firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,-0.0001900586259313,20.10261249897433,0.0409149484536084,0.0565010211027909,0.0696071674707099,0.1105545617173524,0.0991501416430595,0.1608077786088257,0.1295487627365357,0.1432780847145487,0.1065953654188947,0.1475046210720887,0.1428571428571428,0.1910974673829624,0.286898839137645,0.2773662551440328,0.2317460317460318,0.1390825688073393,0.2101364522417155,0.2201257861635219,0.2587185725871856,0.1989185013518732,0.2721311475409835,0.3655961284645841,0.3247972684592402,0.3820124666073017,0.3620008775778851,0.3614035087719298,0.4186471663619744,0.4710900473933648,0.5788402848423193,0.4370370370370369,0.3826280623608018,0.4894433781190019,0.4403712296983757,0.4731846226862837,0.6652360515021458,0.6814734561213434,0.645811240721103,0.6501860712387029,0.6251308900523558,0.6715131933225631,0.623430962343096,0.6607811663991439,0.7576443941109852,0.8356002365464221,0.7273233166388426,0.656350053361793,0.7073707370737075,0.7101928374655648,0.6616702355460384
BDAJ_H9-L,6.186631437388382e-06,0.1621806913167236,0.0,-0.0535714285714284,-0.0304878048780486,0.1521739130434785,0.0192307692307691,-0.0124223602484472,-0.096590909090909,-0.0701754385964911,-0.1542553191489361,-0.163157894736842,-0.1497326203208556,-0.086206896551724,-0.2281553398058252,-0.2869955156950672,-0.3026315789473683,-0.3429752066115702,-0.3319327731092436,-0.3291139240506329,-0.273972602739726,-0.3056768558951964,-0.3347280334728033,-0.3056768558951964,-0.2772727272727273,-0.2570093457943925,-0.2392344497607654,-0.2428571428571428,-0.2128712871287128,-0.1846153846153845,-0.1718749999999999,-0.1804123711340205,-0.2604651162790696,-0.2706422018348624,-0.3086956521739129,-0.2772727272727273,-0.364,-0.3402489626556016,-0.3665338645418325,-0.364,-0.432142857142857,-0.4421052631578948,-0.4361702127659573,-0.4301075268817204,-0.4089219330855018,-0.3884615384615384,-0.3402489626556016,-0.2772727272727273,-0.2281553398058252,-0.1887755102040815,-0.1451612903225806
BFRL_28-L,0.0001932824410748,0.0695389881878432,-0.0077922077922079,-0.0115532734274711,0.0212201591511935,0.0377358490566037,-0.0973036342321218,-0.1566265060240964,-0.1501103752759381,-0.2061855670103092,-0.1657638136511375,-0.186046511627907,-0.1773504273504272,-0.263157894736842,-0.2797006548175864,-0.2307692307692307,-0.2078189300411522,-0.1396648044692736,-0.0855106888361044,-0.024081115335868,0.0562414266117969,-0.0102827763496143,0.0294117647058822,0.0620689655172415,0.0724233983286908,0.1047345767575322,0.1063218390804598,0.1323529411764705,0.1684370257966616,0.3898916967509025,0.4836223506743737,0.3532513181019332,0.320754716981132,0.3298791018998273,0.5098039215686276,0.590909090909091,0.5277777777777779,0.4922480620155038,0.4583333333333332,0.5068493150684932,0.600831600831601,0.5555555555555556,0.6142557651991616,0.5876288659793816,0.5555555555555556,0.8465227817745804,0.3924050632911391,0.1882716049382715,0.1613876319758673,0.0635359116022098,0.0447761194029849
BHDY_33-L,0.0017274079064063,0.0735707683741958,-0.6116700201207244,-0.0349514563106797,-0.1341463414634147,-0.1156583629893238,0.0060728744939269,-0.4822916666666667,-0.4855072463768116,-0.6302083333333333,-0.6686666666666667,-0.7349333333333333,-0.7933471933471934,-0.7843817787418655,-0.7561334641805691,-0.7359192348565355,-0.7567302985805189,-0.7564919157275846,-0.7397905759162304,-0.7518721917124314,-0.7117169373549883,-0.6285500747384156,-0.7483544303797469,-0.6814102564102564,-0.6969512195121952,-0.7032835820895522,-0.691304347826087,-0.7207865168539327,-0.6723796967699407,-0.6644159351789332,-0.6874213836477987,-0.6862373737373737,-0.6830357142857143,-0.686435331230284,-0.6605191256830601,-0.6027178257394085,-0.4159811985898942,-0.3818407960199005,-0.3939024390243902,-0.4132231404958678,-0.3434610303830911,-0.4707135250266241,-0.4938900203665988,-0.5346441947565543,-0.572289156626506,-0.5448717948717949,-0.6194486983154671,-0.5605658709106985,-0.572289156626506,-0.5108267716535433,-0.4928571428571429
BJJT_37-L,0.000130921131711,1.5586060014788483,0.0765550239234451,0.0491967871485943,0.102320675105485,0.1069915254237288,0.0096618357487923,0.0285433070866141,-0.0913043478260869,-0.084136722173532,-0.1037735849056604,-0.0768551236749117,-0.1262541806020067,-0.0913043478260869,-0.0377532228360958,-0.0744021257750221,-0.1277128547579299,-0.1476345840130506,-0.1262541806020067,-0.1159052453468697,-0.084136722173532,-0.0975820379965458,-0.1413311421528349,-0.1255230125523012,-0.1188870151770657,-0.0897212543554007,-0.009478672985782,-0.028810408921933,-0.0306122448979592,0.0305719921104534,0.1081654294803817,0.1046511627906974,0.0773195876288659,0.0795454545454545,0.1408296943231439,0.274390243902439,0.1420765027322403,0.2053056516724336,0.1508810572687224,0.2207943925233644,0.1046511627906974,0.036706349206349,0.0235063663075414,0.08402489626556,0.226525821596244,0.1942857142857141,0.0762100926879503,0.1309523809523809,0.1358695652173913,0.1794582392776524,0.1069915254237288
BLNT_37-L^D19,0.0424995320314177,1.1058651975109848,0.0,0.0020942408376962,0.0052521008403361,0.0116279069767442,0.0116279069767442,0.014846235418876,0.0137711864406779,0.3181818181818183,0.3459915611814346,0.4906542056074767,0.5460420032310178,0.5312000000000001,0.4929797191887675,0.4283582089552238,0.3991228070175439,0.3759884974838245,0.4401805869074493,0.4644223412394797,0.5573637103336047,0.6557093425605536,0.6070528967254409,0.595,0.6111111111111112,0.7447584320875114,0.6789473684210525,0.8368522072936662,0.8510638297872342,0.9431472081218276,1.0062893081761008,0.8727984344422699,0.869140625,0.9490835030549898,0.9772727272727272,1.0405117270788913,1.0918032786885248,1.207612456747405,1.2491186839012929,1.3088057901085648,1.306024096385542,1.0691891891891894,1.131403118040089,0.991675338189386,0.9044776119402984,0.8280802292263609,0.869140625,0.8315789473684212,0.8421559191530317,0.8510638297872342,0.8546511627906976
BLNV_40-L^F19,0.0008458865939869,0.0900620214503997,0.0686274509803923,0.0282258064516127,0.02,0.02,-0.0116279069767443,-0.0285714285714286,-0.0710382513661203,-0.0467289719626168,-0.0810810810810811,-0.0693430656934307,-0.0925266903914591,-0.0760869565217391,-0.0211132437619961,-0.0229885057471264,-0.0039062500000001,-0.0019569471624267,-0.0019569471624267,0.0303030303030302,-0.0097087378640777,0.0515463917525773,0.0119047619047618,0.0099009900990099,0.02,0.0625,0.0625,0.0714285714285714,0.0851063829787233,0.096774193548387,0.0991379310344826,0.146067415730337,0.0303030303030302,0.1751152073732718,0.2718204488778055,0.3144329896907216,0.094420600858369,0.0920770877944325,-0.0097087378640777,0.0736842105263158,0.0736842105263158,0.0099009900990099,-0.0192307692307693,0.0515463917525773,0.1208791208791209,0.0450819672131146,0.040816326530612,0.0625,0.0450819672131146,0.0736842105263158,0.0240963855421685
BPVK_29-L,3.1202470667887982e-06,19.329385657008885,-0.0851029340249635,-0.0027481409634658,0.1053574628202829,0.0504001362165844,0.0027633289986994,0.0586922944911616,0.0298831385642737,0.0475462727118356,0.0625215294522907,0.1904670011578539,0.1379819221545839,0.1833876846345672,0.2600081699346404,0.2943768359211078,0.2625869832173557,0.2046475297793399,0.2941053073211663,0.1967022308438408,0.2189290654020943,0.3434233449477351,0.3739420935412025,0.1948479566143715,0.1578453453453452,0.330099180681328,0.2564154786150712,0.3192899914456801,0.4525547445255473,0.3900405588102746,0.5120098039215686,0.3672429078014185,0.2237651259670701,0.2796100394109104,0.2177260165811292,0.3702798756108394,0.5361055776892432,0.5705193482688391,0.5685227561657769,0.5072074273149279,0.3696714031971579,0.3364384748700173,0.3660318866253322,0.4843599615014435,0.4825763037731314,0.5292513634110063,0.4207738369415015,0.4973300970873784,0.412963811268896,0.3825638727028237,0.3295258620689656
CWI_80-L,1.0040226750486362e-06,17.534720801777418,-0.0660287081339713,0.0950052392595179,0.1568265682656826,0.254,0.1264822134387353,-0.0825285338015803,-0.1050528118755352,-0.15929203539823,-0.2503586800573888,-0.1793193717277487,-0.1806063774176685,-0.1961538461538461,-0.2411038489469862,-0.2661516853932584,-0.3501243781094527,-0.3752491032283778,-0.344690635451505,-0.3590267838887752,-0.3353826584693661,-0.3490448504983388,-0.3512003311258278,-0.4012605042016807,-0.4308278867102396,-0.3988494726749759,-0.4073724007561436,-0.392559581476458,-0.3557336621454993,-0.3217221981826048,-0.2726218097447795,-0.3215754165764986,-0.3708609271523178,-0.3349596945269409,-0.3466027511463109,-0.3574502971920474,-0.2476601871850252,-0.2482014388489208,-0.2323702252693438,-0.2162499999999999,-0.1886645962732919,-0.1686555290373905,-0.1932578486875964,-0.1793193717277487,-0.1262541806020066,-0.0754939545856677,-0.1717305151915455,-0.1040297227779365,-0.1272271714922048,-0.1387362637362637,-0.1139061616732617
DOS_59-L,6.751217218195492e-05,29.32363710954651,-0.0125223613595707,0.048780487804878,0.0708812260536397,0.127016129032258,0.0507518796992481,0.0313653136531364,-0.0605042016806722,0.0090252707581226,-0.0071047957371225,-0.024432809773124,-0.0311958405545926,0.0200729927007299,0.1670146137787056,0.1793248945147678,0.1157684630738522,0.068833652007648,0.1361788617886179,0.0875486381322958,0.1645833333333333,0.2561797752808987,0.2258771929824561,0.2394678492239468,0.1893617021276594,0.2647058823529411,0.2258771929824561,0.2021505376344083,0.1818181818181816,0.0960784313725491,0.1893617021276594,0.2099567099567099,0.2205240174672489,0.3341288782816227,0.3373205741626794,0.2561797752808987,0.57909604519774,0.4946524064171123,0.625,0.5925925925925926,0.5231607629427792,0.57909604519774,0.4519480519480519,0.440721649484536,0.6345029239766082,0.6017191977077363,0.4296675191815855,0.3341288782816227,0.2505592841163311,0.1918976545842217,0.2647058823529411
