firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,6.0,-0.1022670079136459,0.0544973071166319,1.008210743896882,-8.389214450066187e-09,-3.176527246379407,0.7735451663268534,0.2589292880648527,-0.0356373315306941,-0.0857371794871787,2.239366899953152e-08,-0.3650412087912087,-0.0727220157844575,-0.1615945437441204,0.110188387086151,0.3885810181134252,0.1269110353010389,0.0630532158414783,0.0121269587783212,1.69340280393626,-0.1153846153846154,-0.037037037037037,-0.1034482758620688,-0.1333333333333333,-0.1875,-0.2352941176470588,-0.2571428571428571,-0.2121212121212121,-0.1875,-0.1875,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.3,0.5294117647058822,0.5294117647058822,1.0,0.857142857142857,0.857142857142857,1.0,1.0,2.714285714285714,1.6,1.8888888888888893,1.6,1.3636363636363638,1.3636363636363638,1.166666666666667,2.25,1.8888888888888893,1.6,1.8888888888888893,2.714285714285714,1.3636363636363638,0.857142857142857,0.857142857142857,1.0,1.0,0.857142857142857,0.857142857142857,0.7333333333333334,0.625,0.5294117647058822,0.625,0.5294117647058822,0.2380952380952381,0.0833333333333334
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.3964208771860171,0.0006191950464396,0.4908414946517079,-0.4154325446527167,0.0570751182864121,0.0406553481882606,-0.0140287205951505,6.137609636737756e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.5358270014642735,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.8979247468747296,0.0443037974683542,-0.0595238095238094,-0.1318681318681318,-0.1073446327683615,-0.0365853658536584,0.0259740259740259,-0.2216748768472904,-0.2651162790697674,-0.303964757709251,-0.3389121338912134,-0.3008849557522123,-0.2476190476190476,-0.2216748768472904,-0.1938775510204081,-0.1413043478260869,-0.1413043478260869,-0.202020202020202,-0.2178217821782178,-0.1270718232044199,-0.0867052023121386,0.0193548387096773,0.0193548387096773,0.0675675675675675,0.2539682539682539,0.2153846153846155,0.5192307692307692,0.462962962962963,0.2539682539682539,0.1703703703703702,0.0193548387096773,0.0675675675675675,0.2539682539682539,0.0394736842105263,-0.0062893081761006,0.0821917808219179,0.1532846715328466,-0.0062893081761006,-0.0919540229885057,-0.1022727272727271,-0.1727748691099475,-0.0246913580246913,-0.2440191387559808,-0.2818181818181818,-0.278538812785388,-0.2511848341232227,-0.0919540229885057,-0.0306748466257668,-0.1270718232044199,-0.2946428571428572
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1018523051602245,-1.3511792794096368e-05,-0.9773607996664154,-7.637862657322038,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.618364805678929e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,1.638763665797012,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.69340280393626,0.0172413793103447,0.0450450450450448,-0.2317880794701987,-0.1470588235294119,-0.1212121212121213,-0.1594202898550725,-0.2467532467532468,-0.0937500000000001,-0.0866141732283465,-0.1654676258992805,-0.1343283582089554,-0.1594202898550725,-0.2704402515723271,-0.3012048192771084,-0.3519553072625698,-0.3294797687861271,-0.3446327683615819,-0.2839506172839507,-0.2926829268292683,-0.4257425742574258,-0.4934497816593887,-0.4703196347031964,-0.526530612244898,-0.4703196347031964,-0.4867256637168141,-0.3862433862433863,-0.3294797687861271,-0.3626373626373627,-0.4579439252336449,-0.6804407713498623,-0.7025641025641025,-0.6441717791411044,-0.7048346055979644,-0.7002583979328165,-0.6441717791411044,-0.6963350785340314,-0.7467248908296944,-0.7510729613733906,-0.7675350701402806,-0.7661290322580645,-0.763265306122449,-0.7642276422764228,-0.7583333333333333,-0.7510729613733906,-0.7308584686774942,-0.6923076923076923,-0.6856368563685638,-0.6971279373368147,-0.6647398843930636
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.9746192622788552,0.0028901734104046,1.5933466767220703,0.3907689813239816,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.3288340581990343e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,4.360003574345531,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.5979998290666113,0.0343137254901959,-0.0144927536231883,-0.0377358490566037,-0.0285714285714285,0.0851063829787235,0.0303030303030302,-0.0285714285714285,0.1208791208791209,0.1270718232044199,0.0,0.146067415730337,0.2289156626506026,0.2670807453416148,0.3076923076923077,0.2289156626506026,0.2363636363636365,0.3421052631578947,0.2993630573248407,0.2515337423312884,0.3076923076923077,0.2911392405063291,0.2911392405063291,0.3509933774834437,0.5,0.5,0.5692307692307692,0.7739130434782611,0.5338345864661653,0.7142857142857144,0.4068965517241381,0.5338345864661653,0.7894736842105265,0.8053097345132745,0.8888888888888888,1.04,1.1030927835051547,0.8214285714285714,0.6190476190476191,0.5692307692307692,0.7586206896551726,0.7586206896551726,0.728813559322034,0.6451612903225807,0.6062992125984252,0.6585365853658538,0.9245283018867924,0.8378378378378377,0.8378378378378377,1.0606060606060606
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3463242040331015,0.0004960317460317,0.1865612946512356,1.268870684349115,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.607106145975036e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,18.315577795192944,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.6419608133486914,-0.0368324125230201,0.0362595419847326,-0.0372340425531915,0.0523255813953487,0.0710059171597632,-0.0054945054945055,-0.0233812949640287,0.0036968576709794,-0.0980066445182724,-0.1112929623567922,-0.0180831826401447,-0.0127272727272728,0.0816733067729083,0.1081632653061224,-0.0780984719864176,0.007421150278293,-0.0145190562613429,-0.0018382352941177,-0.0251346499102335,-0.0572916666666666,0.0402298850574711,0.0206766917293232,-0.0904522613065327,-0.1594427244582044,-0.1213592233009709,-0.1270096463022508,-0.1009933774834437,-0.1380952380952381,-0.1394611727416799,-0.2220630372492837,-0.2275960170697013,-0.1502347417840375,-0.2049780380673499,-0.1797583081570997,-0.0765306122448979,-0.0523560209424085,-0.1039603960396039,-0.0919732441471573,-0.0873949579831933,-0.0456942003514939,-0.0320855614973263,-0.0320855614973263,0.0342857142857142,0.0482625482625482,0.1652360515021458,0.2397260273972603,0.2340909090909089,0.2686915887850465,0.3276283618581908
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.4893075103338689,0.0002883090673201,-0.5589163048528816,0.0699523306953383,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.955049136278377e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.258973812001261,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.8199810421427056,-0.0299401197604789,-0.0346820809248554,-0.0670391061452514,-0.0176470588235294,0.0915032679738561,0.0372670807453414,-0.0118343195266272,-0.0118343195266272,-0.0457142857142857,-0.0670391061452514,0.050314465408805,0.0844155844155842,0.0182926829268292,0.0569620253164555,-0.0118343195266272,0.1283783783783783,0.1597222222222223,0.1133333333333332,0.0636942675159235,0.0437499999999999,0.0372670807453414,0.1517241379310345,0.2556390977443608,0.4273504273504274,0.5754716981132073,0.9647058823529412,0.6699999999999999,0.3149606299212597,0.050314465408805,-0.0670391061452514,-0.1479591836734693,0.0245398773006135,0.0844155844155842,0.0060240963855422,0.0,0.0,-0.1522842639593908,-0.2304147465437788,-0.2878464818763326,-0.284796573875803,-0.1932367149758453,-0.2968421052631579,-0.3211382113821138,-0.3211382113821138,-0.2391799544419134,0.0090634441087613,-0.3070539419087137,-0.3155737704918032,-0.3346613545816732
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.9014219219151396,0.0008605851979345,0.0251155634854521,-1.6202434610765952,0.0335692519414135,-0.1200092421441774,0.0021098857962974,4.141130679769126e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,3.671493416367436,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.69340280393626,0.0469613259668508,-0.0136239782016348,-0.1017369727047147,-0.127710843373494,-0.0294906166219839,-0.0788804071246819,-0.1937639198218262,-0.2281449893390192,-0.2901960784313725,-0.2642276422764227,-0.0765306122448978,-0.0054945054945054,-0.127710843373494,-0.2026431718061674,-0.2566735112936344,-0.2096069868995632,-0.2061403508771928,-0.1620370370370371,-0.0788804071246819,-0.148235294117647,-0.2297872340425532,-0.2817460317460317,-0.1791383219954648,-0.2264957264957264,-0.1380952380952381,-0.127710843373494,0.0492753623188406,-0.1522248243559717,-0.2716297786720321,-0.3615520282186948,-0.4046052631578947,-0.2915851272015656,-0.3535714285714285,-0.2859960552268245,-0.3535714285714285,-0.3637961335676626,-0.3996683250414593,-0.4207999999999999,-0.462109955423477,-0.4226475279106857,-0.3453887884267631,-0.4094616639477977,-0.4473282442748091,-0.4588938714499253,-0.4161290322580645,-0.3169811320754716,-0.3615520282186948,-0.4055829228243021,-0.4094616639477977
BBVN_02-L^I99,6.0,-0.2393984220907298,-0.5211337642963699,0.90938782421945,-9.384280369784982e-05,-1.4585119273682714,-10.32441972484836,0.2511415525114155,-1.0881612090680102,-0.3668953928021252,3.425405065204327e-07,-0.1676097560975609,-0.2583826429980275,0.123548046462513,0.564260155693639,0.9954648526077096,0.0743217840527967,-0.130995420056906,-0.0466346153846153,1.69340280393626,-0.0348837209302326,0.0,-0.0947368421052631,0.0,0.0617283950617282,-0.0549450549450549,-0.0652173913043479,-0.328125,-0.362962962962963,-0.4027777777777778,-0.2950819672131147,-0.3333333333333333,-0.4068965517241379,-0.3768115942028985,-0.572139303482587,-0.5028901734104047,-0.4556962025316455,-0.5,-0.5141242937853108,-0.5028901734104047,-0.5567010309278351,-0.6073059360730594,-0.6160714285714286,-0.5763546798029556,-0.5376344086021505,-0.5113636363636364,-0.4970760233918129,-0.4819277108433735,-0.5656565656565656,-0.6653696498054474,-0.684981684981685,-0.6518218623481782,-0.6573705179282868,-0.6730038022813688,-0.6704980842911877,-0.6614173228346456,-0.6692307692307693,-0.6416666666666666,-0.656,-0.6504065040650406,-0.6036866359447004,-0.6194690265486725,-0.6055045871559633,-0.5904761904761905,-0.5804878048780487,-0.5376344086021505,-0.6143497757847534,-0.5804878048780487,-0.5473684210526315
BBXK_89-L^E06,6.0,0.1012644732072415,0.4032167042889391,1.024015552193211,0.0003588087549336,0.0056068504702799,0.1096194951336624,0.0440330813465141,0.126878073596744,0.0112235267852593,9.317971376047136e-05,0.0006443298969072,0.0531377273599591,0.0571163222660785,22.42997859064966,0.0345284362235151,0.0689985598350399,0.0241734811789178,0.0992135511191771,0.7972055400059666,-0.0366598778004072,0.0424628450106157,-0.0334645669291338,-0.0120724346076458,0.0424628450106157,0.0935412026726056,-0.052123552123552,0.0207900207900209,-0.018,-0.0466019417475728,-0.083955223880597,-0.0683111954459202,0.0315126050420169,0.0767543859649124,0.0838852097130242,0.1471962616822428,0.1859903381642513,0.2493638676844782,0.2034313725490195,0.2093596059113303,0.2493638676844782,0.3058510638297873,0.262210796915167,0.2213930348258708,0.2853403141361257,0.262210796915167,0.3948863636363637,0.3198924731182795,0.2720207253886011,0.23989898989899,0.2305764411027568,0.4526627218934911,0.298941798941799,0.3988603988603989,0.487878787878788,0.5015290519877675,0.4441176470588235,0.4969512195121952,0.4190751445086706,0.4613095238095239,0.7108013937282229,0.6531986531986531,0.6258278145695364,0.7535714285714288,0.7048611111111112,0.8389513108614233,0.8669201520912548,0.8458646616541352,0.8252788104089219
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.7151484887674147,0.0016638935108153,1.6329280591815922,-0.6485419256188332,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.812718132303481e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,7.343185115251502,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.7470268758043073,-0.0485893416927899,0.0407830342577488,-0.0631424375917767,-0.0289193302891933,-0.003125,0.0240770465489565,-0.1001410437235542,-0.0793650793650793,-0.0617647058823529,-0.0950354609929078,-0.0123839009287926,0.0175438596491228,0.1292035398230087,0.1474820143884891,-0.0154320987654321,-0.0406015037593985,0.0323624595469256,0.0722689075630251,0.1292035398230087,0.1134380453752179,0.1352313167259786,0.1495495495495495,0.2658730158730158,0.2993890020366598,0.4115044247787611,0.6358974358974359,0.99375,0.8875739644970415,0.5263157894736843,0.2559055118110236,0.2633663366336634,0.5373493975903614,0.7336956521739129,0.4633027522935777,0.4906542056074765,0.515439429928741,0.268389662027833,0.2269230769230767,0.1599999999999999,0.1413237924865831,0.2175572519083968,0.2129277566539924,0.1372549019607842,0.119298245614035,0.127208480565371,0.3488372093023255,0.2633663366336634,0.2862903225806452,0.4146341463414635
