firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,5.0,-0.1610848590473794,-0.0289321302150471,0.9031218424777556,0.0001950705026146,-2.4425419479645187,0.5275908074280227,0.1864704217378998,-0.1088143378892277,0.0067416718369101,2.480425107589504e-08,-0.1218335343787695,-0.0138437213647879,-0.2300727918009632,0.0737171129099379,0.0802561532236115,-0.0185196227726503,-0.0597852563417209,-0.0899264238350441,0.3369527738867781,0.0769230769230771,0.0,0.857142857142857,0.3,0.4444444444444446,0.3,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.625,0.4444444444444446,0.3,0.4444444444444446,0.857142857142857,0.1818181818181818,-0.0714285714285715,-0.0714285714285715,0.0,0.0,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.1875,-0.2352941176470588,-0.1875,-0.2352941176470588,-0.3809523809523809,-0.4583333333333332,-0.48,-0.5517241379310345,-0.5666666666666667,-0.6060606060606061,-0.6388888888888888,-0.6176470588235294,-0.6578947368421053,-0.6388888888888888,-0.6486486486486487,-0.6176470588235294,-0.6285714285714286,-0.6060606060606061,-0.6486486486486487,-0.6285714285714286,-0.6578947368421053,-0.675,-0.675,-0.7234042553191489,-0.7678571428571429,-0.7796610169491525,-0.796875
BAMD_17-L^J98,4.0,0.0648034504384227,0.0707798405221514,0.3790808785669659,1.8947525433021504e-05,-0.6117339784811654,0.0160691808723511,0.0526212235983905,0.0555618294748731,-0.0072187097627737,2.9554671598375093e-08,-0.0305131761442441,0.0378132346321212,0.0710300634424713,0.5434966142920642,-0.0095083676929476,1.0652614353619574,-0.0029185512062089,0.0652614353619574,0.220635309961215,0.0,0.0472972972972973,0.2301587301587302,0.1923076923076923,0.4903846153846154,0.4351851851851851,0.2301587301587302,0.1481481481481481,0.0,0.0472972972972973,0.2301587301587302,0.0197368421052632,-0.0251572327044025,0.0616438356164383,0.1313868613138684,-0.0251572327044025,-0.1091954022988505,-0.1193181818181817,-0.1884816753926701,-0.0432098765432099,-0.2583732057416267,-0.2954545454545455,-0.2922374429223744,-0.2654028436018957,-0.1091954022988505,-0.0490797546012269,-0.1436464088397789,-0.3080357142857143,-0.3171806167400881,-0.4301470588235294,-0.523076923076923,-0.5833333333333334,-0.6045918367346939,-0.5274390243902438,-0.5274390243902438,-0.509493670886076,-0.4918032786885246,-0.4798657718120805,-0.4983818770226537,-0.5288753799392097,-0.4901315789473683,-0.5303030303030303,-0.4816053511705686,-0.4363636363636364,-0.3968871595330738,-0.2986425339366515,-0.2986425339366515,-0.1666666666666667,-0.0828402366863905
BBEK_99-L^L95,4.0,0.1732673267326732,0.1491977495311523,0.6620407760695998,0.0001169782923299,0.1971815644860164,1.0842973584363704,0.1096744400831216,0.1713388652164162,0.0037274798094843,4.075141532645357e-06,0.0098353794642857,0.0822082208220821,0.1729680778809147,3.4953921989269694,-0.043618758724705,-0.0450774518268426,-0.1285315630452037,0.0480698604423407,0.0947129531614872,0.0456621004566211,-0.1061224489795918,0.0,-0.0309734513274335,0.1587301587301588,0.2658959537572254,0.2032967032967032,0.0233644859813082,-0.396694214876033,-0.4384615384615384,-0.3282208588957055,-0.4427480916030535,-0.4341085271317829,-0.3282208588957055,-0.4267015706806283,-0.5218340611353711,-0.5300429184549357,-0.561122244488978,-0.5584677419354839,-0.5530612244897959,-0.5548780487804879,-0.54375,-0.5300429184549357,-0.4918793503480277,-0.4190981432360743,-0.4065040650406504,-0.4281984334203655,-0.3670520231213873,-0.3830985915492957,-0.3501483679525222,-0.4221635883905014,-0.4081081081081081,-0.416,-0.3302752293577982,-0.3462686567164179,-0.315625,-0.3363636363636363,-0.3596491228070175,-0.3633720930232558,-0.3198757763975156,-0.2980769230769231,-0.388268156424581,-0.3520710059171598,-0.2651006711409396,-0.2551020408163265,-0.2724252491694352,-0.25,-0.2178571428571428,-0.1704545454545455
BBIO_50-L^J00,4.0,0.0249146553273042,0.1455969133000454,1.0143022832260302,0.0001639597520669,-1.1994917189563856,-0.1330885809698158,0.1153290993071593,-0.0117735849056603,-0.0555456965394786,9.819962866562597e-06,-0.0598304220323855,0.0755824399592741,0.0351039260969976,2.7079391070783103,-0.0119698618742975,-0.0199952377747762,0.035369273917108,0.035369273917108,0.3954321809249792,0.0,0.0463576158940397,0.1617647058823528,0.1617647058823528,0.2153846153846155,0.3739130434782609,0.1879699248120301,0.3277310924369749,0.0896551724137932,0.1879699248120301,0.3859649122807018,0.3982300884955754,0.462962962962963,0.5800000000000001,0.6288659793814435,0.4107142857142856,0.2539682539682539,0.2153846153846155,0.3620689655172415,0.3620689655172415,0.3389830508474578,0.2741935483870967,0.2440944881889764,0.2845528455284554,0.4905660377358489,0.4234234234234233,0.4234234234234233,0.595959595959596,0.4905660377358489,0.3620689655172415,0.2440944881889764,0.1449275362318842,0.2061068702290076,0.2153846153846155,0.196969696969697,0.2248062015503875,0.0896551724137932,0.0604026845637584,0.1703703703703702,0.2153846153846155,0.0821917808219179,0.0259740259740259,0.0748299319727892,0.1879699248120301,0.196969696969697,0.2153846153846155,0.2845528455284554,0.3166666666666669,0.3277310924369749
BBOU_00-L,4.0,0.0911137597669183,0.1531595019967113,0.3263236392996655,0.0015007503751875,1.3155346488721016,1.3016527777204874,0.0738801628853984,0.0285138248847926,-0.0290056998099879,2.497229297145976e-05,0.0656186216181004,0.0311217057343398,0.1680672268907563,19.94251381098672,0.0421947567686132,-0.0091475530740615,0.0805574439157036,0.0805574439157036,0.1553191833916196,-0.0187969924812031,-0.1088777219430484,-0.176470588235294,-0.1391585760517798,-0.1446945337620577,-0.1192052980132449,-0.1555555555555554,-0.1568938193343897,-0.2378223495702005,-0.2432432432432432,-0.167449139280125,-0.2210834553440702,-0.1963746223564954,-0.0952380952380951,-0.0715532286212914,-0.122112211221122,-0.1103678929765886,-0.1058823529411764,-0.0650263620386643,-0.0516934046345811,-0.0516934046345811,0.0133333333333334,0.0270270270270271,0.1416309012875536,0.2146118721461187,0.209090909090909,0.2429906542056075,0.3007334963325185,0.3571428571428572,0.2912621359223302,0.1391862955032121,0.159041394335512,0.1848552338530067,0.3746770025839794,0.3711340206185567,0.4074074074074076,0.3818181818181818,0.3400503778337531,0.4148936170212767,0.5420289855072464,0.6219512195121952,0.5465116279069768,0.6996805111821087,0.8219178082191783,0.8865248226950357,0.9776951672862456,1.1027667984189726,1.31304347826087,1.3644444444444446
BBQS_26-L^G99,4.0,0.0185447463928477,0.1300539083557951,1.434233641438908,1.6813958499974452e-06,-1.8361986842069504,0.1287752878285227,0.1050829602317619,-0.2182854311199207,-0.047010327362023,4.725375445429306e-05,-0.0915892460741594,0.0014605647517039,0.1493401995494047,2.436355716115629,-0.0141424230939703,-0.0011905744055702,-0.0201009596684084,-0.0609028046213976,0.1431780157410271,0.1103448275862069,0.0902255639097744,0.2393162393162393,0.3679245283018866,0.7058823529411764,0.4499999999999999,0.1417322834645669,-0.0880503144654089,-0.1899441340782123,-0.2602040816326531,-0.1104294478527606,-0.0584415584415585,-0.1265060240963855,-0.1317365269461078,-0.1317365269461078,-0.2639593908629442,-0.3317972350230415,-0.3816631130063966,-0.3790149892933618,-0.2995169082125604,-0.3894736842105263,-0.4105691056910568,-0.4105691056910568,-0.3394077448747152,-0.1238670694864049,-0.3983402489626556,-0.4057377049180327,-0.4223107569721115,-0.4008264462809917,-0.4313725490196078,-0.4755877034358047,-0.4774774774774775,-0.4423076923076923,-0.3736501079913606,-0.3453724604966139,-0.4346978557504873,-0.4528301886792453,-0.4885361552028219,-0.4486692015209125,-0.4678899082568808,-0.505962521294719,-0.5245901639344261,-0.4774774774774775,-0.4569288389513108,-0.4569288389513108,-0.4528301886792453,-0.4569288389513108,-0.4659300184162063,-0.4649446494464945
BBTU_63-L^C18,4.0,-0.0716675012518778,0.0319905213270142,0.796227659748971,0.0018433179723502,-0.2007483220632936,1.0275277766340192,0.0306235565819861,-0.1192120298643485,-0.0376017949144041,4.289633001985333e-05,-0.0100132886634599,-0.0025638457686529,-0.0078364726431574,4.6771739242059605,0.0927063701332946,-0.0080618165595627,0.097331729836409,0.1005890588266371,10.8105681622008,-0.0674603174603174,0.1428571428571428,0.0769230769230771,0.1999999999999999,0.2144578313253011,0.4608695652173913,0.1803278688524592,0.0140845070422535,-0.111111111111111,-0.1710526315789473,-0.0136986301369863,-0.0999999999999999,-0.0059171597633136,-0.0999999999999999,-0.1142355008787346,-0.1641791044776119,-0.1936,-0.2511144130757801,-0.1961722488038276,-0.0886075949367088,-0.1778140293637846,-0.2305343511450381,-0.2466367713004484,-0.1870967741935484,-0.0490566037735848,-0.111111111111111,-0.1724137931034483,-0.1778140293637846,-0.0967741935483871,-0.2246153846153846,-0.318918918918919,-0.3454545454545454,-0.3142857142857143,-0.1683168316831682,-0.2642335766423357,-0.2533333333333333,-0.3142857142857143,-0.3587786259541985,-0.2901408450704225,-0.2246153846153846,-0.3377135348226019,-0.34375,-0.3350923482849604,-0.2488822652757079,-0.245508982035928,-0.2210200927357032,-0.1999999999999999,-0.1804878048780488,-0.1219512195121951
BBVN_02-L^I99,5.0,0.028397565922921,0.1197132616487455,0.9150793574007028,0.0006791105905769,0.1915369360289257,-0.467408875957513,0.1258561643835616,0.0033698399326031,0.013,4.276259251737589e-07,0.0095538264552348,0.0512170385395537,0.0372398685651699,0.8191187597129581,0.0654540939035868,-0.0006246583034117,-0.0733237960136482,0.0449635769907057,0.1603678977322099,-0.1141552511415525,-0.0223214285714287,0.0788177339901479,0.1774193548387095,0.2443181818181818,0.2807017543859649,0.3192771084337349,0.1060606060606059,-0.1478599221789882,-0.1978021978021977,-0.1133603238866397,-0.1274900398406374,-0.1673003802281368,-0.160919540229885,-0.1377952755905512,-0.1576923076923077,-0.0875,-0.124,-0.1097560975609756,0.0092165898617511,-0.0309734513274335,0.0045871559633026,0.0428571428571427,0.0682926829268293,0.1774193548387095,-0.0179372197309417,0.0682926829268293,0.1526315789473684,0.2032967032967032,0.2032967032967032,0.0735294117647058,0.0682926829268293,0.1902173913043476,0.1347150259067357,0.1060606060606059,0.1648936170212767,0.1774193548387095,0.1060606060606059,0.0895522388059701,0.1902173913043476,0.0092165898617511,0.0138888888888888,0.0428571428571427,0.1587301587301588,0.1774193548387095,0.1774193548387095,0.1711229946524062,0.1116751269035531,0.1060606060606059
BBXK_89-L^E06,5.0,0.0919738282068596,0.3714834143122788,1.0366516788283089,0.0010905125408942,-1.7167964996179383,-0.3513003811999022,0.0425634325792477,0.1048036570743404,0.0007791282667735,8.750403388759852e-05,-0.0856334874952132,0.040421915384078,0.069132431426089,20.23316037237648,-0.0597781762705075,0.0097287054231068,0.0415304730450402,0.0271688473090068,0.1628661742601077,0.0452127659574468,-0.0334190231362468,-0.0646766169154228,-0.0157068062827224,-0.0334190231362468,0.0681818181818181,0.010752688172043,-0.0259067357512953,-0.0505050505050505,-0.0576441102756892,0.1124260355029584,-0.0052910052910053,0.0712250712250712,0.1393939393939394,0.1498470948012231,0.1058823529411765,0.146341463414634,0.0867052023121386,0.119047619047619,0.3101045296167246,0.2659932659932658,0.2450331125827813,0.3428571428571429,0.3055555555555556,0.4082397003745317,0.4296577946768061,0.4135338345864661,0.3977695167286246,0.4461538461538461,0.3672727272727272,0.3055555555555556,0.3476702508960572,0.4188679245283018,0.7090909090909088,0.6206896551724139,0.5473251028806583,0.5732217573221756,0.5864978902953586,0.5798319327731092,0.6860986547085202,0.6137339055793991,0.4406130268199233,0.51004016064257,0.6419213973799125,0.7819905213270142,0.8613861386138613,0.9789473684210526,0.9481865284974094,0.8076923076923075
BCPS_48-L^C06,4.0,0.1470162306520471,0.1094586902902844,0.8146831558361134,0.0017825311942959,0.1433473462976842,-0.0853637157631277,0.0496340471672539,-0.0082505943224725,0.0520852495203935,7.552248683372259e-05,0.0071501387551678,0.1216076432641853,0.2639682801916405,6.975963731481564,0.0061248251837069,0.176793148761447,-0.0065665832306001,0.1288899779465817,0.1306372401103506,0.0126126126126127,0.101190476190476,0.1303462321792259,0.2278761061946903,0.4230769230769231,0.7343749999999998,0.6420118343195267,0.3277511961722488,0.0925196850393701,0.0990099009900991,0.3373493975903612,0.5081521739130435,0.2729357798165137,0.2967289719626167,0.3182897862232778,0.1033797216699801,0.0673076923076922,0.009090909090909,-0.0071556350626118,0.0591603053435114,0.0551330798479088,-0.0106951871657754,-0.0263157894736842,-0.019434628975265,0.1733615221987314,0.0990099009900991,0.1189516129032257,0.2305986696230599,0.2443946188340806,0.0882352941176471,-0.0871710526315789,-0.0946166394779771,-0.0656565656565657,0.0393258426966292,-0.0017985611510791,-0.0228873239436619,-0.0512820512820512,-0.0672268907563026,0.0239852398523985,0.0315985130111524,-0.1259842519685039,-0.1381987577639752,-0.1500765696784074,-0.0703517587939698,-0.0811258278145695,-0.1259842519685039,-0.1134185303514376,-0.1341653666146646,-0.0826446280991736
