firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN_75-L^D01,0.0723338485316847,-0.0723338485316847,13.0,-0.0018529956763434,1.1722028421608612,1.0922018348623854,0.0824366826684323,0.0957235206364992,-0.047707367336399,2.2196119672797045e-05,0.0811200329421453,-0.4539903786005365,0.156141485725095,0.0192508495319436,0.0800753249334046,-0.2217786441087411,-0.109375209124661,-0.8863636363636364,0.728440366972477,6.069672131147541,-0.2011866235167206,-0.0784753363228698,0.1406649616368285,-0.056084656084656,-0.2777327935222672,-0.1464114832535884,0.038416763678696,0.0264672036823936,-0.0272628135223554,-0.1017119838872104,-0.0197802197802197,0.202156334231806,-0.0055741360089186,0.2598870056497175,0.3494704992435702,0.4671052631578947,0.5459272097053727,0.5326460481099655,0.457516339869281,0.5273972602739727,0.905982905982906,0.5459272097053727,0.5704225352112677,0.4203821656050954,0.2545710267229253,0.3353293413173652,0.2742857142857142,0.325408618127786,0.4410339256865911,0.4891485809682805,0.3765432098765431,0.070828331332533,0.1136079900124844,0.1012345679012345,0.0159453302961276,0.0396270396270395,0.0917992656058752,0.131979695431472,0.1509677419354838,0.1989247311827955,0.152454780361757,0.0958230958230956,0.1080745341614906,0.103960396039604,0.1191969887076538,0.1554404145077721,0.1191969887076538,0.0759951749095295,0.0312138728323698,0.131979695431472
BCZB_W7-L^G07,0.0474711193088049,-0.0474711193088049,12.0,0.0499502487562189,-0.1713582403262805,0.7574152542372882,0.0641474935243029,0.0211024978466838,0.0066983787981749,0.0002976822375069,0.0634825870646766,-0.1104641787187817,-0.0429216690207155,0.0595909432919002,-0.0949569816122904,-0.1794904778517953,-0.3272234815951982,-1.4011461318051577,0.5485169491525423,73.9590909090909,-0.0098582121341203,0.1195335276967928,0.1245901639344264,-0.0901856763925729,-0.1403508771929824,-0.0877659574468083,-0.1813842482100238,-0.1910377358490566,-0.3028455284552845,-0.1967213114754097,-0.2702127659574468,-0.2114942528735631,-0.2394678492239467,-0.2204545454545454,-0.1694915254237288,-0.2985685071574641,-0.3774954627949183,-0.3961267605633802,-0.4413680781758957,-0.4714946070878274,-0.4367816091954022,-0.4367816091954022,-0.449438202247191,-0.3939929328621908,-0.3717948717948718,-0.4339933993399339,-0.3564727954971857,-0.3874999999999999,-0.4106529209621993,-0.3961267605633802,-0.3982456140350877,-0.3466666666666667,-0.307070707070707,-0.2956878850102669,-0.185273159144893,-0.1360201511335013,-0.0997375328083989,-0.109090909090909,-0.0255681818181817,-0.072972972972973,-0.2257336343115122,-0.1967213114754097,-0.1734939759036144,-0.1948356807511736,-0.2257336343115122,-0.2151029748283752,-0.2096774193548386,-0.2377777777777777,-0.1813842482100238,-0.1872037914691942
BDAJ_H9-L,0.0803905614320585,-0.0803905614320585,5.0,-0.0145395799676898,0.9898529934614898,1.2252559726962458,0.0717234262125903,-0.1038552321007081,-0.043938161106588,4.683930481054056e-06,0.0235864297253634,-0.2309967070603691,-0.0579469048251619,-0.0127481333090512,-0.0989493757741559,-0.2831406367793254,0.3771423169818892,-3.632352941176471,1.075085324232082,6.583870967741936,-0.0077783179387457,-0.0144927536231883,-0.0416666666666668,-0.0235849056603775,-0.2389705882352942,-0.2445255474452555,-0.2361623616236162,-0.3030303030303031,-0.4265927977839335,-0.4837905236907731,-0.4034582132564842,-0.3765060240963855,-0.4201680672268908,-0.3365384615384615,-0.3727272727272728,-0.2711267605633802,-0.3571428571428572,-0.3428571428571428,-0.4313186813186813,-0.3190789473684211,-0.4552631578947368,-0.5460526315789473,-0.541019955654102,-0.5860000000000001,-0.6236363636363637,-0.6336283185840709,-0.556745182012848,-0.5208333333333335,-0.5586353944562901,-0.5687500000000001,-0.5529157667386609,-0.5884691848906561,-0.5784114052953158,-0.5860000000000001,-0.601156069364162,-0.6509274873524452,-0.6503378378378379,-0.6443298969072165,-0.6455479452054795,-0.654424040066778,-0.6567164179104479,-0.6485568760611206,-0.637478108581436,-0.6503378378378379,-0.6765625000000001,-0.6896551724137931,-0.702158273381295,-0.703862660944206,-0.7228915662650602,-0.6995645863570392
BKLI_06-L^K01,0.0422018751509562,-0.0422018751509562,4.0,0.1036351598946867,-0.1404872736857189,0.9309490633224956,0.2246753246753246,0.4393700787401575,0.0230844110693921,8.601337240700906e-08,0.1063295816717732,1.2871297811862568,-0.0917057392293934,0.0107649667405765,-0.0948557277416691,0.0483369876226306,0.0659173961645801,-2.416596814752724,0.7503173865923517,5.971328641133037,0.1081062673028921,-0.0384615384615385,0.1818181818181816,0.3265306122448981,0.6666666666666667,0.6049382716049383,0.6666666666666667,-0.3867924528301887,-0.400921658986175,-0.2857142857142857,-0.4222222222222221,-0.4444444444444444,-0.3157894736842105,-0.439655172413793,-0.4247787610619468,-0.4514767932489452,-0.4491525423728812,-0.3564356435643564,-0.3229166666666666,-0.35,-0.3367346938775509,-0.4420600858369099,-0.4820717131474102,-0.4820717131474102,-0.4672131147540983,-0.4036697247706422,-0.3564356435643564,-0.2934782608695652,-0.3367346938775509,-0.2696629213483146,-0.3434343434343434,-0.3157894736842105,-0.2073170731707316,-0.1875,-0.1390728476821191,-0.1772151898734177,-0.2777777777777778,-0.2613636363636363,-0.3367346938775509,-0.3157894736842105,-0.1558441558441557,-0.2073170731707316,-0.0076335877862595,0.0,-0.1095890410958904,-0.0714285714285712,-0.1612903225806451,-0.1034482758620689,0.0,0.0
BLNT_37-L^D19,0.0111471182790331,0.0111471182790331,3.0,0.0332880775843686,0.0120274117613724,1.028567622808113,0.3670041552057119,0.478927844920426,-0.0016147471388813,7.083157296445682e-08,0.0008459136218004,0.5105272967211881,0.0058932175626389,-0.0037042357669014,0.0058932175626389,0.081835854155801,0.0149567824945631,0.4675188740173262,1.028567622808113,0.1596454034690007,0.081835854155801,-0.0378151260504201,-0.0703125000000001,-0.1052631578947369,-0.0325203252032521,-0.0325203252032521,-0.0555555555555555,-0.0666666666666666,-0.1119402985074627,0.0042194092827003,-0.0403225806451613,0.0127659574468084,0.072072072072072,0.1069767441860465,0.3999999999999999,0.3076923076923075,0.2331606217616579,0.1553398058252426,0.0624999999999997,0.2795698924731182,0.3837209302325581,0.3446327683615817,0.3370786516853932,0.2395833333333332,0.3370786516853932,0.3837209302325581,0.5256410256410255,0.3222222222222222,0.3149171270718232,0.5657894736842104,0.3999999999999999,0.2934782608695652,0.3370786516853932,0.3149171270718232,0.3599999999999999,0.4512195121951219,0.2659574468085106,0.2526315789473683,0.1782178217821781,0.1666666666666665,0.2727272727272727,0.3370786516853932,0.3999999999999999,0.3076923076923075,0.3599999999999999,0.3076923076923075,0.3149171270718232,0.2592592592592593,0.3999999999999999,0.4082840236686391
BPVK_29-L,0.1380746051018847,-0.1380746051018847,28.0,1.2726602772643254,-0.7754717003233257,1.412451889814095,0.1787326524653108,1.5425649960222751,0.2403454427666235,0.0001472696797045,0.5325946025878004,1.956998751734928,0.0521164504639763,0.591883095737789,0.1707494101750704,0.4006921968714887,0.3975334680181054,-1.7235343859627843,1.105285638862236,5.070093488789581,1.077030417422867,0.0071161048689138,0.2395543175487464,0.175693527080581,0.0397196261682242,-0.0615114235500878,-0.0378378378378378,0.0553359683794465,0.0965092402464065,0.1493758071459319,0.0818476499189626,0.0938140106513722,0.0974106041923552,-0.1208429371089891,0.0549190043461083,-0.039568345323741,0.0202521971723346,0.1083437110834371,0.1741424802110818,0.3370055082623937,0.2043301759133964,0.1679790026246719,0.0304901582400616,0.0491159135559922,0.0312862108922362,0.0144376899696048,-0.0085406609728927,-0.0055865921787709,0.2494150678521289,0.3692307692307692,0.4089709762532982,0.2999026290165532,0.3720452209660843,0.3224368499257057,0.3191699604743083,0.455834242093784,0.4385775862068966,0.5274599542334095,0.4542483660130718,0.4932885906040269,0.6201456310679612,0.6360294117647058,0.616222760290557,0.6645885286783042,0.7292746113989637,0.8829337094499294,0.8541666666666665,0.9603524229074892,0.9389978213507626,0.9236311239193082
BUBP_92-L^K18,0.5356119525173967,-0.5356119525173967,3.0,0.3074380165289257,-4.10932441389312,1.3211088154269972,0.1484018264840182,1.0795341098169715,-0.3935734752353632,2.683993122982307e-06,0.1604486422668241,-0.1307103318000137,0.0956306033369253,0.5586634949279523,0.0736816817158322,-0.1871176061775778,0.1451848437302517,-1.8358470712030868,0.8238636363636364,14.0582347588717,0.0773307300746113,0.0267275097783572,-0.1199082042455536,0.110789283128168,0.540160642570281,0.8707317073170733,1.3672839506172836,1.6539792387543253,1.5956006768189508,1.5824915824915822,1.5868465430016865,1.5824915824915822,1.7941712204007283,1.8888888888888893,1.6865148861646233,2.270788912579957,2.3566739606126914,2.098989898989899,2.098989898989899,2.111561866125761,2.2918454935622314,2.518348623853211,2.5345622119815667,2.58411214953271,2.58411214953271,2.3938053097345136,2.705314009661836,3.485380116959065,2.3640350877192984,2.4317673378076066,2.6179245283018866,2.2918454935622314,2.408888888888889,2.327548806941432,2.575757575757576,1.7198581560283688,1.6912280701754383,1.4983713355048862,1.5065359477124185,1.5188834154351398,1.9386973180076628,2.0196850393700787,1.695957820738137,1.5868465430016865,1.6448275862068966,2.092741935483871,2.4784580498866213,2.439461883408072,2.1958333333333333,2.401330376940133
BUNQ_03-L^K12,0.0074159797831888,-0.0074159797831888,11.0,-0.0610875787063537,-0.2505566545999259,2.356337192045117,0.1983937486433687,0.0319534222711228,-0.0243026853404501,4.97391462903044e-09,-0.0535317687464224,-0.1021150881847579,0.0091890401266506,0.1293284900992836,0.2620710923894084,0.1428160471378637,-0.1594077130932387,-1.8045977011494247,0.6122736717126744,9.004874086108854,-0.0139362490733876,-0.0799999999999999,-0.0384615384615385,-0.0384615384615385,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.0869565217391303,0.0416666666666667,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,0.0,0.0416666666666667,-0.0384615384615385,-0.0740740740740741,0.0869565217391303,0.0416666666666667,0.1363636363636364,0.25,0.25,0.0416666666666667,0.5625,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.3157894736842106,0.25,0.3888888888888888,0.7857142857142856,0.5625,0.4705882352941175,0.5625,-0.0384615384615385,-0.1935483870967741,-0.21875,-0.358974358974359,-0.3902439024390244,-0.358974358974359,-0.375,-0.4565217391304348,-0.4047619047619047,-0.375,-0.375,-0.3902439024390244,-0.3421052631578947,-0.375,-0.358974358974359
BWQW_65-L^I10,0.1315734514013616,-0.1315734514013616,20.0,0.183136265539986,-0.4393124934890764,1.5162609940683167,0.1406670810026931,-0.5861471861471862,0.0137003466855985,3.54834676866967e-05,0.1219489954101948,-0.1930418618306457,0.5740992178741078,0.0711970153672967,0.5585991924135117,-0.1321033367787963,-0.111938776898118,-4.478672985781991,1.041930865207609,5.68467921473386,0.0510599285273262,0.0,0.1453488372093023,0.0706521739130434,-0.015,-0.1126126126126126,-0.0921658986175114,-0.2244094488188976,-0.2676579925650557,-0.281021897810219,-0.2964285714285714,-0.1545064377682403,-0.2537878787878788,-0.1434782608695651,-0.1283185840707964,-0.1617021276595744,-0.306338028169014,-0.2537878787878788,-0.2783882783882784,-0.2621722846441947,-0.2182539682539682,-0.3665594855305466,-0.3975535168195718,-0.4450704225352112,-0.440340909090909,-0.4646739130434782,-0.4419263456090652,-0.4030303030303029,-0.3230240549828179,-0.3540983606557376,-0.3433333333333334,-0.4322766570605187,-0.3299319727891157,-0.3603896103896103,-0.2537878787878788,-0.2593984962406015,-0.2676579925650557,-0.2566037735849056,-0.306338028169014,-0.3111888111888111,-0.2649253731343284,-0.1926229508196721,-0.2334630350194552,-0.2964285714285714,-0.2537878787878788,-0.2182539682539682,-0.2088353413654619,-0.23046875,-0.281021897810219,-0.2274509803921568
CWI_80-L,0.1215063750738833,-0.1215063750738833,11.0,1.1784755770263016,0.1455642882387059,1.499605055292259,0.2084690553745928,73.390625,0.4092712995018154,9.254021716123687e-05,0.2329575952764358,-0.117089239942446,0.3051829579512307,0.4375239912699197,0.4819834815270878,-0.0422399252666268,-0.2865435727243323,-2.588129496402878,0.9368088467614534,7.275060144346432,0.2741573033707865,0.1901840490797546,0.216417910447761,0.2029520295202951,-0.0738636363636364,-0.1443569553805774,-0.1725888324873097,-0.3657587548638132,-0.3825757575757577,-0.3906542056074766,-0.4638157894736843,-0.4511784511784512,-0.3754789272030652,-0.36328125,-0.4379310344827586,-0.4716369529983792,-0.3825757575757577,-0.3962962962962963,-0.3607843137254902,-0.2803532008830023,-0.7232597623089982,-0.7595870206489675,-0.7325676784249384,-0.7057761732851986,-0.7140350877192982,-0.7299088649544325,-0.743912018853103,-0.7130281690140845,-0.7057761732851986,-0.7022831050228311,-0.6933207902163688,-0.7060414788097384,-0.6856316297010607,-0.676266137040715,-0.7014652014652014,-0.7003676470588236,-0.685024154589372,-0.6794493608652901,-0.7011915673693859,-0.6607700312174818,-0.6635706914344686,-0.6550264550264551,-0.611904761904762,-0.6222479721900348,-0.6303854875283448,-0.6797642436149313,-0.6759443339960238,-0.684108527131783,-0.6785009861932939,-0.6582809224318658
