firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEW_07-L,19.0,0.0010974803918752,0.0647687668872616,0.3685204450128216,1.0792728106743614,0.0002332109684646,2.213999999999998,0.0176687817131659,0.0022150716809837,0.0379467357177614,0.2340661557079467,0.0985112717992343,0.0195284571054465,6.66975189871522e-08,0.0055822104749044,-0.1134195887242953,0.4506204654553102,0.1831899977585911,-0.0187096160019219,0.0735784326819466,-0.0013660061857996,0.0373953751091179,0.0615153946868268,0.1410634299541781,0.8729139998828561,-0.0454545454545455,0.0185185185185186,0.0045662100456622,0.0,0.0185185185185186,-0.0045248868778279,-0.0717299578059071,-0.0871369294605809,-0.0476190476190475,-0.009009009009009,0.0045662100456622,-0.0517241379310343,-0.0476190476190475,0.0045662100456622,0.0576923076923077,0.1458333333333334,0.1340206185567012,0.1578947368421053,0.1055276381909549,0.1956521739130434,0.1764705882352941,0.1764705882352941,0.1578947368421053,0.1764705882352941,0.170212765957447,0.2941176470588236,0.4666666666666668,0.5068493150684934,0.4473684210526316,0.5277777777777779,0.5277777777777779,0.4965986394557824,0.5068493150684934,0.3664596273291927,0.3496932515337425,0.3017751479289943,0.375,0.4012738853503186,0.375,0.3017751479289943,0.4965986394557824,0.4864864864864866,0.3924050632911393,0.4864864864864866,0.4193548387096775,0.5068493150684934,0.5942028985507248,0.5277777777777779,0.476510067114094
FSFM_82-L,19.0,-0.2777285949158973,0.209253783266655,0.1831039034508768,1.0985135430293431,0.0003776700359414,2.6000000000000014,-0.0995286317551769,-0.0002529404325281,0.0151586433876776,0.1929698708751793,0.2067924528301887,-0.0240857688353634,2.5070495929895173e-07,0.0356646009864677,-0.379278728606357,0.8079917683543067,-0.0044184069291673,4.2997381843280165,-0.0964940201146586,-0.2857790218248398,0.035919540229885,0.1515763945028294,0.1255730189914866,0.8992712050405703,-0.0380473797559224,0.0916927899686519,0.1885665529010238,0.3079812206572769,0.3394230769230768,0.3043071161048689,0.1399345335515547,0.1550580431177446,0.2768102658111824,0.2652134423251588,0.3576998050682261,0.3860696517412934,0.4142131979695431,0.4185336048879837,0.4725158562367864,0.5974770642201834,0.6864406779661016,0.674278846153846,0.6783132530120479,0.75,0.6783132530120479,0.6292397660818712,0.6388235294117646,0.948251748251748,0.948251748251748,1.1731669266770668,1.337248322147651,1.365025466893039,1.4830659536541888,1.3893653516295026,1.0043165467625896,1.1106060606060608,1.2216905901116428,1.1365030674846626,1.143076923076923,1.139784946236559,1.361016949152542,1.3893653516295026,1.4698581560283688,1.6283018867924528,1.5940409683426444,1.4830659536541888,1.369047619047619,1.537340619307832,1.4830659536541888,1.6037383177570097,1.5606617647058822,1.6634799235181643,1.9575371549893843
FSFY_01-L^H12,20.0,0.0235562159484893,0.1179351192319603,-0.0256855928930088,1.7030221093484863,0.0075937323417804,-1.312,0.0641131258080421,0.0025319926873857,-0.0045313481712773,0.223019801980198,1.2493423936869792,0.2936194793369815,4.548297600227325e-09,-0.1519366022783556,-0.2469105946651834,0.0017514503390718,0.0522685580740815,-0.0682846195777367,-0.1239166109873817,0.0218296762457703,0.0027069133398247,0.0199054847486753,-0.0929740530692604,2.063033940975426,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.4,-0.25,-0.25,-0.4,-0.5714285714285715,-0.5714285714285715,-0.625,-0.6666666666666667,-0.6666666666666667,-0.7,-0.625,-0.6666666666666667,-0.625,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7692307692307693,-0.7692307692307693,-0.7,-0.7,-0.7,-0.7272727272727273,-0.5714285714285715,-0.5,-0.625,-0.625,-0.7,-0.75,-0.75,-0.7272727272727273,-0.7857142857142858,-0.8125
FSHK_54-L,19.0,-0.1966063348416289,0.0236553083638411,0.2434354485776805,0.6508466797263264,4.48019225687745e-05,10.0,-0.1709892832684376,0.0029276453366792,-0.0068119891008174,0.1130705394190871,0.1535373808329151,-0.0812946932630762,4.767391052162782e-08,-0.1690045248868778,-0.4836167565325591,0.1627296550798983,-0.0366084445441292,0.0618557122267952,0.027572126855662,-0.0164222756942873,0.0197895218485472,0.0411317165953399,-0.2427380651679716,0.1534995491797192,-0.1714285714285714,-0.0789473684210526,-0.2307692307692308,-0.2045454545454545,-0.2134831460674158,-0.2391304347826087,-0.2307692307692308,-0.1764705882352941,-0.1025641025641026,-0.1566265060240964,-0.0666666666666667,-0.0909090909090909,-0.0789473684210526,-0.0666666666666667,-0.1139240506329114,-0.1358024691358026,-0.1358024691358026,-0.1025641025641026,-0.0410958904109589,-0.054054054054054,-0.1139240506329114,-0.1025641025641026,-0.0909090909090909,0.0,0.0294117647058822,0.09375,0.1864406779661016,0.346153846153846,0.3725490196078429,0.4285714285714286,0.4285714285714286,0.627906976744186,0.5555555555555554,0.5217391304347825,0.5217391304347825,0.9444444444444444,1.692307692307692,1.3333333333333337,1.3333333333333337,1.592592592592592,1.1875,1.0588235294117645,1.0588235294117645,1.121212121212121,1.1875,1.1875,1.4999999999999996,1.3333333333333337,1.3333333333333337
FSHU_94-L,19.0,-0.0406558314665649,0.1051271860095389,0.0871519835949207,0.4792804340166097,-0.0019709404748882,2.5,-0.6378357625093198,-0.0017266793009054,0.1274426508071368,0.0954830053667263,0.17795907079646,-0.0992483397795912,5.004080614677512e-07,-0.0134407320909394,-0.1556476834678885,0.5476030342904493,-0.2033610365732457,0.0189622686257472,-0.0347307013973681,-0.0213748265030317,0.0185507840524751,0.0521013241220495,-0.0775878442545109,-1.4240411273989666,-0.0299401197604789,0.0245398773006135,-0.1045576407506703,-0.1608040201005025,-0.265934065934066,-0.3225152129817444,-0.3463796477495108,-0.3905109489051095,-0.3768656716417911,-0.3527131782945737,-0.29979035639413,-0.2863247863247863,-0.2577777777777778,-0.3141683778234087,-0.2938689217758986,-0.2594235033259423,-0.2443438914027149,-0.2085308056872037,-0.2723311546840958,-0.302713987473904,-0.3650190114068441,-0.3871559633027523,-0.4003590664272891,-0.4497528830313015,-0.3916211293260474,-0.4367622259696458,-0.4130052724077329,-0.4221453287197232,-0.4367622259696458,-0.4300341296928328,-0.4488448844884488,-0.4395973154362416,-0.4533551554828151,-0.5037147102526003,-0.4947049924357035,-0.4885145482388974,-0.4524590163934426,-0.4497528830313015,-0.459546925566343,-0.4748427672955975,-0.459546925566343,-0.4386554621848739,-0.4664536741214057,-0.4377104377104377,-0.4338983050847458,-0.3893967093235831,-0.4130052724077329,-0.4241379310344827,-0.3837638376383764
FSIG_05-L^E18,19.0,0.1336760925449872,0.0784360757975533,0.1617831204608064,1.0671890859856346,0.0005151683222428,0.6499999999999995,-0.0445888166590872,0.0010457157027657,0.3201523723972834,0.0953436807095343,0.1698268755152515,0.0753012048192749,7.691506287962202e-08,0.0758354755784061,0.1104651162790698,0.2124385299067087,-0.2556692199153397,0.0206743884441661,-0.0063823850480465,0.0219678834157507,0.0136054421768707,0.0338266384778012,0.0047493403693931,0.8443641024245414,-0.037190082644628,0.021097046413502,-0.147887323943662,-0.032,0.0341880341880342,0.021097046413502,0.0254237288135592,0.0386266094420599,0.1255813953488371,0.1255813953488371,0.1523809523809522,0.0852017937219731,0.1203703703703702,0.2222222222222221,0.0803571428571428,0.2222222222222221,0.1634615384615383,0.1921182266009853,0.2039800995024876,0.1523809523809522,0.1523809523809522,0.1747572815533979,0.2346938775510203,0.2604166666666667,0.4756097560975609,0.4938271604938269,0.6805555555555556,0.5414012738853502,0.6923076923076923,0.6575342465753424,0.8059701492537312,1.0166666666666666,0.967479674796748,0.704225352112676,0.7536231884057971,0.704225352112676,1.0166666666666666,0.875968992248062,0.936,1.2616822429906538,1.2201834862385317,1.2201834862385317,1.1607142857142856,1.349514563106796,1.396039603960396,1.349514563106796,1.469387755102041,1.396039603960396,1.8139534883720927
FSIV_B3-L^H15,19.0,0.4789185214892051,0.1414081116861234,0.2015620466934388,0.7253116841382887,0.0001599770445966,4.382,-0.4056563114967539,-0.0083416883898135,-0.0316804800238871,0.7365532381997805,0.4771295348572725,0.3831520933154634,1.5907353926476973e-08,-0.0273377448031548,0.4796630223862936,0.0834885663764973,0.2988076185049564,0.3069594681277348,-0.4924980248639619,-0.0723547462429368,0.0114237596315781,0.036036106627384,0.0516800573278191,0.8538658146954797,-0.2166666666666666,0.2244897959183673,-0.1666666666666666,-0.2405063291139241,-0.3333333333333333,-0.3548387096774194,-0.2857142857142857,-0.3181818181818182,-0.3103448275862069,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3478260869565218,-0.3548387096774194,-0.2771084337349397,-0.2592592592592593,-0.2682926829268293,-0.2500000000000001,-0.2307692307692308,-0.1891891891891892,-0.2500000000000001,-0.3478260869565218,-0.2857142857142857,-0.2857142857142857,-0.2105263157894736,-0.1176470588235295,-0.0909090909090909,-0.1666666666666666,-0.2,-0.2105263157894736,-0.2105263157894736,-0.1549295774647887,-0.1044776119402985,-0.0909090909090909,-0.1549295774647887,-0.1044776119402985,-0.0625,0.0169491525423728,-0.0163934426229508,0.0714285714285714,0.0909090909090908,0.0714285714285714,0.0344827586206897,0.1111111111111109,-0.0769230769230769,-0.0625,-0.0909090909090909,-0.0322580645161291,0.0526315789473683
FSIY_W8-L^C09,19.0,0.1157516988623348,0.1145555327448162,0.1843645210072982,1.191314435706874,5.067207205149946e-05,20.9,-0.1492495412682204,0.0035871003691579,0.0675772825305535,0.1370239497447978,0.5880370682392586,0.0424395525081158,1.3911675045582165e-06,0.0626097579598382,-0.1576014536644458,0.7248505317629225,-0.1696423317917429,-0.0113532597342542,-0.1575921056963722,0.0556589859101061,0.022737819025522,0.0571984435797665,0.0188097634625063,0.8502912919119989,-0.1495238095238095,-0.0056818181818182,-0.1606714628297362,-0.0994854202401371,-0.1086587436332766,0.0154738878143134,-0.0112994350282484,-0.0331491712707181,0.0184287099903006,0.1194029850746267,0.2068965517241381,0.1437908496732025,0.109936575052854,0.1837655016910937,0.1945392491467577,0.2124711316397227,0.2681159420289856,0.2742718446601941,0.3409961685823754,0.3725490196078431,0.3125,0.3291139240506329,0.4482758620689655,0.4788732394366197,0.640625,0.8356643356643358,1.169421487603306,1.054794520547945,1.1428571428571428,1.075098814229249,1.287581699346405,1.1126760563380285,0.9626168224299068,0.7529215358931551,0.9516728624535316,0.8987341772151898,0.9626168224299068,1.0669291338582676,1.1784232365145226,1.1604938271604937,1.1126760563380285,1.0076481835564053,0.7441860465116281,0.6587677725118484,0.4830508474576271,0.5239477503628447,0.5933232169954477,0.5064562410329987,0.7441860465116281
FSJK_29-L,19.0,0.1305014568317743,0.1465002712967986,0.1573896353166986,0.9996000357204546,-0.0013719224057955,12.6,-0.1019158397531098,0.0058323732718894,0.115807759119861,0.1025952960259529,-0.0563607085346215,-0.019146332685525,2.548793366030352e-07,0.0795890200889433,0.2046770601336302,0.3202732189646776,-0.0881298399546574,0.015302247149411,-0.1280450400571931,-0.093315939328212,0.0194204685573366,0.0711060948081264,0.0227205665388021,0.5961618992932789,0.0099009900990099,0.01,-0.36875,-0.3152542372881356,-0.3546325878594248,-0.3266666666666666,-0.3221476510067114,-0.3082191780821918,-0.2785714285714284,-0.2627737226277372,-0.2348484848484848,-0.2654545454545455,-0.2078431372549019,-0.2109375,-0.2377358490566037,-0.3034482758620689,-0.2654545454545455,-0.1440677966101694,-0.22007722007722,-0.1887550200803213,-0.1919999999999999,-0.1512605042016805,-0.1101321585903083,-0.195219123505976,-0.1548117154811715,-0.1476793248945148,-0.0516431924882628,-0.1367521367521367,-0.0098039215686274,0.015075376884422,0.0520833333333334,0.1412429378531072,0.188235294117647,0.0253807106598984,0.063157894736842,0.1412429378531072,0.2624999999999999,0.2242424242424243,0.2948717948717949,0.5074626865671641,0.442857142857143,0.5303030303030303,0.4225352112676057,0.6833333333333333,0.4027777777777779,0.5074626865671641,0.442857142857143,0.6160000000000001,0.565891472868217
FSLE_G9-L,13.0,0.1460384435067979,0.2697893229699325,0.1883938599775365,0.3942142874582907,0.000276550300001,112.0,-0.4185526237236781,-0.0113947627917168,0.0031344915044797,1.5355648535564854,0.5081383519837233,-0.1023484434734685,1.1145684309107502e-05,-0.0634083450539146,0.0379978635739356,3.9153266891943255,-0.0030537552073362,0.0095988628840716,0.4210833454787245,0.0313420690694077,0.0361238532110091,0.1342138900724329,-0.1507965913301222,-0.1898639541638439,-0.2114649681528662,0.1198288159771754,0.0979020979020977,0.0902777777777776,0.1294964028776977,0.1327561327561328,0.0636856368563685,-0.013819095477387,0.0551075268817202,0.1103253182461101,0.1527165932452276,0.1493411420204977,0.213292117465224,0.2170542635658914,0.1476608187134502,0.145985401459854,0.1984732824427479,0.2764227642276422,0.246031746031746,0.2932454695222404,0.246031746031746,0.2420886075949366,0.3215488215488213,0.2722852512155591,0.2440570522979397,0.2975206611570247,0.2953795379537953,0.278501628664495,0.2996688741721853,0.278501628664495,0.2539936102236422,0.2868852459016393,0.3282571912013534,0.2600321027287318,0.2661290322580645,0.3869257950530034,0.4144144144144144,0.3943161634103018,0.3747810858143607,0.3652173913043477,0.3747810858143607,0.3992869875222815,0.2826797385620914,0.3171140939597314,0.2953795379537953,0.4144144144144144,0.3723776223776223,0.4351005484460695,0.4537037037037035
FSLO_06-L^E10,19.0,0.057471264367816,0.4077639751552795,0.3549648162627052,1.021012508642514,-0.0014269525029605,25.55,0.1853577223227772,-0.003228410008071,-0.032880629020729,0.105702364394993,0.121197252208047,-0.077573822825219,3.7643150235057575e-08,0.0275862068965517,-0.0231839258114374,0.0900778092798506,-0.0675541426584544,-0.0999389056243121,0.2198467260227655,0.0214614184916428,0.0059313882654697,0.0085292761641309,0.1408993576017129,0.65579886865444,-0.0810810810810811,-0.026315789473684,-0.146153846153846,-0.1119999999999998,-0.0901639344262293,-0.171641791044776,-0.171641791044776,-0.2344827586206895,-0.2448979591836734,-0.171641791044776,-0.1259842519685038,-0.171641791044776,-0.30625,-0.269736842105263,-0.2745098039215685,-0.146153846153846,-0.146153846153846,-0.146153846153846,-0.0593220338983049,-0.1395348837209301,-0.1190476190476189,-0.1190476190476189,-0.0901639344262293,-0.1119999999999998,0.0183486238532111,0.009090909090909,-0.0826446280991735,-0.1777777777777778,-0.1190476190476189,-0.1328124999999999,-0.0672268907563024,-0.0749999999999998,-0.0593220338983049,0.009090909090909,0.0776699029126213,0.0471698113207548,0.1100000000000001,0.1562500000000002,0.2758620689655173,0.3214285714285716,0.3214285714285716,0.3214285714285716,0.3536585365853659,0.4050632911392406,0.3214285714285716,0.2613636363636364,0.1326530612244898,0.3058823529411767,0.3703703703703704
FSLV_X2-L^J11,20.0,0.1472738667223732,0.0611798980335032,-0.0526315789473684,1.834465639468891,0.0001716426665677,-7.1000000000000005,-0.1923790922664273,0.0025325615050651,-0.0851516764236295,0.1333333333333333,6.982993197278909,-0.0564257223465315,2.874029062547324e-07,0.0536870691456027,-0.3000222568439795,0.0830874456647273,0.549685534591195,0.0761534230564284,0.2797873803262344,0.0502800868654527,-0.0232052211747643,-0.0457960644007155,0.3601256467110125,2.063033940975426,-0.3272727272727272,-0.0742574257425742,-0.1261682242990653,-0.0922330097087379,-0.1851851851851852,-0.2525979216626699,-0.1897746967071056,-0.1688888888888888,-0.038560411311054,-0.0285714285714285,-0.0842311459353576,-0.1644325290437891,-0.1769366197183098,-0.1212406015037594,-0.0105820105820105,0.098707403055229,0.1052009456264773,0.0747126436781608,0.2064516129032256,0.3262411347517731,0.5178571428571428,0.5714285714285714,0.4552529182879377,0.5327868852459017,0.7674858223062382,0.6846846846846846,0.5203252032520325,0.444015444015444,0.2635135135135134,0.2302631578947369,0.2103559870550162,0.2425249169435215,0.3122807017543858,0.2508361204013378,0.1873015873015873,0.0564971751412428,-0.0026666666666667,-0.1031175059952039,-0.0603015075376883,0.2182410423452767,0.2302631578947369,0.4384615384615384,0.154320987654321,0.0778097982708931,0.0999999999999998,0.106508875739645,0.0274725274725273,-0.0183727034120735,-0.0944309927360774
FSMQ_X4-L^F21,19.0,-0.0080961086445546,0.093996840442338,0.1474556064503984,1.1085138324553303,7.928807379175663e-05,19.85,-0.1974259987357792,0.0025781169433845,0.0762213663085341,0.0969716494845361,0.1538700652782095,0.0069052926008478,5.08789007089958e-07,0.0288151823800817,-0.0710481723553619,0.4455642825926447,-0.5400025502712561,-0.119002124373589,-0.0498922909706141,-0.0525998261411303,0.0175013225180744,0.0575863069335654,0.0308388590674665,0.5570663730780328,-0.0869565217391304,-0.0315789473684209,-0.1481481481481481,-0.1024390243902437,-0.1858407079646016,-0.1441860465116278,-0.242798353909465,-0.2840466926070037,-0.2755905511811023,-0.2698412698412697,-0.2580645161290322,-0.2727272727272726,-0.2489795918367346,-0.2923076923076922,-0.361111111111111,-0.3498233215547703,-0.352112676056338,-0.3134328358208955,-0.3381294964028776,-0.2923076923076922,-0.3428571428571427,-0.3846153846153846,-0.3655172413793103,-0.4635568513119533,-0.4742857142857143,-0.4491017964071856,-0.4064516129032258,-0.425,-0.4355828220858895,-0.4355828220858895,-0.4407294832826748,-0.4355828220858895,-0.376271186440678,-0.4303405572755417,-0.4390243902439024,-0.4540059347181009,-0.3947368421052631,-0.4045307443365695,-0.3566433566433565,-0.3676975945017182,-0.335740072202166,-0.3428571428571427,-0.3588850174216028,-0.3134328358208955,-0.3185185185185185,-0.3235294117647059,-0.3720136518771331,-0.3451957295373665,-0.3082706766917293
FSMU_93-L^L09,17.0,-0.0845981508945756,0.1000919223256348,-0.0021145461102186,3.755300168740714,7.672217407742461e-05,-2.5185,-0.0745152077311287,-0.0064468411582235,-0.0158418564209656,0.2299702827551711,-0.2292845355964167,-0.1248304530952259,4.67321268286902e-08,0.1521883184500332,-0.004285457251746,0.0091961042241235,0.1777009063273182,0.1022436450861541,-0.2879260148428951,0.0998287560435882,-0.0131895727499971,-0.0441471314003701,0.0597753515042024,2.063033940975426,-0.1249999999999998,0.0,0.0,-0.111111111111111,-0.2727272727272727,-0.4666666666666667,-0.5,-0.6363636363636364,-0.6666666666666666,-0.6190476190476191,-0.5789473684210527,-0.6190476190476191,-0.5555555555555556,-0.6363636363636364,-0.7142857142857143,-0.7241379310344827,-0.7575757575757576,-0.7142857142857143,-0.7333333333333334,-0.7647058823529411,-0.7647058823529411,-0.7777777777777778,-0.8181818181818181,-0.84,-0.8666666666666667,-0.8596491228070176,-0.8490566037735849,-0.8461538461538461,-0.864406779661017,-0.864406779661017,-0.84,-0.8260869565217391,-0.8367346938775511,-0.84,-0.8297872340425532,-0.84,-0.873015873015873,-0.8709677419354839,-0.8688524590163934,-0.8571428571428572,-0.8620689655172413,-0.8666666666666667,-0.8787878787878788,-0.8545454545454545,-0.864406779661017,-0.8904109589041096,-0.9036144578313252,-0.8933333333333333,-0.902439024390244
FSNE_62-L,19.0,0.3029480217222653,0.1172968145281333,0.0899940793368857,2.5203681890867657,0.0002847724551842,45.5,-0.0310416290682644,0.0069196428571428,0.0088814876491812,0.2744186046511628,0.2067183462532299,0.087249452585477,2.21762914450058e-05,0.0228859581070597,0.3126426289365586,1.0924748019528354,0.1413319238900635,-0.159878333659368,0.4810519277913973,-0.2447887801732043,0.0143036780886513,0.0886939571150097,0.4410519277913973,-0.1464876171106811,-0.1177829099307159,0.0535279805352797,0.0260663507109004,0.0433734939759036,0.0458937198067634,0.1577540106951871,0.121761658031088,0.0879396984924623,0.0825,0.0285035629453682,0.1102564102564103,0.0934343434343434,0.121761658031088,0.1895604395604395,0.2371428571428571,0.2231638418079096,0.3081570996978853,0.4058441558441559,0.4385382059800666,0.5087108013937283,0.3833865814696486,0.3241590214067278,0.3121212121212122,0.3121212121212122,0.396774193548387,0.4778156996587031,0.6156716417910446,0.5354609929078016,0.493103448275862,0.4196721311475411,0.4828767123287671,0.5300353356890459,0.6339622641509435,0.5631768953068592,0.568840579710145,0.4778156996587031,0.5745454545454545,0.64638783269962,0.796680497925311,0.7673469387755101,0.8663793103448278,0.8504273504273505,0.8504273504273505,1.0233644859813085,0.9771689497716896,0.8826086956521741,0.9330357142857142,1.0619047619047617,1.2789473684210528
FSNP_09-L,19.0,-0.1681660899653979,0.3286189683860233,0.3424460431654677,1.017018735827517,-0.0007702504761861,18.7,-1.565735983970622,-0.0105328376703841,-0.0763739105555066,0.6296296296296297,-0.2445295404814005,-0.0766905931242901,2.9792998312965965e-08,-0.0809688581314878,-0.0367231638418079,0.2462250792536097,0.1887783305693752,0.3082601909516985,0.171819373093827,0.1722424759436757,0.0568518518518518,0.0925814234016887,-0.1273932253313697,-0.6229553468827757,-0.1129032258064515,0.0333333333333334,-0.1142857142857142,0.0333333333333334,-0.0461538461538462,-0.1014492753623187,-0.1621621621621621,-0.1842105263157895,-0.1842105263157895,0.0,0.0689655172413794,0.0163934426229508,0.087719298245614,0.1272727272727272,0.0689655172413794,0.2156862745098038,0.3478260869565217,0.8235294117647058,0.631578947368421,0.3478260869565217,0.5121951219512195,0.4090909090909091,0.2653061224489796,0.2156862745098038,0.24,0.2916666666666667,0.4090909090909091,0.1698113207547169,0.1698113207547169,0.2156862745098038,0.24,0.3478260869565217,0.5121951219512195,-0.0158730158730159,-0.1267605633802816,-0.0746268656716419,-0.1621621621621621,-0.1506849315068492,-0.03125,-0.0158730158730159,0.1698113207547169,0.1481481481481481,-0.088235294117647,-0.03125,-0.088235294117647,-0.2151898734177215,-0.3033707865168539,-0.2439024390243902,0.0689655172413794
FSOF_21-L,19.0,0.0313163238819416,0.0004050901674838,0.0675944848281035,2.8899296354868325,8.613952519060106e-05,-0.3045,-0.0099459635505682,-0.0028597360686912,0.0062258333573301,0.0458715596330275,0.060663363715442,0.0439877628028291,1.6474666480864842e-08,0.0380956743468767,-0.0202294376728464,0.0136623538767738,0.1095583528909751,-0.0848606053248098,0.0502022258119558,0.1478113111792848,-0.0044053182100953,-0.0092331483671427,0.1009645418426248,0.496689168936474,-0.156441717791411,-0.0316831683168317,-0.0641148325358851,-0.0729857819905214,-0.1027522935779817,-0.1189189189189189,-0.1360424028268552,-0.1068493150684931,-0.0641148325358851,-0.0596153846153847,-0.050485436893204,-0.0596153846153847,-0.0364532019704434,0.0103305785123966,0.0166320166320166,0.0219435736677116,0.0371155885471898,0.0426439232409379,0.0459893048128341,0.0572972972972971,0.0371155885471898,0.0371155885471898,0.0240837696335076,0.1372093023255813,0.1241379310344827,0.211895910780669,0.3813559322033897,0.2538461538461538,0.1999999999999999,0.266839378238342,0.2784313725490195,0.2538461538461538,0.3005319148936169,0.1505882352941174,0.0607375271149672,0.1113636363636361,0.1642857142857141,0.4071942446043164,0.5233644859813082,0.470676691729323,0.438235294117647,0.4071942446043164,0.3583333333333331,0.3621169916434539,0.3489655172413792,0.3489655172413792,0.2784313725490195,0.4863221884498478,0.6862068965517241
FSOP_N1-L^G10,18.0,0.0266799157395359,0.426903418409882,0.087740419416467,0.6812744812316801,0.5714285711846997,6.0448,-0.0417046907961588,0.0026971804776744,0.0031729876827121,2.021795943876972,0.1797820358241458,-0.0750667819952956,5.035766626666269e-07,0.0052523970458929,0.0203121696899248,0.1823564276177028,-0.0713014047420725,-0.0480497007810384,-0.0526004031928976,0.0272775716218945,0.0059906974218976,0.1301326924308282,0.0818564129371054,2.3979344672842298,-0.1485148514851484,0.3963133640552996,0.0520833333333332,0.1477272727272727,-0.1832884097035041,-0.0705521472392638,-0.1876675603217158,-0.3236607142857144,-0.4325842696629214,-0.4239543726235741,-0.4261363636363636,-0.4829351535836178,-0.5049019607843137,-0.4480874316939891,-0.37782340862423,-0.3634453781512605,-0.3674321503131524,-0.4440366972477064,-0.4608540925266904,-0.4793814432989691,-0.4283018867924528,-0.413926499032882,-0.4958402662229617,-0.4730434782608695,-0.4217557251908397,-0.4217557251908397,-0.3853955375253549,-0.3661087866108787,-0.2367758186397985,-0.1941489361702127,-0.2406015037593986,-0.2716346153846154,-0.3175675675675676,-0.2367758186397985,-0.1984126984126983,-0.0441640378548896,-0.1035502958579882,-0.2518518518518519,-0.2406015037593986,-0.3066361556064073,-0.4116504854368933,-0.4766839378238342,-0.5152000000000001,-0.4933110367892978,-0.5081168831168832,-0.4838160136286201,-0.4933110367892978,-0.5258215962441315,-0.4924623115577889
FSOU_71-L^I17,19.0,0.1608122413627178,0.0681479025037307,0.3197058187324248,0.7659568149869268,8.08471100425273e-05,0.2094999999999984,0.0303411690176627,-0.0039335078534031,0.1927766275592361,0.3376651043885811,0.1545637922339887,0.0310871598450066,3.58481556355832e-07,0.1998845154460589,0.1643258426966293,0.509476782741125,-0.0092294655823455,0.0195951660651252,-1.205331740258369,-0.0181357421741792,0.0160498317723015,0.0430697901415324,0.1667612829974453,0.4929084257710274,0.0116731517509729,-0.0134357005758157,-0.0516605166051661,-0.0688405797101449,-0.1375838926174497,-0.0982456140350878,-0.1682847896440129,-0.215267175572519,-0.1968750000000001,-0.133220910623946,0.0,-0.0516605166051661,0.0198412698412697,0.0239043824701195,0.0532786885245901,0.0663900414937757,0.055441478439425,0.0730688935281835,0.0889830508474576,0.1396895787139689,0.0959488272921107,0.0218687872763418,0.0342052313883298,0.0218687872763418,0.06198347107438,0.1149674620390455,0.1198257080610021,0.0708333333333333,0.1346578366445914,0.165532879818594,0.1296703296703296,0.1576576576576573,0.2037470725995316,0.2065727699530517,0.200934579439252,0.1816091954022989,0.2598039215686274,0.3145780051150895,0.4198895027624307,0.4005449591280654,0.3455497382198953,0.374331550802139,0.3633952254641908,0.3967391304347825,0.3455497382198953,0.3780160857908847,0.297979797979798,0.4120879120879119,0.3854447439353099
FSQG_08-L^E11,19.0,-0.3619909502262443,0.1069753810082063,0.1108170956619356,0.8899994821907768,-0.0004067442500004,8.15,-0.1854807810035231,0.0042016806722689,-0.0057685107114853,0.1280373831775701,-0.2031558185404338,-0.2870297290186617,4.187283678265756e-07,-0.612260288730877,-0.3931194433706996,0.2826941729751971,0.1027735905939104,-0.1086261572870169,-0.0393157435954834,0.2019161406612738,0.0161397119682171,0.0789473684210526,-0.3822138784591851,0.4715506150800974,0.0638297872340425,0.0217391304347824,-0.0873786407766991,-0.0408163265306122,-0.0784313725490196,-0.1607142857142858,-0.175438596491228,-0.2824427480916031,-0.2769230769230769,-0.2166666666666666,-0.248,-0.248,-0.1826086956521738,-0.1296296296296297,0.0681818181818181,0.0444444444444442,0.1898734177215189,0.0930232558139534,0.1749999999999998,0.010752688172043,0.0561797752808987,-0.06,-0.3188405797101449,-0.3138686131386862,-0.3815789473684211,-0.3896103896103896,-0.3774834437086093,-0.3896103896103896,-0.3815789473684211,-0.3856209150326798,-0.4197530864197532,-0.3974358974358974,-0.3896103896103896,-0.3896103896103896,-0.3935483870967742,-0.4050632911392405,-0.4502923976608187,-0.437125748502994,-0.3856209150326798,-0.3935483870967742,-0.3935483870967742,-0.3856209150326798,-0.426829268292683,-0.3815789473684211,-0.4161490683229815,-0.4125000000000001,-0.4050632911392405,-0.3648648648648649,-0.3472222222222222
