firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSKX_06-L^D98,0.3891189360737495,-0.3891189360737495,8.0,-0.1096446120443378,-88.98901172753618,1.4582499545206475,0.1409925415949512,-0.7842028456767604,-0.3054556445518789,4.619710699990232e-06,-0.1166723802993944,-0.0260456951474154,0.0688161271473603,0.1898798252092016,0.0914313071443328,-1.6060379241516969,1.0078224486083318,-0.0647860387281855,0.5569620253164556,0.1126760563380282,0.0972222222222223,0.2845528455284554,0.1617647058823528,0.0675675675675675,-0.0246913580246913,-0.0481927710843372,-0.0919540229885057,-0.1505376344086021,0.2248062015503875,0.1879699248120301,0.1449275362318842,0.2248062015503875,0.0821917808219179,0.0128205128205127,-0.097142857142857,-0.0813953488372092,-0.0246913580246913,-0.0538922155688621,-0.0246913580246913,0.2248062015503875,0.104895104895105,-0.1173184357541898,-0.1595744680851063,-0.0919540229885057,-0.0705882352941176,-0.0919540229885057,0.0463576158940397,0.0259740259740259,-0.0306748466257668,0.0463576158940397,-0.0246913580246913,-0.0124999999999999,-0.2685185185185185,-0.2882882882882883,-0.3471074380165289,-0.3803921568627451,-0.2946428571428572,-0.3008849557522123,-0.3551020408163265,-0.2977777777777777,-0.3471074380165289,-0.3654618473895582,-0.2254901960784313,-0.1459459459459459,-0.1270718232044199,-0.1595744680851063,-0.2403846153846154
FSLO_06-L^E10,0.1251169822187027,-0.1251169822187027,8.0,-0.0055994256999281,-2.0352248392839227,2.34994640943194,0.1485981308411215,-0.038427691405104,-0.074148729393132,1.0897435050511e-06,-0.1005025125628141,0.1794771748346704,0.4089962739021703,0.1117879753552163,0.0174710990488669,-3.81140350877193,1.4849946409431942,-0.0672557682866961,0.1793103448275861,0.0,0.0139860139860139,-0.0993788819875777,-0.1445427728613569,-0.161849710982659,-0.1666666666666667,-0.2287234042553191,-0.2408376963350785,-0.1988950276243094,-0.2368421052631578,-0.294403892944039,-0.2204301075268817,-0.1445427728613569,-0.1737891737891738,-0.3095238095238095,-0.3584070796460177,-0.294403892944039,-0.2821782178217822,-0.2525773195876288,-0.2731829573934837,-0.2245989304812835,-0.3095238095238095,-0.324009324009324,-0.3945720250521921,-0.4246031746031746,-0.3983402489626556,-0.4401544401544401,-0.3958333333333333,-0.4164989939637826,-0.3526785714285715,-0.3555555555555556,-0.3378995433789954,-0.3933054393305439,-0.3409090909090909,-0.385593220338983,-0.4433781190019193,-0.4246031746031746,-0.4057377049180327,-0.4465648854961832,-0.4885361552028219,-0.4548872180451128,-0.4548872180451128,-0.4765342960288808,-0.4008264462809917,-0.4268774703557312,-0.4105691056910568,-0.458955223880597,-0.469835466179159
FSLV_X2-L^J11,0.0928361056954411,-0.0928361056954411,9.0,-0.0791235059760955,-32.91231853323319,1.3502906976744184,0.1280174119509299,-0.0486933634141755,-0.0789812087775244,7.03583470924538e-06,-0.0650199203187251,0.0284915511472668,0.0159449762774363,0.1581616699698759,0.1093201315033933,-1.2701475595913736,1.0867940199335546,0.1313211791723298,0.088655862726406,-0.0205415499533145,0.0893042575285567,0.0617408906882592,0.1135881104033971,0.1655555555555556,0.1527472527472528,0.1603982300884956,0.2623345367027678,0.2127167630057804,0.2141203703703704,0.2715151515151515,0.2155272305909619,0.2608173076923077,0.3244949494949496,0.2761557177615572,0.2547846889952154,0.2608173076923077,0.1786516853932584,0.2085253456221198,0.2761557177615572,0.2577937649880095,0.2577937649880095,0.2370283018867924,0.2547846889952154,0.2226107226107228,0.3278481012658227,0.3244949494949496,0.3802631578947368,0.3363057324840766,0.4610027855153205,0.473314606741573,0.5656716417910448,0.5656716417910448,0.5471976401179943,0.5703592814371259,0.425271739130435,0.4330601092896176,0.4569444444444446,0.4449035812672177,0.3414322250639385,0.425271739130435,0.3912466843501325,0.3145363408521304,0.4330601092896176,0.4858356940509918,0.3912466843501325,0.3839050131926123,0.3312182741116751
FSMA_41-L^C04,0.0766088124811494,-0.0766088124811494,9.0,0.066287074020566,-1.8099816697513933,0.4142540676800855,0.0447412665794881,-0.0267120462046204,0.0247868169230313,5.2433441732928086e-05,0.1009036571201949,-0.0559375865424894,-0.149255679594459,-0.0147586980803321,0.0499226437254358,-0.9490489130434784,0.1883736918493621,0.0857251128612383,0.0369393139841689,-0.0130208333333332,0.0706214689265536,0.067605633802817,0.1179941002949851,0.0797720797720797,0.0383561643835617,-0.0026315789473683,-0.0618811881188119,-0.0078534031413611,0.0469613259668508,0.1347305389221558,0.121301775147929,0.1554878048780488,0.0859598853868195,0.0706214689265536,0.1415662650602409,0.2225806451612904,0.2718120805369128,0.1554878048780488,0.1147058823529412,0.1880877742946709,0.2147435897435896,0.1313432835820895,0.0527777777777778,0.121301775147929,0.1381381381381381,0.1313432835820895,0.306896551724138,0.3114186851211071,0.3682310469314078,0.4089219330855018,0.4141791044776119,0.516,0.4410646387832699,0.4037037037037037,0.302405498281787,0.4037037037037037,0.6336206896551726,0.6406926406926408,0.6478260869565218,0.49802371541502,0.528225806451613,0.4301886792452831,0.3731884057971015,0.48046875,0.297945205479452,0.3159722222222223,0.1415662650602409
FSMD_62-L^K00,0.0513270637408568,-0.0513270637408568,8.0,-0.0400589825509954,0.7413688810619516,1.2003482298316888,0.1801140994295028,-0.3980848153214774,-0.0681295715778416,9.254780746041546e-06,-0.0236749406078479,0.1229136488122549,0.1276130187636044,0.1811789688231347,0.1751804114099743,-2.89622641509434,0.9899013348810214,0.1294007261453105,0.0486111111111111,-0.0204081632653061,-0.0769230769230769,0.0140845070422535,0.0,0.0,0.1999999999999999,0.3980582524271843,0.5652173913043477,0.5319148936170213,0.3980582524271843,0.3714285714285712,0.5319148936170213,0.5157894736842106,0.4693877551020409,0.2743362831858407,0.2100840336134453,0.4117647058823528,0.4545454545454546,0.4545454545454546,0.5319148936170213,0.4545454545454546,1.440677966101695,1.360655737704918,1.4,1.25,1.2857142857142856,1.117647058823529,1.1818181818181817,1.0,1.32258064516129,1.25,1.0869565217391304,1.0,0.4545454545454546,0.3333333333333332,0.1999999999999999,0.2413793103448276,0.3211009174311925,0.3846153846153846,0.1076923076923075,0.1076923076923075,-0.0886075949367088,-0.04,0.161290322580645,0.2857142857142856,0.2631578947368422,0.2521739130434783,0.5483870967741935
FSME_32-L^G03,0.0999967382004401,-0.0999967382004401,2.0,0.0845149243973492,-0.9190347971602334,0.9494140956694028,0.0828564480830023,-0.1691731014318913,0.0009283583362814,1.1640518178355765e-07,0.0937462407882969,-0.2597555695497265,-0.2440563964926094,0.1403427971944928,0.0620453127012479,-0.9709594113920968,0.6284404189074441,0.1997202494571138,0.0095693779904306,-0.027906976744186,-0.1486761710794297,-0.1992337164750958,-0.2287822878228782,-0.2986577181208054,-0.3258064516129033,-0.3090909090909091,-0.2400000000000001,-0.2287822878228782,-0.2083333333333333,-0.1504065040650407,-0.2817869415807561,-0.2962962962962964,-0.2627865961199295,-0.2793103448275862,-0.3236245954692557,-0.3192182410423453,-0.2522361359570662,-0.2230483271375465,-0.1706349206349207,-0.1538461538461539,-0.1606425702811246,-0.1606425702811246,-0.1434426229508196,-0.0752212389380531,-0.0711111111111111,-0.0606741573033708,0.0195121951219512,0.0320987654320987,0.0476190476190474,0.0582278481012656,0.0717948717948717,0.0690537084398976,0.0663265306122449,-0.0047619047619048,0.0170316301703161,0.0829015544041449,0.1546961325966849,0.0555555555555555,0.0609137055837563,0.0121065375302662,-0.079295154185022,-0.0346420323325635,0.0170316301703161,-0.0434782608695653,-0.0478359908883826,-0.0564334085778781,-0.0648769574944071
FSMG_12-L^D99,0.1130513915560778,-0.1130513915560778,10.0,-0.2275452143873197,60.64360989835917,1.7172737181992062,0.2050299978572959,-0.0122086198222371,-0.0707099658918275,4.424002878336803e-08,-0.2690573562284088,0.3188731368963638,0.4985687737344157,0.3562123200300648,0.2131237740910874,-1.6741298811544991,1.400818542664994,-0.1441448692152917,0.2627118644067796,0.2164948453608246,0.1132075471698113,0.0260869565217392,-0.0708661417322835,-0.056,-0.0992366412213741,-0.024793388429752,-0.1571428571428571,-0.1690140845070422,-0.1194029850746269,-0.056,-0.0084033613445377,-0.040650406504065,-0.1127819548872181,-0.2133333333333333,-0.1917808219178082,-0.1323529411764706,0.0350877192982457,-0.0483870967741936,-0.024793388429752,-0.056,-0.1571428571428571,-0.2027027027027027,-0.2080536912751678,-0.2578616352201258,-0.301775147928994,-0.3257142857142857,-0.2578616352201258,-0.2804878048780488,-0.2435897435897436,-0.2236842105263158,-0.2435897435897436,-0.2484076433121019,-0.2387096774193549,-0.2891566265060241,-0.3586956521739131,-0.3295454545454546,-0.2625,-0.3257142857142857,-0.3979591836734694,-0.3756613756613757,-0.3689839572192513,-0.4129353233830846,-0.3586956521739131,-0.2387096774193549,-0.3333333333333333,-0.3370786516853933,-0.3723404255319149
FSMQ_X4-L^F21,0.0840804571003855,-0.0840804571003855,8.0,-0.0841046635813456,26.1624827208839,1.6978331849213415,0.0886524822695035,0.0296851574212892,-0.039764017280622,1.4634329262538183e-06,-0.0246529013883944,-0.0408794853806898,-0.0531345843218796,0.0324372074251077,-0.152983406443782,-0.9836956521739132,1.2647669931730483,-0.0691637777965671,0.0741626794258374,0.1266846361185982,0.1117021276595744,0.1708683473389356,0.1708683473389356,0.1058201058201058,0.1420765027322403,0.1266846361185982,0.1087533156498672,0.1266846361185982,0.0971128608923883,0.1389645776566757,0.2046109510086453,0.3269841269841269,0.2782874617737001,0.1977077363896846,0.1358695652173911,0.2115942028985507,0.2822085889570551,0.3186119873817035,0.357142857142857,0.4266211604095562,0.4615384615384614,0.3527508090614886,0.4770318021201412,0.4413793103448276,0.6456692913385826,0.6328124999999998,0.8744394618834079,1.0193236714975846,1.0591133004926108,1.079601990049751,0.9532710280373828,0.9262672811059908,1.1218274111675126,1.1435897435897435,1.079601990049751,0.8914027149321266,0.981042654028436,0.9904761904761904,0.8660714285714282,1.0,0.8495575221238938,0.8414096916299558,1.0096153846153846,1.2234042553191489,1.09,1.3351955307262569,1.2717391304347825
FSMU_93-L^L09,0.0757912785578571,-0.0757912785578571,20.0,0.129681717246484,24.072222678903547,0.7701588417654767,0.1165937233134073,0.0246969783190121,0.0245145743546966,4.240808833230543e-08,0.1119664446089315,-0.0875201007610172,0.0911519919711473,-0.2027793502215023,0.4339072859482601,-2.464958553127355,0.228051391862955,-0.1819253283744319,0.1764705882352941,0.1333333333333335,0.0,0.2142857142857142,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.0625,0.0,-0.0555555555555554,0.0,-0.0555555555555554,-0.1904761904761903,-0.2608695652173912,0.0,0.0,-0.1052631578947368,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.4137931034482758,-0.5405405405405406,-0.3461538461538461,-0.4516129032258064,-0.4137931034482758,-0.3703703703703703,-0.711864406779661,-0.5526315789473684,-0.5526315789473684,-0.6458333333333333,-0.6851851851851851,-0.711864406779661,-0.7571428571428571,-0.7875,-0.7875,-0.8023255813953488,-0.8495575221238938,-0.8495575221238938,-0.711864406779661,-0.911917098445596,-0.9230769230769232,-0.9356060606060606,-0.9297520661157024,-0.9381818181818182,-0.9381818181818182,-0.9498525073746312
FSNB_45-L^G02,0.0354569230378589,-0.0354569230378589,8.0,0.0284831315992789,0.1485695123610955,1.522692083408739,0.0729839572192513,0.0567223889127018,-0.028611329761572,1.611705887364787e-07,0.0467885655421066,0.0109883665316215,-0.104457945520978,-0.0999525715311223,-0.0643121149144639,-1.0234535326883611,0.7661217349339445,0.1122320993667802,0.0588235294117647,-0.0555555555555555,-0.1119402985074627,-0.1376811594202898,-0.062992125984252,-0.1052631578947369,-0.1619718309859155,-0.15,-0.1438848920863309,-0.15,-0.1904761904761904,-0.2171052631578948,-0.32,-0.3314606741573034,-0.274390243902439,-0.2831325301204819,-0.2272727272727273,-0.2066666666666666,-0.15,-0.1250000000000001,-0.0703125000000001,-0.1052631578947369,-0.0403225806451613,-0.1313868613138686,-0.1185185185185185,0.0,-0.0775193798449612,-0.0703125000000001,-0.048,-0.0403225806451613,-0.0555555555555555,0.0,-0.0403225806451613,-0.0775193798449612,-0.1119402985074627,-0.1736111111111111,-0.274390243902439,-0.2874251497005988,-0.2562500000000001,-0.3703703703703703,-0.3276836158192091,-0.2787878787878788,-0.4108910891089109,-0.3,-0.1959459459459459,-0.2371794871794872,-0.2420382165605096,-0.2699386503067484,-0.32
FSNE_62-L,0.1050247116968698,-0.1050247116968698,8.0,-0.0260162601626016,10.916010733488978,1.187279151943463,0.1558028616852146,0.1725768321513002,-0.0448929159802275,2.1666510994583265e-05,-0.0308943089430894,0.0578228106773382,0.1254977376900252,0.1984235306903286,0.2867003154956689,-85.0,0.911660777385159,0.0425793748461727,0.0616438356164383,0.0138888888888888,-0.0580645161290322,-0.0068027210884353,-0.2435233160621761,-0.376068376068376,-0.396694214876033,-0.4016393442622951,-0.3941908713692946,-0.3891213389121339,-0.4251968503937008,-0.4296875,-0.4877192982456141,-0.4671532846715329,-0.446969696969697,-0.4767025089605735,-0.4982817869415807,-0.4859154929577465,-0.4406130268199233,-0.4016393442622951,-0.3787234042553191,-0.3991769547325103,-0.3452914798206278,-0.4296875,-0.4652014652014652,-0.4729241877256318,-0.4274509803921568,-0.4930555555555556,-0.4652014652014652,-0.4877192982456141,-0.4592592592592592,-0.4384615384615384,-0.5228758169934641,-0.4930555555555556,-0.4930555555555556,-0.5034013605442177,-0.5780346820809248,-0.5755813953488372,-0.5654761904761905,-0.5693215339233039,-0.6207792207792209,-0.6064690026954178,-0.6167979002624673,-0.6331658291457287,-0.5730994152046784,-0.5933147632311977,-0.5804597701149425,-0.598901098901099,-0.5816618911174786
FSNF_93-L^K04,0.0865098842013096,-0.0865098842013096,8.0,0.0597955166063376,-3.0133218050481188,1.6225688305127557,0.0958542381832585,0.0250914642929162,0.030620676047306,2.7580820345647017e-08,0.0667047691623801,0.0519533404891725,0.0575908804284195,0.1142594190515826,0.0827246352604975,-2.058392018779343,0.9002589037635766,0.0960627751307209,-0.0707692307692308,-0.0845070422535211,-0.282560706401766,-0.3229166666666666,-0.3689320388349515,-0.3797709923664122,-0.3689320388349515,-0.35,-0.3085106382978724,-0.3085106382978724,-0.3010752688172043,-0.3010752688172043,-0.3157894736842105,-0.3298969072164948,-0.35,-0.1333333333333333,-0.1645244215938304,-0.1975308641975308,-0.1402116402116401,-0.0793201133144475,-0.0327380952380952,-0.0298507462686566,0.015625,-0.0298507462686566,-0.114441416893733,-0.0845070422535211,-0.0845070422535211,-0.0151515151515151,0.1016949152542372,0.0655737704918033,0.1992619926199261,0.20817843866171,0.2404580152671755,0.2172284644194757,0.1948529411764705,0.1648745519713261,0.1130136986301371,0.1245674740484428,0.3829787234042552,0.2357414448669201,0.7857142857142856,1.0700636942675157,1.0569620253164556,0.9345238095238096,1.0061728395061729,1.1103896103896105,1.2260273972602742,1.1666666666666663,0.9938650306748468
FSNN_62-L^F05,0.0302660858447361,-0.0302660858447361,8.0,-0.0904603398016156,6.045439588087318,1.4479012345679012,0.1353350739773716,-0.0382970206254459,-0.0450637704751951,9.689451537602586e-07,-0.093071889320997,-0.0197694006442902,-0.0147344931056027,0.1811347634825717,0.0125347424038619,-0.4695934959349594,1.0706172839506172,0.0230173186622432,0.0901287553648069,0.0938967136150235,0.1095238095238095,0.1421568627450979,0.0990566037735849,0.1310679611650484,0.0938967136150235,0.0887850467289719,0.0887850467289719,0.0938967136150235,0.0264317180616739,-0.037190082644628,0.1948717948717948,0.1477832512315271,0.0837209302325581,0.0737327188940093,0.1201923076923077,0.1095238095238095,0.1310679611650484,0.170854271356784,0.0837209302325581,0.1421568627450979,0.0309734513274337,-0.0862745098039214,-0.1240601503759398,-0.0826771653543306,-0.0411522633744856,-0.1338289962825278,-0.0790513833992093,-0.0450819672131147,0.0938967136150235,0.0837209302325581,0.0174672489082969,0.0264317180616739,-0.0168776371308017,0.059090909090909,-0.1496350364963504,-0.1273408239700374,-0.0251046025104603,-0.08984375,-0.2410423452768728,-0.1557971014492752,-0.1795774647887323,-0.1338289962825278,-0.0679999999999999,-0.037190082644628,-0.08984375,-0.0085106382978723,-0.1038461538461538
FSNP_09-L,0.1254705506097497,-0.1254705506097497,8.0,-0.0573375398177359,-5.555156597560419,2.7278762235018394,0.2487152937567111,0.0312398507252327,-0.0818784275483116,3.326231304354262e-07,-0.024126174161695,0.1591983549154328,0.1753034418158167,0.2039040512003082,0.1768416506767389,-1.1810734114743988,1.8600091199270403,0.1156474586935402,0.144144144144144,0.1443298969072166,0.0990099009900991,0.1443298969072166,0.009090909090909,-0.0512820512820511,-0.0431034482758618,-0.1259842519685038,-0.207142857142857,-0.207142857142857,-0.2397260273972602,-0.1838235294117647,-0.1838235294117647,-0.1259842519685038,-0.2014388489208631,-0.2291666666666665,-0.1897810218978102,-0.1654135338345864,-0.1190476190476189,-0.1259842519685038,-0.146153846153846,-0.1654135338345864,-0.1654135338345864,-0.1526717557251907,-0.1190476190476189,-0.0975609756097559,-0.0347826086956519,0.0,0.0,0.0882352941176471,0.168421052631579,0.2197802197802199,0.2333333333333334,0.2613636363636364,0.168421052631579,0.2333333333333334,0.0673076923076922,0.1443298969072166,0.1212121212121213,0.0571428571428571,0.0277777777777779,0.0882352941176471,0.0277777777777779,-0.0512820512820511,0.009090909090909,-0.0089285714285713,0.0183486238532111,0.0183486238532111,-0.0089285714285713
FSOF_21-L,0.0362511875710214,-0.0362511875710214,9.0,0.0225307537252982,1.2416582930341271,1.3278350515463917,0.0274589332792537,0.0300431442702305,-0.1006501369199528,3.309454658429609e-08,0.0349452743816288,0.0210306957257803,-0.026847043350739,-0.0228475825691661,0.0381481171370645,-1.8068709377901584,0.2516360376512773,0.0314248333437169,0.0,-0.0289855072463768,-0.0373563218390804,0.1092715231788079,0.1092715231788079,0.1092715231788079,0.098360655737705,0.0876623376623377,0.0876623376623377,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.1837455830388692,0.2884615384615385,0.3673469387755101,0.3673469387755101,0.324110671936759,0.324110671936759,0.324110671936759,0.3673469387755101,0.4255319148936169,0.3673469387755101,0.3958333333333335,0.3673469387755101,0.4888888888888889,0.3400000000000001,0.2737642585551332,0.25,0.1631944444444444,0.2407407407407407,0.1166666666666667,-0.0694444444444444,0.0634920634920634,0.1166666666666667,-0.1728395061728395,-0.1728395061728395,-0.1728395061728395,-0.2386363636363636,-0.2117647058823529,-0.1927710843373494,-0.0373563218390804,-0.1137566137566137,-0.1137566137566137,-0.1365979381443298
FSOL_53-L^F98,0.0671566508142383,-0.0671566508142383,9.0,-0.1200216743429965,4.50527617294916,1.6826826826826826,0.1174524400330851,-0.3625077591558038,-0.0495748666954889,1.6880605052164525e-07,1.3936602546735302,0.0775073318932967,0.0126410563569031,-0.0831926263201162,0.0664715983441083,-0.6213333333333333,1.269269269269269,0.0640295959021058,0.0911528150134048,0.0026881720430107,0.1476923076923078,0.4182509505703422,0.528688524590164,0.5872340425531914,0.492,0.5872340425531914,0.6801801801801801,0.7268518518518516,0.855721393034826,0.855721393034826,0.855721393034826,0.9735449735449736,0.8465346534653466,0.9427083333333336,0.8106796116504853,1.095505617977528,1.1436781609195403,1.3312499999999998,1.1560693641618496,1.2071005917159765,1.0053763440860215,0.9735449735449736,0.8195121951219513,0.9427083333333336,1.0053763440860215,1.1193181818181817,1.1193181818181817,1.3312499999999998,1.3459119496855343,1.3312499999999998,1.274390243902439,1.2335329341317367,0.9631578947368422,1.0607734806629834,0.855721393034826,0.865,1.083798882681564,1.1193181818181817,0.903061224489796,0.7594339622641508,0.8465346534653466,0.8465346534653466,0.8838383838383839,1.0053763440860215,1.072222222222222,1.274390243902439,1.2606060606060607
FSOU_71-L^I17,0.2138198420794524,-0.2138198420794524,8.0,0.4108283796977149,6.447420491318177,1.1141408605097287,0.232732598806668,0.0583306228025338,0.1715083445682129,1.4278358614906906e-07,0.6923678996173033,-0.2939981402654754,-0.0451780167491247,0.7607328263711008,-0.2727536278546721,-2.8954139478920817,1.028884625924911,0.0027147289353363,0.0329218106995883,0.0704845814977974,0.1146788990825689,0.0896860986547085,0.0995475113122172,0.0896860986547085,0.1626794258373207,0.1970443349753696,0.2089552238805971,0.2789473684210528,0.1045454545454545,0.125,0.1462264150943395,0.0896860986547085,0.1571428571428572,0.1626794258373207,0.1462264150943395,0.1146788990825689,0.215,0.2590673575129534,0.3351648351648353,0.3278688524590165,0.215,0.1571428571428572,0.179611650485437,0.1626794258373207,0.179611650485437,0.1571428571428572,0.3351648351648353,0.3575418994413408,0.3206521739130434,0.2590673575129534,0.1970443349753696,0.215,0.2722513089005236,0.2525773195876291,0.2089552238805971,0.3278688524590165,0.3425414364640884,0.2857142857142858,0.2029702970297029,0.215,0.0945945945945945,0.0896860986547085,0.2029702970297029,0.3206521739130434,0.3278688524590165,0.2590673575129534,0.1853658536585367
FSPI_08-L^D01,0.0745841720521241,-0.0745841720521241,9.0,0.1874855156431054,4.108575289423263,2.932862190812721,0.1388888888888889,0.0318291700241741,-0.0260620828477584,3.7650252915938643e-07,0.8933951332560834,-0.0978513088437495,-0.9386492587113549,-4.282802315573243,0.1822326494617213,-1.3435114503816796,0.158421672555948,0.207873675102747,-0.0307692307692307,0.056910569105691,-0.0076335877862595,0.0236220472440944,0.056910569105691,-0.0441176470588235,-0.0972222222222222,-0.1558441558441557,-0.0441176470588235,-0.0298507462686566,-0.0441176470588235,-0.0151515151515151,0.0483870967741935,0.0317460317460318,0.0483870967741935,0.0317460317460318,-0.0298507462686566,0.092436974789916,0.1607142857142856,0.1818181818181816,0.1607142857142856,0.2621359223300972,0.3131313131313131,0.1711711711711712,0.092436974789916,-0.0298507462686566,0.1206896551724139,0.0,0.0655737704918033,0.0,0.1504424778761064,0.1304347826086958,0.0483870967741935,-0.037037037037037,0.0,0.04,-0.1275167785234898,-0.1558441558441557,-0.1034482758620689,-0.1156462585034012,-0.1612903225806451,-0.1390728476821191,-0.2777777777777778,-0.2896174863387978,-0.2261904761904761,-0.1333333333333333,-0.084507042253521,-0.084507042253521,-0.0909090909090908
FSPK_05-L^G03,0.0492995304187208,-0.0492995304187208,14.0,-0.2953440543701807,48.05158417652648,1.3770584360590947,0.139273994556231,0.2646129893238433,0.0132484358130519,8.092901874460846e-08,-0.2867461597733837,0.0182902242181196,0.0772980043562243,0.1523973188882722,0.0576498312729348,-0.4752649068907141,1.0111978921614757,-0.2488808167788992,0.1235955056179776,-0.0430107526881721,-0.1759259259259259,-0.2583333333333333,-0.2583333333333333,-0.2053571428571429,-0.2053571428571429,-0.1759259259259259,0.1866666666666667,0.2714285714285716,0.3088235294117647,0.2361111111111111,0.0595238095238095,0.1866666666666667,-0.1523809523809524,-0.1759259259259259,-0.1682242990654205,-0.101010101010101,-0.1523809523809524,-0.1682242990654205,-0.1359223300970874,-0.2704918032786885,-0.3358208955223881,-0.3455882352941176,-0.4573170731707316,-0.4733727810650887,-0.510989010989011,-0.531578947368421,-0.4971751412429378,-0.4702380952380952,-0.4258064516129032,-0.422077922077922,-0.4331210191082802,-0.4367088607594936,-0.3986486486486487,-0.4144736842105263,-0.4506172839506173,-0.422077922077922,-0.3550724637681158,-0.4294871794871795,-0.4733727810650887,-0.4258064516129032,-0.4573170731707316,-0.4914285714285714,-0.440251572327044,-0.288,-0.288,-0.3046875,-0.3100775193798449
FSPP_03-L^J97,0.0218317674493702,0.0218317674493702,8.0,-0.0902146760343481,6.100530306366948,1.8364059942072788,0.1164412710421789,-0.055385949696444,-0.0740424331731671,1.5807289822759737e-07,-0.0977556596409055,0.1546332489572369,0.1491118866416265,0.1862441718159908,0.1592930587483568,1.080955272212103,1.0250346303991942,0.0836118598382749,0.0,0.0116279069767442,0.2608695652173913,0.8913043478260869,0.7058823529411764,0.5818181818181818,0.4745762711864407,0.641509433962264,0.7058823529411764,0.7058823529411764,0.7227722772277227,0.6893203883495145,0.657142857142857,0.6893203883495145,0.5263157894736843,0.4621848739495799,0.3384615384615383,0.7058823529411764,0.7058823529411764,0.5263157894736843,0.4621848739495799,0.359375,0.2253521126760564,0.1756756756756756,0.1298701298701299,0.1298701298701299,0.3384615384615383,0.403225806451613,0.2985074626865671,0.2794117647058822,0.2083333333333334,0.1298701298701299,0.1372549019607842,0.1372549019607842,0.144736842105263,0.10828025477707,0.0609756097560976,0.10126582278481,0.1298701298701299,0.10126582278481,0.1153846153846154,0.2517985611510791,0.144736842105263,0.144736842105263,0.4621848739495799,0.5398230088495577,0.4871794871794872,0.5,0.4499999999999999
FSPV_34-L^H06,0.0375256523013778,-0.0375256523013778,8.0,0.0716671727907681,0.7693427551946129,1.5468331846565568,0.0251971532987112,0.0766513599434829,0.0419964819700917,7.378600747667787e-08,0.0483601579107197,-0.038575457232474,-0.038575457232474,1.0479016532428995,0.1891053569466032,-0.7283072546230441,1.5468331846565568,0.0479016532428994,0.0285714285714286,0.0606060606060605,0.0980392156862746,0.0852713178294573,0.0294117647058822,0.0447761194029849,-0.119496855345912,-0.0789473684210526,-0.0140845070422535,0.0144927536231884,0.033210332103321,0.0486891385767789,-0.054054054054054,0.0294117647058822,0.0,-0.0277777777777777,-0.0635451505016724,-0.0311418685121108,-0.0666666666666667,-0.0476190476190476,-0.0311418685121108,-0.0277777777777777,-0.0849673202614379,-0.1167192429022082,-0.0666666666666667,-0.0938511326860841,-0.00355871886121,-0.0175438596491228,-0.0140845070422535,-0.00355871886121,0.0687022900763356,0.0108303249097472,0.0294117647058822,0.0035842293906809,0.018181818181818,0.0606060606060605,-0.0277777777777777,0.0646387832699619,0.1336032388663965,0.1336032388663965,0.0035842293906809,0.0,-0.0410958904109589,-0.0728476821192053,0.0218978102189779,0.0852713178294573,0.129032258064516,0.2121212121212119,0.2121212121212119
FSQE_25-L^E07,0.0046921708858364,-0.0046921708858364,9.0,0.2265115542359916,7.745170255617294,2.6573571091166746,0.1941438574156588,0.0890821256038646,-0.0460317099935657,1.307790330116482e-07,0.2224978178889297,-0.1092344820801623,-0.2837719521511546,-0.3553681701874277,0.1287006163193369,-0.1122456369034688,0.8268333726972131,0.0222654332875681,-0.019047619047619,0.0194174757281553,0.0096153846153845,-0.0186915887850467,0.1052631578947369,0.2068965517241379,0.1413043478260869,0.1666666666666667,0.2804878048780488,0.5909090909090908,0.5441176470588236,0.4189189189189191,0.5441176470588236,0.5000000000000002,0.4189189189189191,0.3636363636363637,0.2962962962962963,0.4788732394366197,0.5000000000000002,0.6935483870967742,0.909090909090909,0.6153846153846154,1.2826086956521738,1.058823529411765,0.909090909090909,0.7500000000000002,0.7500000000000002,0.4383561643835618,0.5909090909090908,0.3636363636363637,0.3636363636363637,0.3461538461538462,0.4000000000000001,0.3461538461538462,0.25,0.2209302325581397,0.1538461538461539,0.1931818181818181,0.2068965517241379,0.0606060606060605,-0.0789473684210525,0.0096153846153845,-0.054054054054054,0.0,0.09375,0.1170212765957448,0.1413043478260869,0.2352941176470588,0.5000000000000002
