firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.0891397560703555,0.0167784290408902,-0.1235530113663322,-0.9660691942534624,0.2180368636629607,-0.252415062101597,-0.0541111181618371,2.5798130531419963e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.1169012909139063,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.6147828857943414,-0.0454545454545455,-0.0434782608695653,-0.0434782608695653,-0.1538461538461538,-0.1851851851851852,-0.2413793103448275,-0.2666666666666666,-0.3125,-0.3529411764705883,-0.3714285714285713,-0.3333333333333333,-0.3125,-0.3125,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0434782608695653,0.0999999999999998,0.2941176470588234,0.2941176470588234,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.6923076923076923,2.142857142857143,1.1999999999999995,1.4444444444444446,1.1999999999999995,1.0,1.0,0.8333333333333335,1.75,1.4444444444444446,1.1999999999999995,1.4444444444444446,2.142857142857143,1.0,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.375,0.2941176470588234,0.375
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.398472010391626,0.0006188118811881,0.5369200023016535,-2.4555582422330136,0.0570751182864121,0.0406553481882606,-0.0140287205951505,5.9433521419727044e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.54958734974944,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.8562366323087215,-0.0864197530864198,-0.0847457627118644,-0.018181818181818,0.0253164556962024,-0.0357142857142855,-0.1098901098901098,-0.0847457627118644,-0.0121951219512194,0.0519480519480519,-0.2019704433497535,-0.2465116279069766,-0.2863436123348017,-0.3221757322175732,-0.2831858407079645,-0.2285714285714285,-0.2019704433497535,-0.173469387755102,-0.1195652173913043,-0.1195652173913043,-0.1818181818181817,-0.1980198019801979,-0.1049723756906076,-0.0635838150289016,0.0451612903225806,0.0451612903225806,0.0945945945945947,0.2857142857142858,0.2461538461538461,0.5576923076923077,0.5,0.2857142857142858,0.1999999999999999,0.0451612903225806,0.0945945945945947,0.2857142857142858,0.0657894736842106,0.0188679245283018,0.1095890410958904,0.1824817518248174,0.0188679245283018,-0.0689655172413792,-0.0795454545454544,-0.1518324607329841,0.0,-0.2248803827751194,-0.2636363636363636,-0.2602739726027396,-0.2322274881516587,-0.0689655172413792
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1075534323733869,-1.3511792794096368e-05,-1.0691120627012207,-45.14623816222538,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.5038422922088774e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,2.047338849559011,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.6147828857943414,0.1834862385321101,-0.0090909090909091,-0.0762711864406778,-0.0603448275862067,-0.018018018018018,-0.2781456953642384,-0.1985294117647058,-0.1742424242424242,-0.2101449275362318,-0.2922077922077921,-0.1484375,-0.1417322834645669,-0.2158273381294962,-0.1865671641791044,-0.2101449275362318,-0.3144654088050314,-0.3433734939759035,-0.3910614525139664,-0.3699421965317918,-0.384180790960452,-0.3271604938271605,-0.3353658536585365,-0.4603960396039603,-0.5240174672489082,-0.502283105022831,-0.5551020408163265,-0.502283105022831,-0.5176991150442477,-0.4232804232804232,-0.3699421965317918,-0.4010989010989011,-0.4906542056074766,-0.699724517906336,-0.7205128205128205,-0.665644171779141,-0.72264631043257,-0.7183462532299741,-0.665644171779141,-0.7146596858638743,-0.7620087336244541,-0.7660944206008584,-0.781563126252505,-0.780241935483871,-0.7775510204081633,-0.7784552845528455,-0.7729166666666667,-0.7660944206008584,-0.7470997679814384,-0.7108753315649867
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.9796620691710568,0.0028901734104046,1.7429245706701977,2.309775691024034,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.286775994818936e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,4.557507554518991,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.5238092020876175,0.0376344086021505,-0.0606060606060605,-0.1184834123222747,-0.088235294117647,-0.1014492753623187,-0.1226415094339622,-0.1142857142857143,-0.0106382978723402,-0.0606060606060605,-0.1142857142857143,0.0219780219780219,0.0276243093922652,-0.088235294117647,0.0449438202247192,0.1204819277108435,0.15527950310559,0.1923076923076923,0.1204819277108435,0.1272727272727274,0.2236842105263159,0.1847133757961783,0.1411042944785276,0.1923076923076923,0.1772151898734177,0.1772151898734177,0.2317880794701987,0.3676470588235294,0.3676470588235294,0.4307692307692308,0.6173913043478263,0.3984962406015038,0.5630252100840338,0.2827586206896553,0.3984962406015038,0.6315789473684212,0.6460176991150446,0.7222222222222221,0.8600000000000001,0.9175257731958764,0.6607142857142856,0.4761904761904763,0.4307692307692308,0.6034482758620692,0.6034482758620692,0.5762711864406782,0.5,0.4645669291338583,0.5121951219512195,0.7547169811320755
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3481161305326361,0.0004955401387512,0.2040750259401329,7.500100575620462,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.524590323288589e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,19.50940457756075,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.612156382602223,0.0,-0.0652591170825335,-0.0688336520076482,-0.1031307550644566,-0.0706106870229007,-0.1365248226950354,-0.0562015503875968,-0.039447731755424,-0.108058608058608,-0.1241007194244603,-0.099815157116451,-0.1910299003322259,-0.2029459901800328,-0.1193490054249548,-0.1145454545454545,-0.0298804780876492,-0.0061224489795919,-0.1731748726655347,-0.0964749536178106,-0.116152450090744,-0.1047794117647059,-0.125673249551167,-0.1545138888888888,-0.0670498084291186,-0.0845864661654135,-0.1842546063651591,-0.2461300309597522,-0.2119741100323624,-0.2170418006430867,-0.1937086092715231,-0.2269841269841269,-0.2282091917591124,-0.3022922636103152,-0.3072546230440968,-0.2378716744913928,-0.2869692532942899,-0.2643504531722054,-0.1717687074829931,-0.150087260034904,-0.1963696369636962,-0.1856187290969899,-0.1815126050420168,-0.1441124780316345,-0.1319073083778966,-0.1319073083778966,-0.0723809523809523,-0.0598455598455597,0.0450643776824033,0.1118721461187215
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.497013381198927,0.0001440092165898,-0.6113854410393351,0.4134775294168188,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.8298704458176266e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.854895877324396,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.7819116340483447,0.0228571428571429,-0.0223463687150837,0.0802469135802468,0.0479041916167666,0.0115606936416186,-0.0223463687150837,0.0294117647058824,0.1437908496732025,0.0869565217391303,0.0355029585798816,0.0355029585798816,0.0,-0.0223463687150837,0.10062893081761,0.1363636363636362,0.0670731707317073,0.1075949367088606,0.0355029585798816,0.1824324324324324,0.2152777777777779,0.1666666666666667,0.1146496815286624,0.09375,0.0869565217391303,0.2068965517241379,0.3157894736842104,0.4957264957264957,0.6509433962264151,1.058823529411765,0.75,0.3779527559055118,0.10062893081761,-0.0223463687150837,-0.1071428571428571,0.0736196319018405,0.1363636363636362,0.0542168674698795,0.0479041916167666,0.0479041916167666,-0.1116751269035533,-0.1935483870967741,-0.2537313432835821,-0.2505353319057816,-0.1545893719806762,-0.2631578947368421,-0.2886178861788617,-0.2886178861788617,-0.2027334851936217,0.0574018126888218
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.906085996242982,0.0008598452278589,0.027473326015326,-9.577011325862095,0.0335692519414135,-0.1200092421441774,0.0021098857962974,4.010062443279876e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,4.709029787656253,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.6147828857943414,0.0493827160493827,-0.0193704600484261,0.0686015831134563,0.1187845303867403,0.103542234332425,0.0049627791563273,-0.0240963855421687,0.0857908847184987,0.0305343511450379,-0.0979955456570156,-0.1364605543710022,-0.2058823529411764,-0.1768292682926829,0.0331632653061224,0.1126373626373624,-0.0240963855421687,-0.1079295154185022,-0.1683778234086242,-0.1157205240174673,-0.1118421052631578,-0.0625000000000001,0.0305343511450379,-0.0470588235294118,-0.1382978723404255,-0.1964285714285715,-0.0816326530612245,-0.1346153846153845,-0.0357142857142858,-0.0240963855421687,0.1739130434782607,-0.0515222482435596,-0.1851106639839034,-0.2857142857142857,-0.3338815789473685,-0.2074363992172212,-0.2767857142857143,-0.2011834319526627,-0.2767857142857143,-0.2882249560632689,-0.3283582089552239,-0.352,-0.3982169390787519,-0.354066985645933,-0.267631103074141,-0.3393148450244698,-0.381679389312977,-0.3946188340807175,-0.3467741935483871,-0.2358490566037736
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.8242357970829507,-9.384280369784982e-05,-4.092205970092811,59.99351133226239,0.1695501730103806,-11.685714285714289,0.0838036599965771,2.1338606455503e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.7458272092272399,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.4692531462992103,0.0434782608695651,0.0109890109890109,0.108433734939759,0.0697674418604652,0.0697674418604652,-0.0315789473684209,0.0697674418604652,0.1358024691358024,0.0109890109890109,0.0,-0.28125,-0.3185185185185185,-0.361111111111111,-0.2459016393442622,-0.2868217054263565,-0.3655172413793103,-0.3333333333333332,-0.5422885572139302,-0.468208092485549,-0.4177215189873418,-0.4651162790697674,-0.480225988700565,-0.468208092485549,-0.5257731958762886,-0.5799086757990868,-0.5892857142857143,-0.5467980295566501,-0.5053763440860215,-0.4772727272727273,-0.4619883040935671,-0.4457831325301205,-0.5353535353535352,-0.6420233463035019,-0.663003663003663,-0.6275303643724697,-0.6334661354581672,-0.650190114068441,-0.6475095785440612,-0.6377952755905512,-0.6461538461538461,-0.6166666666666667,-0.632,-0.6260162601626016,-0.576036866359447,-0.5929203539823008,-0.5779816513761469,-0.5619047619047619,-0.5512195121951219,-0.5053763440860215
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.9105421095943488,0.0010756543564001,0.185563134737738,0.4112159005592288,0.0457082195935699,0.1180701859989165,0.0099165647106402,9.76981664918509e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,24.25847994563003,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.7752925205120316,-0.0218818380743983,-0.027659574468085,-0.0338266384778013,-0.0692464358452138,-0.0297239915074308,-0.1003937007874015,-0.0804828973843057,-0.0297239915074308,0.0178173719376391,-0.1177606177606176,-0.0498960498960497,-0.0859999999999999,-0.1126213592233009,-0.1473880597014925,-0.1328273244781782,-0.0399159663865544,0.0021929824561404,0.0088300220750552,0.0677570093457944,0.1038647342995171,0.162849872773537,0.1200980392156862,0.1256157635467982,0.162849872773537,0.2154255319148936,0.1748071979434446,0.1368159203980101,0.1963350785340316,0.1748071979434446,0.2982954545454546,0.228494623655914,0.1839378238341971,0.1540404040404042,0.1453634085213033,0.3520710059171599,0.208994708994709,0.3019943019943021,0.384848484848485,0.3975535168195718,0.3441176470588236,0.3932926829268295,0.3208092485549134,0.3601190476190476,0.5923344947735192,0.5387205387205387,0.5132450331125828,0.6321428571428573,0.5868055555555558,0.711610486891386
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.7188487601120129,0.0016611295681063,1.786221716883048,-3.8334321453276674,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.565442866929412e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,7.851730116945098,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.712344523980495,-0.0207253886010363,-0.0508196721311474,-0.0461285008237232,-0.0924764890282131,-0.0554649265905383,-0.1497797356828193,-0.1187214611872146,-0.0953125,-0.0706260032102729,-0.1833568406205923,-0.1645021645021644,-0.1485294117647059,-0.178723404255319,-0.1037151702786377,-0.0765550239234449,0.0247787610619467,0.0413669064748203,-0.1064814814814815,-0.1293233082706767,-0.0631067961165048,-0.026890756302521,0.0247787610619467,0.0104712041884815,0.0302491103202846,0.0432432432432432,0.1488095238095237,0.1792260692464358,0.2809734513274338,0.4846153846153846,0.809375,0.7130177514792899,0.3851674641148326,0.139763779527559,0.1465346534653466,0.3951807228915662,0.5733695652173914,0.3279816513761466,0.3528037383177569,0.3752969121140141,0.151093439363817,0.1134615384615385,0.0527272727272727,0.035778175313059,0.1049618320610685,0.1007604562737642,0.0320855614973261,0.0157894736842105,0.0229681978798586,0.2241014799154332
