firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTSG_10-L^A09,10.0,-0.0638431481998326,0.1244253025418802,0.2109340927165909,0.6747093362634038,-0.003800502441136,-0.5405,-0.0075928247979448,-0.0062571398899158,-0.0265383073635189,0.2279987944544906,0.0053454133635335,-0.0467764604129877,4.972380217900013e-10,0.0069308772909107,-0.1368481430141962,0.0260972923701031,0.0318936382911195,-0.3129608016632331,-0.0460588494738831,-1.854569487771756,7.453230975627935e-05,0.0001351777587527,-0.0460588494738831,0.2453015643994002,-0.0229885057471264,-0.1212121212121212,-0.1256281407035175,-0.09375,-0.1674641148325358,-0.179245283018868,-0.1714285714285714,-0.2658227848101266,-0.2232142857142858,-0.179245283018868,-0.1714285714285714,-0.1386138613861386,-0.179245283018868,-0.2532188841201717,-0.2564102564102564,-0.179245283018868,-0.2368421052631578,-0.2926829268292683,-0.3122529644268774,-0.2926829268292683,-0.2926829268292683,-0.3358778625954198,-0.364963503649635,-0.3358778625954198,-0.3894736842105263,-0.42,-0.4121621621621621,-0.3741007194244604,-0.3672727272727273,-0.2983870967741935,-0.3873239436619717,-0.3741007194244604,-0.2300884955752211,-0.043956043956044,-0.0594594594594595,-0.0333333333333333,-0.0793650793650793,-0.0224719101123596,-0.0224719101123596,0.0,0.0357142857142858,-0.0224719101123596,0.1917808219178083,0.0235294117647058,0.0609756097560976,0.10126582278481,0.4146341463414633,0.6111111111111109,0.6111111111111109
FTSJ_24-L,17.0,0.287590674348488,0.1161773781186635,0.3143105181394498,1.551403110965074,0.0186994056671307,0.5910000000000001,0.0139408700909857,0.0081345711812292,0.0716930005154169,0.2705123611608743,0.691236691236691,0.1412464766677104,2.0899121051424513e-09,0.0567181109883877,0.0560853022687772,0.0428382655418738,0.1642375899935793,0.0997100513328995,-0.0951176475389746,-0.0682303304779068,0.0298147590012287,0.06227602905569,0.124662572241245,0.3222839365819602,0.08,-0.0291262135922329,-0.0291262135922329,0.0309278350515465,0.0638297872340425,0.075268817204301,0.0526315789473683,0.1363636363636364,0.0869565217391303,0.1235955056179776,0.1904761904761904,0.2987012987012987,0.4925373134328357,0.5625,0.5625,0.5384615384615383,0.4492753623188408,0.5625,0.7543859649122808,0.7857142857142856,0.8181818181818181,0.7857142857142856,1.0833333333333337,1.7777777777777777,1.7027027027027026,1.5,1.6315789473684212,2.0303030303030303,2.0303030303030303,2.0303030303030303,2.2258064516129035,2.2258064516129035,2.2258064516129035,2.333333333333333,2.571428571428571,2.333333333333333,2.2258064516129035,2.125,2.7037037037037037,2.333333333333333,2.333333333333333,2.333333333333333,2.0303030303030303,2.0303030303030303,2.0303030303030303,1.941176470588235,2.125,1.5,1.272727272727273
FTSS_80-L,9.0,-0.1338979315555835,0.2201163171889608,-0.3941566176931597,0.3921444796664382,0.0012469341007797,-0.522,-0.3646025404097046,0.0007608433292405,-0.1578161762616159,0.1209358523725834,-0.1535467189475627,-0.1830175628026242,7.68010554543767e-10,0.0033267218671619,-0.0783534136546183,0.0339517443698784,0.1421040052173203,0.8286769239350025,-0.0505732921386885,0.9227600411946448,0.0034695074276778,0.0046281207222475,-0.0772399588053552,1.4353456403370313,0.0,0.0144927536231884,0.0294117647058822,0.0769230769230768,-0.0666666666666667,-0.1139240506329114,-0.054054054054054,-0.0789473684210526,-0.1463414634146341,-0.1250000000000001,-0.1358024691358026,0.0144927536231884,0.0606060606060605,0.0606060606060605,-0.1566265060240964,-0.1954022988505748,-0.1860465116279069,-0.1860465116279069,-0.2631578947368421,-0.3577981651376147,-0.3577981651376147,-0.3518518518518519,-0.396551724137931,-0.2391304347826087,-0.2783505154639175,-0.3913043478260869,-0.4117647058823529,-0.4308943089430894,-0.4067796610169492,-0.3859649122807017,-0.3577981651376147,-0.3203883495145632,-0.2857142857142857,-0.1566265060240964,-0.1358024691358026,-0.1666666666666667,-0.0789473684210526,-0.1463414634146341,-0.1463414634146341,-0.2134831460674158,-0.1954022988505748,-0.2045454545454545,-0.1954022988505748,-0.1463414634146341,-0.2631578947368421,-0.1250000000000001,0.129032258064516,0.0294117647058822,0.0769230769230768
FTTG_39-L,18.0,-0.176479066080565,0.2053343844435685,0.3636409852316921,1.5031489429578755,-0.0027049857106424,0.7710000000000001,0.0424388857684908,0.0034589608705051,-0.0187970622188879,0.4108210128971375,0.1525513507150843,-0.3236514522821577,1.4831652181897446e-09,-0.4222094112560352,-0.4033685064935065,0.0649317084564778,1.7035251809431715,-0.0669853384202726,0.4689699023382422,0.0629918176026608,0.0461660417243375,0.0935682954197694,0.0150424098911123,0.2827977044070908,0.144144144144144,-0.1259842519685038,-0.1838235294117647,-0.1897810218978102,-0.2397260273972602,-0.247457627118644,-0.276872964169381,-0.1868131868131867,-0.207142857142857,-0.0938775510204081,-0.0826446280991735,-0.0632911392405063,-0.1190476190476189,-0.0472103004291845,-0.0305676855895196,-0.026315789473684,0.0990099009900991,0.0829268292682929,0.0422535211267607,0.0776699029126213,0.0724637681159421,0.0183486238532111,0.0471698113207548,0.0571428571428571,0.0990099009900991,0.0882352941176471,0.1384615384615386,0.1212121212121213,0.1562500000000002,0.2471910112359552,0.2613636363636364,0.1935483870967742,0.168421052631579,0.3703703703703704,0.2906976744186047,0.3874999999999999,0.4050632911392406,0.4605263157894739,0.5310344827586209,0.6818181818181819,0.8196721311475412,0.6323529411764706,0.541666666666667,0.6086956521739133,0.541666666666667,0.6818181818181819,0.6323529411764706,0.5744680851063833,0.6444444444444444
FTTL_B7-L,11.0,-0.3694406874055215,0.0011379551820728,0.8958104631920436,2.006639271959847,9.100479156868508,3.7495,0.788663972307328,-0.0001756131826962,-0.2369404749193988,0.1188452285485164,-1.164738716903529,1.2873697821366703,8.7518425598582e-10,-0.8005012331927759,-0.7711806394459209,0.0065128231994911,-0.2619770434116506,0.0333488193880508,-0.1923257896957562,0.6470067161655043,-0.0448568268403588,-0.1718455743879472,-0.3529932838344957,0.0007015902137306,0.0,-0.2608695652173912,-0.3461538461538461,-0.2608695652173912,-0.2608695652173912,-0.15,-0.15,-0.2608695652173912,-0.2916666666666666,-0.3703703703703703,-0.46875,-0.3199999999999999,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.1052631578947368,-0.15,-0.4333333333333332,-0.4333333333333332,-0.5,-0.5641025641025641,-0.46875,-0.4333333333333332,-0.6304347826086956,-0.6666666666666666,-0.7384615384615385,-0.7671232876712328,-0.7671232876712328,-0.7901234567901234,-0.7951807228915663,-0.8131868131868132,-0.8210526315789474,-0.8045977011494253,-0.8282828282828283,-0.8282828282828283,-0.8440366972477065,-0.8794326241134751,-0.8950617283950617,-0.9086021505376344,-0.9234234234234234,-0.9114583333333334,-0.9055555555555556,-0.9123711340206184,-0.9166666666666666,-0.9267241379310344,-0.925438596491228,-0.930327868852459,-0.932806324110672,-0.932806324110672
FTTO_38-L,18.0,0.355728766421488,0.000505257079614,0.2993884017390023,1.0931971092807236,-0.0006620560049262,17.5,-0.0234634423609739,0.0011161122699162,-0.0007060521855793,0.2024539877300613,0.200531914893617,0.060613592232993,5.353493809807226e-06,0.2690013539722619,0.6080522725088882,2.1141386146341685,-0.098663753256576,-0.1522222806894506,0.0502347749869534,0.2543284032780108,0.0272837052504465,0.0491948287593558,0.3745898411865075,0.6166482405383361,0.0171198388721047,-0.1417458945548834,-0.1312335958005249,-0.1534526854219949,-0.2762390670553937,-0.2617100371747212,-0.3021784961349262,-0.2907142857142857,-0.2982332155477032,-0.3492791612057667,-0.3203285420944558,-0.251131221719457,-0.2572924457741211,-0.2017684887459807,-0.2266355140186916,-0.2049639711769415,-0.1900489396411093,-0.2419847328244274,-0.2494331065759637,-0.2845821325648415,-0.2193396226415095,-0.2106518282988871,-0.1013574660633485,0.1233031674208144,0.1413793103448277,0.2007255139056831,0.2490566037735848,0.2569620253164555,0.3275401069518715,0.4689349112426035,0.299738219895288,0.2601522842639594,0.4125177809388334,0.4370477568740953,0.6094003241491086,0.5939004815409308,0.5091185410334347,0.5,0.6887755102040816,0.5491419656786272,0.6773648648648649,0.5137195121951219,0.3946629213483146,0.6633165829145728,0.8388888888888888,0.8491620111731844,1.0817610062893084,1.1447084233261338,0.8735849056603773
FTTP_25-L,21.0,-0.0450425476508489,0.1292360003473348,0.3129149335131784,0.8121640783857456,-0.0005562275386802,-7.4515,-0.0392052282626911,-0.0101939152410575,0.0382845693091897,0.3580712937573448,-0.0600131960182448,-0.0849504133651875,2.504968163643349e-08,-0.1386389791923927,-0.0291421766355499,0.1295697615102051,0.1023521270473927,-0.012114502133596,0.146548809072682,-0.0116142303803889,-0.0008180786587028,-0.0018813533606433,-0.0656954932161317,0.74826876244674,0.0,-0.1612903225806451,-0.2463768115942027,-0.3246753246753247,-0.3580246913580247,-0.3066666666666666,-0.2352941176470588,-0.3333333333333333,-0.3953488372093022,-0.4222222222222221,-0.4468085106382978,-0.4693877551020408,-0.5094339622641509,-0.5094339622641509,-0.4951456310679611,-0.5094339622641509,-0.4022988505747126,-0.4583333333333332,-0.4639175257731959,-0.4693877551020408,-0.4526315789473684,-0.5772357723577235,-0.5806451612903225,-0.59375,-0.5517241379310345,-0.5905511811023623,-0.5555555555555556,-0.5185185185185186,-0.4222222222222221,-0.4526315789473684,-0.5094339622641509,-0.5,-0.4951456310679611,-0.4408602150537635,-0.4347826086956522,-0.5,-0.5185185185185186,-0.48,-0.5357142857142858,-0.4747474747474747,-0.4468085106382978,-0.5630252100840336,-0.584,-0.6148148148148148,-0.6119402985074627,-0.5517241379310345,-0.5094339622641509,-0.5630252100840336,-0.4851485148514851
FTTX_H2-L,18.0,0.0045425675862258,0.2214522655829382,0.5633137467781636,1.5677098719302438,0.0015494320095639,3.5939999999999994,0.0102647791260925,0.0096098086322591,0.0076940466907947,0.1596051998074145,0.1063861478309439,0.0707255081587801,2.317241833688694e-08,0.019985916659763,-0.1230886493381244,0.6531151036439746,-0.0359845931632161,-0.0434885780400089,0.0950062612765104,0.1227523937994646,0.0699027242560479,0.1156024916189991,0.1822819851406151,0.6746807069506207,0.0582524271844659,0.0098039215686274,0.0,0.1195652173913044,0.10752688172043,0.2409638554216868,0.211764705882353,0.3205128205128205,0.2409638554216868,0.2261904761904762,0.2716049382716048,0.3037974683544304,0.3552631578947369,0.3918918918918919,0.5373134328358209,0.492753623188406,0.4305555555555556,0.3376623376623378,0.4714285714285715,0.4109589041095891,0.4109589041095891,0.5373134328358209,0.7166666666666668,0.8070175438596494,0.6612903225806452,0.8392857142857142,1.06,1.1458333333333337,1.06,1.2391304347826089,1.191489361702128,1.2888888888888888,1.2888888888888888,1.5121951219512195,1.3953488372093026,1.4523809523809526,1.5749999999999995,1.641025641025641,1.641025641025641,1.710526315789474,1.710526315789474,1.710526315789474,1.7837837837837838,1.641025641025641,1.7837837837837838,1.7837837837837838,1.942857142857143,1.7837837837837838,1.8611111111111112
FTUR_66-L,18.0,0.1739745403111739,0.0344121261777959,0.3,1.4889244571277445,0.0022483340180093,2.7,0.0114526696118738,-0.0003536067892503,0.0748415574601102,0.301994301994302,0.0878186968838527,0.0403383214053348,2.6799797576017523e-08,0.0657708628005657,0.2598870056497176,0.1921098976261392,0.0046543115850047,0.0204889101621551,-0.1725141261923457,-0.0078130610500303,0.0194944301628106,0.0508379888268156,0.1405849153412006,0.9854611859030364,0.0698051948051947,0.1200000000000001,0.013157894736842,0.0318257956448913,0.0098360655737705,-0.0344827586206896,0.0198675496688742,0.0769230769230771,0.1302752293577982,0.1666666666666667,0.1622641509433962,0.1755725190839694,0.2149901380670611,0.2833333333333334,0.2494929006085193,0.4494117647058824,0.2780082987551866,0.2270916334661357,0.2319999999999999,0.3247311827956989,0.4843373493975902,0.6426666666666667,0.711111111111111,0.7254901960784315,0.75,0.6296296296296298,0.7855072463768116,0.8554216867469882,1.0533333333333332,0.8610271903323263,0.7906976744186047,0.925,0.8064516129032258,1.1538461538461542,0.9870967741935484,0.9493670886075948,0.9493670886075948,1.0,0.878048780487805,0.7701149425287357,0.7701149425287357,0.7450424929178472,0.75,0.8443113772455091,0.7701149425287357,0.7803468208092486,0.801169590643275,0.9130434782608694,0.8388059701492536
FTVA_51-L,19.0,0.0820499060906895,0.0410209477323571,0.1548242333582647,1.623412625617578,0.002615022681711,1.2294999999999998,-0.0032039402122011,-0.0606726615090927,-0.0396275027091538,0.1881949495999168,0.4943584971501686,0.0445372303409881,1.5422219965960923e-09,0.0379125301851355,-0.0415722107906391,0.0225021749800838,0.0140071070048319,0.0100376121222806,-0.017609896840449,0.046770633362812,0.0738025860498998,0.2240652429331674,0.1502556027695692,0.0328273056543958,0.0377358490566037,0.1041666666666667,0.0192307692307691,0.1276595744680853,-0.0185185185185184,0.0392156862745098,0.1521739130434782,0.358974358974359,0.06,0.0192307692307691,0.2619047619047621,0.4324324324324324,0.7666666666666668,1.0384615384615383,1.0384615384615383,1.0384615384615383,0.8928571428571428,1.0384615384615383,2.117647058823529,1.7894736842105263,1.65,1.7894736842105263,1.9444444444444449,2.7857142857142856,2.3125,2.5333333333333337,2.117647058823529,2.5333333333333337,4.3,4.3,4.3,4.3,4.3,4.3,4.888888888888889,3.8181818181818175,3.416666666666667,3.416666666666667,3.0769230769230766,3.0769230769230766,2.7857142857142856,2.5333333333333337,2.5333333333333337,2.5333333333333337,2.7857142857142856,2.7857142857142856,2.7857142857142856,2.7857142857142856,2.3125
FTVF_02-L,11.0,-0.0642024750153335,0.1287462024796781,0.0795987351433867,1.2075628014749615,0.0004326901286398,3.521,-0.0391790000197691,0.0118553349007053,-0.2107794644371875,0.1653633415983215,0.0395162863272868,0.0158421008489502,2.314610424259225e-09,-0.0872929970776058,-0.1534279673814557,0.0112220801885843,-0.0569482817946983,0.5037248151535456,0.0673098019282814,-0.949496298602357,0.0759421686746987,0.1478347343140198,-0.1267326997366698,1.4353456403370313,0.0294117647058822,-0.0285714285714284,0.0,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.1724137931034484,0.0,-0.1052631578947368,0.0,-0.2272727272727271,-0.1904761904761903,-0.2272727272727271,-0.081081081081081,-0.1052631578947368,-0.1707317073170731,-0.15,-0.2444444444444444,-0.2093023255813952,-0.1052631578947368,0.0,0.0967741935483872,0.0303030303030302,0.1333333333333335,-0.1052631578947368,-0.1052631578947368,-0.1904761904761903,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.2272727272727271,-0.1904761904761903,-0.1052631578947368,-0.1282051282051282,0.0625,-0.0285714285714284,-0.0285714285714284,-0.0555555555555554,-0.0555555555555554,-0.1282051282051282,0.0,-0.1052631578947368,-0.2444444444444444,-0.3584905660377359,-0.2608695652173912,-0.3199999999999999,-0.5142857142857142,-0.5277777777777777,-0.5405405405405406
FTVJ_57-L^D08,18.0,0.0264180264180264,0.0854119425547997,0.418705035971223,1.0663031669717906,1.4320064137512884e-05,-2.65,0.0635549488024417,-0.0035385704175513,-0.0397479705664334,0.128440366972477,0.2266910420475318,-0.0559815950920243,7.926933047261565e-09,0.0225330225330225,-0.1216216216216216,0.1957363240462553,0.0114678899082569,-0.0474557972148332,0.1255459355459356,0.1164520202020202,0.0127490039840637,0.0243531202435312,0.0990909090909091,0.559150711295952,0.1630434782608696,-0.1748878923766815,-0.2034632034632034,-0.3235294117647059,-0.361111111111111,-0.3676975945017182,-0.3655172413793103,-0.2840466926070037,-0.2895752895752895,-0.3056603773584905,-0.2895752895752895,-0.3720136518771331,-0.3783783783783784,-0.4121405750798721,-0.3783783783783784,-0.3927392739273927,-0.425,-0.4140127388535032,-0.4006514657980455,-0.335740072202166,-0.3655172413793103,-0.3741496598639455,-0.3676975945017182,-0.3428571428571427,-0.3405017921146953,-0.2923076923076922,-0.3333333333333332,-0.3185185185185185,-0.300380228136882,-0.2333333333333332,-0.242798353909465,-0.2895752895752895,-0.2840466926070037,-0.2068965517241378,-0.2669322709163345,-0.0799999999999999,-0.1067961165048543,-0.0564102564102563,-0.1067961165048543,-0.0845771144278605,-0.1153846153846154,-0.089108910891089,-0.0264550264550263,0.0952380952380953,0.0454545454545454,0.1794871794871795,0.1948051948051947,0.1794871794871795,0.2689655172413794
FTWG_42-L,18.0,-0.0205195983445432,0.1882140406645996,0.0443379391220109,1.1223171770486542,1.97720302758939e-05,-1.6819999999999995,-0.0314504276352865,-0.001435550502816,-0.0012705693780337,0.1662294516506758,-0.6032961839877132,-0.1098687821466716,1.650394265559279e-07,-0.016334287255709,0.0422677471015896,0.216799003030786,0.2069235351200171,-0.0507462886273434,-0.0016646788952601,-0.2353875929751965,0.0059111384892707,0.0538193008288801,-0.00790574965246,3.708779003555416,-0.0583941605839416,-0.0616438356164382,0.0458015267175573,0.0073529411764705,-0.0551724137931033,-0.0616438356164382,-0.0283687943262409,-0.0551724137931033,-0.0551724137931033,-0.0143884892086328,0.0,-0.0143884892086328,0.0378787878787878,-0.0143884892086328,0.0538461538461538,0.0,-0.0680272108843537,-0.154320987654321,-0.2126436781609194,-0.1490683229813664,-0.1217948717948718,-0.1383647798742138,-0.1796407185628741,-0.0866666666666665,-0.1273885350318471,-0.0283687943262409,-0.0551724137931033,-0.0866666666666665,-0.048611111111111,-0.0551724137931033,-0.1941176470588234,-0.2430939226519336,-0.2259887005649716,-0.1941176470588234,-0.2126436781609194,-0.1161290322580644,-0.1273885350318471,-0.1383647798742138,-0.1893491124260353,-0.1595092024539876,-0.048611111111111,0.0073529411764705,0.0073529411764705,-0.1217948717948718,-0.0616438356164382,-0.1045751633986927,-0.1161290322580644,-0.1646341463414633,-0.2080924855491328
FTWV_20-L,19.0,-0.0589173318129988,0.0231524591289505,0.3998510134856555,0.8059367312897665,-0.0002530640065145,-35.5102,0.0199160671415174,-0.0047354940966017,0.045939898156336,0.2614174228345066,0.2869721900347624,-0.0653428728104541,1.0931267724751644e-06,-0.0492087229190422,-0.3939371492704827,3.868110058616066,0.120827200402947,-0.0228707960199004,0.1182500113116511,0.0190830122696421,0.0065133963971149,0.0127881295487864,0.0090550817341862,0.568309803322635,0.0317195325542569,0.0256849315068494,0.0221843003412969,-0.0369774919614147,-0.0338709677419354,-0.0338709677419354,-0.0784615384615384,0.0187074829931972,0.029209621993127,0.1238273921200749,0.2427385892116182,0.1768172888015717,0.217479674796748,0.2854077253218885,0.3311111111111111,0.4160756501182032,0.3801843317972351,0.3193832599118942,0.1519230769230768,0.169921875,0.0930656934306568,0.1175373134328356,0.1608527131782946,0.2557651991614258,0.2505219206680584,0.1301886792452831,0.1113172541743972,0.0890909090909091,0.0890909090909091,0.1133828996282528,0.2028112449799195,0.1051660516605166,0.1280602636534842,0.1238273921200749,0.1113172541743972,0.258403361344538,0.1608527131782946,0.1932270916334661,0.0831826401446653,0.0067226890756302,0.043554006968641,0.0472027972027973,0.0950639853747716,0.1497120921305184,0.2610526315789474,0.2771855010660979,0.3107221006564551,0.2771855010660979,0.4863523573200992
FTYW_98-L,8.0,-0.01378896882494,0.0679581795817958,0.0761178910809898,0.6085098691233909,0.0016563676094947,-0.008,-0.018751449240108,-0.001493538161424,-0.0731832052478637,0.0415407269627218,0.0177379983726607,-0.0437669785692724,6.17536778874829e-11,0.0208033573141485,-0.0321784527764594,0.0032873241511074,-0.157785912416258,-0.1821196678330273,0.1250395361096468,0.2533055693638035,0.0090981497365518,0.0228285933897002,0.1250395361096468,1.0041746179432984,-0.0175438596491226,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0952380952380953,-0.0952380952380953,-0.161764705882353,-0.161764705882353,-0.1492537313432836,-0.2083333333333333,-0.2083333333333333,-0.2083333333333333,-0.1857142857142857,-0.1857142857142857,-0.1857142857142857,-0.1739130434782608,-0.1739130434782608,-0.1363636363636364,0.0,0.0178571428571425,0.0178571428571425,0.0178571428571425,0.096153846153846,0.2954545454545454,0.357142857142857,0.2954545454545454,0.1875,0.0555555555555553,0.0555555555555553,0.0178571428571425,0.0178571428571425,-0.1363636363636364,-0.1363636363636364,0.1399999999999999,0.1875,0.1875,0.1399999999999999,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.0363636363636361,0.096153846153846,0.096153846153846,0.096153846153846,0.096153846153846
FTZA_89-L,7.0,0.0368041983846058,0.0831315577078288,0.3044962421436629,1.3585207978554208,2.4017536916766205e-05,1.1930000000000005,0.0339882005578364,0.0022549917316969,0.0105953224633636,0.5726167626359565,0.1361364537881794,0.0002012949978193,5.4773113227322765e-09,0.0295062251438411,-0.0694365878493041,0.0662747801839646,0.1379757079133279,0.1170405973947472,0.097327258129107,0.0310750738297968,0.0304187374574056,0.049255228665518,0.1813287568177544,0.9252364267801182,-0.0142857142857143,-0.0789473684210526,-0.1463414634146341,-0.1250000000000001,-0.1463414634146341,-0.1764705882352941,-0.2708333333333333,-0.2708333333333333,-0.2783505154639175,-0.306930693069307,-0.2857142857142857,-0.2929292929292929,-0.1139240506329114,-0.1463414634146341,0.0,0.09375,0.0294117647058822,0.2727272727272725,0.1864406779661016,0.4583333333333332,0.5217391304347825,0.6666666666666665,0.627906976744186,0.7948717948717947,0.8918918918918919,0.7948717948717947,0.8421052631578947,0.8918918918918919,1.4137931034482758,1.7999999999999998,1.4999999999999996,1.258064516129032,1.592592592592592,2.043478260869565,1.9166666666666663,2.1818181818181817,2.333333333333333,2.888888888888889,2.043478260869565,1.692307692307692,1.592592592592592,1.1875,1.0,1.0588235294117645,1.4999999999999996,2.043478260869565,2.1818181818181817,2.043478260869565,2.888888888888889
FUBX_Q0-L^D09,20.0,0.1975375052298129,0.1342345773038842,0.1652906140891353,2.45482436749886,-0.0010273346352831,17.65,0.0073248188270647,0.0019126172972326,0.0311789349635731,0.0639344262295081,0.1067560598246517,0.1099355400222877,1.271510927792658e-05,0.1013089474627936,0.2502079674646453,1.4889925268706874,-0.1474590163934426,0.0267194723862658,-0.0653274153246174,0.0626800859261016,0.0175845774265044,0.0602694567865844,0.078875247877721,0.3062180750805282,0.1052631578947367,-0.0987179487179487,-0.0822454308093995,-0.1620977353992848,-0.2505330490405117,-0.270746887966805,-0.2811860940695295,-0.1844547563805103,-0.2101123595505618,-0.1758499413833527,-0.1426829268292682,-0.1956521739130434,-0.2011363636363636,-0.1610978520286397,-0.1078680203045684,-0.1123737373737373,-0.042234332425068,-0.0834419817470664,-0.0601604278074866,0.0173661360347323,0.0651515151515151,0.0967238689547582,0.0414814814814814,0.1795302013422819,0.1393841166936791,0.1895093062605752,0.2204861111111111,0.2037671232876712,0.3164794007490636,0.4116465863453815,0.2576028622540252,0.1955782312925171,0.235500878734622,0.2805100182149362,0.5315904139433552,0.6738095238095239,0.5904977375565612,0.5085836909871244,0.4957446808510639,0.4465020576131686,0.5941043083900226,0.6658767772511849,0.7104622871046229,0.6086956521739131,0.7230392156862746,0.9207650273224044,0.9915014164305952,0.835509138381201,0.963687150837989
FUCW_H9-L,18.0,-0.0044772778150884,0.0377037703770377,0.199463926736654,0.7291005985356404,1.0119676756685216e-05,-0.3000000000000007,-0.0088140880383416,0.0003917618088202,0.116132475294511,0.1030330062444246,0.0402684563758388,0.0160421808391287,1.69221075555603e-07,0.0571972240877545,-0.0530550119591215,0.6362427465398905,0.102254069218736,0.0015730712269255,0.0349786123835818,-0.0318294192402827,0.0109260060579835,0.02120067170445,0.1862391165852623,0.0899172442902548,0.1395348837209302,-0.0889830508474576,-0.0752688172043012,-0.0985324947589098,-0.1552062868369351,-0.1552062868369351,-0.2022263450834879,-0.0358744394618834,-0.0947368421052632,0.0913705583756345,0.0213776722090262,0.0213776722090262,0.0287081339712917,0.0643564356435644,0.0513447432762836,-0.0182648401826484,-0.0672451193058569,-0.1097308488612837,-0.1041666666666666,-0.0182648401826484,0.0462287104622869,0.1227154046997387,0.1466666666666667,0.0941475826972009,0.1227154046997387,0.1684782608695652,0.323076923076923,0.4625850340136055,0.4776632302405497,0.5925925925925923,0.4726027397260273,0.3522012578616351,0.3522012578616351,0.5248226950354611,0.6226415094339623,0.7131474103585658,0.8143459915611813,0.72,0.6602316602316602,0.5985130111524164,0.7551020408163263,0.6796875,0.829787234042553,0.8695652173913044,0.7479674796747966,0.8942731277533038,0.6165413533834585,0.5693430656934304,0.8695652173913044
FUEW_86-L,19.0,0.1552677302163954,0.0450955414012738,0.1364514052778373,0.7693899038435201,6.336416711150072e-05,3.95,0.015975917299596,0.002123489055864,0.1726300258207304,0.1545454545454545,0.0723873441994247,0.0533528765115419,1.4022792344087249e-07,0.0319064918654241,0.1959952885747938,0.3952758652654007,-0.093465001452222,-0.030167415513739,0.5491525423728814,0.0395635012769908,0.0109379272627837,0.035762181493071,0.1491525423728813,0.6786937852072864,0.0798701298701298,-0.0649666059502124,-0.0700483091787438,-0.1304347826086956,-0.1808510638297872,-0.1949817041296392,-0.1838897721250663,-0.0983606557377048,-0.0745192307692307,-0.024081115335868,-0.0314465408805031,0.1613876319758673,0.2021857923497267,0.1800766283524904,0.2984822934232716,0.3391304347826087,0.3275862068965518,0.2389380530973452,0.2409347300564062,0.192873741285825,0.3039796782387807,0.4392523364485983,0.4025500910746813,0.3936651583710406,0.317365269461078,0.3592233009708738,0.4736842105263159,0.5384615384615385,0.6400425985090521,0.6400425985090521,0.6041666666666667,0.5698267074413863,0.5925542916235782,0.6041666666666667,0.6997792494481236,0.9130434782608694,0.9567979669631512,0.8666666666666667,0.9395465994962215,0.8666666666666667,0.9225967540574282,0.7844727694090381,0.776239907727797,0.8826405867970661,0.7844727694090381,0.9225967540574282,1.0263157894736843,1.0263157894736843,1.3227752639517347
FUEY_93-L^H15,10.0,0.0261930113251379,0.0186778781644154,0.2284856056033575,1.9732411693110328,2.7014540341429726e-06,-0.0795000000000003,0.0074338888144674,-0.0028695153127771,-0.0339111333419244,0.1654463828376871,0.0917569005445328,-0.1092936376752049,1.875975261717096e-08,0.0720936985770982,-0.0031672178933796,0.089258104285621,0.0059279241104694,0.021306550231196,-0.1353424950205211,-0.0272950243212632,0.0391827648656806,0.1190735538611477,0.0530103155820773,0.4837786948643505,0.1052631578947367,-0.0058139534883721,-0.0604395604395604,-0.0115606936416184,-0.0904255319148935,-0.1185567010309278,-0.0604395604395604,-0.0172413793103448,0.0301204819277107,0.2214285714285715,0.1176470588235294,0.1399999999999999,0.125,0.2857142857142856,0.3359375,0.3153846153846154,0.5,0.3679999999999999,0.4132231404958677,0.3571428571428572,0.1712328767123287,0.096153846153846,0.0621118012422359,0.1554054054054054,-0.0284090909090909,0.0058823529411764,0.1103896103896102,0.204225352112676,0.3153846153846154,0.2761194029850744,0.0687499999999998,0.0621118012422359,0.1712328767123287,0.1554054054054054,0.1476510067114094,0.1554054054054054,0.0363636363636363,0.0555555555555553,0.0555555555555553,0.0363636363636363,0.0822784810126582,0.0621118012422359,0.2481751824817517,0.2391304347826088,0.0426829268292683,0.1554054054054054,0.1103896103896102,0.0555555555555553,0.3679999999999999
