firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.000155808561962,21.241060713676127,0.0346274921301155,0.0665920537213204,0.0247311827956988,0.0559556786703598,0.0756207674943567,0.0885208452312962,0.0966628308400461,0.149577804583836,0.2572559366754616,0.2140127388535031,0.2320620555914672,0.2547728768926924,0.3310055865921786,0.355618776671408,0.4097633136094674,0.4695451040863529,0.5445705024311183,0.5187250996015935,0.5408245755860954,0.486739469578783,0.4706790123456787,0.5648604269293924,0.5896580483736447,0.5726072607260726,0.5883333333333332,0.6084388185654008,0.6631762652705058,0.6459412780656302,0.7264492753623188,0.73746581586144,0.6912156166814551,0.8291746641074855,0.8015122873345935,0.7094170403587443,0.6972395369545858,0.7422303473491774,0.8066350710900472,0.7583025830258301,0.8326923076923074,0.887128712871287,0.995811518324607,0.9812889812889812,1.0494623655913975,1.1248606465997768,1.2609727164887308,1.338650306748466,1.4126582278481008,1.3706467661691542,1.083060109289617
BBTU_63-L^C18,4.394994597263383e-05,0.9166153273724156,0.0829493087557604,0.095959595959596,0.1128205128205128,0.1793478260869565,0.2690058479532162,0.2543352601156068,0.3999999999999999,0.3734177215189873,0.3231707317073171,0.1988950276243093,0.3231707317073171,0.4090909090909089,0.5069444444444444,0.6692307692307691,0.6564885496183206,0.5955882352941175,0.8083333333333333,0.7086614173228345,0.4662162162162162,0.4183006535947711,0.4563758389261745,0.4276315789473683,0.6564885496183206,0.6194029850746268,0.6194029850746268,0.7642276422764227,0.7222222222222221,0.6194029850746268,0.6194029850746268,0.6194029850746268,0.5390070921985817,0.736,0.5611510791366907,0.3910256410256409,0.3562499999999999,0.4965517241379311,0.3821656050955413,0.5724637681159421,0.5724637681159421,0.736,0.3312883435582823,0.3231707317073171,0.4183006535947711,0.3821656050955413,0.247126436781609,0.0849999999999999,0.3395061728395061,0.528169014084507,0.4761904761904763
BCQE_67-L^A14,9.76615279736288e-05,1.2602997852968167,0.0273972602739727,0.0788177339901479,0.1088607594936708,0.5155709342560553,0.4697986577181208,0.4503311258278144,0.4599999999999999,0.5531914893617023,0.6653992395437263,0.5985401459854014,0.7244094488188975,0.7042801556420235,0.7244094488188975,0.659090909090909,0.7176470588235295,0.6846153846153846,0.622222222222222,0.284457478005865,0.1556728232189972,0.0814814814814814,0.1556728232189972,0.028169014084507,-0.0022779043280182,-0.0135135135135135,0.0453460620525059,-0.0112866817155755,0.0814814814814814,0.1967213114754098,0.1526315789473684,0.4697986577181208,0.2807017543859649,0.4648829431438126,0.2732558139534884,0.0354609929078013,0.0138888888888888,0.0922693266832919,0.1376623376623376,0.1711229946524062,0.2303370786516854,0.1902173913043476,0.2200557103064067,0.2882352941176471,0.331306990881459,0.5531914893617023,0.4797297297297296,0.6976744186046511,1.0277777777777777,1.3934426229508197,1.4198895027624308
BDAJ_H9-L,0.0001361320335159,0.2733303366606616,0.0723684210526314,0.0482758620689656,0.0935251798561151,0.0201342281879195,0.0066225165562914,0.1692307692307693,0.2991452991452992,0.2881355932203391,0.2666666666666668,0.3333333333333335,0.1782945736434107,0.1094890510948904,0.1014492753623188,0.1968503937007875,0.0704225352112677,0.1176470588235294,0.3103448275862071,0.1515151515151513,0.0857142857142858,0.0133333333333334,0.0066225165562914,0.0066225165562914,0.0133333333333334,0.1603053435114503,0.2063492063492062,0.2063492063492062,0.1782945736434107,0.1968503937007875,0.2881355932203391,0.3333333333333335,0.2881355932203391,0.6000000000000001,0.2881355932203391,0.2459016393442623,0.2881355932203391,0.357142857142857,0.6521739130434783,0.8313253012048194,0.9487179487179488,0.7272727272727273,0.7078651685393258,0.9487179487179488,1.054054054054054,1.3384615384615386,1.375,1.3384615384615386,1.0821917808219177,1.620689655172414,1.5762711864406782
BEAL_25-L^C19,1.2953184747721185e-05,0.0508001703279817,0.0233644859813082,0.0918367346938775,0.1505376344086022,0.1088082901554405,0.1443850267379678,0.1567567567567567,0.1758241758241758,0.1955307262569832,0.2298850574712645,0.1443850267379678,0.1145833333333334,0.1030927835051547,0.1567567567567567,0.2514619883040936,0.2369942196531793,0.2441860465116279,0.2891566265060241,0.2090395480225988,0.1145833333333334,0.0918367346938775,0.1030927835051547,0.0808080808080808,0.0808080808080808,0.1145833333333334,1.229166666666667,1.14,1.14,1.2061855670103094,1.183673469387755,1.14,1.183673469387755,1.0980392156862746,1.018867924528302,1.0980392156862746,1.0980392156862746,1.057692307692308,1.1616161616161618,1.2061855670103094,1.2765957446808511,1.229166666666667,0.8290598290598292,0.8448275862068968,0.9279279279279278,0.8771929824561406,0.8771929824561406,0.6984126984126986,0.6984126984126986,0.6984126984126986,0.6984126984126986
BFRL_28-L,0.0008539453549495,0.1539727215065408,0.1207075962539021,0.1733821733821734,0.1084198385236447,0.2464332036316472,0.2179974651457541,0.3554301833568405,0.5375999999999999,0.4922360248447204,0.4627092846270926,0.3384401114206128,0.2711640211640211,0.3535211267605633,0.662629757785467,0.77634011090573,0.7222222222222221,0.76007326007326,0.750455373406193,0.6399317406143343,0.5728314238952534,0.4694189602446481,0.4386227544910179,0.4194977843426883,0.4321907600596124,0.4922360248447204,0.6540447504302926,0.6343537414965985,0.6859649122807017,0.6343537414965985,0.626057529610829,0.7039007092198581,0.7039007092198581,0.7160714285714285,0.532695374800638,0.4807395993836669,0.6178451178451176,1.130820399113082,1.1990846681922194,1.1644144144144142,1.1167400881057268,1.1261061946902655,1.112087912087912,1.1791383219954643,1.255868544600939,1.2400932400932398,1.2296983758700697,1.154708520179372,1.0534188034188032,1.1990846681922194,1.1355555555555554
BJJT_37-L,0.0007249434577301,1.0667247154721646,0.0471092077087793,0.1066350710900474,0.1763224181360201,0.1792929292929292,0.2587601078167116,0.3381088825214899,0.353623188405797,0.3982035928143712,0.5162337662337662,0.4024024024024024,0.3117977528089888,0.2690217391304348,0.3008356545961004,0.441358024691358,0.4194528875379939,0.3615160349854227,0.4685534591194968,0.2865013774104683,0.2420212765957448,0.3192090395480225,0.3816568047337279,0.3154929577464789,0.3735294117647059,0.5261437908496731,0.5162337662337662,0.7556390977443608,0.9377593360995848,0.7106227106227105,0.5993150684931507,0.8030888030888033,0.6798561151079137,1.2892156862745097,0.8679999999999999,0.7622641509433963,0.796153846153846,0.8458498023715417,0.82421875,0.8983739837398375,0.8830645161290323,0.789272030651341,0.7106227106227105,1.0755555555555554,1.497326203208556,1.335,1.7633136094674555,1.6534090909090908,1.7797619047619049,1.699421965317919,1.6235955056179776
BLNT_37-L^D19,0.0001295969816735,0.7505996307890342,0.0165394402035623,-0.0050632911392405,0.0234375,0.048,0.0234375,0.0076923076923076,0.0708446866485015,0.096234309623431,0.1713859910581223,0.103932584269663,0.1070422535211268,0.1325648414985589,0.1424418604651163,0.1391304347826087,0.1927162367223065,0.0767123287671234,0.2397476340694007,0.1981707317073171,0.2204968944099379,0.1491228070175438,0.1457725947521866,0.1164772727272727,0.1196581196581196,0.1627218934911243,0.2242990654205607,0.2496025437201907,0.3322033898305083,0.3277027027027028,0.3936170212765959,0.3765323992994747,0.31438127090301,0.5057471264367817,0.398576512455516,0.4187725631768952,0.398576512455516,0.562624254473161,0.6794871794871797,0.6239669421487604,0.8321678321678323,0.7427937915742795,0.6273291925465838,0.6307053941908713,0.8110599078341014,0.9312039312039312,0.8625592417061614,0.7623318385650224,0.8714285714285714,0.7702702702702702,0.6687898089171975
BLNV_40-L^F19,0.001049795459711,0.0982608825726711,0.0326086956521738,0.0366197183098593,0.0137741046831956,0.0454545454545454,0.0985074626865671,-0.010752688172043,0.0,-0.0290237467018469,0.0027247956403271,0.0666666666666666,0.1499999999999999,0.1499999999999999,0.1323076923076924,0.2602739726027399,0.1948051948051947,0.0823529411764707,0.1323076923076924,0.2266666666666668,0.1870967741935483,0.1499999999999999,0.0666666666666666,0.1870967741935483,0.2474576271186439,0.2474576271186439,0.2517006802721089,0.273356401384083,0.2026143790849672,0.2348993288590604,0.2348993288590604,0.4208494208494209,0.4153846153846154,0.4153846153846154,0.3629629629629629,0.2912280701754386,0.2912280701754386,0.2307692307692308,0.1682539682539683,0.1682539682539683,0.1151515151515152,0.2266666666666668,0.2266666666666668,0.1870967741935483,0.5793991416309012,0.5081967213114755,0.4603174603174604,0.5333333333333334,0.6428571428571428,0.5862068965517244,0.6880733944954127
BPVK_29-L,9.583613879346549e-05,16.136815153958636,-0.0182529335071707,0.0542955326460481,0.0298757972473984,0.0597582037996546,0.0488888888888889,0.0414120841819416,0.0108731466227347,0.0645385149201942,0.1836419753086418,0.1246334310850438,0.0860176991150443,0.0871722182849044,-0.0071197411003235,0.0312605042016806,0.0535714285714286,0.0364864864864864,0.0704815073272853,0.0521262002743483,0.04,-0.0179257362355953,-0.0367346938775511,0.0260869565217392,0.0597582037996546,0.0295302013422817,0.0118733509234827,0.0499657768651609,0.0108731466227347,-0.0141388174807198,-0.047796399751707,-0.0660578386605784,-0.0586069346425285,-0.0080827675396055,0.056473829201102,0.0619591554170992,0.0414120841819416,0.0474564697849095,0.0449591280653951,0.0542955326460481,0.1144206320377769,0.1275266446159499,0.1095840867992767,0.0742296918767506,0.1028037383177569,0.1329394387001476,0.1909937888198756,0.3195698924731183,0.2651546391752577,0.3696428571428571,0.1388270230141053
