firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZB_W7-L^G07,0.0474711193088049,-0.0474711193088049,12.0,0.0499502487562189,-0.9523896143406938,0.7574152542372882,0.0641474935243029,0.0211024978466838,0.0066983787981749,0.000262446159637,0.0634825870646766,-0.0252886467392794,-0.0429216690207155,0.0595909432919002,-0.0949569816122904,-0.1794904778517953,-0.3272234815951982,-1.4011461318051577,0.5485169491525423,73.9590909090909,-0.0098582121341203,-0.006651884700665,0.0586854460093897,0.0893719806763284,0.2255434782608694,0.2527777777777777,0.45016077170418,0.1744791666666667,0.314868804664723,0.478688524590164,0.1962864721485411,0.1303258145363408,0.199468085106383,0.0763723150357993,0.0636792452830188,-0.0833333333333333,0.0562060889929743,-0.0404255319148937,0.0367816091954023,0.0,0.0249999999999999,0.0920096852300242,-0.0777096114519427,-0.1814882032667877,-0.2059859154929577,-0.265472312703583,-0.3050847457627119,-0.2594417077175698,-0.2594417077175698,-0.2760834670947031,-0.2031802120141344,-0.173992673992674,-0.2557755775577558,-0.1538461538461538,-0.1946428571428571,-0.225085910652921,-0.2059859154929577,-0.2087719298245615,-0.1409523809523809,-0.088888888888889,-0.0739219712525668,0.0712589073634204,0.136020151133501,0.1837270341207348,0.1714285714285712,0.28125,0.2189189189189189,0.0180586907449209,0.0562060889929743,0.086746987951807
BDAJ_H9-L,0.2943997222644129,-0.2943997222644129,6.0,-0.4889508196721311,-13.511825331975208,1.872883563427976,0.1727249291054395,-0.5514486391571555,-0.5755202117732959,3.188350535658988e-06,-0.5726229508196722,-0.2641639996172397,0.5285651367253398,1.4082080043621714,0.5841046568840266,0.1377778272682731,0.0538482084999447,-2.1173533083645446,1.7030476686637146,7.013687915526008,-0.1213130818226359,0.0541666666666666,0.0256410256410257,0.0300429184549355,0.0389610389610388,0.1374407582938388,0.2060301507537687,0.1764705882352941,0.1594202898550725,0.1111111111111109,0.1320754716981131,-0.1176470588235295,-0.1240875912408759,-0.1143911439114391,-0.191919191919192,-0.335180055401662,-0.4014962593516209,-0.3083573487031701,-0.2771084337349397,-0.3277310924369747,-0.2307692307692308,-0.2727272727272727,-0.1549295774647887,-0.2546583850931677,-0.2380952380952381,-0.3406593406593406,-0.2105263157894736,-0.368421052631579,-0.4736842105263158,-0.4678492239467849,-0.52,-0.5636363636363637,-0.5752212389380531,-0.4860813704496788,-0.4444444444444445,-0.4882729211087421,-0.5,-0.4816414686825054,-0.5228628230616302,-0.5112016293279023,-0.52,-0.5375722543352601,-0.5952782462057336,-0.5945945945945946,-0.5876288659793815,-0.589041095890411,-0.5993322203672788,-0.6019900497512438,-0.5925297113752122,-0.5796847635726795
BKLI_06-L^K01,0.121665394222858,-0.121665394222858,5.0,-0.11787109375,-1.6127595320447936,0.7648669043990353,0.3196984140740099,-3.380743982494529,-0.054850975828509,7.56573091572683e-08,-0.0157366071428571,-0.1935258639817849,-0.1784009087787512,0.4229351377860557,-0.1157138705042124,0.4116348327053884,0.0491078641859777,-1.4154880993446015,0.6634952576831452,6.280086383268925,-0.0011533733458672,-0.3333333333333332,-0.1093750000000001,-0.2083333333333333,0.2391304347826084,0.0555555555555553,-0.3804347826086958,-0.544,-0.5615384615384615,-0.4818181818181819,-0.4183673469387755,-0.2692307692307693,-0.2962962962962964,-0.2692307692307693,-0.7311320754716981,-0.7373271889400922,-0.6868131868131868,-0.7466666666666667,-0.7564102564102564,-0.7,-0.7543103448275862,-0.747787610619469,-0.759493670886076,-0.7584745762711864,-0.7178217821782178,-0.703125,-0.7150000000000001,-0.7091836734693877,-0.7553648068669528,-0.7729083665338645,-0.7729083665338645,-0.7663934426229508,-0.7385321100917432,-0.7178217821782178,-0.6902173913043479,-0.7091836734693877,-0.6797752808988764,-0.7121212121212122,-0.7,-0.6524390243902439,-0.64375,-0.6225165562913908,-0.639240506329114,-0.6833333333333333,-0.6761363636363636,-0.7091836734693877,-0.7,-0.6298701298701299,-0.6524390243902439,-0.5648854961832062
BLNT_37-L^D19,0.0038509899009802,-0.0038509899009802,4.0,0.2058895595264404,-0.0458566309451088,1.03038214353003,0.430642018723566,0.6951631956243831,0.0138209327590157,8.181189818719038e-08,0.00584191308809,0.0785175345347881,0.0017641238958728,0.1733982098436568,0.0017641238958728,0.1445931462585712,-0.0638159589621038,-0.1588231846685812,1.03038214353003,0.1512145463426753,0.1445931462585712,0.2459459459459458,-0.021164021164021,0.0693641618497109,0.1821086261980831,0.267123287671233,0.3214285714285716,0.6157205240174672,0.554621848739496,0.4453125,0.3909774436090225,0.5040650406504066,0.5040650406504066,0.4682539682539683,0.4509803921568629,0.380597014925373,0.5611814345991561,0.4919354838709677,0.574468085106383,0.6666666666666665,0.7209302325581397,1.1764705882352944,1.0329670329670328,0.9170984455958552,0.796116504854369,0.6517857142857142,0.989247311827957,1.151162790697675,1.0903954802259888,1.0786516853932584,0.9270833333333336,1.0786516853932584,1.151162790697675,1.3717948717948718,1.0555555555555558,1.0441988950276242,1.4342105263157894,1.1764705882352944,1.0108695652173911,1.0786516853932584,1.0441988950276242,1.1142857142857143,1.25609756097561,0.968085106382979,0.947368421052632,0.8316831683168318,0.8137254901960784,0.9786096256684492,1.0786516853932584,1.1764705882352944
BPVK_29-L,0.0894011837145686,-0.0894011837145686,29.0,0.0036801676337178,4.986631330616541,1.5245759125148235,0.198103708716409,-0.0028677215130067,-0.1007941723872009,0.0001455887852339,-0.06215110011254,-0.010416448894834,0.0793825428740701,0.108380063653214,0.1032177516598388,0.0055168078594189,0.1078171925526863,-0.6481481764868813,1.2193707374475045,5.644839517108062,0.0589211915489845,0.0880503144654087,-0.0715328467153284,-0.0015698587127158,0.087923366404379,0.0258064516129032,0.0984455958549224,0.1825957605057642,0.1910112359550562,0.4763231197771589,0.4002642007926023,0.2383177570093457,0.1177504393673112,0.145945945945946,0.2569169960474309,0.3059548254620123,0.3689195006457166,0.2884927066450566,0.302744776730848,0.307028360049322,0.0470859400724399,0.2564203871987358,0.1438848920863309,0.2151318303400839,0.3200498132004981,0.3984168865435358,0.5923885828743116,0.4343707713125844,0.3910761154855644,0.2273253570050173,0.2495088408644401,0.2282734646581692,0.2082066869300911,0.1808392127738582,0.1843575418994412,0.4880673841834346,0.6307692307692307,0.6781002638522429,0.5481986368062319,0.6341212744090441,0.575037147102526,0.5711462450592888,0.7339149400218103,0.7133620689655173,0.8192219679633868,0.7320261437908497,0.7785234899328861,0.9296116504854368,0.9485294117647058,0.9249394673123488
BUBP_92-L^K18,0.0184118591256727,-0.0184118591256727,4.0,1.825537294563843,2.3926487196910387,1.511486568615534,0.2312138728323699,-2.0344055048807808,0.0688320271928957,3.381781335381353e-06,0.1148636445728733,-0.1016005399631007,0.1441045211154727,0.5580257892396622,0.3061517375504539,-0.0448354534778437,-0.3586708717251046,-0.143646408839779,1.076090920140999,10.813817330210773,0.1954692556634304,-0.0163461538461537,0.0097087378640776,-0.1275167785234898,-0.140495867768595,-0.2061068702290075,-0.2150943396226414,-0.3396825396825397,-0.3220338983050846,-0.4033275960986804,-0.2469225199131064,0.0441767068273091,0.2682926829268295,0.6049382716049383,0.7993079584775087,0.7597292724196278,0.7508417508417509,0.7537942664418213,0.7508417508417509,0.8943533697632058,0.9585687382297554,0.8213660245183889,1.2174840085287846,1.2757111597374178,1.1010101010101012,1.1010101010101012,1.109533468559838,1.2317596566523603,1.385321100917431,1.3963133640552998,1.4299065420560746,1.4299065420560746,1.3008849557522129,1.5120772946859908,2.04093567251462,1.2807017543859651,1.3266219239373602,1.4528301886792452,1.2317596566523603,1.3111111111111111,1.2559652928416485,1.4242424242424243,0.843971631205674,0.8245614035087718,0.6938110749185669,0.6993464052287581,0.7077175697865354,0.992337164750958,1.047244094488189,0.8277680140597539
BUNQ_03-L^K12,0.1042967801734601,-0.1042967801734601,12.0,0.2100129246226254,-4.735473389560843,3.3225157452764167,0.2150687476774433,-0.150733007552199,0.0022289409220311,5.527481517279967e-09,0.2446899309873924,-0.0220452052297596,0.4100340802212318,0.0840500224835683,0.1602236393680123,-0.1478428167402604,0.1075545647625289,-0.883034379671151,0.7103743876836948,9.958922379301146,0.1227183882122987,-0.04,0.0416666666666667,-0.0740740740740741,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0,-0.0384615384615385,-0.0384615384615385,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.0869565217391303,0.0416666666666667,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,0.0,0.0416666666666667,-0.0384615384615385,-0.0740740740740741,0.0869565217391303,0.0416666666666667,0.1363636363636364,0.25,0.25,0.0416666666666667,0.5625,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.3157894736842106,0.25,0.3888888888888888,0.7857142857142856,0.5625,0.4705882352941175,0.5625,-0.0384615384615385,-0.1935483870967741,-0.21875,-0.358974358974359,-0.3902439024390244,-0.358974358974359,-0.375,-0.4565217391304348
BWQW_65-L^I10,0.1315734514013616,-0.1315734514013616,20.0,0.183136265539986,-2.441648883954735,1.5162609940683167,0.1406670810026931,-0.5861471861471862,0.0137003466855985,3.128335739132307e-05,0.1219489954101948,-0.0441932172614611,0.5740992178741078,0.0711970153672967,0.5585991924135117,-0.1321033367787963,-0.111938776898118,-4.478672985781991,1.041930865207609,5.68467921473386,0.0510599285273262,-0.0797546012269938,-0.0467836257309941,-0.2488479262672811,-0.2850877192982456,-0.2557077625570776,-0.1421052631578947,-0.1725888324873097,-0.1725888324873097,-0.0523255813953489,-0.1141304347826087,-0.185,-0.2657657657657658,-0.2488479262672811,-0.3582677165354331,-0.3940520446096655,-0.405109489051095,-0.4178571428571428,-0.3004291845493563,-0.3825757575757577,-0.2913043478260869,-0.2787610619469026,-0.3063829787234043,-0.426056338028169,-0.3825757575757577,-0.4029304029304029,-0.3895131086142323,-0.3531746031746032,-0.4758842443729904,-0.5015290519877675,-0.5408450704225352,-0.5369318181818182,-0.5570652173913044,-0.5382436260623229,-0.5060606060606061,-0.4398625429553265,-0.4655737704918032,-0.4566666666666666,-0.5302593659942363,-0.445578231292517,-0.4707792207792208,-0.3825757575757577,-0.387218045112782,-0.3940520446096655,-0.3849056603773585,-0.426056338028169,-0.4300699300699301,-0.3917910447761195,-0.3319672131147541,-0.3657587548638132
CWI_80-L,0.1228777401794909,-0.1228777401794909,12.0,0.0934458543796969,0.0061155033037689,1.2747850500087734,0.2988461538461539,0.0875866414618777,0.0623804619685155,0.0001181025329575,0.0294443760009855,0.0273743402754969,-0.1499194767916212,0.4335276442307693,-0.2110695435754387,0.1319244871437854,0.0427676335020628,-3.1164179104477614,0.7390770310580803,7.543192812715964,0.203152557319224,0.0041493775933609,0.0782997762863535,0.0904977375565612,0.2019950124688281,0.0807174887892376,0.2552083333333335,0.2422680412371134,0.4785276073619633,0.7985074626865671,0.7785977859778599,0.3693181818181819,0.2650918635170605,0.2233502538071066,-0.0622568093385212,-0.0871212121212121,-0.0990654205607475,-0.2072368421052631,-0.1885521885521885,-0.0766283524904213,-0.05859375,-0.1689655172413792,-0.2188006482982171,-0.0871212121212121,-0.1074074074074074,-0.0549019607843136,0.0640176600441502,-0.5908319185059423,-0.6445427728613569,-0.604593929450369,-0.5649819494584838,-0.5771929824561404,-0.6006628003314001,-0.6213668499607227,-0.5757042253521126,-0.5649819494584838,-0.5598173515981735,-0.5465663217309502,-0.5653742110009017,-0.5351976856316296,-0.5213505461767627,-0.5586080586080586,-0.5569852941176471,-0.5342995169082125,-0.5260570304818092,-0.5582034830430798,-0.4984391259105099,-0.5025799793601651,-0.4899470899470899,-0.4261904761904762
CWV_20-L^I06,0.0750371618273709,-0.0750371618273709,12.0,0.0961778147071042,0.5898402780360121,0.9431291816778178,0.0951123254401943,0.1294024141870746,0.0009117034981664,1.27029618978063e-05,0.1350643955130869,-0.0721239493841514,-0.1371371316564647,0.0691004704852563,-0.1660225824155569,-0.0781318026822616,0.1185183103410903,-1.1599264705882355,0.7592640247040658,4.560127388535031,0.1726340616503423,0.0291666666666667,0.1136890951276101,-0.04,-0.0303030303030303,0.0223642172523961,-0.0184049079754601,-0.0917691579943236,-0.2124692370795734,-0.2677345537757437,-0.2803598200899551,-0.2781954887218045,-0.2638036809815951,-0.281437125748503,-0.2362768496420048,-0.2721758908263836,-0.2575406032482599,-0.2282958199356913,-0.1304347826086955,-0.0263691683569979,0.1034482758620689,0.1664641555285539,0.1162790697674418,0.1162790697674418,0.1009174311926603,0.1401425178147268,0.3351877607788593,0.2213740458015265,0.2182741116751267,0.1566265060240963,-0.0153846153846154,-0.072463768115942,0.0256410256410257,-0.0380761523046092,0.0344827586206897,-0.040959040959041,0.0212765957446807,-0.0634146341463415,-0.1288566243194192,-0.0977443609022556,-0.1366906474820143,-0.0943396226415094,-0.0625,0.0126582278481011,0.0201912858660997,-0.0380761523046092,0.0084033613445377,0.0983981693363844,0.0786516853932584,0.1111111111111109
