firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN_75-L^D01,0.0723338485316847,-0.0723338485316847,13.0,-0.0018529956763434,2.4916172890547594,1.0922018348623854,0.0824366826684323,0.0957235206364992,-0.047707367336399,2.4157746170804566e-05,0.0811200329421453,-0.4061952085711123,0.156141485725095,0.0192508495319436,0.0800753249334046,-0.2217786441087411,-0.109375209124661,-0.8863636363636364,0.728440366972477,6.069672131147541,-0.2011866235167206,0.0703745743473325,-0.021111111111111,0.0717761557177616,0.0717761557177616,-0.0123318385650224,0.1265984654731458,-0.0677248677248676,-0.2866396761133603,-0.156937799043062,0.0256111757857975,0.0138089758342923,-0.0392584514721918,-0.1127895266868075,-0.0318681318681317,0.1873315363881402,-0.0178372352285396,0.2443502824858758,0.3328290468986383,0.4490131578947369,0.5268630849220106,0.5137457044673539,0.4395424836601307,0.5085616438356166,0.8824786324786327,0.5268630849220106,0.5510563380281692,0.4028662420382165,0.239099859353024,0.3188622754491019,0.2585714285714287,0.3090638930163447,0.4232633279483038,0.4707846410684475,0.3595679012345678,0.0576230492196878,0.0998751560549313,0.0876543209876543,0.0034168564920273,0.0268065268065269,0.0783353733170135,0.1180203045685279,0.1367741935483872,0.1841397849462365,0.1382428940568476,0.0823095823095823,0.0944099378881986,0.0903465346534653,0.1053952321204518,0.1411917098445596
BCZB_W7-L^G07,0.0474711193088049,-0.0474711193088049,12.0,0.0499502487562189,-0.3642365799351725,0.7574152542372882,0.0641474935243029,0.0211024978466838,0.0066983787981749,0.0003239905010091,0.0634825870646766,-0.0988347379797514,-0.0429216690207155,0.0595909432919002,-0.0949569816122904,-0.1794904778517953,-0.3272234815951982,-1.4011461318051577,0.5485169491525423,73.9590909090909,-0.0098582121341203,0.1249999999999997,0.0222222222222221,0.1832797427652734,-0.0416666666666666,0.0728862973760933,0.2065573770491804,-0.0238726790450928,-0.0776942355889724,-0.0212765957446807,-0.1217183770883055,-0.1320754716981131,-0.2520325203252032,-0.1381733021077282,-0.2170212765957446,-0.154022988505747,-0.1840354767184034,-0.1636363636363637,-0.108958837772397,-0.2474437627811859,-0.3321234119782214,-0.352112676056338,-0.4006514657980455,-0.4329738058551617,-0.3957307060755336,-0.3957307060755336,-0.4093097913322633,-0.3498233215547703,-0.3260073260073259,-0.3927392739273927,-0.3095684803001876,-0.3428571428571427,-0.3676975945017182,-0.352112676056338,-0.3543859649122807,-0.299047619047619,-0.2565656565656565,-0.24435318275154,-0.1258907363420427,-0.0730478589420654,-0.0341207349081364,-0.0441558441558441,0.0454545454545454,-0.0054054054054054,-0.1693002257336342,-0.1381733021077282,-0.1132530120481928,-0.136150234741784,-0.1693002257336342,-0.1578947368421052
BDAJ_H9-L,0.0803905614320585,-0.0803905614320585,5.0,-0.0145395799676898,2.104017106446156,1.2252559726962458,0.0717234262125903,-0.1038552321007081,-0.043938161106588,5.097882211442384e-06,0.0235864297253634,-0.2066778505149489,-0.0579469048251619,-0.0127481333090512,-0.0989493757741559,-0.2831406367793254,0.3771423169818892,-3.632352941176471,1.075085324232082,6.583870967741936,-0.0077783179387457,0.0086580086580085,0.09478672985782,0.1608040201005025,0.1323529411764705,0.1159420289855073,0.0694444444444444,0.0896226415094338,-0.150735294117647,-0.1569343065693431,-0.1476014760147601,-0.2222222222222222,-0.3601108033240997,-0.423940149625935,-0.3342939481268011,-0.3042168674698794,-0.3529411764705882,-0.2596153846153846,-0.2999999999999999,-0.1866197183098591,-0.2826086956521739,-0.2666666666666666,-0.3653846153846154,-0.2401315789473683,-0.3921052631578947,-0.4934210526315788,-0.4878048780487805,-0.538,-0.5800000000000001,-0.5911504424778762,-0.5053533190578159,-0.4652777777777778,-0.5074626865671642,-0.51875,-0.5010799136069114,-0.5407554671968191,-0.5295315682281059,-0.538,-0.5549132947976878,-0.6104553119730185,-0.6097972972972973,-0.6030927835051547,-0.6044520547945205,-0.6143572621035058,-0.6169154228855722,-0.6078098471986417,-0.5954465849387041,-0.6097972972972973,-0.6390625000000001,-0.6536731634182908
BKLI_06-L^K01,0.121665394222858,-0.121665394222858,5.0,-0.11787109375,-0.6167917072641531,0.7648669043990353,0.3196984140740099,-3.380743982494529,-0.054850975828509,9.339915483149962e-08,-0.0157366071428571,-0.7563503992973938,-0.1784009087787512,0.4229351377860557,-0.1157138705042124,0.4116348327053884,0.0491078641859777,-1.4154880993446015,0.6634952576831452,6.280086383268925,-0.0011533733458672,0.5652173913043477,-0.1481481481481481,-0.5,-0.632,-0.6461538461538461,-0.5818181818181818,-0.5306122448979591,-0.4102564102564102,-0.4320987654320988,-0.4102564102564102,-0.7830188679245282,-0.7880184331797235,-0.7472527472527473,-0.7955555555555556,-0.8034188034188035,-0.7578947368421052,-0.8017241379310345,-0.7964601769911503,-0.8059071729957806,-0.8050847457627118,-0.7722772277227723,-0.7604166666666666,-0.77,-0.7653061224489796,-0.8025751072961373,-0.8167330677290836,-0.8167330677290836,-0.8114754098360656,-0.7889908256880734,-0.7722772277227723,-0.75,-0.7653061224489796,-0.7415730337078652,-0.7676767676767676,-0.7578947368421052,-0.7195121951219512,-0.7125,-0.695364238410596,-0.7088607594936709,-0.7444444444444445,-0.7386363636363636,-0.7653061224489796,-0.7578947368421052,-0.7012987012987013,-0.7195121951219512,-0.6488549618320612,-0.6461538461538461,-0.684931506849315,-0.6714285714285714
BLNT_37-L^D19,0.0111471182790331,0.0111471182790331,3.0,0.0332880775843686,0.0255652912698737,1.028567622808113,0.3670041552057119,0.478927844920426,-0.0016147471388813,7.709145498306566e-08,0.0008459136218004,0.4567800366434111,0.0058932175626389,-0.0037042357669014,0.0058932175626389,0.081835854155801,0.0149567824945631,0.4675188740173262,1.028567622808113,0.1596454034690007,0.081835854155801,0.1054313099041532,0.071917808219178,0.1178571428571428,0.3668122270742358,0.315126050420168,0.22265625,0.1766917293233081,0.2723577235772356,0.2723577235772356,0.2420634920634921,0.2274509803921569,0.1679104477611939,0.3206751054852319,0.2620967741935482,0.3319148936170211,0.4099099099099097,0.455813953488372,0.8411764705882352,0.7197802197802197,0.6217616580310881,0.5194174757281553,0.3973214285714284,0.682795698924731,0.819767441860465,0.768361581920904,0.7584269662921348,0.6302083333333333,0.7584269662921348,0.819767441860465,1.0064102564102564,0.7388888888888887,0.729281767955801,1.0592105263157894,0.8411764705882352,0.701086956521739,0.7584269662921348,0.729281767955801,0.7885714285714285,0.9085365853658538,0.6648936170212767,0.6473684210526316,0.5495049504950495,0.534313725490196,0.6737967914438501,0.7584269662921348,0.8411764705882352,0.7197802197802197,0.7885714285714285,0.7197802197802197
BPVK_29-L,0.1380746051018847,-0.1380746051018847,28.0,1.2726602772643254,-1.6483313520520682,1.412451889814095,0.1787326524653108,1.5425649960222751,0.2403454427666235,0.0001602849323847,0.5325946025878004,1.7509699623696735,0.0521164504639763,0.591883095737789,0.1707494101750704,0.4006921968714887,0.3975334680181054,-1.7235343859627843,1.105285638862236,5.070093488789581,1.077030417422867,0.0896339377352035,-0.0570967741935484,0.0096718480138169,0.0870211974711789,0.094756554307116,0.3570102135561745,0.2870981946279172,0.138239875389408,0.0274165202108962,0.0533333333333334,0.1553359683794466,0.2004106776180698,0.2582866982350409,0.1843598055105348,0.1974600573535436,0.2013974517057131,-0.0375370431346724,0.1548794942710392,0.0514388489208632,0.1169277799006496,0.2133665421336654,0.2854001759014952,0.4636955433149725,0.3184483536310327,0.2786526684164481,0.1281358548822848,0.1485265225933203,0.1290073387408266,0.1105623100303951,0.0854066097289267,0.0886405959031657,0.3678053345811884,0.4989743589743589,0.5424802110817943,0.4230769230769231,0.502055498458376,0.4477464091134224,0.4441699604743083,0.5937840785169031,0.5748922413793105,0.6721967963386728,0.5920479302832244,0.6347874720357942,0.7736650485436893,0.7910539215686274,0.7693704600484261,0.8223192019950125,0.8931347150259068,1.061354019746121
BUBP_92-L^K18,0.0184118591256727,-0.0184118591256727,4.0,1.825537294563843,0.915056373488318,1.511486568615534,0.2312138728323699,-2.0344055048807808,0.0688320271928957,4.174818296709339e-06,0.1148636445728733,-0.3970818545326579,0.1441045211154727,0.5580257892396622,0.3061517375504539,-0.0448354534778437,-0.3586708717251046,-0.143646408839779,1.076090920140999,10.813817330210773,0.1954692556634304,-0.0148760330578512,-0.0763358778625954,-0.0867924528301886,-0.2317460317460318,-0.2112125162972621,-0.3057946069994263,-0.1238233164373643,0.2148594377510038,0.4756097560975609,0.8672839506172838,1.093425605536332,1.0473773265651438,1.0370370370370368,1.0404721753794268,1.0370370370370368,1.204007285974499,1.2787193973634654,1.1190893169877407,1.5799573560767586,1.6477024070021875,1.4444444444444442,1.4444444444444442,1.4543610547667345,1.59656652360515,1.7752293577981648,1.7880184331797233,1.8271028037383177,1.8271028037383177,1.6769911504424782,1.922705314009662,2.5380116959064325,1.653508771929825,1.7069351230425056,1.85377358490566,1.59656652360515,1.6888888888888889,1.6247288503253792,1.8205128205128205,1.145390070921986,1.1228070175438596,0.970684039087948,0.9771241830065358,0.986863711001642,1.318007662835249,1.381889763779527,1.1265377855887522,1.0404721753794268,1.0862068965517242,1.439516129032258
BUNQ_03-L^K12,0.0074159797831888,-0.0074159797831888,11.0,-0.0610875787063537,-0.5325795758505982,2.356337192045117,0.1983937486433687,0.0319534222711228,-0.0243026853404501,5.413494288852297e-09,-0.0535317687464224,-0.0913646224647463,0.0091890401266506,0.1293284900992836,0.2620710923894084,0.1428160471378637,-0.1594077130932387,-1.8045977011494247,0.6122736717126744,9.004874086108854,-0.0139362490733876,0.1739130434782609,0.0,0.0,0.0,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,0.0,0.0454545454545454,0.0454545454545454,0.0,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.1153846153846154,-0.0799999999999999,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,0.0,-0.0416666666666666,0.0454545454545454,0.1499999999999999,0.1499999999999999,-0.0416666666666666,0.4375,0.2777777777777779,0.2777777777777779,0.3529411764705881,0.2777777777777779,0.2105263157894736,0.1499999999999999,0.2777777777777779,0.6428571428571428,0.4375,0.3529411764705881,0.4375,-0.1153846153846154,-0.2580645161290322,-0.28125,-0.4102564102564102,-0.4390243902439024,-0.4102564102564102,-0.425,-0.5,-0.4523809523809523,-0.425,-0.425
BWQW_65-L^I10,0.1315734514013616,-0.1315734514013616,20.0,0.183136265539986,-0.9337962379082234,1.5162609940683167,0.1406670810026931,-0.5861471861471862,0.0137003466855985,3.8619390157898926e-05,0.1219489954101948,-0.1727188130527538,0.5740992178741078,0.0711970153672967,0.5585991924135117,-0.1321033367787963,-0.111938776898118,-4.478672985781991,1.041930865207609,5.68467921473386,0.0510599285273262,-0.0482456140350876,0.0410958904109588,0.1999999999999999,0.1573604060913704,0.1573604060913704,0.3255813953488371,0.2391304347826084,0.1399999999999999,0.0270270270270267,0.0506912442396312,-0.1023622047244094,-0.1524163568773234,-0.1678832116788322,-0.1857142857142857,-0.0214592274678112,-0.1363636363636364,-0.0086956521739131,0.0088495575221239,-0.0297872340425533,-0.1971830985915493,-0.1363636363636364,-0.1648351648351649,-0.1460674157303371,-0.0952380952380953,-0.2668810289389067,-0.3027522935779817,-0.3577464788732394,-0.3522727272727273,-0.3804347826086958,-0.3541076487252125,-0.3090909090909091,-0.2164948453608248,-0.2524590163934426,-0.2400000000000001,-0.3429394812680116,-0.2244897959183673,-0.2597402597402598,-0.1363636363636364,-0.142857142857143,-0.1524163568773234,-0.139622641509434,-0.1971830985915493,-0.2027972027972028,-0.1492537313432836,-0.0655737704918033,-0.11284046692607,-0.1857142857142857,-0.1363636363636364,-0.0952380952380953
CWI_80-L,0.1215063750738833,-0.1215063750738833,11.0,1.1784755770263016,0.3094093310471073,1.499605055292259,0.2084690553745928,73.390625,0.4092712995018154,0.000100718644057,0.2329575952764358,-0.1047623264318198,0.3051829579512307,0.4375239912699197,0.4819834815270878,-0.0422399252666268,-0.2865435727243323,-2.588129496402878,0.9368088467614534,7.275060144346432,0.2741573033707865,0.1022443890274313,-0.1008968609865471,0.0442708333333332,0.0335051546391751,0.2300613496932515,0.4962686567164178,0.4797047970479704,0.1392045454545454,0.0524934383202098,0.0177664974619289,-0.2198443579766537,-0.2405303030303031,-0.2504672897196262,-0.3404605263157895,-0.324915824915825,-0.2318007662835248,-0.2167968750000001,-0.3086206896551724,-0.3500810372771475,-0.2405303030303031,-0.2574074074074075,-0.2137254901960784,-0.1147902869757175,-0.6595925297113752,-0.7042772861356932,-0.6710418375717802,-0.6380866425992779,-0.6482456140350877,-0.667771333885667,-0.6849960722702279,-0.6470070422535211,-0.6380866425992779,-0.6337899543378995,-0.6227657572906868,-0.6384129846708746,-0.613307618129219,-0.6017874875868918,-0.6327838827838828,-0.6314338235294118,-0.6125603864734299,-0.6057030481809242,-0.6324472960586618,-0.5827263267429761,-0.586171310629515,-0.5756613756613757,-0.5226190476190476,-0.5353418308227116,-0.5453514739229025,-0.6060903732809431
