firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN_75-L^D01,0.0723338485316847,-0.0723338485316847,13.0,-0.0018529956763434,5.923049669508059,1.0922018348623854,0.0824366826684323,0.0957235206364992,-0.047707367336399,2.298063519847437e-05,0.0811200329421453,-0.4549999546989017,0.156141485725095,0.0192508495319436,0.0800753249334046,-0.2217786441087411,-0.109375209124661,-0.8863636363636364,0.728440366972477,6.069672131147541,-0.2011866235167206,0.0948905109489051,0.0,-0.0784753363228698,0.0511508951406649,-0.13015873015873,-0.334412955465587,-0.2133971291866028,-0.0430733410942956,-0.054085155350978,-0.1035986913849508,-0.1722054380664651,-0.0967032967032965,0.1078167115902966,-0.0836120401337792,0.1610169491525424,0.2435703479576398,0.3519736842105263,0.4246100519930678,0.4123711340206186,0.3431372549019609,0.4075342465753426,0.7564102564102566,0.4246100519930678,0.4471830985915495,0.3089171974522293,0.1561181434599157,0.2305389221556888,0.1742857142857143,0.2213967310549778,0.3279483037156705,0.3722871452420702,0.2685185185185186,-0.0132052821128451,0.0262172284644195,0.0148148148148148,-0.06378132118451,-0.0419580419580418,0.0061199510403917,0.0431472081218275,0.0606451612903227,0.1048387096774194,0.0620155038759691,0.0098280098280099,0.0211180124223602,0.0173267326732673,0.0313676286072774,0.0647668393782383,0.0313676286072774,-0.0084439083232809
BCZB_W7-L^G07,0.0474711193088049,-0.0474711193088049,12.0,0.0499502487562189,-0.8658598428758757,0.7574152542372882,0.0641474935243029,0.0211024978466838,0.0066983787981749,0.0003082037313754,0.0634825870646766,-0.110709827084511,-0.0429216690207155,0.0595909432919002,-0.0949569816122904,-0.1794904778517953,-0.3272234815951982,-1.4011461318051577,0.5485169491525423,73.9590909090909,-0.0098582121341203,0.157556270096463,-0.1901041666666666,-0.0932944606413994,0.0196721311475409,-0.1750663129973475,-0.2205513784461154,-0.1728723404255319,-0.2577565632458235,-0.2665094339622642,-0.3678861788617886,-0.2716627634660421,-0.3382978723404256,-0.2850574712643677,-0.3104212860310421,-0.2931818181818183,-0.2469733656174334,-0.3640081799591002,-0.4355716878402904,-0.4524647887323944,-0.4934853420195439,-0.5208012326656395,-0.4893267651888341,-0.4893267651888341,-0.5008025682182986,-0.450530035335689,-0.4304029304029304,-0.4867986798679867,-0.4165103189493433,-0.4446428571428571,-0.4656357388316151,-0.4524647887323944,-0.4543859649122808,-0.4076190476190476,-0.3717171717171718,-0.3613963039014374,-0.2612826603325415,-0.2166246851385391,-0.183727034120735,-0.1922077922077922,-0.1164772727272728,-0.1594594594594595,-0.2979683972911964,-0.2716627634660421,-0.2506024096385543,-0.2699530516431925,-0.2979683972911964,-0.288329519450801,-0.283410138248848,-0.3088888888888889
BDAJ_H9-L,0.0803905614320585,-0.0803905614320585,5.0,-0.0145395799676898,5.001650085556667,1.2252559726962458,0.0717234262125903,-0.1038552321007081,-0.043938161106588,4.849482669353154e-06,0.0235864297253634,-0.231510393616829,-0.0579469048251619,-0.0127481333090512,-0.0989493757741559,-0.2831406367793254,0.3771423169818892,-3.632352941176471,1.075085324232082,6.583870967741936,-0.0077783179387457,0.0603015075376884,-0.0245098039215686,-0.038647342995169,-0.0787037037037037,-0.0613207547169811,-0.2683823529411765,-0.2737226277372263,-0.2656826568265682,-0.32996632996633,-0.448753462603878,-0.5037406483790523,-0.4265129682997118,-0.4006024096385542,-0.4425770308123249,-0.3621794871794872,-0.396969696969697,-0.2992957746478872,-0.3819875776397515,-0.3682539682539683,-0.4532967032967033,-0.3453947368421053,-0.4763157894736841,-0.5635964912280702,-0.5587583148558758,-0.602,-0.6381818181818182,-0.6477876106194691,-0.5738758029978587,-0.5393518518518519,-0.5756929637526653,-0.5854166666666667,-0.5701943844492441,-0.6043737574552683,-0.594704684317719,-0.602,-0.6165703275529866,-0.6644182124789207,-0.6638513513513513,-0.6580756013745704,-0.6592465753424657,-0.667779632721202,-0.669983416252073,-0.6621392190152802,-0.6514886164623468,-0.6638513513513513,-0.6890625,-0.7016491754122938,-0.7136690647482015,-0.7153075822603719
BKLI_06-L^K01,0.0422018751509562,-0.0422018751509562,4.0,0.1036351598946867,-0.709871252692369,0.9309490633224956,0.2246753246753246,0.4393700787401575,0.0230844110693921,8.905349054765255e-08,0.1063295816717732,1.289992078547239,-0.0917057392293934,0.0107649667405765,-0.0948557277416691,0.0483369876226306,0.0659173961645801,-2.416596814752724,0.7503173865923517,5.971328641133037,0.1081062673028921,-0.4130434782608695,-0.264,-0.2923076923076922,-0.1636363636363637,-0.0612244897959183,0.1794871794871795,0.1358024691358024,0.1794871794871795,-0.5660377358490566,-0.576036866359447,-0.4945054945054945,-0.5911111111111111,-0.6068376068376068,-0.5157894736842105,-0.603448275862069,-0.5929203539823008,-0.6118143459915613,-0.6101694915254237,-0.5445544554455446,-0.5208333333333333,-0.54,-0.5306122448979591,-0.6051502145922747,-0.6334661354581672,-0.6334661354581672,-0.6229508196721312,-0.5779816513761469,-0.5445544554455446,-0.5,-0.5306122448979591,-0.4831460674157303,-0.5353535353535352,-0.5157894736842105,-0.4390243902439024,-0.425,-0.390728476821192,-0.4177215189873418,-0.4888888888888889,-0.4772727272727273,-0.5306122448979591,-0.5157894736842105,-0.4025974025974026,-0.4390243902439024,-0.2977099236641222,-0.2923076923076922,-0.36986301369863,-0.3428571428571427,-0.4064516129032258,-0.3655172413793103
BLNT_37-L^D19,0.0111471182790331,0.0111471182790331,3.0,0.0332880775843686,0.0607735749274514,1.028567622808113,0.3670041552057119,0.478927844920426,-0.0016147471388813,7.333509472942848e-08,0.0008459136218004,0.5116625986584704,0.0058932175626389,-0.0037042357669014,0.0058932175626389,0.081835854155801,0.0149567824945631,0.4675188740173262,1.028567622808113,0.1596454034690007,0.081835854155801,0.0428571428571429,0.222707423580786,0.1764705882352941,0.09375,0.0526315789473683,0.1382113821138211,0.1382113821138211,0.1111111111111109,0.0980392156862746,0.0447761194029849,0.1814345991561179,0.129032258064516,0.1914893617021276,0.261261261261261,0.3023255813953487,0.6470588235294117,0.5384615384615383,0.4507772020725389,0.3592233009708736,0.2499999999999997,0.5053763440860213,0.627906976744186,0.5819209039548021,0.5730337078651684,0.4583333333333332,0.5730337078651684,0.627906976744186,0.7948717948717947,0.5555555555555554,0.5469613259668507,0.8421052631578947,0.6470588235294117,0.5217391304347825,0.5730337078651684,0.5469613259668507,0.5999999999999999,0.7073170731707317,0.4893617021276595,0.4736842105263157,0.386138613861386,0.3725490196078429,0.4973262032085559,0.5730337078651684,0.6470588235294117,0.5384615384615383,0.5999999999999999,0.5384615384615383,0.5469613259668507,0.4814814814814814
BPVK_29-L,0.1380746051018847,-0.1380746051018847,28.0,1.2726602772643254,-3.9183981074860834,1.412451889814095,0.1787326524653108,1.5425649960222751,0.2403454427666235,0.0001524748845733,0.5325946025878004,1.961350692342948,0.0521164504639763,0.591883095737789,0.1707494101750704,0.4006921968714887,0.3975334680181054,-1.7235343859627843,1.105285638862236,5.070093488789581,1.077030417422867,0.0708117443868738,0.0766084046113797,0.0842696629213484,0.3440111420612812,0.2747688243064727,0.1273364485981307,0.0175746924428823,0.0432432432432432,0.1442687747035571,0.1889117043121149,0.2462333189840722,0.1730145867098864,0.1859893486276116,0.189889025893958,-0.046756667764241,0.1438166732516792,0.0413669064748201,0.1062285059228123,0.2017434620174345,0.2730870712401056,0.4496745117676515,0.3058186738836264,0.2664041994750656,0.1173292165187185,0.1375245579567781,0.1181923522595596,0.0999240121580546,0.0750092833271445,0.0782122905027931,0.3547028544688815,0.4846153846153846,0.5277044854881268,0.4094449853943525,0.487667009249743,0.4338781575037145,0.4303359683794467,0.5785169029443837,0.5598060344827587,0.6561784897025171,0.576797385620915,0.6191275167785235,0.7566747572815533,0.7738970588235294,0.7524213075060533,0.8048628428927682,0.875,1.041607898448519,1.0104166666666663,1.1255506607929515
BUBP_92-L^K18,0.0184118591256727,-0.0184118591256727,4.0,1.825537294563843,2.175263582565432,1.511486568615534,0.2312138728323699,-2.0344055048807808,0.0688320271928957,3.971395991093743e-06,0.1148636445728733,-0.4447916223819393,0.1441045211154727,0.5580257892396622,0.3061517375504539,-0.0448354534778437,-0.3586708717251046,-0.143646408839779,1.076090920140999,10.813817330210773,0.1954692556634304,-0.0113207547169811,-0.1587301587301587,-0.136245110821382,-0.2398164084911073,-0.0405503258508327,0.3303212851405621,0.6158536585365855,1.0447530864197527,1.292387543252595,1.241962774957699,1.2306397306397303,1.2344013490725128,1.2306397306397303,1.4134790528233152,1.4952919020715632,1.320490367775832,1.825159914712153,1.899343544857768,1.6767676767676765,1.6767676767676765,1.6876267748478702,1.8433476394849784,2.038990825688073,2.0529953917050694,2.095794392523364,2.095794392523364,1.93141592920354,2.20048309178744,2.874269005847953,1.9057017543859651,1.9642058165548104,2.125,1.8433476394849784,1.9444444444444449,1.8741865509761388,2.0885780885780885,1.349290780141844,1.3245614035087718,1.157980456026059,1.165032679738562,1.1756978653530377,1.538314176245211,1.6082677165354329,1.3286467486818978,1.2344013490725128,1.28448275862069,1.6713709677419355,2.00453514739229,1.9708520179372195
BUNQ_03-L^K12,0.0074159797831888,-0.0074159797831888,11.0,-0.0610875787063537,-1.266043262175847,2.356337192045117,0.1983937486433687,0.0319534222711228,-0.0243026853404501,5.1497162244169674e-09,-0.0535317687464224,-0.1023421699846665,0.0091890401266506,0.1293284900992836,0.2620710923894084,0.1428160471378637,-0.1594077130932387,-1.8045977011494247,0.6122736717126744,9.004874086108854,-0.0139362490733876,0.0,0.0,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,0.0,0.0454545454545454,0.0454545454545454,0.0,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.1153846153846154,-0.0799999999999999,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,0.0,-0.0416666666666666,0.0454545454545454,0.1499999999999999,0.1499999999999999,-0.0416666666666666,0.4375,0.2777777777777779,0.2777777777777779,0.3529411764705881,0.2777777777777779,0.2105263157894736,0.1499999999999999,0.2777777777777779,0.6428571428571428,0.4375,0.3529411764705881,0.4375,-0.1153846153846154,-0.2580645161290322,-0.28125,-0.4102564102564102,-0.4390243902439024,-0.4102564102564102,-0.425,-0.5,-0.4523809523809523,-0.425,-0.425,-0.4390243902439024,-0.3947368421052631
BWQW_65-L^I10,0.1315734514013616,-0.1315734514013616,20.0,0.183136265539986,-2.2198118156534496,1.5162609940683167,0.1406670810026931,-0.5861471861471862,0.0137003466855985,3.673762074207061e-05,0.1219489954101948,-0.1934711450464903,0.5740992178741078,0.0711970153672967,0.5585991924135117,-0.1321033367787963,-0.111938776898118,-4.478672985781991,1.041930865207609,5.68467921473386,0.0510599285273262,0.1526315789473684,-0.0355329949238578,-0.0355329949238578,0.1046511627906976,0.0326086956521738,-0.05,-0.1441441441441442,-0.1244239631336405,-0.2519685039370078,-0.2936802973977696,-0.3065693430656935,-0.3214285714285714,-0.184549356223176,-0.2803030303030304,-0.1739130434782608,-0.15929203539823,-0.1914893617021277,-0.3309859154929577,-0.2803030303030304,-0.304029304029304,-0.2883895131086142,-0.246031746031746,-0.3890675241157556,-0.418960244648318,-0.4647887323943662,-0.4602272727272727,-0.4836956521739131,-0.4617563739376771,-0.4242424242424242,-0.3470790378006874,-0.3770491803278688,-0.3666666666666667,-0.452449567723343,-0.3537414965986395,-0.3831168831168832,-0.2803030303030304,-0.2857142857142858,-0.2936802973977696,-0.2830188679245283,-0.3309859154929577,-0.3356643356643356,-0.291044776119403,-0.2213114754098361,-0.2607003891050583,-0.3214285714285714,-0.2803030303030304,-0.246031746031746,-0.2369477911646587,-0.2578125
CWI_80-L,0.1215063750738833,-0.1215063750738833,11.0,1.1784755770263016,0.7355250118273688,1.499605055292259,0.2084690553745928,73.390625,0.4092712995018154,9.58110247700784e-05,0.2329575952764358,-0.1173496210068775,0.3051829579512307,0.4375239912699197,0.4819834815270878,-0.0422399252666268,-0.2865435727243323,-2.588129496402878,0.9368088467614534,7.275060144346432,0.2741573033707865,0.1614583333333332,-0.0103092783505154,0.1779141104294479,0.4328358208955223,0.4169741697416973,0.0909090909090908,0.0078740157480314,-0.0253807106598985,-0.2529182879377432,-0.2727272727272728,-0.2822429906542055,-0.368421052631579,-0.3535353535353536,-0.264367816091954,-0.25,-0.3379310344827586,-0.3776337115072934,-0.2727272727272728,-0.288888888888889,-0.2470588235294117,-0.1523178807947021,-0.6740237691001698,-0.7168141592920354,-0.6849876948318294,-0.6534296028880866,-0.6631578947368422,-0.6818558409279205,-0.6983503534956795,-0.6619718309859155,-0.6534296028880866,-0.6493150684931507,-0.638758231420508,-0.6537421100090172,-0.6297010607521697,-0.6186693147964251,-0.6483516483516484,-0.6470588235294118,-0.6289855072463768,-0.6224188790560472,-0.6480293308890925,-0.6004162330905307,-0.6037151702786377,-0.5936507936507937,-0.5428571428571429,-0.5550405561993048,-0.564625850340136,-0.6227897838899803,-0.6182902584493042,-0.627906976744186
