firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FURT_89-L,0.0775335775335775,-0.0775335775335775,15.0,0.016827416375949,0.1049581455247907,-0.0007972200781832,1.818367346938776,0.1383177570093458,0.0488929889298892,-0.0146520146520144,1.1028486511234689e-06,0.0287297352760106,0.1383820998278829,0.1505343141204586,-0.1756243778296869,0.3870310193373829,-3.6634615384615374,1.1843537414965988,0.2565962367286872,0.1983471074380165,-0.032,-0.1102941176470588,-0.0620155038759689,0.0168067226890755,0.1308411214953269,0.1747572815533979,0.1980198019801979,0.3152173913043476,0.3152173913043476,0.3010752688172042,0.1747572815533979,0.1100917431192658,0.1634615384615383,0.2872340425531916,0.2474226804123711,0.4578313253012047,0.4756097560975609,0.704225352112676,0.5316455696202531,0.3296703296703296,0.2872340425531916,0.3152173913043476,0.1747572815533979,0.1203703703703702,0.0168067226890755,-0.3529411764705883,-0.3314917127071823,-0.2797619047619047,-0.3045977011494253,-0.2576687116564417,-0.2666666666666666,-0.3005780346820809,-0.3005780346820809,-0.2576687116564417,-0.4423963133640552,-0.4979253112033195,-0.4524886877828055,-0.5236220472440944,-0.3730569948186528,-0.3529411764705883,-0.3387978142076503,-0.1933333333333333,-0.1768707482993197,-0.0081967213114754,-0.1231884057971014,-0.1538461538461538,-0.1167883211678832,-0.0763358778625954
FUUE_75-L^C21,0.163251595566006,-0.163251595566006,15.0,-0.4571132417724798,0.2588840163314683,-0.4167319266427438,1.6426767676767675,0.2177929022848808,-0.3004830917874396,-0.3906617400067133,2.5902420653804933e-08,-0.3278051308629179,-0.5608269858541893,0.4672174580714295,-0.3114027530403492,0.1265082264466709,-2.382352941176471,1.5656565656565655,-0.0780070457976849,-0.0082644628099173,0.0431034482758621,0.0999999999999998,0.1862745098039215,0.0254237288135592,0.141509433962264,0.1308411214953269,0.3010752688172042,0.375,0.5921052631578947,0.6133333333333333,0.7794117647058822,0.9516129032258064,0.890625,0.9206349206349204,1.1228070175438596,1.0508474576271185,1.1999999999999995,1.1228070175438596,1.0508474576271185,1.1999999999999995,1.3269230769230766,1.1607142857142856,1.75,1.880952380952381,1.75,1.42,1.469387755102041,1.75,2.27027027027027,2.1842105263157894,2.5588235294117645,2.5588235294117645,2.27027027027027,2.361111111111111,1.469387755102041,1.6304347826086951,1.5208333333333337,1.6304347826086951,1.6304347826086951,2.102564102564102,1.951219512195122,1.880952380952381,2.903225806451613,2.903225806451613,3.481481481481481,3.321428571428571,3.321428571428571,3.84
FUUI_N6-L^E12,0.1364178830441568,-0.1364178830441568,16.0,-0.1202761000862812,0.143670608848007,0.0746186958833047,1.1937777777777778,2.9681274900398407,0.8374628344895936,-0.1993941063067941,6.249969773438399e-07,0.0043140638481449,0.0218450184501844,0.9070042078033204,0.331848388340978,-0.0218941833410085,-3.1087866108786617,1.1484444444444446,-0.112086827824371,-0.0330188679245284,-0.0535714285714286,-0.0978723404255319,-0.1054852320675105,-0.1016949152542372,-0.171875,-0.1653543307086613,-0.1239669421487602,-0.3516819571865442,-0.3819241982507289,-0.3269841269841269,-0.3416149068322981,-0.3226837060702875,-0.256140350877193,-0.1750972762645913,-0.0275229357798165,0.1910112359550562,-0.0407239819004524,0.0047393364928911,0.054726368159204,-0.229090909090909,-0.0940170940170939,0.1336898395721926,-0.1750972762645913,-0.1846153846153846,-0.1999999999999999,-0.168627450980392,-0.2689655172413793,-0.3671641791044776,-0.3556231003039514,-0.4254742547425474,-0.4285714285714285,-0.3960113960113959,-0.2909698996655518,0.0192307692307691,-0.3960113960113959,-0.4940334128878282,-0.6287215411558669,-0.6634920634920635,-0.6905109489051094,-0.6037383177570093,-0.6629570747217806,-0.7142857142857142,-0.7188328912466844,-0.6831091180866966,-0.7476190476190476,-0.7067773167358229,-0.7649667405764966,-0.7173333333333334
FUUQ_52-L^J08,0.0546800174140182,-0.0546800174140182,16.0,-0.0547086720867207,0.1711609064438536,-0.2282800176606687,1.5435010482180294,0.3038461538461538,0.2172029702970296,-0.078014801915541,3.322228418332562e-07,0.0072831978319783,-0.1574527641707487,0.3622036613736381,0.530957421345565,0.0222921249232497,-0.715261958997722,1.1074423480083857,-0.0342949661465998,0.010752688172043,-0.0510204081632652,0.1341463414634147,0.0108695652173913,-0.0106382978723402,-0.0210526315789473,0.0,0.1341463414634147,0.0941176470588236,0.2567567567567568,0.3285714285714287,0.2916666666666667,0.7884615384615385,1.3846153846153846,1.3846153846153846,1.5833333333333337,1.8181818181818183,1.5833333333333337,0.8600000000000001,0.8979591836734695,0.5762711864406782,0.7884615384615385,0.8600000000000001,0.6315789473684212,0.55,0.1625000000000001,0.1071428571428572,0.0108695652173913,0.0568181818181818,0.3285714285714287,0.3676470588235294,0.2077922077922078,0.24,0.7884615384615385,0.5,-0.0106382978723402,-0.0699999999999999,-0.1982758620689654,-0.1226415094339622,-0.0606060606060605,0.0813953488372094,-0.422360248447205,-0.422360248447205,-0.4624277456647399,-0.4804469273743016,-0.489010989010989,-0.4431137724550897,-0.4624277456647399,-0.4861878453038674
FVBT_83-L,0.0809746423006091,0.0809746423006091,9.0,1.136775684322787,0.2465049928673323,-0.0888587652327414,1.978370027037466,0.3221757322175732,1.8986622686457768,0.3739906502337436,2.522540936832441e-10,0.1604159260575897,0.4193270060396893,0.0259153624587114,2.884064175036137,-0.9294366779372398,1.006338028169014,1.629457963177546,-0.109364993349426,-0.0968992248062015,0.0117647058823531,-0.0719424460431653,-0.14,-0.2181818181818181,-0.14,-0.0947368421052631,-0.1254237288135593,-0.134228187919463,-0.0373134328358208,0.162162162162162,0.162162162162162,0.1217391304347828,0.4333333333333333,0.5176470588235296,0.842857142857143,0.842857142857143,0.842857142857143,0.842857142857143,1.064,1.3888888888888888,2.583333333333333,2.583333333333333,2.583333333333333,2.9692307692307693,2.794117647058824,1.6326530612244898,1.58,1.58,1.5294117647058822,1.5294117647058822,1.8043478260869563,1.931818181818182,2.3076923076923075,1.931818181818182,2.583333333333333,2.583333333333333,2.3076923076923075,1.8666666666666667,2.225,2.225,2.1463414634146343,2.44,1.931818181818182,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.5294117647058822,2.3076923076923075
FVHC_49-L^A06,0.0785935884177869,-0.0785935884177869,1.0,-0.0551086082059533,0.1181154611811546,-1.144214804095711,1.3075435203094778,0.4507772020725388,0.0268129189518586,-0.0086866597724907,2.387927253930173e-06,0.0024135156878519,-0.2144549763033175,4.088966761371686,-0.318574452807339,0.4711496453630374,-95.0,0.7736943907156673,0.232655921513665,-0.0095238095238094,-0.0789473684210525,-0.1025641025641024,-0.1532258064516128,-0.1923076923076923,-0.2335766423357664,-0.2905405405405404,-0.1393442622950819,-0.146341463414634,-0.1025641025641024,0.1052631578947369,-0.0094339622641509,0.0714285714285714,0.1931818181818181,0.1666666666666667,0.5671641791044777,0.7500000000000002,0.875,0.5671641791044777,0.3125,0.1170212765957448,0.4189189189189191,0.5441176470588236,0.3125,0.1666666666666667,-0.1101694915254236,-0.2045454545454545,-0.1666666666666666,-0.2335766423357664,-0.1249999999999998,-0.1666666666666666,-0.2708333333333332,-0.2553191489361701,-0.2105263157894736,0.09375,-0.2758620689655172,-0.3597560975609756,-0.2999999999999999,-0.3823529411764705,-0.4414893617021276,-0.375,-0.4696969696969697,-0.8482658959537572,-0.8557692307692307,-0.8444444444444444,-0.8232323232323232,-0.8317307692307692,-0.875886524822695,-0.8690773067331671
FVSF_03-L^A11,0.0607583751104578,-0.0607583751104578,15.0,0.0903749697088852,0.1641733027591642,-0.076529709563538,1.234838610749061,1.0653917334978409,0.0166104986576798,0.0418252447570795,1.3819765789437418e-07,-0.0100817974404579,0.1429139123457263,0.0842304077196383,0.338631057898288,-0.0414320398611771,-1.5093457943925237,1.234838610749061,-0.1233366825842405,-0.2598425196850394,-0.0378787878787879,0.016,-0.3712871287128713,-0.2701149425287356,-0.3244680851063829,-0.400943396226415,-0.345360824742268,-0.5780730897009967,-0.5512367491166078,-0.5738255033557047,-0.5968253968253968,-0.5955414012738853,-0.5171102661596958,-0.4429824561403508,-0.3419689119170984,-0.2742857142857142,-0.3244680851063829,-0.3172043010752688,-0.3743842364532018,-0.4065420560747663,-0.2395209580838323,-0.365,-0.4940239043824701,-0.5330882352941178,-0.7060185185185186,-0.7669724770642202,-0.7732142857142856,-0.7495069033530573,-0.7648148148148148,-0.7617260787992495,-0.7529182879377432,-0.7630597014925373,-0.7439516129032258,-0.7337526205450733,-0.7678244972577697,-0.7418699186991871,-0.7485148514851485,-0.7756183745583038,-0.7639405204460966,-0.7617260787992495,-0.7386831275720165,-0.7475149105367793,-0.7239130434782608,-0.7146067415730337,-0.7309322033898304,-0.7060185185185186,-0.7262931034482758,-0.684863523573201
FVSZ_60-L,0.0652100840336134,-0.0652100840336134,15.0,0.0303702439856678,0.1289998745137407,-0.0626090926695848,1.669149596523898,0.2748917748917748,0.0832008479067303,-0.012100840336134,2.4899239624688826e-07,0.0206449411363248,0.0052843482637141,0.5070173848121252,-0.2801534132727855,0.0970742439431171,-1.492307692307692,1.1489757914338918,0.1589471536421138,0.0467980295566503,-0.1714285714285716,-0.1076923076923077,-0.1611570247933884,-0.1287553648068671,-0.1714285714285716,-0.1398305084745763,-0.0469483568075117,-0.0558139534883721,-0.0997782705099779,-0.0424528301886794,-0.1611570247933884,-0.0957683741648107,0.007444168734491,-0.0049019607843138,0.1906158357771259,0.3012820512820511,0.3443708609271521,0.3488372093023255,0.4195804195804196,0.2530864197530862,0.4551971326164872,0.4499999999999999,0.1404494382022469,0.0913978494623655,0.0628272251308899,-0.0997782705099779,-0.2397003745318352,-0.2453531598513011,-0.1287553648068671,-0.1287553648068671,-0.155925155925156,-0.152400835073069,-0.0193236714975845,0.1468926553672316,0.0572916666666665,-0.037914691943128,-0.1976284584980236,-0.2631578947368421,-0.1830985915492958,-0.1680327868852459,-0.1452631578947368,-0.305982905982906,-0.2852112676056338,-0.1731160896130347,-0.2054794520547946,-0.2564102564102565,-0.2902097902097902,-0.1680327868852459
FVTE_93-L,0.0419583095079234,-0.0419583095079234,13.0,0.0465841572355535,0.2363318330829248,0.0115039814991312,1.5155210358455298,0.16985370752952,0.137737851249987,-0.0288575734882318,2.35260905666107e-07,0.0739169225479628,-0.0099861692069647,0.5364979260406264,0.5680421809385986,0.0316506696020906,-0.4724963336730381,1.1967877700295029,0.1450498801060692,0.0437499999999999,-0.0361445783132529,0.019108280254777,0.0631229235880399,0.1111111111111111,0.1149825783972124,-0.0062111801242236,0.0884353741496599,0.142857142857143,0.2451361867704282,0.3852813852813852,0.4545454545454546,0.5686274509803921,0.7391304347826086,0.8181818181818183,1.0512820512820515,1.388059701492537,1.9090909090909087,1.8070175438596492,2.1067961165048543,1.6229508196721314,1.8571428571428568,2.1372549019607843,1.53968253968254,1.4242424242424243,1.1333333333333333,0.9047619047619048,0.8390804597701151,0.7582417582417582,1.0,0.509433962264151,0.576354679802956,0.5920398009950252,0.86046511627907,0.9393939393939396,0.7021276595744683,0.5384615384615385,0.3223140495867769,0.3223140495867769,0.3445378151260505,0.4285714285714286,0.0738255033557047,0.1510791366906476,0.3617021276595744,0.6753926701570683,0.9047619047619048,0.7582417582417582,0.7297297297297298,0.7977528089887642
FVTK_68-L^H06,0.0179097670502385,-0.0179097670502385,9.0,0.0264467510308545,0.0342077942201905,-0.0209668910045932,1.01550713574081,0.1624808105618667,0.1030178028658271,-0.0123549911123584,1.3443137940450404e-07,-0.068474809232665,0.022026569745582,0.025877743467276,-0.339691376209556,-0.155498947318098,-1.0661329620605635,1.01550713574081,-0.136468782070381,0.0,0.0769230769230771,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,0.0,0.0769230769230771,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,0.0,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.4000000000000001,-0.0666666666666665,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.176470588235294,0.0769230769230771,0.0,0.0769230769230771,0.0,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,1.0,0.7500000000000002,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.1666666666666667
FVTW_80-L^H21,0.0357571237038341,0.0357571237038341,18.0,0.1699815944081456,0.1259326168912274,-0.0129421425435206,1.650392964926519,0.1742263734669424,0.179285842083291,-0.0425686298575239,5.708514106515564e-07,0.0758233113851189,0.1647239532916092,0.4024526981628651,-0.4865796786021791,0.0245210356017195,0.5965843515186341,1.0340663291536527,0.086789483002005,0.0208333333333332,0.0,0.0909090909090908,0.0666666666666666,0.1294117647058823,0.136094674556213,0.1034482758620689,0.1636363636363635,0.1566265060240963,0.263157894736842,0.3913043478260869,0.3913043478260869,0.3714285714285714,0.3913043478260869,0.2972972972972973,0.536,0.536,0.5737704918032787,0.5609756097560976,0.6842105263157896,0.714285714285714,0.7614678899082568,0.6551724137931034,0.5867768595041323,0.5867768595041323,0.4883720930232558,0.4117647058823528,0.5118110236220472,0.641025641025641,0.6134453781512605,0.5118110236220472,0.4656488549618318,0.5609756097560976,0.5609756097560976,0.714285714285714,0.6134453781512605,0.6551724137931034,0.7454545454545451,0.846153846153846,0.8640776699029125,0.9009900990099008,0.8285714285714285,0.92,1.2325581395348837,1.56,1.6301369863013695,1.6301369863013695,1.704225352112676,1.9538461538461536
FVUA_50-L,0.1468565104879951,-0.1468565104879951,15.0,-0.0078723080459709,0.0061060061089324,0.0189906394597368,1.356018855703549,0.1056593106469473,0.0693033034811558,-0.0755215592096671,1.5949685661587116e-06,0.0521868895786752,-0.0191095955921779,0.47235237572179,0.3819947158878565,-0.1602584969424906,-3.710498132968478,0.7746988506065328,-0.0481873203695627,0.0,-0.0508474576271187,0.1351351351351351,-0.0718232044198895,-0.0117647058823529,0.0370370370370369,0.0370370370370369,0.1351351351351351,0.2352941176470586,0.2537313432835819,0.2537313432835819,0.3125,0.3999999999999999,0.5999999999999999,0.6470588235294117,0.6799999999999999,0.9764705882352942,0.8666666666666665,0.7872340425531916,0.75,0.6799999999999999,0.6799999999999999,0.75,0.7142857142857142,1.048780487804878,0.75,0.826086956521739,0.75,0.9310344827586206,1.048780487804878,1.1538461538461535,1.0,0.909090909090909,1.0999999999999996,1.3333333333333337,1.1265822784810124,1.6666666666666663,1.947368421052632,2.36,3.666666666666667,3.9411764705882346,4.6,3.1999999999999997,4.25,4.25,4.25,3.8,3.097560975609756,2.4285714285714284
FVUB_73-L^G10,0.1299213906479457,-0.1299213906479457,9.0,0.1092574609308517,0.1043642464162402,-0.0993746898710128,0.7548916103603603,0.1250930093399589,-0.0029213874847482,-0.0254405341752757,2.2595836770457386e-07,0.0730905923693774,0.1556169951857571,0.4328912493486288,-0.2789984235321042,0.0108858644937485,-4.390606954959579,0.6854549862362362,0.1248711083022885,0.0,-0.011320754716981,-0.0075757575757575,-0.0260223048327137,-0.0402930402930402,-0.0223880597014926,-0.0367647058823529,0.0916666666666667,0.1491228070175441,0.1008403361344538,0.0826446280991737,0.0916666666666667,0.1008403361344538,0.0737704918032786,0.1341991341991342,0.1748878923766816,0.3034825870646769,0.3936170212765959,0.2417061611374409,0.1855203619909502,0.1491228070175441,0.423913043478261,0.3232323232323233,0.1441048034934497,0.207373271889401,-0.0402930402930402,-0.1208053691275167,-0.0871080139372821,-0.1088435374149658,-0.1208053691275167,-0.1493506493506493,-0.1548387096774193,-0.1761006289308175,-0.033210332103321,0.0607287449392712,-0.0871080139372821,-0.0075757575757575,-0.0367647058823529,0.0115830115830117,0.1101694915254238,0.1963470319634703,0.1909090909090909,0.336734693877551,0.212962962962963,0.048,0.0,0.0155038759689922,-0.0437956204379562,0.0234375
FVUG_86-L^I06,0.0191065417159493,-0.0191065417159493,8.0,-0.1121607694950189,-0.0651195832346672,-1.2438261410763465,1.8419526341227648,0.8334946757018393,-0.1548527808069792,-0.0972613956873804,3.1799783609696826e-11,-0.3659395396770868,-0.0394614670380686,0.0223114219162115,-0.1670845032206323,0.1108247067194689,-0.1848591549295773,1.8419526341227648,0.2447159201085901,0.1999999999999999,0.0,0.0526315789473683,-0.0909090909090908,-0.0476190476190475,-0.2307692307692307,-0.2307692307692307,-0.111111111111111,0.2121212121212121,0.142857142857143,0.5384615384615385,0.9047619047619048,1.0,1.5,1.5,1.5,1.5,1.2222222222222223,1.2222222222222223,1.0,1.5,1.5,1.5,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.6666666666666667,0.6000000000000001,0.6666666666666667,0.6000000000000001,0.6666666666666667,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,0.0,-0.4202898550724636,-0.5238095238095237,-0.5454545454545454,-0.5744680851063829,-0.6226415094339622,-0.8,-0.8,-0.8
FVUH_J7-L,0.0877045841221154,-0.0877045841221154,15.0,0.0646305061266224,0.1271750699240117,-0.1625666057179131,0.529950151180845,0.0624668435013262,-0.0003156565656564,-0.002827634132898,3.1338818515582634e-06,0.0705674753038573,0.1020838211191758,2.892683883227792,0.1132588356112553,0.0455207805011481,-2.982074959261271,0.4642477731470131,0.0880669546436284,0.1039290240811154,-0.0050441361916772,-0.0283251231527092,0.0076628352490419,0.02734375,0.0436507936507937,0.1112676056338028,0.0534045393858477,0.0808219178082192,0.1050420168067227,0.1758569299552905,0.2175925925925925,0.1829085457271364,0.1602941176470587,0.0662162162162161,0.0958333333333332,0.0720108695652173,0.1050420168067227,0.1336206896551723,0.1368876080691641,0.2808441558441557,0.1954545454545455,0.2563694267515923,0.1776119402985074,0.2955665024630542,0.0958333333333332,0.0141388174807197,0.0076628352490419,0.0691056910569105,0.082304526748971,0.0882758620689654,0.0973574408901249,0.1255349500713267,0.0897790055248617,0.0867768595041322,0.0492021276595744,0.0676589986468201,0.0691056910569105,0.1081460674157301,0.1585903083700441,0.100418410041841,0.1128349788434415,0.1287553648068669,0.0604838709677417,0.0590604026845635,0.0676589986468201,0.0662162162162161,0.1864661654135337,0.1918429003021147
FVUV_44-L^B09,0.306113005228473,-0.306113005228473,16.0,-0.267441672944586,-0.0843840329608697,0.3848926707829521,1.5395080286187048,0.6346832854193599,-1.7348174911003664,-0.2139764585737916,4.777545901328926e-07,-0.196437827862904,-0.1281265063129497,0.1256111085796043,-0.2649139011174426,0.0496318572773851,-1.793176507244119,1.244092148500315,-0.1315383970082432,-0.1034482758620688,-0.0937500000000001,0.0943396226415094,0.0357142857142855,0.0,-0.1212121212121213,0.0545454545454544,-0.0491803278688525,0.2608695652173911,0.2608695652173911,0.5263157894736841,0.3809523809523809,0.0545454545454544,0.0,-0.1714285714285714,-0.0333333333333333,0.0175438596491228,-0.1343283582089554,-0.1470588235294119,-0.1714285714285714,-0.0793650793650794,0.657142857142857,0.7058823529411762,0.2608695652173911,0.3181818181818181,0.0,-0.1470588235294119,-0.2368421052631579,-0.1212121212121213,0.6111111111111112,0.183673469387755,2.625,2.8666666666666667,3.833333333333333,4.799999999999999,3.1428571428571423,3.1428571428571423,2.2222222222222223,2.2222222222222223,2.2222222222222223,4.2727272727272725,3.833333333333333,3.461538461538461,6.249999999999999,3.833333333333333,2.2222222222222223,0.9333333333333332,0.8124999999999998,0.3181818181818181
FVVQ_76-L,0.1127146056232893,-0.1127146056232893,15.0,0.0478980891719745,0.140297754226596,0.0470984352723479,1.4782608695652175,0.1944250871080139,-0.0466699076324744,-0.0355809902960926,2.19993199037215e-07,0.0107006369426752,0.153804347826087,0.2543189193626902,-0.1502709683053485,0.012764280499775,-453.0,0.8091032608695652,0.0261387660964828,0.0490797546012269,-0.0297619047619047,0.1319444444444444,0.0061728395061726,-0.0060975609756097,0.0,0.0061728395061726,0.147887323943662,0.3697478991596639,0.4051724137931034,0.2936507936507935,0.1985294117647056,0.181159420289855,0.2834645669291338,0.4553571428571425,0.6138613861386137,0.9404761904761904,0.8953488372093021,0.6299999999999999,0.5377358490566035,0.2936507936507935,0.4051724137931034,0.3360655737704918,0.181159420289855,0.1642857142857143,0.093959731543624,-0.1043956043956044,-0.118918918918919,-0.0297619047619047,0.0316455696202531,0.1164383561643835,0.0448717948717947,0.147887323943662,0.3471074380165289,0.3697478991596639,0.2074074074074072,0.2348484848484846,0.2734375,0.012422360248447,-0.0523255813953489,-0.0239520958083833,0.0382165605095541,-0.0685714285714286,0.2936507936507935,0.18978102189781,0.1013513513513513,0.0187499999999998,0.1013513513513513,0.1319444444444444
FVVT_39-L,0.2419041830711501,-0.2419041830711501,16.0,0.073226800115638,0.3731591036583354,-0.0605348713448997,0.8809100152516522,0.2448992768595041,0.2385370964573373,-0.1592525133239297,9.760488147165305e-08,0.0357680460159701,0.0008640610871093,0.3998431918584698,-0.0461909253646073,0.0764747289227095,-4.001686286986955,0.766634767786118,0.0525312615612283,-0.0053440213760854,0.0080808080808081,0.0967032967032968,0.103168754605748,0.2033762057877814,0.1595662277304415,0.2180634662327096,0.323607427055703,0.2351485148514853,0.1759622937941869,0.3166226912928762,0.2516722408026755,0.3389982110912344,0.3166226912928762,0.4216524216524218,0.6541436464088397,0.816747572815534,0.8101571946795649,0.7386759581881535,0.7167431192660549,0.6614872364039956,0.7488317757009346,0.6801346801346801,0.5529045643153527,0.4792490118577077,0.323607427055703,0.2860824742268042,0.3658759124087591,0.3671232876712329,0.2860824742268042,0.3085664335664337,0.406954887218045,0.4203036053130931,0.5858050847457628,0.6858108108108107,0.4257142857142857,0.5045226130653269,0.543298969072165,0.5401234567901234,0.4763313609467454,0.7089041095890412,0.5577523413111345,0.5908607863974495,0.830073349633252,0.8014440433212997,0.695356738391846,0.6218851570964248,0.5464876033057853,0.471976401179941
FVWA_N4-L,0.0623085816278928,-0.0623085816278928,16.0,0.081612835127718,0.0956172760861256,0.0274181357015295,1.2585149863760217,0.0413805987576479,0.0117964273677114,0.0066527391842264,1.7142900043487454e-07,0.0733375554148194,0.1236471861471861,0.9881745998730004,-0.1303043745989362,0.0353343946164006,-2.497560975609756,1.2431880108991824,0.1296740172579099,0.1188118811881187,-0.0776255707762556,-0.0098039215686274,0.0603674540682415,0.0575916230366493,0.0802139037433153,0.1316526610644257,0.0802139037433153,0.1038251366120217,0.1477272727272727,0.2279635258358663,0.2585669781931463,0.1316526610644257,0.0773333333333332,0.1008174386920981,0.1348314606741572,0.0802139037433153,0.086021505376344,0.1542857142857143,0.1412429378531072,0.2168674698795181,0.1710144927536232,0.1222222222222222,0.086021505376344,0.0024813895781636,-0.0626450116009279,-0.0403800475059382,-0.0241545893719805,0.0253807106598984,0.0575916230366493,0.094850948509485,0.0889487870619947,0.0802139037433153,0.0575916230366493,0.0253807106598984,0.0358974358974359,0.0176322418136019,0.086021505376344,0.1008174386920981,0.1222222222222222,0.0889487870619947,0.0466321243523315,0.074468085106383,0.0024813895781636,-0.0265060240963855,-0.0311750599520383,-0.0194174757281553,0.0716180371352785,-0.0334928229665071
FVYE_M4-L,0.0628126675004466,-0.0628126675004466,16.0,0.1344774162793468,0.1202819797327067,-0.1177743732719771,1.135365144020949,0.0484078564625325,0.2169640037890749,0.0389606038949302,3.275094638691774e-06,0.1147896555833632,0.098772197201911,2.966523205190061,0.5402354993710269,0.1139653450245639,-1.558171745152355,1.1229269711958103,0.0964445390674899,0.0929878048780488,-0.0030395136778116,-0.0655270655270655,-0.0588235294117647,-0.0281481481481482,-0.0135338345864662,0.0701468189233278,0.0234009360374414,0.0282131661442006,0.0701468189233278,0.0969899665551838,0.0878938640132669,-0.0734463276836159,-0.1264980026631158,-0.1871127633209418,-0.1535483870967742,-0.1568123393316196,-0.127659574468085,-0.1413612565445026,-0.1881188118811881,-0.1611253196930947,-0.1664548919949174,-0.1391076115485564,-0.1891223733003708,-0.1038251366120219,-0.1727616645649432,-0.2389791183294664,-0.2354312354312354,-0.1706700379266751,-0.1611253196930947,-0.1480519480519481,-0.1769134253450439,-0.1840796019900497,-0.1921182266009852,-0.1950920245398774,-0.1960784313725491,-0.2282352941176471,-0.2264150943396227,-0.2227488151658767,-0.1513583441138423,-0.18,-0.1264980026631158,-0.1182795698924732,-0.2380952380952381,-0.2653975363941769,-0.273532668881506,-0.2703003337041157,-0.2019464720194648,-0.2570781426953568
FVZE_27-L^A22,0.1642383427649604,-0.1642383427649604,16.0,0.0728768577494691,0.1367983891266045,0.0085344918954806,0.6411819887429643,0.3097890966971746,0.2140112326337569,-0.0239162164238323,3.43112566236678e-06,0.0113057324840764,0.0384812724474089,2.5032960430616504,0.128914421938224,0.1059617944163533,-5.19773095623987,0.6121013133208255,0.0907915157785825,0.0336808340016039,-0.0680119581464873,-0.0196540880503144,-0.0031974420463628,-0.0118858954041203,-0.0234925606891149,-0.0340821068938806,0.0138211382113822,0.0685518423307627,0.1514312096029548,0.2297830374753451,0.2165853658536585,0.1621621621621622,0.184235517568851,0.1006178287731687,0.269857433808554,0.3779005524861878,0.3423035522066739,0.2621457489878542,0.1493087557603687,0.0523206751054852,0.1419413919413921,0.401123595505618,0.2285714285714286,0.3365487674169347,0.0357142857142858,-0.1376210235131396,-0.1073729420186112,-0.0970311368573497,0.0048348106365834,0.0461409395973155,0.0314309346567411,-0.0242566510172143,-0.0023999999999999,0.2457542457542458,-0.0157853196527228,-0.0652173913043477,-0.1028776978417266,-0.1322199025748085,-0.2072472981563891,-0.0721726190476189,-0.1886792452830188,-0.2181818181818181,-0.2137452711223202,-0.1949644932214331,-0.2914772727272727,-0.2630023640661939,-0.3908158280410356,-0.3928919182083739
FWEF_63-L^F09,0.1683960540738034,-0.1683960540738034,15.0,-0.1122185053626237,-0.0824757211190027,0.4334201381142311,2.9355992844364933,0.2275091003640145,-0.0821622634438822,-0.1582754841066859,9.67591860833348e-10,-0.2531296341000794,-0.1961040658909661,0.0095929505849659,-0.4911356147446475,0.3212741884409353,-1.98749460974558,1.8915270775735888,-0.1166550244486578,-0.1,0.0,0.0,-0.0909090909090908,-0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.0909090909090908,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,0.0,-0.1666666666666666,0.1111111111111111,0.25,0.25,0.25,0.1111111111111111,0.25,0.25,0.25,0.25,0.1111111111111111,0.25,0.1111111111111111,0.0,-0.0909090909090908,0.0,0.0
