firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,6.0,-0.1022670079136459,0.0544973071166319,1.022097555712688,-8.389214450066187e-09,-3.606645546988364,0.6185429030838552,0.2589292880648527,-0.0356373315306941,-0.0857371794871787,2.172576192463292e-08,-0.3650412087912087,-0.0727220157844575,-0.1615945437441204,0.1303583119300722,0.3885810181134252,0.1269110353010389,0.0630532158414783,0.0121269587783212,1.807971725182444,-0.0689655172413792,-0.0333333333333333,-0.0937500000000001,-0.1470588235294119,-0.1714285714285714,-0.1212121212121213,-0.0937500000000001,-0.0937500000000001,0.2083333333333332,0.2083333333333332,0.2083333333333332,0.2083333333333332,0.2608695652173911,0.4499999999999997,0.7058823529411762,0.7058823529411762,1.2307692307692304,1.0714285714285712,1.0714285714285712,1.2307692307692304,1.2307692307692304,3.1428571428571423,1.8999999999999997,2.2222222222222223,1.8999999999999997,1.6363636363636362,1.6363636363636362,1.4166666666666663,2.625,2.2222222222222223,1.8999999999999997,2.2222222222222223,3.1428571428571423,1.6363636363636362,1.0714285714285712,1.0714285714285712,1.2307692307692304,1.2307692307692304,1.0714285714285712,1.0714285714285712,0.9333333333333332,0.8124999999999998,0.7058823529411762,0.8124999999999998,0.7058823529411762,0.3809523809523809,0.2083333333333332,0.1599999999999999,0.0
BAMD_17-L^J98,5.0,0.1339936116089494,0.114341040289931,0.4576180079328129,0.0006191950464396,0.268557938331163,0.7828527399254482,0.0554916886748485,0.0326165258015047,-0.0357847362031329,4.551251822313679e-08,0.0271816881258941,0.0248706423079146,0.2442997469861587,0.5498154077982317,0.0545495691693824,-13.107455441960903,0.2264221237580037,0.3420321129439304,1.0206733679105533,-0.0769230769230769,0.0282485875706215,0.1097560975609757,0.1818181818181818,-0.1034482758620688,-0.1534883720930232,-0.198237885462555,-0.2384937238493724,-0.1946902654867255,-0.1333333333333333,-0.1034482758620688,-0.0714285714285714,-0.0108695652173913,-0.0108695652173913,-0.0808080808080807,-0.0990099009900989,0.0055248618784531,0.0520231213872832,0.1741935483870968,0.1741935483870968,0.2297297297297298,0.4444444444444444,0.3999999999999999,0.75,0.6851851851851851,0.4444444444444444,0.3481481481481481,0.1741935483870968,0.2297297297297298,0.4444444444444444,0.1973684210526316,0.1446540880503144,0.2465753424657535,0.3284671532846714,0.1446540880503144,0.0459770114942528,0.0340909090909091,-0.0471204188481674,0.1234567901234566,-0.1291866028708133,-0.1727272727272727,-0.1689497716894976,-0.1374407582938387,0.0459770114942528,0.1165644171779143,0.0055248618784531,-0.1875,-0.198237885462555,-0.3308823529411765
BBEK_99-L^L95,5.0,-0.231108553893364,0.0358006216185104,0.8022567273790013,-1.3511792794096368e-05,-0.7595881116996697,-1.5682391828366349,0.1199910952804986,-0.0530346544131723,-0.0273229968556868,3.7059078964996014e-06,-0.0768805691786972,0.021544559519243,-0.3232966608762787,1.55354655273868,0.0940661761259783,0.0403125442838882,-0.0564091301315478,0.0313035352748793,1.807971725182444,-0.2649006622516555,0.1102941176470586,0.1439393939393938,0.0942028985507248,-0.0194805194805195,0.1796875,0.1889763779527558,0.0863309352517986,0.126865671641791,0.0942028985507248,-0.050314465408805,-0.0903614457831324,-0.1564245810055866,-0.1271676300578034,-0.1468926553672316,-0.0679012345679013,-0.0792682926829267,-0.2524752475247525,-0.3406113537117904,-0.3105022831050228,-0.3836734693877551,-0.3105022831050228,-0.331858407079646,-0.201058201058201,-0.1271676300578034,-0.1703296703296704,-0.294392523364486,-0.584022038567493,-0.6128205128205129,-0.5368098159509203,-0.6157760814249365,-0.6098191214470284,-0.5368098159509203,-0.6047120418848168,-0.6703056768558953,-0.6759656652360515,-0.6973947895791583,-0.6955645161290323,-0.6918367346938776,-0.693089430894309,-0.6854166666666667,-0.6759656652360515,-0.6496519721577726,-0.5994694960212201,-0.5907859078590786,-0.6057441253263708,-0.5635838150289016,-0.5746478873239436,-0.5519287833827893
BBIO_50-L^J00,5.0,-0.0262373634079354,0.1345065996228787,0.9485280190032372,0.0011574074074074,-0.6726309968292822,-0.0887528614320337,0.1177433760047633,0.0015274171376202,-0.0599224324244294,8.640670437398718e-06,-0.06807933548059,-0.0319640039735873,-0.0476349843819722,4.298216957936816,0.0209338034555696,0.152276864619397,0.0144469525959367,0.0144469525959367,1.939119933226766,-0.0235849056603775,0.0095238095238094,0.1276595744680853,0.0707070707070707,0.0095238095238094,0.1648351648351649,0.1712707182320443,0.0392156862745098,0.1910112359550562,0.2771084337349399,0.3167701863354037,0.358974358974359,0.2771084337349399,0.2848484848484849,0.3947368421052633,0.3503184713375795,0.3006134969325154,0.358974358974359,0.3417721518987342,0.3417721518987342,0.4039735099337749,0.5588235294117647,0.5588235294117647,0.6307692307692307,0.8434782608695655,0.593984962406015,0.7815126050420169,0.4620689655172414,0.593984962406015,0.8596491228070178,0.8761061946902657,0.962962962962963,1.12,1.1855670103092786,0.8928571428571428,0.6825396825396826,0.6307692307692307,0.827586206896552,0.827586206896552,0.7966101694915255,0.7096774193548387,0.6692913385826773,0.7235772357723578,1.0,0.90990990990991,0.90990990990991,1.1414141414141414,1.0,0.827586206896552
BBOU_00-L,5.0,-0.0267022696929239,0.1302463503649635,0.3460062685250646,0.0014903129657228,-0.5085407479751471,-0.6707683844793894,0.08,0.0442453094371324,-0.007627014392912,2.4987374680746264e-05,-0.0514711875458473,0.0033984706881903,-0.0885110093743187,18.48424963848566,0.0828346456692913,0.0751568911311976,0.0817867253853413,0.0817867253853413,1.0313372196768211,-0.0709219858156027,0.0930232558139534,0.1124260355029584,0.0329670329670328,0.014388489208633,0.042513863216266,-0.0631229235880398,-0.0769230769230769,0.0198915009041589,0.0254545454545453,0.1235059760956176,0.1510204081632651,-0.0424448217317486,0.0463821892393321,0.0235934664246824,0.0367647058823528,0.0125673249551165,-0.0208333333333333,0.0804597701149425,0.0601503759398494,-0.0552763819095477,-0.1269349845201238,-0.0873786407766989,-0.0932475884244373,-0.0662251655629139,-0.1047619047619048,-0.1061806656101426,-0.1919770773638969,-0.1977240398293031,-0.1173708920187793,-0.1742313323572475,-0.1480362537764351,-0.0408163265306122,-0.0157068062827226,-0.0693069306930692,-0.0568561872909699,-0.0521008403361344,-0.0087873462214412,0.0053475935828875,0.0053475935828875,0.0742857142857142,0.0888030888030888,0.2103004291845491,0.2876712328767123,0.2818181818181817,0.3177570093457942,0.3789731051344742,0.4387755102040815,0.3689320388349513
BBQS_26-L^G99,5.0,-0.0744361882414288,0.1319426528581432,1.7401249475608347,0.0005772005772005,-0.2112566616582845,-0.0162541960636136,0.1171183628318584,0.0015847860538827,-0.0297880983007211,4.4611436875939576e-05,-0.0213820255226717,-0.0365445617694346,-0.1004620554466536,2.4293842325164223,0.1145323901568079,0.1755020154803306,-0.1300877093075514,0.0507889320832381,0.851261342503717,-0.0335195530726257,0.0529411764705882,0.1699346405228758,0.1118012422360248,0.0591715976331361,0.0591715976331361,0.0228571428571429,0.0,0.1257861635220125,0.1623376623376622,0.0914634146341464,0.1329113924050633,0.0591715976331361,0.2094594594594594,0.2430555555555555,0.1933333333333333,0.1401273885350318,0.1187499999999999,0.1118012422360248,0.2344827586206896,0.3458646616541352,0.52991452991453,0.6886792452830188,1.1058823529411763,0.79,0.4094488188976377,0.1257861635220125,0.0,-0.0867346938775509,0.098159509202454,0.1623376623376622,0.0783132530120482,0.0718562874251498,0.0718562874251498,-0.0913705583756344,-0.1751152073732718,-0.2366737739872069,-0.2334047109207708,-0.1352657004830917,-0.2463157894736841,-0.2723577235772357,-0.2723577235772357,-0.184510250569476,0.081570996978852,-0.2572614107883817,-0.2663934426229508,-0.2868525896414342,-0.2603305785123966,-0.2980392156862744
BBTU_63-L^C18,5.0,-0.1071698276048071,0.048090662724809,0.8359730773340698,0.0184049079754601,0.4100055001474595,0.098899857119757,0.0386104538610453,-0.1388092964024196,-0.0765328804130791,3.812815059003319e-05,0.0414980905206639,-0.0570479211167928,-0.0687062853880191,3.5798348794670134,0.2608089382980883,0.0785722427503697,-0.0193762555697032,0.0195847833913357,2.459682463329604,-0.0893300248138958,-0.0289156626506024,0.0804289544235925,0.0254452926208652,-0.1024498886414253,-0.1407249466950959,-0.2098039215686273,-0.1808943089430893,0.0280612244897959,0.1071428571428572,-0.0289156626506024,-0.1123348017621145,-0.1724845995893223,-0.1200873362445414,-0.1162280701754384,-0.0671296296296296,0.0254452926208652,-0.0517647058823529,-0.1425531914893616,-0.2003968253968253,-0.0861678004535146,-0.1388888888888887,-0.0404761904761904,-0.0289156626506024,0.1681159420289855,-0.056206088992974,-0.1891348088531186,-0.2892416225749559,-0.3371710526315788,-0.2113502935420743,-0.2803571428571427,-0.2051282051282051,-0.2803571428571427,-0.2917398945518453,-0.3316749585406301,-0.3551999999999999,-0.4011887072808321,-0.3572567783094098,-0.2712477396021699,-0.3425774877650896,-0.3847328244274809,-0.397608370702541,-0.35,-0.2396226415094339,-0.2892416225749559,-0.3382594417077175,-0.3425774877650896,-0.2777777777777778,-0.38
BBVN_02-L^I99,6.0,-0.2393984220907298,-0.5211337642963699,0.9219134768758674,-9.384280369784982e-05,-1.6560020236149084,-8.255622072577909,0.2511415525114155,-1.0881612090680102,-0.3668953928021252,3.323239927482082e-07,-0.1676097560975609,-0.2583826429980275,0.123548046462513,0.589205398080217,0.9954648526077096,0.0743217840527967,-0.130995420056906,-0.0466346153846153,1.807971725182444,-0.0947368421052631,0.1046511627906976,0.1728395061728393,0.0439560439560438,0.0326086956521738,-0.2578125,-0.2962962962962964,-0.3402777777777778,-0.2213114754098361,-0.2635658914728682,-0.3448275862068966,-0.3115942028985506,-0.527363184079602,-0.4508670520231214,-0.3987341772151899,-0.4476744186046512,-0.4632768361581921,-0.4508670520231214,-0.5103092783505154,-0.5662100456621004,-0.5758928571428572,-0.5320197044334976,-0.489247311827957,-0.4602272727272727,-0.4444444444444444,-0.4277108433734939,-0.5202020202020202,-0.6303501945525292,-0.652014652014652,-0.6153846153846154,-0.6215139442231076,-0.6387832699619772,-0.6360153256704981,-0.6259842519685039,-0.6346153846153846,-0.6041666666666667,-0.62,-0.6138211382113821,-0.5622119815668203,-0.579646017699115,-0.5642201834862386,-0.5476190476190477,-0.5365853658536586,-0.489247311827957,-0.5739910313901345,-0.5365853658536586,-0.5,-0.4780219780219781,-0.4780219780219781
BBXK_89-L^E06,6.0,0.1012644732072415,0.4032167042889391,1.0381200550026155,0.0003588087549336,0.0063660471681185,0.0876540423315269,0.0440330813465141,0.126878073596744,0.0112235267852593,9.040056265044344e-05,0.0006443298969072,0.0531377273599591,0.0571163222660785,22.50896880305161,0.0345284362235151,0.0689985598350399,0.0241734811789178,0.0992135511191771,0.8511413068050177,-0.0728346456692913,0.0221327967806841,0.078556263269639,0.1314031180400889,-0.0193050193050192,0.0561330561330561,0.016,-0.0135922330097087,-0.0522388059701492,-0.0360531309297912,0.0672268907563025,0.1140350877192983,0.1214128035320087,0.1869158878504673,0.2270531400966184,0.2926208651399491,0.2450980392156863,0.2512315270935963,0.2926208651399491,0.3510638297872341,0.3059125964010283,0.2636815920398012,0.3298429319371729,0.3059125964010283,0.4431818181818181,0.3655913978494622,0.3160621761658031,0.2828282828282829,0.2731829573934836,0.5029585798816569,0.3439153439153439,0.4472934472934473,0.5393939393939395,0.5535168195718654,0.4941176470588235,0.5487804878048781,0.4682080924855492,0.5119047619047621,0.7700348432055748,0.7104377104377104,0.6821192052980132,0.8142857142857145,0.7638888888888891,0.902621722846442,0.9315589353612168,0.9097744360902256,0.8884758364312269,0.9538461538461538,0.8472727272727274
BCPS_48-L^C06,5.0,0.0568800419754705,0.1504610392180141,0.6738793629016421,0.0016638935108153,-2.691531056766093,0.606468910039425,0.0438803930842398,0.1984865576236135,-0.0076686994300278,6.975695595971647e-05,-0.2724192709431627,0.0084442841214666,-0.0183248810581899,7.473486145912537,-0.1159215178167079,0.2062359531384034,0.1018492982728513,0.0393603936039361,0.5294358064568475,-0.0998531571218795,0.0365296803652968,0.0640624999999999,0.0930979133226321,-0.0394922425952045,-0.0173160173160172,0.0014705882352941,-0.0340425531914894,0.0541795665634674,0.0861244019138756,0.2053097345132741,0.224820143884892,0.0509259259259258,0.0240601503759396,0.1019417475728154,0.1445378151260503,0.2053097345132741,0.1884816753926699,0.2117437722419928,0.2270270270270269,0.351190476190476,0.3869653767820773,0.5066371681415929,0.7461538461538462,1.1281249999999998,1.0147928994082838,0.6291866028708135,0.340551181102362,0.3485148514851484,0.6409638554216865,0.8505434782608694,0.5619266055045871,0.5911214953271027,0.6175771971496435,0.3538767395626241,0.3096153846153844,0.238181818181818,0.2182468694096599,0.2996183206106868,0.2946768060836502,0.213903743315508,0.1947368421052631,0.2031802120141341,0.4397463002114163,0.3485148514851484,0.3729838709677417,0.5099778270509978,0.5269058295964124,0.3352941176470587
