firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.105131044591622,1.1138552194979185e-07,-0.1146029964847809,-0.8726187274106221,0.2180368636629607,-0.252415062101597,-0.0541111181618371,2.4741516737694952e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.1207577614470927,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.4062679503813535,-0.04,-0.0384615384615385,0.0416666666666667,0.25,0.25,0.25,0.25,0.1904761904761904,0.1363636363636364,0.0869565217391303,0.0869565217391303,-0.0384615384615385,-0.0740740740740741,-0.1379310344827585,-0.1666666666666666,-0.21875,-0.2647058823529412,-0.2857142857142857,-0.2424242424242424,-0.21875,-0.21875,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0869565217391303,0.25,0.4705882352941175,0.4705882352941175,0.9230769230769228,0.7857142857142856,0.7857142857142856,0.9230769230769228,0.9230769230769228,2.571428571428571,1.5,1.7777777777777777,1.5,1.272727272727273,1.272727272727273,1.0833333333333337,2.125,1.7777777777777777,1.5,1.7777777777777777,2.571428571428571,1.272727272727273,0.7857142857142856,0.7857142857142856
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.4043225735083486,0.0024464831804281,0.4980262355074609,-2.21802550082955,0.0570751182864121,0.0406553481882606,-0.0140287205951505,5.699930323227928e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.7008336042790614,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.7456718451446185,0.0098039215686274,-0.0048780487804876,0.0099009900990099,0.2592592592592593,0.2289156626506026,0.2993630573248407,0.4068965517241381,0.3783783783783785,0.2592592592592593,0.1525423728813559,0.2363636363636365,0.2911392405063291,0.2142857142857144,0.1208791208791209,0.1525423728813559,0.2439024390243902,0.3246753246753247,0.0049261083743843,-0.0511627906976743,-0.1013215859030837,-0.1464435146443514,-0.0973451327433627,-0.0285714285714285,0.0049261083743843,0.0408163265306122,0.108695652173913,0.108695652173913,0.0303030303030302,0.0099009900990099,0.1270718232044199,0.1791907514450867,0.3161290322580645,0.3161290322580645,0.3783783783783785,0.6190476190476191,0.5692307692307692,0.9615384615384616,0.8888888888888888,0.6190476190476191,0.5111111111111111,0.3161290322580645,0.3783783783783785,0.6190476190476191,0.3421052631578947,0.2830188679245282,0.3972602739726028,0.4890510948905109,0.2830188679245282,0.1724137931034484
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1238150795964246,-0.0004339649934905,-0.9916670149002302,-40.77912133710165,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.360335455832653e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,3.786611224787892,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.4062679503813535,0.0272373540856032,0.00390625,0.297979797979798,0.374331550802139,0.4770114942528733,0.3817204301075267,0.4198895027624307,0.9922480620155036,1.3577981651376143,1.336363636363636,1.1779661016949152,1.2155172413793105,1.3153153153153148,0.7019867549668872,0.8897058823529409,0.9469696969696968,0.8623188405797102,0.6688311688311688,1.0078125,1.0236220472440944,0.8489208633093526,0.917910447761194,0.8623188405797102,0.6163522012578615,0.5481927710843373,0.4357541899441339,0.4855491329479768,0.4519774011299433,0.5864197530864195,0.5670731707317074,0.2722772277227723,0.1222707423580784,0.1735159817351597,0.0489795918367346,0.1735159817351597,0.1371681415929204,0.3597883597883597,0.4855491329479768,0.4120879120879119,0.200934579439252,-0.2920110192837466,-0.341025641025641,-0.2116564417177914,-0.346055979643766,-0.3359173126614987,-0.2116564417177914,-0.3272251308900523,-0.4388646288209608,-0.4484978540772533
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.994045952152226,0.0028735632183908,1.6166694460689173,2.0863448871930106,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.2340735222927192e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,5.839002964227691,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.327041586979587,-0.0250896057347669,0.0528301886792452,0.1481481481481481,0.2798165137614679,0.3098591549295775,0.273972602739726,0.3222748815165877,0.4455958549222798,0.5,0.4090909090909091,0.3222748815165877,0.3676470588235294,0.3478260869565219,0.3160377358490565,0.3285714285714285,0.4840425531914893,0.4090909090909091,0.3285714285714285,0.5329670329670328,0.5414364640883977,0.3676470588235294,0.5674157303370786,0.6807228915662651,0.7329192546583849,0.7884615384615383,0.6807228915662651,0.6909090909090909,0.8355263157894737,0.7770700636942676,0.7116564417177915,0.7884615384615383,0.7658227848101264,0.7658227848101264,0.8476821192052981,1.051470588235294,1.051470588235294,1.146153846153846,1.4260869565217391,1.0977443609022557,1.3445378151260503,0.9241379310344828,1.0977443609022557,1.447368421052632,1.4690265486725664,1.583333333333333,1.79,1.8762886597938144,1.4910714285714284,1.2142857142857144
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3532273437182969,0.0004943153732081,0.1892921040273541,6.774595710824928,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.4211907007522744e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,21.271132378082584,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.5331093790057237,-0.0265780730897008,0.0451388888888888,0.0487804878048778,0.0769230769230768,0.0866425992779782,0.1107011070110699,0.1423149905123339,0.2361396303901435,0.2361396303901435,0.1554702495201534,0.1510516252390055,0.1086556169429098,0.1488549618320609,0.0673758865248226,0.1666666666666665,0.1873767258382641,0.1025641025641024,0.0827338129496402,0.1127541589648797,0.0,-0.0147299509001638,0.0886075949367086,0.0945454545454544,0.199203187250996,0.2285714285714284,0.0220713073005092,0.1168831168831168,0.0925589836660616,0.1066176470588233,0.0807899461400358,0.0451388888888888,0.1532567049808428,0.131578947368421,0.0083752093802345,-0.0681114551083591,-0.0258899676375404,-0.0321543408360128,-0.0033112582781458,-0.0444444444444445,-0.045958795562599,-0.1375358166189113,-0.143669985775249,-0.0579029733959312,-0.1185944363103953,-0.0906344410876134,0.0238095238095237,0.0506108202443278,-0.0066006600660065,0.0066889632107021
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.5189932719939538,0.0001434102968593,-0.5670974974663392,0.3734807379003632,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.673010477367505e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.4030276877808543,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.6809443428375193,-0.0514285714285714,-0.0885416666666666,-0.1116751269035533,-0.0223463687150837,-0.0489130434782608,-0.054054054054054,-0.0591397849462366,-0.0223463687150837,0.0,-0.0223463687150837,0.0802469135802468,0.0479041916167666,0.0115606936416186,-0.0223463687150837,0.0294117647058824,0.1437908496732025,0.0869565217391303,0.0355029585798816,0.0355029585798816,0.0,-0.0223463687150837,0.10062893081761,0.1363636363636362,0.0670731707317073,0.1075949367088606,0.0355029585798816,0.1824324324324324,0.2152777777777779,0.1666666666666667,0.1146496815286624,0.09375,0.0869565217391303,0.2068965517241379,0.3157894736842104,0.4957264957264957,0.6509433962264151,1.058823529411765,0.75,0.3779527559055118,0.10062893081761,-0.0223463687150837,-0.1071428571428571,0.0736196319018405,0.1363636363636362,0.0542168674698795,0.0479041916167666,0.0479041916167666,-0.1116751269035533,-0.1935483870967741
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.919389598935146,0.0017182130584192,0.0254831950265002,-8.650601308148424,0.0335692519414135,-0.1200092421441774,0.0021098857962974,3.8458223528551954e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,3.942615086331265,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.4062679503813535,-0.0484261501210653,0.0324999999999999,0.0,0.0,-0.0549199084668192,-0.0372960372960373,0.0,-0.0282352941176471,0.019753086419753,0.0,0.0897097625329814,0.1408839779005524,0.1253405994550409,0.0248138957816377,-0.0048192771084338,0.1072386058981234,0.0508905852417302,-0.0801781737193764,-0.1194029850746269,-0.1901960784313725,-0.1605691056910568,0.0535714285714286,0.1346153846153845,-0.0048192771084338,-0.0903083700440529,-0.1519507186858316,-0.0982532751091703,-0.0942982456140349,-0.0439814814814816,0.0508905852417302,-0.0282352941176471,-0.1212765957446808,-0.1805555555555555,-0.0634920634920636,-0.1175213675213674,-0.0166666666666667,-0.0048192771084338,0.1971014492753622,-0.0327868852459015,-0.1690140845070422,-0.2716049382716049,-0.3207236842105263,-0.1917808219178083,-0.2624999999999999,-0.1854043392504931,-0.2624999999999999,-0.2741652021089631,-0.3150912106135987,-0.3392
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.8363376346728898,0.0020691693762932,-3.7957720432651567,54.19017791174735,0.1695501730103806,-11.685714285714289,0.0838036599965771,2.046464134813625e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.9218064392931056,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.4086590625039831,-0.0223880597014926,0.0387596899224806,0.098360655737705,0.2181818181818182,0.1964285714285714,0.2293577981651375,0.3400000000000001,0.3958333333333335,0.4565217391304348,0.4725274725274726,0.6144578313253013,0.558139534883721,0.558139534883721,0.4105263157894738,0.558139534883721,0.654320987654321,0.4725274725274726,0.4565217391304348,0.046875,-0.0074074074074074,-0.0694444444444443,0.098360655737705,0.0387596899224806,-0.0758620689655171,-0.0289855072463767,-0.3333333333333332,-0.2254335260115606,-0.1518987341772152,-0.2209302325581394,-0.2429378531073446,-0.2254335260115606,-0.3092783505154638,-0.3881278538812784,-0.4017857142857143,-0.3399014778325122,-0.2795698924731182,-0.2386363636363636,-0.2163742690058478,-0.1927710843373493,-0.3232323232323232,-0.4785992217898832,-0.5091575091575091,-0.4574898785425101,-0.4661354581673306,-0.4904942965779467,-0.4865900383141762,-0.4724409448818897,-0.4846153846153845,-0.4416666666666666
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.9239111391464616,0.0003562522265764,0.1721211894625569,0.3714378824741425,0.0457082195935699,0.1180701859989165,0.0099165647106402,9.369674358986165e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,24.321391641762485,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.6751799473216021,-0.0371093750000001,-0.0058252427184466,-0.0134874759152215,0.0733752620545074,0.0364372469635627,0.024,0.0364372469635627,0.1454138702460852,0.1203501094091903,0.0893617021276595,0.0824524312896404,0.0427698574338084,0.0870488322717621,0.0078740157480314,0.0301810865191147,0.0870488322717621,0.1403118040089086,-0.0115830115830115,0.0644490644490645,0.024,-0.0058252427184466,-0.044776119402985,-0.0284629981024666,0.0756302521008405,0.1228070175438598,0.130242825607064,0.1962616822429905,0.2367149758454108,0.302798982188295,0.2549019607843137,0.2610837438423647,0.302798982188295,0.3617021276595746,0.3161953727506426,0.2736318407960201,0.3403141361256545,0.3161953727506426,0.4545454545454546,0.3763440860215052,0.3264248704663213,0.292929292929293,0.2832080200501252,0.5147928994082842,0.3544973544973546,0.4586894586894587,0.5515151515151517,0.5657492354740061,0.5058823529411764,0.5609756097560976
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.7294032531070911,0.0016583747927031,1.6568302049234318,-3.4626139619903427,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.255585093355458e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,6.080613801853731,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.6203603484505928,-0.0061475409836065,-0.1191335740072202,-0.1557093425605537,-0.16295025728988,-0.2192,-0.1571675302245251,-0.1557093425605537,-0.1393298059964727,-0.1571675302245251,-0.1999999999999999,-0.1960461285008238,-0.2351097178683385,-0.2039151712887439,-0.2834067547723935,-0.2572298325722983,-0.2375,-0.21669341894061,-0.311706629055007,-0.2958152958152957,-0.2823529411764706,-0.3078014184397163,-0.2445820433436533,-0.2216905901116427,-0.1362831858407081,-0.1223021582733812,-0.2469135802469136,-0.2661654135338346,-0.2103559870550161,-0.1798319327731092,-0.1362831858407081,-0.1483420593368237,-0.1316725978647687,-0.1207207207207207,-0.0317460317460317,-0.0061099796334013,0.0796460176991151,0.2512820512820513,0.5249999999999999,0.4437869822485207,0.1674641148325359,-0.0393700787401575,-0.0336633663366336,0.1759036144578312,0.326086956521739,0.1192660550458715,0.1401869158878503,0.159144893111639,-0.0298210735586481,-0.0615384615384615
