firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKDM_36-L,16.0,0.7710358509281562,0.0454305419980477,0.4974097009710609,0.0176453048466177,-0.0050517490507197,-1.8755000000000008,0.2802427906037256,-0.0036272540592703,0.7829980389736837,3.5010292415296314e-10,0.7139914331491352,0.1439584440523795,-0.0201901650423488,0.7398858346264686,-0.4146206031417718,0.0256522492849094,0.0310563568726421,-0.2601141653735314,0.4604773696151664,0.0796460176991151,0.046296296296296,0.1188118811881187,0.0970873786407766,0.2282608695652173,0.3614457831325299,0.5694444444444444,0.6142857142857143,0.6740740740740738,1.0360360360360357,1.2156862745098036,1.43010752688172,1.2599999999999998,1.2376237623762374,1.0545454545454542,0.5804195804195804,0.2555555555555553,0.1299999999999999,-0.0087719298245614,0.0319634703196345,0.1770833333333332,0.4394904458598725,0.3614457831325299,0.3294117647058823,0.2555555555555553,0.2988505747126435,0.1894736842105262,0.3696969696969696,0.4124999999999998,0.5804195804195804,0.4868421052631577,0.4487179487179484,0.547945205479452,0.602836879432624,0.6865671641791042,0.6992481203007517,0.5374149659863945,0.5915492957746478,0.5804195804195804,0.602836879432624,0.5586206896551724,0.547945205479452,0.7384615384615383,0.5586206896551724,0.458064516129032,0.5915492957746478,0.527027027027027,0.4868421052631577,0.9152542372881356
LKDP_14-L,20.0,0.0665136007660213,0.3388149882214434,0.3849042941467302,0.1059488166029292,4.0,-183.3704,2.0610154271016285,0.0073559898465307,-0.0957712066381605,1.6527053551491088e-06,0.6953562108899062,4.904847132798262,0.1206102498237415,-0.5902430952061362,-19.483445208763104,0.0224965604100909,0.04007671224405,-0.2163792194285449,0.8606758595815449,-0.0866935483870967,0.0666666666666666,0.2493702770780856,0.3701657458563536,0.3478260869565217,0.2446675031367629,0.5897435897435896,0.4894894894894894,0.6051779935275081,0.948919449901768,1.2700228832951943,1.437346437346437,1.3286384976525825,1.4676616915422889,1.4987405541561714,1.6105263157894738,0.6813559322033897,0.8102189781021896,0.6077795786061588,0.4335260115606936,0.2525252525252526,0.4376811594202898,0.2127139364303178,0.417142857142857,0.3835425383542539,0.2933507170795306,0.2246913580246914,0.2353673723536737,0.3816155988857939,0.417142857142857,0.5796178343949043,0.7342657342657344,0.8404452690166977,0.948919449901768,1.1659388646288211,1.1016949152542377,0.948919449901768,1.004040404040404,0.9224806201550386,1.137931034482759,1.092827004219409,1.3732057416267942,1.3451536643026003,1.4313725490196076,1.1061571125265393,1.2700228832951943,1.390361445783132,1.396135265700483,1.6524064171122994
LKED_19-L^L15,21.0,0.7384065226720069,0.1244726450437071,0.0477369355793552,0.8017003806983676,3.747072037909578e-05,-0.1159999999999999,1.3386282396228406,-0.0211557717064797,0.2028740172290562,7.599540195972108e-10,2.4388437649307213,0.0052760660036597,-0.0207760094415165,0.1018814075323138,0.0476374721852002,0.0023519490254872,0.0043337131807037,0.1917658820321729,1.808855409849676,-0.1,0.0,0.25,-0.1304347826086956,0.1111111111111111,0.6666666666666667,0.8181818181818183,0.8181818181818183,1.0,1.0,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,-0.2857142857142857,-0.4736842105263158,-0.5454545454545454,-0.5652173913043479,-0.5,-0.6,-0.5652173913043479,-0.5238095238095237,-0.6153846153846154,-0.6,-0.6226415094339622,-0.6428571428571428,-0.7058823529411764,-0.7297297297297297,-0.7297297297297297,-0.75,-0.7727272727272727,-0.7560975609756098,-0.7674418604651163,-0.782608695652174,-0.7777777777777778,-0.803921568627451,-0.7560975609756098,-0.7297297297297297,-0.6666666666666666,-0.696969696969697,-0.6,-0.5454545454545454,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5,-0.5454545454545454,-0.5555555555555556,-0.5454545454545454
LKFE_10-L^J18,17.0,-0.0120469585527259,0.0017494682014274,0.0814847184021797,1.153330004306826,1.632618514632869e-05,-0.504,0.2130874281918189,-0.0046626498328684,0.0181584612179709,1.3082047435315311e-09,-0.0555305643024941,0.0058288028122511,-0.1297915340671142,0.0449450252681868,-0.0293750479956738,0.0085128885755168,0.0139982949701619,-0.0443267664049771,0.477733821563007,0.0689655172413794,0.0,0.0,-0.0460526315789474,0.0507246376811594,0.4215686274509802,0.4795918367346938,0.3809523809523809,0.5263157894736843,1.0138888888888888,1.0714285714285716,1.0138888888888888,1.0138888888888888,0.8124999999999998,0.3181818181818181,0.2083333333333332,0.0740740740740739,-0.0333333333333333,-0.3695652173913043,-0.5440251572327044,-0.5735294117647058,-0.5606060606060606,-0.5880681818181819,-0.5579268292682926,-0.5915492957746479,-0.6204188481675392,-0.646341463414634,-0.6627906976744187,-0.6627906976744187,-0.6643518518518519,-0.6847826086956521,-0.6979166666666667,-0.7314814814814815,-0.7661290322580645,-0.71,-0.7238095238095238,-0.7314814814814815,-0.6375,-0.5915492957746479,-0.6375,-0.5671641791044777,-0.5735294117647058,-0.5735294117647058,-0.5671641791044777,-0.6777777777777778,-0.7156862745098039,-0.7456140350877194,-0.7156862745098039,-0.6947368421052631
LKGM_73-L,21.0,0.1193697756930663,0.0161764705882352,0.1954570291156038,0.7981102518224202,1.0768100488517726e-05,-4.499999999999999,0.5136477784999249,-0.0008395061728395,0.2061453795001145,6.20402168368866e-07,0.0885229866318879,0.2377096448643021,-0.0897449031861488,0.691344369365898,0.0042459555089767,-0.0061776997153412,-0.0206435944140862,0.1515213605163405,-1.0853132459098056,0.0617283950617282,0.1408450704225352,0.0124999999999999,-0.0470588235294117,-0.0121951219512194,0.1571428571428572,0.3965517241379312,0.4464285714285714,0.3500000000000001,0.9756097560975612,1.2500000000000004,1.076923076923077,0.8837209302325584,1.2500000000000004,0.840909090909091,0.2089552238805969,0.0519480519480519,0.1739130434782609,0.265625,0.1250000000000002,0.3278688524590165,0.265625,0.0945945945945947,-0.0121951219512194,-0.0357142857142855,0.0384615384615385,-0.2358490566037735,-0.2358490566037735,-0.3671875,-0.4295774647887324,-0.4599999999999999,-0.5030674846625767,-0.474025974025974,-0.474025974025974,-0.5120481927710843,-0.5397727272727273,-0.4873417721518988,-0.4374999999999999,-0.4374999999999999,-0.4295774647887324,-0.3769230769230769,-0.3769230769230769,-0.4774193548387097,-0.554945054945055,-0.6267281105990783,-0.6105769230769231,-0.599009900990099,-0.55,-0.5178571428571428
LKKB_22-L^L16,15.0,-0.1929226634467446,0.0546680823339205,0.1520837322100963,1.0794857604136712,-0.0007986136386678,-1.9675,1.5938150538260831,-0.0010440721269591,-0.2734249778431483,3.999061732591525e-09,-0.1069609165777338,0.0030230997010694,-0.0196727818199362,0.2592226509747816,-0.2113030992533321,-0.0185694918039521,-0.0370218691129494,-0.0482307651742867,1.808855409849676,0.0,0.0,-0.1538461538461538,-0.1538461538461538,-0.0833333333333332,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,0.0,-0.0833333333333332,-0.1538461538461538,-0.3529411764705883,-0.6206896551724137,-0.65625,-0.65625,-0.7105263157894737,-0.6944444444444444,-0.7027027027027026,-0.7608695652173914,-0.7659574468085106,-0.8,-0.78,-0.8103448275862069,-0.8103448275862069,-0.8070175438596491,-0.8035714285714286,-0.8225806451612903,-0.8333333333333334,-0.8307692307692308,-0.8382352941176471,-0.8482758620689655,-0.8633540372670807,-0.8690476190476191,-0.8690476190476191,-0.858974358974359,-0.8641975308641976,-0.8616352201257862,-0.8616352201257862,-0.8552631578947368,-0.8552631578947368,-0.8690476190476191,-0.8533333333333333,-0.7962962962962963,-0.7864077669902912,-0.7843137254901961
LKOO_98-L^D17,14.0,0.2297031662565843,0.0189553696516557,191.531393568147,0.9976318605917176,-0.0012686263479295,31.74,0.172613763201249,3.056851320865456e-05,0.2294936520732657,1.9739975085487342e-09,0.4007352941176469,0.1354004812386711,1.6907589392717846,-1.6907589392717846,-1.6907589392717846,0.1404803562171369,0.1406554854735632,-1.6907589392717846,0.0028057723635631,-0.0252100840336134,0.0214592274678111,0.0438596491228071,0.0484581497797356,0.1121495327102801,0.1497584541062802,0.2268041237113403,0.1553398058252426,0.2659574468085106,0.4082840236686391,0.4874999999999998,0.367816091954023,0.2659574468085106,0.3522727272727273,0.2331606217616579,0.1121495327102801,-0.0245901639344262,0.0258620689655173,0.0127659574468084,-0.0916030534351145,-0.1018867924528301,-0.0775193798449612,-0.081081081081081,-0.0846153846153846,-0.1313868613138686,-0.1152416356877323,-0.1678321678321678,-0.1469534050179212,-0.1438848920863309,-0.1217712177121771,-0.1707317073170732,-0.1932203389830509,-0.1678321678321678,-0.1590106007067138,-0.1217712177121771,-0.1530249110320285,-0.1438848920863309,-0.1052631578947369,-0.1250000000000001,-0.0950570342205323,-0.0846153846153846,-0.0703125000000001,-0.062992125984252,-0.048,-0.0950570342205323,-0.0950570342205323,-0.0592885375494071,-0.0364372469635628,-0.0083333333333333
LKPB_01-L^J12,3.0,-0.0185964852472429,0.0468598026955675,-0.1540251430048799,1.547456231362463,0.2128621090699614,-4.2935,-0.4737196176559747,-0.0105891799658737,0.0283219523116534,2.622993335755001e-09,-0.0580519643529558,0.0145570761896275,-0.2650901167601409,-0.0167293937401378,0.1286791692360165,-0.0478026629723697,-0.0891053598071846,-0.053817871106393,1.808855409849676,-0.2162162162162163,-0.1119999999999998,-0.2291666666666665,-0.3764044943820224,-0.4278350515463917,-0.4714285714285714,-0.5215517241379309,-0.3583815028901733,0.009090909090909,0.5857142857142859,0.6323529411764706,0.5857142857142859,0.6567164179104479,-0.1048387096774192,-0.2344827586206895,-0.6091549295774648,-0.6967213114754098,-0.6476190476190475,-0.6899441340782122,-0.7885714285714286,-0.758695652173913,-0.774390243902439,-0.7881679389312977,-0.7944444444444445,-0.8010752688172043,-0.8072916666666666,-0.8405172413793103,-0.8629629629629629,-0.867699642431466,-0.8741496598639455,-0.8738636363636364,-0.8759776536312849,-0.8562176165803108,-0.8619402985074627,-0.8585987261146497,-0.8367647058823529,-0.8362831858407079,-0.8447552447552448,-0.7893738140417457,-0.6735294117647058,-0.6464968152866242,-0.5374999999999999,-0.4764150943396226,-0.486111111111111,-0.5,-0.4393939393939393,-0.4611650485436893,-0.4908256880733944,-0.3620689655172413
LKTQ_Y7-L,19.0,0.0265205016264337,0.0569451031693499,0.2783623462477169,1.2200229485878058,1.0,-0.6655000000000006,0.0845238531046419,0.0061116096330608,0.0846490044784977,1.9920615065717263e-08,-0.0306322747673666,0.1731306613967647,0.0199589986327309,0.0827294286603363,-0.0162279270837198,0.0200879641376977,0.0428582043606564,0.1868731511272966,0.6552918361289611,-0.0939597315436241,-0.0033444816053512,0.0456140350877192,0.1161048689138577,0.36697247706422,0.386046511627907,0.4190476190476189,0.4326923076923077,0.3990610328638497,0.4326923076923077,0.4258373205741628,0.5684210526315789,0.3796296296296295,0.6021505376344085,0.5767195767195767,0.773809523809524,0.5282051282051283,0.5602094240837696,0.4056603773584906,0.4123222748815167,0.4752475247524752,0.5360824742268042,0.4974874371859297,0.5520833333333335,0.6648044692737429,0.5126903553299493,0.4396135265700485,0.4607843137254901,0.49,0.3925233644859811,0.3925233644859811,0.2735042735042736,0.2844827586206897,0.4190476190476189,0.3303571428571428,0.3990610328638497,0.544041450777202,0.6021505376344085,0.5684210526315789,0.5520833333333335,0.5851063829787235,0.6555555555555554,0.7126436781609196,0.7951807228915664,0.7951807228915664,0.8060606060606061,0.8742138364779872,0.8395061728395061,0.8860759493670884
LLAG_97-L^B10,21.0,-0.2183203931903981,0.3341017833840801,-0.4632740035096515,0.2122081768011498,-0.076572455571016,0.6034999999999999,4.178698300251435,-0.000574501332843,-0.1406710091906844,3.945004268271121e-11,-0.5554952018830346,0.0036074060790767,0.0464029995135646,-0.0482471656077495,-0.0741244405639961,0.0055130308000728,0.0062821245002855,-0.3447141394940782,1.808855409849676,-0.1363636363636363,-0.4054054054054054,-0.4054054054054054,-0.3888888888888888,-0.4210526315789473,-0.3623188405797101,-0.2280701754385964,-0.2666666666666666,-0.2903225806451612,-0.3125,-0.3333333333333333,-0.3529411764705883,-0.3714285714285713,-0.3714285714285713,-0.3888888888888888,-0.4285714285714286,-0.4823529411764705,-0.4883720930232558,-0.5416666666666666,-0.5416666666666666,-0.5416666666666666,-0.56,-0.5368421052631579,-0.5056179775280899,-0.4823529411764705,-0.4883720930232558,-0.4210526315789473,-0.4285714285714286,-0.4358974358974359,-0.45,-0.4358974358974359,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.4054054054054054,-0.3972602739726028,-0.4358974358974359,-0.4634146341463414,-0.45,-0.4430379746835443,-0.3888888888888888,-0.4210526315789473,-0.4358974358974359,-0.45,-0.45,-0.4634146341463414,-0.4634146341463414,-0.4883720930232558
LLAI_32-L^A12,14.0,-0.2359012960299302,0.0098511597058307,-0.5454347958913504,2.581142155496093,0.0012716527876898,-13.312,1.0012952083076978,0.0149448365106258,-0.7037160545736614,2.8407449347481888e-08,0.2589099496994233,0.0140485859691275,-0.0521862782566666,0.1220529149863725,-0.1520211453175093,-0.1289379791998785,-0.306036036036036,-0.1010424180810387,1.808855409849676,0.1999999999999999,0.2195121951219512,0.6666666666666667,0.4705882352941175,0.0,0.0638297872340425,-0.0384615384615385,0.2195121951219512,0.0869565217391303,0.4285714285714286,0.25,0.9230769230769228,1.272727272727273,0.2195121951219512,0.5625,-0.4505494505494506,-0.5,-0.5283018867924529,-0.6453900709219857,-0.6666666666666667,-0.7023809523809523,-0.6503496503496503,-0.7109826589595376,-0.5901639344262295,-0.7252747252747254,-0.7797356828193833,-0.8148148148148149,-0.8214285714285714,-0.8366013071895425,-0.8402555910543131,-0.8387096774193549,-0.8,-0.8069498069498069,-0.8397435897435898,-0.8305084745762712,-0.8498498498498499,-0.875,-0.875,-0.8837209302325582,-0.8762376237623762,-0.875,-0.8891352549889135,-0.9075785582255084,-0.9053030303030304,-0.9137931034482758,-0.9095840867992768,-0.9110320284697508,-0.9070631970260224,-0.8991935483870968
LLED_D2-L^F10,4.0,0.0092554030808231,0.1923564540178981,0.1448835729736607,0.3022916082234713,0.0001300544542648,0.3375000000000003,-0.1584861898895367,-0.0029786463520312,0.062155119146764,6.282869620692971e-09,-0.0398563376066244,0.1373958312820856,0.0919512547565146,-0.0919512547565146,-0.0919512547565146,0.0152953804235643,0.027781526971701,-0.0919512547565146,0.7675954691244015,-0.0531561461794019,-0.0738461538461539,-0.1173020527859238,-0.0766871165644171,0.0203389830508473,0.1358490566037735,0.1148148148148147,0.2808510638297872,0.308695652173913,0.5435897435897434,0.6226415094339621,0.4506024096385539,0.4827586206896552,0.5357142857142856,0.3289183222958056,0.1423149905123339,0.2412371134020619,0.2946236559139783,0.1488549618320609,0.0469565217391303,0.144486692015209,0.1358490566037735,0.0203389830508473,-0.0837138508371385,-0.1094674556213017,-0.0274636510500808,-0.2418136020151134,-0.2512437810945274,-0.2586206896551724,-0.291764705882353,-0.2549504950495049,-0.3568376068376068,-0.3568376068376068,-0.3096330275229358,-0.3288740245261985,-0.291764705882353,-0.2858837485172005,-0.2567901234567902,-0.2703030303030304,-0.1473087818696884,-0.1147058823529412,-0.0368,-0.0988023952095809,-0.1313131313131313,-0.2418136020151134,-0.2531017369727047,-0.2301790281329924,-0.2130718954248367,-0.1886792452830189
LLEH_07-L,21.0,0.0463434561162585,0.1745400382525685,0.0150667864283023,0.1166535759661088,5.709286073185768e-05,-9.15,0.2397262108163393,-0.0009694395716,-0.0307520268381325,2.2248455412563346e-07,0.0574886234922401,0.5627030910040768,0.0681157413816972,-0.0681157413816972,-0.0681157413816972,0.0037961224727127,0.0329535621574848,-0.0681157413816972,0.7626999385634338,0.0275362318840579,-0.0212765957446807,-0.017094017094017,-0.1276864728192162,-0.0650406504065039,-0.0226628895184134,0.0360360360360361,0.0550458715596331,0.0815047021943573,0.247739602169982,0.3745019920318726,0.5098468271334793,0.3043478260869565,0.4838709677419355,0.2637362637362639,0.2873134328358209,0.0714285714285714,0.1655405405405405,0.2897196261682244,0.2169312169312169,-0.0086206896551723,0.0681114551083592,0.0849056603773585,-0.1834319526627218,-0.2736842105263157,-0.2255892255892255,-0.0799999999999999,-0.150246305418719,-0.1210191082802546,-0.1353383458646616,-0.1901408450704225,-0.2774869109947644,-0.2827442827442826,-0.3222003929273084,-0.3397129186602869,-0.3365384615384615,-0.3208661417322834,-0.2959183673469387,-0.2886597938144328,-0.3161546085232903,-0.259656652360515,-0.1986062717770034,-0.2434210526315788,-0.2812499999999999,-0.3563432835820895,-0.3478260869565217,-0.3326885880077369,-0.2973523421588594,-0.239250275633958
LLEU_94-L,13.0,0.008060064038865,0.1352597773536009,-0.1532701849345963,0.6849737282460974,0.0037317892792746,0.2229,0.7100507154015541,0.0171433408536338,-0.1592407365310297,1.271155813340762e-10,0.3154046997389035,0.0027087545356427,0.5515772842604444,0.1581792270481206,-0.5378293180765806,0.0195905655361008,0.0379181063000808,-0.0590127500292432,1.808855409849676,0.2692307692307691,0.04,-0.2352941176470588,-0.2352941176470588,-0.2777777777777777,-0.2352941176470588,-0.2777777777777777,-0.3953488372093022,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.4468085106382978,-0.4222222222222221,-0.5094339622641509,-0.59375,-0.675,-0.6976744186046511,-0.6976744186046511,-0.6976744186046511,-0.6904761904761905,-0.6829268292682926,-0.6666666666666667,-0.6829268292682926,-0.6904761904761905,-0.7045454545454546,-0.711111111111111,-0.7678571428571429,-0.7758620689655172,-0.8045112781954887,-0.796875,-0.7758620689655172,-0.8074074074074074,-0.8059701492537313,-0.8,-0.8115942028985507,-0.8311688311688312,-0.8059701492537313,-0.8156028368794326,-0.8686868686868687,-0.8737864077669903,-0.875,-0.8737864077669903,-0.8796296296296297,-0.9090909090909092,-0.9158576051779936,-0.9029850746268656,-0.9,-0.8992248062015504,-0.900763358778626
LLFH_45-L,13.0,0.0164694365264459,0.1589016733583035,0.2443380965219735,2.354623705848896,-0.0011894541152611,0.027,0.2040075509330059,-0.0061616423368172,0.0990171095740808,2.8038034996476364e-09,-0.0859243968520191,0.0099796037434004,-0.0034098528592177,-0.0258627424726223,-0.0817129222418277,0.0278751288470033,0.0432369466904207,-0.0334991877821977,0.8095369293261664,0.1081081081081078,0.0,0.0471698113207548,0.0277777777777779,-0.0089285714285713,0.0776699029126213,0.1326530612244898,0.2065217391304348,0.0882352941176471,0.3536585365853659,0.2613636363636364,0.3214285714285716,0.1808510638297873,0.1808510638297873,0.1808510638297873,-0.30625,-0.3313253012048192,-0.2550335570469798,-0.30625,-0.3392857142857142,-0.323170731707317,-0.323170731707317,-0.4157894736842105,-0.30625,-0.3798882681564245,-0.4278350515463917,-0.517391304347826,-0.5256410256410255,-0.5763358778625953,-0.5413223140495868,-0.5450819672131146,-0.573076923076923,-0.5559999999999999,-0.4663461538461538,-0.4688995215311003,-0.5044642857142857,-0.4558823529411764,-0.4504950495049504,-0.4336734693877551,-0.4336734693877551,-0.4307692307692307,-0.4126984126984125,-0.3313253012048192,-0.2599999999999999,-0.2974683544303796,-0.1259842519685038,-0.1190476190476189,-0.0975609756097559,-0.1119999999999998
LLJF_08-L,14.0,-0.1004523350140461,0.3596984997822432,0.0647018181100341,0.4386914619248945,-0.0219915552427867,-0.2095000000000002,-0.081365263130216,0.0062680267211703,-0.0336928641894114,2.6038466682398986e-08,-0.1619198057068767,0.1129488690701548,-0.012691846274044,0.2894282274000445,0.1348195060178142,0.0106941676841861,0.0272913666147971,0.2084428840572866,1.331523306665466,-0.0026954177897574,0.0164383561643834,0.0027027027027026,0.0361681329423264,0.0992592592592593,0.052482269503546,0.0871794871794873,0.0676258992805756,0.2315352697095436,0.4549019607843139,0.4407766990291262,0.4211836812871097,0.4766169154228856,0.95778364116095,0.3191111111111111,0.0753623188405796,-0.0394822006472491,-0.0268852459016393,-0.1148753429559823,-0.180110497237569,-0.1934782608695652,-0.2021505376344086,-0.1755555555555555,-0.1421965317919075,-0.1662921348314606,-0.1180316177344584,-0.1459484346224676,-0.1346938775510203,-0.1321637426900584,-0.1495702005730659,-0.1689068100358423,-0.173259052924791,-0.1544159544159543,-0.1592067988668555,-0.1681614349775785,-0.1658234963462619,-0.1846153846153846,-0.1270588235294117,-0.1390113715479229,-0.0695924764890282,-0.0493273542600896,0.0061016949152543,0.0395068646679743,-0.0236842105263157,-0.0811145510835913,-0.0839506172839505,-0.0456591639871382,0.0792727272727273,0.1349036402569594
LLJN_15-L^E18,14.0,-0.105155743533388,0.2194014447884416,0.0121811157902063,0.5412436885065425,-0.0001527873499419,-11.3095,10.127904197814562,-0.0001497845991019,0.0121502619551889,1.3586643274498195e-09,-0.1881069491739186,0.061711023573762,1.3520514021819154,-1.3520514021819154,-1.3520514021819154,0.0314260944950151,0.0735294117647058,-1.3520514021819154,1.808855409849676,0.2344497607655504,-0.1706349206349207,-0.2216014897579143,-0.2705061082024433,-0.152129817444219,0.1452054794520547,0.1807909604519773,0.8333333333333333,0.1675977653631284,4.036144578313253,1.049019607843137,-0.1327800829875519,-0.4963855421686748,-0.467515923566879,-0.7007874015748032,-0.7854209445585216,-0.8091324200913241,-0.8055813953488372,-0.7861892583120205,-0.8006676204101097,-0.7986512524084779,-0.7950980392156863,-0.8036636918741193,-0.8018957345971565,-0.7664804469273743,-0.8000956480153036,-0.7998084291187739,-0.799327892462794,-0.7934782608695652,-0.7790697674418605,-0.7945945945945946,-0.8112866817155756,-0.7970873786407767,-0.7930693069306931,-0.7936821322803554,-0.7913130304543186,-0.7759914255091104,-0.7707076247942951,-0.7822916666666666,-0.7698237885462555,-0.7611428571428571,-0.7631728045325779,-0.745742092457421,-0.7590778097982709,-0.7940886699507389,-0.8006676204101097,-0.8055813953488372,-0.8054909260120986,-0.7974806201550388
LLJR_71-L,21.0,-0.3160857908847185,0.0686005488043904,-0.7642536835361947,-0.0156576438054207,3.93847733238962,112.25,-3.414417937718318,0.0045233594382932,-0.3025255239118752,2.32443582895664e-09,-0.3295880149812734,0.0712882568740475,0.8253363797918253,0.1746636202081747,-0.8253363797918253,0.0345781466113416,0.1476377952755905,-0.8253363797918253,1.808855409849676,0.0803571428571428,-0.0991957104557641,-0.0289017341040462,0.0467289719626167,-0.0743801652892561,-0.0481586402266288,0.0632911392405062,-0.0991957104557641,-0.0204081632653062,1.0119760479041915,0.429787234042553,0.1052631578947367,-0.2711496746203905,-0.4885844748858448,-0.2037914691943128,-0.7992831541218638,-0.8137472283813747,-0.7279352226720648,-0.8052173913043479,-0.8837370242214533,-0.9090416892257716,-0.940287897636396,-0.931175747644408,-0.9267335368512866,-0.9139344262295082,-0.9363033175355452,-0.9482280431432972,-0.9530529551488054,-0.9633467873895496,-0.9654676258992806,-0.97014660151044,-0.9750204445766114,-0.9775115454119536,-0.9780736100234926,-0.9766536964980544,-0.9784186524503822,-0.9777748379415266,-0.9744039003580408,-0.9735558004092556,-0.9715350728566589,-0.9664503245132302,-0.9670620527399274,-0.9659160073037129,-0.9649196074337022,-0.9690122659780503,-0.96972427464408,-0.9677605066206104,-0.9639252737814044,-0.9605170387779084
LLKM_94-L^A20,15.0,0.0754098360655738,0.0247909199522102,0.1160778658976207,1.2336850155202896,8.822099988282824e-06,-7.4,0.4232756845358369,-0.0078986587183308,-0.0955585464333781,1.1446565755069136e-07,0.1240428790199082,0.3425453007288079,0.0039355634784535,-0.1515157456311283,-0.0848551211277759,0.0115640358485111,0.0577200577200577,-0.074209012464046,0.7511348735816452,-0.0148619957537156,0.0420353982300885,0.0704545454545453,0.1629629629629629,0.1487804878048781,0.3955555555555554,0.6881720430107527,0.4672897196261683,0.6702127659574468,1.1312217194570136,1.061269146608315,1.559782608695652,1.6914285714285713,1.512,1.056768558951965,0.5647840531561463,0.3573487031700286,0.6297577854671279,0.5193548387096774,0.2394736842105262,0.2627345844504021,0.2076923076923076,0.3248945147679325,0.158671586715867,0.1082352941176469,-0.10879848628193,-0.2123745819397994,-0.1121583411875588,-0.2050632911392405,-0.1349862258953168,-0.119626168224299,-0.1678445229681979,-0.1129943502824858,-0.1989795918367346,-0.1982978723404255,-0.2384801940177849,-0.2814645308924485,-0.200339558573854,-0.2130325814536341,-0.1914163090128755,-0.1844155844155844,-0.2457966373098479,-0.2623335943617854,-0.2037193575655114,-0.2674961119751166,-0.1914163090128755,-0.1787271142109852,-0.119626168224299,-0.1475113122171946
LLKY_68-L,21.0,-0.0968562457771949,0.1639487633451008,0.2890066490026496,0.8834928271849174,0.0011472608413166,-0.6670000000000003,0.8509830947277396,-0.0057181749533007,-0.0536881719049024,3.5322813957667594e-09,-0.2443498485978846,0.0412114346132757,-0.1423176833257939,-0.1781818011769489,-0.0761672341845977,0.0359767492519174,0.043640308180124,-0.1289898533459311,8.706934239694423,-0.0652173913043479,-0.0707070707070706,0.0054644808743169,-0.0466321243523315,-0.0315789473684209,0.1645569620253164,0.2348993288590604,0.3430656934306568,0.2185430463576159,0.7037037037037037,0.472,0.2777777777777779,0.2185430463576159,0.2777777777777779,0.0,-0.2103004291845494,-0.3056603773584905,-0.2459016393442622,-0.2784313725490195,-0.3866666666666666,-0.390728476821192,-0.3588850174216028,-0.352112676056338,-0.3185185185185185,-0.3887043189368769,-0.3720136518771331,-0.3741496598639455,-0.361111111111111,-0.3741496598639455,-0.3284671532846716,-0.361111111111111,-0.3947368421052631,-0.303030303030303,-0.3185185185185185,-0.3284671532846716,-0.3056603773584905,-0.3056603773584905,-0.2333333333333332,-0.2755905511811023,-0.3134328358208955,-0.3056603773584905,-0.3056603773584905,-0.3260073260073259,-0.315985130111524,-0.352112676056338,-0.2977099236641222,-0.2868217054263565,-0.2333333333333332,-0.1858407079646016
LLOR_22-L,12.0,-0.0532073813708261,0.000102333196889,0.0215235996949411,2.136532935996605,0.0029666956054337,-0.2304999999999999,0.2652838268764654,0.0032952548330404,-0.1587231015472168,7.833517277752791e-10,0.0498523536564182,0.0021238460689892,-0.0894359854650485,-0.100762212447453,0.992049680493962,-0.0149667405764966,-0.0366757224005927,-0.0006755573348012,1.808855409849676,0.04,-0.0909090909090909,0.0416666666666667,-0.1666666666666666,-0.0384615384615385,0.0,0.0416666666666667,-0.1935483870967741,-0.1071428571428572,0.1363636363636364,-0.2424242424242424,-0.375,-0.3333333333333333,-0.358974358974359,-0.576271186440678,-0.6774193548387097,-0.6987951807228916,-0.6951219512195121,-0.7023809523809523,-0.6875,-0.691358024691358,-0.6835443037974684,-0.7422680412371134,-0.7435897435897436,-0.7422680412371134,-0.7487437185929648,-0.7395833333333333,-0.7560975609756098,-0.7549019607843137,-0.7512437810945274,-0.7572815533980582,-0.7474747474747474,-0.7641509433962265,-0.7560975609756098,-0.7435897435897436,-0.7340425531914894,-0.7340425531914894,-0.7435897435897436,-0.7435897435897436,-0.7695852534562212,-0.7787610619469026,-0.7619047619047619,-0.7706422018348624,-0.7619047619047619,-0.7685185185185186,-0.7641509433962265,-0.7674418604651163,-0.7641509433962265,-0.7727272727272727
