firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRQ_13-L^E09,0.0140544264553909,-0.0140544264553909,21.0,0.2496900185988841,0.0260531739770064,0.2275989812456587,0.0216164352635737,0.1137925990931694,0.1865054763380864,0.1714088873578984,3.4236335676296085e-07,0.1202211200661293,0.3239076603562584,0.7431059912740099,0.4231388035688167,1.261309247958904,-0.4924771460916529,-0.5085898097659656,-0.2301276131063365,-0.3403781979977752,0.1810604306552442,0.0791689356176433,21.542105263157897,0.1173901173901173,-0.0050167224080267,-0.013201320132013,0.0016750418760469,0.054673721340388,0.1841584158415843,0.1412213740458014,0.1033210332103322,0.1074074074074074,0.1634241245136187,0.1912350597609564,0.2510460251046025,0.1390476190476191,0.1865079365079365,0.1589147286821706,0.1135940409683426,0.2279260780287475,0.3056768558951965,0.4103773584905661,0.4272076372315034,0.4238095238095238,0.5101010101010102,0.6205962059620598,0.5294117647058825,0.5452196382428942,0.5452196382428942,0.6940509915014166,0.7283236994219655,0.7904191616766469,0.6797752808988764,0.7588235294117649,0.7485380116959066,0.795795795795796,0.8924050632911393,0.954248366013072,1.0202702702702706,1.2230483271375467,1.2911877394636018,1.2230483271375467,1.198529411764706,1.190476190476191,1.0067114093959733,0.980132450331126,0.9415584415584416,1.054982817869416,0.8571428571428572,0.8924050632911393,0.8121212121212122,0.954248366013072,1.0202702702702706
FSRS_45-L,0.0315068493150684,0.0315068493150684,17.0,0.0768136557610242,-0.021089673437043,1.806262230919765,0.2264957264957265,-0.4341463414634146,0.3783783783783783,-0.1917808219178068,1.4282898220347497e-08,-0.011379800853485,0.7918088737201365,0.0643746351625831,0.2426829268292681,0.6646338601852413,-0.140640817930359,-0.2050231690376484,-0.1433995287599787,1.352941176470588,1.2759295499021523,0.053090909090909,3.8793503480278417,-0.0818231740801757,-0.1341991341991342,-0.0454545454545454,-0.0532786885245901,-0.0493827160493827,-0.0454545454545454,-0.0532786885245901,0.0087336244541484,0.05,0.0645161290322582,-0.0334728033472803,-0.0253164556962025,-0.072289156626506,-0.09765625,0.0744186046511627,0.0794392523364486,0.190721649484536,0.1492537313432838,0.3125,0.1846153846153846,0.190721649484536,0.0087336244541484,-0.0170212765957447,-0.0532786885245901,-0.0294117647058822,0.0266666666666666,-0.0170212765957447,0.1666666666666667,0.2692307692307691,0.2905027932960893,0.2692307692307691,0.155,0.1846153846153846,0.4437499999999998,0.2833333333333334,0.75,0.925,0.6267605633802817,0.5821917808219179,0.7238805970149254,0.4620253164556962,0.4437499999999998,0.2419354838709677,0.0452488687782806,0.09478672985782,0.0744186046511627,-0.0170212765957447,0.0266666666666666,0.0452488687782806,0.1492537313432838
FSSO_05-L,0.0332375930609737,0.0332375930609737,10.0,0.5196133143710957,0.0118519105140988,1.1814249363867686,0.1108758930934109,0.2319660537482319,0.6110641055644565,0.0874094397050622,1.8858495187066225e-08,0.364164971466633,0.7573993849002943,0.025588742973561,0.3882602545968878,0.2831513222170558,-0.0500397499184714,0.0593352916313127,-0.5261334758167021,0.326914968376669,0.8819338422391859,0.0518924215207205,5.630502315221851,0.2335488510359617,0.0,-0.0769230769230769,-0.1272727272727274,-0.1272727272727274,0.0434782608695651,-0.1111111111111111,-0.142857142857143,-0.1111111111111111,-0.1272727272727274,-0.1272727272727274,-0.0769230769230769,-0.1111111111111111,-0.1864406779661016,-0.142857142857143,-0.0588235294117647,0.0212765957446807,0.263157894736842,0.3714285714285714,0.4545454545454543,0.4545454545454543,0.4545454545454543,0.4545454545454543,0.5,0.5483870967741935,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5,0.5,0.6000000000000001,0.6000000000000001,0.846153846153846,0.714285714285714,0.7777777777777777,1.0,0.92,1.4,1.6666666666666663,1.4,1.6666666666666663,2.0,2.0,2.0,1.8235294117647056,2.2
FSSR_11-L,0.1187607573149741,-0.1187607573149741,17.0,-0.2232415902140674,0.0415462385218355,1.6,0.1254355400696864,-0.4090909090909091,0.2996941896024465,-0.0137693631669534,7.529760602992169e-09,-0.0252293577981651,-0.1071878940731399,0.0175971088459342,0.1818181818181818,-1.343260012163856,-0.3945945945945946,-0.5261515680363849,0.1666567438660555,-3.45,0.7757575757575756,0.1430030643513789,6.009900990099011,-0.0122050447518307,0.0,-0.057142857142857,0.0731707317073171,0.0,0.0393700787401574,-0.131578947368421,-0.1698113207547169,-0.131578947368421,-0.0222222222222222,-0.057142857142857,-0.1851851851851852,-0.2095808383233531,-0.175,-0.0222222222222222,-0.057142857142857,-0.108108108108108,-0.089655172413793,-0.089655172413793,-0.1645569620253164,-0.1999999999999999,-0.2457142857142856,-0.1851851851851852,-0.3653846153846154,-0.5900621118012422,-0.5938461538461538,-0.6489361702127658,-0.6312849162011174,-0.6129032258064516,-0.6507936507936507,-0.6699999999999999,-0.6780487804878048,-0.5975609756097561,-0.6,-0.5657894736842105,-0.5672131147540983,-0.5147058823529411,-0.5629139072847682,-0.5849056603773585,-0.6140350877192982,-0.6206896551724137,-0.5741935483870968,-0.52,-0.6024096385542168,-0.6094674556213018,-0.625,-0.6383561643835616,-0.6228571428571428,-0.5741935483870968,-0.6071428571428571
FSUE_08-L,0.0569704107169144,-0.0569704107169144,17.0,0.2696291346475108,0.0406700797775429,2.0014630577907826,0.2838541666666667,0.3691893968497887,0.3646842632809889,0.136316796702397,8.57163542747367e-06,-0.0711660541262946,0.2198738170347003,4.230401579492297,0.1893968497887053,-0.8337167142163667,-0.0023982022348523,0.1710778662367152,0.0474607940531702,-1.2018633540372672,1.7286027798098025,0.0612651248276918,4.713463751438435,0.0451645828017351,0.1055555555555556,-0.0230664857530529,0.0465116279069768,0.0682492581602374,0.1320754716981131,0.0843373493975905,0.0810810810810811,0.0588235294117647,0.0876132930513595,0.0810810810810811,0.1338582677165354,0.1111111111111111,0.1214953271028038,0.1501597444089457,0.1464968152866241,0.1726384364820847,0.1980033277870216,0.1764705882352941,0.1538461538461537,0.1726384364820847,0.095890410958904,0.0975609756097561,0.0942249240121579,0.142857142857143,0.1650485436893205,0.1822660098522168,0.157556270096463,0.0876132930513595,0.1520000000000001,0.245674740484429,0.1631663974151858,0.25,0.3090909090909091,0.2162162162162162,0.40625,0.4486921529175052,0.3953488372093023,0.26984126984127,0.254355400696864,0.0084033613445377,0.0810810810810811,0.3688212927756655,0.157556270096463,0.2203389830508473,0.0434782608695651,-0.148936170212766,-0.148936170212766,-0.2017738359201772,-0.0649350649350649
FSUM_19-L^D21,0.0104918032786884,-0.0104918032786884,18.0,-0.094940662086196,-0.0628628729763354,1.935,0.1364605543710021,-0.7929292929292929,0.6121174266083698,-0.152786885245901,1.873619301945992e-08,0.0206121174266083,0.1344398340248961,0.0201230676104968,0.5631313131313129,-0.8784725804187535,-0.2387244897959182,-0.2974383164005805,-0.0488161731746502,-0.1045751633986923,1.395,0.1796759941089838,4.255555555555556,0.0175345377258236,-0.0454545454545455,0.0,0.1578947368421053,0.0999999999999998,0.0999999999999998,-0.0833333333333332,-0.12,0.0476190476190476,0.2222222222222223,-0.12,-0.2413793103448275,-0.2903225806451612,-0.2903225806451612,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.12,-0.1851851851851852,-0.1851851851851852,-0.2666666666666666,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.3333333333333333,-0.3125,-0.3125,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.3125,-0.1538461538461538,0.0,0.2222222222222223,0.5714285714285714,0.375,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.4358974358974359,-0.56,-0.5319148936170213,-0.5769230769230769,-0.6333333333333333,-0.6333333333333333,-0.6333333333333333,-0.5
FSUT_25-L^F07,0.0484353662434262,-0.0484353662434262,18.0,-0.0061408336471338,0.003806206828868,2.062386302835741,0.1370770565502011,0.0261588169504162,0.7005184949164324,-0.1908359241072537,1.2913104834257548e-05,-0.1177765547605944,-0.0337713106743403,2.2924018709760112,0.1719895613272024,-0.8573207235401977,0.4057679450919337,0.7768671579255428,0.3253832166589903,-0.5476346911957952,1.4263242375601928,-0.0460600411666472,13.409975993598293,-0.0807628311788046,0.005641748942172,-0.2645228215767635,-0.2122222222222222,-0.203370786516854,-0.2191629955947136,-0.2465462274176408,-0.2268266085059977,-0.2087053571428572,-0.22002200220022,-0.1988700564971751,-0.206047032474804,-0.2376344086021505,-0.2505285412262157,-0.2780040733197556,-0.2728205128205128,-0.2441364605543711,-0.2852822580645161,-0.2675619834710744,-0.3049019607843136,-0.2938247011952191,-0.2917082917082917,-0.2675619834710744,-0.22002200220022,-0.2318526543878657,-0.3595302619692864,-0.3162970106075217,-0.3103112840466926,-0.3361423220973782,-0.3386194029850746,-0.2675619834710744,-0.2852822580645161,-0.2780040733197556,-0.2599164926931107,-0.2536842105263158,-0.1589561091340451,-0.0968152866242038,-0.1343101343101342,-0.1092964824120603,-0.1869266055045872,-0.1707602339181287,-0.2087053571428572,-0.0956632653061224,-0.1225247524752475,-0.1081761006289309,-0.2583682008368201,-0.3035363457760314,-0.3292336802270578,-0.291,-0.2622268470343392
FSUX_S9-L^A11,0.0261185307547258,-0.0261185307547258,18.0,-0.0276528385397989,0.0396104492807088,1.482474910340255,0.1279950120245836,-0.0250147777956903,0.2290195998073829,-0.1533450731661699,7.812467639159242e-09,-0.0802126983801728,-0.0296718972895863,0.0166126935915511,0.1476436133053897,-0.9576538593095324,0.1463025039075711,0.1574904119595798,-0.010696589986548,-2.214977973568282,1.0296555257526898,0.0899256726105314,4.931722102576374,0.014321805892775,0.0250000000000001,0.0909090909090908,0.0714285714285714,-0.0769230769230769,-0.1891891891891892,-0.2105263157894736,-0.2105263157894736,-0.1428571428571428,-0.2405063291139241,-0.2500000000000001,-0.2727272727272727,-0.3406593406593406,-0.4,-0.4,-0.3939393939393939,-0.375,-0.4,-0.4088669950738915,-0.4545454545454546,-0.4782608695652174,-0.4470046082949308,-0.2727272727272727,-0.2857142857142857,-0.2727272727272727,-0.3258426966292135,-0.3142857142857143,-0.3023255813953488,-0.2592592592592593,-0.2405063291139241,-0.2105263157894736,-0.1724137931034483,0.0256410256410257,0.0909090909090908,0.2121212121212121,0.5789473684210527,0.9672131147540984,0.4814814814814814,0.4285714285714286,0.411764705882353,0.7647058823529409,0.7142857142857144,0.7647058823529409,0.3636363636363635,0.3043478260869563,0.4634146341463414,0.3333333333333332,0.1999999999999999,0.7647058823529409,1.0
FSVC_45-L^L10,0.0224687543884285,0.0224687543884285,18.0,0.2867694283879256,0.0001906892868533,1.8625954198473285,0.1746031746031746,0.018363939899833,0.6307000642260757,-0.0205027383794405,3.810386787129392e-07,0.0597302504816955,0.4545929018789144,0.2744304685663349,0.8497495826377293,0.3797907772487093,0.1072641606000169,0.1452325538632891,-0.0615983351010376,0.3187250996015936,1.137404580152672,0.1022300175394638,4.994794679005206,0.1568653717347622,-0.0416666666666666,0.0227272727272727,0.1320754716981131,0.2413793103448276,0.2949640287769786,0.267605633802817,0.1612903225806452,0.1999999999999999,0.2857142857142858,0.263157894736842,0.4634146341463414,0.3432835820895521,0.3138686131386861,0.422924901185771,0.506276150627615,0.7142857142857142,0.8461538461538463,0.8556701030927836,0.988950276243094,0.9354838709677418,0.988950276243094,1.0338983050847457,1.0809248554913298,1.3076923076923077,1.278481012658228,1.3076923076923077,1.4657534246575343,1.4489795918367347,1.5531914893617025,1.3684210526315788,1.3076923076923077,1.5899280575539572,1.727272727272727,1.8346456692913384,2.243243243243243,2.4615384615384617,2.6363636363636367,3.1860465116279078,3.0,2.8297872340425534,3.235294117647059,2.956043956043956,2.1034482758620694,2.243243243243243,2.1034482758620694,1.8346456692913384,2.050847457627119,2.2727272727272725,2.6363636363636367
FSVI_23-L^B17,0.0032414876730685,-0.0032414876730685,5.0,0.1688601611581925,0.0067288394485324,1.857373070605772,0.0923144603128459,0.3757007245835035,0.3068804786221347,0.0258596489796533,7.32187829731865e-07,-0.0036752973548477,0.0679412904861791,0.3586260857062611,0.2694700581050165,-1.1133459065497562,0.1632218854249131,0.160931771000025,0.0886165619227019,-0.0431723528669385,1.7516349419079191,0.0888673980802028,8.99054701446524,-0.0771137311569052,0.1071428571428572,-0.119496855345912,-0.1082802547770701,0.0144927536231884,-0.1304347826086958,-0.1954022988505748,-0.1954022988505748,-0.2134831460674158,-0.1463414634146341,-0.0909090909090909,-0.054054054054054,-0.0789473684210526,-0.1025641025641026,0.0,0.0370370370370369,-0.0140845070422535,0.0769230769230768,0.1382113821138211,0.1199999999999998,0.238938053097345,0.1864406779661016,0.2727272727272725,0.3333333333333332,0.320754716981132,0.2173913043478261,0.1864406779661016,0.2068965517241379,0.320754716981132,0.320754716981132,0.296296296296296,0.3725490196078429,0.238938053097345,0.4583333333333332,0.346153846153846,0.4583333333333332,0.627906976744186,0.5909090909090908,0.6666666666666665,0.627906976744186,0.627906976744186,0.5555555555555554,0.5217391304347825,0.5555555555555554,0.6470588235294117,0.4583333333333332,0.4285714285714286,0.6666666666666665,0.7499999999999998,0.8421052631578947
FSVT_07-L,0.023764515257899,-0.023764515257899,18.0,0.112378779235596,0.0205176371440253,1.7110481586402266,0.1387434554973821,0.0226700251889168,0.8841985168282943,0.0329462597893596,1.2274595567289287e-08,-0.3388476896748431,0.1437037037037037,0.0261614523374991,3.846347607052896,-0.3456096072963254,-0.0097826832782769,0.1695755685423834,0.1906481843030066,-14.666666666666668,1.1940509915014166,0.0536117381489842,6.25,-0.2131979695431472,-0.0655737704918033,0.0338983050847458,0.0166666666666666,-0.0161290322580645,0.0701754385964912,0.0166666666666666,0.0517241379310344,0.1090909090909089,0.1730769230769229,0.326086956521739,0.1730769230769229,0.0338983050847458,-0.0757575757575758,0.0338983050847458,-0.1756756756756756,-0.1756756756756756,-0.2375,-0.3068181818181819,-0.3068181818181819,-0.2906976744186046,-0.2738095238095238,-0.1866666666666666,-0.2375,-0.2077922077922078,-0.0757575757575758,-0.2650602409638554,-0.2278481012658229,-0.2738095238095238,-0.2906976744186046,-0.2738095238095238,-0.2906976744186046,-0.2469135802469136,-0.1973684210526316,-0.046875,0.0701754385964912,0.0892857142857141,0.1296296296296295,0.0892857142857141,-0.1029411764705883,0.0517241379310344,0.1730769230769229,0.3863636363636362,0.1296296296296295,0.0701754385964912,-0.0161290322580645,-0.2179487179487179,-0.0757575757575758,0.0701754385964912,0.3863636363636362
FSVZ_N1-L,0.0112268444428186,-0.0112268444428186,17.0,0.1061102640237542,0.0065655031944171,2.5219315371599635,0.1533608545573281,0.1099578187046803,0.8225567771446916,0.0421060011644455,6.22649283749409e-08,0.002019099590723,0.1298952992772871,0.4871721263224084,0.7053038345100288,-0.4451568101220417,-0.0910332464040808,-0.1135010816583286,0.1069216014290233,-0.0968293195919655,1.7620957722480566,0.185360806064998,3.944276223618204,0.0714077456856733,-0.0391791044776119,0.0438169425511199,0.128421052631579,0.1416400425985091,0.2596944770857816,0.2364475201845444,0.2407407407407407,0.307317073170732,0.2931242460796142,0.4105263157894738,0.50561797752809,0.3976531942633639,0.4847645429362881,0.4105263157894738,0.5380200860832138,0.6144578313253013,0.6594427244582044,0.5811209439528024,0.810810810810811,0.8200339558573857,0.7866666666666668,0.8200339558573857,0.7374392220421395,0.7748344370860929,0.7896494156928213,0.8578856152513001,0.8419243986254297,0.7777777777777779,0.8016806722689076,0.8419243986254297,0.9142857142857146,1.0341555977229606,1.085603112840467,1.1227722772277229,1.256842105263158,1.4035874439461886,1.6934673366834172,1.5523809523809526,1.4035874439461886,1.5523809523809526,1.546318289786223,1.8062827225130893,1.5584725536992838,1.5584725536992838,1.3769401330376945,1.1102362204724412,1.1877551020408164,1.19672131147541,1.4363636363636365
FSWD_60-L^I15,0.0131992457573852,-0.0131992457573852,17.0,0.1255845023380093,0.0101119964278755,1.765191297824456,0.1371629542790152,0.0536155202821869,0.6737920285014474,0.0664152524617629,1.286486132584009e-07,0.1048764195056779,0.2363966142684401,0.3358322838806564,0.4490299823633158,2.0480569321263795,0.0496361986623414,-0.0581519583717586,0.0212512406749271,-0.1852941176470587,1.0945236309077269,0.0877623939258597,6.1722017220172205,0.1535632183908046,0.1043219076005961,0.0875202593192869,0.1054365733113673,0.2046678635547576,0.2472118959107807,0.1431005110732537,0.1588946459412781,0.1470085470085471,0.0910569105691057,0.1897163120567375,0.2732447817836814,0.133445945945946,0.2068345323741007,0.1771929824561402,0.3054474708171206,0.3863636363636364,0.3979166666666667,0.4492440604751619,0.6527093596059115,0.6527093596059115,0.616867469879518,0.5146726862302484,0.4618736383442265,0.4714912280701755,0.4186046511627905,0.6246973365617434,0.6650124069478907,0.5354691075514875,0.4779735682819384,0.5677570093457942,0.5677570093457942,0.6650124069478907,0.7519582245430809,0.6859296482412061,0.803763440860215,0.8484848484848486,1.015015015015015,0.956268221574344,0.7473958333333335,0.7383419689119171,0.756544502617801,0.6486486486486485,0.5389908256880733,0.5788235294117647,0.4461206896551726,0.2756653992395437,0.2708333333333332,0.3366533864541834,0.6365853658536587
FSWY_S4-L,0.0258162232073721,-0.0258162232073721,17.0,0.2022899332883592,0.0012815748296241,1.6514962371152409,0.1715252756851184,0.212944949787055,0.6070759313394799,0.0376777311674961,6.47505016827411e-05,0.0879994003448017,0.1963895763575484,5.574339063871765,0.3963405016036597,1.1533478477585075,0.0126307055311949,0.0319566577204288,-0.0418584638302074,-0.3289245446660884,1.043371259407212,0.107910447761194,4.746879743632991,0.1115312842487732,-0.0029638411381149,0.0373558800922368,0.1584549356223177,0.1499659168370826,0.2191508581752483,0.144504748982361,0.2244601705679549,0.2026376759935841,0.182614791447599,0.2559091755071656,0.3542042946016457,0.269375470278405,0.2559091755071656,0.283133675603727,0.4577662562108449,0.5998103366524421,0.4952359849324175,0.4929203539823008,0.6518971848225215,0.6539215686274511,0.6665843418127932,0.7307001795332138,0.7170483460559798,0.6802788844621517,0.6933500627352573,0.815931108719053,0.7961139206813947,0.8502879078694818,0.9519814868382992,1.05982905982906,0.9559420289855074,1.1300505050505052,1.1614349775784754,1.127364438839849,1.3569682151589246,1.7565359477124185,1.841263157894737,1.878839590443686,1.720967741935484,1.54066265060241,1.679904686258936,1.793046357615894,1.4282115869017633,1.589409056024559,1.1517857142857144,0.9491623339110344,1.0270351456893962,0.9905604719764014,1.3381843381843384
FSXE_80-L,0.0179819607066925,-0.0179819607066925,17.0,0.2577844006866729,-0.0144410481455558,1.763493062423207,0.1427792229587983,0.1837309152531325,0.3632432665666038,0.1341814918079157,3.183614207217669e-07,0.0767452683356808,0.3037438968994884,0.6044635913381696,0.2708037998403154,0.1305916460622944,-0.0630967515873021,-0.0915381716467059,-0.0280623876789368,-0.5573278050431545,1.3035040007192302,0.1005356862178683,3.41786818382563,0.0676729559748427,0.0113636363636362,0.0185185185185186,0.1640211640211641,0.1859838274932614,0.25,0.1458333333333334,0.2087912087912089,0.2716763005780347,0.3414634146341464,0.4239482200647251,0.4666666666666668,0.3664596273291927,0.345565749235474,0.3333333333333335,0.3664596273291927,0.4965986394557824,0.5017064846416384,0.5602836879432627,0.6058394160583942,0.5770609318996416,0.5384615384615385,0.4915254237288136,0.5492957746478875,0.6117216117216118,0.7254901960784317,0.71875,0.71875,0.6296296296296298,0.5602836879432627,0.7254901960784317,0.6000000000000001,0.6417910447761195,0.8803418803418805,0.698841698841699,0.929824561403509,1.2110552763819098,1.3529411764705883,1.233502538071066,1.085308056872038,1.0,1.2797927461139895,1.2000000000000002,0.7529880478087652,0.946902654867257,0.5492957746478875,0.4569536423841061,0.5068493150684934,0.5120274914089347,0.8410041841004186
FSXI_Z5-L,0.1562259202597646,0.1562259202597646,8.0,-0.0463879922609419,0.0578512478214044,1.3577150224588257,0.1067561271083775,-0.0680025528065381,0.2055193244670858,0.0610621624153109,8.9520720343874e-08,0.0707982306541845,-0.0323489403488438,0.1287179310403048,0.2197768153118822,-0.5706494734368303,0.0689350435369544,0.1395909471065463,-0.4261025927986381,1.4662087718886987,0.6123149226418234,0.0691222305814435,2.938759319844424,-0.3510176807298029,-0.0130548302872063,0.0240641711229945,0.2044025157232705,0.2598684210526316,0.1536144578313254,0.2197452229299363,0.2236421725239616,0.2082018927444795,0.2394822006472492,0.2275641025641026,0.3206896551724139,0.4237918215613383,0.3485915492957747,0.4844961240310077,0.7731481481481481,0.915,0.8413461538461537,0.7813953488372094,1.0157894736842108,0.9641025641025642,0.9054726368159208,0.7174887892376682,0.6946902654867257,0.6437768240343347,0.6724890829694323,0.5761316872427982,0.569672131147541,0.532,0.5019607843137257,0.4844961240310077,0.5258964143426297,0.6297872340425532,0.7022222222222223,0.85024154589372,1.1885714285714286,1.3212121212121213,1.1761363636363638,1.2267441860465116,1.4551282051282053,1.2529411764705882,1.1277777777777778,0.8238095238095238,0.8238095238095238,0.9742268041237114,0.8682926829268294,0.6946902654867257,0.6508620689655173,0.5892116182572613,0.490272373540856
FSXN_M8-L,0.0405459531071879,-0.0405459531071879,17.0,0.3395804800691993,-0.0277369722009395,1.0519174041297936,0.0292318588629193,0.1669237889540264,0.2658401210985367,0.2036540653788032,1.822757209734781e-07,0.2788870467815182,0.488362652232747,0.6641620021108406,0.3037642702869484,0.4206913224908777,0.9531585535850384,1.2021603331598123,-0.1911916849120614,-1.9700598802395213,0.9716814159292037,0.0850466239748342,12.392116182572613,0.1627408993576015,0.0639269406392695,-0.0600858369098713,-0.0394736842105262,-0.0309734513274335,0.0528846153846154,0.028169014084507,0.0579710144927536,0.0682926829268293,0.0528846153846154,0.0949999999999999,0.2032967032967032,0.0735294117647058,0.1526315789473684,0.123076923076923,0.1116751269035531,0.3035714285714286,0.3353658536585366,0.3773584905660376,0.4407894736842104,0.4038461538461537,0.394904458598726,0.4797297297297296,0.422077922077922,0.4503311258278144,0.4313725490196078,0.5422535211267605,0.5869565217391306,0.6343283582089552,0.622222222222222,0.6976744186046511,0.6846153846153846,0.7109375,0.7950819672131149,0.8559322033898307,0.9729729729729728,1.1057692307692308,1.1057692307692308,1.19,1.0091743119266052,1.19,1.0091743119266052,1.1262135922330097,1.0660377358490565,1.0091743119266052,0.8559322033898307,0.825,0.8403361344537816,0.7950819672131149,0.8717948717948718
FSXX_00-L,0.0641552289172263,-0.0641552289172263,17.0,-0.0152883141639083,-0.0182864848032818,1.6145248928744975,0.1143393807486471,-0.1936640239276015,0.1619633956285983,-0.2124598461987716,4.269143127047026e-09,-0.2937043572339356,0.2372005417101228,0.1686607741258809,0.1885398225222947,2.1612166433033706,0.4191592452449681,0.3868653433263266,-0.2616916393141879,-0.9246165357276468,1.3584397225780802,0.0705674328886031,5.113329977065503,0.160730384874227,0.25609756097561,0.0594315245478034,0.0789473684210526,0.0621761658031088,0.1714285714285712,0.0649350649350648,0.1581920903954801,0.2058823529411764,0.2812499999999998,0.3225806451612902,0.3398692810457515,0.2576687116564418,0.3666666666666665,0.4487632508833921,0.3851351351351351,0.4436619718309857,0.4041095890410957,0.4963503649635035,0.474820143884892,0.5530303030303028,0.4963503649635035,0.5073529411764703,0.3355048859934852,0.3141025641025639,0.3141025641025639,0.3141025641025639,0.5530303030303028,0.5891472868217051,0.722689075630252,0.9711538461538458,0.9339622641509432,1.180851063829787,1.2777777777777777,1.383720930232558,1.662337662337662,1.6973684210526314,2.106060606060605,2.059701492537313,1.5,1.4117647058823528,1.6282051282051275,1.827586206896552,2.0147058823529407,1.7702702702702702,1.733333333333333,1.5949367088607591,1.9285714285714284,2.28,2.980582524271844
FSYG_05-L^J08,0.0397174463547914,-0.0397174463547914,18.0,0.0987412587412587,0.0281525186379004,0.948095238095238,0.1879096868171886,-0.2717481358740679,0.3211188811188811,-0.0271891243502591,8.892674472944072e-08,0.0995804195804195,0.2875844594594593,0.0896376158525636,0.3322286661143331,2.511857623320774,-0.2472266380236305,-0.235546218487395,-0.1056664430375868,-1.4607843137254906,0.7876190476190476,0.0606488011283498,3.4479338842975205,-0.0741233910341767,0.2427184466019416,0.0198019801980198,0.08994708994709,0.1704545454545454,0.1976744186046513,0.1318681318681318,0.0842105263157895,0.1573033707865168,0.2409638554216868,0.2335329341317367,0.2335329341317367,0.0842105263157895,0.10752688172043,0.2716049382716048,0.1839080459770115,0.1704545454545454,0.2716049382716048,0.1976744186046513,0.0729166666666667,0.10752688172043,0.0564102564102564,0.2716049382716048,0.1976744186046513,0.1195652173913044,0.0510204081632652,0.10752688172043,0.1573033707865168,0.2046783625730994,0.10752688172043,0.1381215469613259,0.0404040404040404,0.2560975609756097,0.5606060606060606,0.6747967479674797,1.4523809523809526,1.7837837837837838,1.2637362637362637,0.8392857142857142,1.168421052631579,0.6612903225806452,0.6480000000000001,0.5968992248062015,0.2484848484848485,0.1256830601092895,-0.0678733031674208,-0.0720720720720721,-0.1196581196581195,-0.0096153846153845,-0.0283018867924528
FSZD_06-L^D15,0.0315274525668297,-0.0315274525668297,29.0,-0.274794553471561,0.1088462856590941,1.7119370422315725,0.1671546075561132,-0.223342108562116,0.2537091302378465,-0.1441561155435045,5.694096700722943e-09,-0.3718281736751125,-0.3308114995619972,0.0272899584070351,0.143061301241068,0.8857083590373085,0.1104682034326287,0.0707671266902929,0.0409956322497066,-49.03333333333333,1.210573476702509,0.0378937951306792,5.4445590510572455,-0.377333451296116,0.0169491525423728,0.1346153846153845,-0.024793388429752,-0.0166666666666667,-0.0084033613445377,-0.1386861313868614,-0.1127819548872181,-0.1748251748251748,-0.1805555555555555,-0.1194029850746269,-0.0781250000000001,-0.2578616352201258,-0.2976190476190476,-0.0084033613445377,0.0442477876106195,0.2164948453608246,0.3111111111111111,0.5526315789473684,0.5526315789473684,0.6857142857142857,0.7878787878787876,0.8730158730158728,1.0701754385964914,1.1071428571428568,0.4936708860759491,0.4567901234567899,0.5128205128205128,0.6857142857142857,0.5733333333333333,0.3409090909090908,0.4390243902439024,0.5128205128205128,0.6164383561643836,0.5324675324675323,0.6164383561643836,0.6619718309859155,0.4936708860759491,0.4216867469879517,0.4567901234567899,0.4936708860759491,0.9344262295081966,1.145454545454545,0.7352941176470587,0.7352941176470587,0.5128205128205128,0.3258426966292134,0.4567901234567899,0.5128205128205128,0.8437499999999998
