firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,1.457198377490735e-05,21.55963660146652,-0.0343949044585987,0.0148674854557206,0.0335747202106648,0.0963687150837988,0.1166429587482218,0.1612426035502958,0.210485736314572,0.2722852512155591,0.2509960159362547,0.269199676637025,0.2246489859594382,0.2114197530864197,0.2889983579638751,0.3094245204336947,0.2953795379537953,0.3083333333333333,0.3248945147679325,0.369982547993019,0.3557858376511225,0.4221014492753623,0.4311759343664538,0.3930789707187223,0.5067178502879077,0.4839319470699432,0.4080717488789236,0.398040961709706,0.4351005484460695,0.4881516587677723,0.448339483394834,0.5096153846153846,0.5544554455445545,0.6439790575916229,0.632016632016632,0.6881720430107525,0.7502787068004457,0.8623962040332147,0.9263803680981592,0.9873417721518984,0.9527363184079602,0.715846994535519,0.6337148803329864,0.7740112994350283,0.5906788247213779,0.6371220020855057,0.5544554455445545,0.7881548974943053,0.746384872080089,0.6053169734151329,0.5081652257444764
BBTU_63-L^C18,1.7829498357109508e-05,0.8454567617948933,-0.0939226519337017,0.1036585365853659,0.1753246753246753,0.2569444444444444,0.3923076923076922,0.381679389312977,0.3308823529411764,0.5083333333333335,0.4251968503937009,0.222972972972973,0.1830065359477124,0.214765100671141,0.1907894736842106,0.381679389312977,0.3507462686567164,0.3507462686567164,0.4715447154471546,0.4365079365079365,0.3507462686567164,0.3507462686567164,0.3507462686567164,0.2836879432624115,0.4479999999999999,0.3021582733812951,0.1602564102564103,0.1312499999999998,0.2482758620689655,0.1528662420382165,0.3115942028985508,0.3115942028985508,0.4479999999999999,0.1104294478527607,0.1036585365853659,0.1830065359477124,0.1528662420382165,0.0402298850574713,-0.0949999999999999,0.1172839506172838,0.2746478873239437,0.2312925170068027,0.1455696202531644,0.1986754966887418,0.2657342657342658,0.124223602484472,-0.0717948717948717,-0.1380952380952381,-0.1339712918660286,-0.3065134099616857,-0.3465703971119134
BCQE_67-L^A14,2.838519434660931e-06,0.9706912848049672,-0.0401459854014599,0.078740157480315,0.0661478599221792,0.078740157480315,0.0378787878787878,0.0745098039215688,0.0538461538461538,0.0148148148148148,-0.1964809384164222,-0.2770448548812664,-0.3234567901234567,-0.2770448548812664,-0.3568075117370891,-0.3758542141230068,-0.3828828828828828,-0.3460620525059665,-0.3814898419864558,-0.3234567901234567,-0.2513661202185792,-0.2789473684210525,-0.0805369127516777,-0.198830409356725,-0.0836120401337792,-0.2034883720930231,-0.3522458628841608,-0.3657407407407407,-0.3167082294264338,-0.2883116883116883,-0.267379679144385,-0.2303370786516853,-0.2554347826086957,-0.2367688022284121,-0.1941176470588234,-0.1671732522796352,-0.0283687943262409,-0.0743243243243242,0.0620155038759691,0.2685185185185186,0.4972677595628416,0.5138121546961327,0.2626728110599079,0.442105263157895,0.3700000000000001,0.0620155038759691,-0.2193732193732193,-0.2237960339943341,-0.1356466876971608,-0.3149999999999999,-0.2614555256064689
BDAJ_H9-L,1.2019700604183373e-05,0.2660767041481846,0.0526315789473683,-0.1162790697674419,-0.1678832116788322,-0.1739130434782608,-0.1023622047244094,-0.1971830985915493,-0.161764705882353,-0.0172413793103448,-0.1363636363636364,-0.1857142857142857,-0.2400000000000001,-0.2450331125827815,-0.2450331125827815,-0.2400000000000001,-0.1297709923664123,-0.0952380952380953,-0.0952380952380953,-0.1162790697674419,-0.1023622047244094,-0.0338983050847457,0.0,-0.0338983050847457,0.1999999999999999,-0.0338983050847457,-0.0655737704918033,-0.0338983050847457,0.0178571428571425,0.2391304347826084,0.3734939759036144,0.4615384615384614,0.2954545454545454,0.2808988764044942,0.4615384615384614,0.5405405405405403,0.7538461538461536,0.7812499999999998,0.7538461538461536,0.5616438356164382,0.9655172413793104,0.9322033898305084,0.6764705882352939,1.0727272727272723,0.9322033898305084,0.5833333333333333,0.4999999999999998,0.5405405405405403,0.4615384615384614,0.2954545454545454,0.1999999999999999
BEAL_25-L^C19,5.485722883214707e-05,0.0486342508762546,-0.0695187165775401,-0.0260416666666666,-0.0360824742268039,0.0108108108108109,0.0935672514619883,0.0809248554913295,0.0872093023255815,0.1265060240963855,0.056497175141243,-0.0260416666666666,-0.0459183673469386,-0.0360824742268039,-0.0555555555555554,-0.0555555555555554,-0.0260416666666666,0.9479166666666669,0.8700000000000001,0.8700000000000001,0.927835051546392,0.9081632653061228,0.8700000000000001,0.9081632653061228,0.8333333333333335,0.7641509433962264,0.8333333333333335,0.8333333333333335,0.7980769230769231,0.8888888888888891,0.927835051546392,0.9893617021276596,0.9479166666666669,0.5982905982905984,0.6120689655172415,0.6846846846846846,0.6403508771929827,0.6403508771929827,0.4841269841269842,0.4841269841269842,0.4841269841269842,0.4841269841269842,0.4841269841269842,0.5203252032520327,0.4609375,0.0872093023255815,-0.1538461538461537,-0.1220657276995303,-0.1614349775784752,-0.2608695652173912,-0.252
BFRL_28-L,0.0008539453549495,0.1242161156043004,-0.0849582172701949,-0.0502645502645502,0.0112676056338028,0.2422145328719722,0.3271719038817005,0.2867383512544803,0.315018315018315,0.3078324225865207,0.2252559726962455,0.1751227495908345,0.0978593272171253,0.0748502994011977,0.0605612998522895,0.0700447093889715,0.1149068322981365,0.2358003442340792,0.2210884353741495,0.2596491228070174,0.2210884353741495,0.2148900169204737,0.273049645390071,0.273049645390071,0.2821428571428572,0.1451355661881979,0.106317411402157,0.2087542087542087,0.5920177383592018,0.6430205949656749,0.6171171171171168,0.581497797356828,0.5884955752212391,0.578021978021978,0.6281179138321995,0.6854460093896715,0.6736596736596736,0.665893271461717,0.6098654708520179,0.5341880341880343,0.6430205949656749,0.5955555555555554,0.5474137931034484,0.6894117647058824,-0.1452380952380952,-0.1582649472450176,-0.3842195540308748,-0.3712784588441331,-0.6974294142435735,-0.648556045031816,-0.7313879536101758
BJJT_37-L,0.0031176302781479,0.8744013402475309,-0.075075075075075,-0.0646067415730337,-0.0951086956521739,-0.0724233983286907,0.0277777777777776,0.0121580547112463,-0.0291545189504373,0.0471698113207545,-0.0826446280991735,-0.1143617021276595,-0.059322033898305,-0.0147928994082839,-0.0619718309859154,-0.0205882352941175,0.0882352941176469,0.0811688311688312,0.2518796992481202,0.3817427385892116,0.2197802197802199,0.1404109589041096,0.2857142857142858,0.1978417266187051,0.6323529411764706,0.3320000000000001,0.2566037735849058,0.2807692307692306,0.3162055335968381,0.30078125,0.3536585365853659,0.342741935483871,0.2758620689655173,0.2197802197802199,0.48,0.7807486631016043,0.665,0.970414201183432,0.8920454545454546,0.9821428571428572,0.9248554913294798,0.8707865168539326,0.8707865168539326,0.734375,0.8813559322033899,0.5136363636363634,0.4734513274336285,0.6086956521739133,0.5416666666666665,0.3110236220472442,0.2153284671532846
BLNT_37-L^D19,0.0001207608130905,0.8317725121643254,-0.0575842696629214,0.0028169014084507,0.0259365994236311,0.0348837209302326,0.0318840579710144,0.0804248861911989,-0.0246575342465753,0.1230283911671925,0.0853658536585366,0.1055900621118011,0.0409356725146199,0.0379008746355684,0.0113636363636364,0.0142450142450143,0.0532544378698225,0.1090342679127727,0.1319554848966613,0.206779661016949,0.2027027027027026,0.2624113475177305,0.2469352014010508,0.1906354515050166,0.3639846743295021,0.2669039145907472,0.2851985559566787,0.2669039145907472,0.4155069582504969,0.5213675213675215,0.4710743801652892,0.6596736596736597,0.5787139689578715,0.474120082815735,0.4771784232365144,0.6405529953917051,0.7493857493857492,0.6872037914691944,0.5964125560538116,0.6952380952380952,0.6036036036036034,0.5116772823779194,0.6255707762557079,0.4239999999999999,0.5964125560538116,0.6832151300236404,0.5822222222222222,0.7623762376237624,0.8209718670076727,0.8687664041994752,0.8986666666666667
BLNV_40-L^F19,0.0015593740974341,0.1253695129990248,0.0637681159420289,0.078125,0.078125,0.0615384615384615,0.1815068493150686,0.12012987012987,0.0147058823529413,0.0615384615384615,0.1500000000000001,0.1129032258064517,0.078125,0.0,0.1129032258064517,0.1694915254237288,0.1694915254237288,0.1734693877551021,0.1937716262975779,0.1274509803921568,0.1577181208053693,0.1577181208053693,0.3320463320463322,0.3269230769230768,0.3269230769230768,0.2777777777777777,0.2105263157894736,0.2105263157894736,0.1538461538461537,0.0952380952380953,0.0952380952380953,0.0454545454545456,0.1500000000000001,0.1500000000000001,0.1129032258064517,0.4806866952789699,0.4139344262295084,0.369047619047619,0.4375000000000002,0.5401785714285714,0.4870689655172415,0.5825688073394495,0.5610859728506787,0.6586538461538463,0.5681818181818181,0.1057692307692308,0.4870689655172415,0.619718309859155,0.2365591397849462,0.0298507462686568,0.0207100591715976
BPVK_29-L,-7.937499380692857e-05,18.58905107569845,-0.0498533724340175,-0.0343362831858407,-0.0333097094259389,-0.1171521035598704,-0.0830252100840336,-0.0631868131868131,-0.0783783783783783,-0.0481507327285415,-0.064471879286694,-0.0752542372881355,-0.1267605633802816,-0.1434850863422292,-0.0876254180602006,-0.0576856649395508,-0.0845637583892617,-0.100263852242744,-0.0663928815879534,-0.101153212520593,-0.1233933161953727,-0.153320918684047,-0.1695585996955859,-0.1629334151580239,-0.1180084060782411,-0.0606060606060605,-0.0557286258220837,-0.0739986422267481,-0.0686241037896892,-0.0708446866485013,-0.0625429553264604,-0.0090810025426807,0.0025725836089673,-0.0133815551537069,-0.0448179271708683,-0.01941049604601,0.0073855243722305,0.0590062111801241,0.1733333333333333,0.1249484536082474,0.2178571428571429,0.0126206384558278,-0.0281439258995368,0.1272727272727274,0.0088757396449705,0.0795409576573011,-0.0029239766081871,0.1194091095609355,0.2807511737089201,0.2513761467889908,0.2971944840703757
