firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,6.0,-0.1022670079136459,0.0544973071166319,1.0157148151858006,-8.389214450066187e-09,-4.18195107383469,0.5996599121825291,0.2589292880648527,-0.0356373315306941,-0.0857371794871787,2.209988758640945e-08,-0.3650412087912087,-0.0727220157844575,-0.1615945437441204,0.1691332194172741,0.3885810181134252,0.1269110353010389,0.0630532158414783,0.0121269587783212,1.7938881452526336,-0.0285714285714284,0.0606060606060605,0.09375,0.09375,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.5217391304347825,0.7499999999999998,1.0588235294117645,1.0588235294117645,1.692307692307692,1.4999999999999996,1.4999999999999996,1.692307692307692,1.692307692307692,3.999999999999999,2.5,2.888888888888889,2.5,2.1818181818181817,2.1818181818181817,1.9166666666666663,3.375,2.888888888888889,2.5,2.888888888888889,3.999999999999999,2.1818181818181817,1.4999999999999996,1.4999999999999996,1.692307692307692,1.692307692307692,1.4999999999999996,1.4999999999999996,1.3333333333333337,1.1875,1.0588235294117645,1.1875,1.0588235294117645,0.6666666666666665,0.4583333333333332,0.3999999999999999,0.2068965517241379,0.1666666666666667,0.0606060606060605,-0.0277777777777777,0.0294117647058822
BAMD_17-L^J98,5.0,0.1339936116089494,0.114341040289931,0.4547602993033959,0.0006203473945409,0.3113963221389055,0.7589536682662488,0.0554916886748485,0.0326165258015047,-0.0357847362031329,4.629626063265118e-08,0.0271816881258941,0.0248706423079146,0.2442997469861587,0.5183181192200242,0.0545495691693824,-13.107455441960903,0.2264221237580037,0.3420321129439304,1.012722615827997,-0.2413793103448275,-0.0558139534883721,-0.105726872246696,-0.1506276150627616,-0.1017699115044248,-0.0333333333333334,0.0,0.0357142857142855,0.1032608695652173,0.1032608695652173,0.025252525252525,0.0049504950495049,0.1215469613259667,0.1734104046242772,0.3096774193548386,0.3096774193548386,0.3716216216216215,0.6111111111111109,0.5615384615384613,0.9519230769230766,0.8796296296296293,0.6111111111111109,0.5037037037037035,0.3096774193548386,0.3716216216216215,0.6111111111111109,0.3355263157894734,0.2767295597484274,0.3904109589041096,0.4817518248175179,0.2767295597484274,0.1666666666666665,0.1534090909090908,0.0628272251308899,0.2530864197530862,-0.0287081339712919,-0.0772727272727273,-0.0730593607305937,-0.037914691943128,0.1666666666666665,0.2453987730061348,0.1215469613259667,-0.0937500000000002,-0.105726872246696,-0.2536764705882354,-0.3753846153846154,-0.4543010752688172,-0.4821428571428572,-0.3810975609756097
BBEK_99-L^L95,5.0,-0.231108553893364,0.0358006216185104,0.7972468371799789,-1.3511792794096368e-05,-0.8807520112551683,-1.5203636901699724,0.1199910952804986,-0.0530346544131723,-0.0273229968556868,3.769725002158336e-06,-0.0768805691786972,0.021544559519243,-0.3232966608762787,1.990010711471481,0.0940661761259783,0.0403125442838882,-0.0564091301315478,0.0313035352748793,1.7938881452526336,-0.1038961038961039,0.203125,0.2125984251968504,0.1079136690647482,0.1492537313432835,0.1159420289855073,-0.0314465408805031,-0.0722891566265059,-0.1396648044692737,-0.1098265895953757,-0.1299435028248587,-0.0493827160493827,-0.0609756097560975,-0.2376237623762376,-0.3275109170305676,-0.2968036529680364,-0.3714285714285714,-0.2968036529680364,-0.3185840707964601,-0.1851851851851851,-0.1098265895953757,-0.1538461538461538,-0.2803738317757009,-0.5757575757575757,-0.6051282051282051,-0.5276073619631901,-0.6081424936386768,-0.6020671834625323,-0.5276073619631901,-0.5968586387434555,-0.6637554585152838,-0.6695278969957081,-0.6913827655310621,-0.689516129032258,-0.6857142857142857,-0.6869918699186992,-0.6791666666666667,-0.6695278969957081,-0.642691415313225,-0.5915119363395225,-0.5826558265582655,-0.597911227154047,-0.5549132947976878,-0.5661971830985915,-0.543026706231454,-0.5936675461741425,-0.5837837837837838,-0.5893333333333333,-0.5290519877675841
BBIO_50-L^J00,5.0,-0.0262373634079354,0.1345065996228787,0.9426047016115244,0.0011587485515643,-0.7799241380494301,-0.0860433978418249,0.1177433760047633,0.0015274171376202,-0.0599224324244294,8.789465980533131e-06,-0.06807933548059,-0.0319640039735873,-0.0476349843819722,4.231124922489137,0.0209338034555696,0.152276864619397,0.0144469525959367,0.0144469525959367,1.924014746462669,-0.0571428571428571,0.1538461538461539,0.160220994475138,0.0294117647058824,0.1797752808988764,0.2650602409638556,0.3043478260869565,0.3461538461538462,0.2650602409638556,0.2727272727272729,0.381578947368421,0.3375796178343948,0.2883435582822087,0.3461538461538462,0.3291139240506329,0.3291139240506329,0.390728476821192,0.5441176470588236,0.5441176470588236,0.6153846153846154,0.8260869565217392,0.5789473684210527,0.7647058823529413,0.4482758620689655,0.5789473684210527,0.8421052631578949,0.8584070796460179,0.9444444444444444,1.1,1.1649484536082475,0.875,0.6666666666666667,0.6153846153846154,0.8103448275862071,0.8103448275862071,0.7796610169491527,0.6935483870967742,0.6535433070866141,0.7073170731707319,0.981132075471698,0.8918918918918919,0.8918918918918919,1.121212121212121,0.981132075471698,0.8103448275862071,0.6535433070866141,0.5217391304347827,0.6030534351145038,0.6153846153846154
BBOU_00-L,5.0,-0.0267022696929239,0.1302463503649635,0.3438455469576092,0.0004970178926441,-0.5896594215805884,-0.6502910445279125,0.08,0.0442453094371324,-0.007627014392912,2.5417666521415528e-05,-0.0514711875458473,0.0033984706881903,-0.0885110093743187,19.81488074506226,0.0828346456692913,0.0751568911311976,0.0817867253853413,0.0817867253853413,1.0233033992549665,-0.0179856115107912,0.0277264325323474,-0.0764119601328903,-0.0900163666121114,0.0054249547920433,0.0109090909090907,0.1075697211155379,0.1346938775510202,-0.0560271646859082,0.0315398886827458,0.0090744101633393,0.0220588235294116,-0.0017953321364453,-0.0347222222222222,0.0651340996168581,0.0451127819548871,-0.0686767169179229,-0.1393188854489164,-0.1003236245954692,-0.1061093247588425,-0.0794701986754967,-0.1174603174603174,-0.1188589540412043,-0.2034383954154729,-0.2091038406827881,-0.1298904538341158,-0.1859443631039532,-0.1601208459214502,-0.054421768707483,-0.0296684118673649,-0.0825082508250825,-0.0702341137123747,-0.065546218487395,-0.022847100175747,-0.0089126559714796,-0.0089126559714796,0.059047619047619,0.0733590733590734,0.1931330472103003,0.2694063926940639,0.2636363636363634,0.2990654205607475,0.3594132029339854,0.4183673469387754,0.3495145631067959,0.190578158458244,0.2113289760348584,0.238307349665924,0.4366925064599483
BBQS_26-L^G99,5.0,-0.0744361882414288,0.1319426528581432,1.7292583077155808,0.0001449065352847,-0.2449547679600257,-0.0157579849926477,0.1171183628318584,0.0015847860538827,-0.0297880983007211,4.537966233113476e-05,-0.0213820255226717,-0.0365445617694346,-0.1004620554466536,2.3186870358367235,0.1145323901568079,0.1755020154803306,-0.1300877093075514,0.0507889320832381,0.8446302613914839,-0.0473372781065087,0.0,-0.0342857142857143,-0.0558659217877095,0.0628930817610062,0.0974025974025973,0.0304878048780488,0.0696202531645568,0.0,0.1418918918918918,0.1736111111111111,0.1266666666666667,0.0764331210191082,0.0562499999999999,0.0496894409937886,0.1655172413793104,0.2706766917293233,0.4444444444444444,0.5943396226415094,0.9882352941176472,0.69,0.3307086614173227,0.0628930817610062,-0.0558659217877095,-0.1377551020408163,0.0368098159509202,0.0974025974025973,0.0180722891566265,0.0119760479041917,0.0119760479041917,-0.1421319796954314,-0.2211981566820277,-0.279317697228145,-0.2762312633832976,-0.183574879227053,-0.288421052631579,-0.3130081300813008,-0.3130081300813008,-0.2300683371298405,0.0211480362537763,-0.2987551867219917,-0.3073770491803278,-0.3266932270916334,-0.3016528925619834,-0.3372549019607843,-0.3887884267631103,-0.390990990990991,-0.3500000000000001,-0.2699784017278618
BBTU_63-L^C18,5.0,-0.1071698276048071,0.048090662724809,0.8307526370637023,-0.0222793487574978,0.4754065569463984,0.0958806241889063,0.0386104538610453,-0.1388092964024196,-0.0765328804130791,3.8784731455703e-05,0.0414980905206639,-0.0570479211167928,-0.0687062853880191,3.878323506575379,0.2608089382980883,0.0785722427503697,-0.0193762555697032,0.0195847833913357,2.4405222441227687,-0.1247216035634743,-0.0426439232409382,-0.1196078431372548,-0.0873983739837397,0.1454081632653061,0.2335164835164835,0.0819277108433733,-0.0110132158590308,-0.0780287474332648,-0.019650655021834,-0.0153508771929823,0.0393518518518518,0.1424936386768447,0.0564705882352942,-0.0446808510638297,-0.109126984126984,0.018140589569161,-0.0405982905982904,0.069047619047619,0.0819277108433733,0.3014492753623188,0.0515222482435597,-0.0965794768611669,-0.2081128747795414,-0.2615131578947368,-0.12133072407045,-0.1982142857142856,-0.1143984220907298,-0.1982142857142856,-0.210896309314587,-0.2553897180762852,-0.2815999999999999,-0.3328380386329866,-0.2838915470494417,-0.1880650994575045,-0.2675367047308319,-0.314503816793893,-0.3288490284005979,-0.2758064516129032,-0.1528301886792452,-0.2081128747795414,-0.2627257799671592,-0.2675367047308319,-0.1953405017921147,-0.3092307692307692,-0.3932432432432432,-0.4168831168831168,-0.3891156462585033,-0.259075907590759
BBVN_02-L^I99,6.0,-0.2393984220907298,-0.5211337642963699,0.9161563605631922,-0.0011975058318776,-1.9201552663559067,-8.003592931666175,0.2511415525114155,-1.0881612090680102,-0.3668953928021252,3.380467349076064e-07,-0.1676097560975609,-0.2583826429980275,0.123548046462513,0.3648356920248416,0.9954648526077096,0.0743217840527967,-0.130995420056906,-0.0466346153846153,1.7938881452526336,-0.0108695652173913,-0.28125,-0.3185185185185185,-0.361111111111111,-0.2459016393442622,-0.2868217054263565,-0.3655172413793103,-0.3333333333333332,-0.5422885572139302,-0.468208092485549,-0.4177215189873418,-0.4651162790697674,-0.480225988700565,-0.468208092485549,-0.5257731958762886,-0.5799086757990868,-0.5892857142857143,-0.5467980295566501,-0.5053763440860215,-0.4772727272727273,-0.4619883040935671,-0.4457831325301205,-0.5353535353535352,-0.6420233463035019,-0.663003663003663,-0.6275303643724697,-0.6334661354581672,-0.650190114068441,-0.6475095785440612,-0.6377952755905512,-0.6461538461538461,-0.6166666666666667,-0.632,-0.6260162601626016,-0.576036866359447,-0.5929203539823008,-0.5779816513761469,-0.5619047619047619,-0.5512195121951219,-0.5053763440860215,-0.5874439461883407,-0.5512195121951219,-0.5157894736842105,-0.4945054945054945,-0.4945054945054945,-0.5490196078431373,-0.5512195121951219,-0.5,-0.5233160621761658
BBXK_89-L^E06,6.0,0.1012644732072415,0.4032167042889391,1.031637258023203,0.0018024513338139,0.0073815121125573,0.0849781236918359,0.0440330813465141,0.126878073596744,0.0112235267852593,9.19572937995693e-05,0.0006443298969072,0.0531377273599591,0.0571163222660785,22.03696821692745,0.0345284362235151,0.0689985598350399,0.0241734811789178,0.0992135511191771,0.844511160736366,-0.1332046332046331,0.0769230769230768,0.036,0.0058252427184464,-0.0335820895522389,-0.01707779886148,0.0882352941176469,0.1359649122807018,0.1434878587196466,0.2102803738317755,0.251207729468599,0.3180661577608141,0.2696078431372548,0.2758620689655173,0.3180661577608141,0.377659574468085,0.3316195372750641,0.2885572139303483,0.3560209424083769,0.3316195372750641,0.4715909090909089,0.3924731182795697,0.3419689119170983,0.3080808080808079,0.2982456140350875,0.5325443786982249,0.3703703703703704,0.4757834757834758,0.5696969696969696,0.584097859327217,0.5235294117647058,0.5792682926829269,0.4971098265895952,0.5416666666666667,0.8048780487804876,0.7441077441077439,0.7152317880794701,0.8500000000000001,0.7986111111111112,0.940074906367041,0.9695817490494296,0.9473684210526314,0.9256505576208178,0.992307692307692,0.8836363636363636,0.7986111111111112,0.8566308243727598,0.9547169811320756,1.354545454545454
BCPS_48-L^C06,5.0,0.0568800419754705,0.1504610392180141,0.6696711568495045,0.0016666666666666,-3.120864261945921,0.5879545162065707,0.0438803930842398,0.1984865576236135,-0.0076686994300278,7.095819656073565e-05,-0.2724192709431627,0.0084442841214666,-0.0183248810581899,7.812748091912272,-0.1159215178167079,0.2062359531384034,0.1018492982728513,0.0393603936039361,0.5253116537424647,-0.1212976022566995,0.023088023088023,0.0426470588235294,0.0056737588652482,0.0975232198142415,0.130781499202552,0.2548672566371681,0.275179856115108,0.0941358024691356,0.0661654135338345,0.1472491909385114,0.1915966386554621,0.2548672566371681,0.2373472949389179,0.2615658362989324,0.2774774774774775,0.4067460317460316,0.4439918533604887,0.5685840707964602,0.8179487179487179,1.2156249999999995,1.0976331360946747,0.6961722488038278,0.3956692913385826,0.4039603960396039,0.7084337349397589,0.9266304347826086,0.6261467889908254,0.6565420560747661,0.6840855106888362,0.4095427435387673,0.3634615384615383,0.289090909090909,0.2683363148479427,0.3530534351145038,0.3479087452471483,0.2638146167557931,0.2438596491228069,0.2526501766784452,0.4989429175475686,0.4039603960396039,0.4294354838709677,0.5720620842572062,0.5896860986547086,0.3901960784313727,0.1661184210526316,0.1566068515497554,0.1936026936026935,0.3277153558052434
