firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,6.0,0.2041178393015546,0.1554891972597927,0.604303181455734,0.0046948356807511,0.1093895126174786,0.0423282514759449,0.1147500916534278,0.1713722105782271,-0.0545223469603784,7.622801465510993e-06,0.0099176899203886,0.0944955413417993,0.2224391005621487,4.926589766781065,0.059300846086938,0.0353344584542546,0.1513035956999877,0.1513035956999877,1.2343575549735355,0.0325770796974984,0.0330528846153845,0.015357353809805,0.077742946708464,0.1140635126377187,0.1506024096385543,0.1421926910299003,0.2191489361702128,0.2983383685800604,0.2761692650334075,0.3325581395348838,0.2574981711777615,0.2983383685800604,0.3567482241515392,0.5961002785515321,0.7363636363636363,0.6640851887705712,1.078597339782346,0.8952590959206175,0.6754385964912282,0.6481303930968363,0.7241725175526581,0.8745910577971647,1.0636254501800724,1.122222222222223,1.3387755102040817,1.5810810810810811,1.3073825503355705,1.1870229007633588,1.3198380566801622,1.462750716332378,1.6609907120743037,2.0532859680284195,1.8554817275747515,1.836633663366337,1.9334470989761088,3.0638297872340425,2.588726513569937,3.0069930069930075,3.441860465116279,2.880361173814899,2.2742857142857145,1.4949201741654576,1.424541607898449,1.4279661016949152,1.6651162790697676,1.6486902927580895,1.865,1.690140845070423
BCUB_73-L^L00,5.0,-0.0853484046358563,0.1293337784348323,0.7686407881102074,0.0021505376344086,1.2825275715996405,0.15064089914457,0.1248481904299247,0.0751767770748045,-0.0431939618129454,4.258271333189633e-06,0.1162790697674418,-0.0357704964944913,-0.1252570406794814,3.634126563247,0.4475819132480217,0.3335274474315387,0.2118680936222048,0.2118680936222048,0.860824441984457,-0.019047619047619,0.0473815461346633,0.09375,0.2280701754385965,0.2138728323699423,0.1666666666666667,0.189801699716714,0.1999999999999999,0.2923076923076924,0.3333333333333335,0.377049180327869,0.4093959731543624,0.3861386138613862,0.3291139240506329,0.4141414141414141,0.390728476821192,0.4893617021276597,0.627906976744186,0.3375796178343948,0.2462908011869435,0.2280701754385965,0.2352941176470588,0.3418530351437701,0.3725490196078431,0.4482758620689655,0.6153846153846154,0.5671641791044777,0.3636363636363637,0.3249211356466877,0.3504823151125402,0.5000000000000002,0.6470588235294119,0.7213114754098362,0.6666666666666667,0.5671641791044777,0.6733067729083668,1.2340425531914896,1.0792079207920793,1.0792079207920793,1.0792079207920793,1.1649484536082475,0.875,0.6535433070866141,0.6666666666666667,0.7142857142857142,0.8918918918918919,0.883408071748879,0.9444444444444444,0.981132075471698
BCYN_75-L^D01,5.0,-0.0171334431630972,0.1884413309982487,0.3956620865071531,0.0009398496240601,-1.344116987531769,0.1825623422693962,0.1037618850764778,0.1007617728531855,-0.0822532402791495,2.225368481616198e-05,-0.1218630120940583,-0.0686985172981878,-0.1266404199475065,17.47206912567291,0.2362908961244806,0.3125536310185921,-0.0197044334975369,-0.0197044334975369,0.7352677697468792,-0.017832647462277,0.0864381520119226,0.2009884678747939,0.2948490230905862,0.3041144901610018,0.1931260229132569,0.2834507042253522,0.2994652406417111,0.3230490018148821,0.3600746268656716,0.2547332185886404,0.3017857142857143,0.2971530249110319,0.2902654867256635,0.3575418994413408,0.3859315589353613,0.4046242774566473,0.7651331719128329,0.5,0.466800804828974,0.4266144814090018,0.4155339805825242,0.5251046025104602,0.605726872246696,0.6953488372093024,0.8692307692307693,0.7440191387559809,0.6021978021978023,0.5251046025104602,0.4638554216867467,0.5124481327800829,0.5917030567685588,0.660592255125285,0.623608017817372,0.5745140388768899,0.653061224489796,0.8788659793814433,0.9544235924932976,0.9972602739726028,1.1761194029850746,1.1826347305389224,0.8644501278772379,0.5847826086956522,0.5576923076923077,0.5315126050420169,0.6953488372093024,0.660592255125285,0.7440191387559809,0.7357142857142855
BCYO_38-L^K98,5.0,-0.0249737331285863,0.0328504971669202,0.2353076130305732,0.0002394636015325,-0.1479064880101509,0.3287261979459092,0.1243194192377495,0.1309157959434543,0.0195195809632903,1.0990854613833852e-06,-0.0134097926775475,0.0072334922815808,-0.0362384725288997,1.715699104163793,0.03779689102817,0.1294493216280926,0.1294493216280926,0.1294493216280926,1.1064378358077842,-0.0136363636363637,-0.0265486725663715,-0.0517241379310343,0.042654028436019,0.0,-0.0393013100436681,-0.0598290598290597,-0.0308370044052862,0.1224489795918368,0.2087912087912089,0.1282051282051284,0.1891891891891892,0.0731707317073173,0.1640211640211641,0.2290502793296089,0.0138248847926267,0.116751269035533,0.4193548387096775,0.0091743119266054,0.0232558139534884,-0.1634980988593154,-0.1791044776119402,-0.0557939914163089,-0.1020408163265306,-0.1093117408906882,-0.1129032258064515,-0.105691056910569,-0.2592592592592593,-0.2786885245901638,-0.2880258899676374,-0.2971246006389776,-0.2948717948717948,-0.2387543252595155,-0.3015873015873015,-0.292604501607717,-0.2387543252595155,-0.1538461538461538,-0.2114695340501792,-0.1538461538461538,-0.0134529147982062,0.0679611650485436,-0.0134529147982062,-0.0909090909090908,-0.1235059760956174,-0.2439862542955326,-0.1970802919708029,-0.140625,-0.1570881226053638,-0.1999999999999999
BCZB_W7-L^G07,6.0,0.0394933641303319,0.1492665167576828,1.5507856342913977,0.0001326338736724,0.4972635127458231,-0.5220288160750032,0.0445761068620058,0.0035658863538812,-0.0125691582191494,0.0002458611006547,0.0450838952485495,0.1303886858895472,0.0885141783701581,12.2092819584969,0.281815199583923,0.0663574090556295,0.0865412741104719,0.0926849414072583,2.9455457188783254,-0.0593607305936072,-0.136094674556213,-0.0620985010706638,-0.033112582781457,-0.0778947368421052,-0.2435233160621761,-0.2136445242369838,-0.1992687385740401,-0.2164579606440071,-0.1797752808988764,-0.2108108108108107,-0.2760330578512396,-0.3393665158371041,-0.3209302325581395,-0.2724252491694352,-0.248713550600343,-0.2065217391304347,-0.1461988304093567,-0.1657142857142857,-0.1782363977485929,-0.1858736059479554,-0.1024590163934425,-0.0157303370786517,-0.009049773755656,0.0068965517241379,0.0162412993039444,0.1173469387755101,0.1032745591939545,0.0605326876513316,0.0503597122302157,0.020979020979021,0.1060606060606059,0.0354609929078013,0.0115473441108544,0.123076923076923,0.1805929919137465,0.2099447513812153,0.2622478386167146,0.3074626865671641,0.2695652173913043,0.3153153153153152,0.2920353982300885,0.2958579881656804,0.3192771084337349,0.3192771084337349,0.5261324041811846,0.5642857142857143,0.4797297297297296,0.4503311258278144
BCZR_85-L^G00,5.0,0.0085747229129841,0.1145892258918359,0.5587619323934991,0.0003577817531305,-5.416218558614641,-0.2777917036695125,0.2486200827950322,0.0247113181816425,-0.0602426805376012,1.8421841765848169e-06,-0.4910559972347044,0.0052459178796915,-0.0035042721510636,1.1855014808262057,-0.2158215968125015,-0.296599022959445,-0.0678607833997185,-0.2805899518765627,1.358265989417762,0.0090090090090089,0.150259067357513,0.1746031746031748,0.0622009569377992,-0.0133333333333331,-0.1294117647058822,-0.0975609756097559,0.009090909090909,0.0990099009900991,0.0724637681159421,0.0571428571428571,0.1623036649214662,0.3058823529411767,0.3874999999999999,0.4415584415584417,0.4230769230769231,-0.3272727272727271,-0.3190184049079754,-0.3148148148148147,-0.2884615384615384,-0.2952380952380952,-0.2649006622516555,-0.2014388489208631,-0.207142857142857,-0.0553191489361701,-0.162264150943396,-0.1777777777777778,-0.2210526315789472,-0.2397260273972602,-0.8069565217391304,-0.7953917050691244,-0.7885714285714286,-0.8066202090592334,-0.8017857142857143,-0.7925233644859813,-0.7925233644859813,-0.7607758620689655,-0.741860465116279,-0.7612903225806451,-0.7153846153846153,-0.6828571428571428,-0.7403508771929825,-0.7768844221105528,-0.7801980198019802,-0.790566037735849,-0.76,-0.7687499999999999,-0.7972602739726027,-0.7963302752293577
BDAJ_H9-L,34.0,-0.0306059121345744,0.1814033829808036,0.562149816495921,0.0003779451219512,-0.0105718928338011,0.2051385027629548,0.0722867835335828,0.0770323835165657,-0.065811951636167,9.74321831835152e-06,-0.0009584900095849,-0.0215580597746202,-0.1214106410334904,6.654564560791911,0.0514028308749034,0.0295899707910951,-0.0004302510685768,0.0051526717557252,1.1302209404662105,-0.0133111480865224,0.1027522935779816,0.2417355371900826,0.2814498933901916,0.3355555555555556,0.3847926267281105,0.4913151364764265,0.3847926267281105,0.5331632653061225,0.5176767676767677,0.6420765027322404,0.6287262872628725,0.5292620865139948,0.5774278215223096,0.664819944598338,0.8549382716049381,0.8958990536277602,1.2177121771217712,0.8781249999999998,0.6740947075208914,0.4412470023980814,0.4913151364764265,0.6787709497206702,0.6287262872628725,0.6331521739130435,0.8492307692307692,0.7521865889212827,0.664819944598338,0.5651041666666667,0.4913151364764265,0.5984042553191489,0.6977401129943501,0.5569948186528497,0.5292620865139948,0.4876237623762376,0.4839506172839507,0.7676470588235293,0.7420289855072462,0.7624633431085042,0.9449838187702266,0.9262820512820512,0.7781065088757397,0.4412470023980814,0.2520833333333334,0.3536036036036034,0.4587378640776698,0.4241706161137442,0.4309523809523807,0.3475336322869955
BDBL_73-L^I97,6.0,-0.0810072529749756,0.2758324382384532,1.0771751325537742,0.0023584905660377,-1.7872310864647667,0.0938167277476904,0.3798757335174318,0.5397989107666529,-0.130861611963713,4.043854102454153e-05,-0.1620375053102178,-0.0628591164557758,-0.1117916683567924,8.702676149794037,0.1282779862645508,0.1678531077249318,-0.0022212166073299,-0.0359814028704264,1.105711938206157,-0.016366612111293,0.110909090909091,0.1550094517958413,0.1399253731343284,0.1593927893738143,0.1028880866425994,0.1441947565543071,0.2123015873015874,0.252049180327869,0.2972399150743101,0.2494887525562372,0.2809224318658283,0.3196544276457884,0.2494887525562372,0.3253796095444685,0.3399122807017545,0.3949771689497718,0.6603260869565217,0.4652278177458033,0.4013761467889907,0.2972399150743101,0.2917547568710359,0.5012285012285012,0.3638392857142856,0.3311546840958606,0.4830097087378642,0.4176334106728541,0.3608017817371938,0.3668903803131993,0.3487858719646799,0.4410377358490567,0.4758454106280194,0.55470737913486,0.5390428211586902,0.535175879396985,0.5507614213197971,0.6925207756232687,0.6250000000000002,0.6558265582655827,0.8348348348348349,0.8628048780487807,0.7658959537572256,0.5161290322580645,0.4110854503464203,0.4652278177458033,0.6831955922865016,0.6603260869565217,0.6164021164021165,0.4013761467889907
BDFF_05-L^C99,6.0,-0.0460235640648011,0.2081232111217118,0.8834309347666593,0.0019867549668874,-0.8336385511738843,1.155023161531475,0.0600169061707523,0.0402542372881356,-0.0466230584941718,8.918824254543884e-06,-0.0755809991140189,0.0001577950767935,-0.1641436256724633,3.4939418611374986,0.0222723998539622,-0.0757537775992731,-0.0255994238999871,-0.0107479387514722,0.6181898009398225,-0.0278884462151395,-0.0156862745098038,0.0120967741935484,0.0960698689956334,0.1205357142857144,0.1008771929824561,0.2184466019417474,0.2676767676767677,0.2550000000000001,0.2067307692307691,0.2550000000000001,0.2550000000000001,0.2184466019417474,0.2425742574257428,0.3641304347826088,0.3944444444444446,0.608974358974359,0.9015151515151518,0.6513157894736843,0.5493827160493829,0.3422459893048128,0.1952380952380952,0.3351063829787235,0.2425742574257428,0.2806122448979591,0.3210526315789475,0.2938144329896908,0.224390243902439,0.3351063829787235,0.4101123595505618,0.5212121212121212,0.7430555555555556,0.494047619047619,0.3944444444444446,0.4261363636363635,0.3791208791208793,0.5029940119760481,0.4764705882352942,0.4764705882352942,0.494047619047619,0.5120481927710843,0.3944444444444446,0.3210526315789475,0.3072916666666667,0.2550000000000001,0.4101123595505618,0.3715846994535519,0.2303921568627451,0.2550000000000001
BDRV_05-L^D00,10.0,0.0114446840272018,0.1870149536248343,0.6038491041009377,0.0011534025374855,-0.3921626015353243,-0.1200272578735038,0.0433839479392624,0.0209392760993119,0.016986888760609,4.348815702458156e-05,-0.0355550270527379,0.0363244319124232,-0.0034013605442176,8.508908046691356,0.0246875322797232,0.2984941857049745,0.0334339447411191,0.0334339447411191,1.0460512637830637,-0.0751072961373391,0.0448430493273543,0.0425055928411635,0.142857142857143,0.2222950819672131,0.1242460796139928,0.1541795665634675,0.1470769230769231,0.2360742705570291,0.0309734513274337,0.0086580086580085,-0.0426296866974832,-0.049464558898521,-0.118259224219489,-0.0665998998497745,0.0070232306861155,0.0219298245614036,0.1790006325110689,0.0390189520624302,0.0032292787944026,-0.1055662188099807,-0.0744786494538232,0.0425055928411635,-0.0245944531658817,0.0253025302530254,0.134510042604991,0.2080362929358392,0.1520395550061806,0.087514585764294,0.1215403128760528,0.211963589076723,0.2255095332018408,0.144963144963145,0.1215403128760528,0.2263157894736842,0.0868804664723033,0.2041343669250646,0.0919742237844172,0.1393643031784841,0.1520395550061806,0.2303630363036304,0.1049199762892709,0.0304035378662244,0.0425055928411635,0.0361311839911062,0.220694171578258,0.2239001969796454,0.19029374201788,0.1379731379731381
