firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,5.5880962651144407e-05,16.274659268274394,-0.0144800351031153,-0.0004385964912281,0.0415904936014626,0.0800947867298578,0.1592065106815869,0.0550925925925924,0.0151447661469932,0.0935700575815738,0.0575406032482597,0.0816326530612243,0.2226394849785407,0.2345612134344528,0.2083775185577943,0.2115895800106326,0.1931937172774867,0.2272482498653742,0.1919456066945606,0.2193686463349382,0.2904869762174404,0.3477232406859845,0.2682248191430161,0.2161152614727854,0.2535753575357535,0.2556473829201102,0.2200214132762312,0.1888367240479915,0.1687179487179486,0.2332251082251082,0.1615698267074412,0.2563395810363835,0.2948863636363634,0.2839436619718309,0.2817772778402698,0.1982124079915876,0.1950707918196119,0.2487671232876711,0.2305615550755939,0.2372421281216068,0.2717633928571428,0.1394999999999999,0.1832814122533748,0.1510101010101008,0.1645375574859477,0.1429287863590771,0.0972556571978815,0.1783867631851086,0.1747422680412371,0.1562658548959918,0.098313253012048
BBTU_63-L^C18,1.6546976746327784e-05,0.7219855394975475,0.0076923076923076,0.0655737704918033,0.056910569105691,0.1206896551724139,0.0483870967741935,-0.0510948905109489,-0.084507042253521,-0.1612903225806451,-0.0510948905109489,0.1304347826086958,-0.0441176470588235,0.1111111111111111,0.1111111111111111,-0.037037037037037,0.0236220472440944,0.0833333333333334,0.1111111111111111,0.2380952380952381,0.3402061855670104,0.3265306122448981,0.1711711711711712,-0.0151515151515151,0.092436974789916,0.2745098039215685,0.25,0.1111111111111111,0.1206896551724139,0.1818181818181816,0.1607142857142856,0.1016949152542374,0.0317460317460318,-0.0298507462686566,-0.0076335877862595,-0.0647482014388488,-0.1558441558441557,-0.1558441558441557,-0.0441176470588235,-0.1925465838509317,-0.1333333333333333,-0.2737430167597765,-0.2528735632183908,-0.319371727748691,-0.2261904761904761,-0.3121693121693121,-0.400921658986175,-0.3627450980392157,-0.3627450980392157,-0.3157894736842105,-0.4247787610619468
BDAJ_H9-L,6.186631437388382e-06,0.2406702269595337,0.0239234449760767,-0.0047619047619048,0.0346534653465346,0.0717948717948717,0.0885416666666667,0.0773195876288659,-0.027906976744186,-0.0412844036697248,-0.0913043478260869,-0.0500000000000001,-0.164,-0.1327800829875519,-0.1673306772908366,-0.164,-0.2535714285714285,-0.2666666666666667,-0.2588652482269503,-0.2508960573476703,-0.2230483271375465,-0.1961538461538462,-0.1327800829875519,-0.0500000000000001,0.0145631067961164,0.0663265306122449,0.1236559139784945,0.1358695652173911,0.1807909604519773,0.2901234567901232,0.2981366459627328,0.2981366459627328,0.2981366459627328,0.2981366459627328,0.2901234567901232,0.2080924855491328,0.2822085889570551,0.3144654088050314,0.3312101910828025,0.5954198473282442,0.4928571428571429,0.548148148148148,0.5035971223021583,0.4513888888888888,0.3660130718954246,0.3312101910828025,0.3062499999999999,0.375,0.3933333333333333,0.2294117647058822,0.2666666666666666
BEAL_25-L^C19,-0.0999998144762683,0.0344575020149983,-0.0090361445783131,0.0152905198776758,0.0885245901639344,0.1331058020477815,0.1527777777777776,0.0993377483443707,0.1103678929765885,0.1690140845070422,0.1649122807017542,0.216117216117216,0.360655737704918,0.3495934959349593,0.3495934959349593,0.4008438818565398,0.3949579831932772,0.3174603174603174,0.3227091633466137,0.3551020408163263,0.4127659574468083,0.3719008264462808,0.2818532818532819,0.2388059701492535,0.1857142857142857,0.2250922509225092,0.2205882352941175,0.2671755725190838,0.2918287937743191,0.3495934959349593,0.3949579831932772,0.4497816593886461,0.482142857142857,0.462555066079295,0.5229357798165135,0.502262443438914,0.5090909090909088,0.5586854460093897,0.5370370370370368,0.5090909090909088,0.4954954954954953,0.4497816593886461,0.4372294372294372,0.4497816593886461,0.5159817351598173,0.5159817351598173,0.502262443438914,0.5885167464114833,0.456140350877193,0.502262443438914,0.5159817351598173
BFRL_28-L,0.0005217887422585,0.0695540670973238,0.0014367816091953,0.0235294117647058,0.0561456752655538,0.256317689530686,0.3410404624277456,0.2231985940246044,0.1938250428816466,0.2020725388601036,0.3647058823529412,0.4380165289256199,0.3809523809523809,0.3488372093023255,0.3181818181818181,0.3620352250489236,0.446985446985447,0.406060606060606,0.459119496855346,0.4350515463917526,0.406060606060606,0.6690647482014389,0.2585895117540686,0.0740740740740739,0.0497737556561086,-0.0386740331491712,-0.0556309362279511,-0.0901960784313725,-0.1724137931034483,-0.2434782608695651,-0.1763313609467455,-0.3402843601895735,-0.3931996512641674,-0.4091680814940577,-0.4051282051282051,-0.432762836185819,-0.5067328136073707,-0.511921458625526,-0.5387673956262425,-0.536,-0.536,-0.528135593220339,-0.4952864394488759,-0.470722433460076,-0.4346060113728676,-0.4674827850038255,-0.4855875831485587,-0.4432,-0.3947826086956522,-0.3326941514860978,-0.3236151603498541
BJJT_37-L,0.001612827746711,1.746053777317272,0.0881516587677724,-0.0195167286245352,-0.0213358070500926,0.0404339250493097,0.1187698833510075,0.1152219873150106,0.0876288659793815,0.0898760330578514,0.1517467248908297,0.2865853658536588,0.1530054644808742,0.2168396770472895,0.1618942731277532,0.2324766355140186,0.1152219873150106,0.0466269841269841,0.0333006856023505,0.0943983402489627,0.2382629107981222,0.2057142857142857,0.0865087538619979,0.1417748917748917,0.1467391304347827,0.1907449209932281,0.1175847457627119,0.1070304302203568,0.2154377880184332,0.296068796068796,0.3560411311053986,0.418010752688172,0.473463687150838,0.4612188365650971,0.4693593314763233,0.3630490956072352,0.3303909205548552,0.3612903225806452,0.2589498806682577,0.2238979118329469,0.3881578947368422,0.4491758241758241,0.6484375,0.556047197640118,0.6961414790996787,0.7409240924092411,0.6907051282051282,0.9251824817518248,0.7911714770797964,0.8906810035842294,1.0767716535433074
BLNT_37-L^D19,4.109047247267981e-05,0.6916865775722056,-0.037719298245614,0.0940499040307101,0.1025145067698258,0.1573604060913707,0.1949685534591196,0.1154598825831703,0.11328125,0.1608961303462321,0.1776859504132231,0.2153518123667377,0.2459016393442623,0.3148788927335642,0.3396004700352526,0.3751507840772017,0.3734939759036144,0.2324324324324325,0.2694877505567927,0.186264308012487,0.1343283582089551,0.0888252148997135,0.11328125,0.090909090909091,0.0972088546679499,0.1025145067698258,0.1046511627906976,0.1974789915966388,0.217948717948718,0.2723214285714284,0.2939841089670829,0.2127659574468086,0.20507399577167,0.0888252148997135,0.1067961165048543,0.0930009587727709,0.0857142857142858,0.090909090909091,0.0940499040307101,0.0961538461538462,0.0754716981132075,0.1198428290766209,0.1264822134387353,0.1343283582089551,0.20507399577167,0.2404787812840043,0.2737430167597767,0.2527472527472527,0.2723214285714284,0.3380281690140847,0.3396004700352526
BLNV_40-L^F19,0.0008458865939869,0.08745668201314,0.0,0.0084033613445377,0.0212765957446807,0.032258064516129,0.0344827586206897,0.0786516853932584,-0.0303030303030303,0.1059907834101383,0.1970074812967581,0.2371134020618557,0.0300429184549355,0.0278372591006423,-0.0679611650485437,0.0105263157894737,0.0105263157894737,-0.0495049504950495,-0.0769230769230769,-0.0103092783505154,0.0549450549450549,-0.0163934426229508,-0.0204081632653062,0.0,-0.0163934426229508,0.0105263157894737,-0.0361445783132531,-0.0342052313883299,-0.0103092783505154,0.0619469026548673,-0.0103092783505154,0.0344827586206897,0.1188811188811187,0.0389610389610388,0.0859728506787329,0.1188811188811187,0.095890410958904,0.0909090909090908,0.0738255033557047,-0.0551181102362204,0.0503282275711158,0.0020876826722338,-0.0303030303030303,0.0062893081761006,0.0212765957446807,0.0596026490066223,0.0572687224669603,0.3445378151260505,0.2371134020618557,0.2467532467532467,0.2903225806451612
BPVK_29-L,2.272910148305428e-05,16.897456020786606,-0.055397148676171,0.0500427715996578,0.1561101954320698,0.1063542136097341,0.2034313725490197,0.0882092198581561,-0.0259869073596508,0.0184609002281683,-0.0307935254638767,0.0906263882718791,0.2226095617529881,0.25,0.2484108822781592,0.1996090886880039,0.0901420959147425,0.0636915077989601,0.0872453498671392,0.181424446583253,0.1800048065368902,0.2171541893901833,0.1308152924919392,0.191747572815534,0.1245991754466331,0.1004034065441508,0.0581896551724139,0.0969615728328865,0.0486971379752243,0.0776997366110623,0.0424628450106157,0.0862831858407078,0.1261467889908256,0.072520751419834,0.131857999077916,0.1235697940503433,0.1235697940503433,0.0197300103842159,0.2512742099898062,0.2293440160240361,0.2680785123966942,0.3738108561835478,0.3988603988603989,0.491494532199271,0.528642590286426,0.5430546825895664,0.4727054589082182,0.558235480799746,0.4643602743811512,0.4727054589082182,0.4883297969081539
BUBP_92-L^K18,0.0998999998731192,4.908800734741158,0.0205761316872428,-0.0260521042084168,-0.0318725099601592,-0.0191725529767911,0.2558139534883721,0.1824817518248174,0.0634573304157548,0.1408450704225352,0.0634573304157548,0.1134020618556701,0.0220820189274448,0.0362473347547973,-0.0385756676557862,-0.0795454545454544,-0.113947128532361,-0.1258992805755394,-0.1344612644701691,-0.1123287671232875,-0.0662824207492794,-0.0470588235294116,-0.1398230088495575,-0.0821529745042491,-0.0760456273764257,-0.0991658943466171,-0.0151975683890576,-0.0328358208955223,0.0496760259179267,0.0812013348164628,0.0474137931034484,0.0970654627539504,0.1020408163265307,0.1020408163265307,0.1095890410958904,0.0693069306930693,0.1045454545454545,0.0788013318534961,0.0508108108108109,0.0429184549356223,0.1045454545454545,0.151658767772512,0.2074534161490682,0.0307529162248145,0.1045454545454545,0.1408450704225352,0.1668667466986795,0.2134831460674158,0.2509652509652511,0.1502958579881659,0.10079275198188
CWI_80-L,1.7163889085987549e-06,27.98806269790988,-0.0141776937618147,0.0249951559775236,0.0871352240032881,0.1445261791432279,0.2273781902552203,0.144773858472192,0.0616094722054987,0.1221892235893085,0.10254272613589,0.0842385734781716,0.2694984401247899,0.2685851318944843,0.2952987267384914,0.3225,0.369047619047619,0.4028109254839565,0.3612969634585692,0.3848167539267013,0.4743589743589742,0.5600117959304041,0.3976221928665784,0.5118605315804514,0.4727171492204898,0.4532967032967032,0.4951950254381005,0.408413205537806,0.4043005043801433,0.5114285714285713,0.4197530864197532,0.507552009119407,0.5201149425287357,0.4893018018018016,0.5360046457607435,0.5011350737797955,0.4760044642857142,0.5337779066396056,0.5885885885885886,0.6479750778816198,0.8141289437585733,0.63372452130945,0.6408188585607939,0.5400291120815137,0.6510611735330836,0.615267175572519,0.4793064876957496,0.5346678270960254,0.4682209270052733,0.4678135405105439,0.499858236461582
