firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,-0.0001146185863611,17.99900167988792,-0.0095117311350666,-0.049427365883062,-0.1216931216931216,-0.1055019852524106,-0.0646500593119809,-0.0618679357525282,-0.023831631073971,0.0161082474226803,0.0735194009530293,0.0868366643694003,0.1284436493738818,0.1168555240793201,0.1795063575168287,0.1477438136826783,0.161694290976059,0.1244206773618537,0.165988909426987,0.1612665684830632,0.2102839600920951,0.3076285240464345,0.2979423868312756,0.2515873015873016,0.1574311926605505,0.2296296296296296,0.2397798742138364,0.2789943227899432,0.2182309772112785,0.2926229508196722,0.3875934887813461,0.3461374306444729,0.404274265360641,0.3839403247038175,0.3833333333333333,0.4414990859232175,0.4947867298578197,0.6042726347914547,0.460185185185185,0.4048997772828508,0.5134357005758157,0.4635730858468676,0.4969150450878026,0.6920600858369097,0.7085590465872156,0.672322375397667,0.6767676767676769,0.6513089005235599,0.6984383414108777,0.649581589958159,0.6875334403424289
BDAJ_H9-L,6.186631437388382e-06,0.2418124559356803,0.024390243902439,0.3015873015873016,0.5,0.6078431372549018,0.5,0.629139072847682,0.5471698113207546,0.5471698113207546,0.4642857142857144,0.5,0.7826086956521741,0.5769230769230769,0.527950310559006,0.3977272727272727,0.4385964912280702,0.3085106382978724,0.2947368421052632,0.3155080213903742,0.4137931034482758,0.1941747572815533,0.1031390134529148,0.0789473684210526,0.0165289256198346,0.0336134453781513,0.0379746835443037,0.1232876712328767,0.074235807860262,0.0292887029288702,0.074235807860262,0.1181818181818181,0.1495327102803738,0.1770334928229666,0.1714285714285712,0.2178217821782178,0.2615384615384615,0.28125,0.268041237113402,0.144186046511628,0.1284403669724769,0.0695652173913043,0.1181818181818181,-0.016,0.0207468879668049,-0.0199203187250995,-0.016,-0.1214285714285713,-0.136842105263158,-0.127659574468085,-0.1182795698924731
BFRL_28-L,0.0001932824410748,0.0604527155022996,-0.0807291666666666,-0.0541871921182265,-0.0483271375464684,-0.1282633371169127,0.0350404312668464,-0.026615969581749,0.0052356020942407,-0.0025974025974027,-0.0141206675224647,0.0185676392572944,0.0350404312668464,-0.0996483001172332,-0.15881708652793,-0.1523178807947021,-0.2082474226804123,-0.1679306608884074,-0.1881606765327697,-0.1794871794871795,-0.2650717703349282,-0.2815715622076707,-0.2327672327672327,-0.2098765432098766,-0.1418994413407821,-0.0878859857482186,-0.026615969581749,0.0534979423868311,-0.012853470437018,0.0267379679144383,0.0593103448275862,0.0696378830083566,0.1018651362984217,0.1034482758620689,0.1294117647058823,0.165402124430956,0.3862815884476533,0.4797687861271675,0.3497363796133566,0.3173241852487134,0.3264248704663213,0.5058823529411764,0.5867768595041323,0.5238095238095237,0.4883720930232558,0.4545454545454543,0.5029354207436398,0.5966735966735968,0.5515151515151513,0.6100628930817611,0.5835051546391754
BHDY_33-L,3.844199034685234e-05,0.0699996180511463,-0.0346534653465346,-0.243445692883895,-0.382262996941896,-0.3034482758620689,-0.1293103448275862,-0.0941704035874438,0.0466321243523315,-0.5935613682092555,-0.6077669902912621,-0.6480836236933798,-0.6405693950177935,-0.5910931174089069,-0.7895833333333333,-0.7908902691511387,-0.8497023809523809,-0.8653333333333333,-0.8922666666666667,-0.916008316008316,-0.9123644251626898,-0.900883218842002,-0.8926673751328374,-0.9011257953989232,-0.9010289073983342,-0.8942408376963351,-0.8991512730903645,-0.882830626450116,-0.8490284005979073,-0.8977215189873418,-0.8705128205128205,-0.8768292682926829,-0.8794029850746269,-0.8745341614906832,-0.8865168539325843,-0.8668424522083058,-0.8636056718433491,-0.8729559748427673,-0.8724747474747475,-0.8711734693877551,-0.8725552050473186,-0.8620218579234973,-0.8385291766586731,-0.762632197414806,-0.7487562189054726,-0.7536585365853659,-0.7615112160566706,-0.7331571994715984,-0.7848775292864749,-0.7942973523421588,-0.8108614232209738
BJJT_37-L,0.0004102800750528,1.4110432497069882,0.035645472061657,0.088050314465409,0.1270358306188925,0.0690010298661174,-0.0563636363636362,0.0097276264591441,-0.0773333333333332,-0.0066985645933013,0.0421686746987952,0.0949367088607595,0.0995762711864407,0.0028985507246377,0.0216535433070865,-0.097391304347826,-0.0902716914986853,-0.1097770154373927,-0.0830388692579504,-0.1321070234113712,-0.097391304347826,-0.0441988950276241,-0.0806023029229405,-0.1335559265442403,-0.1533442088091353,-0.1321070234113712,-0.1218274111675126,-0.0902716914986853,-0.1036269430051812,-0.1470829909613803,-0.1313807531380751,-0.1247892074198987,-0.0958188153310104,-0.0161137440758293,-0.0353159851301114,-0.0371057513914655,0.0236686390532545,0.1007423117709438,0.0972515856236786,0.0701030927835053,0.0723140495867769,0.1331877729257642,0.2658536585365856,0.1344262295081968,0.1972318339100347,0.143171806167401,0.2126168224299065,0.0972515856236786,0.0297619047619048,0.0166503428011752,0.0767634854771783
BPVK_29-L,6.607187748255475e-06,23.91548035702179,-0.0057602143335566,0.0461042600896861,-0.0090269480950483,0.0368055555555555,0.1539650641521102,0.2558882907133244,0.3226435152374205,0.2100826714216244,0.2067571936631103,0.3375739114853968,0.2710710028946026,0.2134265279583875,0.2811051999313541,0.2462437395659433,0.2676175921209034,0.2857388908026179,0.440563489000386,0.3770522043903339,0.4319969307500479,0.5247140522875817,0.5663029794376839,0.5278346295538274,0.4577231009568445,0.5659744073840991,0.4481086323957324,0.4750049397352303,0.6256533101045296,0.6625835189309579,0.4458648072825877,0.4010885885885886,0.6095299698145753,0.5203665987780042,0.5964499572284006,0.7577113256416295,0.6820639927895449,0.8296568627450982,0.6544769503546102,0.4808569728228529,0.5484339348682847,0.4735491512041061,0.6581519324744558,0.8588147410358569,0.9004582484725052,0.8980422069666922,0.8238455900317616,0.6574156305506218,0.6172010398613521,0.6530115146147035,0.7961982675649664
CWI_80-L,7.382361696893163e-06,17.183843763364926,0.1123267687819109,-0.0817146684527795,-0.0551343900758096,-0.1311787072243345,-0.0419287211740041,-0.0090350560173473,-0.0635245901639344,-0.1253588516746411,-0.0422633601117707,0.0118081180811808,0.0968,-0.0147323032698525,-0.1975417032484635,-0.2172423636882672,-0.2646822204344328,-0.3443328550932567,-0.2821989528795812,-0.2833246210141138,-0.2969230769230768,-0.336238198983297,-0.3581460674157303,-0.431592039800995,-0.4535671582303706,-0.4268394648829431,-0.4393784502146799,-0.4186983252066991,-0.4306478405315613,-0.4325331125827814,-0.4763177998472115,-0.5021786492374727,-0.474209012464046,-0.4816635160680529,-0.4687076148033327,-0.4364981504315659,-0.4067503245348334,-0.3638051044083527,-0.4066219433023155,-0.4497290788681516,-0.4183283835383962,-0.4285118799499791,-0.4379995900799344,-0.3419726421886249,-0.3424460431654677,-0.3285994123408423,-0.3145,-0.2903726708074534,-0.2728719172633254,-0.2943901183736489,-0.2821989528795812
DOS_59-L,-0.0004831177447276,23.996459518184484,-0.0301810865191145,-0.0330739299610894,-0.0138888888888889,-0.0779220779220779,-0.1093189964157707,-0.0863970588235295,-0.0996376811594202,-0.110912343470483,-0.0675422138836773,-0.0478927203065133,0.002016129032258,-0.0657894736842106,-0.0830258302583025,-0.1647058823529412,-0.1028880866425993,-0.1172291296625221,-0.1326352530541013,-0.1386481802426342,-0.093065693430657,0.0375782881002086,0.0485232067510548,-0.0079840319361277,-0.0497131931166349,0.0101626016260161,-0.0330739299610894,0.0354166666666666,0.1168539325842694,0.0899122807017545,0.1019955654101996,0.0574468085106381,0.1244343891402715,0.0899122807017545,0.068817204301075,0.0507399577167018,-0.0254901960784313,0.0574468085106381,0.0757575757575756,0.0851528384279476,0.1861575178997612,0.1889952153110048,0.1168539325842694,0.4039548022598869,0.3288770053475933,0.444767441860465,0.4159544159544159,0.3542234332425067,0.4039548022598869,0.2909090909090908,0.2809278350515463
DPCZ_02-L^F20,1.9669713761220704,0.0074496108070761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.5,-0.8947368421052632,-0.9047619047619048,-0.9090909090909092,-0.8823529411764706,-0.8823529411764706,-0.875,-0.8823529411764706,-0.875,-0.8666666666666667,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8571428571428572,-0.8666666666666667
DPDP_V5-L,0.0001313575428983,0.0786568809319818,-0.1366906474820143,-0.0071428571428571,0.2522522522522521,0.2636363636363634,0.1119999999999998,0.1119999999999998,0.0692307692307692,0.188034188034188,0.103174603174603,-0.0071428571428571,0.1119999999999998,0.0775193798449611,0.2522522522522521,0.5795454545454544,0.805194805194805,1.0144927536231885,1.278688524590164,1.171875,0.6547619047619047,1.171875,0.8783783783783783,0.6162790697674418,0.6547619047619047,1.3559322033898304,4.148148148148147,4.148148148148147,5.0434782608695645,4.148148148148147,4.148148148148147,3.34375,3.212121212121212,4.148148148148147,4.56,5.3181818181818175,8.928571428571427,8.266666666666666,8.266666666666666,8.928571428571427,8.266666666666666,9.692307692307692,11.636363636363637,12.9,10.583333333333332,12.9,14.444444444444445,16.375,16.375,14.444444444444445,12.9
DPXL_94-L,0.0001042269525043,4.41647415329397,-0.0344234079173837,0.0301418439716312,0.0468468468468468,0.0412186379928314,0.1761133603238864,0.2575757575757575,0.1808943089430894,0.2028985507246374,0.2361702127659573,0.125968992248062,0.2657952069716776,0.1596806387225549,0.1066666666666666,-0.0674157303370788,-0.0537459283387622,-0.083596214511041,-0.0921875,-0.1102603369065851,-0.0506535947712418,0.0,0.0017241379310344,-0.0202360876897133,0.0139616055846421,0.0525362318840578,-0.0017182130584193,-0.0777777777777778,-0.0475409836065573,-0.0428336079077431,-0.0806962025316456,-0.136701337295691,-0.073365231259968,-0.0850393700787401,-0.0893416927899687,-0.0017182130584193,-0.0185810810810811,-0.028428093645485,0.0799256505576206,0.0921052631578946,0.0759259259259257,0.0941619585687383,0.0962264150943394,0.1905737704918031,0.2180293501048218,0.1596806387225549,0.1369863013698629,0.1414538310412574,0.1619999999999999,0.125968992248062,0.3085585585585584
FRZJ_44-L,0.094664487731619,0.0119478966699469,0.1818181818181818,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.4761904761904761,-0.5,-0.45,-0.5,-0.3529411764705883,-0.3125,-0.3125,-0.3125,-0.4210526315789473,-0.5,-0.5925925925925926,-0.5416666666666666,-0.6333333333333333,-0.6451612903225806,-0.3888888888888888,-0.3529411764705883,-0.56,-0.75,-0.8307692307692308,-0.8405797101449275,-0.8877551020408163,-0.8877551020408163,-0.8877551020408163,-0.8942307692307693,-0.8981481481481481,-0.9098360655737704,-0.912,-0.9035087719298246,-0.8990825688073395,-0.9035087719298246,-0.9026548672566372,-0.9009009009009008,-0.8962264150943396,-0.9067796610169492,-0.9133858267716536,-0.920863309352518,-0.9191176470588236,-0.9202898550724636,-0.9098360655737704,-0.9378531073446328,-0.9427083333333334,-0.9471153846153846,-0.95,-0.9519650655021834,-0.9527896995708156
FRZN_27-L,4.108589668171053e-05,0.265370765546195,0.0864197530864196,0.0340425531914894,0.1355140186915888,0.0848214285714286,-0.0121951219512194,0.0340425531914894,-0.0689655172413792,0.0,-0.05078125,0.0167364016736402,0.221105527638191,0.1408450704225352,0.0611353711790394,0.0296610169491526,0.0,0.0167364016736402,-0.1790540540540539,-0.132142857142857,-0.1899999999999999,-0.1382978723404254,-0.0581395348837209,-0.0544747081712061,-0.0864661654135338,0.0210084033613446,-0.0279999999999999,0.0565217391304349,0.0340425531914894,-0.0357142857142857,-0.0201612903225806,-0.0279999999999999,0.0611353711790394,0.1682692307692308,0.215,0.2925531914893617,0.3064516129032257,0.3278688524590165,0.4210526315789475,0.4046242774566475,0.3064516129032257,0.6643835616438358,0.8134328358208955,0.2089552238805971,0.2461538461538461,0.1853658536585367,0.215,0.151658767772512,0.0945945945945945,0.179611650485437,0.2656250000000002
