firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,3.648873971633173e-05,22.69364068081081,0.0304709141274237,0.0186230248306997,0.0308395202741289,0.0385500575373993,0.0886610373944511,0.1906332453825858,0.1496815286624204,0.1667744020685198,0.1882817643186307,0.2604748603351956,0.2837837837837837,0.3350591715976332,0.3916730917501927,0.4627228525121556,0.4382470119521913,0.4591754244139048,0.4079563182527301,0.3927469135802468,0.4819376026272579,0.505421184320267,0.4892739273927393,0.5041666666666667,0.5232067510548524,0.575043630017452,0.5587219343696028,0.6349637681159421,0.6453965360072926,0.6015971606033719,0.7322456813819578,0.7060491493383743,0.6188340807174888,0.6073018699910953,0.6499085923217551,0.7109004739336493,0.665129151291513,0.7355769230769231,0.7871287128712872,0.8900523560209423,0.8762993762993765,0.9408602150537632,1.0122630992196209,1.1411625148279954,1.2147239263803682,1.2848101265822789,1.245024875621891,0.9726775956284152,0.8782518210197712,1.0395480225988702,0.8287740628166163
BBTU_63-L^C18,4.572777415536487e-05,0.8628072034466517,0.0597826086956521,0.0760233918128656,0.0635838150289018,0.1870967741935483,0.1645569620253164,0.1219512195121952,0.0165745856353591,0.1219512195121952,0.1948051948051947,0.2777777777777779,0.4153846153846154,0.4045801526717556,0.3529411764705881,0.5333333333333334,0.4488188976377953,0.2432432432432432,0.2026143790849672,0.2348993288590604,0.2105263157894736,0.4045801526717556,0.3731343283582089,0.3731343283582089,0.4959349593495936,0.4603174603174604,0.3731343283582089,0.3731343283582089,0.3731343283582089,0.3049645390070923,0.472,0.3237410071942448,0.1794871794871795,0.1499999999999999,0.2689655172413794,0.1719745222929936,0.3333333333333335,0.3333333333333335,0.472,0.128834355828221,0.1219512195121952,0.2026143790849672,0.1719745222929936,0.0574712643678161,-0.0799999999999999,0.1358024691358024,0.295774647887324,0.2517006802721089,0.1645569620253164,0.2185430463576159,0.2867132867132869
BCQE_67-L^A14,3.2338537618037255e-05,1.2544528956154235,0.3667820069204153,-0.030201342281879,-0.043046357615894,-0.0366666666666666,0.024822695035461,0.0988593155893537,0.0547445255474452,0.1377952755905511,0.124513618677043,0.1377952755905511,0.0946969696969697,0.1333333333333335,0.1115384615384615,0.0703703703703704,-0.1524926686217008,-0.237467018469657,-0.2864197530864196,-0.237467018469657,-0.3215962441314554,-0.3416856492027333,-0.3490990990990991,-0.3102625298329355,-0.347629796839729,-0.2864197530864196,-0.2103825136612022,-0.2394736842105262,-0.030201342281879,-0.1549707602339181,-0.0334448160535116,-0.1598837209302325,-0.3167848699763593,-0.3310185185185185,-0.2793017456359101,-0.2493506493506493,-0.2272727272727273,-0.1882022471910112,-0.2146739130434782,-0.1949860724233982,-0.1499999999999999,-0.121580547112462,0.024822695035461,-0.0236486486486485,0.1201550387596899,0.337962962962963,0.5792349726775956,0.5966850828729282,0.3317972350230416,0.5210526315789474,0.445
BDAJ_H9-L,1.2019700604183373e-05,0.2643873948007407,-0.0671140939597315,-0.0132450331125827,0.146153846153846,0.2735042735042736,0.2627118644067796,0.2416666666666667,0.3070175438596492,0.1550387596899225,0.0875912408759123,0.0797101449275363,0.1732283464566928,0.0492957746478874,0.0955882352941175,0.2844827586206897,0.1287878787878786,0.0642857142857142,-0.0066666666666667,-0.0132450331125827,-0.0132450331125827,-0.0066666666666667,0.1374045801526717,0.1825396825396825,0.1825396825396825,0.1550387596899225,0.1732283464566928,0.2627118644067796,0.3070175438596492,0.2627118644067796,0.5684210526315789,0.2627118644067796,0.2213114754098359,0.2627118644067796,0.3303571428571428,0.6195652173913042,0.7951807228915664,0.91025641025641,0.6931818181818181,0.6741573033707864,0.91025641025641,1.0135135135135136,1.2923076923076922,1.328125,1.2923076923076922,1.041095890410959,1.5689655172413794,1.5254237288135593,1.191176470588235,1.709090909090909,1.5254237288135593
BEAL_25-L^C19,1.2953184747721185e-05,0.0489461828747027,-0.0362694300518133,0.0320855614973261,0.0432432432432432,0.0604395604395604,0.0782122905027933,0.1091954022988506,0.0320855614973261,0.0052083333333332,-0.0051546391752577,0.0432432432432432,0.1286549707602338,0.1156069364161849,0.1220930232558139,0.1626506024096385,0.0903954802259887,0.0052083333333332,-0.0153061224489795,-0.0051546391752577,-0.0252525252525253,-0.0252525252525253,0.0052083333333332,1.0104166666666663,0.93,0.93,0.9896907216494846,0.9693877551020408,0.93,0.9693877551020408,0.892156862745098,0.820754716981132,0.892156862745098,0.892156862745098,0.8557692307692306,0.9494949494949494,0.9896907216494846,1.0531914893617025,1.0104166666666663,0.6495726495726497,0.663793103448276,0.7387387387387385,0.692982456140351,0.692982456140351,0.5317460317460316,0.5317460317460316,0.5317460317460316,0.5317460317460316,0.5317460317460316,0.5691056910569106,0.5078125
BFRL_28-L,0.0008539453549495,0.1406151164874801,0.1245136186770428,-0.0228136882129277,0.0874471086036672,0.2336,0.1972049689440993,0.1735159817351597,0.0738161559888579,0.0198412698412699,0.0859154929577465,0.333910034602076,0.4251386321626618,0.3817204301075267,0.4120879120879122,0.4043715846994535,0.3156996587030716,0.2618657937806874,0.1788990825688072,0.1541916167664672,0.1388478581979322,0.1490312965722802,0.1972049689440993,0.3270223752151464,0.3112244897959184,0.3526315789473684,0.3112244897959184,0.3045685279187817,0.3670212765957448,0.3670212765957448,0.3767857142857143,0.229665071770335,0.1879815100154083,0.2979797979797978,0.7095343680709536,0.7643020594965675,0.7364864864864864,0.698237885462555,0.7057522123893807,0.6945054945054945,0.7482993197278911,0.8098591549295775,0.7972027972027971,0.7888631090487241,0.7286995515695067,0.6474358974358976,0.7643020594965675,0.7133333333333334,0.6616379310344829,0.8141176470588236,-0.0821428571428571
BJJT_37-L,0.0010738525270091,0.978799530054157,0.0025252525252525,0.0673854447439352,0.1346704871060171,0.1478260869565217,0.18562874251497,0.2857142857142856,0.1891891891891892,0.1123595505617978,0.076086956521739,0.1030640668523676,0.2222222222222221,0.2036474164133739,0.1545189504373176,0.2452830188679244,0.0909090909090908,0.0531914893617022,0.11864406779661,0.1715976331360946,0.1154929577464789,0.1647058823529412,0.2941176470588236,0.2857142857142856,0.488721804511278,0.6431535269709543,0.4505494505494505,0.3561643835616439,0.528957528957529,0.4244604316546763,0.9411764705882352,0.5840000000000001,0.4943396226415095,0.523076923076923,0.5652173913043479,0.546875,0.6097560975609757,0.596774193548387,0.517241379310345,0.4505494505494505,0.76,1.1176470588235294,0.98,1.343195266272189,1.25,1.3571428571428572,1.2890173410404624,1.2247191011235956,1.2247191011235956,1.0625,1.2372881355932202
BLNT_37-L^D19,7.42220678928151e-05,0.8182230668924825,0.024,-0.0234375,-0.0384615384615384,0.0217983651226159,0.0460251046025104,0.1177347242921014,0.053370786516854,0.0563380281690142,0.0806916426512966,0.0901162790697673,0.0869565217391303,0.1380880121396055,0.0273972602739727,0.1829652996845425,0.1432926829268292,0.1645962732919255,0.0964912280701755,0.0932944606413994,0.0653409090909091,0.0683760683760683,0.1094674556213017,0.1682242990654205,0.192368839427663,0.271186440677966,0.2668918918918919,0.3297872340425531,0.3134851138353764,0.2541806020066888,0.4367816091954024,0.3345195729537367,0.3537906137184115,0.3345195729537367,0.4910536779324055,0.6025641025641026,0.5495867768595042,0.7482517482517483,0.6629711751662972,0.5527950310559007,0.5560165975103732,0.728110599078341,0.8427518427518426,0.7772511848341233,0.6816143497757847,0.7857142857142856,0.689189189189189,0.5923566878980893,0.7123287671232876,0.5,0.6816143497757847
BLNV_40-L^F19,0.001049795459711,0.1064850207175594,0.03125,0.0507462686567163,-0.0537634408602151,-0.0434782608695653,-0.0712401055408971,-0.0408719346049045,0.0202898550724637,0.0999999999999998,0.0999999999999998,0.083076923076923,0.2054794520547944,0.1428571428571428,0.0352941176470589,0.083076923076923,0.1733333333333333,0.1354838709677419,0.0999999999999998,0.0202898550724637,0.1354838709677419,0.1932203389830507,0.1932203389830507,0.1972789115646258,0.2179930795847751,0.1503267973856208,0.1812080536912752,0.1812080536912752,0.3590733590733592,0.3538461538461537,0.3538461538461537,0.3037037037037036,0.2350877192982456,0.2350877192982456,0.1772575250836119,0.1174603174603174,0.1174603174603174,0.0666666666666666,0.1733333333333333,0.1733333333333333,0.1354838709677419,0.5107296137339055,0.4426229508196722,0.3968253968253967,0.4666666666666668,0.5714285714285714,0.517241379310345,0.6146788990825687,0.5927601809954752,0.6923076923076923,0.5999999999999999
BPVK_29-L,0.000390261471138,18.069779742678737,0.0290155440414507,-0.0102564102564103,-0.0173116089613034,-0.0461285008237233,0.0045107564191533,0.1168981481481481,0.0612170087976537,0.0247787610619469,0.0258681785967398,-0.0631067961165048,-0.026890756302521,-0.0058379120879121,-0.0219594594594595,0.0101186322400557,-0.0072016460905349,-0.0186440677966102,-0.0733034571062739,-0.0910518053375196,-0.0317725752508361,0.0,-0.028523489932886,-0.0451846965699208,-0.0092402464065708,-0.0461285008237233,-0.0697300771208226,-0.1014897579143389,-0.1187214611872147,-0.1116907026695306,-0.064015518913676,-0.003099173553719,0.0020768431983384,-0.0173116089613034,-0.0116080573574598,-0.0139645776566758,-0.0051546391752578,0.0515800944424262,0.0639470782800439,0.047016274864376,0.0136554621848739,0.0406182602444284,0.0690546528803546,0.1238354037267079,0.2451612903225806,0.1938144329896907,0.2924107142857144,0.0746102449888641,0.0313501959387245,0.1962809917355372,0.0706360946745561
