firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZAT_04-L^J09,8.0,0.1345306262855012,0.2616732556897104,0.114836839738144,3.064192528523443,0.000105802500363,-0.5209999999999999,0.6687664846971283,0.005025781193463,0.0027949576098095,0.0001357480516161,0.8134936021713841,0.1118934475604041,0.0813306205220142,1.0049500994703609e-07,0.1433823529411766,0.0066577323577259,0.1606151283316882,0.0385393239277059,0.2675365429182032,0.1740745477936422,1.0626686406367774,-0.1584083011402982,0.0061608341593786,0.0114687470802578,0.0626686406367773,0.3372280572545692,0.0263157894736842,-0.05,-0.1555555555555555,-0.1555555555555555,-0.2083333333333332,-0.24,-0.2830188679245283,-0.2244897959183673,-0.1914893617021276,-0.4492753623188406,-0.4411764705882353,-0.4722222222222222,-0.4933333333333333,-0.4722222222222222,-0.4492753623188406,-0.4571428571428571,-0.40625,-0.4153846153846153,-0.3559322033898304,-0.4411764705882353,-0.4328358208955224,-0.3968253968253968,-0.2083333333333332,-0.3090909090909092,-0.1555555555555555,-0.073170731707317,-0.05,-0.1363636363636363,-0.2692307692307693,-0.3214285714285715,-0.3559322033898304,-0.3870967741935484,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.4153846153846153,-0.3090909090909092,-0.4571428571428571,-0.5681818181818181,-0.6161616161616161,-0.638095238095238,-0.6346153846153846,-0.6274509803921569,-0.5869565217391304,-0.6041666666666666,-0.6237623762376238,-0.6481481481481481,-0.663716814159292,-0.6481481481481481
FZBQ_35-L,11.0,0.0018807262335042,0.0685550385306645,0.1748828594077434,1.5792619744048857,0.0083495849625426,-0.1674999999999999,0.382589616806102,0.0128629013706556,6.529972574115195e-05,-0.0313376916892927,0.1905568283693595,-0.0399714045939141,-0.0675690570038468,8.490520833692693e-09,0.0820265379975875,-0.0307640581659241,0.0235210037322321,0.0343563851765406,0.1976287259906146,0.0691622320540924,0.2620397063364125,-0.126905583228996,0.0091504638121691,0.0282643183216239,0.2143512128261311,0.6540246776958407,0.0394736842105263,-0.1363636363636363,-0.1648351648351648,-0.1460674157303371,-0.0952380952380952,-0.2244897959183673,-0.073170731707317,-0.1555555555555555,-0.2962962962962963,-0.2962962962962963,-0.3214285714285715,-0.3214285714285715,-0.3153153153153153,-0.3419913419913419,-0.327433628318584,-0.3059360730593606,-0.3090909090909092,-0.2761904761904762,-0.2549019607843137,-0.2621359223300971,-0.1412429378531073,-0.1648351648351648,-0.1648351648351648,-0.0065359477124182,0.0410958904109588,0.0,-0.0129870129870129,-0.0379746835443037,-0.0379746835443037,-0.1162790697674418,-0.0379746835443037,-0.0379746835443037,-0.0256410256410256,-0.0129870129870129,-0.1363636363636363,-0.1264367816091953,-0.1508379888268156,0.0,-0.0379746835443037,-0.05,-0.1058823529411764,-0.1508379888268156,-0.2164948453608247,-0.0617283950617284,-0.0440251572327043,-0.0129870129870129,-0.1264367816091953,0.0555555555555555,0.0629370629370629
FZCT_75-L^F12,19.0,-0.3898305084745762,0.25669099756691,-0.1316808675445391,0.1073749055228337,2.5480252521398777e-05,5.2,-1.900867243296596,0.1468882982525889,0.0089974293059125,-0.2051527478663157,0.0555555555555555,0.2260162601626017,-0.1849624060150374,7.205841203369187e-09,-0.4075425790754258,-0.1834140435835351,-0.7550626808100289,0.0169649604995742,0.0074074074074073,-1.6548940167929025,-0.1681879937891034,-0.3444794167910528,0.0019841269841269,0.0026525198938992,-0.6427250308261405,1.801276550205224,0.1,-0.0384615384615385,-0.21875,-0.2537313432835821,-0.2424242424242424,-0.4791666666666666,-0.4505494505494506,-0.2957746478873239,-0.4949494949494949,-0.6153846153846154,-0.6153846153846154,-0.7023809523809523,-0.7109826589595376,-0.6575342465753424,-0.7159090909090908,-0.7237569060773481,-0.7191011235955056,-0.7560975609756098,-0.7619047619047619,-0.7584541062801933,-0.7777777777777778,-0.788135593220339,-0.7991967871485944,-0.7727272727272727,-0.7572815533980582,-0.7584541062801933,-0.7807017543859649,-0.7641509433962265,-0.7933884297520661,-0.8141263940520446,-0.8977505112474438,-0.8759305210918115,-0.855072463768116,-0.8633879781420766,-0.8648648648648649,-0.8743718592964824,-0.8771498771498771,-0.8677248677248677,-0.8913043478260869,-0.9027237354085604,-0.9072356215213356,-0.9149659863945578,-0.9185667752442996,-0.921875,-0.927536231884058,-0.933774834437086,-0.9324324324324323,-0.9355670103092784,-0.9289772727272728
FZCX_64-L^B23,20.0,0.3058727302470145,0.8202032581792715,0.0718769686863072,4.136590453936952,0.000349634249437,0.488,-1.1714279060794304,0.013409855788987,0.0052838213643055,-0.0091728410757067,0.2689639222941721,-0.0764110676655821,-0.0824926573873066,2.717372512504381e-08,-0.2511520737327188,0.0197284475707508,0.1059655366173441,0.0139066052776592,-0.0217096551849231,0.2262913023345392,-1.5753526703025864,-0.1959454055563054,-0.0321566367690534,0.0414794945545034,-0.2755763839491192,0.7208038284190736,0.0769230769230771,-0.0714285714285715,-0.2352941176470588,-0.1875,-0.2777777777777777,-0.2777777777777777,-0.35,-0.2777777777777777,-0.1875,-0.1875,-0.3157894736842105,-0.3809523809523809,-0.4347826086956522,-0.35,-0.35,-0.409090909090909,-0.409090909090909,-0.35,-0.3809523809523809,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.409090909090909,-0.2777777777777777,-0.35,-0.2777777777777777,-0.1875,-0.1875,-0.2777777777777777,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.4583333333333332,-0.5185185185185186,-0.5357142857142858,-0.5357142857142858,-0.5357142857142858,-0.5357142857142858,-0.5517241379310345,-0.5517241379310345,-0.5666666666666667,-0.5806451612903225,-0.5666666666666667,-0.5666666666666667,-0.5,-0.5517241379310345,-0.5666666666666667
FZDC_53-L,11.0,0.237348625475117,0.2575549951755062,0.4250271657246171,1.646250766462355,0.0002018204876315,1.4984999999999995,0.1504586301386425,0.0494751159323676,0.0060413989698847,-0.0032019485362032,0.1483401962279497,0.2139797124285996,-0.0361797430971559,1.3517319133267515e-08,0.032258064516129,0.1203814196057633,0.3283299670458171,0.1487083024881483,-0.2886034115502927,-0.0914746786856644,-0.1716301150155432,0.2088194733370866,0.0477742554806447,0.1085038635487861,0.1104737387021854,0.8408612026553691,-0.0163934426229508,-0.046875,-0.1029411764705883,-0.0615384615384615,-0.046875,-0.0757575757575758,-0.0161290322580645,-0.1159420289855072,-0.1285714285714285,-0.2077922077922078,-0.1866666666666666,-0.1643835616438356,-0.2278481012658229,-0.1527777777777778,-0.2278481012658229,-0.1866666666666666,-0.1973684210526316,-0.1866666666666666,-0.0895522388059701,-0.0615384615384615,-0.0161290322580645,0.0517241379310344,0.0338983050847458,0.2708333333333332,0.326086956521739,0.2978723404255319,0.2708333333333332,0.2448979591836735,0.3555555555555554,0.4878048780487805,0.4523809523809523,0.3863636363636362,0.4186046511627908,0.3863636363636362,0.5249999999999999,0.5249999999999999,0.6052631578947367,0.6944444444444444,0.7941176470588234,0.90625,0.7428571428571429,0.6944444444444444,0.6944444444444444,0.8484848484848484,0.5641025641025641,0.7428571428571429,0.8484848484848484,0.967741935483871,0.967741935483871
FZEX_M2-L,19.0,0.1763870254912793,0.040567388994132,0.2117994381219941,1.624095368455763,0.0005328894122612,1.5499999999999972,0.2516664137211106,-0.0006654950191231,3.946018467366343e-05,0.0169133192389006,0.2905894519131334,0.0187288916180534,0.0581644123726268,2.3059087150378643e-06,0.0539568345323741,0.020913897877042,0.231063422925741,2.657880711873788,-0.0121114060209579,-0.0100522121606348,0.1925798101811907,0.0111862718394234,0.02323991797676,0.1328990228013029,0.1925798101811907,0.677375357327476,0.0301724137931036,0.0450450450450448,0.0545454545454544,0.0450450450450448,0.0403587443946187,0.0593607305936072,0.0642201834862383,-0.0042918454935623,-0.0452674897119342,-0.0491803278688525,-0.0413223140495868,-0.1076923076923077,-0.0569105691056911,-0.0645161290322581,-0.1007751937984496,-0.0452674897119342,-0.0210970464135021,0.0545454545454544,0.0450450450450448,0.1100478468899521,0.1658291457286431,0.2747252747252746,0.2406417112299463,0.2083333333333332,0.2960893854748603,0.4409937888198756,0.4777070063694266,0.4499999999999997,0.4591194968553458,0.3892215568862276,0.5675675675675675,0.6111111111111112,0.7313432835820892,0.7443609022556388,0.7575757575757573,0.7984496124031006,0.8412698412698412,0.8412698412698412,0.7313432835820892,0.7846153846153845,0.7846153846153845,0.7575757575757573,0.8861788617886177,0.8412698412698412,0.8861788617886177,0.8861788617886177,1.017391304347826,1.148148148148148,1.1886792452830188
FZFD_B6-L^A23,20.0,0.2733702167911392,0.0395151443173088,0.2544333018960935,1.0781880191494138,0.000349613248303,0.2549999999999999,1.0585764667929505,0.0023913340257332,-4.335009537020889e-05,-0.0179974185455969,0.4465236893748247,0.1517262028744011,0.0657512772875044,1.6516123869779257e-07,0.2269569245020844,0.0217605068359052,0.3984393473634429,0.5847700076582484,0.2709111146901361,0.0065057548658888,0.068817840203594,-0.0017150295930957,0.0083914152773604,0.0182037051689254,0.1623778180919301,0.8247504165461942,0.02555910543131,-0.1057142857142857,-0.2035623409669211,-0.2511961722488037,-0.2582938388625592,-0.2547619047619048,-0.1448087431693989,-0.1305555555555556,-0.1741424802110818,-0.1891191709844559,-0.1353591160220995,-0.1540540540540541,-0.1517615176151762,-0.1912144702842377,-0.2194513715710723,-0.1675531914893616,-0.2055837563451776,-0.201530612244898,-0.1608579088471849,-0.2309582309582311,-0.1912144702842377,-0.2155388471177945,-0.1401098901098901,-0.1401098901098901,-0.087463556851312,-0.0628742514970059,-0.0572289156626505,-0.0157232704402516,-0.0157232704402516,-0.0656716417910447,0.0129449838187702,0.1992337164750959,0.2322834645669291,0.455813953488372,0.326271186440678,0.3668122270742358,0.3849557522123894,0.455813953488372,0.565,0.682795698924731,0.6302083333333333,0.7486033519553073,0.768361581920904,0.9085365853658538,1.143835616438356,1.1586206896551725,1.1586206896551725,1.284671532846715,1.4076923076923076
FZGS_60-L,25.0,0.3037784035099207,0.1262682069311903,0.0988174307468005,1.3693707213531354,-0.0016113364307024,0.0095,1.0532104109704974,-0.0236449330512458,-0.0033841605725844,0.1058407152487457,0.0784218217243059,0.1100535945296618,0.1014183792387936,2.5902164411189365e-10,0.2258064516129032,0.2000523868770873,0.7750056192402788,0.0032647198514822,-0.8728740995205989,-0.0237382460659403,-0.0168726538127616,-0.0733992401598527,0.0037814651766565,0.0055555555555555,0.2540090167208811,0.2928578801001811,0.0,0.0,0.0,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1,0.0588235294117645,-0.1,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.2173913043478261,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1428571428571429,-0.1428571428571429,-0.1,-0.1818181818181818,-0.1818181818181818,0.0588235294117645,0.0588235294117645,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.0588235294117645,-0.1
FZHF_20-L,17.0,0.3676205955767109,0.0373370415435425,0.1329850247562345,1.17122335139702,0.0001710213947064,28.000000000000004,0.2962433376552492,0.0295372074130056,-0.0147859216255442,0.041031652989449,0.1578016796817445,0.2776154295733489,0.2795988918037131,3.669391529817016e-06,0.0635140482785911,0.1167934057003541,0.3904298576822538,0.9702538575837776,-0.2767062736779219,0.0151792527436968,-0.2547256691424885,0.0355969115026727,0.0184882980417131,0.1193473792394655,0.0355969115026727,0.6057960490851201,0.1322314049586779,-0.0300601202404809,0.0319829424307034,0.0,-0.0919324577861163,-0.1796610169491526,-0.2193548387096774,-0.2496124031007752,-0.2013201320132013,-0.2818991097922849,-0.2553846153846154,-0.2655538694992413,-0.1960132890365448,-0.1183970856102004,-0.2353870458135861,-0.24375,-0.2818991097922849,-0.1463844797178131,-0.1279279279279279,-0.1754684838160136,-0.1231884057971014,-0.0528375733855186,-0.0061601642710472,0.1229698375870069,0.1496437054631829,0.0498915401301518,0.1690821256038648,0.0408602150537633,-0.0061601642710472,0.0431034482758621,0.0614035087719297,0.0827740492170021,0.010438413361169,0.1255813953488371,0.0999999999999998,0.1229698375870069,0.0707964601769912,0.0083333333333333,0.0544662309368191,0.1075514874141876,0.0297872340425531,0.0431034482758621,0.0125523012552299,0.1282051282051282,0.2315521628498726,0.3370165745856353,0.3595505617977528,0.4069767441860465,0.3595505617977528
GFNF_85-L^I16,10.0,-0.1361252042308023,0.1091417972133868,0.8583205600894817,0.4284034649789485,1.9793888456418817e-06,2.7110000000000003,0.193990964355971,-0.1281695089487442,0.0017598461219937,-0.0254860401420444,2.88206940874036,-0.1267211898601334,-0.0755074971164894,3.60291285555054e-08,0.0415913200723326,-0.0043237810645799,-0.2130730888812121,0.8816726872352882,0.1102965888045627,0.0109480979225691,-0.225587733724879,-0.1630808333658101,0.0179139684447114,0.0200814662499509,-0.0155515205846824,0.5031310330020038,0.2083333333333332,0.1162790697674418,-0.0588235294117647,-0.0495049504950495,0.0212765957446807,0.0666666666666666,-0.1864406779661016,-0.2258064516129032,-0.2615384615384616,-0.3379310344827586,-0.3766233766233766,-0.3424657534246575,-0.3286713286713286,-0.3469387755102041,-0.323943661971831,-0.2992700729927008,-0.2727272727272728,-0.2615384615384616,-0.2066115702479338,-0.2380952380952381,-0.1999999999999999,-0.1864406779661016,-0.1724137931034483,-0.1794871794871795,-0.1578947368421052,-0.1578947368421052,-0.1794871794871795,-0.2941176470588236,-0.2727272727272728,-0.2992700729927008,-0.3093525179856115,-0.2066115702479338,-0.2195121951219512,-0.1192660550458716,-0.1864406779661016,-0.1578947368421052,-0.1864406779661016,-0.1578947368421052,-0.1192660550458716,0.0,-0.0769230769230769,-0.1272727272727274,-0.0588235294117647,-0.1272727272727274,-0.0588235294117647,-0.0204081632653061,0.0909090909090908,0.1707317073170731,-0.0769230769230769
HRG_P6-L,13.0,0.2132821977849958,0.1638806851742469,0.3370993026650089,0.7582569770583308,-0.0002910411661188,-283.0,0.0357895069577565,-0.0066119258609938,-0.0014095196790632,0.0171340678891446,0.1306738268763585,0.0231195397400383,0.0764905580309781,0.0002768098470409,0.0076732070694776,0.0864869095605212,0.3261867337315309,41.27268591838307,-0.0547289976480536,-0.0129246225953399,-0.2783789029286126,0.0741291589887674,0.0315786237008794,0.138074751277225,-0.0219160387513455,0.7399950844916743,0.118088737201365,0.0623640319071792,0.0524425287356322,0.0375354107648726,0.0509325681492109,0.0600578871201158,-0.0101351351351351,-0.0838023764853033,-0.0945611866501854,-0.045602605863192,-0.1072516758074344,-0.0962368908081431,-0.0662842574888463,-0.0923172242874845,-0.0928792569659441,-0.1897123893805309,-0.1556195965417868,-0.1778900112233445,-0.1541570438799075,-0.1279761904761904,-0.138235294117647,-0.1580459770114941,-0.1861111111111111,-0.2123655913978495,-0.1972602739726027,-0.2293529721199368,-0.2165775401069518,-0.2467866323907455,-0.2305672268907562,-0.2016348773841962,-0.1888150609080841,-0.202069716775599,-0.1915011037527594,-0.2029379760609357,-0.1968201754385964,-0.1279761904761904,-0.1227544910179639,-0.1336487285629805,-0.147760325770797,-0.1067073170731706,-0.0349143610013175,-0.0809284818067753,-0.0061058344640434,-0.0412303664921465,0.0524425287356322,0.0075653370013755,-0.0355497037524686,0.0287921348314605,0.050179211469534
IAEK_S0-L,9.0,0.267470943063116,0.184577867473932,0.295362002184924,1.0612759526601436,-0.0004743483871462,5.199999999999999,0.4338807008649228,-0.0039052751333037,0.0132411357952037,0.0792118226600986,0.2468868435300487,0.377728285077951,0.0262133402543461,3.989654712710662e-07,0.0930232558139535,0.1446417537148742,0.2119947275922672,0.4279666640328334,-0.1665936181366608,0.0724587121915014,1.268235294117647,0.0032696415170582,0.0324204373240961,0.0883480825958702,0.268235294117647,0.2760443209819839,0.171875,-0.1578947368421053,-0.3725490196078431,-0.3043478260869565,-0.3535353535353535,-0.238095238095238,-0.1466666666666666,-0.2289156626506023,-0.2289156626506023,-0.4018691588785047,-0.4796747967479674,-0.5223880597014925,-0.5151515151515151,-0.5294117647058824,-0.576158940397351,-0.5675675675675675,-0.5733333333333333,-0.4529914529914529,-0.4960629921259842,-0.488,-0.4128440366972478,-0.3962264150943396,-0.4018691588785047,-0.36,-0.3402061855670103,-0.4234234234234234,-0.4285714285714286,-0.4482758620689654,-0.4385964912280701,-0.4385964912280701,-0.4074074074074074,-0.3962264150943396,-0.3402061855670103,-0.3191489361702126,-0.36,-0.4576271186440678,-0.3904761904761905,-0.3333333333333332,-0.2888888888888888,-0.4128440366972478,-0.4074074074074074,-0.4074074074074074,-0.2888888888888888,-0.1578947368421053,-0.2727272727272727,-0.1794871794871795,-0.0857142857142856,-0.0153846153846154,0.0847457627118644
IPVV_80-L,7.0,0.078279403216431,0.4358661554548623,0.6450723638869745,0.080798925110586,-5.9535232846611965e-06,-0.7669999999999999,1.5547391780993052,0.1497061502268259,0.0152102305754698,-0.0130718954248366,0.5,0.157478483368225,0.049785567779228,1.849871761151782e-12,0.3333333333333333,-0.0926177097461732,-0.3167053364269142,0.0018194306700018,-0.1,-0.0664611472110283,0.4180124417631549,0.3573421935867293,-0.112883327458583,-0.1227011494252873,-0.3964900877478063,0.5810569516791044,0.0,-0.1,-0.1818181818181818,-0.1,-0.1,-0.1,0.0,0.0,-0.3571428571428572,-0.4,-0.4705882352941177,-0.5,-0.5,-0.55,-0.55,-0.5714285714285714,-0.55,-0.55,-0.5909090909090909,-0.5714285714285714,-0.5909090909090909,-0.5909090909090909,-0.5909090909090909,-0.6086956521739131,-0.5909090909090909,-0.625,-0.5909090909090909,-0.5909090909090909,-0.5263157894736843,-0.5263157894736843,-0.5,-0.5,-0.5,-0.5,-0.6086956521739131,-0.55,-0.55,-0.55,-0.55,-0.64,-0.625,-0.6666666666666667,-0.7,-0.75,-0.7272727272727273,-0.7352941176470589,-0.6896551724137931,-0.71875,-0.71875
ISUP_H5-L,7.0,-0.0891812865497076,0.0262841091492776,-0.0111615833874107,0.3677865442974437,3.075895374955531e-06,-44.5,-0.3254105256486918,-0.2295757911672261,-0.0030728709394205,-0.7797173160435253,0.0292629262926292,-0.2544416243654822,-0.1074980872226392,1.952875495937351e-06,-0.0697674418604651,-0.094298245614035,-0.0223305954825462,0.6820809955036389,0.1410272810226758,-0.4605881104955326,-0.018924026010115,1.0073917634635692,-0.0083053378126166,-0.0316051136363636,0.0073917634635691,1.801276550205224,0.1,0.292134831460674,-0.1814946619217082,-0.1605839416058395,-0.2879256965944273,-0.4235588972431078,-0.4334975369458128,-0.3979057591623036,-0.5334685598377282,-0.6114864864864865,-0.5787545787545788,-0.6428571428571429,-0.6592592592592592,-0.7043701799485862,-0.7114178168130489,-0.681881051175657,-0.681881051175657,-0.6377952755905512,-0.6383647798742138,-0.641185647425897,-0.6278317152103561,-0.5779816513761469,-0.640625,-0.6314102564102564,-0.603448275862069,-0.5929203539823009,-0.576427255985267,-0.5700934579439252,-0.5643939393939394,-0.4712643678160919,-0.4796380090497738,-0.4945054945054945,-0.4471153846153847,-0.4177215189873419,-0.4278606965174129,-0.4306930693069307,-0.4072164948453608,-0.3681318681318681,-0.3447293447293447,-0.2923076923076924,-0.3882978723404255,-0.3882978723404255,-0.352112676056338,-0.3783783783783785,-0.3154761904761904,-0.2580645161290323,-0.2203389830508475,-0.1726618705035971,-0.2150170648464164
LJWT_19-L^G13,19.0,-0.1308488925844734,0.0182180730535665,-0.1526699029126213,1.9360117871060896,0.099909155678869,-0.3654999999999999,-0.3248294354243194,-0.149875072712822,0.0078632860493689,-0.0265204641081218,0.1721664275466284,-0.198153409090909,-0.0325420255860664,2.0578045505807638e-09,-0.0696428571428572,-0.0581046690352005,-0.0732357480241312,0.0029282856954961,-0.1705950672952107,-0.0626421893293546,0.135323135282708,-0.0464175905690946,-0.0327013393633675,-0.0768549431082646,-0.0414609610771491,1.801276550205224,0.7,-0.0909090909090908,-0.2307692307692307,-0.0909090909090908,-0.2307692307692307,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5,-0.5,-0.5238095238095237,-0.5454545454545454,-0.5238095238095237,-0.5454545454545454,-0.375,-0.4444444444444444,-0.5,-0.5454545454545454,-0.4444444444444444,-0.5454545454545454,-0.6153846153846154,-0.5454545454545454,-0.4736842105263158,-0.4444444444444444,-0.5454545454545454,-0.4736842105263158,-0.4444444444444444,-0.5,-0.6,-0.5833333333333333,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.6666666666666666,-0.7727272727272727,-0.7727272727272727,-0.7916666666666666,-0.8,-0.8,-0.8245614035087719,-0.7916666666666666,-0.8333333333333333,-0.84375,-0.8484848484848485,-0.84375,-0.8484848484848485,-0.8245614035087719
LJWX_28-L^H17,25.0,0.0420465702539995,0.0408075987261227,0.0392590088237892,0.2185338661808614,0.0003411912744561,9.684,1.243791342479444,0.067450947362439,0.0019249003509623,-0.03212709338881,1.1238107400549135,0.2016420420283008,0.0598770614673286,1.0221161267592701e-07,0.2666666666666666,0.0008693137519458,-0.016743544330101,0.6255135906518821,0.3031833319791784,-0.164835604704099,0.6657667034005609,0.164835604704099,0.0042466010527922,0.0148181471807419,0.164835604704099,0.6340822590440017,0.0,0.1417322834645669,0.0661764705882352,0.0139860139860139,0.0069444444444444,0.0820895522388058,-0.0202702702702702,-0.1265060240963855,-0.1212121212121212,-0.2564102564102564,-0.2119565217391305,-0.1714285714285714,-0.2162162162162162,-0.2602040816326531,-0.3317972350230415,-0.3224299065420561,-0.3317972350230415,-0.2447916666666666,-0.2602040816326531,-0.2368421052631578,-0.1569767441860465,-0.1853932584269663,-0.1158536585365853,-0.1158536585365853,-0.0645161290322581,-0.0333333333333333,-0.1212121212121212,-0.2639593908629442,-0.2447916666666666,-0.1988950276243094,-0.1470588235294118,0.0820895522388058,0.1599999999999999,0.2719298245614037,0.2608695652173913,0.3809523809523809,0.3302752293577979,0.883116883116883,0.9333333333333332,0.9078947368421052,0.7682926829268293,0.9078947368421052,0.9863013698630136,0.883116883116883,1.1641791044776115,1.4166666666666663,1.589285714285714,1.8431372549019605,1.959183673469388
LJXH_88-L,20.0,-0.0476758045292014,0.1692415730337078,0.1111846459298477,0.4371962704368307,5.678193171677445e-05,-4.1,-1.1346698970600522,-0.0069230774380491,-0.0013089005235602,-0.0472996515679442,1.0454545454545452,0.3284960422163589,-0.0366300366300365,1.3647062801752796e-08,-0.2432712215320911,-0.0488676996424314,-0.3576086956521739,0.0240616253002041,1.1246334310850434,0.1169783563786538,-0.2030006485178698,-0.0968397103374711,-0.0250312891113892,-0.0397219463753723,-0.3886546569566883,1.0902463330189514,0.25,-0.2727272727272727,-0.380281690140845,-0.2542372881355932,-0.2413793103448275,-0.2542372881355932,-0.2142857142857143,-0.2280701754385964,-0.4133333333333333,-0.4730538922155688,-0.6223175965665236,-0.6190476190476191,-0.6053811659192825,-0.674074074074074,-0.6986301369863014,-0.7114754098360656,-0.6965517241379311,-0.7133550488599348,-0.7114754098360656,-0.7086092715231789,-0.6271186440677966,-0.6521739130434783,-0.6521739130434783,-0.6615384615384616,-0.6704119850187266,-0.6589147286821706,-0.6422764227642277,-0.6641221374045801,-0.6589147286821706,-0.6535433070866141,-0.6451612903225806,-0.6157205240174672,-0.5056179775280899,-0.5294117647058824,-0.5555555555555556,-0.6123348017621145,-0.6053811659192825,-0.6378600823045268,-0.6239316239316239,-0.6521739130434783,-0.6704119850187266,-0.6845878136200717,-0.7114754098360656,-0.6641221374045801,-0.6933797909407666,-0.7027027027027026,-0.6933797909407666,-0.7006802721088435,-0.7275541795665634
LJZZ_94-L^L11,12.0,0.0157584294392112,0.0544349818218038,0.1518654552484051,2.3336068588347847,0.0004187833021716,-0.573,0.2980588061641158,-0.0103824647478408,0.0019306930693069,-0.0141344802608313,0.0619145533470413,0.5924533556112502,0.1476612656679913,1.3368016369009695e-09,0.0639032815198619,0.0637820230654106,-0.2618775619918016,0.0025876446336042,-0.1633350637131534,-0.0478027330721114,-0.1369355844510547,0.0955263204536146,-0.0173123591610331,-0.0349304887645361,0.1031556616282153,0.0532022609765256,0.2857142857142856,-0.176470588235294,-0.5625,-0.641025641025641,-0.6585365853658536,-0.6744186046511628,-0.7083333333333333,-0.7407407407407407,-0.7586206896551724,-0.7666666666666666,-0.7407407407407407,-0.6818181818181818,-0.6499999999999999,-0.6499999999999999,-0.6499999999999999,-0.6666666666666666,-0.631578947368421,-0.588235294117647,-0.588235294117647,-0.5333333333333332,-0.5333333333333332,-0.5,-0.4615384615384614,-0.4615384615384614,-0.3913043478260869,-0.4166666666666666,-0.4615384615384614,-0.5172413793103448,-0.5,-0.2222222222222221,-0.263157894736842,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.4166666666666666,-0.1249999999999998,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.6499999999999999,-0.631578947368421,-0.6666666666666666,-0.7083333333333333,-0.6818181818181818,-0.7142857142857142,-0.7142857142857142,-0.7543859649122806
LKBE_08-L,13.0,0.3589063456437461,0.0021968365553602,0.2633910592025775,0.8478659165901091,0.000429896222828,1.5,1.4729108003046052,-0.0771671823505309,0.0010037921035021,0.0384363421411856,1.9328165374677,0.3973083674663546,0.1017213043854302,1.1624042414196065e-07,0.3157894736842105,0.0630483574780656,0.3351097178683385,0.1434940466410392,-0.1010981912144704,-0.0113751763976629,-0.0987571610221631,-0.0262108465832242,0.0106606606606606,0.0297319932998324,0.3874813710879284,0.4715788393241144,0.1981132075471698,-0.2689655172413793,-0.383720930232558,-0.4536082474226803,-0.5115207373271888,-0.5046728971962617,-0.480392156862745,-0.5330396475770924,-0.537117903930131,-0.6332179930795847,-0.6332179930795847,-0.6645569620253164,-0.66875,-0.66875,-0.6980056980056979,-0.6797583081570997,-0.6778115501519757,-0.6513157894736842,-0.6535947712418301,-0.6758409785932722,-0.6382252559726962,-0.6267605633802816,-0.5859375,-0.5637860082304527,-0.5725806451612903,-0.5564853556485356,-0.5546218487394958,-0.5826771653543307,-0.5725806451612903,-0.584313725490196,-0.5601659751037344,-0.5309734513274336,-0.5,-0.4536082474226803,-0.4903846153846154,-0.4301075268817204,-0.4619289340101522,-0.4391534391534391,-0.4450261780104712,-0.4143646408839778,-0.383720930232558,-0.383720930232558,-0.3536585365853658,-0.2980132450331125,-0.1908396946564885,-0.1239669421487602,-0.1311475409836064,-0.045045045045045,-0.0701754385964911
