firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,1.059046088418281e-05,19.15157157167884,0.0184331797235024,0.0607541899441339,0.0803698435277382,0.1235207100591715,0.1711642251349265,0.2309562398703404,0.2103585657370517,0.2279708973322554,0.1848673946957877,0.1720679012345678,0.2471264367816092,0.2668890742285237,0.2533003300330032,0.2658333333333333,0.2818565400843882,0.3254799301919719,0.3117443868739205,0.3759057971014494,0.3846855059252505,0.3478260869565217,0.4577735124760076,0.4357277882797732,0.3623318385650222,0.3526268922528939,0.3884826325411334,0.4398104265402842,0.4012915129151291,0.460576923076923,0.503960396039604,0.5905759162303663,0.5790020790020791,0.6333333333333331,0.6934225195094759,0.8018979833926454,0.863803680981595,0.922784810126582,0.8893034825870647,0.6601092896174863,0.5806451612903227,0.7163841807909606,0.5390070921985817,0.583941605839416,0.503960396039604,0.7300683371298406,0.6896551724137929,0.5531697341513293,0.4591738712776176,0.4357277882797732,0.4704743465634076
BBTU_63-L^C18,1.1957194328019352e-05,0.7357023311855126,0.0649350649350648,0.0694444444444444,0.1846153846153846,0.1755725190839694,0.1323529411764705,0.2833333333333334,0.2125984251968504,0.0405405405405405,0.0065359477124182,0.0335570469798658,0.013157894736842,0.1755725190839694,0.1492537313432835,0.1492537313432835,0.2520325203252034,0.2222222222222223,0.1492537313432835,0.1492537313432835,0.1492537313432835,0.0921985815602837,0.2319999999999999,0.1079136690647482,-0.0128205128205128,-0.0374999999999999,0.0620689655172415,-0.019108280254777,0.1159420289855073,0.1159420289855073,0.2319999999999999,-0.0552147239263802,-0.0609756097560975,0.0065359477124182,-0.019108280254777,-0.1149425287356321,-0.2299999999999999,-0.0493827160493827,0.0845070422535212,0.0476190476190476,-0.0253164556962025,0.0198675496688742,0.0769230769230771,-0.0434782608695653,-0.2102564102564101,-0.2666666666666667,-0.263157894736842,-0.4099616858237547,-0.4440433212996389,-0.4460431654676259,-0.3960784313725489
BCQE_67-L^A14,3.288298085097637e-06,0.8157610152056862,-0.0116731517509727,0.0118110236220472,-0.0265151515151516,0.0078431372549019,-0.0115384615384616,-0.0481481481481482,-0.24633431085044,-0.3218997361477573,-0.3654320987654321,-0.3218997361477573,-0.3967136150234741,-0.4145785876993166,-0.4211711711711713,-0.3866348448687352,-0.419864559819413,-0.3654320987654321,-0.2978142076502733,-0.3236842105263158,-0.1375838926174497,-0.2485380116959065,-0.1404682274247493,-0.252906976744186,-0.3924349881796691,-0.4050925925925926,-0.3591022443890275,-0.3324675324675326,-0.3128342245989305,-0.2780898876404495,-0.3016304347826087,-0.2841225626740947,-0.2441176470588235,-0.2188449848024316,-0.0886524822695035,-0.1317567567567568,-0.0038759689922481,0.1898148148148146,0.4043715846994533,0.4198895027624307,0.1843317972350229,0.3526315789473684,0.2849999999999999,-0.0038759689922481,-0.2678062678062678,-0.2719546742209632,-0.1892744479495268,-0.3575,-0.307277628032345,-0.1789137380191693,-0.1841269841269841
BDAJ_H9-L,1.2019700604183373e-05,0.2489484449005594,-0.0583941605839416,-0.007246376811594,0.078740157480315,-0.0352112676056336,0.0073529411764705,0.1810344827586207,0.0378787878787878,-0.0214285714285712,-0.0866666666666665,-0.0927152317880793,-0.0927152317880793,-0.0866666666666665,0.0458015267175573,0.0873015873015874,0.0873015873015874,0.0620155038759691,0.078740157480315,0.1610169491525426,0.2017543859649124,0.1610169491525426,0.442105263157895,0.1610169491525426,0.1229508196721311,0.1610169491525426,0.2232142857142856,0.4891304347826086,0.6506024096385545,0.7564102564102564,0.5568181818181819,0.5393258426966294,0.7564102564102564,0.8513513513513515,1.1076923076923078,1.140625,1.1076923076923078,0.8767123287671235,1.3620689655172415,1.3220338983050852,1.0147058823529411,1.4909090909090907,1.3220338983050852,0.902777777777778,0.8026315789473686,0.8513513513513515,0.7564102564102564,0.5568181818181819,0.442105263157895,0.4123711340206186,0.4574468085106384
BEAL_25-L^C19,-0.0888477627334643,0.0467051196197567,-0.0103092783505154,0.0486486486486485,0.1345029239766082,0.1213872832369942,0.127906976744186,0.1686746987951808,0.0960451977401128,0.0104166666666667,-0.010204081632653,0.0,-0.0202020202020202,-0.0202020202020202,0.0104166666666667,1.0208333333333337,0.94,0.94,1.0,0.979591836734694,0.94,0.979591836734694,0.9019607843137254,0.8301886792452828,0.9019607843137254,0.9019607843137254,0.8653846153846152,0.9595959595959596,1.0,1.0638297872340423,1.0208333333333337,0.6581196581196582,0.6724137931034484,0.7477477477477474,0.7017543859649125,0.7017543859649125,0.5396825396825395,0.5396825396825395,0.5396825396825395,0.5396825396825395,0.5396825396825395,0.5772357723577235,0.515625,0.127906976744186,-0.1221719457013574,-0.0892018779342722,-0.1300448430493274,-0.2332015810276679,-0.2239999999999999,-0.1601731601731602,-0.2081632653061225
BFRL_28-L,0.0014745944233366,0.1242961754422804,0.0647887323943661,0.2283737024221452,0.3123844731977818,0.2724014336917562,0.3003663003663004,0.2932604735883424,0.2116040955631397,0.1620294599018001,0.0856269113149845,0.0628742514970059,0.0487444608567209,0.0581222056631891,0.1024844720496893,0.2220309810671257,0.2074829931972788,0.2456140350877191,0.2074829931972788,0.2013536379018612,0.2588652482269504,0.2588652482269504,0.2678571428571428,0.1323763955342902,0.0939907550077041,0.195286195286195,0.5742793791574279,0.6247139588100685,0.599099099099099,0.5638766519823788,0.5707964601769913,0.5604395604395604,0.6099773242630384,0.6666666666666667,0.6550116550116549,0.6473317865429236,0.5919282511210762,0.517094017094017,0.6247139588100685,0.5777777777777777,0.5301724137931034,0.6705882352941175,-0.1547619047619048,-0.167643610785463,-0.3910806174957119,-0.3782837127845885,-0.7008006742520017,-0.6524718551150269,-0.7343808454919567,-0.6956708101157307,-0.6472925981122702
BJJT_37-L,0.0025710906365705,0.875777012877549,-0.0326086956521739,0.0250696378830084,0.1358024691358024,0.1185410334346503,0.0728862973760933,0.1572327044025157,0.0137741046831956,-0.0212765957446807,0.03954802259887,0.0887573964497041,0.0366197183098593,0.0823529411764707,0.2026143790849672,0.1948051948051947,0.3834586466165413,0.5269709543568464,0.3479853479853481,0.2602739726027399,0.4208494208494209,0.3237410071942448,0.803921568627451,0.472,0.388679245283019,0.4153846153846154,0.4545454545454548,0.4375,0.4959349593495936,0.4838709677419355,0.4099616858237549,0.3479853479853481,0.6355555555555557,0.9679144385026736,0.8400000000000001,1.1775147928994083,1.0909090909090908,1.190476190476191,1.1271676300578035,1.0674157303370788,1.0674157303370788,0.9166666666666669,1.07909604519774,0.6727272727272726,0.6283185840707968,0.7777777777777779,0.7037037037037037,0.4488188976377953,0.3430656934306568,0.3430656934306568,0.4263565891472869
BLNT_37-L^D19,0.0006737582106001,0.7656812707841395,0.0230547550432276,0.0087209302325581,0.0057971014492754,0.0531107738998484,-0.0493150684931505,0.0946372239747634,0.0579268292682928,0.0776397515527951,0.0146198830409356,0.0116618075801748,-0.0142045454545454,-0.0113960113960113,0.0266272189349112,0.0809968847352025,0.1033386327503975,0.1762711864406778,0.1722972972972973,0.2304964539007092,0.2154115586690017,0.160535117056856,0.3295019157088124,0.2348754448398577,0.2527075812274368,0.2348754448398577,0.3797216699801193,0.4829059829059832,0.4338842975206614,0.6177156177156178,0.5388026607538805,0.4368530020703933,0.4398340248962655,0.599078341013825,0.7051597051597052,0.6445497630331756,0.5560538116591929,0.6523809523809525,0.5630630630630631,0.4734607218683653,0.584474885844749,0.3880000000000001,0.5560538116591929,0.6406619385342789,0.5422222222222224,0.7178217821782178,0.7749360613810743,0.8215223097112863,0.8506666666666667,0.8506666666666667,0.9277777777777778
BLNV_40-L^F19,0.0015593740974341,0.0951414911911751,0.0,-0.0153846153846153,0.0958904109589042,0.038961038961039,-0.0588235294117646,-0.0153846153846153,0.0666666666666666,0.032258064516129,0.0,-0.072463768115942,0.032258064516129,0.0847457627118644,0.0847457627118644,0.0884353741496599,0.1072664359861592,0.0457516339869281,0.0738255033557047,0.0738255033557047,0.2355212355212357,0.2307692307692308,0.2307692307692308,0.1851851851851851,0.1228070175438595,0.1228070175438595,0.0702341137123745,0.015873015873016,0.015873015873016,-0.0303030303030301,0.0666666666666666,0.0666666666666666,0.032258064516129,0.3733905579399141,0.3114754098360657,0.26984126984127,0.3333333333333335,0.4285714285714286,0.3793103448275863,0.4678899082568808,0.4479638009049775,0.5384615384615385,0.4545454545454546,0.0256410256410257,0.3793103448275863,0.5023474178403757,0.1469534050179211,-0.044776119402985,-0.0532544378698224,-0.0857142857142856,-0.0419161676646705
BPVK_29-L,0.0005143220789275,17.780209869610296,0.0010630758327427,-0.0867313915857604,-0.0514285714285714,-0.0309065934065935,-0.0466216216216217,-0.0153524075366364,-0.0322359396433471,-0.0433898305084746,-0.0966709346991037,-0.1139717425431712,-0.0561872909698996,-0.0252158894645941,-0.0530201342281879,-0.0692612137203166,-0.0342231348391512,-0.070181219110379,-0.0931876606683805,-0.1241464928615766,-0.1409436834094368,-0.134090211721387,-0.0876172001293242,-0.028236914600551,-0.0231914157147802,-0.0420909708078751,-0.0365312393308296,-0.0388283378746594,-0.0302405498281788,0.0250635670177987,0.0371187063579565,0.0206148282097649,-0.0119047619047618,0.0143781452192666,0.0420974889217133,0.0954968944099377,0.2137634408602149,0.1637113402061856,0.2598214285714286,0.0475129918337045,0.0053437833986462,0.1661157024793389,0.0436390532544379,0.116739216462208,0.0314327485380117,0.1579811243331965,0.3248826291079811,0.2944954128440367,0.34189253447456,0.4011916583912611,0.5026624068157612
