firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLA_26-L^G99,9.0,0.1847714349385724,0.2197923346045245,0.0001684852433416,0.5011485451714994,0.0705269146204584,0.8248798976414068,0.0512179312114816,4.9104090171720455e-08,0.0831230635410151,-0.0753883626522327,0.0899366388406007,-0.2011141394152191,-0.2365140702378991,-0.0551272068000925,-0.0895427245723206,0.3713559898959955,-0.024390243902439,0.7571428571428573,0.28125,0.2947368421052632,0.28125,0.2947368421052632,-0.0538461538461538,-0.1744966442953019,-0.3128491620111732,-0.4652173913043478,-0.4675324675324676,-0.3315217391304348,-0.23125,-0.3819095477386934,-0.3351351351351351,-0.3457446808510638,-0.4305555555555556,-0.4605263157894737,-0.3692307692307692,-0.4409090909090909,-0.4979591836734695,-0.5232558139534884,-0.4896265560165975,-0.5477941176470589,-0.5287356321839081,-0.5743944636678201,-0.6070287539936102,-0.5830508474576271,-0.5358490566037736,-0.4810126582278481,-0.4721030042918455,-0.5176470588235293,-0.532319391634981,-0.515748031496063,-0.4557522123893804,-0.3422459893048128,-0.3351351351351351,-0.2890173410404624,-0.3526315789473684,-0.385,-0.3910891089108911,-0.4142857142857143,-0.365979381443299,-0.3128491620111732,-0.3128491620111732,-0.2634730538922155,-0.2807017543859649,-0.0955882352941177,-0.1575342465753424
FTLC_33-L^B01,10.0,0.5464237255282032,0.0861912332500567,-0.0010251153254741,-0.1520569083110171,0.0934012140199725,0.0882352941176469,0.491284159244866,7.648054009274775e-07,0.3126574917619694,0.8544570502431119,1.498283505493769,0.026566817536738,-0.4779172619310722,-0.0605151946634134,-0.0020474527279295,2.467512174274669,-0.0352112676056336,0.2188841201716738,0.1784232365145226,0.0053097345132742,0.4094292803970221,0.0422018348623851,-0.1221020092735702,-0.2197802197802199,-0.3356725146198831,-0.2846347607052897,-0.3004926108374384,-0.1695906432748538,-0.1111111111111111,-0.1497005988023951,-0.1041009463722397,-0.1288343558282209,-0.2604166666666666,-0.1695906432748538,-0.1026856240126382,-0.1069182389937107,-0.1367781155015198,-0.1248073959938367,-0.1815561959654179,-0.1207430340557276,-0.1622418879056048,-0.1695906432748538,-0.1695906432748538,-0.2197802197802199,-0.2416555407209613,-0.2324324324324325,-0.2111111111111111,-0.1791907514450867,-0.2240437158469945,-0.2345013477088948,-0.1815561959654179,-0.1380880121396055,-0.1138845553822153,-0.1572700296735906,-0.2782719186785261,-0.3181272509003602,-0.2908863920099875,-0.3173076923076924,-0.2708600770218229,-0.2396251673360107,-0.256544502617801,-0.1897289586305278,-0.1572700296735906,-0.1180124223602485,-0.1354642313546423
FTLJ_43-L^A01,1.0,-0.0280706188172431,0.1845085721664755,1.6447622150250958e-05,0.2120418644848638,0.038880481288418,0.1822310021037508,0.0467698673526367,2.060249155278844e-08,0.0346866199725611,-0.1459735796974904,0.2666382081914629,-0.4062797613588237,-0.1328304245515936,0.0808030263226661,-0.2639859288323636,0.7560524995031652,0.193798449612403,-0.0514705882352941,-0.0719424460431653,0.0403225806451612,-0.0227272727272727,-0.137123745819398,-0.1987577639751553,-0.2950819672131147,-0.3350515463917525,-0.3533834586466166,-0.3768115942028984,-0.3827751196172247,-0.3871733966745843,-0.3418367346938775,-0.3064516129032258,-0.2950819672131147,-0.2752808988764045,-0.2833333333333333,-0.287292817679558,-0.2061538461538461,-0.2321428571428571,-0.2793296089385475,-0.3210526315789473,-0.3246073298429318,-0.25,-0.2061538461538461,-0.1730769230769231,-0.1568627450980392,-0.0444444444444445,-0.0300751879699248,0.0238095238095237,0.0157480314960629,-0.047970479704797,-0.0947368421052631,-0.0444444444444445,-0.011494252873563,-0.0618181818181817,-0.0514705882352941,-0.0514705882352941,-0.075268817204301,-0.0947368421052631,-0.0785714285714285,-0.0549450549450548,-0.0190114068441064,-0.0514705882352941,0.0978723404255319,0.1168831168831168,0.0886075949367088,0.0840336134453783
FTLO_27-L^C20,10.0,0.2154352486488118,0.4574385435142702,0.000116648669721,0.3451492690606719,0.1238848565200782,0.2313244111044811,0.1107082986929789,8.251528778918793e-09,0.2523928862586431,0.1974230955065227,0.2978455549886666,-0.2537623678558048,0.375526175010482,0.1069852988462874,0.1069852988462874,0.5990173433973958,-0.0041379310344827,-0.1082410824108242,-0.0522875816993464,-0.0013774104683195,-0.074074074074074,-0.1060419235511713,-0.1751990898748576,-0.1817155756207674,-0.1450471698113208,-0.0948813982521847,-0.0510471204188481,-0.0460526315789473,0.0416666666666667,0.1904761904761904,0.1943986820428336,0.218487394957983,0.3705103969754253,0.4328063241106721,0.4356435643564356,0.4105058365758756,0.3757115749525617,0.3327205882352939,0.3425925925925925,0.3757115749525617,0.4795918367346938,0.7469879518072287,0.7469879518072287,0.75544794188862,0.8170426065162906,0.8447837150127226,0.9917582417582418,1.0893371757925072,1.0422535211267605,0.8880208333333335,1.1014492753623188,1.1075581395348837,1.2798742138364778,1.626811594202899,1.580071174377224,1.552816901408451,1.580071174377224,1.543859649122807,1.6173285198555956,1.9835390946502052,2.008298755186722,2.207964601769912,1.6752767527675276,1.5985663082437274,1.83203125
FTLU_07-L^E02,10.0,-0.0748038360941586,-0.022345081778392,3.656411776345528e-06,-0.7145184965924368,0.0808184143222506,-0.1698412698412698,-0.0679286296531087,1.7399714765690058e-06,-0.0901482127288579,-0.0467941507311586,0.0606108255343115,0.1437678901102624,0.2139189145746046,0.0840541707369526,-0.0238225415918144,1.61822891429176,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.4,-0.5,-0.6470588235294118,-0.7391304347826086,-0.7857142857142858,-0.7931034482758621,-0.8125,-0.7857142857142858,-0.8235294117647058,-0.8333333333333334,-0.8378378378378378,-0.8378378378378378,-0.8333333333333334,-0.8421052631578947,-0.8636363636363636,-0.8636363636363636,-0.8421052631578947,-0.85,-0.8666666666666667,-0.8571428571428572,-0.8604651162790697,-0.8571428571428572,-0.8571428571428572,-0.8536585365853658,-0.85,-0.8604651162790697,-0.8571428571428572,-0.8695652173913043,-0.875,-0.8823529411764706,-0.8695652173913043,-0.8695652173913043,-0.875,-0.875,-0.875,-0.8823529411764706,-0.8867924528301887,-0.8867924528301887,-0.8846153846153846,-0.875,-0.8723404255319149,-0.8571428571428572,-0.8536585365853658,-0.8571428571428572,-0.8666666666666667
FTLW_07-L^F01,10.0,0.0853498192116109,0.2503929910189186,6.277413955791972e-05,0.1842331562284805,0.1855920296334142,0.1718630732194234,-0.0307007705505404,1.590385483021628e-08,0.0482439505423651,0.0199173994138022,0.0981366687195601,0.0225544038559121,0.0386325452434206,0.0770810812861449,0.0771484463034913,0.623217477660165,-0.0677966101694914,0.0,0.0,0.0925925925925925,0.0172413793103447,0.0535714285714283,-0.1323529411764706,-0.1571428571428571,-0.2670807453416149,-0.2027027027027027,-0.2387096774193549,-0.1060606060606061,-0.0992366412213741,-0.0634920634920636,0.0172413793103447,0.0,0.0260869565217392,0.1799999999999999,0.1683168316831682,0.1568627450980391,0.0727272727272725,0.0172413793103447,0.0085470085470085,0.0172413793103447,0.1456310679611649,0.2164948453608246,0.2291666666666667,0.1919191919191918,0.1683168316831682,0.2826086956521738,0.2967032967032965,0.2164948453608246,0.2164948453608246,0.2421052631578948,0.2421052631578948,0.2421052631578948,0.3111111111111111,0.3111111111111111,0.268817204301075,0.2967032967032965,0.3409090909090908,0.4216867469879517,0.4390243902439024,0.4390243902439024,0.5733333333333333,0.4390243902439024,0.4047619047619046,0.3111111111111111,0.4047619047619046
FTLX_46-L^H10,10.0,0.1845594913714805,0.292258462920339,0.001338688085676,-0.1388063382640983,0.1908491343775762,0.1447232726022689,-0.0265258606352882,2.69803589432836e-06,0.2229791099000907,0.1988643377360819,1.1867679347500524,-0.0487327659835574,0.0690413034366062,-0.0823976675163597,0.0955230184429114,0.4072506854875401,-0.0233160621761657,0.0211640211640211,-0.080952380952381,0.0265957446808511,0.0293333333333332,0.1319648093841641,-0.0374064837905236,0.0604395604395604,-0.1266968325791855,-0.0853080568720379,-0.2154471544715447,-0.1306306306306307,0.0546448087431692,0.1188405797101448,0.0104712041884815,0.0782122905027933,0.0052083333333332,0.0662983425414363,0.0965909090909089,0.0812324929971988,0.0812324929971988,0.0460704607046069,-0.0077120822622108,-0.1064814814814816,-0.1064814814814816,-0.0445544554455445,-0.0398009950248755,0.0633608815426998,0.0238726790450927,0.0265957446808511,0.0320855614973261,-0.0203045685279188,0.0078328981723236,0.0404312668463611,0.159159159159159,0.2176656151419558,0.2491909385113269,0.3935018050541516,0.4349442379182155,0.3935018050541516,0.2781456953642383,0.3496503496503496,0.3040540540540539,0.4349442379182155,0.4191176470588234,0.5564516129032258,0.6016597510373443,0.685589519650655,0.7545454545454544
FTMA_04-L^K03,10.0,0.1329312424607961,0.201840490797546,2.292805731006898e-06,-0.0352312644336692,0.2777777777777778,0.0718540580789276,-0.0273724691776938,1.6153066004791105e-07,0.1739445114595899,0.2467263955892489,0.3467154727579876,-0.2543859649122806,0.0237588341802464,0.21788814859681,0.2205128205128205,0.71223020175948,0.1481481481481481,0.0,-0.0847457627118642,-0.129032258064516,-0.0526315789473682,-0.0181818181818181,-0.0608695652173911,-0.2058823529411765,-0.3532934131736526,-0.3793103448275862,-0.3793103448275862,-0.3414634146341463,-0.2602739726027396,-0.3076923076923077,-0.3571428571428571,-0.3571428571428571,-0.3493975903614457,-0.3720930232558139,-0.2987012987012987,-0.3249999999999999,-0.2799999999999999,-0.3249999999999999,-0.3207547169811321,-0.3076923076923077,-0.3757225433526011,-0.3493975903614457,-0.2751677852348992,-0.3076923076923077,-0.3076923076923077,-0.3333333333333333,-0.3249999999999999,-0.3454545454545453,-0.4033149171270718,-0.4162162162162162,-0.3454545454545453,-0.3828571428571428,-0.3793103448275862,-0.3571428571428571,-0.2894736842105263,-0.2447552447552446,-0.2751677852348992,-0.3164556962025316,-0.3793103448275862,-0.2751677852348992,-0.3571428571428571,-0.3076923076923077,-0.3291925465838509,-0.1428571428571428,-0.2751677852348992
FTMO_13-L^G06,11.0,-0.0195407914020517,0.1641025641025641,4.181713348971622e-05,-1.496197349662482,0.244039270687237,-0.1227935533384498,-0.0562407498766644,1.0274262846927197e-07,-0.0161211529066928,0.1787709497206705,0.2667636071527069,0.5943899018232821,0.2269408126962055,-0.0044076610082821,0.0361651313544864,1.61822891429176,0.1136363636363635,0.0,0.2753623188405798,-0.1372549019607842,-0.0537634408602151,-0.2,-0.3529411764705883,-0.3230769230769231,-0.3333333333333333,-0.2413793103448275,-0.2727272727272727,-0.2542372881355932,-0.296,-0.3931034482758621,-0.4248366013071896,-0.4698795180722891,-0.5056179775280899,-0.4883720930232558,-0.4285714285714286,-0.4210526315789473,-0.5319148936170213,-0.5319148936170213,-0.5319148936170213,-0.5416666666666666,-0.5083798882681565,-0.5643564356435644,-0.5849056603773586,-0.5643564356435644,-0.5319148936170213,-0.56,-0.544041450777202,-0.5056179775280899,-0.5243243243243243,-0.45,-0.3972602739726028,-0.4054054054054054,-0.4248366013071896,-0.4210526315789473,-0.4054054054054054,-0.4285714285714286,-0.380281690140845,-0.4567901234567901,-0.3383458646616541,-0.3669064748201438,-0.2142857142857143,-0.5,-0.4883720930232558,-0.5191256830601093,-0.5164835164835164
FTMS_64-L,10.0,-0.1710805084745763,0.3071065989847716,0.0015455950540958,0.2194757959986698,0.1773255813953488,0.3319057815845824,-0.0075296843324644,4.7915783325755495e-08,0.0534957627118643,-0.3363828289936664,0.7657591254212999,0.1647856817145464,0.4527918781725888,1.052791878172589,0.0527918781725888,0.8198312049226466,0.0904191616766467,0.0943643512450851,0.1446196024674433,0.1823008849557521,0.197561850125493,0.2641937925813775,0.0164333536214242,-0.0391254315304948,-0.0282222868780913,0.067774936061381,0.0334158415841583,0.163357715081853,0.178546224417784,0.152916810493614,0.1230665770006724,0.188612099644128,0.1230665770006724,0.2379540400296516,0.1609315258950294,0.1238223418573352,0.1196781763325511,0.1268556005398109,0.1170568561872908,0.183977313009571,0.4146548072850486,0.1477663230240549,0.1155644622578488,0.0546258288601197,0.0620031796502384,0.0819565921606737,0.1497418244406194,0.2053410321183686,0.1085297046133422,0.1100033233632435,0.1777150916784202,0.1352821210061181,0.535632183908046,0.631656082071324,0.6096385542168674,0.5636704119850187,0.5209471766848814,0.5484469170143718,0.7058222676200205,0.8054054054054054,0.7441253263707572,0.6792357968828555,0.6868686868686866,0.8221494817239499,0.7718832891246683
FTMU_Z4-L,29.0,0.0707929200522012,0.0906419223563162,5.794416094383188e-05,0.0094717982236351,0.0583744791119515,0.081410035595361,0.0241885682255063,3.8055309534777e-07,0.125709076839337,0.0772859181039083,0.0398008623536983,-0.0935856014760762,-0.1307856149833836,-0.087171561375986,-0.0547601604913713,0.5686424884182638,0.0,0.0625,0.0625,-0.0555555555555554,0.2142857142857142,0.0625,-0.0555555555555554,-0.1904761904761903,-0.2916666666666666,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.15,-0.15,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.3199999999999999,-0.3703703703703703,-0.4137931034482758,-0.3928571428571429,-0.4137931034482758,-0.3199999999999999,-0.3461538461538461,-0.4137931034482758,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.4848484848484848,-0.4848484848484848,-0.4848484848484848,-0.5,-0.5,-0.4848484848484848,-0.4848484848484848,-0.5,-0.5405405405405406
FTNC_74-L^I02,10.0,0.5065817409766454,0.1776123371443764,0.0038535645472061,0.0028436553317078,0.0958588957055214,0.1570996978851964,0.1128239878028091,6.364873534476995e-07,0.2403397027600849,0.761380323054332,0.5189167301940357,-0.0718708789633622,-0.3155152470034503,1.0929728166570272,0.0929728166570271,0.7123304311714924,-0.0469798657718121,0.0,0.0642857142857142,0.1287878787878789,0.2213114754098362,-0.0825123152709358,-0.0593434343434343,-0.2006437768240343,-0.2108050847457626,-0.138728323699422,-0.1034897713598075,0.0875912408759125,0.0627674750356634,0.300174520069808,0.3847583643122676,0.4056603773584906,0.4929859719438878,0.5684210526315789,0.4929859719438878,0.49,0.4989939637826963,0.4840637450199205,0.5204081632653061,0.5783898305084747,0.49,0.3520871143375681,-0.0093085106382977,-0.0184453227931488,-0.0040106951871657,-0.0013404825737265,0.0332871012482662,0.0434173669467787,0.0522598870056496,0.0405027932960893,0.0719424460431654,0.1586314152410577,0.1658841940532083,0.1305007587253415,0.1219879518072291,0.0891812865497077,0.075036075036075,0.09882005899705,0.1939102564102564,0.258445945945946,0.2934027777777779,0.3545454545454545,0.4244741873804971,0.6056034482758623,0.6195652173913044
FTND_42-L^H05,3.0,0.0115620302925193,0.173416932782927,0.0093728273091711,0.1258038588292316,0.0477513173481475,0.1286318758815232,-0.0429934475227037,6.3085828130482545e-09,0.0370755771380121,-0.0960925335508266,0.054980690479694,0.0279405324093395,-0.003372229454095,-0.0323491689532415,0.1172558160250604,0.3676001126862524,0.0555555555555555,-0.0526315789473684,-0.027027027027027,0.0285714285714286,0.0909090909090908,0.1999999999999999,-0.1428571428571429,-0.1818181818181818,-0.2941176470588236,-0.2173913043478261,-0.2173913043478261,-0.1627906976744186,-0.027027027027027,0.0,0.0588235294117645,0.3846153846153846,0.4399999999999999,0.4399999999999999,0.4399999999999999,0.3846153846153846,0.3333333333333332,0.5652173913043477,0.5,0.5,0.5,0.5652173913043477,0.6363636363636362,0.7999999999999998,0.7142857142857142,0.7999999999999998,1.0,0.7999999999999998,1.117647058823529,1.0,1.25,1.0,1.117647058823529,1.25,1.25,1.117647058823529,1.0,1.0,0.894736842105263,1.25,1.0,1.5714285714285712,2.6,2.6,2.2727272727272725
FTNS_87-L,10.0,0.0201883309577775,0.3414114283238747,0.00594270306258,-0.3995294564685347,0.1239262632597965,0.0696253486299201,-0.0380762913784725,4.112540829809321e-08,0.046841289498485,-0.0382608400047592,0.1263211047928299,0.1418338682332242,-0.0279145619090738,-0.0784674145968733,-0.0063093766646152,0.6806533377365888,-0.0533333333333333,0.171875,0.0714285714285714,0.3392857142857142,0.2096774193548387,-0.1071428571428571,-0.25,-0.4318181818181819,-0.5,-0.5454545454545454,-0.4565217391304347,-0.4827586206896551,-0.5481927710843373,-0.5562130177514792,-0.5923913043478262,-0.563953488372093,-0.6031746031746031,-0.5614035087719298,-0.512987012987013,-0.53125,-0.5370370370370371,-0.5923913043478262,-0.5714285714285714,-0.6153846153846154,-0.5879120879120879,-0.5738636363636364,-0.5786516853932584,-0.6212121212121212,-0.6192893401015228,-0.6359223300970873,-0.6495327102803738,-0.6875,-0.7126436781609196,-0.6848739495798319,-0.6767241379310345,-0.6739130434782609,-0.663677130044843,-0.6527777777777778,-0.6153846153846154,-0.6428571428571428,-0.6590909090909092,-0.6428571428571428,-0.647887323943662,-0.6192893401015228,-0.5967741935483871,-0.5222929936305732,-0.5283018867924529,-0.5098039215686274,-0.5283018867924529
FTNU_50-L^A12,11.0,0.0047047753469771,0.0868233430155796,-0.0073839662447257,0.3177573170576908,0.1294343240651965,0.0351837372947615,-0.0167800985684103,1.6398249255780691e-06,0.0114090802164196,0.0083792957148919,0.4608467179545805,-0.004943560718117,0.1493200976756314,0.0341902205692091,0.0889427391850654,0.5980411204991286,-0.0177935943060498,0.0891472868217053,0.3317535545023697,0.1957446808510639,0.1563786008230452,-0.332541567695962,-0.3930885529157667,-0.4218106995884774,-0.5171821305841924,-0.470809792843691,-0.4844036697247706,-0.4391217564870259,-0.4084210526315789,-0.5245346869712352,-0.5078809106830122,-0.5748865355521937,-0.5690184049079754,-0.5393442622950819,-0.513840830449827,-0.5588697017268446,-0.5676923076923077,-0.5716463414634145,-0.5423452768729642,-0.5204778156996588,-0.5316666666666667,-0.5196581196581196,-0.5196581196581196,-0.565015479876161,-0.5670261941448382,-0.5824665676077266,-0.563664596273292,-0.61716621253406,-0.632198952879581,-0.6268260292164675,-0.605890603085554,-0.5799701046337817,-0.5774436090225564,-0.5879765395894428,-0.5511182108626198,-0.5716463414634145,-0.5891812865497076,-0.6248331108144192,-0.611878453038674,-0.606993006993007,-0.6025459688826025,-0.5581761006289307,-0.554675118858954,-0.5237288135593221,-0.5370675453047776
FTOE_84-L^L06,10.0,0.0919203747072598,0.2916053019145802,0.0019019498938297,0.3518306582955146,0.0612244897959183,0.1787499999999999,-0.0005597537083683,1.2777327601446085e-08,0.0169789227166276,0.0208333333333332,0.2425041661415952,1.0,0.1932187514544129,0.1062438656096639,0.2129105322763306,0.7838296303600713,0.1875,0.0285714285714286,0.0746268656716417,0.0588235294117645,0.2631578947368422,0.2521739130434783,0.0588235294117645,-0.1325301204819277,-0.2340425531914893,-0.1724137931034483,-0.027027027027027,0.0434782608695651,0.2413793103448276,0.2631578947368422,0.1428571428571428,0.1519999999999999,0.0746268656716417,0.0666666666666666,0.1999999999999999,0.2413793103448276,0.125,0.0909090909090908,0.2857142857142856,0.2203389830508475,0.2413793103448276,0.5,0.5319148936170213,0.5,0.4693877551020409,0.4693877551020409,0.6363636363636362,0.5652173913043477,0.5999999999999999,0.4399999999999999,0.6744186046511627,0.6744186046511627,0.7349397590361446,1.1818181818181817,1.117647058823529,1.6666666666666663,1.6181818181818175,1.440677966101695,1.440677966101695,1.5714285714285712,1.4827586206896552,1.440677966101695,1.8235294117647056,1.8235294117647056,1.6666666666666663
FTOG_39-L^B08,5.0,-0.0765973478255683,0.0720720446396626,-0.0022056174128801,-0.0682946903106999,0.2309411184305986,-0.0001210831754928,-0.071882037733106,5.765868544293871e-07,0.0037895512032634,-0.1279855212905433,0.2538472512002083,0.996671156200167,-0.1481709314472742,-0.3699433032584752,0.0922682893132749,0.9123716964417548,0.0526315789473683,0.0410958904109588,0.1343283582089551,0.1014492753623188,0.357142857142857,0.4339622641509433,0.1692307692307693,0.0270270270270269,-0.089820359281437,-0.073170731707317,-0.1363636363636363,-0.0256410256410256,0.0704225352112677,0.1343283582089551,0.2063492063492062,0.0704225352112677,0.0780141843971631,0.2159999999999999,0.2459016393442623,0.0857142857142858,0.0857142857142858,-0.089820359281437,-0.05,-0.0379746835443037,0.0555555555555555,0.1968503937007875,0.1603053435114503,0.1014492753623188,0.0133333333333334,0.1259259259259257,0.1515151515151513,0.0066225165562914,-0.1005917159763313,-0.1739130434782608,-0.1005917159763313,0.0555555555555555,0.0,0.0270270270270269,0.1343283582089551,0.2159999999999999,0.2258064516129032,0.1259259259259257,0.0857142857142858,0.0629370629370629,-0.1213872832369942,0.0133333333333334,0.0629370629370629,-0.0129870129870129,-0.0787878787878787
FTOH_K0-L,10.0,0.1595791319596667,0.2300973174378794,5.149549800866137e-05,-0.9140385432994028,0.0724509669058289,-0.0513059334374057,0.0333886981877236,3.848271166046965e-08,0.2965366067514249,0.4861455328484946,0.160921047185592,-0.0197338714969584,0.1855624624829962,-0.210034159275105,0.1197077038000914,0.6356902192160118,-0.0769230769230769,-0.1034482758620688,-0.0877192982456139,0.0196078431372548,-0.1612903225806451,-0.3333333333333333,-0.4526315789473684,-0.559322033898305,-0.5478260869565217,-0.5438596491228069,-0.514018691588785,-0.4468085106382978,-0.4285714285714286,-0.5272727272727273,-0.5094339622641509,-0.5047619047619047,-0.5478260869565217,-0.5555555555555556,-0.48,-0.4951456310679611,-0.5094339622641509,-0.5229357798165137,-0.5737704918032787,-0.5702479338842975,-0.5517241379310345,-0.5357142857142858,-0.5047619047619047,-0.5272727272727273,-0.4901960784313726,-0.4693877551020408,-0.4747474747474747,-0.4747474747474747,-0.4526315789473684,-0.4526315789473684,-0.3157894736842105,-0.3157894736842105,-0.3246753246753247,-0.3157894736842105,-0.3333333333333333,-0.3157894736842105,-0.3066666666666666,-0.3066666666666666,-0.3157894736842105,-0.2777777777777777,-0.2676056338028169,-0.2121212121212121,-0.0877192982456139,-0.11864406779661,-0.1746031746031745
FTON_R1-L,11.0,0.0510699254883236,0.1587864630646998,1.0,-0.7004460666133308,0.1324415941365093,0.1582806199252783,-0.0123403986537087,1.1972503436830193e-07,0.0251444519708763,-0.0457625924621344,0.6457569082716462,0.1086225655593669,0.1358189113590003,-0.075312206523055,0.0312514744970982,1.4397381338021578,0.0683229813664596,0.0125786163522012,0.0592105263157896,0.0387096774193549,0.319672131147541,0.0592105263157896,-0.1701030927835051,-0.182741116751269,-0.1909547738693466,-0.2296650717703348,-0.2938596491228069,-0.3347107438016529,-0.290748898678414,-0.2938596491228069,-0.290748898678414,-0.244131455399061,-0.2969432314410479,-0.28125,-0.2780269058295963,-0.2184466019417476,-0.2844444444444444,-0.2844444444444444,-0.2369668246445496,-0.28125,-0.3374485596707819,-0.3428571428571428,-0.3119658119658118,-0.3060344827586205,-0.2511627906976743,-0.2146341463414632,-0.125,-0.1526315789473683,-0.1153846153846153,-0.148148148148148,0.0,0.0522875816993464,0.1103448275862069,0.1027397260273974,0.1103448275862069,0.0952380952380953,0.1500000000000001,0.1582733812949641,0.1751824817518248,0.2777777777777779,0.288,0.2578125,0.3760683760683763,0.2677165354330708,0.3305785123966942
FTOQ_09-L^A05,11.0,0.0275770339170915,0.1671195084228566,2.9999992321171605,0.1615104474011975,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.406852008248753e-09,0.0160141875415651,0.0257705769447895,0.0450139639480783,0.0898879718605173,0.0254949955253493,-0.1245886123965936,0.0312139497737154,0.6334011887699936,-0.0064516129032258,-0.0064102564102563,-0.03125,0.1231884057971015,0.2204724409448819,-0.0432098765432099,-0.0882352941176469,-0.1576086956521739,-0.1483516483516483,-0.0432098765432099,-0.0064102564102563,0.0197368421052632,0.0616438356164383,0.0333333333333334,0.0197368421052632,0.0616438356164383,0.0333333333333334,0.0197368421052632,-0.0064102564102563,0.0689655172413794,-0.0064102564102563,-0.1091954022988505,-0.1388888888888888,-0.1755319148936169,-0.1483516483516483,-0.0988372093023255,-0.1193181818181817,-0.1388888888888888,-0.0662650602409637,-0.0773809523809523,-0.0718562874251496,-0.0773809523809523,-0.0432098765432099,-0.0662650602409637,-0.0828402366863905,-0.1142857142857142,-0.0988372093023255,-0.1193181818181817,-0.1340782122905027,-0.1666666666666667,-0.1340782122905027,-0.1388888888888888,-0.0662650602409637,0.0,0.1313868613138684,0.0,-0.0372670807453416,-0.0935672514619883,-0.1091954022988505
FTOR_44-L^G07,10.0,0.0214729887291099,0.1337257426653177,0.000273298715496,0.1594513403266519,0.2053789731051344,0.0861052631578946,-0.0045181446767602,2.188936683909908e-06,0.0519821220365331,-0.0341710359790272,0.6879984892443104,0.7864710676446618,0.0676212896362957,0.1232752015885644,0.14582311590649,0.5058538285733185,0.2884615384615385,-0.037037037037037,-0.0714285714285715,-0.0877192982456139,0.0833333333333334,0.0833333333333334,-0.037037037037037,-0.1034482758620688,-0.1999999999999999,-0.2121212121212121,-0.1746031746031745,-0.1679999999999999,0.1063829787234043,-0.0188679245283018,-0.0188679245283018,-0.1034482758620688,-0.1746031746031745,-0.1999999999999999,-0.1679999999999999,-0.2296296296296296,-0.1999999999999999,-0.2777777777777777,-0.2676056338028169,-0.251798561151079,-0.2352941176470588,-0.1746031746031745,-0.1612903225806451,-0.1679999999999999,-0.1875,-0.2238805970149253,-0.251798561151079,-0.3459119496855346,-0.2624113475177304,-0.2676056338028169,-0.251798561151079,-0.2777777777777777,-0.2676056338028169,-0.2777777777777777,-0.1999999999999999,0.0196078431372548,-0.037037037037037,0.0,-0.0956521739130433,-0.0877192982456139,-0.2121212121212121,-0.2238805970149253,-0.1999999999999999,-0.1333333333333333,-0.1544715447154471
FTPD_57-L^E01,10.0,0.0722456036183922,0.2333954975220805,0.0004341219882787,0.2539916958258042,0.3545663852647736,0.7149349009990261,-0.0212626590351731,1.7416425175066434e-06,0.0359442000466746,-0.0302235956880122,4.545311314247818,-0.0240046785781972,0.1064644637664744,0.1064644637664744,0.1064644637664744,0.6638282115561819,-0.0538358008075369,0.2571912013536379,0.651111111111111,0.486,0.4018867924528302,0.4427184466019416,0.0290858725761773,0.0319444444444443,0.2722602739726028,0.3435804701627485,0.2487394957983193,0.4742063492063491,0.6772009029345374,1.0026954177897576,1.2583586626139818,1.2179104477611935,1.2245508982035926,1.1289398280802292,1.1228571428571428,1.3967741935483868,1.321875,1.4281045751633985,1.2113095238095235,1.3074534161490683,1.711678832116788,1.7416974169741697,2.1218487394957983,2.316964285714285,2.660098522167488,3.016216216216216,3.1277777777777773,3.104972375690608,3.6149068322981366,3.503030303030303,3.64375,4.195804195804196,4.544776119402984,4.671755725190839,4.671755725190839,5.090163934426229,5.350427350427351,6.505050505050505,6.581632653061225,6.989247311827956,6.989247311827956,6.904255319148937,6.739583333333333,6.739583333333333,6.65979381443299
