firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSGS_79-L^J97,0.010515408527459,0.010515408527459,2.0,0.1121951938452921,11.399868413950832,1.9629568271429043,0.1821013768171679,0.2824001853424973,-0.0112690011757439,8.908943521347983e-08,0.0214810502501824,0.0779868937439828,0.1207702587854563,0.2537734576132611,-0.0540538162251685,0.0744638798300226,1.7826612769623271,0.0346445202522794,0.0,0.0035460992907803,0.0272232304900181,0.0198198198198198,-0.119066147859922,0.0272232304900181,-0.0811688311688311,-0.1325670498084291,-0.1170046801872074,-0.0487394957983193,-0.0856219709208401,-0.09800796812749,-0.0266552020636285,0.0549860205032619,0.0750237416904084,0.110893032384691,0.1207920792079209,0.4044665012406947,0.6549707602339183,0.8258064516129031,0.965277777777778,0.9025210084033612,0.9383561643835618,1.0544464609800364,0.8961474036850923,1.363256784968685,1.3149284253578737,1.5903890160183067,1.83,1.7016706443914078,1.9556135770234988,1.9250645994832043,1.873096446700508,1.9556135770234988,2.0844686648501365,2.903448275862069,2.8114478114478114,3.1014492753623197,2.5822784810126582,2.570977917981073,2.4512195121951224,3.387596899224806,6.256410256410256,5.324022346368715,5.505747126436781,3.837606837606838,4.122171945701358,4.688442211055277,4.549019607843137
FSHC_81-L^H08,0.1978322544240505,-0.1978322544240505,8.0,0.038632369388081,1.75753403292973,0.8433598937583001,0.1830110563576458,0.0108470272938854,0.0217871753475757,4.129900289116e-08,0.1747243968685093,-0.4456092165506447,-0.1399607594932081,0.8283461646217387,0.077543404258804,-1.929597920807216,0.6873505976095619,0.0668498698293318,-0.0775510204081634,-0.0040650406504064,-0.1249999999999998,-0.109090909090909,-0.1493055555555554,-0.121863799283154,-0.0503875968992247,-0.095940959409594,-0.1058394160583942,-0.1666666666666666,-0.1860465116279068,-0.1860465116279068,-0.1778523489932885,-0.1522491349480969,-0.0925925925925925,-0.0892193308550185,-0.121863799283154,-0.109090909090909,-0.0503875968992247,0.0208333333333334,0.1036036036036036,-0.0392156862745096,-0.0354330708661416,-0.1155234657039711,-0.0719696969696969,-0.0992647058823529,-0.0239043824701193,0.0040983606557378,0.0425531914893617,0.0652173913043479,0.0652173913043479,0.047008547008547,-0.0354330708661416,-0.0392156862745096,-0.1058394160583942,-0.2295597484276729,-0.2222222222222221,-0.289855072463768,-0.3717948717948717,-0.3765903307888041,-0.4024390243902438,-0.3734015345268542,-0.2939481268011527,-0.2939481268011527,-0.2959770114942528,-0.283625730994152,-0.2642642642642642,-0.2575757575757574,-0.2708333333333332
FSHK_54-L,0.04520907267397,-0.04520907267397,8.0,-0.0327819092426772,1.68562805175936,2.3174964438122334,0.1045594037702762,-0.0199792807458931,-0.0711309983027252,5.083998809700747e-06,-0.0268629534071937,0.1892819555840663,0.1603253567373926,-0.0306673573409381,0.0671295570073375,-0.7361809045226131,1.5308677098150782,-0.0004885197850512,-0.0588235294117646,-0.0760869565217392,-0.0860215053763441,-0.1282051282051282,-0.15,-0.1099476439790575,-0.1666666666666667,-0.154228855721393,-0.1282051282051282,-0.2272727272727274,-0.1787439613526569,-0.0810810810810811,-0.1866028708133971,-0.2272727272727274,-0.2410714285714287,-0.3032786885245901,-0.3117408906882591,-0.2765957446808511,-0.3032786885245901,-0.2307692307692307,-0.2376681614349776,-0.2703862660944206,-0.2887029288702929,-0.2307692307692307,-0.2201834862385322,-0.2857142857142857,-0.2796610169491526,-0.3004115226337449,-0.216589861751152,-0.1866028708133971,-0.1981132075471698,-0.2410714285714287,-0.32,-0.3032786885245901,-0.3818181818181818,-0.3772893772893773,-0.3333333333333332,-0.3511450381679389,-0.4256756756756756,-0.4333333333333333,-0.4533762057877814,-0.4769230769230769,-0.4097222222222222,-0.4256756756756756,-0.4035087719298246,-0.4097222222222222,-0.4035087719298246,-0.4097222222222222,-0.3750000000000001
FSHU_94-L,0.0777543617350515,-0.0777543617350515,8.0,0.6356755616964369,5.6460964342662745,1.4541269841269842,0.1174214818670831,0.0915082426611772,0.6381175747342465,1.3430103337959818e-07,0.3247878898858573,-0.723382788585716,-0.7287453820786682,0.7745396926704625,-0.218126514259148,-0.9454955070274698,1.402942612942613,0.9801767360987054,0.0635696821515892,-0.0191846522781774,-0.0597701149425287,-0.1147186147186147,-0.0870535714285715,-0.126068376068376,-0.0788288288288289,-0.0971302428256071,0.0024509803921568,0.0328282828282828,0.0407124681933841,0.1205479452054794,-0.0215311004784688,-0.0683371298405466,-0.0261904761904763,0.0328282828282828,-0.0308056872037914,0.0568475452196381,0.2469512195121952,0.2319277108433735,0.2984126984126984,0.2393939393939395,0.3193548387096774,0.3724832214765099,0.155367231638418,0.155367231638418,0.2741433021806854,0.2781249999999999,0.2208955223880595,0.1786743515850142,0.148876404494382,0.152112676056338,0.1267217630853994,0.0623376623376623,0.0276381909547738,0.0678851174934724,0.0651041666666667,-0.0168269230769231,-0.0376470588235294,-0.0510440835266821,-0.089086859688196,-0.072562358276644,-0.0215311004784688,0.0706806282722514,0.2356495468277946,0.0906666666666666,0.1054054054054052,0.145658263305322,0.1424581005586591
FSHW_36-L^L99,0.0714146684498358,-0.0714146684498358,8.0,0.6766213468228492,8.605160330647655,1.4040801984731195,0.0913085311096856,1.0015060240963856,0.1283316694607165,8.195059438396878e-08,0.378720400652068,0.2217339697697091,0.317944837122219,-0.1093462966560326,-0.0070359328642465,-1.1749999999999998,1.083456669186622,0.2313482714650714,0.0,-0.04,-0.0943396226415095,-0.1864406779661016,-0.1724137931034483,-0.1111111111111111,-0.0679611650485437,-0.1999999999999999,-0.1578947368421052,-0.142857142857143,-0.142857142857143,-0.1504424778761061,-0.1999999999999999,-0.1272727272727274,-0.0769230769230769,0.0105263157894737,0.2151898734177213,0.2467532467532467,0.1851851851851851,0.2151898734177213,0.1999999999999999,0.0909090909090908,0.0786516853932584,0.1034482758620689,0.28,0.352112676056338,0.4328358208955223,0.9591836734693876,0.7454545454545451,0.7777777777777777,0.7777777777777777,0.714285714285714,0.846153846153846,1.0425531914893615,0.4328358208955223,0.4545454545454543,0.5238095238095237,0.4545454545454543,0.263157894736842,0.1566265060240963,0.0786516853932584,0.0549450549450549,0.5238095238095237,0.352112676056338,0.0434782608695651,0.0549450549450549,0.0666666666666666,-0.0103092783505154,0.0105263157894737
FSIB_01-L^B99,0.0777806948455412,-0.0777806948455412,8.0,-0.0106544106126286,9.361183671824502,1.9027138410276645,0.1220629081900758,0.0337913749891971,-0.008628686444386,7.335818697816142e-09,0.0032206960185233,0.0606728100356055,0.0753405121855522,0.14579059360354,0.1095558312330784,-0.7680608365019014,1.6330395896356702,0.0428301152602411,-0.1038062283737024,-0.0796178343949044,-0.0493421052631578,-0.0334448160535116,-0.030201342281879,0.0034722222222223,0.0395683453237412,0.050909090909091,0.0946969696969697,0.0864661654135339,0.1377952755905511,0.1422924901185771,0.115830115830116,0.151394422310757,0.1333333333333335,0.2901785714285714,0.4820512820512821,0.3894230769230768,0.3632075471698113,0.2403433476394849,0.2297872340425533,0.2565217391304348,0.2844444444444445,0.2959641255605381,0.3256880733944953,0.3256880733944953,0.4236453201970445,0.437810945273632,0.4896907216494846,0.5454545454545454,0.5621621621621622,0.5130890052356023,0.5879120879120878,0.553763440860215,0.4896907216494846,0.4974093264248707,0.6235955056179776,0.5372340425531916,0.5706521739130435,0.6514285714285715,0.6327683615819211,0.5621621621621622,0.8291139240506329,0.9794520547945208,0.7515151515151517,0.8525641025641026,1.0069444444444446,1.2403100775193798,1.1729323308270678
FSIF_16-L^I98,0.0940438871473353,-0.0940438871473353,8.0,0.0492505353319058,3.2829166075741685,2.400428265524625,0.1805157593123209,0.0886644219977554,-0.0376175548589337,5.1788614611482763e-08,0.039971448965025,0.0542880035197694,0.0253445998794701,-0.10691026349399,0.0225453086952806,-0.5443548387096773,1.8372591006423984,0.0568065506653019,-0.0555555555555555,-0.0954773869346733,-0.0886075949367088,-0.2052980132450331,-0.2421052631578947,-0.2372881355932202,-0.3050193050193049,-0.3628318584070796,-0.4078947368421053,-0.3548387096774194,-0.368421052631579,-0.3142857142857143,-0.3898305084745763,-0.4401244167962674,-0.4136807817589576,-0.4039735099337748,-0.4088669950738915,-0.3501805054151624,-0.3442622950819672,-0.3661971830985915,-0.3628318584070796,-0.3296089385474861,-0.3271028037383177,-0.2291220556745181,-0.1627906976744185,-0.2156862745098039,-0.1818181818181818,-0.1408114558472554,-0.1283292978208232,-0.0450928381962864,-0.0931989924433249,-0.0792838874680307,-0.0476190476190475,-0.0136986301369862,-0.0575916230366491,-0.0977443609022556,-0.0190735694822887,-0.0673575129533677,-0.150943396226415,-0.0816326530612244,-0.0600522193211487,-0.0624999999999998,-0.0163934426229508,0.142857142857143,0.139240506329114,0.1999999999999999,0.1999999999999999,0.2413793103448276,0.2286689419795222
FSIG_05-L^E18,0.0507941290405888,-0.0507941290405888,9.0,0.2925568131358484,14.113873086295651,2.135756650827235,0.0882508725944235,-0.1486937011167873,0.0487410149356517,8.636140572110792e-08,0.1357002595198389,-0.0331807358501241,0.0119571041880549,-0.096578177698895,-0.3170380359456407,-1.0178540624460928,1.4459898488895058,0.0311674651879521,0.0128205128205127,-0.037037037037037,0.0684931506849315,0.0263157894736842,-0.0930232558139534,-0.0930232558139534,0.0263157894736842,-0.0126582278481012,-0.0429447852760734,-0.0487804878048779,-0.1235955056179775,0.0540540540540541,0.0469798657718121,-0.025,-0.031055900621118,0.0540540540540541,0.0758620689655173,0.0985915492957747,0.1908396946564885,0.1223021582733814,0.0,-0.0063694267515923,0.0540540540540541,0.0833333333333334,0.090909090909091,0.0833333333333334,0.2093023255813952,0.278688524590164,0.248,0.1999999999999999,0.1908396946564885,0.1818181818181818,0.21875,0.1470588235294117,0.2380952380952381,0.2892561983471076,0.248,0.1470588235294117,0.1999999999999999,0.1908396946564885,0.1641791044776119,0.1908396946564885,0.4857142857142857,0.3928571428571428,0.4857142857142857,0.8571428571428572,1.2285714285714286,1.328358208955224,1.4761904761904765
FSIH_07-L^F00,0.1907308558444496,-0.1907308558444496,2.0,-0.0847666959805494,-7.148511449466545,1.4436955861057976,0.1259114973529118,-0.0895291637385805,-0.0497658573806405,7.026513844061833e-08,-0.0674628834514509,-0.0742585622397488,-0.0367258598148651,0.2315381541101908,0.0513030162278246,-8.901985502678853,1.059781539946726,0.0046319693596689,-0.0416666666666667,-0.1,-0.1529411764705882,-0.2173913043478261,-0.3076923076923077,-0.3571428571428572,-0.3394495412844037,-0.3207547169811321,-0.2727272727272727,-0.2690355329949239,-0.2,-0.1377245508982035,-0.0886075949367088,-0.0886075949367088,-0.1676300578034681,-0.0136986301369863,-0.0136986301369863,0.0434782608695651,0.006993006993007,-0.04,-0.0886075949367088,-0.0709677419354839,-0.0709677419354839,-0.0588235294117647,0.0992366412213738,0.0827067669172931,0.2203389830508475,0.3211009174311925,0.2972972972972971,0.3211009174311925,0.3980582524271843,0.3333333333333332,0.2413793103448276,0.2203389830508475,0.1428571428571428,0.1428571428571428,0.1707317073170731,0.1519999999999999,0.1707317073170731,0.2972972972972971,-0.1,-0.0588235294117647,0.4399999999999999,0.2307692307692308,-0.0526315789473684,-0.0649350649350649,-0.0649350649350649,0.0,-0.0463576158940397
FSIV_B3-L^H15,0.4056115174095028,-0.4056115174095028,2.0,-0.3972605769301653,-110.92637971574774,1.3669715688603783,0.3333857524768045,-0.9591423221934392,-0.4601812244146979,4.5425804739504334e-08,-0.4616547117929361,0.2333608367864788,0.5070519212340266,0.4659809677295788,0.1431180695644688,-0.8759361900788685,1.213273144848341,-0.2641893485721243,-0.075,-0.2156862745098039,-0.2982456140350876,-0.2452830188679244,-0.2307692307692307,-0.3103448275862068,-0.0243902439024389,-0.0476190476190475,0.1111111111111111,0.0526315789473683,0.0256410256410257,0.2121212121212121,-0.1666666666666666,-0.2307692307692307,-0.2592592592592593,-0.1489361702127658,-0.2452830188679244,-0.0909090909090908,-0.1489361702127658,-0.2727272727272727,-0.183673469387755,-0.2452830188679244,-0.4520547945205478,-0.4736842105263158,-0.365079365079365,-0.4594594594594594,-0.5,-0.7849462365591398,-0.7468354430379747,-0.7660818713450293,-0.7802197802197802,-0.7740112994350282,-0.7969543147208121,-0.8009950248756219,-0.8148148148148149,-0.801980198019802,-0.7790055248618785,-0.7948717948717948,-0.8086124401913876,-0.7905759162303665,-0.8148148148148149,-0.8181818181818181,-0.7790055248618785,-0.7619047619047619,-0.7515527950310559,-0.7590361445783133,-0.7590361445783133,-0.7674418604651163,-0.7714285714285714
FSIW_67-L^J01,0.1932843974803657,-0.1932843974803657,8.0,-0.0327100242072067,-16.891477940423496,1.199061241716,0.1395840854329155,-0.1350249174764549,-0.1002192580425146,1.1146809677372043e-06,-0.0800886347308498,0.0571138083959601,0.0910442401860247,0.1604039161377558,0.7433404204516684,-6.507505431562315,0.6072271840673443,0.1370078104694233,-0.0480769230769231,0.0612244897959184,0.0,0.0612244897959184,-0.0188679245283018,-0.0188679245283018,0.0612244897959184,0.0947368421052632,0.04,0.0721649484536082,0.2235294117647059,0.1818181818181818,0.1685393258426966,0.3,0.3333333333333332,0.4246575342465755,0.625,0.625,0.7931034482758623,0.7931034482758623,0.7333333333333334,0.5757575757575757,0.5072463768115945,0.5757575757575757,0.7333333333333334,0.5294117647058822,0.5757575757575757,0.625,0.9259259259259258,0.824561403508772,0.857142857142857,0.7931034482758623,0.7333333333333334,0.625,0.5294117647058822,0.4857142857142857,0.6774193548387097,0.5072463768115945,0.3,0.4054054054054055,0.2839506172839505,0.3,0.6774193548387097,0.7049180327868854,0.4857142857142857,0.4444444444444446,0.3866666666666667,0.5072463768115945,0.5294117647058822
FSIY_W8-L^C09,0.1624950337703615,-0.1624950337703615,8.0,-0.1100765880762876,-37.91348279486736,1.6791147994467497,0.116897630755476,-0.2671975834134284,-0.079221295192684,3.223613636687913e-06,-0.0294338489262652,-0.0749616820960872,-0.1243831704814172,0.0919072185515357,0.0017564161809459,-30.52238805970149,1.0824343015214384,0.0442250993462376,0.1480038948393378,-0.0791990436341901,-0.0093247588424437,-0.091150442477876,-0.0970105509964829,-0.141304347826087,-0.1123595505617978,-0.0434647624961193,-0.075052536775743,-0.1551960515492185,-0.1816733067729083,-0.1972381448671183,-0.2622126436781609,-0.3062373339337987,-0.3284655623365301,-0.3284655623365301,-0.3328280640970117,-0.2922122674017919,-0.3153333333333333,-0.3153333333333333,-0.2849849152935717,-0.2597308986064391,-0.2597308986064391,-0.2093918398768283,-0.1306433408577878,-0.148424543946932,-0.1085069444444445,0.0321608040201004,-0.006769825918762,-0.0115495668912416,-0.0674939467312348,-0.1176975945017182,-0.1284299858557285,-0.0951541850220264,-0.1788379530916845,-0.1818906001062135,-0.1085069444444445,-0.1424993042026162,-0.2347242921013412,-0.1913385826771654,-0.1788379530916845,-0.1627717391304347,-0.106697593505364,0.0314697020421828,0.0363269424823409,0.0894625176803394,-0.0756075607560755,-0.0206611570247934,-0.0206611570247934
FSJF_08-L^A99,0.0821808968629744,-0.0821808968629744,2.0,-0.0411173938165263,13.53174546811141,0.9612903225806452,0.088235294117647,0.1341997359093752,0.0219603724397321,3.955577761059013e-07,-0.0099294949083367,-0.0155772763990428,0.0189879737205912,0.4549597686045074,0.379524654315632,-0.8546099290780141,0.696236559139785,0.2655084097435501,0.004081632653061,-0.04296875,-0.1187050359712229,-0.234375,-0.234375,-0.1373239436619717,-0.064885496183206,-0.1493055555555554,-0.2147435897435897,-0.2959770114942528,-0.6397058823529411,-0.6412884333821376,-0.6767810026385224,-0.6941323345817727,-0.6826424870466321,-0.6620689655172414,-0.6464646464646464,-0.6265243902439024,-0.6370370370370371,-0.6253822629969419,-0.6177847113884556,-0.6009771986970683,-0.6337817638266069,-0.6259541984732824,-0.6092503987240829,-0.6073717948717949,-0.5875420875420876,-0.5577617328519855,-0.5504587155963303,-0.5488029465930018,-0.5420560747663551,-0.5488029465930018,-0.5403377110694183,-0.5909849749582637,-0.593698175787728,-0.5601436265709157,-0.531548757170172,-0.5359848484848484,-0.5359848484848484,-0.5297504798464491,-0.531548757170172,-0.5609318996415771,-0.5437616387337058,-0.5196078431372548,-0.4989775051124744,-0.3749999999999999,-0.3619791666666666,-0.3175487465181057,-0.283625730994152
FSJK_29-L,0.0944502344971339,-0.0944502344971339,8.0,0.0298823218299616,4.504038571987619,1.557867834976269,0.0946024376088218,-0.0060813378943368,-0.0367378843147449,9.782798222042852e-07,0.0089911410815813,0.0842149950642674,0.1491145387088484,0.1477160185810278,0.0954859795448959,-1.070901033973412,1.1248630887185105,0.0586223165841,-0.0258823529411765,-0.0184757505773671,0.0416666666666667,-0.0449438202247191,-0.0492170022371364,-0.0720524017467248,0.0290556900726393,-0.011627906976744,-0.0534521158129176,-0.0638766519823789,0.0365853658536585,0.0732323232323233,0.0651629072681703,0.0391198044009779,0.0416666666666667,0.0897435897435898,0.0925449871465295,0.1243386243386244,0.1643835616438356,0.121372031662269,0.1424731182795697,0.1243386243386244,0.1871508379888267,0.2005649717514124,0.3198757763975155,0.2686567164179103,0.3798701298701299,0.3535031847133758,0.4554794520547944,0.4309764309764308,0.4026402640264026,0.3798701298701299,0.3980263157894737,0.3980263157894737,0.2648809523809523,0.2686567164179103,0.303680981595092,0.3322884012539184,0.2039660056657224,0.1772853185595568,0.1363636363636362,0.121372031662269,0.2247838616714697,0.3492063492063493,0.3843648208469057,0.3621794871794872,0.3322884012539184,0.4964788732394367,0.5287769784172662
FSJQ_07-L^A06,0.0880710749025529,-0.0880710749025529,9.0,-0.0932708403080013,11.838044064462524,1.4017169923031378,0.0875743957245232,-0.0206887851646273,-0.1006426238718946,2.3313487313990714e-06,-0.0944091061265484,0.0265500995423299,0.0285852357190623,0.1364887812007592,0.1187832817347858,-0.9858490566037736,1.1080521018354057,-0.0298977734210895,0.0154320987654319,-0.0470588235294117,-0.0357142857142855,-0.0240963855421685,-0.0357142857142855,-0.1049723756906076,-0.1562499999999999,-0.0608695652173912,-0.1049723756906076,-0.1518324607329841,-0.0999999999999999,-0.0211480362537763,-0.0121951219512194,-0.0061349693251532,-0.0299401197604789,0.0451612903225806,0.0156739811912227,0.0384615384615385,0.0728476821192054,0.0188679245283018,0.1612903225806452,0.0188679245283018,-0.0030769230769229,-0.0328358208955223,0.0384615384615385,0.0384615384615385,0.2089552238805969,0.148936170212766,0.1368421052631578,0.0553745928338762,0.0983050847457627,0.0983050847457627,0.0872483221476509,0.0728476821192054,0.0124999999999999,-0.0270270270270269,0.0872483221476509,0.1612903225806452,-0.018181818181818,-0.018181818181818,-0.0498533724340175,-0.097493036211699,-0.0821529745042491,0.1448763250883393,0.204460966542751,0.204460966542751,0.3965517241379312,0.4086956521739133,0.4529147982062782
FSJV_53-L^B01,0.1802166683822556,-0.1802166683822556,9.0,0.0405733857450885,-8.425320925674367,0.9776160395495744,0.219490534646342,0.0721489808389248,-0.1202032657811418,9.291704565999869e-08,0.1701252995314663,0.0046344052845108,0.0707226706252297,0.1861157872544033,-0.0658532159543594,-2.05195177956372,0.7685922670816931,-0.0094329824913245,-0.0807453416149068,0.018987341772152,0.0387096774193549,0.2777777777777779,0.1180555555555555,0.1338028169014085,0.2196969696969697,0.1751824817518248,0.125874125874126,0.1838235294117647,0.2983870967741937,0.3529411764705883,0.2014925373134328,0.0878378378378379,0.00625,0.0454545454545454,0.1418439716312058,0.1925925925925926,0.1751824817518248,0.1751824817518248,0.3089430894308944,0.1180555555555555,0.0733333333333334,0.0454545454545454,0.066225165562914,0.0592105263157896,0.125874125874126,0.2014925373134328,0.288,0.319672131147541,0.3760683760683763,0.319672131147541,0.2983870967741937,0.319672131147541,0.1925925925925926,0.2105263157894736,0.3760683760683763,0.2983870967741937,0.1925925925925926,0.2983870967741937,0.2105263157894736,0.1338028169014085,0.3879310344827589,0.4907407407407407,0.4247787610619471,0.6947368421052633,0.7127659574468088,0.8941176470588237,0.9397590361445785
FSKF_44-L^C02,0.0257966478829924,-0.0257966478829924,8.0,0.0220389201843587,22.284765432253515,0.8547115220967835,0.0201396545387725,0.0814436377759853,0.0165887279864684,1.978809993919395e-09,0.0105530763040456,0.0997874523437448,0.0905290929453995,-0.0633069411153685,-0.0321304870722931,-0.2954828014919188,0.4894196403245022,-0.1244034707158351,-0.0285714285714284,-0.054054054054054,-0.0410958904109589,0.0606060606060605,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.1666666666666667,0.2068965517241379,0.1666666666666667,0.129032258064516,0.1111111111111109,0.09375,0.0769230769230768,0.0144927536231884,0.1864406779661016,0.1666666666666667,0.129032258064516,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.2280701754385965,0.320754716981132,0.346153846153846,0.3999999999999999,0.5909090909090908,0.7073170731707317,0.627906976744186,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.7073170731707317,0.7499999999999998,0.6666666666666665,0.5217391304347825,0.4893617021276595,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.8421052631578947,1.121212121212121,0.8918918918918919,0.8918918918918919,0.8421052631578947,0.8421052631578947,0.7948717948717947
FSKO_65-L^D00,0.0221847405496577,-0.0221847405496577,8.0,0.0690150675370531,0.6672309443705037,1.0991969768540388,0.0487336368810472,-0.1564294225977683,0.0864371465422957,8.617819838436953e-06,-0.0307919694543662,-0.2620280004973805,0.0741673930722817,0.7979922867308683,-0.2856929807118709,-15.527777777777777,0.964761454888994,0.073074444086368,-0.105511811023622,0.016,0.0241935483870967,0.2959183673469385,0.2450980392156863,0.2330097087378639,0.2959183673469385,0.411111111111111,0.4205816554809842,0.3655913978494622,0.27,0.27,0.1140350877192981,0.0583333333333333,-0.0378787878787878,0.1503623188405798,0.0583333333333333,0.0672268907563025,0.2330097087378639,0.3368421052631578,0.4941176470588235,0.3804347826086958,0.2450980392156863,0.1043478260869563,0.1298932384341635,0.0672268907563025,0.0854700854700853,0.0762711864406777,0.2026515151515151,0.1140350877192981,0.0618729096989965,0.0495867768595041,0.0241935483870967,0.0241935483870967,-0.2012578616352202,-0.141891891891892,-0.1476510067114095,-0.1056338028169013,-0.2395209580838323,-0.2658959537572255,-0.3520408163265307,-0.3553299492385787,-0.2633410672853827,-0.1241379310344827,-0.0770348837209302,-0.1301369863013699,-0.1407307171853856,-0.0810419681620839,-0.040785498489426
FSKX_06-L^D98,0.3891189360737495,-0.3891189360737495,8.0,-0.1096446120443378,-143.4087784203923,1.4582499545206475,0.1409925415949512,-0.7842028456767604,-0.3054556445518789,4.6465635615427855e-06,-0.1166723802993944,-0.0260456951474154,0.0688161271473603,0.1898798252092016,0.0914313071443328,-1.6060379241516969,1.0078224486083318,-0.0647860387281855,-0.0138888888888889,0.1707317073170731,0.0588235294117645,-0.027027027027027,-0.1111111111111111,-0.1325301204819277,-0.1724137931034483,-0.2258064516129032,0.1162790697674418,0.0827067669172931,0.0434782608695651,0.1162790697674418,-0.0136986301369863,-0.0769230769230769,-0.1771428571428571,-0.1627906976744186,-0.1111111111111111,-0.1377245508982035,-0.1111111111111111,0.1162790697674418,0.006993006993007,-0.1955307262569833,-0.2340425531914893,-0.1724137931034483,-0.1529411764705882,-0.1724137931034483,-0.0463576158940397,-0.0649350649350649,-0.1165644171779141,-0.0463576158940397,-0.1111111111111111,-0.1,-0.3333333333333333,-0.3513513513513514,-0.4049586776859504,-0.4352941176470588,-0.3571428571428572,-0.3628318584070796,-0.4122448979591837,-0.36,-0.4049586776859504,-0.4216867469879518,-0.2941176470588236,-0.2216216216216217,-0.2044198895027624,-0.2340425531914893,-0.3076923076923077,-0.3009708737864078,-0.2131147540983606
FSLO_06-L^E10,0.1251169822187027,-0.1251169822187027,8.0,-0.0055994256999281,-3.27983312036527,2.34994640943194,0.1485981308411215,-0.038427691405104,-0.074148729393132,1.0960778262606494e-06,-0.1005025125628141,0.1794771748346704,0.4089962739021703,0.1117879753552163,0.0174710990488669,-3.81140350877193,1.4849946409431942,-0.0672557682866961,0.0139860139860139,-0.1118012422360249,-0.1563421828908555,-0.1734104046242774,-0.1781609195402299,-0.2393617021276596,-0.2513089005235602,-0.2099447513812155,-0.2473684210526315,-0.3041362530413626,-0.2311827956989248,-0.1563421828908555,-0.1851851851851851,-0.3190476190476191,-0.3672566371681416,-0.3041362530413626,-0.2920792079207921,-0.2628865979381444,-0.2832080200501253,-0.2352941176470588,-0.3190476190476191,-0.3333333333333333,-0.4029227557411273,-0.4325396825396825,-0.4066390041493777,-0.4478764478764478,-0.4041666666666667,-0.4245472837022133,-0.3616071428571429,-0.3644444444444444,-0.3470319634703196,-0.401673640167364,-0.3500000000000001,-0.3940677966101694,-0.4510556621880998,-0.4325396825396825,-0.4139344262295081,-0.4541984732824428,-0.4955908289241623,-0.462406015037594,-0.462406015037594,-0.483754512635379,-0.409090909090909,-0.4347826086956521,-0.4186991869918699,-0.4664179104477612,-0.4771480804387569,-0.4771480804387569,-0.4478764478764478
FSLV_X2-L^J11,0.0928361056954411,-0.0928361056954411,9.0,-0.0791235059760955,-53.03930568737073,1.3502906976744184,0.1280174119509299,-0.0486933634141755,-0.0789812087775244,7.0767317064002925e-06,-0.0650199203187251,0.0284915511472668,0.0159449762774363,0.1581616699698759,0.1093201315033933,-1.2701475595913736,1.0867940199335546,0.1313211791723298,0.1121495327102803,-0.0253036437246964,0.0222929936305731,0.07,0.0582417582417582,0.0652654867256636,0.1588447653429603,0.1132947976878613,0.1145833333333332,0.1672727272727272,0.115874855156431,0.1574519230769229,0.2159090909090908,0.1715328467153283,0.1519138755980862,0.1574519230769229,0.0820224719101123,0.1094470046082949,0.1715328467153283,0.1546762589928056,0.1546762589928056,0.1356132075471698,0.1519138755980862,0.1223776223776222,0.2189873417721519,0.2159090909090908,0.2671052631578947,0.2267515923566878,0.341225626740947,0.3525280898876404,0.4373134328358208,0.4373134328358208,0.420353982300885,0.4416167664670658,0.3084239130434782,0.3155737704918031,0.3374999999999999,0.3264462809917356,0.2314578005115088,0.3084239130434782,0.2771883289124668,0.2067669172932331,0.3155737704918031,0.3640226628895184,0.2771883289124668,0.2704485488126649,0.2220812182741116,0.3013513513513512,0.3916184971098264
