firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.0897332362975944,1.1138552194979185e-07,-0.1297413749873226,-1.0603979310068177,0.2180368636629607,-0.252415062101597,-0.0541111181618371,2.5608096701895242e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.107698466446746,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.624407331013635,-0.0476190476190475,-0.0454545454545455,-0.0869565217391304,-0.0869565217391304,-0.1923076923076924,-0.2222222222222223,-0.2758620689655172,-0.3,-0.34375,-0.3823529411764707,-0.4,-0.3636363636363636,-0.34375,-0.34375,-0.125,-0.125,-0.125,-0.125,-0.0869565217391304,0.0499999999999998,0.2352941176470586,0.2352941176470586,0.6153846153846152,0.4999999999999998,0.4999999999999998,0.6153846153846152,0.6153846153846152,2.0,1.0999999999999996,1.3333333333333337,1.0999999999999996,0.909090909090909,0.909090909090909,0.75,1.625,1.3333333333333337,1.0999999999999996,1.3333333333333337,2.0,0.909090909090909,0.4999999999999998,0.4999999999999998,0.6153846153846152,0.6153846153846152,0.4999999999999998,0.4999999999999998,0.3999999999999999,0.3125,0.2352941176470586
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.3986891407075083,0.0037105751391465,0.5638125577552314,-2.69532337333537,0.0570751182864121,0.0406553481882606,-0.0140287205951505,5.8995723042678975e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.5227944608110892,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.8613399825082464,-0.0202702702702702,-0.0864197530864198,-0.1638418079096045,-0.103030303030303,-0.0632911392405063,-0.119047619047619,-0.1868131868131868,-0.1638418079096045,-0.097560975609756,-0.0389610389610389,-0.2709359605911329,-0.3116279069767441,-0.3480176211453745,-0.3807531380753138,-0.3451327433628318,-0.2952380952380953,-0.2709359605911329,-0.2448979591836735,-0.1956521739130435,-0.1956521739130435,-0.2525252525252525,-0.2673267326732673,-0.1823204419889502,-0.1445086705202312,-0.0451612903225806,-0.0451612903225806,0.0,0.1746031746031746,0.1384615384615384,0.4230769230769229,0.3703703703703702,0.1746031746031746,0.0962962962962961,-0.0451612903225806,0.0,0.1746031746031746,-0.0263157894736841,-0.069182389937107,0.0136986301369863,0.0802919708029197,-0.069182389937107,-0.1494252873563218,-0.159090909090909,-0.2251308900523559,-0.0864197530864198,-0.2918660287081339,-0.3272727272727274,-0.3242009132420091,-0.2985781990521327
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1081569463476593,-1.3511792794096368e-05,-1.1226603665621906,-49.55439819914664,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.47803233795548e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,2.778804893965973,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.624407331013635,0.4031007751937985,0.1834862385321101,0.1727272727272726,0.093220338983051,0.1120689655172415,0.162162162162162,-0.1456953642384105,-0.0514705882352941,-0.0227272727272727,-0.0652173913043477,-0.1623376623376623,0.0078125,0.0157480314960629,-0.0719424460431653,-0.0373134328358208,-0.0652173913043477,-0.1886792452830189,-0.2228915662650602,-0.2793296089385475,-0.2543352601156069,-0.271186440677966,-0.2037037037037037,-0.2134146341463414,-0.3613861386138614,-0.4366812227074236,-0.410958904109589,-0.473469387755102,-0.410958904109589,-0.4292035398230087,-0.3174603174603174,-0.2543352601156069,-0.2912087912087912,-0.397196261682243,-0.6446280991735537,-0.6692307692307693,-0.6042944785276073,-0.6717557251908397,-0.6666666666666667,-0.6042944785276073,-0.662303664921466,-0.7183406113537119,-0.7231759656652361,-0.7414829659318638,-0.7399193548387097,-0.736734693877551,-0.7378048780487805,-0.73125,-0.7231759656652361,-0.7006960556844547
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.9801958942051616,0.0028901734104046,1.830221924963618,2.5353063511609326,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.2772973634220558e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,4.819833173512274,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.532891425041036,0.0932642487046631,0.0376344086021505,-0.0252525252525253,-0.0853080568720379,-0.053921568627451,-0.0676328502415458,-0.089622641509434,-0.080952380952381,0.0265957446808511,-0.0252525252525253,-0.080952380952381,0.0604395604395604,0.0662983425414363,-0.053921568627451,0.0842696629213481,0.1626506024096385,0.1987577639751552,0.237179487179487,0.1626506024096385,0.1696969696969696,0.269736842105263,0.2292993630573248,0.1840490797546012,0.237179487179487,0.221518987341772,0.221518987341772,0.2781456953642383,0.4191176470588234,0.4191176470588234,0.4846153846153844,0.6782608695652175,0.4511278195488721,0.6218487394957983,0.3310344827586207,0.4511278195488721,0.692982456140351,0.7079646017699117,0.7870370370370368,0.93,0.9896907216494846,0.7232142857142856,0.5317460317460316,0.4846153846153844,0.663793103448276,0.663793103448276,0.6355932203389831,0.5564516129032258,0.5196850393700787,0.5691056910569106
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3483058215609018,0.0004955401387512,0.214296472204491,8.2324239092178,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.505993721239024e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,20.422322590059903,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.6158049632391784,0.0821355236139629,0.0,-0.0652591170825335,-0.0688336520076482,-0.1031307550644566,-0.0706106870229007,-0.1365248226950354,-0.0562015503875968,-0.039447731755424,-0.108058608058608,-0.1241007194244603,-0.099815157116451,-0.1910299003322259,-0.2029459901800328,-0.1193490054249548,-0.1145454545454545,-0.0298804780876492,-0.0061224489795919,-0.1731748726655347,-0.0964749536178106,-0.116152450090744,-0.1047794117647059,-0.125673249551167,-0.1545138888888888,-0.0670498084291186,-0.0845864661654135,-0.1842546063651591,-0.2461300309597522,-0.2119741100323624,-0.2170418006430867,-0.1937086092715231,-0.2269841269841269,-0.2282091917591124,-0.3022922636103152,-0.3072546230440968,-0.2378716744913928,-0.2869692532942899,-0.2643504531722054,-0.1717687074829931,-0.150087260034904,-0.1963696369636962,-0.1856187290969899,-0.1815126050420168,-0.1441124780316345,-0.1319073083778966,-0.1319073083778966,-0.0723809523809523,-0.0598455598455597,0.0450643776824033
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.4978291147507523,0.000287976961843,-0.6420077251900067,0.4538502203770419,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.801658907523569e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.870481144671903,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.7865719916446694,0.0391061452513967,0.0228571428571429,0.0,0.1049382716049383,0.0718562874251498,0.0346820809248555,0.0,0.0529411764705882,0.1699346405228758,0.1118012422360248,0.0591715976331361,0.0591715976331361,0.0228571428571429,0.0,0.1257861635220125,0.1623376623376622,0.0914634146341464,0.1329113924050633,0.0591715976331361,0.2094594594594594,0.2430555555555555,0.1933333333333333,0.1401273885350318,0.1187499999999999,0.1118012422360248,0.2344827586206896,0.3458646616541352,0.52991452991453,0.6886792452830188,1.1058823529411763,0.79,0.4094488188976377,0.1257861635220125,0.0,-0.0867346938775509,0.098159509202454,0.1623376623376622,0.0783132530120482,0.0718562874251498,0.0718562874251498,-0.0913705583756344,-0.1751152073732718,-0.2366737739872069,-0.2334047109207708,-0.1352657004830917,-0.2463157894736841,-0.2723577235772357,-0.2723577235772357,-0.184510250569476
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.9065797291362594,0.0008598452278589,0.0288493744772834,-10.512127967211212,0.0335692519414135,-0.1200092421441774,0.0021098857962974,3.980523577205778e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,4.426617761128044,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.624407331013635,-0.0282352941176471,0.0493827160493827,0.0290556900726393,0.121372031662269,0.1740331491712707,0.1580381471389647,0.0545905707196028,0.0240963855421685,0.1394101876675604,0.0814249363867685,-0.0534521158129176,-0.093816631130064,-0.1666666666666666,-0.1361788617886178,0.0841836734693877,0.1675824175824176,0.0240963855421685,-0.0638766519823789,-0.1273100616016427,-0.0720524017467248,-0.0679824561403508,-0.0162037037037037,0.0814249363867685,0.0,-0.0957446808510639,-0.1567460317460317,-0.036281179138322,-0.0918803418803417,0.0119047619047618,0.0240963855421685,0.2318840579710144,-0.0046838407494144,-0.1448692152917504,-0.2504409171075837,-0.3009868421052631,-0.1682974559686889,-0.2410714285714285,-0.1617357001972387,-0.2410714285714285,-0.2530755711775044,-0.2951907131011608,-0.3199999999999999,-0.3684992570579495,-0.3221690590111642,-0.2314647377938518,-0.3066884176182708,-0.3511450381679389,-0.3647234678624813,-0.3145161290322581
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.8246849292034382,-9.384280369784982e-05,-4.297171096194325,65.8513858727538,0.1695501730103806,-11.685714285714289,0.0838036599965771,2.1181422310065738e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.7515302275156328,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.472049993627894,0.0416666666666667,0.0434782608695651,0.0549450549450549,0.1566265060240963,0.1162790697674418,0.1162790697674418,0.0105263157894737,0.1162790697674418,0.1851851851851851,0.0549450549450549,0.0434782608695651,-0.25,-0.288888888888889,-0.3333333333333333,-0.2131147540983606,-0.2558139534883721,-0.3379310344827586,-0.3043478260869565,-0.5223880597014925,-0.4450867052023122,-0.3924050632911393,-0.4418604651162791,-0.4576271186440678,-0.4450867052023122,-0.5051546391752577,-0.5616438356164384,-0.5714285714285715,-0.5270935960591132,-0.4838709677419355,-0.4545454545454546,-0.4385964912280702,-0.4216867469879518,-0.5151515151515151,-0.6264591439688716,-0.6483516483516484,-0.6113360323886641,-0.6175298804780877,-0.6349809885931559,-0.632183908045977,-0.6220472440944882,-0.6307692307692307,-0.6,-0.616,-0.6097560975609756,-0.5576036866359447,-0.5752212389380531,-0.5596330275229358,-0.5428571428571429,-0.5317073170731708
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.9110382706564168,0.0007163323782234,0.1948573813101924,0.4513677620028805,0.0457082195935699,0.1180701859989165,0.0099165647106402,9.697850361963702e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,25.952157054954128,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.7799134268011924,0.1051454138702463,-0.0218818380743983,-0.048936170212766,-0.0549682875264272,-0.089613034623218,-0.0509554140127389,-0.1200787401574803,-0.1006036217303822,-0.0509554140127389,-0.0044543429844099,-0.137065637065637,-0.0706860706860706,-0.1060000000000001,-0.1320388349514564,-0.166044776119403,-0.1518026565464895,-0.0609243697478991,-0.0197368421052631,-0.0132450331125828,0.0443925233644859,0.0797101449275363,0.1374045801526715,0.0955882352941175,0.100985221674877,0.1374045801526715,0.1888297872340425,0.1491002570694086,0.1119402985074626,0.1701570680628272,0.1491002570694086,0.2698863636363635,0.2016129032258062,0.1580310880829014,0.1287878787878786,0.120300751879699,0.3224852071005917,0.1825396825396825,0.2735042735042734,0.3545454545454545,0.3669724770642202,0.3147058823529411,0.3628048780487805,0.2919075144508669,0.3303571428571428,0.5574912891986061,0.505050505050505,0.4801324503311257,0.5964285714285715,0.5520833333333333
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.719240466064462,0.0016611295681063,1.8756876827024305,-4.207735366928573,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.50971440713648e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,7.742649610314324,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.7165902469867439,0.0194003527336861,-0.0207253886010363,-0.0704918032786885,-0.0658978583196047,-0.1112852664576802,-0.0750407830342577,-0.1674008810572687,-0.1369863013698631,-0.1140625,-0.0898876404494383,-0.2002820874471086,-0.1818181818181817,-0.1661764705882352,-0.1957446808510637,-0.1222910216718266,-0.0956937799043061,0.0035398230088494,0.0197841726618706,-0.1250000000000001,-0.1473684210526316,-0.0825242718446601,-0.0470588235294118,0.0035398230088494,-0.0104712041884817,0.0088967971530249,0.0216216216216216,0.125,0.1547861507128309,0.254424778761062,0.4538461538461538,0.7718749999999999,0.6775147928994083,0.3564593301435408,0.1161417322834645,0.1227722772277228,0.3662650602409636,0.5407608695652173,0.3004587155963301,0.3247663551401869,0.3467933491686461,0.1272365805168984,0.0903846153846152,0.0309090909090909,0.0143112701252237,0.08206106870229,0.0779467680608365,0.0106951871657752,-0.0052631578947368,0.0017667844522968
