firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,4.0974933781998986e-06,18.024417611129497,0.0772552783109403,-0.0329466357308585,-0.0109159943046986,0.1180257510729614,0.1289274106175513,0.1049840933191941,0.1079213184476342,0.0910994764397905,0.1222401723209476,0.0899581589958158,0.1150347779561262,0.1800679501698754,0.2324068598462447,0.159710628825821,0.112059765208111,0.1463146314631462,0.1482093663911847,0.1156316916488222,0.0871152842983828,0.0687179487179487,0.1277056277056276,0.0621814475025483,0.1488423373759646,0.184090909090909,0.1740845070422534,0.1721034870641169,0.0956887486855941,0.0928159412690088,0.1419178082191781,0.1252699784017279,0.1313789359391963,0.1629464285714283,0.042,0.0820353063343717,0.0525252525252524,0.0648952478283086,0.0451354062186559,0.0033702455464612,0.0775594622543951,0.0742268041237115,0.0573313039066463,0.0043373493975904,0.0567951318458417,0.093389296956978,0.166200335758254,0.1204301075268816,0.1545706371191135,0.1760722347629797,0.1901770416904624
BBTU_63-L^C18,0.0001682823063456,0.4615974684115641,-0.0838709677419355,0.1313868613138684,0.3478260869565219,0.1397058823529411,0.3247863247863249,0.3247863247863249,0.1481481481481481,0.2204724409448819,0.2916666666666667,0.3247863247863249,0.4761904761904763,0.597938144329897,0.5816326530612246,0.3963963963963963,0.1742424242424243,0.3025210084033614,0.5196078431372548,0.4903846153846154,0.3247863247863249,0.3362068965517242,0.4090909090909089,0.3839285714285714,0.3135593220338983,0.2301587301587302,0.1567164179104476,0.1832061068702291,0.1151079136690649,0.0064935064935065,0.0064935064935065,0.1397058823529411,-0.0372670807453416,0.0333333333333334,-0.1340782122905027,-0.1091954022988505,-0.1884816753926701,-0.0773809523809523,-0.1798941798941797,-0.2857142857142857,-0.2401960784313725,-0.2401960784313725,-0.1842105263157893,-0.3141592920353981,-0.3404255319148936,-0.2857142857142857,-0.2171717171717171,-0.205128205128205,-0.1576086956521739,-0.0935672514619883,-0.1040462427745664
BDAJ_H9-L,6.186631437388382e-06,0.2680454194053428,-0.0137614678899083,-0.052173913043478,-0.0090909090909091,-0.1279999999999999,-0.0954356846473029,-0.1314741035856572,-0.1279999999999999,-0.2214285714285713,-0.2350877192982455,-0.2269503546099289,-0.2186379928315411,-0.1895910780669144,-0.1615384615384615,-0.0954356846473029,-0.0090909090909091,0.0582524271844659,0.1122448979591836,0.1720430107526882,0.1847826086956521,0.231638418079096,0.345679012345679,0.3540372670807454,0.3540372670807454,0.3540372670807454,0.3540372670807454,0.345679012345679,0.2601156069364163,0.3374233128834358,0.3710691823899372,0.3885350318471339,0.6641221374045803,0.5571428571428574,0.6148148148148149,0.5683453237410074,0.5138888888888891,0.4248366013071896,0.3885350318471339,0.3625,0.4342105263157896,0.4533333333333333,0.2823529411764707,0.3212121212121213,0.3374233128834358,0.4342105263157896,0.5034482758620691,0.5683453237410074,0.4630872483221477,0.4437086092715232,0.676923076923077
BEAL_25-L^C19,-0.0999998144762683,0.0347152595423612,0.0528169014084507,-0.0035087719298246,0.0402930402930401,0.1639344262295081,0.1544715447154472,0.1544715447154472,0.1983122362869196,0.1932773109243697,0.1269841269841269,0.1314741035856574,0.1591836734693876,0.2085106382978723,0.1735537190082643,0.0965250965250965,0.0597014925373133,0.0142857142857142,0.047970479704797,0.0441176470588233,0.0839694656488547,0.1050583657587549,0.1544715447154472,0.1932773109243697,0.2401746724890829,0.2678571428571425,0.251101321585903,0.3027522935779814,0.2850678733031673,0.2909090909090908,0.3333333333333332,0.3148148148148146,0.2909090909090908,0.2792792792792791,0.2401746724890829,0.2294372294372293,0.2401746724890829,0.2968036529680364,0.2968036529680364,0.2850678733031673,0.3588516746411483,0.2456140350877194,0.2850678733031673,0.2968036529680364,0.2968036529680364,0.3271028037383177,0.4489795918367347,0.5268817204301073,0.471502590673575,0.5187165775401068,0.535135135135135
BFRL_28-L,0.0005217887422585,0.0644940488999803,0.0069084628670121,0.135294117647059,0.1962809917355372,0.1488095238095237,0.1220930232558139,0.0965909090909089,0.1330724070450097,0.2037422037422038,0.1696969696969696,0.2138364779874215,0.1938144329896909,0.1696969696969696,0.3884892086330935,0.047016274864376,-0.1064814814814815,-0.1266968325791855,-0.2002762430939226,-0.21438263229308,-0.2431372549019608,-0.3115338882282996,-0.3706521739130434,-0.3147928994082839,-0.4511848341232227,-0.4952048823016565,-0.5084889643463497,-0.5051282051282051,-0.5281173594132029,-0.589652728561304,-0.593969144460028,-0.6163021868787276,-0.614,-0.614,-0.607457627118644,-0.580130529369108,-0.5596958174904942,-0.529650690495532,-0.5570007651109411,-0.5720620842572062,-0.5367999999999999,-0.4965217391304347,-0.4448705656759347,-0.4373177842565597,-0.4623955431754875,-0.3975026014568158,-0.293040293040293,-0.3321799307958477,-0.2490272373540856,-0.2661596958174904,-0.1833568406205923
BJJT_37-L,4.978328023755119e-05,1.632612983763892,0.0020661157024792,0.056768558951965,0.1804878048780489,0.0579234972677595,0.1164936562860439,0.066079295154185,0.1308411214953269,0.0232558139534881,-0.0396825396825397,-0.0519098922624878,0.0041493775933609,0.136150234741784,0.1062857142857143,-0.0030895983522143,0.0476190476190476,0.0521739130434784,0.09255079006772,0.0254237288135592,0.0157397691500524,0.1152073732718894,0.189189189189189,0.2442159383033417,0.3010752688172042,0.3519553072625698,0.3407202216066483,0.3481894150417828,0.2506459948320412,0.2206809583858764,0.2490322580645161,0.1551312649164675,0.1229698375870069,0.2736842105263157,0.3296703296703296,0.5125,0.4277286135693214,0.5562700964630225,0.5973597359735974,0.5512820512820511,0.7664233576642334,0.6434634974533107,0.7347670250896057,0.905511811023622,0.9795501022494888,1.0728051391862956,1.293838862559242,1.438287153652393,1.4444444444444442,1.609164420485175,1.7736389684813751
BLNT_37-L^D19,4.109047247267981e-05,0.7157543780003002,0.0427698574338084,0.0144628099173553,0.0469083155650318,0.0732240437158469,0.1326412918108419,0.1539365452408931,0.1845597104945719,0.1831325301204818,0.0616216216216216,0.0935412026726056,0.0218522372528617,-0.0228855721393035,-0.0620821394460363,-0.041015625,-0.0602870813397128,-0.0548604427333975,-0.0502901353965183,-0.0484496124031007,0.0315126050420169,0.0491452991452991,0.0959821428571428,0.1146424517593642,0.0446808510638296,0.0380549682875264,-0.0620821394460363,-0.0466019417475728,-0.0584851390220517,-0.0647619047619046,-0.0602870813397128,-0.0575815738963531,-0.0557692307692307,-0.0735849056603773,-0.0353634577603142,-0.0296442687747034,-0.0228855721393035,0.0380549682875264,0.0685527747551688,0.0972067039106145,0.0791208791208792,0.0959821428571428,0.1525821596244132,0.1539365452408931,0.2290362953692115,0.2493638676844782,0.2430379746835442,0.2786458333333335,0.3093333333333334,0.2786458333333335,0.2589743589743589
BLNV_40-L^F19,0.0008458865939869,0.0999811883310245,0.140552995391705,0.0822942643391522,0.1185567010309278,-0.0686695278969957,-0.0706638115631691,-0.1572815533980583,-0.0863157894736842,-0.0863157894736842,-0.1405940594059406,-0.1653846153846154,-0.1051546391752576,-0.0461538461538461,-0.1106557377049179,-0.1142857142857143,-0.0958333333333333,-0.1106557377049179,-0.0863157894736842,-0.1285140562248997,-0.1267605633802816,-0.1051546391752576,-0.0398230088495574,-0.1051546391752576,-0.064655172413793,0.0116550116550115,-0.0606060606060606,-0.0180995475113122,0.0116550116550115,-0.0091324200913242,-0.0136363636363637,-0.0290827740492169,-0.1456692913385827,-0.0503282275711161,-0.0939457202505219,-0.1232323232323232,-0.0901467505241089,-0.0765957446808511,-0.0419426048565122,-0.0440528634361233,0.215686274509804,0.1185567010309278,0.1272727272727272,0.1666666666666665,0.1421052631578947,0.1793478260869565,0.2225352112676055,0.1955922865013775,0.2329545454545454,0.2955223880597013,0.1666666666666665
BPVK_29-L,3.0147421722272068e-05,20.34977397279489,0.0456336859572701,-0.0483616265298064,0.070857396712572,0.2004482071713149,0.2273421588594704,0.2257818459191458,0.1778646469582214,0.0703818827708704,0.0444107452339688,0.0675376439326838,0.1600096246390761,0.1586157173756308,0.1950917203767972,0.1103178258866881,0.1701456310679612,0.1042143838754008,0.0804571940833707,0.0390086206896551,0.0770777479892761,0.0296881674498077,0.0581650570676031,0.0235668789808916,0.0665929203539823,0.1057339449541283,0.0530799475753605,0.1113416320885201,0.1032036613272311,0.1032036613272311,0.0012461059190032,0.2285932721712538,0.2070605908863296,0.2450929752066115,0.3489087856743145,0.3735042735042735,0.4644592952612394,0.5009339975093401,0.5150848522941547,0.4460107978404317,0.5299904792129482,0.4378168804056068,0.4460107978404317,0.4613519248257047,0.6005976095617529,0.5713820078226859,0.6567010309278349,0.6183282980866063,0.6652849740932643,0.6482051282051282,0.6364562118126273
BUBP_92-L^K18,0.0998999998731192,5.013849139659213,0.0727699530516432,-0.0678336980306346,-0.0240549828178695,-0.1041009463722397,-0.0916844349680171,-0.1572700296735905,-0.1931818181818182,-0.2233363719234276,-0.2338129496402877,-0.2413178984861977,-0.221917808219178,-0.1815561959654179,-0.1647058823529411,-0.2460176991150443,-0.1954674220963173,-0.1901140684410646,-0.2103799814643188,-0.1367781155015197,-0.1522388059701493,-0.0799136069114471,-0.0522803114571747,-0.0818965517241379,-0.038374717832957,-0.0340136054421769,-0.0340136054421769,-0.0273972602739726,-0.0627062706270626,-0.0318181818181819,-0.0543840177580466,-0.078918918918919,-0.0858369098712447,-0.0318181818181819,0.009478672985782,0.0583850931677016,-0.0965005302226935,-0.0318181818181819,0.0,0.0228091236494596,0.0636704119850186,0.0965250965250965,0.008284023668639,-0.0351075877689694,-0.0093023255813953,0.0314769975786923,0.1108213820078225,0.1036269430051812,0.1225296442687746,0.1329787234042554,0.109375
CWI_80-L,4.003552958007295e-06,29.6458233191565,0.0570640644887567,-0.0175072947061274,-0.0338184054109448,0.1312694984401248,0.1304556354916066,0.1542605288932419,0.1785000000000001,0.2199792960662525,0.2500662954123573,0.2130725681935152,0.2340314136125654,0.3138238573021181,0.3901503981126513,0.2454425363276089,0.3472420691626179,0.3123608017817372,0.2950549450549451,0.332391181458451,0.2550585729499466,0.2513936819750464,0.346857142857143,0.2651637144390768,0.3434026788258761,0.3545977011494254,0.3271396396396395,0.3687572590011616,0.3376844494892168,0.3152901785714284,0.3667729776746882,0.4156156156156156,0.4685358255451712,0.6165980795610426,0.4558369363804817,0.4621588089330024,0.3723435225618632,0.4712858926342074,0.4393893129770991,0.3182326621923939,0.3675659994197853,0.308354149320011,0.3079911209766925,0.3365466402041395,0.3437856328392248,0.416466346153846,0.5104133290611983,0.4350076103500759,0.5335068314899156,0.4653403792353123,0.4139172165566884
DOQX_41-L^J16,5.656932043780826e-06,0.2183885629921177,0.0054644808743169,-0.0468749999999998,0.1158536585365854,0.5775862068965518,0.5123966942148761,0.5913043478260871,0.5,0.8673469387755104,0.8673469387755104,0.7766990291262137,0.7766990291262137,0.7766990291262137,0.4296875,0.3260869565217392,0.0578034682080925,-0.0468749999999998,-0.0418848167539266,0.0054945054945054,0.0457142857142858,0.0764705882352942,0.0397727272727272,0.102409638554217,-0.026595744680851,0.0166666666666666,-0.0663265306122448,0.0223463687150837,-0.1029411764705882,-0.1408450704225351,-0.1866666666666666,-0.2374999999999999,-0.1866666666666666,-0.1527777777777778,-0.1756756756756757,-0.1681818181818182,-0.1830357142857143,-0.1681818181818182,-0.2008733624454148,-0.2245762711864406,-0.1029411764705882,-0.1488372093023254,-0.1527777777777778,-0.179372197309417,-0.1681818181818182,-0.1488372093023254,-0.0567010309278349,0.0397727272727272,0.102409638554217,0.0338983050847458,-0.0518134715025906
