firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDX_86-L,0.0270571383097246,0.0270571383097246,9.0,0.1565127853097647,-5.806133267609383,2.098654708520179,0.119298245614035,0.1715877437325906,0.000954957822696,1.0881036267981065e-06,0.1033121674961386,0.0099951375006752,-0.0294035276711234,-0.1192851604327437,-0.1390130515892064,0.143824027072758,1.6388096208724008,0.223571982424399,-0.0550206327372764,-0.0408970976253298,-0.0471821756225426,0.0691176470588235,-0.0068306010928962,0.1099236641221372,0.2136894824707844,0.2157190635451502,0.2890070921985814,0.2799295774647887,0.2406143344709896,0.3170289855072463,0.2821869488536155,0.2534482758620688,0.3821292775665399,0.2821869488536155,0.2890070921985814,0.3716981132075472,0.4311023622047243,0.5273109243697478,0.5770065075921906,0.5942982456140351,0.6300448430493273,0.7862407862407861,0.7906403940886699,0.8641025641025641,0.8932291666666665,1.089080459770115,1.1133720930232558,1.2789968652037618,1.4727891156462585,1.806949806949807,1.8622047244094488,1.8287937743190663,1.8735177865612649,1.931451612903225,1.9917695473251027,1.6925925925925922,1.83984375,2.093617021276596,2.054621848739496,2.245535714285714,2.093617021276596,2.2747747747747744,2.1201716738197423,2.1336206896551726,2.478468899521531,2.766839378238342,2.806282722513089
FSEA_02-L^C01,0.0877849002849003,-0.0877849002849003,8.0,-0.0862157096609303,-3.950114227725596,1.3387738853503186,0.1397679324894515,-0.0255941499085924,-0.052350427350425,7.34327237017741e-07,-0.0148236496847845,-0.0355370781523835,-0.072153780477669,0.0717776462065335,0.11816885535421,-1.09070796460177,0.8511146496815287,0.0155372764068415,0.1523809523809522,0.0096153846153845,-0.0140845070422533,-0.1063829787234043,-0.1666666666666666,-0.2164179104477611,-0.1599999999999999,-0.1860465116279069,-0.1984732824427481,-0.1732283464566929,-0.2279411764705882,-0.2929292929292929,-0.2857142857142857,-0.2363636363636363,-0.1796875,-0.2682926829268293,-0.3023255813953487,-0.3092105263157895,-0.2631578947368421,-0.2976588628762542,-0.3181818181818181,-0.341692789968652,-0.3269230769230768,-0.2758620689655172,-0.2605633802816901,-0.2783505154639175,-0.2857142857142857,-0.2553191489361701,-0.3203883495145631,-0.3114754098360655,-0.2682926829268293,-0.2391304347826086,-0.2631578947368421,-0.3290734824281149,-0.3092105263157895,-0.2758620689655172,-0.2976588628762542,-0.3558282208588956,-0.3930635838150288,-0.341692789968652,-0.3674698795180722,-0.4385026737967914,-0.4629156010230179,-0.5483870967741935,-0.5670103092783505,-0.5116279069767442,-0.4939759036144578,-0.472361809045226,-0.458762886597938
FSEC_87-L^I00,0.0007202586801387,0.0007202586801387,8.0,-0.1051189848177598,20.288370294623657,1.7008439471952306,0.0556869394493775,-0.0139414081927482,-0.0423522320356753,3.4754902670610454e-08,-0.0056528072867008,0.0633124850018389,-0.0317502711833856,0.0289952923685622,0.285756505994108,0.0205509400961958,1.0732259687971817,0.0189504109836509,-0.0083333333333333,0.1320754716981131,0.1320754716981131,0.0909090909090908,0.0256410256410257,0.0909090909090908,0.2244897959183673,0.3333333333333332,0.411764705882353,0.4999999999999998,0.5189873417721518,0.6216216216216215,0.5189873417721518,0.4285714285714286,0.3793103448275861,0.3953488372093023,0.4814814814814814,0.5584415584415583,0.846153846153846,0.875,0.7910447761194028,0.9672131147540984,0.846153846153846,1.0689655172413794,1.1818181818181817,1.0689655172413794,1.222222222222222,1.0689655172413794,1.0,0.9354838709677418,0.9354838709677418,0.7910447761194028,0.8181818181818181,0.8181818181818181,0.7391304347826089,0.5584415584415583,0.5584415584415583,0.5789473684210527,0.5789473684210527,0.6216216216216215,0.4999999999999998,0.4634146341463414,0.6216216216216215,0.4814814814814814,0.5384615384615383,0.6666666666666667,0.6666666666666667,0.4814814814814814,0.5999999999999999
FSET_80-L,0.0052256532066508,0.0052256532066508,35.0,0.0810677212061296,4.102598553267616,2.569102462271644,0.0449438202247191,0.0734939759036144,-0.0014251781472683,6.194933533426703e-07,0.0894710825506672,0.0007375941081473,-0.1073193867463618,0.0210608782059899,0.3905981202352172,0.0718954248366012,0.4249404289118347,0.1262809396184771,-0.0454545454545455,0.0414201183431952,0.1210191082802547,0.0731707317073171,0.0999999999999998,0.0414201183431952,0.0173410404624276,-0.0382513661202186,-0.0588235294117647,0.0602409638554217,0.1655629139072847,0.0602409638554217,0.0057142857142857,0.0602409638554217,0.0864197530864196,0.0232558139534884,0.0414201183431952,0.0232558139534884,0.1733333333333333,0.1069182389937106,0.1655629139072847,0.1503267973856208,0.2571428571428573,0.4666666666666668,0.5042735042735045,0.5042735042735045,0.4193548387096775,0.5438596491228072,0.4426229508196722,0.517241379310345,0.4789915966386555,0.7087378640776698,0.7087378640776698,0.7087378640776698,0.6296296296296295,0.7087378640776698,0.7254901960784315,0.375,0.4545454545454546,0.4426229508196722,0.375,0.2571428571428573,0.2571428571428573,0.0352941176470589,0.0538922155688623,0.3233082706766916,0.4545454545454546,0.5855855855855854,0.517241379310345
FSEW_07-L,0.1003289979399194,-0.1003289979399194,9.0,0.0434956763506985,-3.3307255596214054,1.8509047609752287,0.1312531216319234,0.0460378237135538,0.0319158749192876,4.86207384100028e-08,0.1517793328777989,-0.0913544005861178,-0.1618958010673516,-0.0401649479137852,-51.01030429346692,-0.519917144678139,1.27556657362041,0.152534954967406,-0.1194029850746269,0.0894308943089432,0.0229007633587785,0.0894308943089432,0.0151515151515151,0.0151515151515151,0.0151515151515151,-0.0884353741496597,-0.0884353741496597,-0.056338028169014,-0.0884353741496597,-0.1184210526315788,-0.0694444444444443,-0.0694444444444443,-0.0147058823529412,0.0075187969924812,-0.021897810218978,-0.0694444444444443,-0.0289855072463767,0.0634920634920634,0.0634920634920634,0.0151515151515151,0.046875,0.0387596899224806,0.046875,0.0894308943089432,0.2072072072072071,0.2293577981651375,0.1452991452991454,0.1754385964912281,0.1754385964912281,0.3009708737864078,0.2181818181818182,0.1074380165289257,0.072,0.0806451612903227,0.1074380165289257,0.0151515151515151,0.046875,0.1260504201680674,0.1452991452991454,0.0387596899224806,0.0551181102362206,0.0307692307692308,0.0151515151515151,0.0307692307692308,0.1074380165289257,0.2072072072072071,0.1551724137931036
FSFF_18-L^I02,0.1295258620689655,-0.1295258620689655,13.0,0.2706141424027403,-79.72304582919786,0.2219989954796584,0.0482923645855993,-0.0565308988764045,0.1517241379310343,5.312233053350976e-08,0.2752630291167115,-0.4319701816067037,-0.3958125574748201,-0.0562055768179333,-0.4562055768179334,-20.03333333333333,0.1978905072827725,0.1437944231820666,-0.0785714285714285,-0.0789473684210526,-0.081967213114754,-0.0967741935483872,-0.1331269349845202,-0.1641791044776119,-0.1641791044776119,-0.251336898395722,-0.2432432432432433,-0.1715976331360946,-0.1977077363896848,-0.2432432432432433,-0.2134831460674158,-0.2391304347826087,-0.206798866855524,-0.2156862745098039,-0.2452830188679245,-0.2838874680306906,-0.2592592592592593,-0.2670157068062827,-0.2,-0.2650918635170604,-0.2090395480225989,-0.1740412979351033,-0.1331269349845202,-0.148936170212766,-0.1384615384615385,-0.0666666666666667,-0.0849673202614379,-0.0277777777777777,0.018181818181818,0.0256410256410255,-0.020979020979021,0.0218978102189779,0.0810810810810811,0.0980392156862746,0.0447761194029849,-0.0070921985815602,-0.0175438596491228,0.033210332103321,-0.0879478827361563,-0.148936170212766,-0.1025641025641026,-0.1111111111111111,-0.1907514450867052,-0.0070921985815602,0.0294117647058822,0.0071942446043165,0.0294117647058822
FSFM_82-L,0.0364856976065382,-0.0364856976065382,9.0,-0.0918964076858813,-22.906677253791344,1.0483392645314351,0.1254094525035096,-0.0523446019629225,-0.0382370110916513,7.163122280779638e-07,0.0018100807574491,0.0120496216294756,-0.0264685405057094,0.0639617285336061,0.6201179324360537,-0.3184713375796178,0.7316132858837485,0.0057606703325479,0.0467404674046738,0.0278128950695322,0.097165991902834,0.0599739243807042,-0.1609907120743032,-0.2655826558265582,-0.2380506091846297,-0.3438256658595641,-0.2954939341421142,-0.2893356643356642,-0.2918118466898954,-0.3057216054654141,-0.3162321278385197,-0.3643471462079749,-0.3374083129584351,-0.3208020050125313,-0.4358084663428174,-0.4539959704499664,-0.4310706787963609,-0.4561872909698996,-0.4412371134020618,-0.3750960799385088,-0.3673151750972762,-0.5520661157024793,-0.5530511269928532,-0.5378055713473564,-0.5276002324230098,-0.5564648117839606,-0.5621970920840065,-0.5435148792813025,-0.5340974212034384,-0.6070565490575157,-0.6008836524300442,-0.5677830940988835,-0.5961251862891206,-0.5854156042835288,-0.5579119086460032,-0.5837173579109063,-0.5802787816210635,-0.5465699944227551,-0.5248392752776154,-0.5595882990249188,-0.5659369994660972,-0.5736759307813319,-0.5776623376623375,-0.5259475218658891,-0.5081669691470054,-0.4633663366336633,-0.4121475054229934
FSFV_71-L^B05,0.1252381346806924,-0.1252381346806924,12.0,0.0623505295524427,-5.292274392530361,0.5583724569640063,0.1041476754785779,-0.0613207547169812,-0.0442309285181799,2.471387440432743e-06,0.1258968226853435,-0.111254280742809,-0.1578118622461315,-0.1297545454545454,0.0903770334928229,-1.948453608247423,0.2660406885758998,0.0377454545454546,0.1442307692307691,0.0721649484536082,0.1304347826086955,0.1954022988505748,0.1818181818181818,0.1428571428571428,0.118279569892473,0.1685393258426966,0.1685393258426966,0.2380952380952381,0.3164556962025315,0.2380952380952381,0.2093023255813955,0.0297029702970297,-0.037037037037037,-0.3290322580645161,-0.3459119496855346,-0.3157894736842105,-0.2972972972972972,-0.2925170068027211,-0.3459119496855346,-0.3020134228187919,-0.3540372670807453,-0.3658536585365853,-0.409090909090909,-0.4468085106382978,-0.4057142857142857,-0.4222222222222221,-0.4438502673796791,-0.4189944134078212,-0.4124293785310734,-0.3157894736842105,-0.3290322580645161,-0.3112582781456954,-0.3333333333333333,-0.361963190184049,-0.3020134228187919,-0.3020134228187919,-0.3202614379084967,-0.2463768115942027,-0.2296296296296296,-0.3290322580645161,-0.3540372670807453,-0.3290322580645161,-0.3988439306358381,-0.4022988505747126,-0.3953488372093022,-0.4124293785310734,-0.4468085106382978
FSFY_01-L^H12,0.0663815226689478,-0.0663815226689478,9.0,-0.1590551181102362,13.965521499613736,2.9940119760479043,0.1639610389610389,-0.1270491803278689,-0.1416595380667205,1.0735831528233773e-07,-0.1681889763779527,-0.0855455602135195,-0.0949557353965785,0.0175811436750433,0.0783570996734045,-1.830188679245283,1.6751497005988023,-0.0501437240498244,-0.0592105263157894,0.0133333333333334,0.0857142857142858,0.0629370629370629,0.1094890510948904,0.1692307692307693,0.1515151515151513,0.0857142857142858,0.0201342281879195,0.3217391304347827,0.3693693693693693,0.277310924369748,0.1875,0.2459016393442623,0.1875,-0.073170731707317,-0.1555555555555555,-0.1264367816091953,-0.1460674157303371,-0.2041884816753926,-0.3153153153153153,-0.2962962962962963,-0.327433628318584,-0.361344537815126,-0.3821138211382113,-0.40625,-0.3640167364016736,-0.3391304347826086,-0.3770491803278688,-0.3531914893617022,-0.3391304347826086,-0.3027522935779817,-0.3795918367346939,-0.3333333333333332,-0.3870967741935484,-0.4370370370370371,-0.4108527131782946,-0.4492753623188406,-0.4966887417218543,-0.4966887417218543,-0.4452554744525547,-0.5205047318611987,-0.495016611295681,-0.4829931972789115,-0.495016611295681,-0.4220532319391634,-0.4131274131274131,-0.5858310626702997,-0.581267217630854
FSGG_17-L^F99,0.0465923267620449,0.0465923267620449,9.0,-0.2453744344655276,73.44064517521558,1.5751127870177093,0.0882218761306967,0.2514209868831979,-0.2376696139648676,3.018182807654146e-08,-0.2303329056654737,0.1582678451294505,0.111054079648222,-0.4044807605176039,-0.0483976293741199,0.3934142114384749,1.1130339146634347,-0.455945928228625,0.0095238095238094,0.3125,0.5000000000000002,0.2962962962962963,0.0714285714285714,-0.0454545454545455,-0.0454545454545455,0.0294117647058824,-0.0277777777777777,0.0,-0.0789473684210525,-0.0094339622641509,-0.0789473684210525,-0.0625,0.25,0.1797752808988764,0.05,-0.0869565217391303,-0.1532258064516128,-0.1923076923076923,-0.2857142857142857,-0.1666666666666666,-0.2222222222222222,-0.3137254901960784,-0.375,-0.339622641509434,-0.2857142857142857,-0.2999999999999999,-0.2953020134228188,-0.3354430379746835,-0.2499999999999999,-0.3181818181818181,-0.339622641509434,-0.4696969696969697,-0.4559585492227979,-0.4852941176470587,-0.5569620253164558,-0.6153846153846154,-0.6096654275092936,-0.6263345195729537,-0.662379421221865,-0.7017045454545454,-0.6759259259259259,-0.6875,-0.6749226006191951,-0.6511627906976744,-0.6341463414634146,-0.6687697160883281,-0.6634615384615384
FSHC_81-L^H08,0.1978322544240505,-0.1978322544240505,8.0,0.038632369388081,1.4760342790720438,0.8433598937583001,0.1830110563576458,0.0108470272938854,0.0217871753475757,4.12761464066764e-08,0.1747243968685093,-0.4456092165506447,-0.1399607594932081,0.8283461646217387,0.077543404258804,-1.929597920807216,0.6873505976095619,0.0668498698293318,0.0092592592592593,-0.0357142857142857,-0.0442477876106193,-0.1183673469387754,-0.121951219512195,-0.2285714285714284,-0.2145454545454544,-0.2499999999999999,-0.2258064516129031,-0.1627906976744185,-0.2029520295202951,-0.2116788321167882,-0.2653061224489795,-0.2823920265780729,-0.2823920265780729,-0.2751677852348992,-0.2525951557093425,-0.1999999999999999,-0.1970260223048326,-0.2258064516129031,-0.2145454545454544,-0.1627906976744185,-0.0999999999999998,-0.027027027027027,-0.1529411764705881,-0.1496062992125983,-0.2202166064981948,-0.1818181818181817,-0.2058823529411765,-0.1394422310756971,-0.1147540983606556,-0.0808510638297872,-0.0608695652173911,-0.0608695652173911,-0.0769230769230767,-0.1496062992125983,-0.1529411764705881,-0.2116788321167882,-0.3207547169811321,-0.3142857142857141,-0.3739130434782608,-0.4461538461538461,-0.4503816793893129,-0.4731707317073169,-0.4475703324808183,-0.377521613832853,-0.377521613832853,-0.3793103448275862,-0.3684210526315788
FSHK_54-L,0.04520907267397,-0.04520907267397,8.0,-0.0327819092426772,1.415645295934772,2.3174964438122334,0.1045594037702762,-0.0199792807458931,-0.0711309983027252,5.081185125791364e-06,-0.0268629534071937,0.1892819555840663,0.1603253567373926,-0.0306673573409381,0.0671295570073375,-0.7361809045226131,1.5308677098150782,-0.0004885197850512,0.0211640211640211,0.1183431952662721,0.1812499999999999,0.1117647058823529,0.0271739130434782,0.0161290322580645,-0.0307692307692307,-0.055,-0.0104712041884816,-0.0735294117647059,-0.0597014925373133,-0.0307692307692307,-0.1409090909090909,-0.0869565217391303,0.0216216216216216,-0.0956937799043061,-0.1409090909090909,-0.1562500000000001,-0.2254098360655737,-0.2348178137651823,-0.1957446808510639,-0.2254098360655737,-0.1447963800904977,-0.1524663677130044,-0.1888412017167382,-0.2092050209205022,-0.1447963800904977,-0.1330275229357799,-0.2058823529411765,-0.1991525423728813,-0.2222222222222223,-0.1290322580645161,-0.0956937799043061,-0.1084905660377359,-0.1562500000000001,-0.244,-0.2254098360655737,-0.3127272727272727,-0.3076923076923077,-0.2588235294117647,-0.2786259541984733,-0.3614864864864865,-0.37,-0.3922829581993569,-0.4184615384615384,-0.34375,-0.3614864864864865,-0.3368421052631579,-0.34375
FSHU_94-L,0.0777543617350515,-0.0777543617350515,8.0,0.6356755616964369,4.741775535368346,1.4541269841269842,0.1174214818670831,0.0915082426611772,0.6381175747342465,1.342267059317017e-07,0.3247878898858573,-0.723382788585716,-0.7287453820786682,0.7745396926704625,-0.218126514259148,-0.9454955070274698,1.402942612942613,0.9801767360987054,-0.0580912863070539,0.0190274841437632,0.1080459770114943,0.1784841075794623,0.155875299760192,0.1080459770114943,0.0432900432900433,0.0758928571428572,0.02991452991453,0.0855855855855856,0.0640176600441502,0.1813725490196078,0.2171717171717173,0.2264631043256997,0.3205479452054796,0.15311004784689,0.0979498861047838,0.1476190476190475,0.2171717171717173,0.14218009478673,0.2454780361757107,0.4695121951219514,0.4518072289156627,0.5301587301587303,0.4606060606060607,0.5548387096774194,0.6174496644295302,0.3615819209039548,0.3615819209039548,0.5015576323987541,0.5062500000000001,0.4388059701492537,0.3890489913544668,0.353932584269663,0.3577464788732396,0.3278236914600552,0.2519480519480519,0.2110552763819095,0.2584856396866841,0.2552083333333335,0.1586538461538462,0.1341176470588236,0.1183294663573086,0.0734966592427617,0.09297052154195,0.15311004784689,0.261780104712042,0.4561933534743203,0.2853333333333334
FSHW_36-L^L99,0.0714146684498358,-0.0714146684498358,8.0,0.6766213468228492,7.226893697059177,1.4040801984731195,0.0913085311096856,1.0015060240963856,0.1283316694607165,8.190523971780663e-08,0.378720400652068,0.2217339697697091,0.317944837122219,-0.1093462966560326,-0.0070359328642465,-1.1749999999999998,1.083456669186622,0.2313482714650714,-0.0357142857142857,0.0769230769230771,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0566037735849056,-0.0508474576271185,-0.0344827586206895,0.0370370370370369,0.0873786407766992,-0.0666666666666665,-0.0175438596491226,0.0,0.0,-0.0088495575221236,-0.0666666666666665,0.0181818181818183,0.0769230769230771,0.1789473684210527,0.4177215189873418,0.4545454545454546,0.3827160493827162,0.4177215189873418,0.4000000000000001,0.2727272727272729,0.258426966292135,0.2873563218390806,0.4933333333333334,0.5774647887323945,0.6716417910447763,1.285714285714286,1.0363636363636366,1.074074074074074,1.074074074074074,1.0,1.1538461538461542,1.3829787234042556,0.6716417910447763,0.696969696969697,0.7777777777777779,0.696969696969697,0.4736842105263159,0.3493975903614459,0.258426966292135,0.2307692307692308,0.7777777777777779,0.5774647887323945,0.2173913043478261,0.2307692307692308
FSIB_01-L^B99,0.0777806948455412,-0.0777806948455412,8.0,-0.0106544106126286,7.861826703446213,1.9027138410276645,0.1220629081900758,0.0337913749891971,-0.008628686444386,7.331758768653133e-09,0.0032206960185233,0.0606728100356055,0.0753405121855522,0.14579059360354,0.1095558312330784,-0.7680608365019014,1.6330395896356702,0.0428301152602411,0.0661157024793388,-0.0763358778625954,-0.0656370656370656,-0.1626297577854671,-0.2292993630573249,-0.2039473684210526,-0.1906354515050168,-0.1879194630872483,-0.1597222222222222,-0.1294964028776978,-0.12,-0.0833333333333333,-0.0902255639097745,-0.047244094488189,-0.0434782608695651,-0.0656370656370656,-0.0358565737051792,-0.0509803921568626,0.0803571428571428,0.241025641025641,0.1634615384615383,0.141509433962264,0.0386266094420599,0.0297872340425531,0.0521739130434784,0.0755555555555556,0.0852017937219731,0.1100917431192658,0.1100917431192658,0.1921182266009853,0.2039800995024876,0.2474226804123711,0.2941176470588234,0.308108108108108,0.2670157068062828,0.3296703296703296,0.3010752688172042,0.2474226804123711,0.2538860103626943,0.3595505617977528,0.2872340425531916,0.3152173913043476,0.3828571428571428,0.3672316384180789,0.308108108108108,0.5316455696202531,0.6575342465753424,0.4666666666666668,0.5512820512820511
FSIF_16-L^I98,0.115558649495301,-0.115558649495301,9.0,-0.0455782312925169,-9.22425971817736,2.712846347607053,0.214723926380368,0.0020618556701031,-0.0647406891750776,4.9675874920020883e-08,-0.0197278911564626,0.1301509762109667,0.1639833717919361,0.1127408648578978,0.0852510790609537,-0.8058252427184466,2.138539042821159,-0.0203389830508474,-0.0315533980582524,0.0986666666666666,0.211764705882353,0.1444444444444443,0.0351758793969849,0.0430379746835443,-0.0905077262693156,-0.1326315789473684,-0.1271186440677965,-0.2046332046332045,-0.2707964601769912,-0.3223684210526315,-0.2616487455197133,-0.2771929824561403,-0.2152380952380952,-0.3016949152542373,-0.359253499222395,-0.3289902280130292,-0.3178807947019867,-0.3234811165845648,-0.2563176895306859,-0.2495446265938069,-0.2746478873239436,-0.2707964601769912,-0.2327746741154562,-0.2299065420560747,-0.1177730192719486,-0.041860465116279,-0.1023965141612199,-0.0636363636363637,-0.0167064439140811,-0.0024213075060531,0.0928381962864721,0.0377833753148615,0.0537084398976981,0.08994708994709,0.1287671232876712,0.0785340314136127,0.0325814536340851,0.122615803814714,0.0673575129533678,-0.0283018867924528,0.0510204081632652,0.0757180156657963,0.0729166666666667,0.1256830601092895,0.3079365079365079,0.3037974683544304,0.3733333333333333
FSIG_05-L^E18,0.0507941290405888,-0.0507941290405888,9.0,0.2925568131358484,11.853289948028936,2.135756650827235,0.0882508725944235,-0.1486937011167873,0.0487410149356517,8.631360993932965e-08,0.1357002595198389,-0.0331807358501241,0.0119571041880549,-0.096578177698895,-0.3170380359456407,-1.0178540624460928,1.4459898488895058,0.0311674651879521,0.0264550264550265,0.1385542168674698,0.1962025316455695,0.2115384615384614,0.1666666666666665,0.2945205479452055,0.2434210526315787,0.0988372093023255,0.0988372093023255,0.2434210526315787,0.1962025316455695,0.1595092024539877,0.1524390243902438,0.0617977528089888,0.277027027027027,0.268456375838926,0.1812499999999999,0.1739130434782607,0.277027027027027,0.3034482758620689,0.3309859154929577,0.4427480916030533,0.3597122302158273,0.2115384615384614,0.2038216560509553,0.277027027027027,0.3125,0.3216783216783216,0.3125,0.4651162790697674,0.5491803278688525,0.512,0.4538461538461538,0.4427480916030533,0.4318181818181816,0.4765625,0.3897058823529409,0.5,0.5619834710743801,0.512,0.3897058823529409,0.4538461538461538,0.4427480916030533,0.4104477611940296,0.4427480916030533,0.7999999999999998,0.6874999999999998,0.7999999999999998,1.25
FSIH_07-L^F00,0.1907308558444496,-0.1907308558444496,2.0,-0.0847666959805494,-6.003552560608352,1.4436955861057976,0.1259114973529118,-0.0895291637385805,-0.0497658573806405,7.022625096309888e-08,-0.0674628834514509,-0.0742585622397488,-0.0367258598148651,0.2315381541101908,0.0513030162278246,-8.901985502678853,1.059781539946726,0.0046319693596689,0.0119047619047618,0.0370370370370369,0.2173913043478261,0.1666666666666667,0.0499999999999998,-0.0117647058823529,-0.0869565217391304,-0.1923076923076924,-0.2500000000000001,-0.2293577981651376,-0.2075471698113208,-0.1515151515151515,-0.1472081218274111,-0.0666666666666667,0.0059880239520957,0.0632911392405062,0.0632911392405062,-0.0289017341040462,0.1506849315068492,0.1506849315068492,0.2173913043478261,0.1748251748251748,0.1199999999999998,0.0632911392405062,0.0838709677419353,0.0838709677419353,0.0980392156862743,0.2824427480916029,0.263157894736842,0.423728813559322,0.5412844036697246,0.5135135135135134,0.5412844036697246,0.6310679611650485,0.5555555555555554,0.4482758620689655,0.423728813559322,0.3333333333333332,0.3333333333333332,0.3658536585365852,0.3439999999999998,0.3658536585365852,0.5135135135135134,0.0499999999999998,0.0980392156862743,0.6799999999999999,0.4358974358974359,0.1052631578947367,0.0909090909090908
FSIV_B3-L^H15,0.4056115174095028,-0.4056115174095028,2.0,-0.3972605769301653,-93.15958373840029,1.3669715688603783,0.3333857524768045,-0.9591423221934392,-0.4601812244146979,4.540066432137078e-08,-0.4616547117929361,0.2333608367864788,0.5070519212340266,0.4659809677295788,0.1431180695644688,-0.8759361900788685,1.213273144848341,-0.2641893485721243,-0.0392156862745098,0.1333333333333333,0.3783783783783785,0.2749999999999999,0.0,-0.1052631578947367,-0.0377358490566037,-0.0192307692307692,-0.1206896551724137,0.2439024390243902,0.2142857142857144,0.4166666666666667,0.3421052631578947,0.3076923076923077,0.5454545454545454,0.0625,-0.0192307692307692,-0.0555555555555555,0.0851063829787235,-0.0377358490566037,0.1590909090909091,0.0851063829787235,-0.0727272727272727,0.0408163265306122,-0.0377358490566037,-0.3013698630136986,-0.3289473684210526,-0.1904761904761904,-0.3108108108108107,-0.3625,-0.7258064516129032,-0.6772151898734178,-0.7017543859649122,-0.7197802197802198,-0.711864406779661,-0.7411167512690355,-0.7462686567164178,-0.7638888888888888,-0.7475247524752475,-0.718232044198895,-0.7384615384615385,-0.7559808612440191,-0.7329842931937173,-0.7638888888888888,-0.7681818181818182,-0.718232044198895,-0.6964285714285714,-0.6832298136645962,-0.6927710843373494
FSIW_67-L^J01,0.1932843974803657,-0.1932843974803657,8.0,-0.0327100242072067,-14.186012900525824,1.199061241716,0.1395840854329155,-0.1350249174764549,-0.1002192580425146,1.1140640596653467e-06,-0.0800886347308498,0.0571138083959601,0.0910442401860247,0.1604039161377558,0.7433404204516684,-6.507505431562315,0.6072271840673443,0.1370078104694233,-0.0378787878787879,0.2222222222222221,0.3333333333333335,0.2692307692307691,0.3469387755102042,0.2692307692307691,0.3469387755102042,0.2452830188679244,0.2452830188679244,0.3469387755102042,0.3894736842105264,0.32,0.3608247422680413,0.5529411764705883,0.5,0.4831460674157304,0.6499999999999999,0.6923076923076923,0.8082191780821919,1.0625,1.0625,1.2758620689655171,1.2758620689655171,1.2000000000000002,1.0,0.9130434782608698,1.0,1.2000000000000002,0.9411764705882352,1.0,1.0625,1.4444444444444442,1.3157894736842106,1.3571428571428572,1.2758620689655171,1.2000000000000002,1.0625,0.9411764705882352,0.8857142857142859,1.1290322580645165,0.9130434782608698,0.6499999999999999,0.783783783783784,0.6296296296296295,0.6499999999999999,1.1290322580645165,1.1639344262295084,0.8857142857142859,0.8333333333333335
FSIY_W8-L^C09,0.1624950337703615,-0.1624950337703615,8.0,-0.1100765880762876,-31.84097672973473,1.6791147994467497,0.116897630755476,-0.2671975834134284,-0.079221295192684,3.22182956274157e-06,-0.0294338489262652,-0.0749616820960872,-0.1243831704814172,0.0919072185515357,0.0017564161809459,-30.52238805970149,1.0824343015214384,0.0442250993462376,-0.0634106853750674,-0.0156706507304116,0.0477806050325135,0.2028562155144435,0.1075911536162581,0.1916398713826366,0.0932153392330383,0.0861664712778431,0.0328874024526197,0.0677038317487757,0.1505743557901273,0.1125788051636145,0.016177680285166,-0.0156706507304116,-0.034392912975508,-0.1125478927203064,-0.1655032650303984,-0.1922406277244986,-0.1922406277244986,-0.1974880900822866,-0.1486331265793705,-0.1764444444444444,-0.1764444444444444,-0.1399396611742863,-0.1095627102354636,-0.1095627102354636,-0.0490120605594045,0.0457110609480813,0.0243228302929796,0.072337962962963,0.2415410385259631,0.1947130883301098,0.1889637471928136,0.1216707021791767,0.061282932416953,0.0483734087694482,0.0883994126284877,-0.0122601279317697,-0.0159320233669674,0.072337962962963,0.0314500417478431,-0.0794833581718826,-0.0272965879265091,-0.0122601279317697,0.0070652173913043,0.0745143519860829,0.2407097422162705,0.2465523040699631,0.3104667609618106
