firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVZ_N1-L,19.0,0.1311851457440749,0.0876165361200701,0.5064495389698641,1.301603232351681,4.5988919377206494e-05,4.032500000000001,0.0838135432745365,0.0065665285316821,0.0061998894781234,0.0369040304809289,0.1397804818327957,0.21984897410193,0.0002934165745503,9.329210323098824e-08,0.0160857908847184,0.066024418633448,-0.0070229502878923,0.4698947349885111,-0.0711773160942887,-0.0232365653567747,-0.0042863841267065,0.0215598418526317,0.0385376386460103,0.0581537965979905,0.0860587795934406,0.8827198970812035,0.0380530973451327,0.121031746031746,0.1391129032258065,0.1945031712473572,0.1566018423746162,-0.0233362143474502,0.0610328638497652,0.0531220876048461,0.1100196463654226,0.0492107706592386,-0.0258620689655171,0.0405156537753224,0.0071301247771835,0.1067580803134182,0.1437246963562752,0.0492107706592386,0.102439024390244,0.1067580803134182,0.1334002006018053,0.1300000000000001,0.2059765208110995,0.1625514403292181,0.1685625646328852,0.1254980079681276,0.0970873786407766,0.0541044776119403,0.1002921129503409,0.1894736842105264,0.2034078807241746,0.3278495887191541,0.3033448673587082,0.3078703703703704,0.378048780487805,0.3630880579010858,0.4868421052631579,0.5870786516853934,0.4732724902216429,0.5650969529085874,0.4868421052631579,0.6212338593974176,0.7018072289156629,0.7492260061919507,0.6666666666666667,0.908783783783784,0.9185059422750426,0.8833333333333335,0.9185059422750426,0.8314424635332254,0.870860927152318
FSWD_60-L^I15,19.0,-0.1181269953884355,0.11889035667107,0.1991858887381275,0.1132867332108045,0.0005465694572354,-3.549999999999999,-2.418371469962481,0.0193307892097975,-0.0016935644550707,-0.2250384492253414,0.2591876208897485,0.0644677661169415,-0.2096135721017872,4.5612440089248453e-08,-0.46414238352818,-0.1947499113160695,-0.3866024518388792,0.1878703900101789,0.6332631698714304,0.005788901493666,-0.0274028255442989,0.136461509916098,0.0098551890587288,0.0138028169014084,-0.448288901493666,0.3400861219985124,-0.1063432835820895,0.0509803921568627,-0.0579964850615114,-0.1036789297658863,-0.1478537360890301,-0.2298850574712643,-0.2397163120567375,-0.2503496503496503,-0.2576177285318559,-0.1382636655948552,-0.1927710843373493,-0.2637362637362637,-0.2824631860776438,-0.2795698924731182,-0.3038961038961039,-0.3382716049382716,-0.3249370277078085,-0.2947368421052631,-0.2586445366528354,-0.2565880721220527,-0.2163742690058478,-0.2565880721220527,-0.2513966480446927,-0.2647462277091906,-0.2766531713900134,-0.2011922503725781,-0.1312803889789302,-0.1169686985172981,-0.03770197486535,-0.003717472118959,-0.0868824531516183,-0.0742659758203799,-0.0837606837606836,-0.1284552845528455,-0.0496453900709218,0.0170777988614803,-0.0945945945945945,-0.0359712230215826,-0.0596491228070175,0.0428015564202335,0.1074380165289257,0.1166666666666667,0.1576673866090714,0.3201970443349755,0.3201970443349755,0.2915662650602408,0.2099322799097067,0.1677559912854032,0.1754385964912281
FSWY_S4-L,19.0,0.2342163901955929,0.0331100106806486,0.1306122448979592,1.6775285537367786,5.471381136130328e-07,-141.5,0.6699096780300473,-0.0170152602541175,-0.0045803416687298,0.0215999581290245,0.1804423748544819,0.3314043209876543,0.1664450354608736,0.0001409509409388,0.1285714285714285,0.097053726169844,0.1882974845060153,1.8754350923889207,0.0980110469868476,0.0098319803379801,0.0868590377090947,-0.0508435340468807,0.0004412197274242,0.0013047260075384,0.1457126712812544,0.6368500415965713,-0.1126865671641791,-0.0821917808219178,-0.2182030338389732,-0.2403628117913832,-0.1873862947240751,-0.300261096605744,-0.3306693306693307,-0.4617393050813416,-0.463248547967154,-0.5283350932770151,-0.5697543746989886,-0.5338319707775265,-0.5322862129144852,-0.5644401105151958,-0.5831389018509878,-0.542896128261982,-0.5264180950698003,-0.5326939843068875,-0.5051698670605613,-0.514140681653372,-0.509067594797582,-0.5280028178936245,-0.5399141630901287,-0.5895236636544647,-0.6016646848989298,-0.6028452874925905,-0.5880092236740968,-0.5399141630901287,-0.5432856169052488,-0.5158084914182475,-0.5454545454545454,-0.51369987298131,-0.522366779540189,-0.5303189624956186,-0.5012097524660338,-0.4621713827011839,-0.4958615500376222,-0.5012097524660338,-0.4903974139570261,-0.4210412616115792,-0.3646277856804172,-0.4061599822734323,-0.4070796460176991,-0.3439412484700123,-0.3431372549019607,-0.3381081748579896,-0.3126442677609643,-0.3180661577608141,-0.3326693227091633
FSXE_80-L,19.0,0.4055104607293929,0.0358548316571928,0.176916596461668,0.9232281157544612,0.0013393670919163,15.150000000000002,0.5210408606900373,-0.0151130591688374,0.008695652173913,0.0774534466617288,0.1672780630961115,0.4662180349932706,0.3169050900622436,6.02581752838395e-07,0.1,0.0649365496741739,0.3607796340493238,0.9973236004762014,-0.0296207882086267,0.0699394612353876,-0.307851685568285,-0.0496999501219184,0.0216365706848869,0.0488342206719295,0.1272186204697629,0.7275837404973967,0.0757381258023106,0.0116883116883117,-0.0250312891113893,-0.0382716049382715,0.0223097112860892,-0.1107305936073058,-0.0637019230769231,-0.0476772616136919,0.0555555555555555,0.061307901907357,0.1289855072463768,0.2210031347962382,0.2876033057851239,0.4215328467153283,0.3407917383821,0.4588014981273409,0.4866412213740456,0.5244618395303327,0.6028806584362139,0.6861471861471862,0.9000000000000001,0.7949308755760369,0.7427293064876959,0.7008733624454149,0.750561797752809,0.7704545454545453,0.8032407407407407,1.060846560846561,1.0997304582210243,1.2130681818181817,1.0286458333333337,1.14010989010989,1.2514450867052025,1.375,1.5210355987055015,1.596666666666667,1.4192546583850931,1.382262996941896,1.3606060606060608,1.4192546583850931,1.6496598639455784,1.6587030716723548,1.7624113475177308,1.8430656934306568,1.7921146953405018,1.7237762237762235,1.6406779661016948,1.7429577464788737,1.8534798534798536
FSXN_M8-L,19.0,0.1999492643328259,0.0203167758520607,0.0852020993797287,0.2975890834346626,1.2502696101058534e-05,-1.8000000000000007,0.6252490328280442,0.0058278712975317,-0.001653661309493,0.1731984829329968,0.0220751693118957,0.1458971218616043,0.1930767279352092,2.2828271146736678e-07,0.12,0.1882800608828005,0.2267587463003718,0.3023282667010877,-0.1057015808173167,-0.0013202854681418,-0.2084658375314861,1.0745523205744527,0.0051583442560568,0.0162970878974084,0.0962216624685137,0.2842610726373031,-0.0662251655629139,-0.1169590643274853,-0.245,-0.3655462184873949,-0.3655462184873949,-0.3708333333333333,-0.3861788617886178,-0.4365671641791044,-0.4489051094890511,-0.4626334519572953,-0.5532544378698225,-0.5113268608414239,-0.5266457680250783,-0.5221518987341772,-0.5113268608414239,-0.5353846153846153,-0.488135593220339,-0.4236641221374045,-0.4124513618677042,-0.3786008230452675,-0.351931330472103,-0.337719298245614,-0.3434782608695651,-0.351931330472103,-0.351931330472103,-0.3105022831050228,-0.351931330472103,-0.337719298245614,-0.331858407079646,-0.2740384615384615,-0.2910798122065727,-0.2705314009661835,-0.2634146341463413,-0.2740384615384615,-0.245,-0.1703296703296704,-0.2598039215686274,-0.2052631578947368,-0.2256410256410256,-0.233502538071066,-0.1011904761904761,-0.0792682926829267,-0.050314465408805,-0.006578947368421,-0.032051282051282,-0.0382165605095541,0.0202702702702703,-0.0194805194805195,0.0
FSXX_00-L,19.0,0.0894287764326289,0.0474832261421914,0.1764990643266402,0.9784476535173636,3.687660051622825e-05,0.6555000000000004,1.563122582070111,-0.0216120341917255,0.0048575276890454,0.1476583444525922,0.0903900943549522,0.0896379670457181,-0.0415232179181521,1.7753133239891777e-08,0.3,-0.0020519992139333,0.0897327495092857,0.1793028091421077,0.6384042729696922,-0.2210985360592912,-0.0904941288456301,0.4660788848847207,0.0185733642644696,0.0471487141259783,0.5416521996866664,0.3470934684476563,0.0426929392446633,0.0082781456953642,0.0972972972972974,-0.0730593607305937,-0.017741935483871,-0.152990264255911,-0.0543478260869566,-0.1044117647058823,-0.0363924050632912,0.0082781456953642,-0.0271565495207667,0.0116279069767442,0.0410256410256411,0.033955857385399,-0.0317965023847377,0.0066115702479339,0.1298701298701299,0.2428571428571426,0.2035573122529645,0.1599999999999999,0.4710144927536233,0.3967889908256878,0.3355263157894737,0.2303030303030302,0.18252427184466,0.4853658536585366,0.5736434108527131,0.6026315789473684,0.5777202072538861,0.74,0.5818181818181818,0.7203389830508473,0.7911764705882354,0.903125,0.964516129032258,0.9901960784313724,0.8680981595092025,1.0299999999999998,1.1519434628975262,1.0574324324324325,1.1443661971830985,1.0856164383561642,1.222627737226277,1.1906474820143886,1.3068181818181817,1.222627737226277,1.238970588235294,0.98371335504886,0.9519230769230768
FSYG_05-L^J08,20.0,-0.033801580333626,0.0375586854460093,0.059778305621536,0.8258725888445574,0.0059565265881109,-3.7,-0.2537794146435493,0.2472432920923541,0.0024185336048879,0.0462775231530991,0.1739130434782609,0.2719836400817996,0.0376572151521914,2.736278481010936e-07,-0.0487062404870624,0.0823822066139888,-0.1173840134153159,0.0105270042835563,-0.0975580702799283,-0.0526037771694545,-0.0493124850799712,0.1655066123852631,-0.0057533820556678,-0.0212521539345203,0.0066197183098592,1.8866682482298427,-0.111111111111111,-0.4375,-0.4857142857142856,-0.4375,-0.3571428571428572,-0.3076923076923077,-0.5,-0.6842105263157894,-0.7272727272727273,-0.7777777777777778,-0.856,-0.8448275862068966,-0.8705035971223022,-0.8666666666666667,-0.8732394366197183,-0.8853503184713376,-0.8695652173913043,-0.8831168831168831,-0.9113300492610836,-0.9117647058823528,-0.9130434782608696,-0.9196428571428572,-0.9224137931034484,-0.9307692307692308,-0.9296875,-0.912621359223301,-0.9108910891089108,-0.9047619047619048,-0.8977272727272727,-0.8953488372093024,-0.9010989010989012,-0.9052631578947368,-0.898876404494382,-0.891566265060241,-0.8922155688622755,-0.8922155688622755,-0.9052631578947368,-0.9032258064516128,-0.8888888888888888,-0.896551724137931,-0.8977272727272727,-0.8888888888888888,-0.8953488372093024,-0.90625,-0.9032258064516128,-0.9076923076923076,-0.8888888888888888,-0.8953488372093024,-0.9021739130434784
FTAE_98-L,19.0,0.0953143582230795,0.0644154390100176,0.2899093563782158,0.8863328716977894,0.0003052704022762,-115.0405,0.0639052568303393,-0.0047948597881648,-0.0327512392894405,-0.0016092493901779,0.2448109857154131,0.1464353461728308,-0.0120306947849205,9.821191343779057e-07,0.0122649223221585,0.0693265908313662,-0.0167512269279146,0.4494657019432567,0.071603388284373,-0.0254050381383599,0.0193460060115318,-0.0215130096734092,-0.0118956012070566,-0.0191306579561362,0.0917832950194042,0.7710811795133494,-0.2499999999999999,0.1499999999999999,0.1233211233211233,0.1031175059952038,-0.0336134453781512,-0.1076624636275461,-0.1153846153846155,-0.2818110850897737,-0.2402972749793559,-0.2657621707901038,-0.3655172413793104,-0.3866666666666667,-0.4235588972431078,-0.3724420190995907,-0.3543859649122808,-0.4041450777202072,-0.3804713804713805,-0.306706857573474,-0.2851592851592851,-0.2483660130718955,-0.2314118629908105,-0.2013888888888889,-0.2055267702936097,-0.2333333333333334,-0.253852392538524,-0.2203389830508475,-0.2103004291845494,-0.1851195748449955,-0.1050583657587548,0.0430839002267573,0.0383747178329572,0.069767441860465,0.0648148148148146,0.0430839002267573,0.0874704491725766,0.2041884816753927,0.0337078651685391,0.0337078651685391,0.0722610722610721,0.1288343558282207,0.3086770981507822,0.3430656934306568,0.265474552957359,0.2234042553191488,0.2499999999999997,0.1948051948051947,0.2185430463576159,0.1840411840411839,0.1414392059553348
FTAG_01-L,19.0,0.1209095035695127,0.0080746047992721,0.124714407698876,1.2724495420863364,0.0005451367157698,-0.775,0.5241608658438699,0.2303874091041113,0.0002441378845873,-0.1234977206796519,0.1594730801856194,0.8244024836267756,0.352465820945858,2.384293482020957e-09,0.1005988023952096,-0.0780340857508356,-0.2178946719035965,0.014865560266368,0.1336444105597155,0.0183036984059201,0.0018255989336928,-0.0507833647037609,-0.0092650541790916,-0.0175994778433063,0.0257218412717936,0.6126544990855058,-0.0217391304347825,-0.1320754716981131,-0.28125,-0.4320987654320988,-0.4390243902439024,-0.4651162790697674,-0.3947368421052631,-0.36986301369863,-0.4523809523809523,-0.4831460674157303,-0.5106382978723404,-0.4772727272727273,-0.4831460674157303,-0.4945054945054945,-0.4831460674157303,-0.4025974025974026,-0.4025974025974026,-0.4556213017751479,-0.4917127071823204,-0.4945054945054945,-0.5183246073298429,-0.5,-0.4772727272727273,-0.5445544554455446,-0.568075117370892,-0.5157894736842105,-0.4742857142857143,-0.4712643678160919,-0.4742857142857143,-0.4712643678160919,-0.5700934579439252,-0.568075117370892,-0.54,-0.5257731958762886,-0.5445544554455446,-0.5533980582524272,-0.5799086757990868,-0.5964912280701754,-0.5892857142857143,-0.5445544554455446,-0.5490196078431373,-0.5576923076923077,-0.5982532751091703,-0.6017316017316017,-0.6,-0.5964912280701754,-0.5533980582524272,-0.5892857142857143,-0.5855855855855856
FTAK_00-L,19.0,0.0418146826815556,0.1747378965393544,0.0694186386672886,2.6478878055215147,-0.2369030049272361,0.7785,0.7308717955380605,0.0056389758245094,0.0021641399350377,-0.0015867254342753,0.3242097147262914,0.9083897667419112,0.028589630391291,6.47883562409884e-08,0.1402714932126696,-0.0613185659625288,0.0052954932815411,0.0366675484025626,-0.3230416071406741,0.0620665880570376,0.6755112012182936,-0.0051708651256844,0.0122665342659793,0.165598817151306,0.0177700776709257,0.0252512656497372,0.1020408163265307,0.0652173913043476,0.0315789473684211,0.0208333333333332,0.0425531914893617,-0.1171171171171172,-0.1403508771929824,-0.1551724137931034,-0.1009174311926606,-0.1090909090909091,-0.1403508771929824,-0.1250000000000001,-0.0485436893203884,0.1951219512195121,0.0652173913043476,0.240506329113924,0.3611111111111111,0.5806451612903225,0.6065573770491803,0.6896551724137931,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.0,1.0416666666666663,1.0416666666666663,1.0416666666666663,1.227272727272727,1.5789473684210529,1.88235294117647,1.7222222222222223,1.9696969696969695,2.2666666666666666,2.769230769230769,2.5,2.769230769230769,2.5,1.7222222222222223,2.3793103448275863,2.92,4.76470588235294,4.444444444444445,3.9,4.157894736842105,3.9,4.157894736842105,3.666666666666667,1.5789473684210529,1.7222222222222223
FTBK_21-L,20.0,0.0912783612835838,0.0375392087422847,0.1144853231167953,1.0796543754547183,0.000120029669339,83.5,0.0975335678535739,-0.0186790800205013,0.0036381571312521,0.0958485098948476,0.0632774472687939,0.0676180767923887,0.0398346236021871,4.697162022581055e-05,0.0187189864004918,0.1188185458132652,0.1152425217494935,1.7404090715552964,-0.0185881910315799,-0.0038943761133876,-0.1440717531086755,0.0051855699661185,0.0073380835903435,0.0146403564608529,0.0793116564275752,0.8469350165411337,-0.0774647887323942,0.1269841269841269,-0.0596026490066226,-0.0273972602739726,-0.1012658227848102,-0.2526315789473684,-0.2240437158469945,-0.3173076923076924,-0.3173076923076924,-0.3716814159292035,-0.432,-0.4798534798534799,-0.4964539007092199,-0.4251012145748989,-0.4180327868852459,-0.4033613445378151,-0.4058577405857742,-0.4621212121212121,-0.4274193548387097,-0.4083333333333333,-0.4132231404958678,-0.4083333333333333,-0.3716814159292035,-0.3688888888888889,-0.4033613445378151,-0.3771929824561403,-0.4033613445378151,-0.4008438818565402,-0.3632286995515695,-0.330188679245283,-0.3456221198156682,-0.432,-0.4517374517374517,-0.432,-0.4517374517374517,-0.4227642276422764,-0.5086505190311419,-0.5136986301369864,-0.538961038961039,-0.5419354838709678,-0.5136986301369864,-0.5374592833876222,-0.5448717948717949,-0.4982332155477031,-0.4910394265232976,-0.505226480836237,-0.4946619217081851,-0.4982332155477031,-0.505226480836237
FTCZ_56-L,17.0,0.0781155131768384,0.0333375617206113,0.138478405915441,1.3855651860449263,1.4311095217526786e-06,5.941099999999999,0.2529292319265275,0.0256887899206115,0.0007283730435379,0.030906793890603,0.1155865807380896,0.0129002528550539,0.021847724191685,6.622404449258024e-06,0.048543070420919,0.0675235008320712,0.1101811973741033,1.5416842911697466,-0.034212470214746,-0.0361986540002987,-0.0350607952726362,0.0444396881916202,0.0143545785876086,0.0463528974673309,0.123541745235825,0.3999271301009098,0.0090732339598185,-0.0332080200501253,0.1205519244734931,-0.042209807572936,0.0641379310344827,0.0546821599453177,0.039057239057239,0.2762613730355665,0.2140047206923681,0.0881523272214386,0.0266134397870925,0.0238885202388852,0.0966595593461265,0.1379056047197639,0.1716021260440394,0.2149606299212598,0.255492270138324,0.2140047206923681,0.2255758538522636,0.3087362171331638,0.4501879699248119,0.3606701940035273,0.3021097046413501,0.1229985443959242,0.1279239766081872,0.2216943784639746,0.2731023102310232,0.2017133956386292,0.2353883106485188,0.2699588477366255,0.1671709531013614,0.1671709531013614,0.0812894183601962,0.1287490855888806,0.1328928046989721,0.2159180457052798,0.1961240310077519,0.2463651050080775,0.2207278481012657,0.2285031847133758,0.2678718159408382,0.2443548387096774,0.2504051863857375,0.3221936589545844,0.3499562554680664,0.3324697754749568,0.3642793987621573,0.4142988084326306,0.4737344794651383
FTDO_30-L,19.0,0.873369485563535,0.0155847962739797,-0.0617912403608689,0.7131253320895377,-0.0001578552640899,-766.85,1.0020999147127585,-0.2403934515308531,-0.0209946757018393,0.0014151701146855,0.358974358974359,0.7604468742571904,0.0354331378049675,1.1905486931298876e-05,0.1923265506251533,0.7540182715325614,0.993662928129558,0.7488000175664901,0.1888111888111888,-0.1557707373786006,-0.722599450946867,-0.1264965795897825,-0.0927215354926198,-0.1920283006129999,0.3197558858934521,1.8866682482298427,-0.3624161073825503,0.1825396825396825,0.0136054421768707,-0.0324675324675325,-0.0261437908496732,-0.1767955801104972,-0.2870813397129186,-0.4356060606060606,-0.3943089430894309,-0.4753521126760562,-0.569364161849711,-0.5962059620596206,-0.6005361930294906,-0.5130718954248366,-0.5284810126582279,-0.5401234567901234,-0.4966216216216216,-0.4562043795620438,-0.4542124542124542,-0.4377358490566038,-0.4269230769230769,-0.4156862745098039,-0.41796875,-0.4879725085910653,-0.5146579804560261,-0.5284810126582279,-0.5033333333333334,-0.4844290657439446,-0.4202334630350194,-0.3868312757201646,-0.3967611336032389,-0.3918367346938776,-0.4224806201550387,-0.4356060606060606,-0.3659574468085106,-0.3133640552995391,-0.3659574468085106,-0.3407079646017699,-0.3257918552036198,-0.2766990291262136,-0.1675977653631285,-0.1675977653631285,-0.2696078431372549,-0.2836538461538461,-0.2157894736842105,-0.2319587628865979,-0.2239583333333332,-0.3037383177570094,-0.3318385650224215
FTFK_07-L,20.0,0.0571542617381133,0.0379073259397803,-0.0045961309144795,2.453268539473474,0.0014079162165954,0.3414999999999999,0.0051060188874243,-0.0322516620339841,0.0013039236247253,-0.0046722378137689,0.3836073997944502,-0.1313557695997544,-0.0253599808672029,3.614714497852534e-08,0.0009799651567944,0.0261403932198355,0.1174206675083039,0.028382192667502,0.1976004115186114,-0.7030562099863764,-0.0472758838475639,0.8260031885808818,-0.0230647500989054,-0.094714610635763,0.0443863704894964,1.8866682482298427,0.0114942528735633,-0.13,-0.13,-0.3916083916083915,-0.435064935064935,-0.4941860465116279,-0.521978021978022,-0.544502617801047,-0.565,-0.5372340425531914,-0.45625,-0.4,-0.4,-0.3741007194244604,-0.3695652173913043,-0.364963503649635,-0.3095238095238095,-0.2926829268292683,-0.275,-0.2627118644067796,-0.1470588235294118,-0.179245283018868,-0.2232142857142858,-0.3095238095238095,-0.3095238095238095,-0.3358778625954198,-0.2232142857142858,-0.1869158878504673,-0.179245283018868,-0.1212121212121212,-0.25,-0.25,-0.304,-0.13,0.1756756756756756,0.1917808219178083,0.1599999999999999,0.3181818181818181,0.0116279069767442,0.2794117647058822,-0.0744680851063829,-0.4313725490196078,-0.4121621621621621,-0.4662576687116564,-0.5028571428571429,-0.4041095890410958,-0.304,-0.4041095890410958,-0.42
FTFY_S0-L^J09,19.0,0.0641482537419814,0.027906976744186,0.0908673703533731,1.3549916217255082,8.170039886224298e-05,0.45,-1.283655211336364,0.007333827302997,-0.0031512605042016,0.0128198895119718,0.1794871794871795,0.3820598006644518,0.2002762430939197,3.3614618849775545e-08,-0.2463636363636364,0.0270848182466144,-0.0226860254083484,0.0110620793551583,0.3960113960113958,0.1546011847361895,-0.0311768149882904,-0.1513873164074011,0.0030140656396517,0.0108173076923076,-0.0222482435597189,0.5048830523431973,-0.0416666666666666,-0.3513513513513513,-0.4,-0.4782608695652174,-0.5294117647058824,-0.6521739130434783,-0.6842105263157895,-0.7272727272727273,-0.7446808510638299,-0.7525773195876289,-0.7623762376237624,-0.7525773195876289,-0.7551020408163265,-0.7777777777777778,-0.7818181818181819,-0.7798165137614679,-0.7818181818181819,-0.7333333333333334,-0.7272727272727273,-0.7,-0.7073170731707317,-0.7272727272727273,-0.7333333333333334,-0.75,-0.7669902912621359,-0.7714285714285715,-0.7818181818181819,-0.7623762376237624,-0.7735849056603774,-0.7714285714285715,-0.7948717948717949,-0.7777777777777778,-0.7777777777777778,-0.7551020408163265,-0.7419354838709677,-0.7391304347826086,-0.7333333333333334,-0.7446808510638299,-0.7333333333333334,-0.7446808510638299,-0.7272727272727273,-0.7272727272727273,-0.7419354838709677,-0.7241379310344828,-0.7108433734939759,-0.7209302325581395,-0.6923076923076923,-0.6619718309859155,-0.6756756756756757
FTGU_Q3-L,10.0,1.033238488053298,0.1084920891185017,0.0712372463867429,1.3741792599955078,4.158735754527639e-05,1.548000000000001,3.345270550571501,0.0022572950558939,0.0025342013462728,0.0024114201278119,0.6379310344827587,1.5527238212593772,0.1062001976421957,1.0645501618401126e-06,0.6420361247947455,0.719374366881826,0.8972111258255028,0.1185767009285329,1.5658932270361536,-0.1194423760918779,-0.8224003506840303,0.29082422312464,0.0076148366494718,0.0293282876064333,0.6555509753975048,0.7183186449682428,-0.1708126036484245,-0.0147058823529411,-0.2189119170984454,-0.3495145631067961,-0.4452621895124194,-0.5759493670886076,-0.5489902767389678,-0.5539940828402367,-0.5472972972972974,-0.6048492791612057,-0.6161680458306811,-0.6030283080974326,-0.6122186495176849,-0.609961190168176,-0.5664989216391085,-0.5914634146341463,-0.5442176870748299,-0.5109489051094891,-0.4552845528455285,-0.4348641049671977,-0.417391304347826,-0.4151309408341416,-0.4047384007897334,-0.4846153846153845,-0.4682539682539682,-0.3853211009174312,-0.3909090909090909,-0.2490660024906599,-0.247191011235955,-0.1601671309192199,-0.091867469879518,-0.0428571428571428,0.0432525951557094,0.1398865784499054,0.1640926640926641,0.2231237322515213,0.1754385964912281,0.0541958041958043,0.2132796780684105,0.3080260303687634,0.2748414376321353,0.36117381489842,0.2407407407407407,0.3137254901960784,0.2995689655172415,0.3735763097949887,0.3735763097949887,0.3137254901960784,0.2995689655172415
FTHC_39-L^K08,19.0,0.1937672493100274,0.0637720488466757,0.1027919543680576,1.117528757680456,5.761370857366356e-05,1.1000000000000014,0.4715419789244831,0.0308452753119837,-0.0006891007235557,0.0223588900276529,0.3542926239419589,-0.0975609756097561,0.0407820936205897,6.106765118619152e-07,0.0904999999999999,0.0319687212511499,0.2430976430976431,0.4908917316331148,-0.1231894774386054,0.0034678970699748,-0.0740606665121245,-0.0083204969102434,0.00944032366824,0.0913327120223672,0.0632344154550886,0.827721238566201,0.2574850299401199,-0.0722222222222223,-0.1021505376344087,-0.1971153846153847,-0.1608040201005025,-0.2122641509433963,-0.2577777777777778,-0.2675438596491227,-0.2801724137931034,-0.3070539419087137,-0.3425196850393701,-0.3293172690763053,-0.2707423580786027,-0.2232558139534883,-0.2511210762331839,-0.1691542288557213,-0.1565656565656565,-0.1971153846153847,-0.1971153846153847,-0.1391752577319588,-0.0722222222222223,-0.2770562770562771,-0.2893617021276596,-0.3552123552123551,-0.3425196850393701,-0.3373015873015873,-0.369811320754717,-0.2577777777777778,-0.2643171806167401,-0.2122641509433963,-0.165,-0.165,-0.165,-0.2511210762331839,-0.2232558139534883,-0.2374429223744292,-0.2544642857142858,-0.3041666666666667,-0.2577777777777778,-0.2610619469026548,-0.2675438596491227,-0.2801724137931034,-0.2801724137931034,-0.165,-0.2047619047619048,-0.2122641509433963,-0.165,-0.1565656565656565,-0.165
FTHD_44-L,20.0,0.0125591016548463,0.0414417043630526,0.2335954621632074,1.4759193583328425,2.4523375697334685e-05,9.4,0.2380098593135561,0.0098687865434294,0.0062562206739655,0.022037422037422,0.2323759791122715,-0.0748522652659225,-0.0324498935467285,4.581507195421457e-07,0.0456796917996698,0.0252659574468084,0.084094572810317,0.4540418269835754,-0.0438158785417271,-0.0094823049977141,0.0507898088720006,0.0318193286936207,0.029564315352697,0.0702464788732394,0.0539031339031338,0.9300477280006266,-0.0564102564102563,0.1403508771929824,-0.0151515151515151,-0.0625,-0.1095890410958904,-0.2073170731707316,-0.2322834645669291,-0.23828125,-0.2231075697211154,-0.2557251908396947,-0.3668831168831169,-0.3627450980392157,-0.3275862068965517,-0.2613636363636364,-0.3205574912891986,-0.3344709897610922,-0.296028880866426,-0.3157894736842105,-0.3010752688172043,-0.1975308641975309,-0.148471615720524,-0.1594827586206896,-0.2261904761904761,-0.2723880597014926,-0.3109540636042402,-0.3229166666666666,-0.3521594684385382,-0.3060498220640569,-0.2557251908396947,-0.144736842105263,-0.2008196721311475,-0.2585551330798479,-0.2137096774193548,-0.1942148760330578,-0.2441860465116279,-0.1521739130434781,-0.2073170731707316,-0.3543046357615894,-0.3769968051118211,-0.3157894736842105,-0.3275862068965517,-0.3321917808219178,-0.3809523809523809,-0.3981481481481482,-0.4036697247706422,-0.452247191011236,-0.4475920679886686,-0.452247191011236,-0.4444444444444444
FTHF_97-L,19.0,0.1125758833390297,0.0913788114691982,0.097025020880142,2.4860962262928283,0.0138661764751684,0.0835000000000001,1.9172499202880144,-0.0519040153026967,0.0016589445578765,-0.0007825270239466,0.1849609374999999,0.2312213588364215,0.076207791807585,1.1547844260405162e-08,0.367965367965368,0.0034829028530508,0.054995527836198,0.0236028310444847,0.380515246246382,0.0637919971944812,0.1183289238015209,-0.0325496777709862,0.0169763019309537,0.0469495913908892,0.2284490332081091,0.90695442246744,-0.0352941176470588,-0.0760869565217392,-0.0710382513661203,-0.1826923076923077,-0.1625615763546797,-0.5277777777777778,-0.575,-0.605568445475638,-0.6344086021505377,-0.6153846153846154,-0.6312364425162691,-0.6304347826086956,-0.6263736263736264,-0.6458333333333333,-0.6450939457202505,-0.653061224489796,-0.5853658536585366,-0.5971563981042654,-0.5618556701030928,-0.4879518072289156,-0.4925373134328358,-0.4970414201183432,-0.4848484848484848,-0.5114942528735632,-0.4533762057877814,-0.4585987261146497,-0.4533762057877814,-0.4333333333333333,-0.3884892086330935,-0.3145161290322581,-0.3307086614173229,-0.3359375,-0.2272727272727274,-0.2765957446808511,-0.216589861751152,-0.2342342342342342,-0.2857142857142857,-0.2916666666666666,-0.212962962962963,-0.1052631578947368,0.1805555555555555,0.2408759124087589,0.3076923076923077,0.2318840579710146,0.2592592592592591,0.317829457364341,0.2318840579710146,0.1333333333333333,0.2230215827338129
