firms,clusters,mom1
54594,36,0.1090909090909091
10154,10,0.2638888888888888
11790,60,0.0230769230769229
12117,20,0.1481481481481481
12320,36,-0.0124999999999999
13056,60,0.036697247706422
13283,41,0.0271739130434782
50091,36,-0.0511945392491467
14286,22,0.4285714285714286
11581,6,-0.023696682464455
15203,8,0.1818181818181818
15828,6,0.1299435028248587
16126,37,-0.0967741935483871
17137,60,0.0093457943925232
85885,20,-0.0303030303030302
85914,60,-0.1095890410958904
38471,39,-0.2272727272727273
55044,36,0.0317460317460318
18092,28,-0.15
18244,60,0.3999999999999999
55108,43,-0.1242937853107344
20336,11,-0.0163934426229508
20670,10,0.0526315789473683
64899,41,-0.0057142857142856
22673,33,-0.2142857142857143
22905,8,-0.108695652173913
23115,60,0.0363636363636363
47175,36,0.0628019323671498
23660,28,-0.1038961038961039
23975,36,-0.0238095238095238
24548,33,0.2777777777777777
30680,36,0.0330188679245282
53401,23,-0.0660377358490565
25583,13,-0.123076923076923
56274,36,0.0037593984962405
48637,37,0.0625
36150,28,-0.1354166666666666
64565,60,0.0136054421768707
87207,5,0.0430622009569376
63554,36,-0.0175438596491228
55589,37,-0.0256410256410256
31318,8,0.1176470588235294
31536,6,-0.0136986301369863
54391,36,-0.0109289617486338
31983,22,-0.1999999999999999
32046,28,0.1733333333333333
32054,19,-0.0845070422535211
47511,37,-0.0093457943925233
33639,22,-0.12
48143,37,0.0539419087136929
34041,28,-0.1724137931034483
23552,27,-0.0181818181818181
60628,28,-0.119485294117647
63597,60,0.1666666666666667
57330,8,0.0135135135135135
37875,36,-0.0066225165562914
20765,37,0.0198019801980198
10608,22,0.0
66923,37,-0.0144927536231883
17144,37,-0.1495901639344262
88357,28,-0.0270270270270269
38907,36,-0.0985915492957746
32205,28,0.069767441860465
39328,37,-0.0181818181818181
26657,37,-0.0099502487562188
40540,15,-0.0641025641025641
22250,60,-0.1136363636363636
64979,60,0.1369047619047618
41452,36,0.1304347826086955
50382,60,0.393939393939394
52716,60,-0.021097046413502
42586,22,0.0
62287,36,0.0
44821,23,0.2099999999999999
45103,23,0.013157894736842
53129,36,0.0304878048780488
89181,37,0.0413223140495868
46843,27,-0.1506024096385542
47141,60,-0.0612244897959183
47563,28,0.0
89392,28,0.0342679127725855
33478,6,-0.032258064516129
61145,37,-0.0476190476190476
50462,28,0.0387096774193549
49585,60,-0.2207792207792207
64020,60,0.0723684210526316
11198,28,-0.0888888888888889
59926,28,-0.0042553191489361
51423,36,0.0751173708920187
67328,37,0.1180555555555555
45022,37,-0.0226244343891403
67002,36,0.0758620689655171
52090,37,-0.0454545454545454
59942,28,0.0552763819095476
53613,5,-0.4590909090909091
54114,60,0.0846394984326019
55213,60,-0.0497237569060773
64442,8,0.0
