firms,clusters,mom1
65832,51,-0.0759493670886075
66413,37,-0.2105263157894736
21020,28,-0.0584958217270195
10429,28,-0.208955223880597
85041,46,-0.0758620689655172
62500,36,0.0434782608695651
27991,31,-0.3953488372093023
10517,23,0.0806451612903225
20482,28,-0.0218749999999999
10656,28,-0.0652173913043477
10664,43,-0.0392156862745097
10057,11,-0.1372549019607842
63837,59,-0.1090909090909091
60038,25,-0.1698113207547169
51510,36,0.1999999999999999
10701,41,-0.65
10752,36,-0.1764705882352941
85113,28,-0.0378787878787878
64514,8,-0.2962962962962963
61241,36,-0.0465116279069767
11149,10,-0.0746268656716417
61081,27,-0.1048387096774193
11341,27,0.0263157894736842
28222,27,-0.0082872928176795
11376,37,-0.0952380952380952
51721,38,-0.2424242424242424
28804,28,-0.1366906474820144
49584,28,0.0652173913043479
42083,28,-0.0674157303370787
48514,38,-0.0081967213114754
63845,28,-0.1385542168674698
11691,37,-0.150943396226415
10137,38,-0.0381944444444444
44740,10,-0.1150442477876105
11851,9,-0.05
26331,8,-0.1666666666666666
10145,28,-0.1008064516129032
41443,37,0.0390243902439024
45911,36,-0.0952380952380952
12205,28,0.2068965517241379
24643,10,-0.0271844660194174
64856,33,-0.1014492753623188
10161,10,-0.06
28484,46,-0.0285714285714285
12424,59,-0.1636363636363637
60046,37,-0.1313131313131312
39482,28,-0.0799999999999999
10225,10,0.0223880597014924
56119,24,-0.0062893081761006
23341,38,-0.1428571428571429
12758,26,-0.0285714285714285
24109,41,0.0
12811,33,0.125
12918,28,-0.0684931506849315
66771,46,-0.0824175824175824
65859,28,0.1090909090909091
13291,15,0.1379310344827586
50112,38,-0.0344827586206896
13304,38,-0.1217391304347825
64143,25,0.0188679245283018
29049,27,0.0704225352112675
13603,30,0.1538461538461537
46527,27,0.0
65111,36,-0.0793650793650794
13638,18,-0.086206896551724
58560,10,0.0188679245283018
13769,20,-0.1428571428571429
15974,60,-0.0588235294117647
69200,36,-0.0833333333333333
10401,38,-0.0463320463320463
23544,37,-0.0517241379310344
10460,37,-0.1686746987951807
14008,33,-0.011049723756906
14059,20,0.25
19553,38,0.0318181818181817
64864,28,0.0
18075,36,-0.2131147540983606
64151,8,-0.2380952380952381
14219,46,-0.3529411764705882
14227,8,-0.1999999999999999
54375,8,0.1176470588235294
87119,33,-0.1746031746031746
14323,10,-0.0136986301369863
65867,15,-0.1714285714285713
29102,3,0.0612244897959184
59184,10,-0.0566037735849056
29145,37,-0.0833333333333333
14593,9,-0.2162162162162162
14622,8,-0.0625
52804,37,-0.1791044776119402
10516,27,0.0217391304347827
14833,25,-0.2878787878787878
14868,57,-0.1428571428571429
29380,9,-0.1111111111111111
17566,37,-0.0754716981132075
19692,28,-0.1493775933609958
15035,38,0.0819672131147541
29209,31,-0.1428571428571429
15131,25,-0.1153846153846154
21143,28,-0.0534351145038167
10364,27,-0.0704225352112676
24272,28,-0.0681818181818182
15262,36,-0.2857142857142857
15334,37,-0.1081081081081081
29276,20,-0.1111111111111111
15457,34,-0.1458333333333333
15502,37,0.0769230769230768
47140,28,-0.1546391752577319
85607,38,-0.1637931034482759
15553,38,0.0704845814977974
10604,33,-0.0037071362372567
15684,40,-0.0357142857142857
20458,37,-0.0377358490566037
15721,33,-0.1024096385542169
49701,28,-0.2083333333333333
15820,30,-0.1111111111111111
69542,8,-0.1111111111111111
44644,10,-0.0148883374689826
15975,51,-0.2727272727272727
16011,60,-0.15
16030,23,-0.0571428571428571
27684,38,-0.0927835051546391
40416,27,-0.1872340425531915
65496,10,-0.303030303030303
64717,23,-0.0681818181818182
53110,28,0.0258620689655173
62797,8,-0.1951219512195121
52484,46,-0.2975206611570248
10318,25,-0.0857142857142857
58755,28,-0.0215827338129496
57568,38,-0.0962343096234309
58480,8,-0.1538461538461538
16468,36,-0.05
24221,28,0.0192307692307691
16564,10,-0.1052631578947368
55781,10,-0.0521008403361344
16599,38,0.0084745762711864
29532,36,-0.1944444444444444
16890,10,-0.0444444444444444
46877,36,0.0
39693,28,-0.015075376884422
42358,3,-0.0291262135922329
85842,7,0.0
47423,37,-0.0588235294117647
17065,25,0.048780487804878
26518,40,-0.0543689320388349
27887,10,0.0211640211640211
29612,36,-0.0277777777777777
39642,40,0.0
17444,8,0.0555555555555555
10743,28,-0.101010101010101
65875,36,0.1052631578947369
29639,38,-0.119047619047619
65883,27,0.0269607843137253
65509,28,0.0151515151515151
43772,38,-0.0693877551020408
19377,41,-0.1136363636363636
38471,25,0.4285714285714286
10786,37,0.0
17815,59,-0.0921052631578946
47992,37,0.1627906976744186
54164,38,-0.0641711229946524
17962,10,-0.0222222222222222
61508,28,-0.1428571428571429
18156,10,0.1309523809523809
18287,28,0.0
18316,17,0.05
20220,30,-0.2525252525252525
61946,27,-0.0627802690582959
18391,42,0.013157894736842
38527,27,-0.0972222222222222
18455,10,0.0038167938931297
62519,43,-0.0625
19561,38,-0.1373056994818653
42024,37,-0.1277533039647577
51393,8,-0.0227272727272727
18754,57,-0.1132075471698113
18762,28,-0.04
16571,37,-0.0153846153846153
25144,38,0.0145985401459853
66130,28,-0.1005917159763313
39757,8,-0.1999999999999999
19079,41,-0.1999999999999999
19159,38,-0.1020408163265306
17961,28,-0.0441176470588234
19393,33,-0.0513347022587269
63482,7,-0.3333333333333333
42606,28,-0.0707070707070707
19546,47,0.1363636363636364
53786,10,-0.188118811881188
19589,10,-0.094017094017094
10874,60,-0.2162162162162162
19677,8,-0.1999999999999999
19693,36,-0.2678571428571429
50227,37,-0.0627615062761506
19888,28,-0.0645161290322581
10890,20,-0.4117647058823529
67432,60,-0.0714285714285714
19976,22,-0.2727272727272727
19992,37,-0.0454545454545454
59686,40,-0.0033222591362126
20730,38,-0.0350751610594129
24600,8,-0.3076923076923077
20117,10,-0.0142857142857142
20125,38,-0.3880597014925373
45655,8,-0.0169491525423728
86239,20,-0.1111111111111111
48282,11,-0.1428571428571429
10989,40,-0.0614617940199335
58181,36,-0.0113636363636363
62148,38,-0.1083333333333332
28564,28,-0.1346153846153845
46690,28,-0.1222707423580785
20512,43,-0.0999999999999999
20571,28,-0.1466666666666666
56602,28,0.0
20678,9,-0.0307692307692307
20723,10,-0.0909090909090909
20750,28,0.0588235294117647
11017,36,-0.0240963855421686
51414,38,-0.0873015873015873
64880,15,-0.1666666666666666
20918,8,-0.2857142857142857
21371,51,-0.0384615384615384
56303,8,-0.1764705882352941
27334,38,-0.040650406504065
53524,37,-0.1983471074380165
23114,38,0.0551948051948052
20618,38,0.0057803468208093
21638,25,-0.073170731707317
26374,38,-0.0317460317460317
86431,23,-0.2333333333333332
30402,37,-0.0989010989010988
40707,10,-0.1145038167938931
18542,28,-0.0174418604651163
21945,34,3.1428571428571432
47052,36,0.0505050505050506
53831,38,-0.2510822510822511
22016,33,-0.0103806228373702
22437,38,0.0290697674418605
63503,38,-0.1025641025641025
58173,59,0.0526315789473683
22270,15,-0.3125
60599,38,-0.0357142857142857
22374,37,-0.0769230769230768
22382,36,-0.25
21397,28,-0.042056074766355
22585,36,-0.0344827586206896
22681,3,0.1627906976744186
53364,9,0.0
22913,26,-0.2222222222222222
22921,27,-0.0675675675675675
64194,37,-0.0847457627118644
23035,3,0.0714285714285714
21960,28,-0.0714285714285714
23182,37,-0.0326086956521739
14541,33,-0.0247116968698517
30509,38,-0.0178571428571429
23297,27,-0.068825910931174
21282,25,-0.1345291479820628
30525,17,-0.0163934426229508
11260,36,-0.2990654205607477
23393,40,-0.0608108108108108
24117,38,-0.01953125
23481,8,-0.2857142857142857
22680,37,-0.1061946902654867
23537,36,0.0
86634,8,0.125
23588,10,-0.1574074074074074
18446,38,-0.1031390134529147
66878,10,0.024390243902439
24046,59,-0.0227272727272727
27422,43,-0.1176470588235294
46578,38,-0.0966666666666666
56741,36,-0.1219512195121951
24193,37,-0.0714285714285714
38893,38,0.0220588235294116
11995,28,-0.0999999999999999
64901,40,-0.1904761904761904
24476,28,-0.0277777777777777
30648,27,-0.081081081081081
18729,40,-0.0916030534351145
24556,46,-0.1999999999999999
24679,38,0.0
11340,27,0.0945945945945945
24935,46,-0.2786885245901639
25073,23,0.0
61524,59,-0.1756756756756756
25137,28,-0.0483870967741935
41064,38,0.0515021459227467
25452,28,-0.0697674418604651
25989,28,-0.1864406779661016
68347,26,-0.0970350404312668
25604,3,0.0582524271844659
25612,37,0.0833333333333332
65189,1,0.3
25823,59,-0.1578947368421053
25938,11,-0.1111111111111111
26009,38,-0.2105263157894736
40125,28,-0.0223642172523961
26084,28,-0.0933333333333333
26252,33,-0.175438596491228
26279,38,-0.1381578947368421
26295,15,-0.3333333333333333
26332,46,-0.0851063829787234
11404,36,-0.0344827586206896
26578,23,-0.1999999999999999
41929,8,0.1041666666666667
21821,27,0.0969529085872575
26586,28,-0.0496453900709219
26607,43,0.0277777777777776
26650,36,0.0
23229,25,-0.0256410256410256
26711,37,0.0721649484536082
30840,28,-0.1320754716981131
39335,28,0.0493827160493827
26965,27,-0.2142857142857143
38914,37,-0.3421052631578947
87012,8,-0.2368421052631578
27087,43,-0.0886075949367088
21979,28,-0.0568561872909698
27430,36,0.0256410256410255
59248,10,-0.0252525252525253
27239,30,-0.1666666666666666
27255,10,0.0289855072463767
27474,28,0.0384615384615385
27482,25,-0.15625
27538,15,-0.1875
49496,6,-0.0977443609022556
20204,28,-0.0235294117647059
62164,36,-0.1971326164874551
38420,28,-0.0993788819875776
27749,8,0.0833333333333332
53575,28,-0.0394088669950738
31042,43,-0.0189573459715639
17726,28,-0.0259740259740259
59256,28,-0.1666666666666666
31069,18,0.1666666666666667
12044,37,-0.1808510638297872
41080,37,-0.0454545454545454
59264,36,-0.0879999999999999
18091,11,-0.1617647058823529
62527,8,-0.1999999999999999
28071,3,0.032258064516129
28143,37,0.0227272727272727
28151,27,-0.0645161290322581
28178,22,0.25
28186,4,-0.0135135135135134
