firms,clusters,mom1
10218,0,0.0857142857142856
65832,0,-0.0491803278688525
66413,0,0.0142450142450143
21020,0,0.0603403816400205
62500,0,0.0218978102189781
27991,0,0.0988654781199351
20482,0,0.0057581573896352
10656,0,0.0379746835443037
10123,0,0.05859375
11647,0,0.0
63837,0,-0.2277227722772277
60038,0,0.0434782608695651
85084,0,-0.05
79678,0,0.1171875
10752,0,-0.0538922155688622
10779,0,0.2222222222222223
61487,0,-0.0336134453781512
85164,0,-0.1875
61241,0,-0.1862464183381088
11042,0,-0.0546875
61081,28,0.0631808278867103
28222,0,0.0725346373268134
11368,0,0.1111111111111111
51721,17,-0.0245338567222767
11456,0,-0.0909090909090909
28804,0,0.0367892976588628
11587,0,-0.059322033898305
49584,0,-0.159090909090909
42083,0,0.0280561122244489
48514,0,-0.0759753593429157
11691,23,0.0115740740740741
71271,0,0.056586270871985
77829,0,-0.0411347517730495
10137,23,0.0721649484536082
44740,0,-0.0923076923076923
11851,0,0.0060606060606061
26331,31,-0.0103092783505154
10145,0,0.0454545454545454
41443,0,0.0330188679245282
45911,0,-0.1342281879194631
12205,0,-0.1587301587301587
24643,23,0.0464684014869889
64856,0,0.1920374707259953
28484,0,-0.0200892857142857
39482,0,0.032258064516129
10225,8,0.0241796200345423
56119,0,0.0421686746987952
12758,0,-0.0909090909090909
24109,28,0.0416141235813367
57904,0,0.10840108401084
59643,0,-0.0204081632653061
15667,0,0.0957923008057295
65859,0,0.0446066504460664
66800,0,0.0787352758834469
13304,0,-0.163538873994638
13470,0,0.0
29049,0,-0.0229007633587786
46527,0,-0.0485714285714286
58560,0,0.2252747252747253
69200,0,-0.0583657587548638
10401,0,0.0973154362416106
11144,18,-0.1403508771929824
23544,0,-0.0479302832244008
14008,0,0.058679706601467
14059,0,-0.0714285714285714
27051,0,-0.033093525179856
19553,31,-0.0541666666666666
18075,0,0.0296052631578946
14219,0,-0.2755905511811023
14227,13,-0.20625
87119,0,0.0555555555555555
29073,0,-0.1141975308641974
14323,0,-0.0943396226415094
59184,0,0.0188133140376265
29145,0,-0.1636363636363637
39490,0,-0.0459183673469387
14593,0,-0.2605633802816901
52804,0,-0.3481481481481481
14761,0,0.3888888888888888
79760,0,-0.1648351648351648
10516,23,0.0146198830409356
14868,0,0.0391891891891891
77595,0,-0.1136363636363636
17566,0,-0.0705882352941176
19692,0,0.0843155031731641
15035,23,-0.034965034965035
60230,35,-0.1538461538461538
29209,0,0.0591836734693878
21143,0,-0.0344202898550725
10364,0,-0.0979899497487437
24272,0,0.1499330655957162
15457,0,0.0555555555555555
15502,0,-0.0428571428571428
15553,8,0.0414012738853504
10604,0,-0.0168711656441717
15684,0,-0.0400843881856539
15721,0,-0.0392902408111534
69542,0,-0.0999999999999999
44644,0,0.0911111111111111
15991,0,-0.1374999999999999
16030,0,0.0247747747747748
44601,0,0.0686567164179103
27684,0,-0.0037735849056603
40416,0,0.0616216216216216
58376,0,0.0271739130434782
16193,0,0.2767857142857142
65496,0,-0.1212121212121212
53110,0,-0.0180722891566265
