firms,clusters,mom1
50906,29,0.1526104417670681
10568,0,0.05
11157,0,-0.1764705882352941
11181,0,-0.09375
50032,31,-0.0175438596491228
69171,0,0.0416666666666667
68814,0,0.1818181818181818
47730,0,0.0202702702702701
12627,18,0.2463710313227531
13232,0,-0.0365853658536585
13777,0,0.0882352941176469
44652,0,0.0275229357798165
38746,0,0.1612903225806452
60871,0,-0.1439114391143912
14198,0,-0.0485074626865671
45583,8,0.0
14702,18,0.3739130434782609
15537,0,-0.0294117647058823
68830,0,0.0
85631,0,0.1294642857142858
16185,18,0.0410958904109588
49373,0,0.021551724137931
18570,0,0.0370370370370369
18973,0,-0.065989847715736
19271,0,-0.1176470588235294
29938,0,-0.0330578512396694
10866,0,-0.089655172413793
20002,0,0.0793650793650793
20240,35,-0.037037037037037
25320,0,0.0342679127725855
21726,0,0.0232558139534884
21742,0,-0.06
11267,0,-0.1999999999999999
22753,29,-0.0617283950617284
22825,0,0.0
26841,0,0.0249999999999999
65533,0,0.0254545454545453
24572,17,-0.1702127659574468
25217,0,-0.091743119266055
25487,0,0.0257731958762885
69307,0,-0.0588235294117647
65541,13,0.0724637681159421
27562,0,0.0738916256157635
31026,0,-0.3376623376623376
27800,29,-0.1595744680851063
27909,0,0.0573770491803278
28207,7,0.0096184615384615
28311,0,0.3142857142857143
10731,35,0.3529411764705883
63546,0,0.3043478260869565
49154,0,-0.0414012738853503
19350,0,0.0555555555555555
76769,13,0.0405405405405405
49429,0,-0.0323886639676113
61313,0,-0.0783582089552238
19254,0,0.092741935483871
12008,0,0.2162162162162162
31500,0,-0.0551181102362204
87581,0,-0.0169491525423728
33209,0,-0.0620689655172413
50788,0,0.0095693779904306
33690,0,-0.1587301587301587
34121,28,0.0263157894736842
34287,0,-0.0666666666666666
77462,0,-0.0366300366300366
46295,0,-0.0272727272727272
37058,0,0.0136986301369863
46164,0,0.072829131652661
26382,0,0.1334661354581674
47036,0,0.0762711864406779
31974,0,0.0165289256198346
62228,17,0.0520833333333332
40838,0,-0.018970189701897
19174,0,0.3809523809523809
21055,0,-0.054054054054054
38608,0,-0.0355029585798816
59547,0,-0.0806451612903226
47888,23,-0.042016806722689
39670,28,-0.037037037037037
40628,0,-0.0460526315789473
39765,18,-0.072463768115942
32678,0,-0.1469194312796208
23077,0,0.1188811188811189
27828,0,0.0472636815920397
32803,0,0.0140186915887849
66181,0,-0.0124688279301745
32870,28,-0.1069767441860465
32926,0,0.0790273556231002
66587,0,-0.1971014492753623
42922,0,0.069767441860465
12503,29,0.095890410958904
45744,18,-0.0476190476190476
12040,0,0.0909090909090908
46149,29,0.1875
46237,0,-0.1216216216216216
33267,0,-0.1428571428571429
47133,33,-0.4201388888888888
57437,0,0.1125
47571,0,0.1521739130434782
53495,0,-0.0416666666666666
50374,0,0.0
48291,0,0.0106382978723404
48347,23,0.0593220338983051
64282,0,-0.0680272108843537
26294,0,-0.0551181102362204
53612,0,-0.5063613231552162
61399,0,-0.0701754385964912
62316,7,-0.0476190476190476
50519,0,0.1
66253,0,0.1587301587301588
50965,0,-0.032258064516129
51960,0,-0.1704545454545454
13100,0,-0.0481283422459892
51984,0,-0.037037037037037
60097,0,0.0073529411764705
22891,28,-0.0075949367088608
60548,0,0.0185185185185186
53189,0,0.1578947368421053
55191,0,0.0502793296089385
54843,0,-0.2380952380952381
68582,0,0.0364963503649635
47773,23,-0.0331950207468879
56339,0,-0.0416666666666666
56777,9,0.0555555555555555
34665,0,0.2295081967213115
57745,0,0.2444444444444444
57809,28,-0.0470588235294118
57817,0,0.0476190476190476
57884,0,-0.0694444444444444
58473,0,0.0
53639,0,0.1065573770491803
59185,0,0.1333333333333333
45313,0,-0.0347222222222222
59767,28,-0.1162790697674418
60055,0,0.0121951219512195
60346,0,0.0384615384615385
35051,28,-0.1219512195121951
90924,0,0.0
75310,35,-0.2758620689655172
18403,30,-0.0282051282051282
35238,0,0.0406504065040651
62368,0,0.0428571428571429
13936,0,-0.0608695652173912
64338,0,-0.0303030303030302
49971,0,0.0320855614973261
63686,17,-0.0958083832335329
63715,0,0.018018018018018
64697,0,0.0294117647058822
42307,0,-0.0319634703196347
65270,13,0.0714285714285714
62033,0,-0.0109890109890109
67177,0,0.007462686567164
25312,0,-0.0497237569060773
91556,17,-0.18
68065,0,0.0526315789473683
50948,13,0.4525547445255473
70376,0,0.0714285714285714
42585,0,-0.0070921985815602
72005,0,-0.0224719101123596
72961,30,-0.1459227467811158
54981,7,0.125
73796,0,-0.1014492753623188
74230,0,0.0
58800,0,0.0
53751,0,0.263157894736842
76081,0,-0.0148514851485148
60580,0,-0.0376712328767123
63036,29,0.0588235294117647
61065,0,-0.1631799163179916
76743,0,-0.0423728813559322
50278,0,0.1388888888888888
78079,28,0.0333333333333334
79338,7,0.0
46260,0,0.251063829787234
79840,0,-0.0606060606060605
37807,0,-0.0088300220750552
80347,29,-0.0638297872340425
80654,0,-0.1132075471698113
59627,0,0.0350877192982457
81190,0,0.0571428571428571
55976,0,0.043956043956044
51932,0,-0.0289855072463768
44783,0,-0.0693069306930692
82924,0,-0.0581395348837209
83011,0,-0.1305841924398625
15456,0,-0.0738636363636363
40539,17,-0.1609498680738786
91572,9,-0.1785714285714286
87143,0,0.2432432432432432
34228,0,0.032967032967033
91994,35,-0.4444444444444444
10025,0,-0.0363636363636363
86511,0,0.0380952380952381
90609,0,0.3333333333333332
87864,0,0.3999999999999999
69411,0,0.0
67467,0,0.0193798449612403
10089,0,-0.0967741935483871
10182,0,-0.0684931506849315
10247,0,-0.1923076923076923
10256,0,-0.0588235294117647
10259,0,-0.0357142857142857
75500,0,-0.1611111111111111
10501,33,0.2920353982300885
10185,0,0.0597826086956521
77420,0,0.0579710144927536
10514,0,-0.0371997988972961
10622,9,0.1052631578947369
10637,7,0.0625
10658,18,0.2380952380952381
10645,18,0.1477272727272727
75232,0,0.070754716981132
10761,0,0.0204081632653061
10706,0,-0.0227272727272727
11747,0,0.2857142857142858
76563,0,-0.0246478873239436
10199,0,0.1007194244604317
10870,0,-0.0980392156862745
10905,0,0.0
75527,0,0.0994152046783625
75528,0,0.0810810810810811
10984,0,0.0
32563,0,-0.0779220779220779
11132,9,-0.0566037735849056
11103,0,-0.0588235294117647
11154,0,0.3944954128440368
10325,35,0.2941176470588236
71685,0,0.1265306122448979
11342,7,0.1304347826086955
11381,13,0.4876033057851239
11382,0,-0.0169491525423728
11379,0,0.0666666666666666
11278,0,-0.0163934426229508
75055,7,0.3
11475,0,-0.46875
11484,0,-0.2624999999999999
75066,28,0.2409638554216868
10790,0,-0.0705128205128204
75100,0,0.0204778156996587
11665,0,-0.1111111111111111
75172,0,0.0606060606060605
86677,0,0.2333333333333334
75563,0,0.1698113207547169
75179,0,-0.0588235294117647
11539,13,0.2790697674418605
11477,18,0.4693877551020409
11805,0,0.1911764705882352
11928,0,-0.1191709844559585
11081,0,0.2447058823529411
75697,0,0.0
75700,17,0.0739130434782608
75621,0,0.0432692307692308
75659,0,0.0666666666666666
75615,0,-0.0431034482758621
79410,0,-0.1192660550458715
75614,0,0.0416666666666667
75489,0,0.1349480968858132
75655,0,-0.2222222222222222
76959,0,0.393939393939394
75905,0,0.0370370370370369
76052,0,-0.0118110236220472
76362,0,0.1914893617021276
76215,0,1.049382716049383
76075,0,0.1499999999999999
76076,0,0.0962671905697445
76106,0,0.3255813953488371
76462,7,0.5609756097560976
76322,0,0.108695652173913
76671,0,-0.0142857142857142
76369,7,0.1428571428571428
77990,0,0.1387559808612439
76251,0,0.0833333333333332
76217,0,-0.0584795321637426
76450,29,0.1333333333333333
76286,7,0.1999999999999999
76498,35,-0.1666666666666666
56354,0,0.0
76609,0,-0.0227272727272727
77222,0,-0.0652173913043477
76607,7,0.1818181818181818
76651,29,0.3484848484848484
