firms,mom1,clusters
21020,0.1413562559694363,0
11499,-0.0329268292682926,1
27991,0.1633061633061632,1
10517,-0.1341999999999999,0
20482,0.0005009183503088,0
60038,0.1258920924921494,0
10779,-0.007125890736342,0
61487,-0.0374570446735395,0
61241,-0.0711158442787835,0
28222,0.1006181049996086,1
11368,-0.0321661237785015,0
28804,0.0644417102430021,0
11691,-0.0371011982099032,0
11790,0.0074224021592441,0
10145,0.0727452397951451,1
45911,0.031829882362508,0
28484,0.079810773691439,0
81073,0.0659103771876936,1
93330,0.0466615449975218,1
12758,0.089767076681497,0
24109,0.1315965263861056,1
59176,0.0456898599504556,1
13507,0.198289269051322,0
13769,-0.0107142857142856,0
11144,0.045594262295082,1
85257,0.0827328981944561,1
14008,0.1062155433042859,0
18075,-0.1164921465968585,0
83112,0.0474368783473602,0
39490,-0.0927521540800812,0
14593,0.0073396008576611,0
14761,0.0943661971830986,0
10516,0.0074231177094379,0
77595,0.1929140532293609,0
29209,0.1053261520047874,1
24272,0.0552781740370897,1
15457,0.141772151898734,0
44644,0.0830364325939545,1
44601,0.0481706496107157,1
27684,0.0903598634095086,0
10318,0.0506869973190349,1
57568,-0.0076121325682164,1
16505,0.0523795270876983,1
16548,0.0227428571428571,1
49656,0.1216793168880456,1
39693,-0.0536771728748806,1
42358,-0.1943573667711599,0
27887,0.0855966018792637,1
29612,0.0679395572215062,1
39642,0.008293593543172,1
17444,0.1155688622754491,0
65875,0.0515370705244122,1
17778,0.0579351582643041,0
61508,-0.0354949885883971,0
61946,0.1286342123056119,1
19561,0.2014528183318154,0
52230,0.0035994343745981,0
12437,0.1748927038626608,0
19393,0.0293494211641938,0
10874,0.0792124023990041,1
55597,-0.0327102803738319,1
19880,0.0801152737752162,1
10890,0.035437881873727,0
20117,-0.1785940468651043,0
64186,0.1516913840729579,1
20336,0.0369487485101309,0
62148,0.0531949754232661,1
28564,-0.0345041964563258,1
86290,-0.1176470588235294,0
46690,0.065204143814747,0
20512,0.1143941447546761,1
20750,0.0252957233848953,1
21371,0.1791537267080745,0
27334,0.1330808950086059,1
20618,0.0120511559272011,0
18542,0.0740689271817676,1
89792,0.069697975439761,1
90011,-0.0008572653236176,0
64194,0.0328160201436631,1
23182,0.0978908540622338,1
14541,0.0479,1
30509,-0.0795885219274498,0
23297,0.0360110803324098,0
23393,0.109206349206349,0
79026,-0.013918397433118,0
47677,0.0045811518324607,0
27422,0.5074962518740629,0
46578,0.0653410660038662,0
11995,0.1251461076911086,0
11308,0.0759338640538884,0
24441,0.002219755826859,0
24476,0.0452591551624368,0
30648,-0.0370540851553509,0
18729,0.0482712765957447,0
61735,0.0105396771973265,1
89525,0.0263657056145676,1
25081,0.0534508076358297,1
25129,0.0348507361880319,1
70519,0.1042805100182149,0
25487,0.305850585058506,0
40125,0.23949246629659,0
26084,0.1478365384615385,0
79618,0.1932773109243697,0
13625,0.00918055083305,0
11404,0.1393754760091392,1
26607,0.1333446303568379,0
23229,0.1313990020328959,1
91983,0.0698924731182797,0
59248,0.1507311586051742,0
22293,0.1378138075313806,1
