firms,clusters,mom1
11499,40,-0.085667215815486
81912,0,-0.0139103554868623
10517,0,0.0152207001522068
20482,0,0.0307974335472043
10656,0,0.0072992700729928
60038,0,-0.010828821324448
10779,0,-0.0350877192982455
61487,0,0.0989429973574935
61241,0,-0.0509666080843584
88845,0,0.0088474414155905
28222,28,0.0171940298507462
11368,0,-0.0023501762632196
28804,0,0.081676750216076
11587,33,-0.0106663779480118
11691,0,0.0773291105832674
11790,8,0.0797101449275361
71271,0,-0.0094096875
10145,0,0.0036934441366573
45911,0,-0.0055180870631513
24643,0,-0.1367265469061875
28484,0,-0.0567917635337097
90893,2,0.0741525423728814
81073,40,0.1333333333333333
10225,23,-0.0245620715917747
12758,0,0.0184381778741864
24109,0,0.0410786290322582
59176,0,-0.0181099084096585
66800,0,-0.0047190047190046
13507,0,0.0185495118549512
58560,0,-0.0696626143969402
13769,0,0.0600796812749004
11144,0,0.0454545454545454
85257,0,-0.0172735760971055
14008,0,0.1087895009497494
64864,35,-0.1119444444444444
18075,0,-0.0588807785888078
14219,13,0.1227364185110664
14227,0,-0.0065750149432157
83112,40,-0.0142244298938812
39490,0,-0.0890989541432019
14593,33,0.0596546033580689
14761,33,0.3046153846153847
10516,0,-0.0504648074369189
14868,0,-0.0671572183645973
77595,0,0.0078451882845187
29209,40,0.0232494529540479
24272,0,0.027687882056814
15457,0,0.0042063937184522
15553,0,0.024981809362115
15721,0,-0.0295121951219512
44644,28,0.0571540418868661
16030,7,0.2087542087542087
44601,0,0.0942388401373521
27684,0,0.0436388049681102
40416,0,0.0276470588235293
53110,0,-0.0527840360476343
52484,0,-0.0120906801007557
75034,0,-0.1093206372459256
10318,32,-0.0231325301204819
57568,0,0.0170891483907718
46877,37,-0.0193829567610964
39693,40,-0.0321156162183862
47423,32,-0.0707692307692308
27887,37,-0.0421989934185056
29612,40,0.0185346075876049
39642,37,0.0127405801030089
17444,0,0.0052157420578473
65875,0,0.0633448184468592
65509,18,0.0769230769230768
43772,28,0.0200067819599865
17778,0,-0.0316033755274262
61508,28,0.0051676861421641
18033,7,-0.1115537848605576
61946,28,0.0253435114503817
65154,40,-0.0516002612671456
19561,0,0.0678410248944532
42024,0,-0.0236559139784946
18650,28,-0.0095238095238096
52230,0,0.0743676859192148
60898,0,0.0523731587561373
19393,40,0.0770171149144254
10874,0,-0.0300751879699249
55597,0,-0.0126067507116713
19880,0,0.0849469081823859
10890,18,-0.1838509316770186
20117,0,-0.0184887459807072
45655,0,0.0582375478927201
64186,40,-0.0504182681437936
67838,0,-0.0625882352941176
20336,0,-0.0773638968481374
62148,0,-0.0299401197604791
28564,23,0.0810810810810809
86290,13,-0.216796875
46690,0,-0.0313441832429174
20504,0,0.0491525423728813
20750,0,-0.0092240911557243
21371,0,-0.0435704192180876
27334,40,-0.0067264573991032
23114,0,0.0301581463773445
20618,32,-0.0491318803103066
30402,0,-0.3044117647058822
18542,32,-0.0743767879035554
89792,0,-0.0154829196362741
22437,0,0.0360248447204969
64557,0,0.0542335362479247
63503,0,-0.0025575447570331
60599,18,-0.0085287846481876
22374,0,-0.0995292535305983
90011,0,-0.0234899328859059
22921,8,-0.0943708609271524
64194,28,-0.0456578456951173
23182,0,0.0083740404745289
14541,0,0.0348181287687221
30509,28,0.0178511904761904
23297,0,0.1112956810631231
23393,0,0.0341242937853107
79026,0,0.0739596209311908
68320,0,0.0770124738513984
47677,37,0.0306122448979591
86685,18,0.0531177829099307
27422,0,-0.080519097478248
46578,0,0.0246305418719212
24193,0,-0.1124260355029586
11995,37,0.0455357142857142
11308,0,0.0407556150528036
24441,0,-0.175264776221387
24476,14,0.0289370078740158
30648,0,0.1215415019762846
61735,28,0.0180552534261475
89525,0,0.0458756065284515
25452,0,0.0203193033381714
25487,0,-0.0915254237288135
25778,0,-0.0464622641509433
40125,0,-0.0298812934916087
26084,32,0.0797546012269938
79618,13,-0.0255138199858256
26463,0,-0.0644827586206896
11404,0,0.0439246045102659
41929,23,0.0380918476326095
26607,9,0.0710254763822499
26650,8,0.0257673361121637
23229,0,0.0554493307839385
30840,0,0.0833333333333334
91983,33,-0.0549652925343534
21979,0,-0.0248514316585629
27430,9,0.0455223880597015
59248,0,0.0726779995072677
22293,0,-0.0218538055764883
27474,0,0.0615384615384615
20204,40,-0.0266722233798708
27618,0,-0.0237717908082407
38420,0,-0.0266094420600858
53575,0,0.0301369863013698
17726,28,0.0393067161869389
59256,0,-0.0861111111111111
