,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01
0.1,0.012016227493596456,0.004374056573147032,-0.005665931250532243,0.011244527314168563,0.00540311457990316,-0.003799468381495788,-0.011384948943522537,-0.04624925059281139,-0.011702051188666235,0.03379991828459983,0.007417266328462327,-0.012245939304232815,-0.011124194751812292,0.012697404770304047,0.012874152791947674,0.013560021747147679,0.010593036970146456,0.002525574136834937,0.013695869306282533,0.012131543190458578,-0.01583559647837018,0.011914300403903854,0.01428758814761667,0.004185784247074838,-0.008343462912664716,-0.0008240088796792204,0.002230769615100712,0.0009229149872792935,-0.012159404766029535,0.010908337167714516,-0.018188237300105475,0.010300099588120813,-0.004456831892820618,0.003363001359914776,0.001398995111605165,0.005219049636563903,-0.000511028734069238,-0.010583406971648918,-0.003731198459976459,0.009759566014151863,0.009907005143270031,-0.0021793938112738,0.002499879143837933,0.010505137075573118,-0.005098610731222356,0.013843286287949758,0.011753756523024796,-0.000814417641887083,-0.01033824040281114,0.015980656044741883,-0.008404467652456424,0.014478651667197598,-0.0023651676864303458,0.0076359451319615405,0.016252004012595626,0.001556664935762197,0.005332150470079911,0.015884570435064013,0.022289081274160162,0.033211957387936974,0.008173749657434639,-0.010847817228379455,-0.002028499934634224,-0.007193952104848007,0.007784300949899876,0.006595931878180781,0.0029495616838231585,-0.0008928144850462212,-0.015489269725132987,0.025794430869104233,0.017102218510681135,0.013770909152974662,0.0016849084265980955,0.00579341991847977,0.002355171179217268,0.014706173897363983,-0.007225467198319772,0.022170779502315368,-0.0025571190334798574,0.005761144095684842,-0.0056805308687089195,0.009752375765268885,0.025225505908351535,0.01622110565496178,6.202331632856691e-07,0.0042523343308775345,0.020545640753561457,0.021112549782181356,-0.007022947039820631,0.029326156191555004,0.005621118547774262,0.0028384990619439113,-0.004716591405785705,-0.002098216583391676,-0.011297395054300599,0.0162151692589155,0.020162150021921493,0.01758703930561037,0.0068833362641415605,-0.000717904959272695,0.0001755721451866616,-0.009717987091740609,-0.016588292615184158,0.03062552193872805,0.04289836541080735,0.020645773925646094,0.0098148893322646,0.007362455273183811,0.01487486236393744,-0.011708674561590436,0.020543881396114284,0.029879077500323956,0.01963297692226027,0.005550529515779467,-0.007782256962599545,0.011363227412633563,0.00971226940411111,0.029764921731474825,0.0015944227565587547,0.027903074730676304,-0.016464950777550363,0.07729766615952996,0.0184977963641955,-0.007821113569847667,0.004209727766083498,0.023902000495344525,-0.004165941200647388,-0.015561507271384853,0.019156386916648314,-0.012751923897888873,0.011053677877699238,0.03340205169161495,0.006681102387654713,-0.005643355948620193,0.05450061018342276,0.00030188384481004795,0.037691117801362896,0.02046803745098865,0.014772949434230088,0.011359299664925843,0.04869626969718632,-0.0031896186141240897,-0.004597373671764906,0.02333443636931337,0.002055830540122413,0.018194449874735952,-0.0013079195104992464,0.016451362486123954,0.00856650899643857,0.015242777994139754,0.0019436640667830321,-0.02034522132363251,0.003196553764893394,0.02169682604114935,0.01566543532608442,-0.018572198738625183,-0.01991290459503739,-0.011022810814174042,0.016540862908065574,0.009254298835099895,0.003936724224599968,0.0067555578944433065,0.011246618015809276,0.005950471045103758,0.019520748822639385,-0.0010506456441935863,0.024723199697276366,0.018322532650915418,0.0015931819907330782,0.006728834549025808,0.007168249735080186,0.006218981773310684,0.013632877218636895,0.012618974525788994,0.0014343088785934552,0.006613740752514045,0.0019195458187161501,0.009546337422400308,0.0021885357662920083,0.01640355918391502,-0.008229524985081872,0.00532902847628617,-0.009106387411004689,0.013192642785546896,0.012207630991940794,0.009134464097093752,0.007227522424133402,-0.00879773957079602,0.0028655141832101285,0.00015679791137739586,0.008005918206905778,0.016324943526732336,0.009591557458226324,-0.0027988240826878523,0.014226088241062123,0.0028817093544409355,0.0038279394326998016,0.001075022572052809,0.014234863929350338,0.01687080058555113,0.006070674079405145,-0.001144645855613716,0.01155730550736439,0.004310453296404335,-0.012255166459081085,0.0030492499857448932,0.0007818905764112275,0.011949549465784094,-0.010935147925923525,0.0007680013629978883,0.05298216109000397,0.010913682392466359,-0.007799818392864292,-0.00917230903813608,-0.009256988824392017,0.04500659099905544,0.027010710059638118,0.035549005673518805,0.011524457098174162,-0.020985432277136735,-0.049935689180677006,0.07681159088284699,-0.009218299093189965,-0.028030325117928325,-0.03470875157855516,-0.046734047555973844,0.036071492245237945,0.02714176504598963,-0.02183010465029197,-0.009180686677200012,-0.003237964827576384,0.015098208602636094,-0.006210791220824131,0.008663673858811421,0.012311936479164997,-0.006644081308648461,0.007198569525596102,-0.010737555398103907,0.0003106588588896875,0.024587461456382055,0.010138428394657985,-0.014342272895551565,-0.00996181802421238,-0.0021834953636589564,-0.0015358333710133601,0.012560085005970644,-0.0030191755599943333,0.029267182660997475,-0.004559761922429063,-0.013615138518017636,0.013658733546956264,0.006413670211661505,0.00791619759011213,0.008061765929056743,-0.008014090178054163,0.0038847113193967555,0.00037536341031560027,-0.016089150708348026,-0.013740949021024185,-0.04927093719639224,0.06397445428971947,0.0026375470784871812,0.008386407589007482,0.012467392929555822,-0.0007689912853951811,0.0021348514970209996,0.015538440664934344,-0.006695039198453337,-0.003964380290078002,0.006389306404558935,0.013830700925306883,-0.0008334630649117347,0.017576521654708094,-0.0025198870083943535,0.009614401708009717,0.012701359862440049,-0.009827445810716585,-0.007066505780287506,-0.0005991158670776844,0.03666281443482106,0.0035147494029483923,0.002168971478336201,0.011667892788188996,0.00661280524768115,-0.0029467631859809067,0.006726106997332488,0.007757528306798675,-0.0008671355277258614,0.004788639740946139,0.019827236623373757,0.018891166841710473,0.005686719223309634,0.0008485489650700323,0.012315544260438665,0.008493313173188142,0.013661661375244001,0.026494577191237288,0.012957294879291795,0.013859737415078432,0.007271438108797371,0.01006400906851443,0.008944399564338226,0.015653018586572223,0.004778120262960036,0.0012664245867061996,0.005141630125903413,-0.008452518232096924,-0.005370089561381553,0.015717931240658085,0.004501493527434981,0.02303356701744436,-0.016123890960110614,-0.0010546475941781847,0.011728090420912095,-0.008089594646743761,-0.0024659864081170964,0.005664390683505418,0.01869935303652695,-0.0005370182971182838,0.00650687232846496,0.005271868879327112,0.00012413437178976708,0.00726770335165936,0.023333604854767213,-0.011598735096783858,-0.0006662577981622857,-0.0007525765542383292,0.001474417992398028,0.024825153000124656,0.015313512337471321,-0.0007492424056281384,0.04211279125005296,0.018043806817640846,-0.0008108214951735807,0.00813255284547729,-0.015380420042878807,-0.007074915384854009,0.01915467804521882,-0.01627731578559551,-0.010666497585086036,0.01152387684885949,0.023506296488407363,-0.010776597878459762,0.005658469035431523,0.002074895005611143,0.01239976216126805,0.015047988007804016,0.04387232877806794,0.002413669479525759,0.011449512279336953,0.02611783736107829,0.017563507391750204,0.024594972225114232,0.022914846648817957,-0.011038214015731457,0.023576051259045685,-0.0024707387293493046,-0.001502754446527712,0.001606179863603489,0.013210475956921949,0.006202772375986711,-0.019898514123603193,0.062392136116324236,-0.014619764282853364,0.005622342218472969,0.02620915912327197,0.014439936212603446,0.005669388156577848,0.023102457014803603,0.003437786904447231,-0.006165158387919076,-0.03160135076964067,-0.030662833438901953,0.005255641516210542,-0.00040412029683676616,0.0052662004210660635,0.006092463288720553,-0.024161485013618048,0.005652060157551997,-0.020735164968264982,0.008838698303201732,-0.0011880718661861824,-0.00043919090583475985,0.012277304301242773,-0.01498421896601367,0.01855809569966048,-0.02475764843945802,0.006785883764970739,0.01099972419375602,0.03421188972866724,0.008046586955628668
0.2,0.004940239322470394,0.00401903315926597,-0.003922398346184035,0.010351262846078544,-0.00019827046089755662,-0.00699087260433281,-0.01340521520524415,-0.04309892334676184,-0.005859746510351661,0.03502324982279292,-0.008853847087677408,-0.025807463991493227,-0.003938846525901297,0.018892609272747985,0.01779449596342072,0.001850923491856132,0.0007566802195337411,0.013209801705193699,0.008175492075057845,0.011218985868394142,-0.00530344534777107,-0.0018277040400403366,0.0012525807491363475,0.03271462138502043,-0.005665909141030473,0.00042733234149464684,0.008697603964648264,-0.0011492741188901946,0.001789125827223576,0.009134599770685385,-0.011784756775517593,0.004147633876300781,-0.0017595822993805828,-0.00459403857422798,-0.0002684563881592705,-0.0036317876299180904,-0.005216412943787222,-0.0021225379748308426,0.006145954631873132,0.008094512849163604,-0.001385662163363288,0.005674127105255862,0.01188082344351877,0.01287688375012606,-0.0010476230323033283,-0.0019160642978074697,0.009813132577143623,-0.007430006275901706,0.0014291964722868908,0.006612570763398444,-0.007058084622786927,0.0067177449722685524,-0.0009157689165856856,0.0075068139970474665,0.009519112570570141,0.00864591276872389,-0.0034304096604116227,0.014819365975386682,0.017021208691774807,0.02840720010408462,0.01317705947273907,-0.0031690005558430785,0.00789277253750408,0.002587966993895318,0.0171749324188379,0.005673418633316041,0.0029235863760199805,-0.0010962461573823731,-0.016831054504320306,0.016307031337687333,0.007587950836091455,0.010181293215988636,0.011449973019649562,-0.0005433329405294799,0.002061298742749247,0.007407898066363363,-0.006176207069709168,0.019410116077395373,0.00310708511236913,0.001720534382806264,0.005571786772963112,0.018224161351387783,0.01340863123926355,0.014016087195950988,0.013345348197268845,-0.0006763532581885102,0.003438588670964068,0.02015569891810892,0.005241649197645025,0.031547057555565805,-0.001020665470609696,-0.0013666578150658886,0.01572090816034467,-0.0012786998066156685,-0.010876431084295625,0.033301369094073614,0.01569846503539406,0.01642889374611119,0.011560959052520758,0.009645387368891055,0.0031677560312611663,-0.014535673858247932,-0.024485088588444923,0.03100022558927832,0.048204530178930324,0.017354276157329526,-0.009300929168257314,0.021912548361366586,0.017507957918878984,-0.001235100276238059,0.022962374412042692,0.020812419133136972,0.00832584440949021,0.011923120929016297,-0.004596357592526898,0.00878040691956862,0.013294937997144778,0.019450256723679615,-0.008946210488288012,0.02482578279537623,-0.02482238288454544,0.05863323278657276,0.014290154090299809,-0.022229544362388366,0.017276087417708245,0.031786315123206364,-0.00040279515726465096,-0.006160548131931778,0.015460374855256191,-0.006037926549353889,0.011935418350842717,0.046569597512232705,0.01433374091670579,-0.009885479349898032,0.04354164823617766,0.010798104852434057,0.027980782051568478,0.029630173497497227,0.014532123001322159,-0.013838004034435265,0.04140532712431964,-0.0018921741407472595,-0.002986410271482323,0.02302836329806474,0.001359485611362195,0.00951056340833968,-0.010779040115022101,0.016252473863235015,0.0054899601305267495,0.011623048742222258,-0.002231001087575127,-0.020572690297505376,0.017579397309715555,0.008713531934529993,0.032897999143562257,-0.007559422734381024,-0.013253438601417157,-0.005474621152484722,0.024146835001340624,0.0012123844653340978,-0.0036961845268986293,0.003039489673893841,0.003728112877347628,0.011208249713802697,0.023416417572972806,-0.006623150257260507,0.022390235482921215,0.01565841092188112,0.00201319840522066,0.01220768143397289,0.007196075267232429,0.009705134289575939,0.005121870590916815,0.00022982675659558247,-0.008371013761596727,0.010912575756002985,0.007494516707876612,0.013624992512719482,0.006153193349358535,0.018745154231541654,-0.017816551223482937,0.001227147187735325,0.000674686616712597,0.01631695585321458,0.0067154620222317565,0.0037429816904131557,0.002559506530943707,-0.005949472876562889,0.0074998673383512154,0.010441430044354862,0.007124867127938834,0.005919493679337966,0.004527437198088582,-0.002536154876478252,0.008087903596884946,-0.0033115736682011406,0.003321192365495802,-0.009439632235368216,0.014371205122713362,0.00011816112824245433,-0.006706171843622902,-0.008350116460311788,0.00493626466335516,0.0034507248329666545,-0.00628182014808993,-0.004871551547367649,-0.016697454631405886,-0.009205934124654628,-0.007393261592353071,-0.008365540212602983,0.03775727567820588,0.00677149269005298,-0.015973324638023284,-0.007299768076190323,-0.0033454895699366357,0.039289332474509886,0.03632527057108322,0.01400856288458435,0.006367006208740238,-0.014731842329051363,-0.04783059609596273,0.06826744758256383,0.003047573762832384,-0.010305378188575649,-0.03349141331000433,-0.042682872124995073,0.025608660928524388,0.022004641301022962,-0.029774385518996613,-0.012732293024151605,0.005804408048234522,0.015952196765940656,-0.0007860991233232052,0.008915781782914566,0.004579542214793845,-0.003907307885229264,0.004872057422716006,-0.0011492471614017335,-0.0022312916609017485,0.015825028941706894,0.009137871108793567,-1.4369882505619748e-05,-0.008730902335009047,0.006642750633358713,-0.019782929365983935,0.01456401037867547,0.0009516730199875522,0.03524417217698089,-0.006140801904864674,-0.014934364596263062,0.007205154149152806,0.004604236833379286,0.005400047071508121,0.0023398600496998337,0.004631462429727287,-0.0003225331204286893,0.0030132305276885226,-0.015811799011017817,-0.00036001284397896586,-0.03889701349155216,0.06315641993818355,-0.006484980197897695,0.008252133375753212,0.02326733915586029,0.0029283591557727248,0.0018083513960804026,0.004893720307761342,0.0005323820206301268,-0.002862660466975976,0.00934973409674741,0.015374100341893886,-0.0027703959075622443,0.019256701194872175,0.0035209521497781104,0.00034985416114751794,0.012910306725721694,-0.010847152036225865,-0.010843875737771062,0.0038575498080897584,0.0312958313505915,0.0035021554027192354,0.00036382251241399294,0.01041755465131883,0.004928168334339303,-0.0071863108075888495,0.003432093439220497,0.013051856134911681,-0.0027468481910032064,0.0013407123500613375,0.010356617224058525,0.014132015405073065,-5.900670796160773e-05,0.005568676381077045,0.007844791371911698,0.008919295340708828,0.005917283031410313,0.026039270448076364,0.014675751396521542,0.006708558951119823,0.0024723182812641732,0.015886396018667148,0.0039797751212964794,0.020947110538637376,0.00331769357353437,-0.0023122540326491413,0.013951171399281098,0.003185933456252609,-0.017849061546318844,0.01703481684949433,0.002259830215985785,0.007571836399015848,-0.011867535366619534,0.00395329706497638,0.0010136915790694458,0.0005373388391035786,-0.00010892806450760512,-0.0013348965367523849,0.020761733272120126,-0.005046593346291487,-0.0023606674791615597,0.00043899693379551344,-0.013796427441546926,-0.013459176586725598,0.024050431576463128,0.001222187564402242,-0.0006764697437473983,-0.0004161236065023282,-0.010513286612160553,0.019260065891977256,0.010732224800701386,-0.006052732355738581,0.02407508177484214,0.005438534994561137,0.008632135575509637,-0.0007782217788855145,-0.012386947056573772,-0.008105643894634482,-0.002348583996814447,-0.008235408142177728,-0.014312697050871587,0.016727181136956277,0.01643721701433217,-0.009760622248094123,-0.0008223631271808481,0.0023915601106892248,0.0043420930175308795,0.0008358193044205807,0.04172042483066701,0.002532014316884866,0.008599719644455875,0.0169621334764321,0.013215434203076666,0.032751009357749154,0.008499682155001895,-0.016747673594580625,0.025857573036603482,-0.016604193529110387,0.005558325079598954,-0.001162122021360569,0.01149613688512992,-0.0108121222901361,-0.024650882832323338,0.061045739853863565,-0.0370161474022981,0.0006983743122136721,0.012823742589103264,0.003978825902341682,0.007261208197469241,0.014527454715573042,-0.01179119528776847,-0.018840636708807295,-0.0052025800413171746,-0.013923164385486261,0.005457350859836861,0.001291801057550937,0.008289832972421996,0.006156104308714288,-0.021331519192321607,-0.0007734567691296268,-0.012679545268953075,0.0020980040912383924,-0.005640760508686804,0.0029103758588077933,0.01325278877450164,-0.016457666585210536,0.016743077133810486,-0.014314527415210576,0.0011329715904115577,0.010612260048288007,0.02423956492208537,0.01823763310023946
0.3,0.004646628631410355,-0.001149619367693782,-0.0026513436946431226,0.005097019471843114,0.0035914231605395437,-0.011129018632453483,-0.0182938764524728,-0.037952116770874636,9.46112566815143e-05,0.03300994086146418,-0.00023961659339427727,-0.01046272715484278,0.006928040290260664,0.02394572635305692,0.02361590451941647,0.0060593902923858885,0.013184654293246442,0.012474564031536583,0.006171196272331595,0.014975657443955973,-0.0029761933154037056,0.00803527912007437,0.01127111737552402,0.0368813279068485,-0.012327407239506209,-0.005017977221385497,0.010204834437685276,0.0022255046832630413,0.0063022736135487116,0.028064056005831808,-0.0025323829830273675,0.0052527899989319796,-0.006228395668534117,0.003918490868771321,0.0033089034279041307,0.001645652537456157,-0.010131805121493335,-0.004552573300747398,0.009229255472886605,0.008082128804460204,-0.0008662789700211474,0.0011093908457487677,0.012139070252032222,0.013155974582915382,0.0009949594896658716,-0.002277719677733141,-0.0015692354676418757,0.007408727994965745,-0.0033322670324920974,0.00393364241287786,0.0005467644966208962,0.003277717027722485,-0.0013726488031350881,0.005144622886311365,0.0003915961693688094,0.013388522709005627,-0.007836245321142974,0.007224094708190857,0.014454591421328334,0.025145883445033348,0.012362621387685135,0.00121534687429607,0.0009692300533173453,0.003523579865920118,0.017981315721849543,-0.0006855758696141076,5.232539098851775e-06,0.0018204027685654644,-0.006356907579972359,0.003553062968083069,0.0008634925813448518,0.011368887581185642,0.008657493473026388,-0.0006526728976860289,0.0020660686169951263,0.0019321313959542858,0.004936507109561805,0.0159199149377172,0.007377756435389571,0.003752955081794963,0.005465877724157573,0.01389087620711071,0.013157113990503636,0.021226976711224917,0.016901236032038247,0.0016485481129266477,0.00034465166097757304,0.024270424642298012,0.012768479387638228,0.026501754339852895,0.00309579979119235,0.005983375621872139,0.011855455174747108,-0.003557659409639421,-0.014137657421081829,0.03731853336460589,0.01676868038629426,0.014410862194677455,0.02020230119556912,0.00814127160715478,-0.0019083961787121314,-0.00831351204553744,-0.02965590676555315,0.029828949096614404,0.03481798345142928,0.015062731366915362,-0.007007542427490506,0.024327809209190376,0.01944609532985775,0.014594895290455073,0.014542412533404232,0.00725237584526701,0.008923311530554413,0.01807561502467533,-0.008110896930139331,-0.001584341672563772,0.01847758977376179,0.019730826366539295,-0.002923480824785125,0.02572623086417932,-0.04178969844196653,0.047618764199731434,0.004343053174094137,-0.023703961353619348,0.01944381253825521,0.03179463438469099,0.014953101611623009,0.0036921758665625515,0.0026728152776777482,-0.024736100203389438,-0.018921944608692846,0.06511199352816317,0.03287211965021448,-0.005799169283819313,0.03762863532849717,0.005772520022243004,0.014610561934688106,0.02733850457879552,0.0038954300857858715,-0.014582057208672668,0.048355324845824874,0.0003269365319669817,0.0006950122065264838,0.021582154824088755,0.009611088916958986,0.01132362136322731,-0.008153059159406508,0.008660937017381014,0.005302620499038533,0.0019437536384983769,-0.00342251032443309,-0.018811086033297737,0.034010049393910016,0.0017174881817206503,0.04453963574420769,-0.0031048376211710036,-0.00842075289734854,-0.005396694914772839,0.018926237196996543,-0.013122609178697701,0.0023809283133537484,0.006846148252319893,-0.0015156468447649193,0.016166923997718786,0.020601455309920517,-0.0006678244347728854,0.014236601104328747,0.0160166709450304,0.0022875061641153514,0.0035906115916429977,0.006870838018328597,0.009994992962081806,0.006863386753906514,0.0005035279868341692,-0.014830598404674449,0.006244216246708667,0.005572611545947045,0.016144823017168672,0.007174163463817747,0.02242580601021799,-0.016095352150878883,0.0030700734366558347,-0.006594883067604437,0.013426395559760808,0.002578447796954597,0.004551635426242055,-0.0029243692509347335,-0.0061017261649100344,0.003696351542937105,0.00878574496159901,0.014226973360513638,0.00706098571307075,0.00691949431591693,-0.003184067823687277,0.006169069982926092,-0.0004779446148608717,0.009548001588505684,-0.0032401266466697888,0.008960738803664152,0.003178872645638803,-0.00027788134743146555,-0.0023164850812564014,0.003938261971498624,0.00062702526043682,-0.009188146159318409,-0.004742231513237536,-0.016012419864466804,-0.010963722834620826,-0.0077548112115245135,-0.008659527769433841,0.032732768841026584,0.004191869461363111,-0.018351640998656427,-0.005367267506812279,0.004152963190886477,0.04075381067306155,0.028785581110077132,0.007221589742465463,0.010883408042785111,-0.01313436750860642,-0.0444162560880015,0.05203071466562126,0.001529940035753503,-0.006729330647388223,-0.041009579169489954,-0.04521133588399418,0.03619633675164861,0.026345016905941085,-0.031201239095710896,0.0006772707003472133,0.01402345470126599,0.010285717378823337,0.008848000989201901,0.010429261278670983,0.00794432151332294,-0.004735200713829754,0.003384864028554381,-0.003802257385346796,0.0061651787986511325,0.022219668411252648,0.002552588664379729,-6.704283142485722e-05,-0.009004913325300097,-0.00013083707826467005,-0.016217279993186656,0.0171492832892584,0.0001833534472711036,0.027459546338637356,-0.008109311663568704,-0.011109755105224035,0.00636077772401804,0.0021277115745499645,0.0104925615821895,0.0022286547582148404,0.0049056036961599965,-0.004926707711332576,-0.003331497827035737,-0.015848169644161112,-0.0032970379042776524,-0.039858602212951164,0.0610444420509529,-0.003383976051699518,0.014308857832543355,0.022207895628151342,0.00657400099296522,0.0005951744326756493,-0.0005786030440788616,-0.006883150806890297,0.0034206751604174985,0.009323593341145575,0.014069490356932354,-0.0017456540122862063,0.017829304217647543,0.0048419909998984306,0.0025801504076930506,0.01617536503541691,-0.005712150551583577,-0.01194465307312102,0.005780857527195604,0.024846587092378396,0.0010249664797548853,0.005373478938569039,0.00934540983539753,0.0028544618693290354,-0.010269768037672877,0.005730745169874443,0.00945463513728722,0.00140632010999995,-0.0004633350570249047,0.006055313030131319,0.007681949845108597,0.003960513625753824,0.004616945554384908,0.010290492190571258,0.007284942373207853,0.0020018900034936603,0.01793638584218084,0.019694930119229365,0.011168016278548526,0.0023887950260681194,0.028865021851315217,0.0009117628391530562,0.01892349611684277,0.005907981692698834,-0.008879119537102544,0.006944356866437105,-3.4180595389950796e-05,-0.013143137879724324,0.01230645700966242,0.004232396835428553,-0.0016222829509742957,-0.011067640182787419,0.010403497046492502,0.00444826832621019,-0.0006247113860298034,0.002998400808388965,-0.003511118689141272,0.021788833910235363,-0.003354973079958634,0.0019764543461311688,0.0019302306356696521,-0.004811472820271621,-0.014835408947169388,0.023142636533980507,0.0028882410741319646,-0.0008450940514095448,-0.0008576144601603097,-0.01131133759175094,0.02147274107615916,0.008244785196587494,-0.0024555598716396294,0.015145416994832435,0.006488055012612426,0.002245492515979717,-0.008062555951476586,-0.009749586588989036,-0.007278461779246643,-0.0037630079098690313,-0.0077387506139605985,-0.008868991155296786,0.007645775047220608,0.014491520704152964,-0.01232063384212078,-0.00032669188961005115,-0.00439487259312794,-0.001966939997084604,-0.006633442560530501,0.04006091575509892,-0.0030262791234331276,-0.0007690036062089834,0.007666697959789976,0.008733743338874425,0.02891377780814045,0.010932153474637059,-0.017618424405753556,0.03101930790199763,-0.008676514307549668,-0.001505902500186427,0.0009405123798329748,0.005811629896056538,-0.015411175855705967,-0.025684261821393987,0.05289194879968573,-0.024882872635736127,-0.004189613589985334,-0.004207867503704598,0.006121318955833124,-0.002421119945449309,-0.00017154337058614873,-0.0030354332585213963,-0.016889665252515625,-0.002379834237489503,-0.0050498113421700375,0.00235845248879151,0.0019090311360696374,0.0037751414647483965,0.008639935574223821,-0.017248023077946963,-0.0017119024195123942,-0.007650078132142085,-0.000522502996219956,-0.013213384145348298,0.0011828331996060707,0.011021549391609996,-0.016314010329394297,0.0025054194620376656,-0.012589471617336824,0.0015335774569877382,0.004591047738183603,0.02993728147786473,0.01772470381874681
