firms,clusters,mom1
54594,0,-0.0205898720089036
11790,0,-0.0788447909284194
13056,15,-0.0019654088050314
50091,0,0.1115183246073296
14526,0,0.0158127767235924
11581,0,-0.0887599398237696
15203,0,-0.1129032258064516
16126,15,0.136111111111111
17137,0,-0.0301790281329923
85885,0,0.0040080160320641
85914,0,-0.3778067885117493
18092,9,-0.0325203252032521
84839,0,-0.2486187845303866
67176,0,-0.0650743358518157
20670,0,0.0097442143727159
64899,0,-0.0180530973451328
22905,0,-0.1496927129060579
47175,0,-0.0745205479452054
23660,0,-0.0694789081885856
23975,0,-0.0929487179487179
82542,0,0.0338129496402876
30680,10,0.0414057063326374
56274,0,0.0052840158520475
31318,0,-0.0722972972972972
31668,0,-0.0280464216634428
54391,0,0.0205417607223477
32046,0,-0.052076002814919
32054,0,0.008181818181818
47511,10,-0.0444810543657332
33188,12,0.0077369439071566
53866,0,-0.2294573643410853
60628,0,-0.0315138542038293
57330,0,-0.0096774193548387
37875,6,-0.0498117578916883
20765,10,-0.0654437283093704
17144,0,-0.0270042194092827
39328,18,0.175
26657,13,-0.1141361256544503
40540,0,-0.1298701298701299
22250,3,-0.1311154598825831
41452,0,-0.0290102389078498
44821,0,-0.0054477357848143
84226,0,-0.0356037151702786
89181,18,0.0708571428571427
46907,13,-0.2913153456998314
64020,13,-0.0680851063829787
51423,0,-0.1024208566108006
67002,0,0.014
52090,0,-0.025014376078206
53613,0,0.0025252525252523
54114,0,-0.0635765737550893
55160,0,-0.0565552699228791
55213,0,-0.1167066346922461
51377,0,0.008903278025091
57665,0,-0.0583532219570406
67010,0,-0.0629800307219662
34948,0,-0.0076579451180599
35107,0,-0.0831435079726652
61621,0,-0.0223431681466627
51692,0,-0.1244725738396624
65307,15,0.0106666666666666
66852,0,-0.1231638418079096
46922,0,-0.0913140311804009
67193,0,0.0092038656235617
67732,0,-0.2708333333333333
77354,0,-0.0135244793075466
69199,0,-0.0354872881355931
38850,0,-0.0626190476190476
72128,0,0.0056657223796034
72486,10,0.0231736056559308
27764,0,-0.0785714285714285
44951,6,-0.0169491525423729
74500,0,-0.0639032815198618
74740,0,-0.0098360655737704
65752,0,-0.0582433067167683
40061,0,0.0083798882681564
75433,12,-0.297142857142857
40694,0,-0.1876952329213634
76129,0,-0.0686813186813186
65306,5,-0.1172770164008087
92874,0,0.0188827694728559
81294,0,0.0038287504350853
19502,0,-0.0319682407020476
81614,0,-0.1468493150684932
51086,0,-0.2104172065301892
83601,0,0.0237556561085974
62042,0,-0.0182802979011509
68304,0,-0.0157673097639799
88867,0,-0.138332726610848
21785,0,-0.0073529411764706
65067,10,0.0458015267175573
10044,0,-0.2524875621890546
69032,0,-0.0410933081998114
10104,9,-0.0427413411938099
75510,7,-0.087719298245614
11161,0,-0.1297709923664123
11353,0,0.0
75033,0,0.0036081043574798
11185,0,-0.0274509803921567
75110,0,0.05
12211,0,0.0297110297110296
12171,12,-0.05
75434,0,0.0389610389610388
80297,0,0.1670725767169996
75976,0,-0.0212121212121213
75857,0,0.0677083333333332
75993,7,0.108695652173913
77488,0,-0.0436241610738254
76858,7,-0.0695652173913041
76279,0,0.2922022279348757
76568,0,0.0092378752886836
76990,13,-0.0683544303797468
76605,10,-0.0301724137931034
76623,0,-0.0443396226415093
76752,0,-0.0138308137664844
77163,0,-0.1466192170818505
77478,0,-0.1497354497354496
79580,12,-0.0350194552529182
77637,13,-0.042407660738714
77667,0,-0.0591226954863318
77669,0,-0.2028745163073521
77803,0,-0.0460614152202938
79094,19,-0.0561077268355242
79255,0,-0.0418691588785047
79505,12,-0.0155440414507772
87055,0,-0.0559060256689145
79866,10,0.0
80032,10,0.1035564853556485
80393,0,0.0465753424657533
80599,0,0.0050413773423381
80553,0,-0.0254372019077901
80719,0,-0.0017301038062282
80763,10,-0.1194444444444444
81078,5,0.0139784946236558
81181,7,0.3392857142857142
81300,0,-0.0392006149116064
81655,0,-0.0948126801152738
82533,12,0.0218032786885244
82738,0,-0.1387195121951218
82777,5,-0.0953734815197725
83148,0,0.0738916256157635
83597,0,-0.0458015267175572
83957,10,0.0396039603960396
20598,0,0.0837282780410741
84649,12,-0.0210526315789473
84746,0,-0.0727969348659003
84785,0,-0.131782945736434
85982,16,-0.0291262135922329
85272,0,0.0555555555555555
85394,0,0.0552147239263802
87579,12,-0.2
87467,0,-0.1168831168831168
85796,0,0.0027322404371583
85972,0,-0.1167293233082706
86251,0,-0.0322580645161291
86868,10,0.0344250093040565
86724,12,-0.1515151515151515
87092,0,-0.0091027308192458
87184,0,-0.0675853018372703
87214,0,-0.2047377326565144
87484,0,-0.1142857142857142
87800,0,0.1976173791170288
88193,0,-0.0093023255813953
88439,9,-0.1121495327102803
88668,3,-0.0523972094404037
88841,0,-0.0333333333333333
88873,5,-0.0069444444444443
50906,13,-0.1989288446824789
10568,0,0.1488308115543331
11157,0,-0.1506024096385543
50032,0,-0.0553730642890661
47730,0,0.0117346938775508
