firms,clusters,mom1
50906,90,-0.0442260442260442
10568,28,0.0422
11157,27,0.0
50032,18,0.0120700060350029
47730,39,0.0435967302452313
13777,89,-0.0727732509131779
38746,39,0.0928961748633878
60871,41,-0.1793960923623445
14198,37,0.1988458764125991
45583,37,-0.0187217559715946
14702,89,-0.5518702782384375
15537,23,0.0928961748633878
68830,18,-0.1769230769230768
85631,59,-0.6061255086742343
49373,28,-0.0974128233970754
18570,59,0.0772501771793054
18973,37,0.0055096418732782
19271,18,0.2264150943396226
29938,37,0.0769230769230771
10866,39,0.0457348406988695
20248,23,0.1550151975683891
25320,23,0.0302238805970149
21726,37,0.0283687943262411
21742,18,-0.0355555555555555
11267,43,0.1490125673249551
86474,89,-0.0526315789473683
22825,10,0.0906542443064184
65533,59,0.1680781758957654
80416,87,-0.0052356020942408
24572,23,0.2624999999999999
24951,23,-0.1354466858789625
26201,18,0.0189214758751181
82165,44,0.002
27562,59,0.0660344221988058
27677,57,0.0514705882352941
27909,67,0.0044543429844097
63546,23,-0.0700636942675159
49154,18,0.0122912801484229
19350,37,-0.017343578485181
76769,41,0.0703725606150207
49429,37,0.0264040234702429
61313,43,0.073116140263616
80971,59,0.0216606498194946
12008,75,0.0120401337792643
31500,37,-0.0856070087609511
87581,10,0.068108108108108
33209,74,-0.1066140177690029
50788,37,0.1397058823529413
33690,90,0.1165242165242166
34121,23,0.0702614379084967
34287,75,-0.3386461538461538
77462,18,-0.0274173806609547
46295,23,-0.012037037037037
37058,18,0.0838445807770962
47036,67,0.0444444444444445
62228,41,-0.0192307692307692
21055,27,0.0101559666303954
47888,75,-0.3877551020408163
83233,26,-0.0050420168067226
40468,18,-0.0482874789444132
39765,18,0.2463485881207401
32678,18,0.0746173469387756
23077,18,0.0118072289156627
41663,59,0.064
27828,90,-0.0468227424749163
32803,37,-0.0619946091644205
66181,41,-0.0460810532812179
32870,28,-0.0968921389396709
66587,27,0.070841889117043
42922,23,0.160329282634261
12503,37,-0.0993227990970654
45744,23,-0.0937500000000001
46149,28,0.1121621621621622
47133,60,0.3854748603351956
57437,37,0.121860848085632
47571,18,0.0192307692307691
50374,23,-0.1029411764705883
16678,23,0.0275270758122743
48291,24,-0.2199337991908789
48347,59,0.0943533697632057
64282,23,0.070391061452514
53612,28,0.0850376749192678
61399,18,-0.0275925500114969
13100,18,-0.0048780487804878
51984,27,0.1022222222222222
27617,59,0.0416666666666667
64637,18,-0.0169491525423729
60097,23,-0.0115018801150188
60548,39,0.0814763231197772
53189,23,-0.0612244897959183
54843,41,-0.0755102040816326
56777,75,-0.0212765957446808
57745,37,-0.0421052631578947
57809,23,0.0275290215588723
57817,18,-0.0424489795918366
57884,85,0.1660714285714286
79611,37,0.0387243735763098
56733,87,0.0585585585585586
59185,18,0.0675965665236051
45313,23,0.2266666666666665
35051,18,0.0151293313811615
90924,90,-0.1008403361344536
75310,67,0.1453089244851257
18403,23,0.0497344278126508
35238,9,0.150841346153846
13936,59,0.0800850460666193
49971,28,0.0463483146067416
63686,10,-0.2045685279187816
63715,38,0.0580819450697882
42307,59,0.0140845070422535
62033,59,0.0067401441288681
67177,18,0.1320149253731344
91556,84,0.0734866508062384
68065,39,0.1845730027548209
39773,23,0.1764705882352941
50948,41,-0.1238356164383561
70923,18,-0.1915708812260536
42585,59,0.0266272189349114
72005,28,0.0869918699186991
72961,37,-0.0237726098191214
73796,48,0.0602709427702516
76081,43,0.2526427061310783
60580,69,-0.0268456375838926
61065,18,-0.0384187082405346
50278,27,-0.0283911671924289
66368,44,0.0
37807,59,-0.0214619634509138
80179,37,-0.0251020408163265
80857,10,-0.0580165761646185
59627,23,0.0892116182572613
81190,23,0.2171581769436998
55976,37,-0.0887438825448613
82924,37,0.0152671755725191
82991,59,0.5952380952380953
83011,59,0.2526636225266361
15456,59,-0.0265760197775031
40539,59,0.0892276930767308
