firms,clusters,mom1
65832,27,0.0864197530864196
21020,59,0.0683229813664596
10429,45,0.0
85041,84,0.0551181102362203
62500,74,0.0370370370370369
71239,16,0.1545454545454545
27991,75,0.1649484536082475
10517,45,0.2533333333333334
10656,31,-0.0508474576271186
10664,88,0.0208333333333332
10057,34,-0.0493827160493827
63837,27,0.0140845070422535
60038,36,0.0
51510,75,-0.0434782608695651
10701,35,-0.0681818181818182
10752,21,-0.2857142857142857
85113,67,-0.0585106382978722
64514,23,-0.1176470588235294
61241,23,0.1060606060606059
11149,34,0.0370370370370369
61081,67,-0.0241935483870967
11341,45,0.1875
28222,67,0.1546961325966851
11376,45,0.2054794520547944
51721,10,0.1279761904761904
28804,59,0.0558659217877095
49584,31,-0.0350877192982456
42083,45,0.0977011494252872
48514,34,0.0683760683760683
63845,34,0.009433962264151
11691,36,0.0249999999999999
18817,61,0.1538461538461537
10137,31,-0.0218749999999999
44740,34,0.0106382978723404
11851,16,0.0289855072463767
26331,60,0.1764705882352941
10145,34,0.0533807829181494
41443,34,0.04
45911,74,0.0952380952380953
12192,75,0.2142857142857142
12205,31,0.0731707317073171
24643,59,0.0077821011673151
64856,59,0.1266666666666667
10161,59,0.168421052631579
28484,25,-0.0572139303482587
12424,67,0.1111111111111111
60046,75,0.0446428571428572
39482,45,0.0091743119266054
10225,31,0.0236686390532543
56119,34,0.0055865921787709
23341,34,0.0297766749379653
12758,60,-0.0526315789473684
24109,67,-0.0040983606557376
12811,67,0.0
12918,31,0.0309278350515462
66771,43,0.1901840490797546
65859,23,0.0367965367965368
10488,4,0.3043478260869565
13291,58,-0.1139240506329114
50112,34,0.2575757575757575
13304,36,0.0412371134020619
64143,88,0.0714285714285714
29049,67,-0.0194174757281553
13603,75,0.1428571428571428
46527,59,-0.024390243902439
65111,30,0.0306122448979591
58560,34,0.0
69200,23,-0.0625
10401,67,0.0566037735849056
23544,23,-0.0145985401459853
10460,23,0.0842105263157895
14008,62,0.0739130434782608
14059,60,-0.1111111111111111
19553,45,-0.0250569476082004
64864,67,0.0
18075,23,0.0410958904109588
64151,75,-0.0714285714285714
14219,43,0.0757575757575756
14227,75,0.0
54375,75,-0.0303030303030302
14323,59,0.1022727272727272
29102,66,0.0256410256410255
59184,31,0.0747330960854093
29145,67,-0.1260504201680672
14593,34,0.1838235294117647
14622,75,0.0909090909090908
52804,23,0.1408450704225352
10516,31,0.0833333333333332
14833,31,0.3
29380,34,-0.1999999999999999
17566,34,0.0769230769230768
