firms,clusters,mom1
47730,45,-0.0878428465530022
13777,45,-0.0576923076923077
38746,74,-0.066884176182708
60871,26,-0.0821157758461254
14198,45,-0.0809049079754601
14702,24,-0.070509977827051
15537,68,-0.011037527593819
68830,65,0.1505933706179236
85914,81,-0.0412770074169622
49373,67,-0.0414677804295943
18570,45,-0.0507492507492507
18973,30,-0.124539671911617
19271,4,-0.0347826086956523
29938,56,-0.066493393978774
10866,59,-0.0146801817546311
25320,45,-0.0921196245361274
21742,73,-0.0586143121354389
11267,58,-0.001294498381877
86474,81,-0.1085141903171953
22825,26,-0.0843801201529218
26201,73,-0.0945620144655773
65541,26,0.1870434590127647
27562,24,-0.0262127146730942
27909,18,0.0407811602527283
63546,64,0.0557491289198606
49154,90,0.0283002588438308
19350,80,-0.0600773053561568
49429,59,0.0223822999742733
61313,30,-0.0834120982986768
30737,74,-0.0608187134502925
12008,67,-0.1018843819865856
31500,56,-0.0703889917967715
33209,9,-0.0857142857142857
50788,67,-0.0570708825573315
77462,24,-0.0039641502930024
62228,73,-0.0706742485783916
59010,88,-0.0351214818378639
21055,26,-0.0713502983075612
83233,15,-0.0802785923753666
32678,30,-0.0535232961108972
27828,89,0.0573040380047504
66181,24,-0.0013586956521739
32870,26,-0.0828774062816616
42922,45,0.1386524822695036
12503,36,-0.0616328708644609
89757,44,-0.0452952952952953
47571,68,0.0238636363636361
16678,43,-0.0091037831276553
48291,68,0.0274725274725273
48347,88,-0.0919292188174364
64282,18,-0.011762700306853
27617,69,0.1937472680309955
60097,24,-0.0316813048933499
52813,18,-0.0843764487714417
53197,37,-0.1630463229521067
57809,56,-0.0626013218605811
57817,26,0.0191373472692477
79611,83,-0.0177585793136549
59185,45,-0.0457965325482498
34948,26,-0.1064946752662366
35051,26,-0.0927509076004216
18403,60,0.03646408839779
35238,30,-0.0767888307155323
13936,56,-0.0550600343053172
49971,45,-0.0727078321304464
64785,41,-0.0909090909090909
62033,74,-0.1590223295111648
91556,15,-0.0261605927718129
50948,30,-0.1460803059273422
42585,58,-0.0650276813362108
15560,60,-0.3743061862952871
76081,24,-0.0685774573588886
60580,15,-0.0671383647798742
37807,26,-0.0149625935162094
80179,73,-0.0330052113491604
80857,44,-0.0046550994498518
59627,78,0.0905603448275862
55976,80,-0.0198481417343812
82924,18,-0.0082521868295097
83011,16,-0.065617163555308
15456,67,-0.0628943217665615
40539,80,0.0026340545625587
10025,30,0.1686263263550331
10182,73,0.0043186180422263
10259,44,-0.0742358078602619
10501,26,-0.0775023533103232
77420,80,0.0353172007848268
10514,81,-0.0526315789473683
10659,89,0.0387160820648577
10645,90,-0.1410474860335195
75527,74,-0.1648044692737429
89105,36,-0.0376745696654757
71837,74,-0.0038424591738713
11154,58,-0.0732558139534883
11343,38,-0.0628600823045267
11379,80,-0.029038112522686
11174,81,-0.0533501896333754
