firms,clusters,mom1
47730,15,0.0139388489208633
13777,58,-0.001201923076923
38746,8,-0.1928251121076233
60871,67,-0.0537750053775005
14198,87,0.0058213110604912
14702,30,0.0764094955489613
15537,58,0.0292275574112734
68830,67,-0.1550632911392404
85914,90,0.1733634311512415
49373,25,-0.0571040108769546
18570,9,0.016893477240732
18973,60,0.0104384133611692
19271,4,-0.0560398505603983
29938,89,-0.0406249999999999
10866,9,0.056875
25320,9,0.0231481481481481
21742,83,-0.0066895368782161
11267,30,-0.0053852526926263
86474,6,-0.1228070175438595
22825,87,0.0515635395874916
26201,85,0.0135914332784183
65541,65,0.0233592880978865
27562,38,0.0233766233766234
27909,27,0.0207416719044624
63546,73,-0.1143692529344464
49154,9,0.0308254200146091
19350,58,0.0386136310769946
49429,57,0.0491406747294715
61313,85,0.0052500690798564
30737,90,-0.0026954177897574
80971,75,-0.0496241202815099
12008,84,-0.0187912646013205
31500,43,-0.0466172603394692
33209,75,-0.111111111111111
50788,83,-0.0087186261558783
77462,27,0.065965583173996
37058,26,-0.0639386189258311
62228,67,0.0670926517571883
59010,27,0.0731638418079096
21055,87,0.0242968880013312
83233,30,-0.1016411786646772
32678,30,0.0138217000691085
27828,75,-0.1359060402684563
66181,27,0.0511607910576095
32870,26,-0.0012100677637947
42922,9,-0.0146896804994491
12503,90,-0.0419438819785942
89757,75,0.027416449869922
47571,45,0.0038461538461538
16678,59,0.0374170187085094
48291,74,-0.0231788079470197
48347,44,-0.0429252782193959
64282,9,0.1287505597850424
27617,31,0.009090909090909
60097,58,-0.0059625212947189
52813,27,0.0116343490304708
53197,59,0.1164596273291924
56777,27,0.0330953371967683
57809,15,0.0536770280515541
57817,83,0.0246242983885569
79611,10,-0.0978520286396182
59185,87,0.0102827763496144
34948,65,0.1135593220338984
60709,89,0.0918432883750801
35051,87,-0.0242796548193653
18403,20,0.0866975512905361
35238,60,-0.0161153519932145
13936,27,0.0805168055425522
49971,15,0.047141119221411
64785,86,0.187122736418511
62033,4,-0.0017851829812556
91556,89,0.0899043220059385
50948,27,-0.0940677966101694
42585,87,0.041044776119403
76081,26,0.0081543897798315
60580,30,-0.0223718505647263
37807,27,0.0252208835341365
80179,75,-0.0063694267515923
80857,89,0.0448204214900564
59627,90,-0.1506276150627616
55976,9,0.0386208739810236
82924,36,-0.020277207392197
83011,27,0.0419254658385093
15456,65,0.0183995327102801
79672,74,0.1297709923664123
40539,89,0.0432085561497326
10025,10,0.0736666202478761
10182,30,0.025005483658697
10259,20,-0.0225872689938398
10501,65,-0.0111666176902733
77420,89,0.0402046783625731
10514,10,0.1111111111111109
10659,8,-0.0184757505773671
