firms,mom1,clusters
50906,-0.0611111111111111,248
10568,-0.0689655172413793,0
11157,-0.1304347826086956,0
50032,-0.0090634441087613,356
69171,0.0,0
68814,-0.125,0
47730,-0.1022364217252396,514
12627,-0.24,0
13232,-0.1271186440677966,0
13777,-0.1351351351351351,57
44652,-0.0858895705521471,410
38746,-0.0263157894736841,61
60871,-0.1773399014778325,43
14198,0.0654205607476634,434
45583,-0.074074074074074,666
14702,-0.2172131147540983,262
15537,-0.1111111111111111,27
68830,-0.1626016260162601,189
85631,-0.2280334728033473,42
16185,0.0641025641025641,162
17057,-0.109375,0
49373,-0.2022900763358778,11
18570,-0.1764705882352941,156
18711,-0.4594594594594594,0
47642,-0.0060606060606061,436
18973,-0.0224719101123596,354
19271,0.2758620689655173,31
29938,-0.0764331210191082,226
10866,-0.2014388489208632,0
20240,-0.2352941176470588,0
25320,-0.0372340425531915,58
21726,-0.0327102803738317,27
21742,-0.150943396226415,409
11267,0.0,350
22825,-0.1484375,771
26841,-0.0512820512820513,265
65533,-0.25,194
24572,-0.0749999999999999,0
24951,-0.0680272108843537,25
25217,-0.0144927536231883,405
25487,-0.0211267605633802,652
69307,-0.1904761904761904,641
65541,-0.074468085106383,0
27562,-0.1237113402061855,356
27677,-0.0967741935483871,407
31026,0.0980392156862746,0
27800,-0.0833333333333333,601
27909,-0.0925925925925925,78
28207,0.04,0
28311,0.125,0
28522,0.069767441860465,102
10731,-0.4567901234567901,0
63546,-0.0208333333333333,590
49154,-0.7066666666666667,190
19350,-0.1062499999999999,122
76769,-0.3134328358208955,0
49429,-0.1335616438356164,156
61313,-0.0436893203883494,436
19254,-0.0847457627118644,145
12008,-0.0531914893617021,4
31500,-0.0068965517241379,0
21039,-0.2222222222222222,0
87581,-0.0483870967741935,0
33209,-0.1532846715328467,0
50788,-0.1949999999999999,110
33690,-0.2555555555555555,0
34121,0.0260869565217392,357
34287,-0.5172413793103448,0
77462,-0.1135531135531136,66
46295,-0.0201612903225806,105
37058,0.0,405
46164,-0.1331269349845201,149
26382,-0.0783938814531548,30
31974,0.0274390243902438,697
62228,-0.1538461538461538,682
60935,0.2486187845303866,316
40838,-0.0424999999999999,94
19174,-0.0454545454545454,665
21055,-0.1935483870967742,653
38608,-0.0434782608695651,383
59547,0.161764705882353,85
47888,-0.0852713178294574,405
62367,-0.0833333333333333,174
39670,-0.0263157894736841,148
40628,-0.03515625,31
40644,-0.127906976744186,270
39765,-0.3392857142857143,353
32678,-0.4074074074074074,677
23077,0.0772357723577235,242
41663,-0.1025641025641025,7
27828,-0.5583437892095358,650
32803,0.04,592
66181,-0.0671296296296296,58
