firms,mom1,clusters
50906,0.1553398058252426,129
10568,0.0025316455696202,704
50032,0.0535809018567638,324
47730,0.0540334855403348,35
13777,0.1974110032362461,239
38746,0.0817031070195628,171
60871,0.2043636363636363,386
45583,-0.0152492668621702,56
14702,0.162162162162162,734
15537,0.1838006230529594,94
68830,0.0571428571428571,0
85631,0.0196592398427262,195
49373,-0.0953384867650504,824
18570,0.0531340805313409,116
18973,0.1849363507779349,282
19271,-0.1534936998854525,482
29938,0.0093348891481912,344
10866,0.0797931289250093,284
20248,0.0167555217060166,179
25320,0.049047619047619,0
21726,0.0555555555555555,95
21742,0.0882352941176469,203
11267,0.0766806722689075,318
86474,0.2961165048543688,25
22825,0.0689115113547378,0
65533,-0.0413642960812771,281
80416,-0.031111111111111,151
24572,-0.1792,0
24951,-0.0061633281972265,488
26201,0.116153846153846,665
82165,0.0909090909090908,0
65541,-0.0668896321070233,768
27562,0.1613843351548269,51
27677,-0.1647692307692307,0
27909,0.1659192825112108,333
63546,-0.0118577075098813,0
49154,0.1428571428571428,335
19350,0.1214977075904228,584
76769,0.0300751879699248,494
49429,0.0820433436532508,778
61313,0.0913067249863315,486
80971,-0.0149094781682641,785
12008,0.0687318489835429,183
31500,0.1148522259633371,468
87581,-0.1128991060025543,159
33209,0.1453710788064268,0
50788,0.0496747486694264,299
33690,0.0129870129870128,0
34121,-0.0363636363636363,334
34287,0.0279069767441859,0
77462,0.0927908636688079,778
46295,0.2413793103448276,0
37058,-0.415,0
47036,-0.0471287128712871,0
21055,0.0548523206751054,122
47888,0.2537993920972643,70
83233,0.1373748609566183,610
40468,-0.0093841642228739,0
39765,0.1530612244897959,56
85987,-0.0297029702970297,0
32678,-0.1662921348314607,396
23077,0.0232876712328766,142
41663,-0.0598603839441536,0
27828,0.0482315112540192,0
66181,0.1547619047619046,556
32870,0.0869154463863959,142
66587,0.2052382996994419,328
42922,-0.0679012345679013,0
12503,0.1336854937017473,144
45744,-0.1109289617486338,70
46149,0.1525423728813559,450
47133,0.2431818181818179,133
57437,0.0234968901174843,486
47571,-0.0011933174224345,310
16678,0.0874524714828897,324
48291,0.3500000000000001,382
48347,0.1302083333333332,520
64282,0.1297591297591298,459
53612,0.0326666666666666,143
61399,0.0752082312591866,797
13100,0.086978381096028,439
51984,-0.035644847699287,578
27617,-0.0576923076923077,171
64637,-0.057324840764331,0
60097,0.0580673758865248,647
60548,0.0058866813833702,318
53189,0.0327455919395465,0
54843,0.1711711711711712,669
56777,0.185,0
57745,-0.0350241545893719,835
57809,0.0485678704856786,24
57817,0.069753086419753,610
57884,0.2371134020618557,672
79611,0.0789473684210526,848
56733,-0.0108303249097473,0
59185,0.1038575667655787,55
45313,0.030841121495327,498
35051,0.056,222
90924,0.5,0
18403,-0.1313645621181264,473
35238,0.1263157894736843,473
13936,0.0753036437246963,486
49971,0.0479663394109397,341
63686,0.188118811881188,68
63715,0.0152838427947596,248
42307,-0.0927444794952681,486
62033,-0.0077751196172247,206
67177,-0.2045977011494252,58
91556,0.0492647669685137,51
68065,0.177071509648127,0
39773,-0.0095238095238094,220
50948,0.0495049504950495,250
70923,0.106094808126411,461
42585,0.0374606805833572,0
72005,0.1194415718717682,640
72961,0.2302752293577981,144
76081,0.2776667998401918,690
60580,-0.467380442541042,773
61065,0.2246117084826764,190
50278,0.2315698178664353,762
66368,-0.0985915492957746,0
37807,0.0552162228194477,505
80179,0.0595882990249188,424
80857,-0.0048309178743961,218
59627,0.0062240663900414,22
81190,0.2894736842105263,536
55976,0.0824524312896406,556
82924,0.0806878306878307,163
82991,0.3809523809523809,22
83011,0.1871559633027522,175
15456,0.0280373831775702,0
40539,0.09375,175
89245,0.0098591549295774,125
34228,-0.2738547486033519,97
10025,-0.1803468208092485,491
90609,0.2790697674418605,207
75494,0.2451263537906136,38
69411,0.0185185185185186,283
10089,0.05,0
10182,0.0041771094402671,611
10259,0.2043795620437953,0
10501,0.0870550895488551,270
77420,0.1719928186714541,123
10514,0.5652173913043479,12
10622,-0.0222222222222222,0
10659,0.1217183770883054,0
10645,0.0647058823529411,97
10709,0.0373134328358208,239
10761,0.0714285714285714,0
86917,-0.1758720930232558,0
75527,0.0646636185499673,284
10942,0.1529619805481872,386
10984,0.2521891418563924,0
11132,0.2797202797202798,0
71837,0.0700636942675159,102
11154,0.0571909167367534,216
11343,-0.0109546165884194,270
71685,0.1101836393989983,536
11381,-0.3002820874471085,0
11382,0.1638491547464238,778
11379,0.4717607973421927,0
11426,0.2539682539682542,759
11278,0.0941828254847645,28
75066,0.1223021582733812,42
11174,0.2274959083469721,0
75100,0.1095999999999999,459
11665,0.2475,0
11663,-0.1441441441441442,0
11805,-0.1086587436332766,230
11081,0.0611497619919443,264
12266,0.1799999999999999,0
75489,0.0387343153300601,335
76008,0.6435643564356435,833
75905,0.0297520661157024,0
76052,-0.0058823529411764,0
76215,0.7083333333333335,0
76076,0.155624036979969,264
85735,0.0007142857142858,0
76322,-0.0992125984251968,253
76937,0.1372549019607842,0
76671,0.1524598149050169,175
76217,0.4027397260273972,847
56354,0.0637450199203188,33
76673,0.1529411764705881,0
77007,0.260178748758689,188
76839,0.0021474588403722,187
76847,-0.021686746987952,271
77077,0.0326180257510728,778
77045,0.0851851851851852,477
77040,16.285714285714285,0
77357,0.1418571327899274,150
77403,-0.02,0
85837,-0.0633245382585752,61
77501,0.0380399742101871,208
77530,0.0784313725490197,670
77584,0.0169491525423728,203
77606,0.0038882997525626,335
77897,0.0987234042553191,281
77699,0.2198019801980197,0
77830,0.5730858468677493,0
77862,-0.1141176470588235,259
78216,-0.0349206349206349,301
78034,-0.1256259525364685,75
78050,-0.0807174887892377,145
78200,0.1364200287826906,632
80532,-0.0933333333333332,0
78816,-0.0825396825396824,362
78881,0.0673211781206171,0
78975,0.0435483870967741,384
78999,0.1218673218673216,527
79007,-0.0407358738501971,157
78963,0.217,643
78956,0.0122699386503066,603
78953,0.0248226950354608,0
78972,0.1117021276595744,0
79156,0.1224489795918366,0
79195,-0.0099738903394255,0
79307,0.25,0
79411,0.2007936507936509,42
79667,0.0373880989994734,356
79742,0.0641509433962264,160
79683,0.0338235294117648,105
79881,0.3269657929808973,308
79922,0.113053613053613,587
79847,0.1931977559607294,0
79808,0.0390977443609021,775
79797,0.3057851239669422,0
80114,0.2708600770218228,0
80290,-0.0327868852459015,501
80274,-0.0829346092503986,0
80233,-0.0964630225080386,804
80245,0.2363636363636363,0
80359,-0.1025641025641024,850
80348,-0.0041493775933609,673
80320,0.09375,170
80432,0.2025621599283698,378
