firms,clusters,mom1
54594,20,-0.0803571428571429
10154,10,0.0333333333333334
10867,0,-0.0875
11010,35,-0.1111111111111111
11790,31,-0.134020618556701
12117,29,-0.2222222222222222
12320,5,-0.0745341614906832
13056,70,-0.0282131661442006
13283,10,-0.0326797385620915
50091,36,0.089430894308943
14526,36,0.0
11581,37,-0.0857142857142857
15203,4,0.0555555555555555
15828,37,0.0
16126,20,0.1200000000000001
85885,10,-0.0526315789473684
42438,37,0.0120481927710842
85914,52,-0.1764705882352941
55044,0,-0.0505050505050505
18092,29,0.0
18244,31,0.0526315789473683
55108,22,0.0
20336,0,-0.0374999999999999
20670,48,0.1799999999999999
64899,0,0.0219780219780219
41419,5,-0.1951219512195121
22905,0,0.0410958904109588
23027,35,0.0
47175,0,0.0072463768115942
23660,4,0.0754716981132075
23975,20,0.0895522388059701
24548,47,-0.0909090909090909
30680,28,0.03125
53401,2,-0.1584158415841584
25583,35,-0.0714285714285714
56274,4,0.0097560975609756
48637,31,0.0
36150,44,0.0625
64565,48,0.1822033898305084
12044,29,-0.0381679389312976
87207,3,-0.1538461538461538
63554,8,0.0260416666666667
65218,42,0.0
31318,0,0.0806451612903225
21872,7,-0.0526315789473684
31536,50,0.028169014084507
54391,31,0.0987654320987654
32046,9,0.0451127819548873
32054,1,0.0
47511,42,0.0661764705882352
33188,9,-0.2222222222222222
33639,35,0.1388888888888888
48143,31,0.0292887029288702
34041,0,-0.0172413793103448
23552,4,-0.0806451612903226
60628,23,-0.0632183908045976
63597,29,-0.0344827586206896
57330,9,-0.0114942528735632
37875,52,-0.0912162162162162
20765,41,-0.0508474576271186
66923,41,-0.12
17144,31,-0.0078125
88357,29,-0.0806451612903226
38907,0,-0.3125
32205,60,-0.0352941176470588
39328,41,-0.0465116279069767
26657,20,0.0078125
22250,35,-0.12
64979,5,-0.1208791208791209
41452,0,-0.021978021978022
27879,38,-0.0588235294117647
50382,1,0.0188679245283018
52716,31,-0.0126582278481012
50999,63,0.2432432432432432
42586,48,0.2686567164179105
65285,0,-0.1379310344827586
62287,36,-0.0258620689655172
44821,27,-0.0153846153846153
44856,50,-0.05
45103,2,0.0
53129,20,-0.0353535353535353
51828,13,0.0252100840336133
46739,0,0.0249999999999999
46843,5,-0.0933333333333333
47563,70,-0.0833333333333333
89392,44,-0.0197044334975369
33478,0,-0.1999999999999999
61137,2,0.0961538461538462
50462,23,-0.0769230769230768
49585,70,-0.0344827586206896
64020,8,-0.0305343511450382
11198,35,0.0
59926,0,-0.0229007633587786
67328,27,0.0081967213114753
45022,5,-0.0075187969924812
52090,4,0.1264367816091953
59942,37,-0.1371428571428571
52602,3,0.0227272727272727
53613,0,0.0347826086956521
54114,36,0.0780141843971631
55213,5,-0.3133333333333333
64442,31,0.0
65373,70,0.0769230769230768
56363,2,0.0952380952380953
52337,2,-0.0799999999999999
51377,70,0.0769230769230768
22066,23,-0.05
57665,0,-0.0738522954091815
67010,0,-0.0714285714285714
25232,23,-0.0153846153846153
34948,52,0.0341463414634146
35107,23,-0.0185185185185184
58675,20,0.0975609756097561
61621,17,-0.2986111111111111
45823,31,-0.0909090909090909
51692,57,0.013157894736842
63096,5,0.203125
40571,0,0.0369003690036899
64064,42,0.1065573770491803
65058,0,0.0
65307,50,0.0055248618784531
79733,3,-0.1388888888888888
66852,8,0.0819672131147541
46922,4,-0.0059523809523809
67679,48,0.1818181818181818
67732,63,0.0
67970,0,-0.1999999999999999
91679,50,-0.125
69199,44,0.0166666666666666
69220,33,0.0288461538461537
69682,4,0.0535714285714286
70288,44,-0.0999999999999999
38850,43,-0.0735294117647058
71002,42,-0.1111111111111111
25283,28,-0.0197628458498023
72128,13,0.1034482758620689
72291,35,-0.2068965517241379
72486,17,0.24
72603,47,0.0333333333333334
72710,10,0.1530612244897959
27764,42,-0.0326086956521739
54471,1,-0.025
44951,31,-0.032258064516129
58625,52,-0.0259740259740259
76022,56,-0.15
74500,0,0.0
60353,20,-0.073170731707317
74561,13,-0.2054794520547945
65752,20,-0.0769230769230768
74975,47,0.0
40061,23,0.02
75433,13,-0.1333333333333333
40694,36,0.1220930232558139
37640,48,-0.1071428571428571
76129,63,0.0681818181818181
48709,1,0.0
92524,35,0.0
47183,50,0.0703125
61217,13,-0.0505836575875486
65306,28,-0.0342857142857142
79039,35,0.0370370370370369
79303,67,0.0091743119266054
65103,31,0.0769230769230768
47917,4,0.043010752688172
80013,42,0.0129870129870128
61698,0,-0.011111111111111
92874,10,-0.04
81294,5,0.0689655172413792
19502,44,-0.0074626865671642
81614,29,-0.1666666666666666
81702,9,-0.0497237569060773
64506,56,0.0
82449,0,0.1515151515151516
51086,44,-0.0238095238095238
53671,52,-0.0869565217391304
83601,28,-0.0053763440860215
88381,50,-0.0727272727272727
88445,0,-0.2195121951219512
90107,7,-0.1111111111111111
88867,47,-0.025
21785,52,0.0869565217391303
10079,48,0.1304347826086955
10048,44,-0.0384615384615384
10361,10,-0.1470588235294118
10397,5,0.0196078431372548
10434,35,0.2021276595744681
69235,35,-0.1818181818181817
70148,70,0.0
75510,0,0.0282485875706215
10634,29,-0.0666666666666666
69489,9,-0.0434782608695651
10800,29,-0.1176470588235294
10763,35,0.0
10914,4,-0.150943396226415
10972,42,0.0303030303030302
11124,52,-0.1142857142857143
11020,5,0.02
10087,10,-0.0069930069930069
11136,13,-0.0526315789473684
11353,9,0.0
11344,42,0.05
75033,3,0.1999999999999999
11366,48,0.0545454545454544
11424,63,-0.054054054054054
75068,52,-0.0588235294117647
75094,48,0.0
11596,29,-0.0526315789473684
75174,63,-0.0178571428571429
75557,9,-0.032258064516129
11661,29,0.0
11694,7,0.4285714285714286
11727,29,0.1034482758620689
75110,13,0.1666666666666667
10074,0,0.1399999999999999
50906,5,0.2477064220183487
18980,35,-0.25
10568,44,0.0909090909090908
10998,31,-0.1052631578947368
11181,44,-0.0454545454545454
39116,48,-0.4174757281553398
50032,67,-0.0572289156626506
69171,7,-0.0833333333333333
68814,48,-0.125
47730,28,0.0573476702508961
13232,67,-0.1777777777777778
13777,10,-0.2406015037593984
44652,1,0.0601503759398496
38746,63,0.0769230769230768
60871,50,-0.0481927710843373
14198,28,0.058139534883721
14331,52,-0.0080645161290322
45583,28,0.0247933884297519
14702,42,0.2162162162162162
15537,52,-0.202020202020202
68830,10,-0.0566037735849056
85631,63,0.0180505415162455
16185,52,-0.0275862068965517
17057,3,0.1212121212121211
17903,0,-0.0775862068965517
49373,31,-0.0193050193050192
18570,27,-0.0544217687074829
18834,7,0.4285714285714286
47642,50,0.0762711864406779
18973,50,0.0
19271,57,-0.0526315789473684
29938,50,-0.0015384615384614
10866,36,-0.0904522613065326
19880,35,-0.0416666666666666
20240,52,0.1003039513677812
20248,44,0.0606060606060605
49402,5,-0.184931506849315
25320,4,-0.0072202166064981
40352,35,-0.1999999999999999
21726,28,-0.0352941176470588
21742,5,-0.0461538461538461
11267,48,0.0408163265306122
22753,17,0.1605504587155963
26841,0,-0.0175438596491228
65533,63,-0.0788732394366197
24572,0,0.0
24951,0,-0.0465116279069767
25049,63,0.0666666666666666
25217,37,-0.0141843971631205
25487,0,0.0334728033472804
69307,42,-0.1875
27124,13,0.0153846153846153
65541,29,-0.1071428571428571
27562,10,0.0078740157480314
31026,35,0.0612244897959184
27800,50,0.0
27909,5,-0.0392156862745097
28207,52,0.0338983050847456
19828,47,0.0
28311,9,-0.0285714285714285
28522,0,-0.0506756756756756
10731,0,0.1666666666666667
59707,47,-0.0833333333333333
63546,52,-0.0588235294117647
29023,20,-0.0784313725490196
49154,9,0.1081632653061224
19350,36,-0.0755667506297229
49429,0,0.0450733752620544
43211,35,0.1666666666666667
61313,5,0.0167130919220055
19254,60,0.0454545454545454
31500,5,-0.0217391304347825
87581,7,-0.0714285714285714
33209,47,0.21875
50788,0,-0.0123456790123457
44708,63,-0.1999999999999999
58405,31,-0.0126582278481012
46295,70,-0.1605351170568562
37058,0,0.1
26382,57,0.0204678362573098
37103,23,0.0816326530612245
31974,20,0.1357142857142856
62228,35,-0.0588235294117647
59010,47,-0.1777108433734939
60935,15,-0.0845070422535211
40838,63,0.0109890109890109
21055,50,-0.0612244897959183
38624,13,0.1282051282051282
59547,67,-0.108433734939759
47888,37,-0.0106382978723403
62367,20,0.1262135922330096
39670,20,0.1081081081081081
49189,57,-0.0238095238095238
40628,0,0.0064102564102563
40644,52,-0.0493827160493827
39765,42,-0.0185185185185184
32600,35,0.1111111111111111
41420,37,-0.0666666666666666
32678,9,0.0270270270270269
23077,0,0.0378006872852234
41663,13,-0.081081081081081
27828,5,-0.05
32803,0,0.1032608695652173
66181,17,0.1322645290581161
42366,42,-0.147887323943662
32926,31,0.1666666666666667
66587,60,-0.0103092783505154
42922,0,-0.0823529411764706
43474,48,-0.1730769230769231
44135,20,-0.0263157894736841
44389,67,0.1020408163265305
12503,8,-0.1153846153846154
45560,0,-0.2027027027027027
45699,70,0.0314465408805031
12040,7,-0.125
46149,8,-0.0625
46237,36,0.0491803278688525
48100,47,-0.1818181818181817
47133,37,-0.0579710144927536
47141,31,-0.0999999999999999
57437,70,-0.0259740259740259
47571,31,0.0370370370370369
53495,35,0.4230769230769231
50374,9,-0.0327868852459016
48291,29,-0.032258064516129
48347,50,-0.0648648648648648
64282,0,-0.0967741935483871
24731,35,-0.1666666666666666
53612,23,-0.0314685314685314
61399,70,0.1584158415841583
62316,0,-0.0181818181818181
50519,35,-0.04
66253,0,-0.0227272727272727
64039,7,-0.1538461538461538
51960,28,0.0588235294117647
13100,50,-0.0156599552572707
51984,9,0.0249999999999999
64637,9,0.0
60097,42,0.1908396946564885
22891,37,0.0151515151515151
53050,42,0.1888888888888888
60548,60,-0.0588235294117647
53189,52,0.0
55191,23,0.0615384615384615
48063,52,-0.0666666666666666
54843,57,0.0
68582,5,0.0485436893203883
47773,38,-0.0156862745098039
56339,38,0.0267857142857141
56419,35,0.0
56777,29,0.5
57171,31,0.0249999999999999
34665,41,0.0256410256410255
57534,4,-0.125
57809,50,0.0098039215686274
57817,43,-0.0693430656934306
57884,70,0.0526315789473683
58473,47,0.0
53639,4,-0.0245098039215686
59185,37,0.0
45313,28,-0.119047619047619
59767,50,0.0909090909090908
59775,67,-0.0833333333333333
60055,7,0.0249999999999999
60346,48,0.1071428571428572
60679,27,-0.0884353741496598
35051,44,-0.1455399061032863
18403,50,-0.0112781954887217
61460,31,-0.04
35238,5,0.0397727272727272
27713,38,-0.0114068441064638
61823,0,0.0303030303030302
49576,23,0.0123456790123457
62384,50,0.0810810810810811
13936,70,-0.0597826086956522
64338,63,0.0833333333333332
49971,43,0.0823529411764705
62958,4,-0.03125
63715,47,-0.1111111111111111
91193,47,0.0909090909090908
43748,1,-0.086206896551724
64697,23,0.0
42307,5,0.1599999999999999
62033,5,0.11864406779661
61620,0,-0.0266666666666666
35916,35,-0.0833333333333333
67177,0,0.0526315789473683
25312,2,-0.2295081967213115
67620,29,0.2432432432432432
62682,36,-0.0068493150684931
68065,70,-0.0220588235294117
68428,50,0.0126582278481013
39773,8,-0.0697674418604651
50948,63,-0.0625
70106,7,0.125
70376,0,-0.125
70923,63,0.0
42585,20,-0.0794979079497908
72005,13,0.2105263157894736
36740,35,-0.3076923076923077
72961,70,-0.4576719576719577
73083,36,-0.0255102040816326
73171,7,-0.5
73796,48,-0.1779141104294478
74123,13,-0.0416666666666666
74230,0,-0.0131578947368421
75345,48,-0.1428571428571429
53751,70,-0.0289855072463768
62447,47,-0.0277777777777777
76081,33,-0.3535353535353535
48573,1,-0.1578947368421053
60580,0,0.0409836065573769
63036,0,0.0
76743,5,-0.045045045045045
50278,52,0.0153846153846153
63386,7,-0.0714285714285714
25937,31,-0.2047244094488188
