firms,clusters,mom1
21020,0,-0.2004482071713147
11499,0,-0.187725631768953
81912,0,-0.0751970891449362
27991,0,-0.046553267681289
10517,0,-0.1014957264957264
20482,0,-0.0232275489534098
60038,0,-0.109375
10779,0,0.0330578512396695
61487,0,-0.0441975308641975
61241,3,-0.1333333333333333
28222,0,-0.0050972835208552
11368,0,-0.1865869853917663
28804,0,-0.1693966693966694
11587,0,-0.0415663734085915
11691,0,-0.1862770012706479
11790,0,-0.107413010590015
10145,0,-0.0996933560477001
45911,0,-0.0790160780541432
28484,0,-0.24846910372982
81073,0,-0.0529369879365858
93330,0,-0.1780787348586811
12758,0,-0.0960241136787714
24109,0,-0.0385901723694366
59176,0,-0.1509753273358867
13507,0,-0.0028994592900243
13769,0,-0.048
11144,0,-0.0915071770334927
85257,0,-0.0780335012937492
14008,0,-0.0652100840336135
18075,20,-0.2790697674418604
83112,0,-0.0958862673926195
39490,75,-0.2527754056362084
14593,0,-0.116698342479561
14761,0,-0.1612903225806452
10516,0,-0.1097348978704911
77595,0,-0.1490312965722802
29209,0,-0.1041964401714953
24272,0,-0.1334717303700086
15457,0,-0.0619223659889094
44644,0,-0.1105684439017771
44601,0,-0.0681535269709544
27684,0,-0.1761752624372432
40416,60,-0.2830188679245283
53110,0,-0.1133333333333332
10318,0,-0.0963091118800462
57568,0,-0.0637344736306252
16505,0,-0.1627659574468085
16548,0,-0.1558620689655173
49656,0,-0.0826349639446502
39693,0,-0.1070774354704413
27887,0,-0.0398249452954049
29612,0,-0.1730798712248966
39642,0,-0.1085261721068249
17444,0,-0.2142857142857143
65875,0,-0.0676616915422885
43772,0,-0.0586546349466775
17778,0,-0.0613496932515337
61508,0,-0.1608902166767524
61946,0,-0.0518048633136987
19561,87,-0.0699619601464425
52230,0,-0.0748827430050136
12437,0,-0.2771194165907019
17961,0,-0.1233243967828418
19393,0,-0.0276842499064722
10874,0,-0.1242458521870285
55597,0,-0.1492057488653555
19880,0,-0.1004657351962741
10890,0,-0.139792899408284
20117,0,-0.1832980972515855
64186,0,-0.1497895962037784
67838,20,-0.1725092250922508
20336,0,-0.1476976542137271
62148,0,-0.144568360181743
28564,0,-0.1075491209927611
86290,20,-0.2446808510638298
46690,0,-0.1272357723577236
20750,0,0.0424321959755029
21371,0,-0.186576691592194
27334,0,-0.0473843821076572
20618,0,-0.1733983286908077
18542,0,-0.0633891059187734
89792,0,-0.20770539620807
60599,0,-0.1941489361702127
90011,0,0.0434702861335289
64194,0,-0.1057516257339478
23182,0,-0.0550906555090656
88208,0,-0.2694300518134715
14541,0,-0.0853371447788799
30509,0,0.008
23297,0,-0.1389976507439311
23393,0,-0.0064964496147452
79026,0,-0.1217598242453981
47677,15,-0.3735909822866344
27422,0,-0.1713362068965516
46578,0,-0.0693153000845309
11995,0,-0.1653491436100131
11308,0,-0.0605158730158729
24441,60,0.1316455696202529
24476,0,-0.2348726114649681
30648,0,-0.1801020408163265
18729,0,-0.0629722921914357
61735,0,-0.1196172248803827
89525,0,-0.1271468854139964
25081,0,-0.1324829502399597
25129,0,-0.1055220564900032
25452,20,-0.117391304347826
25487,0,-0.2325025606008876
40125,0,-0.1565672588832487
26084,0,-0.0831460674157303
79618,2,-0.3352272727272728
13625,0,-0.0575765506411934
26463,0,-0.0389479735556193
11404,0,-0.0484131922837586
