firms,clusters,mom1
50906,75,0.0192307692307691
10568,0,0.25
11157,0,-0.0357142857142857
50032,0,0.0573476702508961
69171,0,-0.1111111111111111
47730,0,0.028436018957346
12627,0,0.2777777777777777
13777,0,-0.1965811965811965
44652,75,0.0538461538461538
38746,0,-0.1351351351351351
60871,0,-0.0977859778597786
14198,0,0.0136986301369863
45583,0,-0.0188679245283018
14702,0,-0.6496062992125984
15537,0,-0.028169014084507
68830,0,0.0333333333333334
85631,0,-0.1845730027548209
17057,0,0.3488372093023255
49373,0,-0.0420711974110032
18570,0,-0.0032894736842105
18973,0,0.024
19271,0,0.1318681318681318
29938,0,-0.0155038759689922
10866,36,-0.1683848797250858
20240,0,-0.1774193548387096
20248,0,0.0196078431372548
25320,75,0.052295918367347
21726,0,-0.1012658227848101
21742,0,-0.0203045685279187
11267,0,-0.0616438356164383
22753,0,-0.1573604060913705
22825,0,0.1320754716981131
26841,0,-0.1111111111111111
65533,75,-0.1141439205955334
24572,0,-0.1384615384615384
24951,0,0.0478873239436619
25217,0,-0.1095890410958904
69307,20,-0.0588235294117647
65541,49,-0.0272108843537415
27562,0,-0.0888030888030888
27677,0,0.1739130434782609
31026,0,-0.0632911392405063
27800,0,-0.2142857142857143
27909,0,-0.0843373493975904
28207,0,0.0
28311,0,-0.1999999999999999
28522,0,0.007125890736342
10731,20,0.4782608695652173
59707,0,-0.0892857142857143
63546,0,-0.0526315789473684
49154,0,0.045643153526971
19350,0,-0.0174418604651163
76769,0,-0.0381791483113068
49429,0,-0.1184022824536377
61313,0,0.0546875
19254,0,-0.0203488372093023
12008,0,0.0084507042253521
31500,0,0.0104895104895104
87581,10,-0.0055865921787709
33209,0,-0.0555555555555555
50788,0,-0.0673076923076922
33690,0,-0.1428571428571429
34121,36,0.0881057268722467
77462,0,0.0217391304347827
46295,0,-0.0968342644320298
37058,18,-0.0344827586206896
46164,0,-0.5543981481481481
26382,0,-0.2331002331002331
31974,18,0.0043478260869564
62228,10,0.3
40838,36,0.0100882723833544
21055,0,-0.1324786324786324
38608,0,-0.0366492146596858
59547,0,-0.0675675675675675
47888,0,-0.1354166666666666
62367,0,0.0569395017793594
40628,0,-0.4574468085106383
39765,0,0.0480769230769231
32678,0,0.080223880597015
23077,0,0.0054127198917455
41663,0,-0.0091743119266054
27828,36,-0.1141060197663971
32803,36,0.0192307692307691
66181,0,0.0695443645083933
32870,0,-0.0623781676413255
66587,0,0.15527950310559
42922,0,0.0
12503,0,-0.1606334841628959
45744,0,0.4736842105263157
46149,0,-0.0097560975609756
46237,0,-0.0543478260869565
33267,0,0.0
47133,0,-0.0491071428571429
57437,0,-0.0246913580246913
47571,0,-0.02
53495,0,0.0
50374,60,0.0354609929078013
48291,0,-0.2649572649572649
48347,0,0.010135135135135
64282,0,-0.0358056265984654
26294,0,-0.0666666666666666
53612,75,-0.0608899297423887
61399,0,0.0707395498392282
50519,20,-0.1212121212121212
66253,0,-0.0959595959595959
51960,0,0.0589430894308942
13100,0,-0.0114678899082568
51984,36,-0.0973451327433628
27617,0,0.0955882352941177
64637,0,0.1470588235294117
60097,75,-0.0769230769230768
22891,0,-0.0635551142005957
60548,0,-0.0884353741496598
55191,0,-0.1125827814569536
68582,0,-0.1041009463722397
47773,0,-0.0563380281690141
56339,0,0.0742049469964665
56777,0,-0.2469135802469135
34665,36,-0.0136986301369863
57745,0,-0.0660377358490565
57809,36,-0.1535181236673773
57817,0,-0.0392156862745097
57884,0,0.0465116279069768
79611,0,0.0304878048780488
79294,20,0.0363636363636363
58473,0,-0.1925465838509317
53639,0,0.1709090909090909
59185,36,0.011070110701107
45313,0,-0.0353356890459364
59767,0,-0.0241545893719806
60055,60,0.337384717437357
60346,0,0.0425531914893617
35051,0,-0.0405797101449275
90924,0,-0.0909090909090909
79105,49,-0.334841628959276
75310,75,-0.1020408163265306
18403,0,0.007510729613734
35238,0,-0.0756880733944954
62368,0,-0.0208333333333333
13936,0,-0.0988142292490118
64338,0,-0.2222222222222222
49971,0,-0.03862660944206
63686,0,-0.131578947368421
63715,0,-0.0483870967741935
64697,0,0.0472972972972973
42307,0,-0.2107142857142857
65270,0,-0.1007751937984495
62033,0,-0.0839694656488549
75793,0,-0.2727272727272727
67177,0,-0.1235955056179775
91556,0,0.0952380952380953
68065,0,-0.0677966101694915
39773,0,0.0
50948,0,-0.3264014466546112
70376,20,-0.0506329113924051
70923,0,-0.0041666666666666
42585,0,-0.0202247191011235
72005,0,0.0583333333333333
72961,0,-0.0961038961038961
73796,0,-0.0909090909090909
74230,0,0.0576923076923077
58800,0,-0.2113821138211382
75345,31,0.125
53751,0,-0.024390243902439
75951,0,0.024390243902439
76081,0,-0.0551020408163265
60580,0,0.0788643533123027
63036,0,-0.0714285714285714
61065,0,-0.0405643738977072
76743,60,0.3125
50278,0,-0.072992700729927
78079,0,-0.026086956521739
79338,0,-0.0930232558139535
46260,0,-0.6382799325463744
66368,0,-0.04
79840,0,-0.1764705882352941
37807,75,-0.0597609561752987
80347,0,-0.0443037974683544
80654,0,-0.03125
80857,0,0.1142857142857143
59627,0,-0.3356401384083045
81190,0,0.0887573964497041
55976,0,-0.0443686006825938
51932,0,0.0423728813559323
44783,75,-0.1875
82924,0,0.1451876019575857
83011,0,-0.0614035087719297
15456,0,-0.1412429378531073
40539,0,-0.0306748466257669
89245,0,0.1666666666666667
87143,0,-0.1411764705882353
34228,0,-0.0126582278481012
91994,0,0.1578947368421053
10025,0,-0.1351351351351351
86511,0,-0.0197368421052631
90609,75,-0.0592334494773518
87864,75,-0.03125
69411,0,-0.0076335877862595
67467,0,-0.0477611940298507
10089,0,-0.0999999999999999
10182,0,-0.0326086956521739
10247,80,-0.1134020618556701
10259,0,-0.2781954887218045
10501,0,0.1724137931034481
10185,0,-0.5135869565217391
77420,0,0.072289156626506
10514,0,0.0275229357798165
10622,0,-0.1052631578947368
10667,0,0.0113636363636364
10658,60,-0.1052631578947368
10659,0,-0.2153846153846154
10645,0,0.0241935483870967
75232,0,0.0243407707910749
10761,0,-0.1346153846153845
10706,0,-0.1323529411764705
11747,83,-0.2075471698113207
76563,0,-0.4636150234741784
10870,75,-0.0641025641025641
10905,0,-0.0467289719626168
75527,0,-0.1575342465753424
75528,0,-0.1774193548387096
10984,0,0.1818181818181818
70375,0,-0.1818181818181817
32563,0,-0.0789473684210526
11132,60,-0.1176470588235294
11103,0,-0.2033898305084746
71837,0,0.1799999999999999
11154,0,-0.2920536635706914
10325,0,-0.2162162162162162
11343,0,-0.1422764227642277
71685,0,-0.0408719346049046
11342,0,-0.0196078431372549
11381,0,-0.2366412213740457
11382,0,-0.5158227848101266
11379,60,-0.0789473684210526
11426,0,-0.0193548387096774
11278,0,-0.0892857142857143
75055,0,-0.12
11475,60,0.0365853658536585
11484,0,-0.2413793103448276
75066,0,0.0093023255813953
10790,0,0.0366492146596859
75100,0,-0.0705882352941176
11665,0,0.0
75172,0,0.0930232558139534
86677,36,-0.1097560975609756
75563,0,-0.1090909090909091
75179,0,0.037109375
11539,0,-0.0397350993377483
11477,60,-0.0833333333333333
11805,0,-0.12
11928,0,-0.0698795180722892
10878,63,-0.0999999999999999
11081,0,-0.1729032258064515
75697,0,-0.3214285714285714
75621,0,0.0208333333333332
79410,36,-0.0341463414634146
75614,60,-0.1571428571428571
75489,0,-0.0497737556561086
75655,75,0.1298701298701299
76008,0,-0.1269841269841269
76959,0,0.078125
75905,0,-0.2291666666666666
76052,0,-0.024390243902439
76362,36,0.0961538461538462
76215,0,-0.1610169491525424
76075,0,-0.1394230769230768
76076,0,0.1227544910179641
76106,0,-0.1265822784810126
76462,0,0.0549450549450549
76322,0,-0.0304878048780488
76937,0,0.1999999999999999
76671,0,-0.0378151260504201
77990,0,0.0337078651685394
76251,0,-0.0714285714285714
76217,0,-0.0213903743315507
76450,0,0.0507246376811594
76286,0,-0.0729166666666666
56354,0,-0.0338983050847457
76860,0,-0.0410958904109589
77222,0,-0.0597014925373133
76651,0,-0.1127819548872181
76856,0,0.0158730158730158
76673,0,-0.0526315789473684
77007,0,-0.1052631578947368
76747,0,-0.010752688172043
76781,0,-0.1777777777777778
76839,0,-0.08125
76847,0,0.1666666666666667
77045,0,-0.0514285714285713
77025,0,-0.0633802816901408
77108,0,-0.1693548387096773
77096,75,-0.046875
77082,20,0.0625
77208,0,0.1951219512195121
77268,0,0.0909090909090908
77335,0,-0.0526315789473684
77338,0,-0.2074074074074073
77403,0,-0.0208333333333333
77501,0,0.0121527777777776
77505,0,-0.040650406504065
77584,0,0.1076923076923077
77897,0,-0.1351351351351351
77657,0,-0.0517241379310344
77677,0,0.0384615384615385
77699,0,0.1327433628318584
77784,0,-0.1365079365079364
77830,0,0.0
77874,0,-0.175226586102719
77862,0,-0.0535714285714286
77899,20,-0.1428571428571429
78216,0,0.8857142857142857
77987,75,-0.1757575757575757
78034,0,-0.0123456790123457
78050,75,0.0
78051,75,0.3283582089552239
78200,75,-0.125
78156,20,-0.2238805970149253
78209,0,-0.3181818181818182
78818,0,0.0740740740740741
78816,0,0.0067567567567567
78937,0,0.0884955752212388
79042,0,-0.105702364394993
78975,0,0.01953125
78999,0,-0.3262195121951219
79007,0,-0.125
78963,0,-0.0095238095238094
78956,0,0.0184210526315788
78953,0,0.2451612903225806
78972,0,-0.0673076923076922
79121,0,-0.0696969696969697
79156,60,-0.1904761904761904
79181,2,-0.0909090909090909
79195,0,-0.1415929203539823
79300,20,0.032258064516129
79307,0,-0.0460526315789473
79272,75,-0.0218340611353712
79276,0,-0.0864197530864198
79411,20,-0.2650602409638554
79375,55,0.0
79615,0,-0.0217391304347825
79667,0,-0.0951327433628318
10218,0,-0.1282051282051282
65832,0,-0.0139664804469273
66413,0,0.0220125786163523
62500,0,0.0185185185185186
27991,0,0.0353159851301114
20482,0,-0.0410557184750732
10656,0,0.0066666666666665
10123,0,-0.0242214532871972
11647,0,-0.0584415584415584
63837,0,-0.063063063063063
60038,0,-0.1052631578947368
85084,0,0.0
10752,0,0.0434782608695651
61487,0,-0.0223214285714286
61241,0,-0.2936660268714012
11042,0,-0.0494699646643109
61081,0,-0.160958904109589
28222,0,-0.0836473247927656
11368,0,-0.05
51721,0,0.0464396284829722
11456,0,0.2727272727272727
28804,0,0.015209125475285
11587,60,0.0727272727272727
49584,0,-0.1063829787234043
42083,75,-0.0082135523613963
48514,0,0.1075794621026895
11691,36,0.0628019323671498
71271,0,0.0571992110453649
77829,0,0.0211267605633802
10137,36,-0.0661157024793388
44740,0,-0.3355263157894737
11851,0,0.0617283950617284
26331,36,0.0656565656565657
10145,75,-0.1529411764705882
41443,0,0.0253623188405796
12002,0,0.2307692307692308
45911,0,-0.1418918918918918
12205,0,-0.0451127819548872
24643,0,-0.1097560975609756
64856,0,-0.1012931034482759
28484,0,-0.0040526849037487
39482,0,0.1229946524064171
10225,75,-0.0185528756957328
56119,0,-0.2014925373134328
77200,0,-0.1062499999999999
12758,0,-0.2142857142857143
24109,0,0.0384615384615385
57904,0,-0.0622119815668202
59643,0,-0.1156249999999999
15667,36,0.0154109589041095
65859,0,-0.0225563909774436
66800,0,-0.0109024833434282
13304,75,0.130718954248366
13470,0,-0.159090909090909
29049,0,-0.0451127819548872
46527,0,0.0327868852459016
58560,0,-0.2019230769230768
69200,0,-0.0872483221476509
10401,0,0.1045197740112995
11144,0,-0.1999999999999999
23544,75,0.0225988700564971
14008,0,0.0273794002607561
14059,0,-0.1764705882352941
27051,0,-0.1598599766627771
19553,18,-0.0415045395590142
18075,0,-0.0266666666666666
14219,0,0.1645161290322581
14227,49,-0.2344497607655502
87119,0,-0.1515151515151515
29073,0,-0.2663755458515283
14323,0,-0.1145584725536993
29102,10,0.0511182108626198
59184,75,-0.1149584487534626
29145,0,0.007462686567164
39490,0,-0.0204081632653061
14593,75,-0.2146974063400576
52804,10,-0.2727272727272727
79760,0,-0.0925925925925925
10516,0,-0.0704960835509138
77595,0,0.0165745856353591
17566,0,-0.0416666666666666
19692,0,-0.0074557315936626
15035,0,-0.0909090909090909
60230,2,0.069767441860465
29209,0,-0.5107758620689655
15166,0,0.0833333333333332
10364,0,-0.14453125
24272,0,-0.1229885057471263
15457,0,0.0769230769230768
15502,0,-0.0147058823529411
85607,0,0.3148148148148149
15553,0,-0.0429042904290428
10604,75,-0.0365764447695684
15684,0,-0.0088888888888888
15721,0,-0.0166481687014428
69542,0,-0.1395348837209302
44644,0,0.0224999999999999
15991,0,-0.0816326530612244
44601,75,-0.0046874999999999
27684,0,-0.0098328416912487
40416,0,0.0564516129032257
58376,0,0.0885416666666667
16193,0,0.0252100840336133
65496,0,0.0098039215686274
53110,0,-0.1643312101910827
85754,75,-0.0374999999999999
62797,0,-0.0123456790123457
52484,0,0.0294117647058822
75034,0,0.0485021398002853
10318,0,0.1309523809523809
58755,0,-0.0390143737166324
57568,0,0.0053859964093356
16460,0,-0.0647668393782383
16468,0,-0.1714285714285713
24221,36,-0.0112612612612612
16564,0,-0.136150234741784
55781,0,-0.0460448642266824
16791,0,-0.0947368421052631
29532,0,-0.064367816091954
16890,36,-0.0627802690582959
46877,0,-0.1838235294117647
39693,75,-0.0772626931567328
16978,0,-0.0963081861958266
16986,49,-0.088235294117647
85842,0,0.1111111111111111
47423,0,-0.1111111111111111
26518,36,-0.0308641975308642
27887,0,-0.1124401913875597
29612,0,-0.1560798548094374
39642,0,-0.0378590078328981
17444,0,0.0657894736842106
29639,0,-0.0481481481481481
65883,36,0.022972972972973
65509,0,-0.0257731958762886
43772,0,-0.1480446927374301
11510,0,-0.0095238095238094
42438,0,-0.0077399380804953
17807,10,-0.0129151291512915
10786,75,-0.0303030303030302
17815,0,-0.0621572212065814
17946,0,-0.0113636363636363
17962,0,0.0067114093959732
17989,2,-0.0833333333333333
61508,0,-0.0190274841437632
18033,10,-0.1833333333333333
18156,75,0.0393700787401574
18308,0,0.1999999999999999
20220,0,0.0218120805369128
61946,0,0.0277185501066097
38527,0,-0.040983606557377
18455,0,-0.0261780104712041
62519,0,0.0665610142630745
19561,75,-0.1182548794489093
42024,0,-0.1768202080237741
18650,0,0.3979591836734695
78851,0,-0.1314102564102564
25144,0,0.0285132382892057
66130,0,-0.1801470588235294
60898,0,-0.1066666666666666
39757,0,-0.0476190476190476
17961,36,0.0063211125158026
86079,0,0.0422535211267605
19393,0,0.0619335347432024
53786,0,-0.1461412151067324
10874,0,-0.0425531914893616
55597,0,-0.0632603406326034
19677,0,-0.2222222222222222
19722,0,-0.1849984
19802,0,0.0833333333333332
77465,0,0.0669642857142858
19880,0,-0.2571428571428571
19888,0,-0.0936329588014981
10890,0,-0.1306122448979592
67432,0,-0.0632054176072234
19992,0,0.0037037037037037
20117,75,-0.057347670250896
20125,0,0.0
45655,0,0.0397350993377483
48282,0,0.0135135135135135
67838,0,-0.0274914089347079
47626,0,-0.0226489414081733
20299,0,-0.0465116279069767
10989,0,0.0688259109311741
62148,36,-0.0598290598290598
28564,0,0.0105263157894737
46690,75,-0.0881670533642691
20504,0,0.1296296296296295
20512,0,-0.1062499999999999
20547,0,-0.081081081081081
20571,0,0.024390243902439
56602,0,-0.1186440677966101
20723,0,-0.196875
20750,0,0.0025284450063212
51414,0,0.0605263157894737
21371,0,0.0457746478873239
27334,36,-0.0267229254571026
23114,0,-0.0069444444444444
86423,60,0.064516129032258
20618,0,-0.0227272727272727
26374,0,-0.0563909774436089
86431,20,-0.0454545454545454
56952,36,-0.003731343283582
30402,0,-0.0745192307692307
40707,0,-0.0193637621023513
18542,75,-0.0498261877172653
53831,0,0.0021413276231263
22016,0,-0.0749014454664914
22437,0,-0.0104712041884816
64557,36,-0.0453514739229025
63503,36,0.0188679245283018
58173,0,-0.1119999999999999
60599,0,-0.0355113636363636
22382,0,-0.0357142857142857
22430,0,-0.2786069651741293
22518,0,0.0429447852760735
22569,0,-0.0638297872340425
41419,0,-0.0816993464052288
21397,0,-0.0953846153846154
77854,0,-0.09251968503937
22913,60,0.0256410256410255
22921,75,0.0940170940170941
64194,36,0.0487012987012986
76483,0,0.0769230769230768
23035,0,0.0058139534883721
21960,0,-0.1275862068965517
23182,0,0.0136054421768707
14541,0,-0.00150489089541
30509,0,0.0
23297,0,-0.2112676056338028
23318,0,-0.149171270718232
21282,0,-0.0189798339264531
30525,0,-0.0450704225352113
23393,0,-0.0064655172413793
79026,0,0.0397727272727272
68320,0,0.1351351351351351
47677,0,-0.0442477876106194
22680,0,0.0325581395348837
23537,0,-0.1487603305785123
23588,0,0.008
23596,0,-0.1730769230769231
66878,0,-0.1144781144781145
24046,0,0.0173410404624276
27422,36,-0.0042979942693409
24097,80,-0.1923076923076923
46578,0,-0.0555555555555555
56741,0,0.0460526315789473
24193,0,-0.0967741935483871
38893,0,-0.0183673469387755
11995,0,0.0347826086956521
11308,0,-0.0717213114754098
24441,0,-0.3639846743295019
64901,0,-0.0958904109589041
24476,0,-0.2957110609480813
30648,0,-0.3034883720930232
18729,0,-0.0708520179372197
24556,0,0.1087719298245613
52740,0,0.0
24679,0,-0.0329113924050632
77473,0,-0.0751445086705202
11340,0,0.0321428571428572
24935,0,0.3674418604651162
61735,36,0.0225118483412323
11997,0,0.0679611650485436
25073,0,0.1304347826086955
10195,0,-0.5222363405336722
41064,36,-0.0393700787401575
25452,0,-0.1686746987951807
25989,60,0.087719298245614
68347,0,-0.1438127090301003
25612,0,-0.1617647058823529
25778,0,0.0339425587467363
25786,0,-0.1101694915254237
26009,10,-0.0840336134453781
40125,0,0.0017667844522968
26084,0,-0.3263785394932935
86925,0,0.1999999999999999
26252,0,-0.1620689655172413
26279,20,-0.1284046692607003
79618,0,0.1794871794871795
26332,0,0.0995370370370369
11404,0,0.0073529411764705
41929,0,0.024390243902439
21821,0,-0.0708915145005371
26586,0,-0.0641891891891891
26607,0,-0.0096463022508038
26650,0,-0.1269841269841269
23229,0,-0.0135135135135134
26711,36,0.0138888888888888
30840,0,0.125
38914,0,0.0523648648648649
21979,0,-0.0358381502890173
27430,0,-0.2023529411764706
59248,0,-0.0676567656765676
