firms,clusters,mom1
54594,0,0.342756183745583
11624,0,0.5462962962962963
11790,0,0.056
12320,0,-0.1238532110091743
13056,0,-0.2203389830508474
50091,0,-0.1057692307692307
14286,0,1.8393782383419688
14526,20,0.0
11581,0,-0.1322869955156951
15203,0,0.0344827586206897
15748,0,0.28
16126,0,-0.0238095238095238
17137,0,0.0188679245283018
85885,0,-0.1912568306010929
85914,0,0.1439790575916231
38471,74,0.1176470588235294
18092,38,-0.1711145996860282
18244,54,0.3333333333333332
67176,0,0.0828402366863905
20336,43,0.6764705882352942
20670,0,0.3345656192236599
64899,0,-0.0666666666666666
22905,0,-0.0769230769230768
47175,23,0.0503246753246753
23660,0,-0.1474316210807205
23975,0,0.1187050359712229
24548,0,1.75
82542,75,-0.0113636363636363
30680,23,-0.1316306483300588
56274,0,-0.2361516034985422
64565,27,-0.0408653846153845
27642,6,0.25
28215,0,0.0158730158730158
63554,0,-0.2007366482504604
30593,0,-0.2651515151515151
31318,0,0.3387096774193547
31668,27,0.0384615384615385
54391,23,-0.0433962264150943
32046,0,-0.0645161290322581
32054,0,-0.2925117004680188
47511,0,-0.0714285714285714
33188,0,-0.2536231884057971
48143,74,0.0444444444444445
23552,71,0.0
60628,0,-0.1169036334913111
57330,0,0.0064516129032257
37875,75,-0.0557692307692307
20765,2,-0.0461538461538461
17144,74,0.0561122244488978
39328,0,-0.1320754716981131
26657,0,-0.1515837104072398
40540,0,0.3333333333333332
22250,0,0.0408163265306122
64979,0,0.1304347826086955
41452,74,-0.125
62287,0,-0.03125
44821,0,1.591194968553459
53129,0,-0.1379310344827586
89181,0,0.3894230769230768
46843,0,0.0733333333333332
47141,0,-0.0677966101694915
48550,67,0.4399999999999999
48697,0,-0.0357142857142857
61145,0,-0.1489361702127659
52708,27,0.0352941176470589
49585,0,0.0913461538461537
64020,0,-0.0457142857142857
51423,0,-0.0617977528089888
67328,0,-0.039039039039039
67002,0,0.1323529411764705
52090,0,0.0354609929078013
53613,0,0.5597989949748743
54114,0,-0.0601719197707736
55160,0,-0.1022727272727272
64442,82,-0.04
55862,0,0.0638297872340425
56363,0,-0.03125
52337,0,-0.2307692307692307
51377,0,0.430952380952381
22066,0,-0.1708542713567838
57665,0,-0.375
67010,0,0.5
34948,0,-0.036231884057971
35107,0,0.2013201320132014
61621,0,0.1361702127659574
51692,27,0.0606060606060605
65307,0,-0.0304878048780488
66852,0,0.4285714285714286
46922,0,-0.0265486725663717
67193,0,-0.1220930232558139
67679,42,0.0
67732,43,-0.1739130434782608
77354,6,-0.1967054263565891
69199,0,-0.0742358078602619
69682,23,-0.0175438596491228
70288,27,0.3837209302325581
70798,0,0.1818181818181818
38850,0,0.0749999999999999
71002,27,-0.0344827586206896
72128,72,0.1635514018691588
72486,43,0.2526041666666667
72710,0,0.1818181818181818
27764,0,-0.0927835051546391
44951,27,-0.0451388888888888
74500,27,-0.1637931034482759
60353,27,0.0
74740,0,-0.0581395348837209
65752,0,0.1142857142857143
40061,0,0.4298921417565484
75417,74,0.0416666666666667
40694,0,-0.188034188034188
76129,38,0.9310344827586208
65306,0,-0.125
79039,0,-0.0178571428571429
61698,6,0.0406976744186047
92874,0,-0.024793388429752
81294,0,-0.0133333333333333
19502,0,-0.0760626398210291
81614,0,0.119047619047619
82449,0,-0.2894736842105263
51086,38,0.0788643533123027
83601,0,-0.0822510822510822
83919,0,-0.1111111111111111
62042,0,0.0305343511450382
10012,0,0.1336206896551723
88867,0,0.0231481481481481
21785,0,0.0540540540540539
65067,0,0.3846153846153846
10044,0,-0.1428571428571429
69032,0,0.0632075471698112
10104,6,0.486393345121717
10160,56,1.7906976744186047
10216,0,-0.1161971830985915
39416,27,0.032258064516129
75510,0,0.8524404086265607
10800,80,0.3999999999999999
89659,0,-0.0887096774193548
10972,80,-0.06
10087,0,0.28125
11353,54,-0.1240875912408758
