firms,mom1,clusters
10074,-0.0350877192982456,1
50906,0.1744548286604361,1
10568,-0.0476190476190476,1
10998,-0.024390243902439,1
50032,0.0300429184549355,1
69171,-0.1875,0
68814,-0.2622950819672131,0
47730,0.0,1
13232,-0.1176470588235294,1
13777,0.0277777777777776,1
44652,0.0742574257425743,1
38746,0.0333333333333334,1
60871,0.0833333333333332,1
14198,0.0441176470588235,1
14331,0.0447761194029849,1
45583,-0.045045045045045,1
14702,0.1122994652406417,1
15537,0.0,1
68830,-0.0559006211180124,1
85631,-0.4479999999999999,1
16185,-0.0729166666666666,1
17057,-0.1056338028169013,1
17903,0.0879120879120878,1
49373,-0.0326975476839237,1
18570,-0.0060975609756097,1
47642,-0.1111111111111111,1
18973,0.0319148936170212,1
19271,0.0886075949367088,1
29938,0.1131221719457014,1
10866,0.0074349442379182,1
20240,-0.0126582278481012,1
25320,0.0443037974683544,1
21742,0.0932642487046633,1
11267,-0.1477272727272727,1
22825,-0.0416666666666666,1
26841,-0.0625,1
65533,0.0,1
24572,0.0588235294117647,1
24951,0.2727272727272727,1
25049,0.0357142857142858,1
25217,0.0839160839160839,1
25487,-0.0265151515151514,1
69307,0.25,1
27124,-0.2307692307692307,0
65541,0.05,0
27562,-0.0434782608695651,1
31026,-0.2727272727272727,1
27800,0.0,1
27909,0.0294117647058822,1
28207,0.1428571428571428,1
28522,0.0886075949367088,0
10731,0.234375,1
59707,-0.0909090909090909,0
63546,0.0540540540540539,1
29023,-0.0303030303030302,1
49154,0.0130718954248365,1
19350,0.0437158469945355,1
49429,-0.0093457943925233,1
61313,0.0337078651685394,1
19254,0.0493827160493827,1
56960,0.0555555555555555,1
31500,0.0284552845528456,1
32839,0.0,1
33209,0.09375,0
50788,0.1785714285714286,1
33690,0.0,1
34121,-0.0515463917525773,1
34287,-0.0153846153846153,1
44708,-0.2747252747252747,1
58405,-0.0185185185185184,1
46295,-0.0845771144278606,1
37058,-0.0283018867924528,1
46164,-0.0443548387096773,1
26382,-0.0050251256281407,1
37103,0.2318840579710144,1
31974,-0.1290322580645161,1
62228,-0.087719298245614,1
59010,0.0304182509505703,1
60935,-0.0701754385964912,1
40838,0.0763636363636364,1
19174,-0.054054054054054,1
21055,0.0,1
59547,-0.0568181818181817,1
47888,-0.1157024793388429,1
62367,0.0,1
39670,-0.0930232558139535,1
49189,-0.0545454545454545,1
40628,-0.0338983050847457,1
40644,0.098360655737705,1
39765,0.0465116279069768,1
32600,0.3333333333333332,0
23077,0.0102389078498292,1
41663,-0.0428571428571428,1
27828,0.1201716738197424,1
32803,-0.005050505050505,1
42366,0.0,0
32926,-0.0267857142857143,1
42922,0.2115384615384614,1
43474,-0.1111111111111111,1
44389,-0.1052631578947368,1
12503,-0.054054054054054,0
45560,0.536,1
45699,0.0588235294117647,1
12040,0.0769230769230768,0
46149,-0.0065359477124182,1
46237,-0.0291262135922329,1
33267,0.0909090909090908,1
57437,-0.1658031088082902,1
47571,-0.1153846153846154,1
53495,-0.1304347826086956,1
50374,-0.1788617886178861,1
48291,0.0780141843971631,1
48347,0.0852017937219731,1
64282,-0.0573248407643312,1
26294,-0.0134228187919462,1
53612,0.0036101083032491,1
61399,0.0291262135922329,1
62316,0.0169491525423728,1
50519,-0.044776119402985,1
51960,-0.0508474576271186,1
13100,-0.038095238095238,1
51984,0.0147058823529411,1
27617,-0.0847457627118644,1
64637,-0.0895522388059701,1
60097,-0.0118203309692671,1
22891,0.0963855421686747,1
53050,0.1111111111111111,0
60548,0.0075187969924812,1
53189,0.0625,1
55191,0.0070921985815601,1
48063,-0.0606060606060605,0
54843,0.0,1
68582,-0.0192307692307692,1
47773,0.0789473684210526,1
56339,0.0642201834862385,1
56419,0.0,0
56777,0.7222222222222223,1
34665,-0.123076923076923,1
57809,-0.0271444082519001,1
57817,0.2312499999999999,1
57884,0.0526315789473683,1
58473,-0.2072072072072072,1
53639,-0.0528846153846154,1
59185,-0.0569620253164556,1
45313,0.018181818181818,1
59767,-0.0098039215686274,1
60055,0.0882352941176469,1
60346,0.0795454545454545,1
60679,0.0344827586206897,0
35051,0.0507246376811594,1
75310,-0.0119760479041916,1
18403,-0.0169491525423728,1
35238,0.0359712230215827,1
62384,-0.0165289256198346,1
13936,-0.303030303030303,1
64338,-0.1607142857142857,1
49971,-0.063953488372093,1
63686,-0.0425531914893616,1
63715,-0.0638297872340425,1
91193,-0.0555555555555555,1
43748,0.0,1
64697,0.0126582278481013,1
42307,-0.0523809523809524,1
62033,0.04,1
61620,0.0,1
67177,0.11864406779661,1
25312,-0.0135135135135134,1
67620,-0.3333333333333333,0
91556,-0.0512820512820513,1
62682,0.0454545454545454,1
25718,0.032258064516129,1
68065,0.1176470588235294,1
41320,0.0,1
68428,0.0158730158730158,1
39773,-0.025,1
50948,-0.1136363636363636,1
70376,0.0810810810810811,1
70923,0.1386138613861385,1
72005,0.069767441860465,1
72961,0.013157894736842,1
73083,-0.0652173913043477,1
54981,0.2151898734177215,1
73796,-0.032258064516129,1
74230,-0.0358974358974358,1
