firms,mom1,clusters
50906,-0.034090909090909,0
10568,0.0555555555555555,66
10998,-0.0645161290322581,11
11181,0.0729166666666667,22
39116,0.1875,0
50032,0.0132743362831857,0
49330,-0.020460358056266,0
68814,0.3999999999999999,47
13232,-0.05,2
13777,-0.1040462427745664,58
44652,0.0079051383399209,10
44548,-0.5294117647058824,33
38746,-0.0333333333333333,19
60871,-0.1818181818181817,0
14198,0.0270270270270269,0
14331,0.0606060606060605,27
45583,-0.0296610169491525,0
14702,-0.0482456140350877,27
14737,0.08,22
15537,-0.03125,0
68830,0.0384615384615385,47
85631,-0.0386740331491712,56
16185,0.1599999999999999,58
16935,-0.0149253731343284,0
17057,0.0,48
17495,-0.1851851851851852,38
17903,0.0,43
49373,-0.0448275862068965,0
18570,-0.0384615384615384,0
18623,-0.1309523809523809,39
18834,0.0,0
47642,-0.0705882352941176,0
18973,0.0,0
19271,-0.0126582278481012,64
29938,-0.0598455598455598,0
10866,-0.0050761421319797,0
19880,-0.0258620689655172,64
20240,-0.0559006211180124,4
20248,0.0092165898617511,0
62818,-0.0769230769230768,0
49402,-0.2078651685393258,63
20651,0.0,40
25320,-0.0121654501216544,18
40352,-0.1833333333333333,36
21726,0.0633802816901407,0
21742,0.0,0
26841,-0.0392156862745097,0
48047,0.0909090909090908,0
65533,0.0346534653465346,52
24126,0.0,22
24572,0.0,39
24951,-0.1111111111111111,43
25049,0.0952380952380953,10
25217,-0.1214953271028037,0
25487,-0.0875912408759124,49
69307,-0.0999999999999999,48
27124,-0.2352941176470588,30
65541,-0.1111111111111111,75
27562,-0.3414634146341463,7
31026,0.01,19
27800,-0.0410958904109589,0
27909,-0.0588235294117647,0
28207,-0.0625,23
19828,-0.0561797752808989,20
28311,0.1111111111111111,19
28522,0.0,19
59707,-0.0769230769230768,1
63546,-0.0254237288135593,58
29023,-0.1313131313131312,17
49154,-0.0181488203266787,0
19350,0.0291595197255574,29
49429,-0.0238095238095238,0
30227,0.1428571428571428,40
43211,0.0,0
61313,-0.0260416666666666,0
19254,-0.0544554455445545,0
31595,0.0909090909090908,33
31500,-0.1698113207547169,74
87581,-0.0689655172413793,11
69358,-0.0088495575221239,28
33209,0.0,67
50788,-0.0869565217391304,13
53196,-0.0126582278481012,7
58405,-0.0571428571428571,0
46295,0.1179487179487179,0
63589,-0.1999999999999999,44
26382,-0.0409356725146199,15
37103,-0.1209677419354838,27
31974,-0.023972602739726,0
62228,0.1071428571428572,0
59010,-0.0339622641509433,10
60935,-0.0813953488372093,0
40838,-0.0756756756756756,57
19174,-0.0576923076923077,0
21055,-0.0943396226415094,0
59547,0.0476190476190476,0
47888,-0.0720720720720721,0
62367,-0.0597826086956522,0
39670,0.0142857142857142,11
49189,0.0512820512820513,19
40628,-0.0194174757281553,0
40644,-0.0238095238095238,0
39765,-0.2432432432432432,0
32600,0.0,23
41420,0.0178571428571427,0
32678,-0.0897435897435897,4
23077,-0.0119047619047618,0
63212,-0.1818181818181817,61
41663,0.1999999999999999,19
27828,-0.046448087431694,0
88701,-0.125,19
32803,0.0050251256281406,49
66181,0.0218579234972677,0
32870,-0.016,0
42366,0.1428571428571428,0
32926,-0.0232558139534884,0
66587,-0.040650406504065,0
42922,-0.0142857142857142,20
43474,-0.2142857142857143,53
43781,-0.1857142857142857,0
44135,-0.0416666666666666,0
44389,-0.0181818181818181,13
12503,-0.0606060606060605,0
45560,0.0789473684210526,17
