firms,mom1,clusters
50906,0.303724928366762,33
10568,0.0102301790281329,21
11157,0.1008219178082192,0
50032,0.0009410288582183,0
47730,0.0577295621851996,0
13777,0.1328125,0
38746,0.1365853658536586,15
60871,0.1620795107033639,30
14198,-0.0864197530864198,7
45583,-0.0315789473684211,0
14702,0.1993670886075949,63
15537,0.1805555555555555,0
68830,0.0,7
85631,0.0361821584529007,0
49373,-0.116182572614108,0
18570,0.0403761061946903,0
18973,0.0607382550335569,0
19271,0.0756972111553784,0
29938,-0.05234375,0
10866,-0.0308370044052863,69
20248,0.1134307585247043,0
25320,0.0085714285714284,28
21726,0.021505376344086,0
21742,0.0470984020185027,0
11267,0.1330213903743313,0
86474,0.0857142857142856,14
22825,0.0149186256781193,59
65533,0.0166358595194084,0
80416,-0.0165787490580255,32
24572,0.1377245508982036,0
24951,0.0039525691699604,7
69307,-0.1621621621621621,6
26201,-0.0835030549898167,2
82165,0.038961038961039,4
65541,0.023454157782516,45
27562,0.1429221665908056,0
27677,0.0532786885245901,0
27909,-0.2126984126984127,62
63546,-0.1111111111111111,33
49154,-0.0188976377952756,0
19350,-0.0164849773996277,0
76769,0.3775784753363227,63
49429,-0.0167046317388003,0
61313,0.0947258848022207,0
80971,0.0767123287671234,0
12008,0.0301724137931034,0
31500,-0.1036682615629983,0
87581,0.057112526539278,59
33209,0.2099056603773583,68
50788,-0.1470031545741325,0
33690,-0.1020408163265306,43
34121,0.1224489795918366,0
34287,0.7067462138595686,56
77462,0.1343971631205673,0
46295,-0.1037567084078712,7
37058,0.0113636363636362,0
26382,0.3993174061433446,50
47036,-0.0060606060606061,32
62228,-0.0558333333333332,0
21055,0.123076923076923,24
38608,0.2212943632567849,72
47888,0.0466666666666666,4
83233,0.082024432809773,0
40468,-0.0746003552397868,61
39765,-0.1214285714285713,34
32678,0.0033333333333334,0
23077,0.0068801897983392,0
41663,0.0858516483516482,0
27828,0.0485981308411214,51
32803,0.0182522123893806,34
66181,-0.0036486838676048,51
32870,0.0160880609652835,0
66587,0.0591928251121076,0
42922,-0.1405622489959839,21
12503,0.0619469026548673,1
45744,0.4086956521739133,26
46149,0.0807860262008735,0
47133,0.1076923076923077,18
57437,0.0535135135135134,0
47571,0.0139416983523448,0
50374,-0.0192307692307693,7
16678,-0.0073051948051947,34
48291,0.2094048493754594,2
48347,0.1298290056998101,0
64282,0.1736842105263158,5
53612,-0.1628676470588235,0
61399,0.0774091627172197,69
13100,0.083735354927636,0
51984,-0.036697247706422,0
64637,0.0,0
60097,-0.0735632183908047,0
60548,0.1274509803921568,0
53189,-0.0789473684210525,14
54843,-0.0068965517241379,27
56777,-0.0935,79
57745,0.0085889570552146,0
57809,0.0265446224256291,0
57817,-0.0242214532871971,0
57884,-0.175,39
79611,0.0516129032258065,34
58473,-0.0045801526717557,0
56733,0.1545893719806763,39
59185,-0.0709219858156028,0
45313,-0.1080139372822298,50
35051,0.0437017994858612,0
90924,-0.0866666666666665,0
18403,-0.0082191780821917,0
35238,0.0633484162895927,18
13936,-0.1373737373737374,0
49971,0.0211946050096338,0
63686,0.1050809794453229,32
63715,-0.0644591611479027,0
42307,0.1233766233766233,0
62033,0.0437317784256559,80
67177,0.0,0
91556,0.07008547008547,0
68065,0.0828729281767954,0
39773,-0.2361809045226131,61
50948,0.3301620859760394,74
70923,0.0,0
42585,0.3040935672514622,0
72005,-0.0087040618955512,0
72961,-0.3862126245847176,0
73796,0.1679999999999999,8
76081,0.2820512820512819,0
60580,0.0190023752969119,0
61065,0.1027278003482297,0
50278,-0.0260869565217392,24
66368,-0.013745704467354,46
37807,0.0038875598086125,0
80179,0.0887728459530028,28
80857,0.1262028169014084,61
59627,-0.0050761421319796,52
81190,-0.0358931552587645,0
55976,0.0383838383838384,51
82924,-0.032567049808429,0
82991,0.1499999999999999,32
83011,0.0877782444351114,0
15456,-0.0491803278688525,0
