firms,mom1,clusters
10568,-0.0659065934065934,63
47730,0.0136792452830187,0
13777,0.0998278829604131,0
38746,-0.0020646937370956,3
60871,0.0385149201943095,0
14198,0.1191200561666276,0
14702,0.023204009652868,0
15537,0.0078534031413612,0
68830,0.0592592592592593,3
18570,0.0006470397929472,0
18973,0.1041131105398456,0
19271,0.0150435471100554,7
29938,-0.0441082802547769,0
10866,0.2144702842377261,27
20248,0.9141414141414144,27
25320,0.0144271570014142,0
21726,0.0822725861533684,0
21742,0.2302547770700638,0
11267,0.1077425373134328,0
86474,-0.0039215686274508,0
22753,0.0329670329670328,27
22825,0.0055415617128462,0
24951,-0.1710526315789473,66
26201,-0.0243597751405373,25
65541,0.0002572016460904,0
27562,0.0644674428633029,28
27677,-0.019211324570273,1
27909,-0.0041701417848207,7
63546,-0.0245901639344262,20
49154,0.0811787072243346,0
19350,0.0060544904137234,2
49429,0.1898305084745761,27
61313,0.0261524822695036,0
80971,0.1668737060041407,3
12008,0.210946408209806,0
31500,0.050685748360167,0
33209,-0.0083056478405315,0
50788,0.1284644952458022,0
77462,0.065686724850712,0
37058,0.0498338870431895,0
62228,0.0511336685323973,0
47888,0.1594202898550725,0
83233,0.0775673707210486,0
32678,-0.1646625290923197,0
23077,0.0276255207191404,0
41663,-0.0006821282401091,0
27828,-0.0222013170272812,0
66181,0.0890262751159194,0
32870,-0.0297548202808854,0
42922,0.156268568033274,10
12503,0.0807064609881513,70
89757,0.1154661993913124,0
47571,-0.0581935023205998,0
16678,0.0263157894736842,22
48291,0.1328903654485052,47
48347,0.0398724082934609,52
64282,0.0885458976441917,0
60097,-0.0297579391516766,0
52813,0.1209476309226933,0
60548,0.0377551020408162,0
53197,0.1212121212121211,3
56777,-0.0436363636363636,8
57745,0.0224719101123596,63
57809,0.0574204946996466,2
57817,0.0117503059975518,0
79611,0.1001773049645391,0
59185,0.0605276771857217,0
34948,0.0619773733398918,27
60709,0.3611615245009074,33
35051,-0.0370461842430229,0
18403,-0.0932545850170967,39
35238,0.2467661691542286,27
13936,0.0985006973500697,0
49971,-0.0029006526468454,0
64785,-0.1261538461538461,0
62033,0.0295015259409969,0
91556,0.0473162521039836,0
50948,0.04245553643144,22
70923,-0.0964320154291225,0
42585,0.0134417524062395,0
72005,0.2170940170940172,0
76081,0.1820589208871235,0
60580,0.1580231848688222,0
37807,0.0624151967435548,0
80179,-0.0597661325249024,66
80857,-0.0399571887263646,3
59627,-0.0551181102362204,55
55976,-0.0352517985611511,17
82924,-0.023336414048059,0
83011,0.095473564092811,0
15456,0.0206117021276595,0
40539,0.0898400752587018,0
10025,0.0618754803996925,50
90609,-0.0604166666666666,47
10182,0.0238663484486874,0
10259,0.011082693947144,20
10501,0.191851469829809,0
77420,0.1565362198168194,0
10514,0.2944444444444445,21
10659,-0.4678189674778258,0
10645,0.0423529411764704,0
75527,0.1268498942917546,27
89105,0.0037109029863933,0
11132,-0.0470057952350289,0
71837,-0.057061340941512,0
11154,0.0686274509803923,27
11343,0.0570789031897034,0
71685,-0.0937500000000001,12
11379,0.0609597924773022,28
11426,0.0685714285714287,23
11174,0.0501658374792701,50
75100,0.0208464939987365,0
11081,0.0785619174434086,0
89609,0.0939977349943375,0
12266,0.3019480519480517,61
75489,0.0055537754993058,0
75905,0.0377358490566037,7
76052,0.0134479619098792,23
76076,0.034575489819439,0
76671,0.0483091787439613,0
76217,-0.0063025210084032,28
79315,0.1355555555555556,0
76673,0.1377497371188223,28
77007,-0.0722891566265059,21
86590,0.0232876712328766,0
76839,0.0431654676258992,0
76847,0.2785660941000747,52
77045,0.0847999999999999,0
77501,0.2481884057971015,38
77516,-0.0129490392648288,0
77530,0.0531561461794021,28
77584,-0.015778019586507,0
77699,-0.0248226950354609,59
77830,0.0989159891598914,70
77862,0.0243354548858105,0
78216,-0.0399999999999999,0
78034,0.0293075684380033,0
78050,0.022099447513812,0
78200,0.1721611721611722,3
78816,0.4128105405190887,66
78881,0.0193110647181629,67
78975,0.0544871794871795,0
79007,0.2099737532808399,0
78963,0.0325936199722607,0
78953,-0.0454545454545453,0
78972,-0.0489930286599535,47
79195,0.0629955947136564,0
79307,0.4389380530973452,29
79411,0.0347309136420526,0
79667,0.0194264569842737,21
79881,-0.0133963750985026,0
79922,0.2692901234567899,52
79847,-0.0213238560639715,8
79797,0.0443864229765011,63
80114,0.0593119810201661,6
80274,0.0283892617449663,62
80233,0.0984251968503935,0
80432,-0.0923326133909288,0
80544,0.1122076023391813,0
80592,0.8444800000000001,27
81165,0.0110650069156292,3
81212,0.0851063829787233,0
82598,0.065457897971727,0
83275,0.4552238805970148,0
83399,-0.0705882352941176,30
83365,1.6231884057971016,62
83391,-0.035,43
83333,0.0312225153913807,0
83704,0.0876132930513595,43
83808,-0.0178807947019867,43
83822,-0.0236270753512132,0
83896,0.9012345679012346,31
83861,0.0284883720930233,0
83956,0.0367647058823528,43
83976,-0.0418492550394391,0
84084,0.0750586395621579,21
84275,0.0917170280838963,0
84255,0.16016713091922,0
84416,0.0201729106628241,0
84588,0.1384385133449737,0
84519,0.2142857142857144,41
85019,0.0489192263936293,0
85314,0.0514285714285713,0
85390,0.028507295173962,0
85402,0.0175438596491226,63
85464,0.0268656716417909,10
85550,0.0717435897435898,12
88250,-0.1646556524967514,19
86189,0.0303030303030302,0
89606,0.1794195250659629,25
86580,-0.097126436781609,0
86594,-0.0815864022662888,16
86878,-0.0548780487804877,0
86881,0.137478108581436,41
86959,-0.0594660194174756,9
89416,-0.0199004975124377,0
90539,-0.0325842696629213,59
87255,0.0227670753064799,7
87333,0.1478599221789884,26
87343,-0.0159124813525609,4
87390,-0.0440894568690095,48
87432,0.054376272172143,0
87377,0.0480025773195877,68
90640,0.0291262135922332,62
88172,-0.0796019900497511,0
88458,0.0219732246798602,0
89208,0.3999999999999999,43
89301,0.1095390232770423,28
89447,-0.0493421052631578,0
89452,0.0310339755846447,59
89540,0.1148985063194178,0
89908,0.2171136653895273,10
90215,0.1497649429147076,68
90387,0.2818371607515657,27
90679,0.1466083150984682,52
90657,-0.0583869371598219,41
90715,-0.094192288921425,0
90807,0.0159372026641293,11
76020,0.536144578313253,29
90209,-0.16,69
50906,0.094391244870041,69
21020,-0.1899012074643249,41
11499,0.4901960784313728,0
81912,0.0880281690140845,0
20482,-0.0288534548215642,0
10656,0.1009933774834437,0
60038,0.0319634703196347,0
10779,-0.1126005361930294,27
61487,0.0805714285714285,62
61241,-0.0215749730312836,41
88845,-0.1583594417544859,0
28222,0.0382691007437456,0
11368,0.0622807017543858,8
11456,0.4776184267709693,64
28804,0.0043657530924083,0
11587,-0.0088086555375177,0
42083,0.1013384321223709,0
11691,0.0765506807866869,0
11790,0.0566336633663366,0
71271,0.0218707366530517,18
10137,-0.0530434782608695,0
10145,0.0485973050585375,66
90335,0.1384180790960452,35
45911,0.0788461538461537,0
24643,-0.0568820224719101,0
28484,0.0159872102318145,0
90893,-0.0380952380952379,41
81073,0.1503039233744705,0
39482,0.0259740259740259,63
10225,0.080601937744795,0
12758,-0.031055900621118,0
24109,0.0035108250438853,0
59176,0.1177896267571498,0
57904,-0.0613372628476699,0
66800,0.139425893380199,0
13470,-0.0610465116279069,0
13507,-0.0297692443191827,40
13603,-0.0648,18
58560,0.0030699412706887,0
13769,0.0138759126613379,37
11144,-0.0061349693251534,50
85257,0.0431741437530148,0
14008,-0.0422393983705869,0
64864,-0.1870503597122302,30
18075,0.0358581788879934,0
14219,0.0033898305084745,38
14227,0.0407303370786515,0
83112,0.0794504181600956,0
39490,0.0025615763546797,17
14593,0.1110212765957445,11
14761,0.0335820895522387,7
10516,-0.0332179930795847,0
14868,-0.0449755363191569,8
77595,0.0220883534136546,0
29209,0.0122801194822437,0
24272,0.1286715937085465,20
15457,0.4740061162079512,3
15553,0.0222509702457955,0
15721,0.0514005197805369,39
44644,-0.0247357769282662,0
16030,0.0965961361545539,18
44601,0.0719582532271354,0
27684,0.0656666666666665,0
40416,-0.0454679657514024,15
53110,0.0740067514931186,0
52484,0.024941995359629,8
75034,0.0623398804440646,0
10318,0.0523326572008113,0
58755,0.0270053475935827,0
57568,-0.0031847133757961,0
24221,0.0068356593563088,40
16505,0.3573883161512028,35
49656,0.0080958549222798,0
46877,-0.0010390210113138,0
39693,0.0694087403598973,0
47423,0.0088235294117646,0
27887,-0.1886597938144331,17
29612,0.2386317907444668,0
39642,-0.0299758668868284,0
17444,0.1646868250539956,30
65875,-0.0683430045132172,0
65509,0.2712609970674486,0
43772,0.0588440111420613,0
11510,0.0476923076923077,3
17778,-0.0531609195402298,66
61508,0.084836145045569,37
18033,0.0027681660899654,36
61946,0.0836902800658978,0
65154,0.0830115830115831,15
19561,-0.0024789973832803,17
42024,0.1571254567600486,22
18650,-0.0212201591511936,8
52230,-0.1002300361485376,0
87146,0.0333145115753812,0
60898,0.0038461538461538,0
47642,0.0017921146953405,66
17961,0.2174358974358974,0
19393,-0.052059925093633,0
10874,0.3087038196618659,26
55597,0.3172352680549402,3
19880,-0.007930214115781,0
10890,-0.1969045571797076,48
20117,0.0633969625191583,16
45655,0.1889495225102317,0
64186,-0.1235647895024603,0
67838,-0.0039800995024876,23
47626,0.0523952095808384,18
20336,-0.0476666666666667,43
62148,0.1011787819253438,0
28564,0.1146496815286624,0
86290,0.0537313432835819,30
46690,0.0703947368421051,0
20504,0.2395644283121598,0
20512,-0.0290685772773797,0
56602,0.0382059800664451,62
20750,0.0297793140122306,0
21371,-0.0371912295309465,0
27334,-0.0097112860892389,0
23114,0.0142276422764229,0
20618,0.0729508196721311,0
30402,0.0489296636085627,0
18542,0.0833731105807478,0
89792,0.1473345049794963,20
64557,0.0320150659133708,0
63503,0.0813088745661871,0
22374,-0.0223494440162942,0
90011,-0.0280588776448942,0
22921,0.0212477396021699,0
64194,0.0115851415961749,0
23182,0.010738255033557,20
14541,0.0739812739021494,0
30509,0.0674564001316222,37
23297,-0.0394190871369295,0
23393,0.0343539955190439,0
79026,0.0221333333333333,0
68320,-0.0560742895045665,0
47677,-0.0117302052785923,0
86685,0.087719298245614,35
27422,-0.1186751233262861,41
24097,-0.0371134020618556,36
46578,0.0087309011537262,15
24193,0.134638403990025,37
11995,-0.0610296624616433,15
11308,-0.028181818181818,0
24441,0.1962616822429908,61
24476,0.1774092615769713,0
30648,0.1721132897603485,0
61735,-0.0058534301100444,0
89525,0.0499203398831651,0
25452,-0.0069605568445475,0
25487,0.314782608695652,26
25778,-0.0276949296974861,0
40125,-0.0385391815011929,0
26084,0.2951724137931035,16
79618,-0.0243902439024389,57
26463,0.0180489901160292,0
11404,0.0148181409968568,0
41929,0.1059225512528476,0
26607,0.0261757029447819,0
23229,0.0517464424320828,0
30840,0.106896551724138,63
21979,0.0241969128076764,0
27430,0.1156677181913774,27
59248,0.054683785068949,0
22293,-0.0475012370113805,0
