firms,clusters,mom1
50906,5,-0.034090909090909
10568,4,0.0555555555555555
10998,2,-0.0645161290322581
11181,4,0.0729166666666667
39116,20,0.1875
50032,5,0.0132743362831857
49330,0,-0.020460358056266
68814,12,0.3999999999999999
13232,30,-0.05
13777,17,-0.1040462427745664
44652,25,0.0079051383399209
44548,13,-0.5294117647058824
38746,4,-0.0333333333333333
60871,4,-0.1818181818181817
14198,6,0.0270270270270269
14331,28,0.0606060606060605
45583,25,-0.0296610169491525
14702,5,-0.0482456140350877
14737,0,0.08
15537,23,-0.03125
68830,20,0.0384615384615385
85631,17,-0.0386740331491712
16185,5,0.1599999999999999
16935,6,-0.0149253731343284
17057,12,0.0
17495,20,-0.1851851851851852
17903,15,0.0
49373,6,-0.0448275862068965
18570,4,-0.0384615384615384
18623,25,-0.1309523809523809
18834,4,0.0
47642,4,-0.0705882352941176
18973,5,0.0
19271,17,-0.0126582278481012
29938,25,-0.0598455598455598
10866,23,-0.0050761421319797
19880,0,-0.0258620689655172
20240,0,-0.0559006211180124
20248,25,0.0092165898617511
62818,9,-0.0769230769230768
49402,0,-0.2078651685393258
20651,13,0.0
25320,25,-0.0121654501216544
40352,12,-0.1833333333333333
21726,23,0.0633802816901407
21742,4,0.0
26841,23,-0.0392156862745097
48047,13,0.0909090909090908
65533,17,0.0346534653465346
24126,12,0.0
24572,25,0.0
24951,0,-0.1111111111111111
25049,3,0.0952380952380953
25217,5,-0.1214953271028037
25487,9,-0.0875912408759124
69307,12,-0.0999999999999999
27124,13,-0.2352941176470588
65541,13,-0.1111111111111111
27562,17,-0.3414634146341463
31026,23,0.01
27800,25,-0.0410958904109589
27909,28,-0.0588235294117647
28207,20,-0.0625
19828,13,-0.0561797752808989
28311,20,0.1111111111111111
28522,9,0.0
59707,20,-0.0769230769230768
63546,17,-0.0254237288135593
29023,28,-0.1313131313131312
49154,5,-0.0181488203266787
19350,17,0.0291595197255574
49429,17,-0.0238095238095238
30227,13,0.1428571428571428
43211,23,0.0
61313,28,-0.0260416666666666
19254,17,-0.0544554455445545
31595,12,0.0909090909090908
31500,3,-0.1698113207547169
87581,12,-0.0689655172413793
69358,6,-0.0088495575221239
33209,2,0.0
50788,0,-0.0869565217391304
53196,17,-0.0126582278481012
58405,28,-0.0571428571428571
46295,28,0.1179487179487179
63589,12,-0.1999999999999999
26382,17,-0.0409356725146199
37103,5,-0.1209677419354838
31974,23,-0.023972602739726
62228,20,0.1071428571428572
59010,17,-0.0339622641509433
60935,28,-0.0813953488372093
40838,4,-0.0756756756756756
19174,4,-0.0576923076923077
21055,5,-0.0943396226415094
59547,4,0.0476190476190476
47888,23,-0.0720720720720721
62367,25,-0.0597826086956522
39670,30,0.0142857142857142
49189,0,0.0512820512820513
40628,5,-0.0194174757281553
40644,25,-0.0238095238095238
39765,4,-0.2432432432432432
32600,3,0.0
41420,23,0.0178571428571427
32678,20,-0.0897435897435897
