firms,clusters,mom1
50906,21,-0.1208791208791209
10568,22,0.0
10998,3,-0.1486486486486486
11181,17,-0.1558441558441559
50032,9,-0.021978021978022
69171,16,0.0
68814,2,0.0681818181818181
47730,25,0.0
13232,24,0.0256410256410255
13777,29,0.0689655172413792
44652,0,0.0528634361233479
38746,26,-0.1090909090909091
60871,0,0.0433212996389891
14198,25,-0.074074074074074
14331,9,-0.028169014084507
45583,23,-0.099502487562189
14702,3,-0.5097799511002445
15537,22,-0.0238095238095238
68830,21,-0.0933333333333333
85631,9,-0.2228571428571428
16185,21,0.0662020905923344
17057,17,0.0391061452513965
18570,23,-0.0649350649350649
47642,28,-0.0802469135802469
18973,5,-0.0068493150684931
19271,9,-0.0930232558139535
29938,30,-0.0129449838187701
10866,20,-0.2517006802721088
20002,13,-0.2142857142857143
20240,12,-0.1929824561403509
20248,6,-0.1751412429378531
25320,27,0.0422885572139304
21726,30,-0.0983606557377049
21742,25,0.0165745856353591
11267,2,-0.1403508771929824
22825,17,0.2580645161290322
26841,30,0.0
65533,0,-0.0533333333333333
24572,2,-0.0294117647058823
24951,17,-0.1397849462365591
25217,23,-0.1176470588235294
25487,10,-0.0071684587813619
69307,18,-0.1052631578947368
65541,13,-0.265625
27562,22,-0.15527950310559
31026,12,0.5769230769230769
27800,12,0.119047619047619
27909,28,-0.0930232558139535
28207,12,-0.1875
28311,29,0.0
28522,0,0.0879284649776452
10731,13,-0.0864197530864198
59707,12,-0.2142857142857143
63546,9,0.0634920634920634
29023,17,-0.024793388429752
49154,26,-0.0939044481054365
19350,0,0.0983102918586789
76769,16,0.1136363636363635
49429,23,-0.1490196078431372
61313,8,-0.0101522842639594
19254,28,-0.1256544502617801
56960,20,0.0
12008,17,-0.05
31500,27,-0.0519480519480519
87581,17,0.04
32839,30,0.0555555555555555
33209,13,-0.20125786163522
50788,3,-0.1552511415525114
33690,10,0.0161290322580645
34121,25,0.0
34287,3,-0.0804597701149425
44708,30,-0.0847457627118644
58405,0,-0.0303030303030302
46295,15,0.0314465408805031
37058,0,-0.043010752688172
46164,25,-0.0296052631578946
26382,6,0.0089285714285713
37103,28,-0.1733333333333333
47036,0,-0.0104166666666666
31974,9,-0.0326797385620915
62228,29,-0.1126760563380281
60935,5,-0.0284090909090909
40838,6,-0.053731343283582
19174,22,-0.1702127659574468
21055,29,-0.1111111111111111
38608,28,-0.0437158469945355
59547,30,0.0
47888,25,-0.0559440559440559
62367,11,-0.0185185185185184
39670,25,-0.048780487804878
49189,3,0.0510204081632652
40628,30,-0.0081967213114754
40644,18,0.0275229357798165
39765,20,-0.1267605633802817
32678,0,0.1176470588235294
23077,28,0.0163934426229508
27828,27,0.1109445277361318
32803,4,-0.0543478260869565
66181,0,-0.0658307210031348
32870,28,-0.1279620853080568
42366,12,-0.0999999999999999
32926,4,-0.0439024390243902
42922,16,0.0444444444444445
43474,13,-0.3111111111111111
44389,5,0.0843373493975903
12503,0,-0.1458333333333333
45560,17,-0.2136752136752137
45744,3,0.0
12040,29,-0.0357142857142857
46149,3,-0.4777777777777777
46237,20,-0.0512820512820513
33267,7,0.2222222222222223
47133,5,0.1346153846153845
57437,0,-0.0909090909090909
47571,0,-0.0769230769230768
53495,10,0.0
50374,10,0.0786516853932584
48291,18,-0.0198019801980198
48347,28,-0.0041841004184099
64282,0,-0.0326797385620915
26294,23,-0.0890804597701149
53612,28,-0.036144578313253
61399,9,-0.0999999999999999
50519,7,-0.2307692307692307
66253,0,-0.1029411764705882
51960,9,0.1025641025641026
13100,15,-0.1028571428571428
51984,27,-0.0625
27617,12,0.0
64637,28,-0.0263157894736841
60097,0,0.0694444444444444
22891,28,-0.0027777777777777
60548,23,0.0089285714285713
53189,0,0.0549450549450549
55191,8,-0.0833333333333333
54843,0,-0.03125
68582,30,-0.09375
47773,23,-0.0502183406113536
56339,25,-0.1162790697674418
56777,10,-0.0857142857142857
34665,22,-0.0153846153846153
57809,26,-0.0170212765957447
57817,6,-0.1122754491017964
57884,19,-0.0384615384615384
58473,10,0.1052631578947369
53639,25,-0.1679389312977098
59185,4,-0.0737704918032786
45313,28,0.0153846153846153
59767,0,0.0091743119266054
60055,18,-0.0442477876106194
60346,9,-0.2169811320754716
60679,26,-0.0277777777777777
35051,6,0.0376344086021505
75310,12,-0.3873239436619718
18403,8,-0.1511335012594458
61460,16,-0.2622950819672131
35238,11,-0.1935483870967742
62384,4,-0.1454545454545455
13936,20,-0.1195652173913043
49971,20,0.1
63686,18,-0.0887096774193548
63715,28,0.0
43748,22,-0.0508474576271186
64697,9,-0.0073529411764705
42307,11,-0.0867052023121387
62033,8,-0.0277777777777777
75793,12,-0.0697674418604651
67177,25,-0.0161290322580645
25312,0,-0.0846153846153846
91556,10,-0.0039682539682539
62682,25,-0.0476190476190476
25718,12,-0.2307692307692307
68065,22,-0.1285714285714285
41320,0,0.1228070175438595
39773,22,-0.06
50948,13,-0.0765765765765765
70376,12,0.0113636363636364
70923,26,0.1348314606741574
42585,4,-0.0598802395209581
72961,30,-0.2945736434108527
73083,0,0.0
54981,7,-0.1034482758620689
73796,8,-0.0270270270270269
74230,25,0.0304347826086957
75345,13,-0.3157894736842105
53751,12,0.0
62447,13,-0.1304347826086956
76081,15,-0.1360544217687075
63036,10,0.0714285714285714
61065,20,-0.1898148148148147
76743,11,0.0
50278,27,0.02
79338,12,-0.3142857142857143
46260,17,-0.0772532188841201
79840,12,0.0555555555555555
37807,11,0.0196078431372548
80179,26,-0.0075757575757575
80347,25,-0.018348623853211
80654,12,-0.0833333333333333
80857,22,0.0
59627,6,0.1066666666666666
81190,3,-0.4593023255813954
55976,22,-0.1262626262626263
51932,17,-0.0087912087912087
44783,25,0.0324675324675325
82924,26,-0.4936170212765958
83011,10,-0.1626506024096385
15456,22,-0.0714285714285714
40539,2,0.1368421052631578
89245,9,-0.0869565217391304
91572,21,-0.085427135678392
91636,15,0.0784313725490195
34228,0,0.0
91994,7,-0.0769230769230768
10025,25,0.0227272727272727
86511,3,0.0731707317073171
90609,0,-0.0958904109589041
69411,20,-0.0526315789473684
67467,0,-0.0054054054054053
10089,18,0.0384615384615385
10182,7,-0.1415929203539823
10247,7,-0.2954545454545454
10256,13,-0.0285714285714285
10259,7,-0.0476190476190476
10282,12,0.6666666666666667
75500,9,0.0849056603773585
10501,26,0.0
10185,10,-0.1351351351351351
10514,12,-0.375
10515,30,0.0666666666666666
10531,16,-0.0363636363636363
10178,22,-0.3578431372549019
10622,0,-0.0551722920335624
10645,0,-0.0508474576271186
10709,7,0.0476190476190476
75232,2,-0.0476190476190476
10706,3,-0.1612903225806451
11747,12,-0.2222222222222222
76563,0,-0.2397959183673469
10199,11,-0.0266666666666666
10870,13,0.2602230483271375
75527,17,0.1428571428571428
75528,17,-0.217391304347826
10984,10,-0.0909090909090909
11103,3,-0.2305295950155763
71837,20,-0.0735294117647058
11154,3,-0.1194029850746268
10325,7,-0.2923076923076922
11343,30,-0.1134020618556701
71685,17,-0.1071428571428571
11344,7,-0.1489361702127659
11382,0,-0.15
11379,0,-0.1108864516129032
11278,0,-0.1851851851851852
75055,12,-0.073170731707317
11484,29,-0.2471910112359551
11480,12,0.1923076923076923
75066,15,-0.125
10790,0,-0.0359712230215827
75100,25,0.0417910447761193
11651,7,-0.2551020408163265
75172,12,-0.1147540983606557
86677,16,0.0142857142857142
75563,3,-0.1111111111111111
75179,27,-0.0486111111111111
11663,21,0.0389610389610388
11959,9,-0.0068965517241379
11928,0,-0.0074441687344912
11081,3,-0.451470588235294
75700,18,-0.0909090909090909
75659,12,-0.3333333333333333
75615,0,0.1176470588235294
79410,6,-0.0105263157894737
75614,0,-0.091743119266055
75655,20,-0.159090909090909
75905,7,-0.3
76052,9,-0.0769230769230768
76362,12,-0.1428571428571429
76075,9,-0.1328125
76076,18,0.1231884057971015
76106,0,-0.0869565217391304
76322,9,-0.15625
76251,13,-0.25
76217,16,0.0
76286,29,-0.2272727272727273
76498,12,-0.3478260869565217
56354,20,-0.3777777777777777
76607,12,-0.1136363636363636
76673,20,-0.1864406779661016
76747,9,-0.2127659574468084
76781,0,-0.0579710144927536
76839,0,-0.0784313725490196
76847,7,-0.1475409836065574
65832,27,0.0267379679144386
66413,17,0.0211267605633802
62500,5,-0.0999999999999999
10496,29,0.1428571428571428
27991,6,0.0476190476190476
10517,5,0.0070921985815601
20482,10,-0.0674486803519062
10656,28,0.0078740157480314
10123,13,-0.1065573770491803
10057,18,-0.1822429906542055
63837,10,-0.1153846153846154
60038,20,-0.1428571428571429
51510,12,-0.3
10752,21,-0.0104166666666666
61487,9,-0.0441176470588234
61241,0,-0.1931330472103004
11042,10,0.0155642023346302
61081,6,-0.1782178217821782
28222,11,-0.0095923261390887
51721,6,0.0714285714285714
28804,29,-0.0476190476190476
11587,11,0.0059523809523809
49584,15,-0.0416666666666666
48514,5,0.0442477876106195
63845,26,-0.0773195876288659
11691,23,-0.0416666666666666
11704,20,-0.03125
44740,5,-0.3241379310344827
11851,10,-0.0333333333333333
26331,16,-0.0175438596491228
10145,15,-0.036827195467422
41443,15,0.0251046025104602
12002,12,-0.25
45911,13,-0.1328671328671329
12205,3,-0.0799999999999999
24643,0,-0.0354609929078014
