firms,mom1,clusters
50906,-0.041044776119403,32
11157,-0.1239669421487603,0
50032,-0.0418760469011725,0
47730,-0.0720081135902636,18
13777,0.0829187396351576,4
38746,0.0169565217391305,0
60871,-0.0278981581798483,0
14198,-0.0843938379102479,18
45583,0.0587800369685767,0
14702,-0.0701754385964913,0
15537,0.0986078886310906,0
68830,-0.0414746543778801,0
85631,-0.2260869565217391,0
49373,-0.0140816326530611,33
18570,-0.0680948737566947,33
18973,-0.5462681796388045,0
19271,-0.0533333333333333,0
29938,0.0047281323877068,0
10866,-0.0291652698625544,0
20248,0.0713760117733628,0
25320,-0.0190699230511877,0
21726,-0.083854818523154,2
21742,-0.0292011019283745,17
11267,0.0548230395558639,6
86474,0.0292326431181484,0
22825,-0.3431320149652592,0
24951,-0.0674418604651162,0
26201,-0.1268279712842328,0
82165,-0.2247191011235955,0
65541,0.0865561694290975,32
27562,-0.0176821983273596,17
27677,-0.0212014134275618,0
27909,-0.0707964601769912,0
63546,-0.1320754716981133,0
49154,-0.0223377623724243,27
19350,-0.0668010752688171,0
76769,0.1151271753681391,0
49429,-0.0234462225530331,17
61313,-0.0429711479435236,3
80971,0.0198456449834618,0
12008,-0.1097640891218871,0
31500,-0.5200383509108342,0
87581,-0.0204322863897332,0
33209,-0.0688238315356959,0
50788,-0.0808575803981622,33
33690,0.021505376344086,0
77462,-0.0171309915210244,6
46295,-0.3476968796433879,0
37058,-0.0234113712374582,0
47036,-0.0062893081761006,0
21055,-0.0706486833654463,0
47888,-0.0512483574244415,12
83233,0.0346428571428572,12
40468,-0.0337106918238994,0
39765,-0.0945065176908752,4
85987,-0.1109994977398293,0
32678,-0.0362992474546259,0
23077,-0.0302641703000768,33
41663,-0.0304818092428712,15
27828,-0.0658082975679541,27
66181,-0.0346279831539542,0
32870,0.0047846889952152,33
66587,-0.0608964451313756,0
42922,-0.1775757575757576,0
12503,-0.1150522964984083,0
46149,-0.1029037187977585,0
47133,-0.0006891798759476,0
57437,-0.161159420289855,18
47571,-0.0472527472527471,0
16678,-0.025085518814139,0
48291,-0.2444733420026008,0
48347,-0.0930383864671438,9
64282,0.0295395308427455,0
53612,-0.0475154153064925,18
61399,-0.0104184754297621,0
13100,0.1530612244897959,18
51984,0.1119691119691119,0
27617,0.0817335243553007,0
64637,0.1711711711711712,0
60097,0.0567747131065028,27
60548,-0.0308270676691729,12
54843,-0.2877118644067796,0
56777,-0.0978043912175649,12
57745,0.0114991482112436,0
57809,-0.0608934364861492,33
57817,0.0325272843997432,6
79611,-0.0225201072386057,0
59185,0.0104338275672706,0
35051,-0.0697754749568221,33
90924,-0.1938775510204081,0
18403,0.0318840579710144,6
35238,0.0087873462214409,0
13936,0.0077777777777778,33
49971,-0.0004302925989672,18
63686,-0.1476261127596438,15
63715,-0.016765819361817,9
42307,-0.2311506489718535,0
62033,-0.1374941342092913,0
67177,-0.039717478593198,0
91556,-0.0086595081399376,17
50948,-0.1584249084249084,15
70923,0.0229807367353835,18
42585,-0.0089228808158062,33
72005,-0.1428571428571429,18
72961,0.0103806228373701,3
76081,-0.0674763832658569,0
60580,0.0233558696988323,33
61065,0.0478749389350268,0
66368,0.1225225225225226,0
37807,-0.0201959608078383,33
80179,0.0612452350698855,0
80857,0.0665586607263399,0
59627,0.0452729693741678,0
81190,0.0867642055120789,12
55976,-0.007951533510034,0
82924,-0.0341561423650976,33
82991,-0.0487804878048779,0
83011,-0.0125570776255706,33
15456,-0.0003713330857778,17
40539,-0.0035813768404298,0
34228,0.0297709923664122,0
10025,0.2779661016949153,0
90609,-0.1451851851851852,0
75494,-0.412442396313364,0
69411,-0.0798650168728909,0
67467,-0.0717230008244024,0
10182,-0.0742290748898677,24
10259,-0.1178247734138973,0
10501,-0.0503663003663004,33
77420,-0.0534482758620689,0
10514,0.0064153969526865,0
10659,-0.1833333333333332,0
10645,-0.0270935960591133,0
10709,0.0582639714625445,0
75527,0.0026854649211145,33
10942,-0.0858895705521471,15
10984,0.008274984086569,0
11132,-0.0527289546716004,15
71837,-0.0165605095541401,0
11154,-0.0909090909090909,35
11343,0.0099353049907577,0
71685,-0.1085680751173708,0
11379,0.0256880733944953,0
11426,-0.1240266963292547,0
11278,-0.0875331564986738,0
75066,-0.1340405014464801,17
11174,-0.0263157894736841,0
75100,-0.0168908351579605,33
87281,-0.0648588202404248,0
11663,-0.111111111111111,0
11805,0.0166270783847981,0
11081,-0.0090175605125771,27
12266,0.0256410256410257,0
75489,-0.0287748442598635,4
76008,-0.0841121495327104,10
11839,0.0254957507082154,28
12106,-0.0144836272040302,0
75905,0.1679710144927535,11
76052,-0.2792792792792792,0
76076,-0.0662525879917185,27
84184,-0.0476190476190476,0
76322,0.0348943985307621,0
76671,-0.0018578727357176,17
76217,0.118942731277533,0
56354,0.0859950859950859,0
79315,-0.0257936507936509,0
76673,-0.0197183098591549,0
77007,0.0244428468727533,11
86590,0.0235934664246824,33
76839,0.0492788461538462,0
76847,-0.0012698412698411,0
77077,-0.0347965738758029,0
77045,-0.0815450643776825,18
77357,-0.1304347826086956,15
77403,0.1524249422632795,0
85837,0.0742115027829313,0
77501,0.012,6
77505,-0.0375586854460093,0
77516,0.0409887359198999,6
77530,0.1565064478311841,0
77584,-0.0301694915254236,0
77606,-0.0439292251372789,6
77699,-0.0787878787878788,0
77830,-0.0195227765726683,0
77862,0.0192837465564739,12
78216,0.4134078212290502,0
78034,0.0735192440654528,0
78050,-0.0218295218295216,0
78200,-0.3817409766454352,0
78209,-0.0187919463087249,0
78816,0.0464480874316939,11
78881,0.2147683397683399,0
78975,-0.1138377641445125,33
78999,0.1001796945193169,0
79007,-0.0376923076923076,17
78956,-0.2327365728900255,0
78953,-0.1639716312056738,0
78972,0.0046801872074884,34
79156,-0.0636363636363636,15
79195,0.0368550368550368,12
79307,0.1085714285714285,0
79411,-0.1491697157331832,0
79667,0.0133250697242019,0
79683,-0.1256830601092896,0
79881,-0.0524774774774774,0
79922,-0.0058758721997796,6
79847,0.0316406249999998,0
79797,-0.1702586206896551,0
80114,-0.2588235294117647,0
80274,-0.1256467110125646,0
80233,0.0012053033346726,12
80245,-0.1732283464566929,0
88643,-0.1841652323580033,0
80348,0.0172524876512278,0
80320,-0.1268996960486321,32
80432,0.078556263269639,0
80544,0.0141342756183744,0
80592,0.0625845737483086,33
81165,-0.0776119402985074,0
81212,0.0057142857142857,0
81553,-0.1531076301162202,0
82160,0.0020590253946464,0
82467,-0.0379273504273502,0
82598,-0.0415412402167368,0
83170,-0.1050451807228914,0
83111,-0.0182539682539683,0
83275,-0.0306539509536784,0
83399,-0.1209563994374121,0
84326,2.7179487179487176,0
83351,0.0128712871287128,0
83391,0.1003584229390679,0
83429,0.2812417086760412,0
83526,-0.0963704630788486,0
83808,-0.1874999999999999,0
83861,-0.0232056125202374,0
83926,-0.0331649831649831,34
83956,0.0153846153846153,0
83976,0.0675186368477103,0
84044,0.0439121756487026,15
84084,-0.0304396843291995,15
84275,0.0163987138263665,34
84255,-0.0584862385321101,15
84229,-0.1221221221221221,0
84329,0.0098039215686274,0
84416,-0.1162941367022999,0
84588,0.0691347011596787,9
84519,-0.2365269461077844,0
84534,0.0926365795724464,0
84625,-0.2764227642276422,0
84721,-0.038374717832957,32
84761,0.0132221902845646,34
84730,0.4607329842931937,0
84834,-0.205128205128205,0
85019,-0.0143790849673203,0
85232,-0.0178510127016821,17
85314,-0.0739910313901345,0
85390,0.0245746691871455,0
88449,-0.1821493624772313,0
85402,0.1052631578947369,0
85477,-0.0582866625181497,0
85464,-0.0280054644808743,12
85550,-0.0714285714285715,0
85729,-0.014757281553398,0
85819,0.0305263157894735,0
85900,-0.0579450418160094,0
86055,-0.1290697674418603,0
86189,0.008558091286307,32
86209,-0.003623188405797,0
86187,0.0017421602787455,0
86139,0.1730769230769229,0
86259,-0.1828132277596645,0
86580,-0.0271646859083191,0
86594,-0.049156626506024,0
86735,-0.0050902360018509,0
86878,-0.1239157372986369,0
86881,-0.1884816753926701,0
86959,-0.1103678929765885,0
87057,-0.11864406779661,0
87149,0.1103843008994276,6
87153,-0.1052631578947368,15
87255,-0.3168654173764906,0
87356,0.0387469084913436,4
87310,-0.183673469387755,0
87333,-0.2357414448669201,0
87343,-0.147783251231527,0
87390,-0.2324561403508771,0
87432,-0.0825726141078838,32
87377,0.3836646963997852,0
87498,-0.2079999999999999,29
87523,-0.235576923076923,0
87621,-0.0218470705064548,0
87826,-0.0072202166064981,0
87756,-0.0543735224586289,0
88172,-0.3031746031746032,0
88202,-0.1391141609482221,0
88377,-0.0888382687927106,0
88458,-0.1155313351498638,0
88543,-0.3108348134991119,35
65832,-0.1120943952802359,0
21020,-0.2146118721461186,0
11499,0.1308139534883721,0
62500,-0.2062706270627062,35
81912,-0.0793650793650794,15
27991,-0.0610222922765141,18
20482,-0.0349410503751338,27
10656,-0.5052631578947369,0
60038,0.0891719745222932,0
85084,-0.0157480314960629,0
79678,0.1199207135777999,0
61487,0.2063492063492062,0
61241,-0.2824704813805631,0
88845,0.0184368737474949,0
28222,0.0162152837674658,33
11368,0.0468380208046672,0
11456,-0.202020202020202,0
28804,-0.1104807405195581,9
11587,-0.0071536960763062,0
42083,0.1169446160181182,33
48514,-0.0700692041522491,18
11691,0.0843941537010843,18
71271,-0.0658720771253286,0
10137,-0.0187721968543886,0
10145,0.0160971476983902,27
41443,-0.0633083730428862,33
45911,-0.1951219512195121,35
24643,-0.0607893061744112,3
84260,-0.226530612244898,0
28484,0.0518329691672736,6
80778,-0.2386018237082067,0
81073,-0.0110917790343627,0
39482,0.0526315789473683,0
10225,0.0881057268722467,0
12758,-0.0108604845446951,0
24109,0.0264997087944087,18
59176,-0.0535745964165335,27
57904,-0.0082831325301205,18
15667,-0.0694998826015497,0
66800,0.009441145119537,0
10488,-0.1016340090853618,0
13470,0.0229885057471264,12
13507,0.0144009216589862,18
13603,0.0856592877767081,0
58560,-0.0803203106042222,0
13769,-0.0016806722689075,0
81285,-0.0309777347531462,0
69200,-0.0931863727454909,0
10401,0.0068205666316896,0
11144,-0.0220228384991844,0
85257,0.0709279506588169,0
14008,-0.0297739672642245,0
14059,-0.0257731958762886,0
18075,-0.0657534246575342,18
62770,-0.0370656370656369,19
14219,-0.0825,12
14227,-0.0763888888888889,15
14323,-0.0418195157740278,35
83112,-0.0058823529411764,0
29102,-0.0173523103918892,6
59184,-0.0305539128720677,0
77828,-0.0177215189873418,0
29145,-0.1146095717884131,34
39490,0.0761320941269527,0
14593,0.1940993788819875,0
10516,0.0847153742716271,18
14868,-0.036740890688259,0
77595,-0.1051459122298952,4
29209,-0.0283950617283951,18
24272,0.0513874614594038,18
15457,-0.0039215686274508,11
15553,0.0424187725631768,18
15721,0.1708253358925144,6
69542,-0.1643243243243243,0
44644,-0.0196166854565953,27
15991,-0.0130505709624796,0
16030,-0.0012474012474013,0
44601,0.0020010005002502,33
80073,0.2542446669569003,0
27684,-0.0175438596491226,35
40416,0.0909560723514211,0
53110,-0.0060080106809078,33
85754,0.0044543429844097,0
62797,0.0648064806480648,0
52484,-0.0071428571428571,0
75034,0.0147644715256618,6
10318,-0.3196886710867684,33
58755,0.0181620050853614,33
57568,-0.0286493860845838,33
24221,0.143902997025852,18
16505,-0.0745750953867498,19
16548,-0.0557745368545526,19
55781,-0.028307568761293,33
49656,-0.1110113704368641,27
29532,-0.018970189701897,0
16890,-0.0323949955317246,33
46877,0.0597061581744295,33
39693,-0.0324405884571861,18
26518,0.1307787775364568,32
27887,-0.0225825130283728,33
29612,0.0562043795620439,33
39642,-0.0026408450704225,33
17444,-0.0747440273037542,15
65875,-0.1214514934584052,27
29639,-0.0797546012269938,0
65883,-0.0557754587981288,27
65509,-0.1086128048780487,18
43772,-0.0030938466827088,33
11510,-0.1107692307692308,0
85640,0.3366120218579234,0
61508,-0.0181058495821726,0
18033,0.1881918819188193,0
20220,-0.0671346088531641,33
61946,-0.0290091264667535,18
62519,0.0784499054820415,6
65154,0.0304247990815154,0
19561,-0.0225999613675874,0
42024,-0.0595920968769916,0
18650,0.2319999999999999,0
52230,0.0309208290859666,0
87146,0.036845983787767,18
66130,-0.1357743916306573,18
39757,-0.2101105845181674,15
47642,-0.0867158671586717,18
17961,-0.0670995670995671,33
19393,-0.0850897736143637,27
10874,-0.0682828282828283,33
55597,-0.0675675675675675,12
50227,0.0183893468611286,18
19880,-0.1206726013847674,0
10890,-0.2288801571709233,0
79732,-0.1944444444444444,0
20117,-0.1224334600760457,4
20125,-0.1430107526881721,0
45655,-0.0177736202057997,0
64186,-0.0161824200073555,18
67838,0.0135390428211585,33
47626,-0.0115887850467288,0
20299,-0.0314814814814814,0
20336,-0.0740205987101741,0
62148,-0.0027445109780438,18
28564,0.0015048908954102,35
86290,-0.1970802919708029,0
87451,-0.0451552210724365,0
46690,-0.0951396070320579,33
20504,-0.1714761376248612,0
20512,-0.2345515925436665,0
20571,0.0031249999999998,12
56602,0.1162790697674418,0
20750,-0.1378486055776892,18
85073,0.0127504553734063,32
84837,0.080110497237569,0
21371,-0.0314703353396388,27
27334,-0.0284966112138016,18
23114,-0.0218832891246685,18
20618,0.0478959972630859,0
56952,-0.0358490566037734,0
30402,0.1289782244556114,24
18542,-0.0862475643523742,27
53831,0.0290365894595503,0
22032,-0.037805629751387,19
22437,-0.0156087408949011,18
64557,-0.0261599210266535,18
63503,-0.0068787618228718,18
60599,-0.0809134479842119,18
22374,-0.4104177591330188,0
22518,0.0054545454545456,0
41419,-0.0871404399323182,0
22913,-0.0253164556962025,0
22921,-0.1379501385041551,33
64194,0.0672030993890628,0
47896,-0.0430658805434504,0
21960,-0.1064064801178203,18
23182,-0.0187265917602996,18
14541,0.0359931441630165,27
30509,0.1339449541284403,0
23297,0.0724265754205872,0
23318,-0.0144014401440143,32
23393,0.0240928019036288,34
79026,-0.104026845637584,22
47677,0.0240963855421685,0
22680,-0.0648967551622419,0
23537,-0.0705596107055962,0
86685,-0.0899563318777292,19
23916,-0.0121726822363764,19
24046,-0.0316512391758734,0
27422,-0.3695359137300211,0
24097,-0.0143504531722054,0
46578,0.0083149499406074,33
56741,-0.1376728110599078,12
24193,-0.036734693877551,0
11995,-0.0608238387379491,0
11308,-0.0036023054755043,27
64901,0.0146699266503669,0
24476,-0.0144546649145861,33
30648,-0.0910560344827584,15
18729,0.0269741985926506,0
24548,-0.0904109589041096,0
61735,-0.0469404861693211,18
25129,-0.0424302788844621,18
25348,-0.0366492146596857,0
25452,0.0191507077435471,12
25487,0.0072711719418308,0
30744,-0.0616621983914209,0
25778,-0.1245975531229877,9
25786,0.0256410256410257,0
26009,-0.0991150442477877,35
40125,-0.0860386730530422,33
26084,-0.2589285714285713,0
26252,0.0236220472440944,0
79618,0.0350877192982457,0
86743,-0.0658536585365854,0
26463,0.0067950169875425,18
11404,0.0027428571428571,18
41929,-0.0636726546906188,0
26607,-0.018426294820717,17
26650,0.0755813953488371,0
23229,0.0076555023923445,0
30840,0.0334681868333945,0
38914,-0.0317286652078775,18
21979,0.0237148328177934,33
27430,0.0027842227378189,0
59248,-0.0141403462402538,22
22293,-0.0705182667799489,0
64565,-0.000270197243988,0
27474,0.0069337442218797,33
20204,-0.0117891816920943,18
27618,-0.0359999999999999,12
38420,-0.0127118644067797,0
