firms,mom1,clusters
11499,-0.0879807692307692,0
81912,-0.0938931297709924,34
27991,-0.0293851717902351,34
20482,-0.0260902685202818,30
10656,0.0076190476190476,1
60038,-0.0432464454976303,0
10779,-0.0841121495327104,0
61487,-0.1434415750447455,0
61241,-0.2562225475841874,0
88845,-0.0921808643517361,34
28222,-0.0671796750946622,34
11368,-0.0601503759398496,0
28804,-0.0249437034470811,34
11587,-0.0349464418309187,34
11691,-0.1390525571529578,1
11790,-0.0753295668549904,1
71271,-0.0349879259763153,0
10145,-0.081572892700272,30
45911,-0.1294231701405719,0
24643,-0.25234375,0
28484,-0.1159420289855073,1
90893,-0.0161001788908765,0
81073,-0.1481380439230664,1
10225,-0.0532212885154061,23
12758,-0.1541826134499726,0
24109,-0.0157908361377168,34
59176,-0.0967612150472742,0
66800,-0.1334386103434662,0
13507,-0.0761739594450372,0
58560,-0.0947508896797153,4
13769,-0.0802675585284281,0
11144,-0.0653266331658291,6
85257,-0.1563459570112589,0
14008,-0.0080317660860933,30
64864,-0.2464539007092198,0
18075,-0.0412564463197374,29
14219,-0.1280653950953677,0
14227,-0.0342914775592536,20
83112,-0.1636408853519024,0
39490,-0.2214999514892791,0
14593,-0.009120858797933,0
14761,-0.1633165829145728,0
10516,-0.1288623595505618,0
14868,-0.0251379521765787,0
77595,-0.2179176755447942,1
29209,-0.1096153846153845,1
24272,-0.1673269194491604,0
15457,-0.0529668119342943,0
15553,-0.0164171897633993,34
15721,-0.1836540746020433,0
44644,-0.0575654607235659,34
16030,-0.1996086105675147,0
44601,-0.138440398488492,1
27684,-0.0060975609756097,8
40416,-0.1312056737588651,0
53110,-0.1741364544675993,0
52484,-0.1516629711751663,1
75034,-0.244804450990018,0
10318,-0.0966101694915253,4
57568,-0.1364142538975501,29
24221,-0.0111717329176409,0
16505,-0.2788461538461538,0
16548,-0.1243685350012028,34
49656,-0.1006289308176101,30
46877,-0.0810413604870879,34
39693,-0.1637706342311033,29
47423,0.0381978452497551,0
27887,0.0028581636298679,30
29612,-0.1129980404964076,8
39642,-0.0990415335463259,34
17444,-0.1010638297872341,0
65875,0.0175584128300843,30
65509,-0.1027522935779817,0
43772,-0.0563425627817127,34
17778,-0.0270477092803979,0
61508,-0.1101234567901234,0
18033,-0.0465116279069768,0
61946,0.0013071895424836,34
65154,-0.1501272264631044,0
19561,-0.0949745737361651,0
42024,-0.226475279106858,27
18650,-0.0908265213442325,0
52230,-0.1128762541806021,1
87146,-0.0199037620297461,34
60898,0.0095537848605578,0
19393,0.0547899159663864,30
10874,-0.1164254247954689,0
55597,-0.2097560975609755,11
19880,-0.2067567567567567,0
10890,-0.1080159181353042,0
20117,-0.0300820419325432,1
45655,-0.0515097690941385,1
64186,-0.1026957637997433,34
67838,-0.060281690140845,1
20336,0.0002286236854138,0
62148,-0.1490428441203281,0
28564,-0.1531249999999998,1
86290,-0.2598684210526315,0
46690,-0.2802788266047051,1
20504,-0.1009009009009008,0
20750,-0.0619703389830507,1
21371,-0.0145882352941175,34
27334,-0.1869421066054578,0
23114,0.0598360655737706,34
20618,-0.1105607291460273,6
30402,-0.098846787479407,0
18542,-0.1885714285714285,30
89792,-0.0530657135001374,0
22437,-0.0715429791777896,34
64557,-0.0391218688432311,34
63503,0.0112004595060311,0
60599,-0.0838174273858921,34
22374,-0.1425382653061224,1
90011,-0.031481852817325,34
22921,-0.108338804990151,1
64194,-0.0532299741602066,34
23182,-0.0166707526354498,0
14541,-0.0632335087009308,0
30509,-0.0470238095238094,0
23297,-0.0735163861824622,35
23393,0.0151584749655488,34
79026,-0.1084970306075834,0
68320,-0.0697674418604651,0
47677,-0.0884955752212389,34
86685,-0.1251580278128951,16
23916,-0.1588327021608376,1
27422,-0.3823777911888955,0
