firms,mom1,clusters
10568,0.0,0
47730,-0.1074144486692014,25
13777,-0.004594180704441,10
38746,-0.078030303030303,0
60871,-0.07070340826686,10
14198,0.0086439762290653,10
14702,-0.0881913303437967,25
15537,-0.0975254730713246,10
18570,-0.0960082587749483,0
18973,-0.0571030640668523,25
19271,-0.0753045404208194,0
29938,0.0019580967299785,34
10866,0.2930174563591021,0
20248,-0.0890136327185245,0
25320,-0.0266707541385652,0
21726,-0.0710545998504112,0
21742,0.0047801147227533,0
11267,-0.0285855101034991,10
86474,-0.002463054187192,0
22753,-0.0811359026369167,0
22825,0.0664010624169986,0
24951,0.1623616236162361,0
26201,-0.033112582781457,7
65541,-0.0578540195089135,25
27562,-0.0363372093023255,0
27677,-0.0375494071146244,0
27909,0.0323159784560143,0
63546,-0.2064896755162242,0
49154,0.0374892887746358,25
19350,0.0612767940354146,0
49429,-0.0340425531914894,0
61313,0.0300317643661565,25
80971,-0.0062571103526735,0
12008,-0.1967479674796748,31
31500,0.014290818149339,25
33209,-0.2217514124293785,20
50788,0.0739607243050242,25
77462,-0.0393657736468014,0
37058,-0.0766283524904213,9
62228,-0.0496760259179264,0
21055,0.0830909846281677,1
47888,-0.2274247491638796,9
83233,-0.027792915531335,31
32678,-0.1229243542435424,25
23077,0.0123270440251572,25
41663,-0.1333333333333333,31
27828,0.0052954882440161,23
66181,-0.0581831831831831,0
32870,0.0264639639639638,25
42922,-0.069086651053864,0
12503,-0.1143773383217531,0
89757,0.0390445567294441,0
47133,-0.1658722592945662,1
47571,-0.0589488636363636,11
16678,0.1206395348837208,0
48291,-0.1878787878787877,0
48347,-0.1791907514450867,0
64282,0.0359034726309595,31
27617,0.0029607698001481,0
60097,-0.0298913043478259,23
52813,-0.2158968850698174,7
60548,-0.0505675954592363,10
53197,-0.1637831603229527,37
56777,0.0620300751879698,0
57745,0.0233333333333334,0
57809,-0.0591905865573185,0
57817,0.0406024885396203,31
79611,-0.2787336545079146,0
59185,0.0544827586206895,10
60709,-0.1916666666666666,0
35051,-0.016728624535316,25
18403,-0.0183703703703702,1
35238,-0.1023541453428863,0
13936,-0.0616966580976864,31
49971,-0.0275689223057644,25
64785,-0.0811011904761904,24
62033,-0.075944631500187,10
91556,-0.0787104877538205,0
50948,-0.0905349794238683,0
70923,-0.0333333333333334,31
42585,-0.005282022259951,0
72005,-0.1114206128133704,0
76081,-0.152827140549273,0
60580,-0.0691475986924817,31
66368,-0.0946502057613168,0
37807,-0.0777898945837877,25
80179,-0.0035633300939422,0
80857,0.0179843909060062,0
59627,-0.0733333333333333,0
55976,0.0120187410877978,0
82924,0.0126509488211614,25
83011,-0.0716757291151753,1
15456,-0.1230125523012551,1
40539,0.0053835800807537,0
10025,-0.125814536340852,0
90609,-0.0931263858093126,20
10182,-0.076423936553713,0
10259,-0.1734342739160357,0
10501,0.0170630816959669,31
77420,-0.0699135899450118,1
10514,0.5164835164835164,0
10659,-0.0601744186046512,0
10645,-0.0742138364779874,0
75527,-0.2763636363636363,0
89105,0.0300367797302818,0
11132,-0.1260869565217391,10
71837,-0.085305105853051,11
11154,-0.1181434599156119,0
11343,-0.027895855472901,0
71685,-0.1488372093023254,0
11379,-0.2703488372093023,0
11426,-0.0494296577946767,0
11174,-0.1344467640918579,0
75100,0.0197248896963404,10
11081,-0.0530799475753605,0
89609,-0.0591259640102828,20
12266,3.086956521739131,0
75489,-0.0654608096468561,0
11839,-0.0276839972991221,0
75905,0.1314487632508834,0
76052,-0.064066852367688,9
76076,-0.0310110450297366,23
76671,-0.1837633731906859,0
76217,-0.156084656084656,0
79315,-0.2102628285356695,0
76673,0.2163187855787478,0
77007,-0.0422960725075529,0
86590,-0.0673575129533677,25
76839,-0.048653344917463,0
76847,0.2706043956043955,0
77045,-0.124282982791587,7
77501,-0.3875,0
77505,-0.4899497487437185,0
77516,-0.0619433198380565,1
77530,-0.2525570416994492,0
77584,-0.1209724663151727,0
77699,-0.2201405152224823,0
77830,-0.1871657754010696,0
77862,-0.1918876755070202,10
78216,0.0,0
78034,-0.0631192660550458,25
78050,-0.2807308970099667,0
78200,-0.1709129511677283,0
78209,0.0231481481481481,0
78816,-0.0854271356783918,0
78881,-0.0928481806775407,0
78975,0.02,25
79007,-0.0265888456549935,0
78963,-0.0807692307692308,0
78953,-0.1194671250537172,11
78972,-0.1200909466721786,0
79195,-0.1477556109725685,0
79307,0.0,0
79411,0.0818390804597701,1
79881,0.0401060656281073,11
79922,-0.0173347778981581,0
79847,-0.2049579459938025,10
79797,0.1002313624678661,0
80114,0.016069221260816,0
80274,-0.0544141665950314,0
80233,-0.1225204200700117,9
80432,0.0373665480427045,1
80544,-0.0846549028367211,11
80592,-0.0852052672347016,0
81165,0.1693548387096775,9
81212,-0.0903614457831324,9
82598,0.0138680659670165,0
83275,0.1608011540913207,0
83399,-0.0099009900990097,9
83391,-0.1165413533834586,0
83333,0.070398153491056,31
83704,0.1007462686567164,0
83808,0.0324748040313551,0
83822,-0.0132289416846652,10
83896,0.1666666666666665,0
83861,0.134721371708512,9
83956,0.0308370044052863,0
83976,-0.0018248175182482,0
84084,0.0279758639605045,1
84275,0.0083647009619405,10
84255,-0.0973333333333333,10
84416,-0.298780487804878,0
84588,0.0268336314847943,31
84519,-0.2794840294840295,0
84761,-0.0214094558429973,0
85019,0.1091073038773671,0
85232,-0.0328547763666482,0
85314,0.0021978021978021,0
85390,0.0497329773030708,0
85402,-0.0808823529411765,0
85464,-0.0510204081632652,0
85550,-0.2222222222222222,0
88250,-0.2583333333333333,0
86189,-0.061973018549747,0
89606,-0.1835564053537286,0
86580,-0.2042581503659347,0
86594,0.093899931459904,31
86878,-0.0280649926144755,10
86881,0.0941475826972009,0
86959,-0.3875598086124401,0
89416,-0.0511111111111111,9
90539,-0.2554744525547445,0
87255,0.0501930501930503,0
87333,-0.1643835616438356,0
87343,-0.0562913907284767,0
87390,-0.2303719008264462,0
87432,-0.1110312612288897,31
87377,-0.0137228862328463,0
90640,-0.2052631578947368,9
88172,-0.0504201680672268,9
88458,-0.246928746928747,0
89208,0.0287081339712917,0
89301,-0.0823573857196826,0
89447,-0.0595363540569019,0
90024,0.2428571428571428,0
89452,-0.1052631578947369,0
89540,0.0129464285714286,1
89908,-0.4410983170947741,0
90215,-0.0031617776216406,11
90387,-0.140625,5
90679,-0.1071428571428572,0
90657,-0.1629955947136563,0
90715,-0.1791590493601462,1
90807,-0.0494955863808322,0
76020,0.0714285714285714,0
90209,-0.0372549019607841,0
21020,-0.3220125786163522,0
11499,-0.0053333333333333,0
81912,-0.0511316010058675,25
27991,-0.0457038391224863,25
20482,0.0222356984030724,23
10656,-0.1631419939577039,25
60038,-0.0677025527192007,9
10779,-0.070469798657718,0
61487,0.1321695760598502,0
61241,-0.187279151943463,0
88845,-0.0646784045993531,0
28222,-0.0058004640371229,25
11368,0.0331262939958592,10
28804,-0.039940276222471,31
11587,-0.1799860927968208,11
42083,-0.0310693641618496,0
11691,-0.1015892801495794,0
11790,-0.0105478053759783,0
71271,-0.0349353034138313,0
10137,-0.1395173453996983,25
10145,-0.0339165545087483,0
90335,-0.2018348623853211,0
45911,-0.2122356495468278,0
24643,-0.0533536585365853,0
28484,0.0239431350542462,25
90893,-0.348936170212766,0
81073,-0.0782817269952027,31
39482,0.0128205128205127,0
10225,-0.0937645416472776,34
12758,-0.111229946524064,10
24109,-0.0248467247499193,25
59176,0.0277286135693217,23
57904,-0.0292466073935423,0
66800,-0.237814554522784,0
13470,-0.0237691001697792,10
13507,-0.0200704225352114,0
13603,0.0447048611111111,0
58560,-0.0282186948853615,10
13769,-0.1034827586206896,0
11144,-0.0012033694344163,0
85257,-0.0005729017473502,25
14008,-0.1097459737672256,23
18075,0.0116585182399397,25
14219,0.1250000000000002,0
14227,-0.14,0
83112,-0.1184659090909091,0
