firms,mom1,clusters
50906,0.1526104417670681,28
10568,0.05,0
11157,-0.1764705882352941,0
11181,-0.09375,0
50032,-0.0175438596491228,0
69171,0.0416666666666667,0
68814,0.1818181818181818,0
47730,0.0202702702702701,36
12627,0.2463710313227531,0
13232,-0.0365853658536585,13
13777,0.0882352941176469,15
44652,0.0275229357798165,18
38746,0.1612903225806452,16
60871,-0.1439114391143912,0
14198,-0.0485074626865671,8
45583,0.0,36
14702,0.3739130434782609,0
15537,-0.0294117647058823,7
68830,0.0,0
85631,0.1294642857142858,0
16185,0.0410958904109588,0
49373,0.021551724137931,18
18570,0.0370370370370369,18
18973,-0.065989847715736,0
19271,-0.1176470588235294,18
29938,-0.0330578512396694,26
10866,-0.089655172413793,0
20002,0.0793650793650793,0
20240,-0.037037037037037,0
25320,0.0342679127725855,14
21726,0.0232558139534884,8
21742,-0.06,18
11267,-0.1999999999999999,0
22753,-0.0617283950617284,0
22825,0.0,0
26841,0.0249999999999999,8
65533,0.0254545454545453,26
24572,-0.1702127659574468,0
25217,-0.091743119266055,36
25487,0.0257731958762885,0
69307,-0.0588235294117647,0
65541,0.0724637681159421,0
27562,0.0738916256157635,0
31026,-0.3376623376623376,0
27800,-0.1595744680851063,0
27909,0.0573770491803278,8
28207,0.0096184615384615,0
28311,0.3142857142857143,0
10731,0.3529411764705883,0
63546,0.3043478260869565,0
49154,-0.0414012738853503,0
19350,0.0555555555555555,0
76769,0.0405405405405405,0
49429,-0.0323886639676113,18
61313,-0.0783582089552238,18
19254,0.092741935483871,31
12008,0.2162162162162162,0
31500,-0.0551181102362204,20
87581,-0.0169491525423728,0
33209,-0.0620689655172413,0
50788,0.0095693779904306,8
33690,-0.1587301587301587,0
34121,0.0263157894736842,8
34287,-0.0666666666666666,2
77462,-0.0366300366300366,18
46295,-0.0272727272727272,18
37058,0.0136986301369863,8
46164,0.072829131652661,18
26382,0.1334661354581674,0
47036,0.0762711864406779,0
31974,0.0165289256198346,8
62228,0.0520833333333332,0
40838,-0.018970189701897,18
19174,0.3809523809523809,0
21055,-0.054054054054054,0
38608,-0.0355029585798816,0
59547,-0.0806451612903226,0
47888,-0.042016806722689,18
39670,-0.037037037037037,8
40628,-0.0460526315789473,10
39765,-0.072463768115942,0
32678,-0.1469194312796208,0
23077,0.1188811188811189,14
27828,0.0472636815920397,14
32803,0.0140186915887849,8
