firms,mom1,clusters
50906,-0.027906976744186,4
10568,0.0,0
11157,0.3103448275862068,0
50032,-0.0294117647058823,0
68814,0.1384615384615384,0
47730,0.0,21
12627,-0.0930232558139535,0
13232,0.0555555555555555,32
13777,-0.1785714285714286,0
44652,0.0224719101123596,8
38746,-0.0645161290322581,0
60871,0.1888888888888888,4
14198,-0.025,8
45583,-0.1428571428571429,26
14702,0.1832884097035041,0
15537,0.0,10
68830,0.1408450704225352,0
85631,0.1451612903225807,0
16185,-0.0169491525423728,0
49373,0.0978723404255319,0
18570,-0.0363636363636363,21
18973,0.0,0
19271,-0.0133333333333333,8
29938,0.0659630606860157,24
10866,0.0,26
20240,0.0666666666666666,0
20248,-0.0444444444444444,21
25320,0.1024258760107816,0
21726,-0.056910569105691,21
21742,-0.0194805194805194,29
11267,-0.1956521739130434,10
22753,0.0988372093023255,0
22825,-0.3428571428571428,5
26841,-0.0212765957446808,10
65533,-0.0769230769230768,24
24572,-0.0520822222222222,0
24951,-0.0642857142857142,0
25217,0.0555555555555555,26
69307,0.0,0
65541,-0.1172839506172839,0
27562,0.0239234449760765,29
31026,0.0869565217391303,0
27800,0.0104166666666667,0
27909,0.0289855072463767,0
28207,0.6842105263157894,0
28311,0.0684931506849315,0
28522,0.1555555555555554,0
59707,0.0666666666666666,0
63546,-0.0410958904109589,8
49154,0.0778443113772455,0
19350,0.0574712643678161,0
76769,-0.0253164556962025,0
49429,-0.0198412698412698,21
61313,-0.0143884892086331,8
19254,-0.0123966942148759,21
12008,-0.1649484536082474,0
31500,0.0,11
87581,0.0454545454545454,0
33209,0.018181818181818,0
50788,0.0462962962962962,8
33690,-0.0555555555555555,0
34121,-0.0991735537190082,8
34287,0.1764705882352941,0
77462,0.0264150943396226,21
46295,0.0549999999999999,21
37058,-0.0779220779220779,8
46164,0.0169014084507042,8
26382,0.0476190476190476,21
31974,0.0176470588235293,21
62228,-0.1022727272727272,0
40838,-0.0053763440860215,21
19174,-0.0344827586206896,0
21055,0.0333333333333334,0
38608,0.0,5
59547,0.1443298969072164,8
47888,0.064516129032258,21
62367,-0.1829268292682927,0
39670,-0.1956521739130434,8
40628,-0.1830985915492957,34
39765,-0.1525423728813559,0
23077,0.0506329113924051,23
27828,-0.0163934426229508,23
32803,0.053763440860215,10
66181,0.0841121495327101,23
32870,-0.0439024390243902,0
66587,0.0153256704980841,0
12503,0.2133333333333333,0
45744,-0.15,20
46149,-0.3630573248407643,0
46237,0.0833333333333332,0
47133,-0.1186440677966101,0
57437,-0.05,8
47571,-0.1632653061224489,0
53495,-0.2307692307692307,0
50374,-0.0344827586206896,0
48291,0.0,0
48347,-0.0474452554744525,21
64282,-0.0136054421768707,29
26294,0.0527950310559006,21
53612,0.074468085106383,21
61399,0.0167224080267558,21
50519,-0.1842105263157895,0
66253,0.0,0
50965,0.0740740740740741,0
51960,-0.0952380952380952,0
13100,0.0164835164835164,21
51984,-0.0333333333333333,0
27617,0.0,0
64637,-0.1285714285714285,0
60097,0.1124497991967872,0
22891,0.0619946091644205,21
60548,0.0,0
53189,0.0,0
55191,-0.0617283950617284,26
68582,0.0984848484848484,11
47773,0.06553911205074,21
56339,-0.0049504950495049,8
56777,0.0454545454545454,0
34665,-0.0833333333333333,17
57745,-0.0707070707070707,4
57809,-0.024390243902439,21
57817,0.0363036303630364,21
57884,-0.0967741935483871,4
58473,0.0370370370370369,0
53639,-0.1407185628742515,0
59185,-0.0229007633587786,10
45313,-0.0632911392405063,0
59767,-0.0506329113924051,10
60055,0.0,0
60346,-0.044776119402985,0
35051,0.0,21
90924,-0.037037037037037,0
75310,-0.1272727272727273,0
18403,0.0026246719160105,21
35238,0.0874999999999999,0
62368,-0.0526315789473684,5
13936,0.1052631578947369,21
64338,-0.05,0
49971,0.0217391304347827,26
63686,0.0467289719626167,0
