firms,mom1,clusters
10074,-0.0350877192982456,0
50906,0.1744548286604361,9
10568,-0.0476190476190476,14
10998,-0.024390243902439,0
50032,0.0300429184549355,0
69171,-0.1875,0
68814,-0.2622950819672131,0
47730,0.0,27
13232,-0.1176470588235294,0
13777,0.0277777777777776,0
44652,0.0742574257425743,0
38746,0.0333333333333334,0
60871,0.0833333333333332,0
14198,0.0441176470588235,15
14331,0.0447761194029849,0
45583,-0.045045045045045,21
14702,0.1122994652406417,0
15537,0.0,15
68830,-0.0559006211180124,0
85631,-0.4479999999999999,0
16185,-0.0729166666666666,15
17057,-0.1056338028169013,0
17903,0.0879120879120878,0
49373,-0.0326975476839237,27
18570,-0.0060975609756097,27
47642,-0.1111111111111111,3
18973,0.0319148936170212,15
19271,0.0886075949367088,15
29938,0.1131221719457014,0
10866,0.0074349442379182,21
20240,-0.0126582278481012,3
25320,0.0443037974683544,28
21742,0.0932642487046633,0
11267,-0.1477272727272727,0
22825,-0.0416666666666666,0
26841,-0.0625,21
65533,0.0,0
24572,0.0588235294117647,0
24951,0.2727272727272727,0
25049,0.0357142857142858,0
25217,0.0839160839160839,3
25487,-0.0265151515151514,0
69307,0.25,0
27124,-0.2307692307692307,0
65541,0.05,0
27562,-0.0434782608695651,24
31026,-0.2727272727272727,0
27800,0.0,0
27909,0.0294117647058822,34
28207,0.1428571428571428,0
28522,0.0886075949367088,0
10731,0.234375,0
59707,-0.0909090909090909,0
63546,0.0540540540540539,0
29023,-0.0303030303030302,0
49154,0.0130718954248365,27
19350,0.0437158469945355,0
49429,-0.0093457943925233,3
61313,0.0337078651685394,3
19254,0.0493827160493827,27
56960,0.0555555555555555,36
31500,0.0284552845528456,16
32839,0.0,0
33209,0.09375,0
50788,0.1785714285714286,0
33690,0.0,10
34121,-0.0515463917525773,37
34287,-0.0153846153846153,0
44708,-0.2747252747252747,0
58405,-0.0185185185185184,0
46295,-0.0845771144278606,16
37058,-0.0283018867924528,16
46164,-0.0443548387096773,38
26382,-0.0050251256281407,27
37103,0.2318840579710144,27
31974,-0.1290322580645161,21
62228,-0.087719298245614,0
59010,0.0304182509505703,0
60935,-0.0701754385964912,27
40838,0.0763636363636364,27
19174,-0.054054054054054,0
21055,0.0,0
59547,-0.0568181818181817,27
47888,-0.1157024793388429,27
62367,0.0,13
39670,-0.0930232558139535,2
49189,-0.0545454545454545,0
40628,-0.0338983050847457,38
40644,0.098360655737705,26
39765,0.0465116279069768,21
32600,0.3333333333333332,0
23077,0.0102389078498292,28
41663,-0.0428571428571428,0
27828,0.1201716738197424,28
32803,-0.005050505050505,27
42366,0.0,0
32926,-0.0267857142857143,15
42922,0.2115384615384614,0
43474,-0.1111111111111111,0
44389,-0.1052631578947368,34
12503,-0.054054054054054,0
45560,0.536,0
45699,0.0588235294117647,26
12040,0.0769230769230768,0
46149,-0.0065359477124182,0
46237,-0.0291262135922329,21
33267,0.0909090909090908,0
57437,-0.1658031088082902,3
47571,-0.1153846153846154,0
53495,-0.1304347826086956,0
50374,-0.1788617886178861,0
48291,0.0780141843971631,0
48347,0.0852017937219731,27
64282,-0.0573248407643312,28
26294,-0.0134228187919462,0
53612,0.0036101083032491,27
61399,0.0291262135922329,0
62316,0.0169491525423728,0
50519,-0.044776119402985,14
