firms,mom1,clusters
50906,0.0714285714285714,21
18980,0.1,0
10998,0.0714285714285714,27
11181,0.1454545454545455,0
39116,0.04,0
50032,0.0616438356164383,0
69171,-0.125,0
68814,-0.0588235294117647,0
47730,0.1690821256038648,22
13232,0.5652173913043479,0
13777,0.1074380165289257,0
44652,0.1457858769931663,0
44548,1.6666666666666663,0
38746,0.1290322580645162,0
60871,0.1886792452830188,31
14198,0.1692307692307693,13
14331,0.0,29
45583,0.0406504065040651,22
14702,0.3720930232558139,0
15537,0.0606060606060605,23
68830,0.3600000000000001,0
85631,-0.1034482758620689,0
16185,0.2098765432098766,0
16791,0.2857142857142858,0
17057,0.4146341463414633,0
17903,-0.0476190476190476,0
49373,0.0924855491329479,21
18570,0.0973451327433627,31
18623,0.3409090909090908,0
18834,-0.1578947368421053,24
47642,0.1282051282051282,14
18973,-0.0275229357798164,22
19271,0.0192307692307691,0
29938,0.0017825311942958,30
10866,0.1073446327683615,31
19880,0.0140845070422535,0
20240,0.2142857142857142,0
20248,0.0403587443946187,0
49402,-0.0583333333333333,0
25320,0.0363247863247864,0
21726,0.1147540983606556,31
21742,0.4634146341463414,2
22753,0.0449438202247192,0
26841,0.0,31
48047,1.2222222222222223,0
65533,-0.0159817351598173,0
24126,0.2542372881355932,0
24572,0.0,6
24951,0.2666666666666666,0
25049,0.0540540540540539,0
25217,0.1666666666666667,32
25487,0.1292134831460674,0
69307,0.1999999999999999,0
27124,-0.0909090909090909,0
65541,0.2068965517241379,0
27562,0.1165919282511209,0
31026,0.0260869565217392,0
27800,0.2641509433962263,0
27909,-0.1515151515151515,6
28207,0.0270270270270269,0
19828,-0.0769230769230768,0
28311,0.125,18
28522,-0.03886925795053,0
10731,2.2,0
59707,0.3333333333333332,0
63546,0.1830985915492957,0
29023,-0.0142857142857142,0
49154,0.1441048034934497,10
19350,0.1653333333333333,0
49429,0.0300429184549355,7
30227,0.0,0
43211,-0.1714285714285713,0
61313,0.1221374045801526,21
19254,0.1017964071856287,9
12008,0.2923076923076924,0
31500,0.0,0
32839,0.28125,17
87645,-0.2777777777777778,0
69358,-0.1395348837209302,31
33209,0.0588235294117647,0
50788,0.4599999999999999,32
53196,-0.2621359223300971,0
44708,0.2272727272727273,0
58405,0.203125,31
46295,0.0685714285714285,31
63589,0.75,0
