firms,mom1,clusters
54594,0.0526315789473683,0
11790,0.0649594003747657,4
13056,0.0004043671653861,0
50091,-0.0238168251047735,5
14526,-0.0229037267080745,4
11581,0.0001639881928501,0
15203,0.1262866894197951,5
16126,-0.2,5
17137,-0.117061973986228,3
85885,-0.0858085808580857,3
85914,-0.0143529939448306,4
84839,-0.2075471698113208,1
20670,-0.1800433839479394,1
64899,0.100181323662738,3
22905,0.0988247863247864,5
47175,-0.0857142857142856,2
23660,0.0024617067833696,0
23975,0.1129634952572578,0
82542,-0.0176336746302615,4
30680,-0.0632295719844358,2
56274,0.0142011834319526,0
31318,0.0108917631041525,4
32046,0.0723247232472323,4
47511,0.0777998017839445,0
33188,0.4881087202718006,1
53866,-0.0114787305874408,4
60628,-0.0095719703810727,0
57330,-0.0656234208018341,3
37875,-0.0260586319218241,4
20765,-0.0321489001692048,4
17144,0.0046745774901115,0
39328,0.0,3
26657,0.0758147512864493,4
22250,-0.1485380116959065,3
41452,0.0198108959927958,0
84226,-0.0169137607016078,4
89181,0.0062814070351757,0
64020,0.1437125748502996,3
51423,0.0731707317073171,4
67002,-0.0099999999999998,2
52090,0.0491803278688527,0
53613,-0.0353833192923336,2
54114,-0.049459547985588,4
55213,-0.0044943820224719,4
51377,0.0126971912273952,4
57665,-0.0019486271036315,4
67010,-0.1051108968177434,0
34948,-0.1034653465346534,0
35107,-0.003035413153457,4
61621,0.0737071048815851,0
51692,-0.0521472392638037,1
65307,-0.0370055295618886,0
66852,-0.134131736526946,3
46922,-0.0798548094373864,4
67193,0.0274985776597762,5
77354,0.0590428837787444,0
69199,-0.0723514211886304,4
38850,0.0708407871198568,2
72128,-0.1096813725490196,5
72486,0.0775681341719076,0
44951,0.011519078473722,2
65429,0.1104336043360434,3
74500,0.0516795865633075,3
74740,-0.0487804878048782,3
65752,-0.5009572431397575,0
40694,-0.0645857124730364,2
76129,-0.0625,2
65306,0.1017039403620874,0
92874,0.0003045685279188,3
81294,0.047604700210907,0
19502,0.0201448619284745,4
81614,-0.1773049645390071,5
51086,-0.0114899925871014,2
83601,0.0222222222222223,0
62042,-0.0120347047299188,5
68304,-0.103613265137766,2
88867,0.0702824133504493,2
21785,-0.002016129032258,3
10044,-0.0526624102815957,0
69032,-0.0234852043212775,2
10104,0.0606694560669456,4
75510,0.0610573343261355,2
11161,-0.1063190184049079,3
75033,0.0326086956521738,4
75110,0.0,3
12211,-0.0031972454500737,2
75434,-0.084507042253521,1
80297,-0.1333333333333333,3
75976,0.0889497092028737,0
77488,0.1130136986301371,3
76355,-0.2,3
76858,-0.1226415094339622,1
76279,-0.1805976613252489,5
76568,0.0561471442400773,3
76990,0.1064314171883893,2
76605,-0.0435296900875324,4
76752,0.0089256198347107,0
76788,0.1395881006864987,2
77163,-0.0811339198435973,4
77478,-0.1903485254691689,2
79580,0.0047846889952154,5
77637,-0.1146572104018913,5
77669,-0.1656804733727811,2
79094,-0.0146471371504661,0
79262,-0.0625,1
87055,0.032608695652174,4
79866,0.0782432183059604,2
80032,-0.0595640736565201,5
80393,0.0667169943436067,5
80599,-0.1156451612903226,2
80553,-0.2177954847277556,1
80719,-0.1195684746778543,2
80763,-0.0127311060655206,1
81078,0.0820584144645339,0
81655,-0.0227859995301855,4
82738,-0.0786713286713287,3
82777,0.0300258500695962,4
83148,0.1728931364031276,5
83597,-0.0918320957720866,3
83957,0.0676416819012797,3
20598,0.0897577092511012,5
89508,-0.0530714584203928,2
84746,-0.12,1
84785,-0.2536715620827771,3
85040,0.3979057591623034,5
85982,-0.0719767134162476,3
85272,-0.0909090909090908,5
85394,0.0597080937638214,5
85796,0.0132107983917288,0
85972,0.0413084504088907,2
86868,-0.0654667622385049,2
86724,-0.0019230769230769,5
87092,-0.0270602706027061,0
87184,-0.0658021133525457,2
87214,0.0441696113074205,3
87484,-0.0442477876106193,1
87800,0.0060321715817694,0
88193,-0.0763052208835343,3
88668,0.0820791311093869,4
88841,-0.0760702186633816,2
88873,0.0556149732620321,0
89271,0.0293809024134314,2
89216,-0.1109983079526226,0
50906,-0.0208667736757625,5
10568,-0.0863192182410422,3
11157,-0.0392422192151555,3
47730,-0.0707472178060414,0
13777,-0.0325064157399486,4
38746,-0.1844660194174757,2
60871,0.0403385049365303,0
14198,0.0402169001355625,0
45583,-0.0673385249656435,0
14702,-0.0308529945553538,0
15537,0.0831600831600831,3
68830,-0.0707964601769912,4
85631,0.0932263393910786,2
18570,0.0283513097072416,0
18973,0.1126036010288653,0
19271,-0.0340760157273918,3
29938,0.075074648087587,4
10866,0.090735434574976,4
20248,-0.2379979570990807,5
25320,0.0249796361661689,4
21726,0.0858533707036435,0
21742,0.1375852386682712,4
11267,0.0672147001934235,0
86474,-0.0002442684160937,3
22753,-0.0850202429149799,2
22825,0.0635359116022098,0
