firms,mom1,clusters
10218,0.0857142857142856,6
65832,-0.0491803278688525,0
66413,0.0142450142450143,1
21020,0.0603403816400205,0
62500,0.0218978102189781,6
27991,0.0988654781199351,0
20482,0.0057581573896352,1
10656,0.0379746835443037,8
10123,0.05859375,1
11647,0.0,8
63837,-0.2277227722772277,8
60038,0.0434782608695651,8
85084,-0.05,8
79678,0.1171875,0
10752,-0.0538922155688622,7
10779,0.2222222222222223,2
61487,-0.0336134453781512,6
85164,-0.1875,8
61241,-0.1862464183381088,0
11042,-0.0546875,1
61081,0.0631808278867103,0
28222,0.0725346373268134,0
11368,0.1111111111111111,8
51721,-0.0245338567222767,6
11456,-0.0909090909090909,8
28804,0.0367892976588628,6
11587,-0.059322033898305,8
49584,-0.159090909090909,8
42083,0.0280561122244489,0
48514,-0.0759753593429157,1
11691,0.0115740740740741,0
71271,0.056586270871985,1
77829,-0.0411347517730495,6
10137,0.0721649484536082,0
44740,-0.0923076923076923,0
11851,0.0060606060606061,8
26331,-0.0103092783505154,1
10145,0.0454545454545454,1
41443,0.0330188679245282,0
45911,-0.1342281879194631,6
12205,-0.1587301587301587,0
24643,0.0464684014869889,0
64856,0.1920374707259953,1
28484,-0.0200892857142857,0
39482,0.032258064516129,8
10225,0.0241796200345423,1
56119,0.0421686746987952,0
12758,-0.0909090909090909,8
24109,0.0416141235813367,0
57904,0.10840108401084,1
59643,-0.0204081632653061,1
15667,0.0957923008057295,1
65859,0.0446066504460664,1
66800,0.0787352758834469,1
13304,-0.163538873994638,1
13470,0.0,7
29049,-0.0229007633587786,1
46527,-0.0485714285714286,3
58560,0.2252747252747253,1
69200,-0.0583657587548638,0
10401,0.0973154362416106,1
11144,-0.1403508771929824,0
23544,-0.0479302832244008,0
14008,0.058679706601467,1
14059,-0.0714285714285714,0
27051,-0.033093525179856,0
19553,-0.0541666666666666,1
18075,0.0296052631578946,0
14219,-0.2755905511811023,6
14227,-0.20625,9
87119,0.0555555555555555,0
29073,-0.1141975308641974,6
14323,-0.0943396226415094,0
59184,0.0188133140376265,1
29145,-0.1636363636363637,0
39490,-0.0459183673469387,0
14593,-0.2605633802816901,7
52804,-0.3481481481481481,7
14761,0.3888888888888888,6
79760,-0.1648351648351648,8
10516,0.0146198830409356,0
14868,0.0391891891891891,6
77595,-0.1136363636363636,6
17566,-0.0705882352941176,0
19692,0.0843155031731641,0
15035,-0.034965034965035,0
60230,-0.1538461538461538,8
29209,0.0591836734693878,1
21143,-0.0344202898550725,0
10364,-0.0979899497487437,0
24272,0.1499330655957162,0
15457,0.0555555555555555,0
15502,-0.0428571428571428,8
15553,0.0414012738853504,0
10604,-0.0168711656441717,0
15684,-0.0400843881856539,0
15721,-0.0392902408111534,1
69542,-0.0999999999999999,8
44644,0.0911111111111111,1
15991,-0.1374999999999999,0
16030,0.0247747747747748,8
44601,0.0686567164179103,1
27684,-0.0037735849056603,0
40416,0.0616216216216216,1
58376,0.0271739130434782,0
16193,0.2767857142857142,1
65496,-0.1212121212121212,0
53110,-0.0180722891566265,0
85754,-0.0606060606060605,8
62797,0.0063291139240506,0
52484,0.0469798657718121,0
75034,0.0417910447761193,1
10318,-0.0662251655629139,0
58755,-0.298989898989899,0
57568,-0.0811688311688312,0
16460,0.051490514905149,1
16468,-0.0389610389610389,8
24221,0.1120162932790223,1
16564,0.0833333333333332,1
55781,0.0850253807106597,1
16599,0.076086956521739,8
16791,0.2391304347826086,9
29532,0.0964187327823691,6
16890,0.08,0
46877,0.0459290187891441,0
39693,-0.1291866028708134,1
16978,0.021097046413502,0
16986,0.329479768786127,9
85842,-0.0869565217391304,8
47423,-0.0053475935828877,0
26518,0.0,0
27887,-0.0037037037037036,0
75330,-0.0232558139534884,6
29612,-0.0530973451327433,0
39642,-0.0303030303030302,0
17444,-0.0316455696202531,0
29639,-0.1729323308270677,8
65883,0.028538812785388,1
65509,0.138149556400507,3
43772,0.045994065281899,0
11510,0.1063829787234043,6
42438,-0.0189228529839883,6
17807,-0.0038461538461538,6
10786,-0.1524390243902439,1
17815,0.0030800821355236,7
17946,-0.0579710144927536,2
17962,0.0040650406504065,6
17989,-0.2894736842105263,2
18033,-0.14,6
18308,-0.1875,6
20220,0.0629251700680271,0
61946,0.1080550098231827,0
18455,-0.0441988950276243,0
62519,-0.0678260869565217,7
55108,-0.4705882352941176,1
19561,-0.0788235294117647,1
42024,-0.1020408163265306,0
18650,-0.1219512195121951,9
78851,-0.0139860139860139,1
25144,0.082142857142857,1
66130,-0.0097493036211698,0
11901,-0.0789473684210526,2
60898,-0.0073529411764705,8
39757,0.2352941176470588,0
17961,-0.050122249388753,0
86079,0.1176470588235294,2
19393,0.0106809078771694,1
19546,-0.1225071225071224,0
53786,0.0367775831873904,0
10874,-0.0934579439252336,0
55597,0.0315789473684211,0
19677,0.0952380952380953,8
19722,0.0,8
19802,0.0454545454545454,8
77465,-0.0474137931034482,0
50227,0.0157103825136613,0
19880,-0.1029411764705882,7
19888,0.06198347107438,7
10890,-0.0347826086956521,6
67432,-0.014218009478673,0
19992,-0.047970479704797,0
79732,0.0375,0
20117,0.1200000000000001,7
20125,-0.0080645161290322,0
45655,0.105740181268882,3
48282,-0.0348837209302325,0
67838,-0.034090909090909,0
47626,0.0428571428571429,1
20299,-0.0352941176470588,0
10989,0.0447400241837969,1
62148,0.032258064516129,0
28564,-0.0606617647058823,1
20459,0.0424528301886792,6
46690,0.0548926014319808,0
20504,-0.217741935483871,8
20512,0.0031645569620253,6
20547,-0.05,6
20571,-0.0381231671554251,8
56602,-0.032258064516129,8
20723,0.0472972972972973,1
20750,0.1039719626168225,0
51414,0.0644391408114557,0
21371,-0.0082508250825082,1
27334,0.0058823529411764,1
23114,0.1337792642140467,0
86423,-0.0333333333333333,2
20618,0.0198938992042441,0
26374,0.0264150943396226,0
86431,-0.5,2
56952,0.1029411764705883,0
30402,-0.0213903743315507,0
40707,-0.0734177215189872,0
18542,0.0117340286831812,1
53831,-0.0069033530571992,1
22016,-0.2356321839080459,7
22437,0.1396103896103895,0
64557,0.1139784946236559,0
63503,0.0990990990990992,1
58173,0.1071428571428572,0
60599,0.0814111261872456,3
22374,-0.1486486486486486,7
22430,-0.0419580419580419,6
22518,-0.0405405405405405,7
22569,0.0444444444444445,1
41419,0.0612903225806451,0
21397,-0.1540256709451575,0
53364,-0.1703703703703704,1
77854,-0.0971128608923884,1
22913,-0.0158730158730159,0
22921,0.0852713178294573,0
64194,0.0591054313099042,0
76483,0.5784753363228698,8
23035,-0.106267029972752,0
21960,0.0036496350364962,0
23182,0.0123456790123457,1
14541,-0.03975058456742,1
30509,-0.0588235294117647,1
23297,0.0847457627118644,0
23318,-0.0652920962199312,0
21282,0.0436408977556108,0
30525,0.0566666666666666,0
11260,0.0255009107468124,1
23393,-0.0446808510638297,0
79026,-0.046195652173913,1
68320,0.0142857142857142,6
24117,0.1139601139601138,1
47677,0.0508474576271187,1
22680,-0.1226215644820295,0
23537,-0.0693069306930692,7
23588,0.0082644628099173,0
66878,0.0950570342205323,0
24046,0.1725092250922508,3
27422,0.0623188405797101,0
24097,-0.4,8
46578,0.0184442662389734,0
56741,-0.0308988764044944,0
24193,-0.074074074074074,8
38893,0.0576307363927428,0
11995,0.1196754563894524,1
11308,0.0669999999999999,1
24441,0.0362318840579709,7
64901,0.0809859154929577,9
24476,-0.0633333333333333,0
30648,-0.1373239436619718,7
18729,0.1000935453695042,1
24556,0.0569620253164557,0
52740,-0.0769230769230768,8
24679,0.1496259351620947,1
77473,-0.0053619302949061,0
11340,0.0798969072164947,0
24935,0.0903954802259887,0
61735,0.1087470449172576,0
11997,0.1272321428571428,1
25073,-0.119047619047619,0
20853,0.055793991416309,1
10195,-0.0825688073394494,8
41064,0.0601092896174864,0
25452,-0.030716723549488,1
25989,-0.1333333333333333,0
68347,-0.095095095095095,7
25612,0.0775862068965518,0
25778,0.0180072028811524,1
25786,-0.1346153846153845,6
26009,0.1419558359621451,3
40125,0.0544593528018941,0
26084,0.1289682539682539,7
86925,-0.1059322033898305,6
26252,0.3787878787878789,7
26279,0.064516129032258,7
79618,0.0588235294117647,0
86941,-0.09375,6
26332,-0.0245098039215686,0
11404,0.0807248764415156,0
41929,-0.1091954022988506,0
21821,0.0020703933747412,0
26586,-0.0092807424593968,0
26607,-0.1493506493506493,0
26650,-0.0460526315789473,8
23229,0.119047619047619,0
26711,0.0648918469217969,0
26834,-0.1494252873563218,8
30840,-0.0271493212669683,6
38914,0.0441595441595441,1
21979,-0.0508474576271186,0
27430,0.0893854748603351,0
59248,-0.0763888888888888,6
27239,-0.0126582278481012,6
22293,-0.1251840942562592,0
27474,-0.0363636363636363,8
20204,0.0296735905044509,0
27618,-0.0120845921450151,0
38420,0.0095238095238094,1
27722,-0.0727272727272727,1
53575,-0.0635838150289017,0
31042,0.0869565217391303,0
17726,0.0268886043533931,0
59256,-0.0384615384615384,6
31069,0.1217948717948718,8
31077,0.0194552529182878,0
27861,-0.1818181818181817,8
41080,-0.0825242718446601,0
18091,-0.5249386753883892,1
28063,0.0784313725490195,6
28151,0.0074074074074073,3
29744,-0.324992,2
30067,0.0637119113573407,7
19828,0.1413612565445026,6
11607,0.0160427807486631,0
49285,0.0370370370370369,0
66472,0.0,8
57592,-0.0278745644599303,0
28629,-0.1833333333333333,6
28725,-0.0909090909090909,2
28840,0.0122249388753055,0
11183,-0.0941176470588235,7
28952,-0.2417218543046357,7
29050,-0.1381578947368421,0
29058,0.0833333333333332,7
22859,0.0952380952380953,0
29103,0.006578947368421,8
60273,0.0136986301369863,0
45110,0.097770154373928,1
26112,0.0678631519910264,0
77389,0.0661764705882352,6
61743,-0.0230088495575221,0
29437,-0.3,2
29560,-0.0630252100840336,3
29576,-0.048780487804878,8
11674,0.0571428571428571,1
76708,0.191588785046729,0
45874,0.084772370486656,0
29736,0.1217948717948718,6
29752,0.0,0
65226,0.1979695431472081,6
29832,-0.0726744186046511,0
29867,0.05,1
40440,0.0960757780784844,0
43916,-0.2461928934010152,0
79322,-0.0400009452298385,8
44943,-0.1875,6
30147,-0.0062421972534332,0
10886,0.011111111111111,6
30307,0.0666666666666666,0
30411,0.0,1
64936,0.094855305466238,1
38682,0.0567375886524823,0
30577,0.032258064516129,2
25953,-0.4613233923578751,0
20626,0.0278481012658227,1
58990,0.0618046971569838,1
30681,-0.4283305227655987,1
46471,0.1069182389937106,0
30761,-0.0681818181818182,7
30780,-0.0051546391752577,0
31376,-0.0786516853932584,8
11703,-0.0082559339525283,1
63132,0.0770712909441233,9
27959,0.0649038461538462,1
25072,0.0583804143126176,0
30892,0.0410958904109588,0
30940,0.0395348837209301,0
31051,-0.0588235294117647,8
31070,-0.0693069306930692,6
31078,-0.2109375,6
42200,0.0605095541401274,0
63159,-0.0068965517241379,1
32281,0.1380530973451328,1
31414,0.0338983050847456,2
31457,-0.375,8
31480,0.0972222222222223,0
26075,0.1180124223602483,0
11754,-0.0010309278350515,1
11762,-0.0549305095962938,0
70578,0.0870098039215685,0
31552,-0.0140845070422535,1
68398,-0.2222222222222222,8
77481,0.0835030549898168,1
44185,-0.0103092783505154,0
32062,-0.0859375,8
32110,0.1172413793103448,0
87549,-0.1351351351351351,8
77376,0.0,2
32222,-0.1272727272727273,8
22103,0.0261363636363636,1
11012,0.0434782608695651,8
32417,-0.0919540229885057,7
23042,0.043189368770764,1
61540,-0.3125,2
32540,-0.1304347826086956,7
11405,-0.1129032258064516,2
26470,0.0460526315789473,0
32636,-0.217741935483871,7
32791,0.0060753341433779,3
62834,-0.0245614035087718,0
32986,0.1388235294117648,3
33137,-0.0736842105263158,6
33153,0.0,6
52476,0.0384615384615385,0
24328,0.0926640926640927,0
33420,-0.0576923076923077,0
33508,-0.1029411764705882,1
33532,-0.0043668122270742,6
31691,-0.0217391304347825,8
42550,-0.1398601398601399,0
33612,-0.0645161290322581,7
87696,-0.3408239700374532,0
66149,-0.0707395498392282,0
87717,-0.0112359550561798,0
33823,-0.044776119402985,6
87725,-0.0833333333333333,0
11850,0.0030737704918033,1
12395,0.0059880239520957,6
19166,-0.078699743370402,0
54439,-0.0588235294117647,8
24205,0.0581005586592178,0
24918,-0.0422535211267606,0
34367,0.1987179487179486,8
34404,-0.043824701195219,6
21338,-0.0151975683890577,6
34463,-0.0209205020920502,6
47706,-0.0057471264367816,0
21135,-0.365415986949429,0
34578,-0.1326530612244898,0
10016,-0.0454545454545454,8
34818,-0.0109890109890109,0
34981,-0.1964285714285714,1
17911,-0.1428571428571429,2
36709,0.4193548387096775,8
54244,-0.1780821917808219,6
47271,-0.1917293233082706,8
36768,0.2150537634408602,8
22496,0.1075837742504408,1
37023,0.0769230769230768,1
56784,-0.125,0
37154,-0.1214953271028037,7
37189,-0.025830258302583,0
41726,-0.0341463414634146,1
25785,0.1293604651162789,1
45241,0.1019553072625698,1
37234,0.0352941176470589,6
37277,0.0,0
37402,-0.0705882352941176,0
18112,-0.1217038539553753,1
37568,0.0982905982905983,0
37584,-0.0326842837273991,1
58421,-0.1578947368421053,1
37832,-0.0999999999999999,0
25961,-0.0256410256410256,7
37955,0.1428571428571428,0
40425,-0.1702127659574468,8
21004,0.0333745364647712,1
32061,-0.1702127659574468,0
38085,-0.0454545454545454,2
38093,-0.0367132867132866,0
88269,-0.1421052631578947,7
38157,-0.175,0
47941,0.0645855758880515,1
32096,0.0404040404040404,0
38280,0.0385438972162741,0
38333,-0.0082644628099173,0
62607,-0.1071428571428571,2
12052,-0.0028735632183908,1
12060,-0.0067681895093062,1
46834,0.3761467889908256,6
56629,0.1200000000000001,0
77644,0.3490566037735849,1
38472,-0.4919354838709677,6
12079,-0.003076923076923,1
12095,0.0336906584992342,1
38659,0.0858585858585858,0
62260,0.1364705882352941,6
46674,0.060546875,0
38827,-0.1999999999999999,8
23915,-0.2884333821376281,1
27449,-0.0588235294117647,8
39029,0.0129870129870128,8
39045,-0.0571428571428571,8
16424,0.08801624915369,1
12024,-0.0921052631578946,0
57154,-0.0261437908496732,0
55466,0.0385542168674699,3
45428,-0.0665083135391924,9
60441,-0.0421052631578947,1
39379,-0.1111111111111111,9
12140,-0.0688202247191011,0
16432,0.0484037075180225,0
53604,0.1266666666666667,1
39571,0.0437062937062937,0
60468,-0.2738095238095238,6
52695,0.0380507343124165,0
39731,-0.0476190476190476,0
32379,-0.0055710306406685,0
63976,0.0173611111111111,1
67571,-0.1448979591836734,7
40097,-0.076056338028169,1
19721,0.0131147540983607,0
40345,-0.0454545454545454,0
54770,0.0814814814814814,0
40484,0.0696378830083566,7
67942,-0.0795454545454545,8
23819,-0.0382387022016222,1
49349,0.0144927536231884,8
43238,0.0227848101265821,0
59301,0.0808709175738724,1
40970,0.2444444444444444,6
50905,0.0151057401812688,0
41014,-0.0825,0
25582,-0.0329380764163372,0
25304,0.088328075709779,0
52978,0.0838709677419355,0
41188,-0.1458333333333333,8
10294,0.0824742268041236,8
41187,0.0497592295345103,1
41241,0.1708860759493671,0
41292,-0.0049261083743842,1
53620,-0.1111111111111111,2
32651,0.0,1
60476,0.0353982300884956,8
41444,0.0090090090090089,8
41487,-0.1724137931034483,7
63992,-0.0666666666666666,8
32707,-0.1076417419884963,0
18016,0.0308880308880308,0
16600,0.0091649694501019,0
61567,-0.0148148148148148,6
41823,0.2352941176470588,8
41874,-0.0799999999999999,3
23309,-0.0441767068273092,1
42140,0.1282051282051282,3
12319,-0.1547619047619047,1
42439,0.0951276102088167,1
18374,0.0428163653663178,0
42455,-0.0826771653543306,1
32897,0.1999999999999999,6
42607,0.04,8
44986,0.0302013422818792,1
20124,0.0128968253968253,1
21792,0.1292875989445909,1
58886,-0.1093247588424437,8
32934,0.0959302325581394,0
48135,-0.0103092783505154,8
44150,-0.1037344398340248,0
42877,0.1538461538461537,0
88795,-0.0789473684210526,7
42981,-0.21875,8
43028,-0.1267605633802817,8
62295,0.1378600823045268,0
38973,-0.009501187648456,0
64258,0.0103092783505154,1
78892,-0.0916666666666666,6
43290,0.0,2
64004,-0.010752688172043,8
75227,-0.0821917808219178,0
12570,-0.0118110236220472,0
21928,0.1189591078066913,0
56573,0.0969213226909919,0
43610,-0.0547045951859955,9
43749,-0.3211009174311926,7
43757,-0.2658227848101265,2
51633,0.1711111111111112,1
44090,-0.1372549019607842,9
12431,-0.0091743119266054,0
44194,-0.1008403361344537,0
44207,-0.25,2
12458,-0.1045751633986927,1
88990,-0.0027173913043477,7
79838,-0.0503597122302158,1
44274,-0.1142857142857143,0
65293,0.0717948717948717,0
46519,0.1102941176470588,0
46463,-0.0602409638554216,1
44506,-0.0736196319018405,7
59328,-0.0950080515297906,1
44565,-0.0344827586206896,7
44581,-0.5913978494623655,2
44637,-0.0773809523809523,7
77855,0.0479233226837061,0
44768,-0.0333333333333333,0
44776,-0.1063829787234043,8
44792,-0.0532544378698225,7
89093,-0.054054054054054,0
58608,0.0080645161290322,0
44928,-0.0671140939597315,9
50075,-0.0232558139534884,6
12490,-0.0445205479452054,1
40272,0.0687418936446173,0
12511,0.0270270270270269,0
45277,0.01,1
45306,-0.289855072463768,2
21573,-0.0921052631578946,0
27705,-0.163716814159292,0
45373,-0.15625,8
45437,-0.0383275261324042,0
68494,-0.0909090909090909,6
45509,-0.4583333333333333,2
23317,0.074313408723748,1
45560,-0.1320754716981131,7
53065,0.0391134289439374,1
67993,0.0241545893719807,6
45728,-0.0594594594594594,0
45891,-0.6231060606060606,9
57066,0.0610169491525423,0
45955,0.0625,2
46026,-0.1428571428571429,6
46077,-0.0801393728222996,0
47984,-0.0555555555555555,0
46229,-0.0566037735849056,0
52329,-0.0401891252955082,1
46245,0.2142857142857142,6
61583,-0.0223642172523961,1
46392,-0.4223985890652557,6
22111,0.0466732869910626,1
42534,0.0422919508867667,0
53268,-0.1566265060240963,8
46739,0.2890995260663507,0
42104,-0.0390625,0
89325,-0.1564625850340135,4
46870,-0.0643776824034334,0
46886,-0.0032258064516128,7
51596,0.1550802139037432,0
46923,-0.0526315789473684,6
56557,-0.1016949152542372,7
46931,-0.0416666666666666,6
46950,-0.0480225988700564,0
47002,-0.1148648648648649,1
42067,0.0246913580246914,6
24432,0.0282608695652173,0
12650,0.0283400809716598,1
24053,0.1008,1
45890,0.1642857142857143,0
47205,-0.0094876660341556,0
47248,0.2820512820512821,7
26825,0.0700808625336926,1
47379,0.0389610389610388,0
44134,-0.0118623962040331,0
25769,-0.0452403393025447,0
47619,-0.2134831460674157,0
19975,-0.0588235294117647,0
47707,-0.0416666666666666,6
47715,-0.5397815912636506,0
17750,-0.0528211284513805,1
33398,-0.0769230769230768,0
59045,0.0404040404040404,0
47969,0.1153846153846154,8
48960,0.0374064837905236,0
45866,0.0464285714285714,6
48072,-0.1785714285714286,6
48101,-0.7890625,4
16678,0.0671506352087114,1
59897,0.1079646017699114,0
48144,-0.3242630385487528,7
48195,-0.1830985915492957,7
89456,0.0656934306569343,0
49488,-0.0714285714285714,8
48267,-0.1559139784946236,0
79335,-0.1123595505617978,0
47255,-0.0972222222222222,1
12781,0.0871670702179177,1
48371,-0.0204081632653061,8
65656,-0.0104602510460251,0
48486,-0.0448979591836734,0
33603,-0.1057692307692307,0
48523,0.1274999999999999,0
48531,0.0343980343980343,0
78468,-0.4285714285714286,2
48961,-0.0165289256198346,0
59053,-0.0543478260869565,0
49083,-0.2962962962962963,2
50286,0.0677200902934538,0
60943,-0.0261627906976744,1
65330,0.1563307493540051,1
10092,-0.2142857142857143,6
49227,-0.0262390670553935,0
20415,-0.0018083182640145,1
49286,-0.2615384615384615,2
18147,-0.0391676866585067,0
47802,0.0388888888888889,0
89587,-0.15,0
49438,0.0163934426229508,6
76966,-0.1111111111111111,8
49534,0.1166666666666667,6
50876,0.1051587301587302,1
49614,0.0803571428571428,3
49737,-0.1212121212121212,8
49745,0.0714285714285714,6
49817,0.0662251655629138,0
49905,-0.167910447761194,0
26710,0.0,1
89675,-0.021551724137931,0
24360,0.1157407407407407,1
68523,0.0578512396694215,3
56223,-0.0588235294117647,0
43721,-0.0544871794871795,0
76489,0.0141843971631205,0
